year,event,strat,geoid,geolab,Denominator,Observed Individuals,Observed Events,Expected Events,OE Ratio,Crude Rate,Adjusted Rate,Standard Error,Lower 95 CI,Upper 95 CI,Population Unit,geotype,Suppression Limit,Precision Limit,Statistically Insignificant
2012,CT_H,ALL,422,UT- PROVO,24471,1854,2601,3714.03558398015,0.70031639201815,106.289076866495,109.304687063417,1.87672309332024,105.183317765231,113.58754285255,1000,hrr,11,26,0
2012,CT_H,ALL,423,UT- SALT LAKE CITY,130219,10407,13999,19585.6285816613,0.714758780481917,107.503513312189,111.577875532421,0.826110459966808,109.743852811117,113.442548164916,1000,hrr,11,26,0
2012,CT_H,ALL,426,VA- ARLINGTON,160346,16325,23441,24336.8278149298,0.963190444467859,146.190113878737,151.280098599134,0.865656041711802,149.354670080879,153.23034907292,1000,hrr,11,26,0
2012,CT_H,ALL,427,VA- CHARLOTTESVILLE,73943,7041,9948,11522.639939213,0.863343821596444,134.536061560932,135.583297307099,1.19059490428233,132.944153233612,138.274832412995,1000,hrr,11,26,0
2012,CT_H,ALL,428,VA- LYNCHBURG,35091,3505,4880,5584.71354455156,0.873813842208778,139.066997235758,138.005165942354,1.73006994402365,134.186209153115,141.932810733513,1000,hrr,11,26,0
2012,CT_H,ALL,429,VA- NEWPORT NEWS,65878,6812,9595,10575.5227676442,0.907283754270372,145.648016029631,144.101692215344,1.28890297665083,141.24515241915,147.016002628564,1000,hrr,11,26,0
2012,CT_H,ALL,430,VA- NORFOLK,126783,14952,22038,20733.7068277652,1.06290689759769,173.824566385083,169.100436404959,0.999178002220259,166.878485782965,171.351971814611,1000,hrr,11,26,0
2012,CT_H,ALL,431,VA- RICHMOND,180130,20842,30545,29343.0076336904,1.04096350249146,169.571975795259,165.43953491116,0.830724302443601,163.590355868294,167.309616550114,1000,hrr,11,26,0
2012,CT_H,ALL,432,VA- ROANOKE,95160,10407,15064,14621.7988061578,1.03024259871884,158.301807482135,161.558279271147,1.15304129078952,158.997684633685,164.160111269471,1000,hrr,11,26,0
2012,CT_H,ALL,435,VA- WINCHESTER,53203,5214,7323,7741.51499265726,0.945938877202432,137.6426141383,148.065154116308,1.5151883231486,144.711931311085,151.496076825606,1000,hrr,11,26,0
2012,CT_H,ALL,424,VT- BURLINGTON,80231,7162,9970,12230.6065571363,0.815168074733193,124.266181401204,127.270857153541,1.11644590447467,124.796051142143,129.794740557518,1000,hrr,11,26,0
2012,CT_H,ALL,437,WA- EVERETT,49238,4091,5807,7229.15433165685,0.803275145831489,117.93736544945,125.428885584574,1.44140392987661,122.243425171649,128.697353799579,1000,hrr,11,26,0
2012,CT_H,ALL,438,WA- OLYMPIA,39710,3243,4440,5817.42731744952,0.7632239747426,111.810627046084,119.186948734865,1.56632367472244,115.731776556401,122.7452750784,1000,hrr,11,26,0
2012,CT_H,ALL,439,WA- SEATTLE,232191,19525,27377,36022.1721633441,0.760004140668082,117.907240160041,118.864662585148,0.629637727630255,117.463530771246,120.282507419227,1000,hrr,11,26,0
2012,CT_H,ALL,440,WA- SPOKANE,165999,12848,17532,25171.13864185,0.696511995323525,105.615094066832,108.738111020491,0.719518594769294,107.13932582805,110.360754064116,1000,hrr,11,26,0
2012,CT_H,ALL,441,WA- TACOMA,65081,6076,8588,9916.33826175424,0.866045487084942,131.958636161092,135.685828104625,1.28228935149129,132.845549407528,138.586832833667,1000,hrr,11,26,0
2012,CT_H,ALL,442,WA- YAKIMA,28402,2464,3491,4394.66822671083,0.794371684028767,122.913879304274,124.042383971043,1.83842418254339,119.99455713053,128.226757856043,1000,hrr,11,26,0
2012,CT_H,ALL,446,WI- APPLETON,21110,1686,2252,3421.57895687385,0.658175663453798,106.679298910469,102.728508647011,1.89560742774519,98.5716021572913,107.060717872875,1000,hrr,11,26,0
2012,CT_H,ALL,447,WI- GREEN BAY,47952,4367,5784,7669.00086914588,0.754205156407054,120.620620620621,117.727043815186,1.35574952715724,114.730958056973,120.80136939657,1000,hrr,11,26,0
2012,CT_H,ALL,448,WI- LA CROSSE,32603,2255,2996,5177.41113620764,0.578667585243098,91.8933840444131,90.3265589620334,1.44509349720501,87.148931225093,93.6200494857301,1000,hrr,11,26,0
2012,CT_H,ALL,449,WI- MADISON,106433,9074,12226,16161.3366352729,0.756496834136613,114.870387943589,118.185504531559,0.936266686155675,116.108128911705,120.300048000956,1000,hrr,11,26,0
2012,CT_H,ALL,450,WI- MARSHFIELD,37738,2983,4040,5771.11506172495,0.700038026757427,107.053897927818,109.258998847544,1.50530807913316,105.940771606107,112.681158048876,1000,hrr,11,26,0
2012,CT_H,ALL,451,WI- MILWAUKEE,234689,24779,35553,37786.6907317656,0.940886839029599,151.489844006323,147.574618534279,0.686260560793034,146.046380063762,149.118848587893,1000,hrr,11,26,0
2012,CT_H,ALL,452,WI- NEENAH,16942,1355,1816,2728.10484711759,0.66566356565024,107.189233856688,103.90996941921,2.13514937869553,99.2386567001712,108.801167848563,1000,hrr,11,26,0
2012,CT_H,ALL,456,WI- WAUSAU,21498,1884,2531,3310.70473727427,0.764489799257602,117.731882035538,119.318396388233,2.07680260610709,114.758839661898,124.059111773909,1000,hrr,11,26,0
2012,CT_H,ALL,443,WV- CHARLESTON,99316,12458,18812,14697.6684961763,1.27993089549503,189.415602722623,200.186702104279,1.27859037858863,197.344918169707,203.069407973936,1000,hrr,11,26,0
2012,CT_H,ALL,444,WV- HUNTINGTON,42316,5645,8257,6243.22848883986,1.3225529090854,195.127138670952,206.677193367693,1.99193915912382,202.265958560343,211.184633155179,1000,hrr,11,26,0
2012,CT_H,ALL,445,WV- MORGANTOWN,45304,5319,7848,6798.62865068824,1.15435044377744,173.229736888575,180.335406544551,1.78280175078947,176.388407740224,184.370726343216,1000,hrr,11,26,0
2012,CT_H,ALL,457,WY- CASPER,26788,2015,2841,3992.10654949322,0.711654352101562,106.054949977602,111.088739853508,1.82500747111488,107.07763471137,115.250100130666,1000,hrr,11,26,0
