HSA Number,HSA Name,Medicare enrollees (2011),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2011),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2011)
26079,MO-Springfield,91629,4.76047914714361,5.27337237218585
26080,MO-St. Charles,22374,4.59406881854152,5.08300048905324
26081,MO-St. Joseph,19053,5.37536105146195,5.46421985431059
26082,MO-St. Louis,225283,4.61221908612434,4.97799913145992
26084,MO-Ste. Genevieve,2580,5.6039418048622,5.84346194727673
26088,MO-Trenton,2716,4.55556804552148,4.66977579494453
26089,MO-Troy,5550,5.65140004948615,6.14724846554427
26090,MO-Unionville,848,4.76731227192938,4.99035879423996
26091,MO-Warrensburg,4295,4.82839899968925,4.99128795024259
26093,MO-West Plains,9015,5.58026430896277,5.78584969617431
25002,MS-Ackerman,975,4.55369539713354,4.85566141974243
25003,MS-Amory,2805,5.74429075296555,5.88336950048287
25004,MS-Batesville,2910,5.40881110586045,5.73831038572415
25006,MS-Bay St. Louis,4733,5.24794586764724,5.70022197750051
25007,MS-Belzoni,1187,5.2517656055593,5.28410092788652
25008,MS-Biloxi,7819,5.269677470846,5.3766212363028
25009,MS-Booneville,2729,6.3973440210107,6.44346351382027
25011,MS-Brookhaven,5415,6.01967258372578,6.26768332260419
25012,MS-Calhoun City,909,7.53713768830393,7.58272408985279
25014,MS-Carthage,2584,5.33044927922854,5.4716808884146
25015,MS-Centreville,2773,5.28150796094978,5.50327770857409
25016,MS-Charleston,788,5.90510806632353,6.01079355702681
25017,MS-Clarksdale,3981,5.23393508405543,5.39340199745007
25018,MS-Cleveland,3548,6.4196481666677,6.49599282175529
25020,MS-Columbia,3443,5.54448682612299,5.65662683971904
25021,MS-Columbus,8597,5.23177690707285,5.36846739978813
25022,MS-Corinth,6755,6.04124429710911,6.16477333030958
25025,MS-Eupora,1866,4.86273059074178,5.06678369878459
25026,MS-Fayette,845,6.62619124471656,6.49863849586959
25027,MS-Forest,2065,4.81058369219948,4.83867415260019
25029,MS-Greenville,6683,5.01344037592225,5.2287966902773
25030,MS-Greenwood,5192,5.90037483198144,5.94613733385526
25031,MS-Grenada,4660,5.72805048926336,6.03355223379355
25032,MS-Gulfport,15283,5.29864112644464,5.42268605919533
25033,MS-Hattiesburg,24185,5.5742371197134,5.81372743509323
25034,MS-Hazlehurst,1328,6.02151823845061,6.7880694513504
25036,MS-Houston,2031,5.22819968012158,5.29479816990076
25037,MS-Indianola,2429,5.23605666898007,5.38658041358642
25038,MS-Iuka,2736,6.09674751808165,6.11976447790656
25039,MS-Jackson,60725,4.84445176127978,5.0897233970014
25040,MS-Kilmichael,452,,
25041,MS-Kosciusko,3375,5.18320197883529,5.4807172250488
25042,MS-Laurel,12379,5.27060164505797,5.46302597283227
25044,MS-Lexington,1277,5.47447069589883,5.43320700293735
25045,MS-Louisville,2883,4.74423858943762,4.88627383198312
25046,MS-Lucedale,3993,5.74788177294008,5.98332816999224
25048,MS-Macon,1528,4.59916659963742,4.6138357295804
25050,MS-Magee,2436,5.62796412165207,5.66196288128926
25051,MS-Magnolia,1205,5.51847542293246,5.89551245228629
25052,MS-Marks,520,,
25053,MS-McComb,5281,5.14825537446974,5.3538282897031
25054,MS-Meadville,807,7.05943205068394,6.79589956080392
25055,MS-Mendenhall,1391,5.4555351264125,5.9534952301368
25056,MS-Meridian,24097,5.42254560117016,5.54165300463633
25057,MS-Monticello,1958,5.48555077552684,5.44801419272611
25059,MS-Natchez,6626,4.93990227140604,5.0534515722287
25060,MS-New Albany,3949,5.85737871450454,6.09123102743644
25063,MS-Oxford,7828,5.50413074797023,5.62958111014923
25064,MS-Pascagoula,16040,5.73534655104676,5.94592699877556
25066,MS-Picayune,7141,5.47798538998424,5.51483056235727
25070,MS-Port Gibson,1065,4.582952332696,5.00548258974011
25071,MS-Prentiss,1331,6.3654294680381,6.18261502967973
25072,MS-Quitman,1799,5.77946577188928,6.25464112843159
25075,MS-Ripley,3359,5.79220626628781,5.94406230305485
25076,MS-Rolling Fork,782,5.34104159448187,5.29422213057886
25077,MS-Ruleville,795,8.44209570284032,8.59719941030582
25082,MS-Starkville,4048,5.22875487841402,5.50620698950367
25084,MS-Tupelo,24342,5.12934276841824,5.2254523184594
25085,MS-Tylertown,2193,5.87438467177004,6.09465725609376
25087,MS-Vicksburg,6111,5.09997706408514,5.20243522552309
25089,MS-Waynesboro,2529,5.35181317828755,5.40605676685208
25090,MS-West Point,2902,4.59096470969749,4.63762830730621
25093,MS-Winona,1590,5.68024896842769,5.81339544644157
25094,MS-Yazoo City,2263,5.15523891465748,5.28602947708293
27001,MT-Anaconda,1756,4.6894882087414,4.94222750040612
27002,MT-Baker,672,4.69501715044303,4.76953038338735
27005,MT-Billings,26821,4.67095420558604,5.07042340997567
27006,MT-Bozeman,8854,4.33798368687683,4.48037836353343
27054,MT-Browning,949,6.77998033102695,7.04643234170693
27007,MT-Butte,6226,5.20610299845904,5.41528580933011
27008,MT-Chester,473,,
27012,MT-Conrad,761,4.79564930285556,5.4785101169776
27014,MT-Cut Bank/Browning,671,4.63373440315342,4.63121931582761
27015,MT-Deer Lodge,803,6.7312512050687,7.07396620008116
27016,MT-Dillon,1632,3.68167171366082,3.82393042995504
27017,MT-Ennis,730,4.7848305849787,4.97072996563411
27020,MT-Glasgow,1370,3.51746449217344,3.63279469097545
27021,MT-Glendive,1692,4.99699516575824,5.07720932575135
27022,MT-Great Falls,15541,4.55138415458836,4.90181325867236
27023,MT-Hamilton,5587,4.25506939254346,4.45328662093006
27024,MT-Hardin,853,4.19316939386924,4.28198054912216
27026,MT-Havre,2901,4.59595963896531,4.60557937159555
27027,MT-Helena,9278,4.82860857384307,5.14117366349807
27028,MT-Kalispell,11690,4.00739333607453,4.32561722332009
27029,MT-Lewistown,2664,4.65297893234369,4.96496456036212
27030,MT-Libby,2820,5.23327982002577,5.36829850775301
27031,MT-Livingston,2606,5.49262330284024,5.82047113844894
27032,MT-Malta,630,5.03220927923741,5.58360176383946
27033,MT-Miles City,2499,4.82815920374553,5.05417901237892
27034,MT-Missoula,16634,4.69862600740626,4.87937792814255
27036,MT-Plains,1877,4.69632793341102,4.47462092237131
27037,MT-Plentywood,944,3.63065397445747,3.76605024084402
27038,MT-Polson,2597,4.62299101967928,4.69175382330004
27039,MT-Poplar,325,,
27040,MT-Red Lodge,716,3.26109547993083,3.76398471235004
27041,MT-Ronan,1208,5.14119217575416,5.84878457123608
27043,MT-Scobey,320,,
27044,MT-Shelby,739,4.12604383102814,4.22921638045716
27045,MT-Sheridan,462,,
27046,MT-Sidney,1776,4.67132215917909,4.60225230096116
27047,MT-Superior,767,3.25231026805039,3.18544273536893
27049,MT-Townsend,883,5.0546577038336,5.37954690920627
27051,MT-White Sulphur Springs,361,,
27052,MT-Whitefish,3722,4.47900789424832,4.70217713239673
27053,MT-Wolf Point,747,7.14603479142465,7.30913143799933
34001,NC-Ahoskie,6471,5.11567819490993,5.09232142674693
34002,NC-Albemarle,8538,5.41774664180381,5.47210357307132
34003,NC-Andrews,3421,5.15741235271456,5.5944118782462
34004,NC-Asheboro,14462,5.27321468606456,5.60605622254442
34005,NC-Asheville,42558,4.56357272179182,4.71478653415401
34006,NC-Banner Elk,1560,4.77447909175828,5.06169247852869
34007,NC-Belhaven,2122,4.82003459993042,4.98476611543095
34008,NC-Blowing Rock,984,3.938526361642,3.59337796307373
34010,NC-Boone,7514,4.68939657742959,4.90672850801098
34011,NC-Brevard,7373,4.71552826862667,5.0971041030844
34012,NC-Bryson City,1742,5.65236954354039,5.83112617728497
34013,NC-Burgaw,2263,4.9852680646201,4.91467967101596
34014,NC-Burlington,22205,4.83621270508418,5.0270912091114
34015,NC-Chapel Hill,15885,3.86710522437235,3.87567987358203
34016,NC-Charlotte,102253,4.42004883296507,4.50466723954521
34102,NC-Cherokee,773,6.52418934662401,6.68315636403595
34017,NC-Clinton,8668,5.09362527333999,5.23651998029098
34018,NC-Clyde,12145,4.86588360841469,4.86943737433378
34019,NC-Columbus,5527,4.04499399668417,4.42322886246762
34020,NC-Concord,19621,5.41615005624333,5.76093182584175
34021,NC-Crossnore,2182,4.75523159504531,4.8932582628753
34023,NC-Dunn,4166,6.08458404435179,6.25102197564238
34024,NC-Durham,32077,4.3582659835011,4.44572703404968
34025,NC-Eden,5547,5.22699660133303,5.87997618359776
34026,NC-Edenton,3693,4.74995256230965,4.86819446312491
34027,NC-Elizabeth City,16938,4.82530371451014,4.86885868123285
34028,NC-Elizabethtown,4281,5.39993485486457,5.34199423205319
34029,NC-Elkin,5697,4.62150913002005,5.383677184518
34030,NC-Erwin,1359,4.08456951537426,4.19148712346176
34031,NC-Fayetteville,28872,5.04098744255258,5.10119555104231
34033,NC-Franklin,6779,4.69595438797231,4.83763689204717
34034,NC-Gastonia,20580,5.70429308217823,5.86778257773797
34035,NC-Goldsboro,12953,5.50157927539524,5.57127353835744
34036,NC-Greensboro,51550,4.64313114507925,4.90947387677444
34037,NC-Greenville,18229,5.13221936451497,5.2339372801092
34038,NC-Hamlet,1805,7.02758452661423,6.99384388330883
34039,NC-Henderson,9262,4.7490342113717,4.90615989430083
34040,NC-Hendersonville,21875,4.43655673871323,4.70797044096926
34041,NC-Hickory,27388,5.21319302133805,5.28545180146635
34042,NC-High Point,19938,4.90878708797885,5.30530490948377
34043,NC-Highlands,1836,3.98384654754786,4.05275892180974
34044,NC-Jacksonville,12226,5.12074252254259,5.19073111917957
34045,NC-Jefferson,4741,5.19922400784092,5.44199050432601
34046,NC-Kenansville,6089,5.16160008271272,5.25989610076911
34047,NC-Kings Mountain,3815,5.3813998517802,5.58243289277456
34048,NC-Kinston,12486,5.15346125401029,5.15823705105254
34049,NC-Laurinburg,6127,5.09234529181208,5.34849676036984
34050,NC-Lenoir,9384,5.41031116181374,5.56110387172425
34051,NC-Lexington,11858,5.73064901601832,6.1601306751933
34052,NC-Lincolnton,6327,5.70016889626611,5.79489693079527
34053,NC-Louisburg,4872,5.01563311140791,5.21761905609555
34054,NC-Lumberton,12786,5.82212248714894,6.0997842581816
34055,NC-Marion,7354,5.52382567708862,5.68853369338019
34056,NC-Mocksville,6644,4.91141501086273,5.68211826323231
34057,NC-Monroe,11783,5.45115936842844,5.57651015985386
34058,NC-Mooresville,8275,5.15376877117507,5.32703978105552
34059,NC-Morehead City,13185,4.99403743045397,5.11292427010576
34060,NC-Morganton,8746,5.56708890452844,5.77867678945419
34061,NC-Mount Airy,9609,5.87423062269218,6.25303799145899
34062,NC-Murphy,6549,4.85602495859451,5.13709562268537
34063,NC-New Bern,19507,4.58735404940591,4.66102704055544
34064,NC-North Wilkesboro,9473,4.74981375215938,4.99255763436056
34065,NC-Oxford,4079,5.01765665697858,5.27845531977997
34066,NC-Pinehurst,23516,4.34455576091341,4.29964243108209
34067,NC-Plymouth,2286,5.12627705900357,5.23956063557267
34068,NC-Raleigh,101365,4.23424725866278,4.32479683957758
34069,NC-Reidsville,6644,4.75079575549024,5.07400700913335
34070,NC-Roanoke Rapids,9399,4.70353752188869,4.8872830797957
34071,NC-Rockingham,3792,5.47146094876816,5.56335994629136
34072,NC-Rocky Mount,17732,4.99655098175556,5.14735026447191
34073,NC-Roxboro,4653,5.15884773224204,5.53823702321124
34074,NC-Rutherfordton,10682,5.46464264777809,5.67412012055045
34075,NC-Salisbury,16087,5.31300498792934,5.29831798908156
34076,NC-Sanford,6362,5.12223269395578,5.18271132767162
34079,NC-Shelby,13888,5.32752090562004,5.53432121818965
34080,NC-Siler City,2975,5.22842842485049,6.19457249353478
34081,NC-Smithfield,9550,5.55732443945107,5.67534658608837
34082,NC-Southport,6826,4.31760374967955,4.55889729239266
34083,NC-Sparta,2267,4.88786690363437,5.28661238790178
34084,NC-Spruce Pine,6714,5.2248108533553,5.41549238974124
34085,NC-Statesville,15901,5.50763713324993,5.72800459569783
34086,NC-Supply,7802,5.05675565213939,5.34528997874777
34087,NC-Sylva,4829,5.07888407947838,5.30857214744603
34088,NC-Tarboro,4412,5.52639010444079,5.62169484970674
34089,NC-Taylorsville,3764,5.73428907110729,5.82481561737015
34090,NC-Thomasville,6295,5.14208189665915,5.4705066097144
34091,NC-Troy,2316,4.74094960083753,4.77524282389092
34092,NC-Valdese,4014,5.76461905240995,5.71328399937714
34093,NC-Wadesboro,3503,4.79396498468176,4.87172662213355
34094,NC-Washington,2398,5.16801467717736,5.13715435798782
34095,NC-Whiteville,6123,5.97665717952157,6.04466248995801
34096,NC-Williamston,7605,5.32898670336032,5.47166606469929
34097,NC-Wilmington,38981,4.47255235253613,4.54570438154079
34098,NC-Wilson,13059,5.11132647980285,5.21702916210231
34099,NC-Windsor,1508,6.64033443625269,6.58237321544725
34100,NC-Winston-Salem,61095,4.85094956201111,5.45384680412358
35001,ND-Ashley,420,,
35002,ND-Bismarck,18124,4.39912759755235,4.63452044156341
35003,ND-Bottineau,864,5.49703377594928,5.92859865063732
35004,ND-Bowman,456,,
35005,ND-Cando,433,,
35006,ND-Carrington,1675,4.29561347670688,4.58968233632985
35007,ND-Cavalier,1163,4.48148209457557,4.77809411582938
35008,ND-Cooperstown,573,3.79137438202793,3.93309867731044
35009,ND-Crosby,409,,
35010,ND-Devils Lake,2127,4.70879586413962,4.9194743451798
35011,ND-Dickinson,4415,4.52950456286655,4.88613281155954
35012,ND-Elgin,419,,
35014,ND-Fargo/Moorhead MN,25041,3.98320167214585,4.11096839472939
35017,ND-Grand Forks,9351,4.59149918008578,4.75987161941407
35019,ND-Harvey,756,4.80587375465296,5.16310876393756
35020,ND-Hazen,1260,4.0551922505737,4.44733922971757
35021,ND-Hettinger,2318,4.44910773131922,4.57411346965054
35022,ND-Hillsboro,422,,
35023,ND-Jamestown,4111,4.53068917628829,4.93996968109947
35025,ND-Langdon,1098,4.60944332494574,4.8451391337656
35026,ND-Linton,1074,4.21771980825595,4.45599804279992
35027,ND-Lisbon,600,5.22364751133777,5.59688393362127
35029,ND-Mayville,1112,4.12693505970592,4.48002662269806
35030,ND-McVille,319,,
35031,ND-Minot,11594,4.24620406413696,4.50213812566735
35034,ND-Northwood,456,4.47267834974754,
35035,ND-Oakes,1142,3.92364606340357,4.10181528305328
35036,ND-Park River,714,4.29906011680854,4.60147713667991
35038,ND-Rolla,1232,4.58609810199139,4.76206583648434
35039,ND-Rugby,1374,4.52201003263413,4.57161266448348
35040,ND-Stanley,447,,
35041,ND-Tioga,742,5.26405914937424,5.48917844523469
35042,ND-Turtle Lake,226,,
35043,ND-Valley City,2172,4.27514925387329,4.42641966419366
35044,ND-Watford City,592,3.69325576679707,3.71904126007788
35045,ND-Williston,3034,4.26244899303484,4.45969619342003
35046,ND-Wishek,781,3.99838206849249,4.29724002757029
28001,NE-Ainsworth,888,4.52847524946479,4.57945235069295
28002,NE-Albion,1491,4.11347583172958,4.20421800129346
28003,NE-Alliance,1717,4.56150893892207,4.60612808657881
28004,NE-Alma,655,5.17713077481044,5.49339610732249
28005,NE-Atkinson,710,3.73344081280434,3.85058259280378
28006,NE-Auburn,1190,4.56179308680586,4.58083520317181
28007,NE-Aurora,1293,3.94488728207282,4.12776135731326
28008,NE-Bassett,264,,
28009,NE-Beatrice,3886,4.28804686073078,4.46614849447323
28010,NE-Benkelman,329,,
28011,NE-Blair,2814,4.72186964708474,4.79781963648146
28013,NE-Broken Bow,1489,5.64722987537167,5.69896436241008
28014,NE-Callaway,504,,
28015,NE-Cambridge,914,4.13045424784826,4.11718232273369
28016,NE-Central City,943,5.55933227800165,5.61575962526624
28017,NE-Chadron,1309,4.17863173567881,4.27299124404312
28018,NE-Columbus,4986,4.26817825993483,4.31507567479687
28019,NE-Cozad,880,5.51157006744248,5.70571505200147
28020,NE-Crawford,405,,
28021,NE-Creighton,702,4.41315478698495,4.72746444318684
28022,NE-Crete,949,3.5080375959004,3.52131642457708
28023,NE-David City,1647,4.09045320644425,4.1085213649064
28024,NE-Fairbury,1572,5.6014152797264,5.84125351546362
28025,NE-Falls City,1311,4.72334067373208,4.73429854462867
28026,NE-Franklin,600,5.34799457039608,5.5368545138085
28027,NE-Fremont,7085,4.99542009219302,5.16254885361592
28030,NE-Geneva,806,4.34407757233929,4.39520453931087
28031,NE-Genoa,252,,
28032,NE-Gordon,937,3.61895005868463,3.58972788657433
28033,NE-Gothenburg,811,4.29230674007212,4.61529846515394
28034,NE-Grand Island,9582,4.77973301175608,4.85666579837051
28035,NE-Grant,644,4.09975968805694,4.16480178988173
28036,NE-Hastings,6343,4.59856899382931,4.80684467996013
28037,NE-Hebron,1073,3.92957374911055,4.04103508343536
28038,NE-Henderson,375,,
28039,NE-Holdrege,2367,4.88881238123598,5.31515203975937
28040,NE-Humboldt,517,3.73808835945806,3.91743907204642
28041,NE-Imperial,954,3.98536498712329,4.12947574033807
28042,NE-Kearney,6162,4.64178179446055,4.80966439688817
28043,NE-Kimball,819,4.85321477296654,5.03246717829739
28044,NE-Lexington,1969,4.04109692590578,4.29031569721781
28045,NE-Lincoln,36307,4.62031548644216,4.75396417356025
28046,NE-Lynch,691,4.1217290234168,4.14964832411917
28047,NE-McCook,2565,4.34100167665837,4.36911984396158
28048,NE-Minden,702,4.83880354158484,5.09945878960822
28049,NE-Nebraska City,1574,5.77071061078515,5.86255203983074
28050,NE-Neligh,1119,5.19647349906768,5.23142864689197
28051,NE-Norfolk,6426,4.00419773876474,4.14189069292927
28052,NE-North Platte,5914,4.39186414319941,4.48532127246855
28053,NE-O'Neill,1411,4.47145841387589,4.63139900388449
28054,NE-Oakland,804,4.90455781808486,4.8587109192079
28055,NE-Ogallala,1882,3.53651598751942,3.48323419838449
28056,NE-Omaha,72995,4.64996534339664,4.82070180644788
28057,NE-Ord,1446,4.15467730173348,4.41310265207685
28058,NE-Osceola,798,5.42824825641055,5.55817887355438
28059,NE-Oshkosh,530,5.68570162525672,
28060,NE-Osmond,1032,3.5514128962032,3.77744541793163
28062,NE-Pawnee City,601,3.44507076122606,3.67574950149547
28063,NE-Pender,795,3.64645514758186,3.67862464122915
28064,NE-Plainview,436,,
28065,NE-Red Cloud,377,,
28066,NE-Sargent,348,,
28067,NE-Schuyler,962,5.12224857291408,5.24482635165411
28068,NE-Scottsbluff,7440,4.57227776660369,4.83591853968041
28069,NE-Seward,1388,4.42822747407448,4.55262658807476
28070,NE-Sidney,1819,3.8413307572409,3.88279159803278
28071,NE-St. Paul,998,3.76016709596275,3.99141258211628
28072,NE-Superior,1180,5.11769167676042,5.24555810157673
28073,NE-Syracuse,766,4.79168048025342,4.97968602644098
28074,NE-Tecumseh,943,4.87355492865941,5.089550998388
28076,NE-Valentine,1259,3.05861485014071,3.00207607813812
28077,NE-Wahoo,826,5.09299627865396,5.1320783214856
28078,NE-Wayne,1650,5.30954847108899,5.98371728326056
28079,NE-West Point,1754,4.37737581921628,4.66040640713566
28080,NE-York,2054,4.45061258431316,4.40596308219106
30001,NH-Berlin,2884,4.51764069922161,4.63978161319144
30002,NH-Claremont,3188,5.02372951670137,5.09968096069512
30003,NH-Colebrook,1225,5.12352998624914,5.418289859456
30004,NH-Concord,16473,4.78405415662848,4.9337427285415
30005,NH-Derry,6009,4.90113949275473,4.89954473194654
30006,NH-Dover,10136,4.89711716370149,5.03116367120731
30007,NH-Exeter,14059,4.71173247154297,4.88829580132506
30008,NH-Franklin,3971,4.98718532002147,5.14087346826507
30010,NH-Keene,9468,4.67967440168003,4.83059864070405
30011,NH-Laconia,9605,4.20774052105918,4.34734266870947
30012,NH-Lancaster,2953,4.15047730467662,4.34429197499323
30013,NH-Lebanon,11219,4.15338311827639,4.23766368757161
30014,NH-Littleton,2859,3.82063800175675,3.75303625730158
30015,NH-Manchester,24045,4.7278563909341,4.83316588690057
30016,NH-Nashua,22886,4.50808866018353,4.66036590802289
30017,NH-New London,5109,4.29744570762819,4.4695465753316
30019,NH-North Conway,3362,4.17224975302923,4.39941413153223
30020,NH-Peterborough,5150,4.81382071599936,4.85206621927488
30021,NH-Plymouth,3142,4.10016978567765,4.16673093938936
30022,NH-Portsmouth,5299,5.00720806630756,5.08114739822434
30023,NH-Rochester,6865,4.74294981021236,4.90167509963532
30024,NH-Wolfeboro,5971,3.85820524876467,4.02046522364255
30025,NH-Woodsville,2798,4.57390835493515,4.78781761042765
31001,NJ-Atlantic City,26265,4.81366554764384,4.89290490444468
31002,NJ-Bayonne,7610,4.93014603370858,5.1635907730791
31003,NJ-Belleville,8144,3.96423629065971,4.06099104461319
31004,NJ-Bridgeton,11694,5.16060792341749,5.22258751322682
31005,NJ-Camden,70523,4.4833650483296,4.64386281826532
31006,NJ-Cape May Court House,15462,4.78999393058088,4.93245579517359
31007,NJ-Denville,17128,4.18871980614517,4.27543683500117
31008,NJ-Dover,17979,4.12404529792963,4.26334636396194
31010,NJ-Edison,24023,4.24240509538845,4.33398137357355
31011,NJ-Elizabeth,20632,4.22726156926061,4.44100804162738
31012,NJ-Elmer,5323,4.61143358602996,4.87640536977571
31013,NJ-Englewood,23303,3.30117096134948,3.40348680538807
31014,NJ-Flemington,15091,3.82803928340735,4.00265408270422
31015,NJ-Freehold,18372,4.17880765274338,4.3611263922038
31016,NJ-Hackensack,20196,3.94075307201802,4.12077636820717
31017,NJ-Hackettstown,5683,4.20356718989291,4.20132687621091
31019,NJ-Hammonton,3747,4.87593044785834,4.95487472774406
31020,NJ-Hoboken,10298,3.72528570963449,3.92896568444426
31021,NJ-Holmdel,14756,5.16462760893992,5.43419004403919
31022,NJ-Irvington,4286,4.52730524082763,4.55876568927401
31023,NJ-Jersey City,20359,4.50188357515021,4.77496682907377
31024,NJ-Kearny,8068,4.39482233948456,4.50251541109017
31025,NJ-Lakewood,41581,4.54165010104922,4.7600669510864
31026,NJ-Livingston,17123,3.90592259720043,3.88629535895969
31027,NJ-Long Branch,10984,4.28705996518497,4.47944803212165
31028,NJ-Manahawkin,20696,4.32443170082427,4.47543463293836
31030,NJ-Montclair,21534,3.93163685574151,4.02999431693933
31031,NJ-Morristown,28369,3.82819796229812,3.97451511804286
31032,NJ-Mount Holly,24270,4.10252583826492,4.22475139530415
31033,NJ-Neptune,20305,4.39179059380184,4.54846460982163
31034,NJ-New Brunswick,35602,4.10053023696916,4.21534756935234
31035,NJ-Newark,25743,4.7000697919122,4.98374343686538
31036,NJ-Newton,11522,4.7118732896039,4.82500276916601
31037,NJ-North Bergen,13674,3.57330543571166,3.85748469053567
31038,NJ-Orange,5725,4.94701749343542,5.15374093967104
31039,NJ-Paramus,5276,4.19659130191743,4.52875227502695
31040,NJ-Passaic,27561,4.23745055905862,4.33494687349309
31041,NJ-Paterson,17656,3.74041959754908,3.77029609871437
31042,NJ-Perth Amboy,4794,4.03587706562448,4.21746742231728
31043,NJ-Phillipsburg,11203,4.7119283839,4.81292736102108
31044,NJ-Plainfield,16143,4.35328096967674,4.54982685757261
31045,NJ-Point Pleasant,21827,4.75871642584069,4.8402386869887
31046,NJ-Pompton Plains,17843,4.39624918842149,4.54505220603571
31047,NJ-Princeton,34694,3.57769792874407,3.62168171315391
31048,NJ-Rahway,9803,4.30228644441512,4.39215910559934
31049,NJ-Red Bank,17173,4.4359512881549,4.49283123801858
31050,NJ-Ridgewood,30123,3.5300241690485,3.59386887603618
31051,NJ-Riverside,7878,4.42981804362022,4.65370493062505
31053,NJ-Salem,7264,5.21564416026191,5.3018862087412
31054,NJ-Secaucus,2491,3.76653063286778,3.98240804800779
31055,NJ-Somers Point,11228,4.52525912136779,4.67050821137301
31056,NJ-Somerville,19228,4.32282512338437,4.45604893207186
31057,NJ-South Amboy,7213,4.85817660731375,5.05299097991561
31058,NJ-Stratford,22542,4.63101155592657,4.91041595412973
31059,NJ-Summit,22901,4.0029891045242,4.11676746236888
31060,NJ-Sussex,6196,4.20212503592653,4.32061669583731
31061,NJ-Teaneck,22381,3.73305501872579,3.81195238845069
31062,NJ-Toms River,40809,4.33387346716882,4.48564556856192
31063,NJ-Trenton,38067,4.84646982673532,5.0149462199342
31064,NJ-Union,13643,4.30644782285377,4.45814850470951
31065,NJ-Vineland,9763,4.55238986824662,4.76473349498091
31066,NJ-Wayne,15588,4.18770475473509,4.38916362511112
31067,NJ-Westwood,17685,3.9432809822172,4.11765133557369
31068,NJ-Willingboro,11554,5.28843887078887,5.43169847345209
31069,NJ-Woodbury,18265,5.02824512302386,5.32385844578124
32001,NM-Alamogordo,8350,4.60339179129845,4.82940381701983
32002,NM-Albuquerque,106570,4.36449239179813,4.60232685726644
32003,NM-Artesia,2132,4.97029450710657,5.179514939642
32005,NM-Carlsbad,5022,4.7963919242212,4.9609694404298
32006,NM-Clayton,739,6.24073342936535,6.35509816953448
32007,NM-Clovis,5644,5.44336972997445,5.46372658431657
32008,NM-Deming,5073,4.76764515508914,4.97081256918775
32009,NM-Espanola,5890,4.40276637721087,4.65205199970037
32010,NM-Farmington,11433,4.70350387988684,4.72185632583066
32011,NM-Fort Sumner,45,,
32012,NM-Gallup/Crownpoint,6942,4.45786901411275,4.62198391404414
32013,NM-Grants/San Fidel,3009,5.46467391664016,5.79797736015684
32014,NM-Hobbs,4799,4.87575679866531,5.01429620131482
32015,NM-Las Cruces,20188,4.23789877120132,4.40555149756952
32016,NM-Las Vegas,4736,3.92175870808566,4.09189197277145
32017,NM-Los Alamos,2586,3.41161557755365,3.37210971297905
32031,NM-Mescalero,154,,
32019,NM-Portales,2004,4.76905822140641,4.81057638692053
32020,NM-Raton,2504,4.27948950578433,4.09814511270749
32021,NM-Roswell,8801,5.19584127952808,5.28570557781436
32022,NM-Ruidoso,4092,3.89983087325951,4.00838530865983
32023,NM-Santa Fe,20878,3.79110481964077,3.71851835951588
32024,NM-Santa Rosa,434,,
32033,NM-Shiprock,2270,3.52080168697556,3.54539927703238
32025,NM-Silver City,7250,4.68753749513428,4.98778665224306
32026,NM-Socorro,2768,4.90741423742424,4.85420995352164
32027,NM-Taos,4509,3.80923196265675,4.17631189532244
32028,NM-Truth or Consequences,3122,5.33296885588861,5.61624588335943
32029,NM-Tucumcari,1768,4.82029076303269,5.02673950790475
32034,NM-Zuni,586,,
29001,NV-Battle Mountain,494,,
29002,NV-Boulder City,3765,5.08907041219341,4.98254794191365
29003,NV-Carson City,22667,4.51599233014853,4.65860539228649
29004,NV-Elko,3999,5.48826765165327,5.63462254260847
29005,NV-Ely,1435,4.31999429354435,4.54947173490716
29006,NV-Fallon,3906,5.63371289109581,5.8845310927839
29007,NV-Hawthorne,973,5.03772476082005,4.47368600005651
29008,NV-Henderson,8564,5.38616373036551,5.12185592109147
29010,NV-Las Vegas,201542,5.01804271520574,5.13583793361137
29018,NV-Owyhee,160,,
29013,NV-Reno,58662,4.83424546472406,5.13192790056412
29015,NV-Tonopah,815,5.31988840082055,5.775663318718
29016,NV-Winnemucca,1781,6.8144764681006,6.95811502336452
33001,NY-Albany,43313,4.66360957443173,5.04323715400794
33002,NY-Alexandria Bay,1748,3.31071490268243,3.39889372047313
33003,NY-Amityville,18637,4.14342560706054,4.37145449313438
33004,NY-Amsterdam,9008,4.8751232527283,5.35169346812757
33005,NY-Auburn,11754,4.52211545971764,4.71179121290563
33006,NY-Batavia,9643,4.59044630549581,5.39426635569777
33007,NY-Bath,4076,5.48113198967579,6.08776256849955
33008,NY-Bay Shore,23096,4.48775922037998,4.73755821968549
33009,NY-Bethpage,19275,3.96610892612047,4.31876620243302
33010,NY-Binghamton,39837,4.59792897380912,4.9686108862436
33011,NY-Brockport,4563,4.50941172752392,5.47475808123804
33012,NY-Bronx,116341,4.09970606583532,4.67203318648261
33013,NY-Bronxville,12112,3.68518143096743,3.86687335127457
33014,NY-Brooklyn,247965,3.95818898539262,4.20962627013697
33015,NY-Buffalo,113701,4.82079374470272,5.14944078080058
33142,NY-Callicoon,547,,
