HSA Number,HSA Name,Medicare enrollees (2003),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2003),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2003)
24133,MN-Westbrook,479,3.43936096599998,3.4744469593702
24134,MN-Wheaton,1077,4.37783004972339,4.40881297742357
24135,MN-Willmar,7130,4.28967304924983,4.27446330566031
24136,MN-Windom,2649,4.37124112410517,4.36424808171076
24137,MN-Winona,5910,4.78179707997839,4.79640477103905
24138,MN-Worthington,3323,4.54366731813577,4.57553836128595
26001,MO-Albany,1130,5.17728105060581,5.15728355700508
26002,MO-Appleton City,434,4.79274909039329,4.8164845638005
26003,MO-Aurora,2104,5.05323946158991,5.22560556356027
26004,MO-Bethany,1579,4.83163634882706,4.85177429497397
26005,MO-Blue Springs,7637,6.1832453705514,6.5340099853584
26006,MO-Bolivar,5298,5.7999771026028,5.99013606712945
26009,MO-Branson,6876,5.74204132197058,5.96052415571845
26010,MO-Brookfield,2681,4.89808763210544,5.05845474516223
26011,MO-Butler,2557,5.15545343461137,5.20346747202214
26012,MO-Cameron,1511,5.49940905381653,5.50034061235964
26013,MO-Cape Girardeau,16726,5.0231255031095,5.0527435456222
26014,MO-Carrollton,1166,5.5454661908809,5.5759825647899
26015,MO-Carthage,3434,6.28184607240183,6.25831275342465
26019,MO-Chillicothe,3167,4.6701331782071,4.69361509238883
26020,MO-Clinton,7308,5.69429427022052,5.77499645816945
26021,MO-Columbia,26202,5.4004110765986,5.44014754609992
26022,MO-Crystal City,7266,6.29583985907673,6.51705357236528
26023,MO-Dexter,3657,5.06754391650674,5.06552627011662
26025,MO-El Dorado Springs,1760,5.25038197718648,5.22760222588077
26026,MO-Ellington,609,7.22085324767066,7.29499635022785
26027,MO-Excelsior Springs,2835,5.64452044992374,5.64403341009475
26028,MO-Fairfax,1361,4.53847407071574,4.57365420660853
26029,MO-Farmington,8986,6.28415534556492,6.35405055037017
26031,MO-Fredericktown,1790,6.064475371025,6.15339193774858
26033,MO-Hannibal,5906,5.9079417694021,5.91351872522024
26034,MO-Harrisonville,2360,6.13629012019264,6.51891296256752
26035,MO-Hayti,1713,6.5687375162572,6.57507993387793
26036,MO-Hermann,1109,5.31200945170851,5.38302277587975
26037,MO-Houston,2426,6.40172294556337,6.47620552714927
26038,MO-Independence,18776,5.00382791637492,5.34672798847796
26039,MO-Jefferson City,20000,5.35450424607333,5.37744467663949
26040,MO-Joplin,19134,5.8443038621116,5.88088402412987
26041,MO-Kansas City,71569,5.08771807238989,5.35700323232103
26042,MO-Kennett,3131,7.14993114336336,7.18182644707451
26043,MO-Kirksville,5720,5.43047783757596,5.46791340858525
26045,MO-Lake Saint Louis,6920,5.94132106361849,6.2746831775904
26046,MO-Lamar,1821,4.01652961407733,4.00690388233318
26048,MO-Lees Summit,6947,4.69462213756891,4.82588600290526
26049,MO-Lexington,2624,5.52440342432384,5.5204563237871
26050,MO-Liberty,7707,5.64475515212248,5.75399394407395
26052,MO-Louisiana,2206,6.00495727985404,6.037518051048
26053,MO-Macon,1714,5.09765487508454,5.17743566714687
26056,MO-Marshall,3602,5.03034448521988,5.04314055268541
26057,MO-Maryville,2765,4.98665657253316,5.00671732374832
26058,MO-Memphis,767,4.59651480466485,4.61651062588353
26059,MO-Mexico,5879,5.63487069898291,5.69245208490424
26060,MO-Milan,580,5.4747091901409,5.34262551679384
26064,MO-Neosho,4426,5.46859859167806,5.54655691367446
26065,MO-Nevada,2660,6.48518143290398,6.55860731903658
26066,MO-North Kansas City,19594,5.468281272842,5.60735424691204
26067,MO-Osage Beach,6838,5.8685192576389,5.87229610043989
26068,MO-Osceola,1593,5.48259658711641,5.60365846113031
26069,MO-Perryville,2254,5.56728142513993,5.61252574668045
26070,MO-Pilot Knob,1726,5.76319098664823,5.80555609845985
26071,MO-Poplar Bluff,16015,6.44725148360985,6.47142541044498
26072,MO-Potosi,1534,6.59408721681788,6.65005835390351
26073,MO-Richmond,1997,5.38270413829879,5.34236477412976
26074,MO-Rolla,11255,5.94040163223728,6.02043770327058
26075,MO-Salem,2581,5.82900251044034,5.90044656954825
26076,MO-Sedalia,7973,5.20673056543827,5.19320480053596
26077,MO-Sikeston,7404,5.91444226630969,5.93015893509967
26078,MO-Smithville,1754,7.20133520565294,7.53264547105915
26079,MO-Springfield,76668,5.52378021592887,5.80884806359085
26080,MO-St. Charles,16161,5.48365589198052,5.77835064103261
26081,MO-St. Joseph,18941,5.22905534704533,5.24192211059327
26082,MO-St. Louis,211555,5.4277977602309,5.73320611315854
26084,MO-Ste. Genevieve,2406,5.31303543303064,5.4065003510363
26088,MO-Trenton,2721,5.64569707817585,5.67251194714944
26089,MO-Troy,4143,6.27978126946922,6.37940412483679
26090,MO-Unionville,840,4.40144034164814,4.42517866469116
26091,MO-Warrensburg,3665,5.5508849905876,5.60008198254849
26093,MO-West Plains,8036,5.40060472299708,5.42371933768673
25002,MS-Ackerman,926,4.73864838295102,4.73449123214675
25003,MS-Amory,2503,5.75164092402578,5.76214943502755
25004,MS-Batesville,2693,5.78996397432491,5.82287089369441
25006,MS-Bay St. Louis,4909,4.8917932556604,4.90585057330506
25007,MS-Belzoni,1183,6.42005926741767,6.39989700198089
25008,MS-Biloxi,7696,6.15019619536054,6.09084971579568
25009,MS-Booneville,2508,5.16597461907343,5.15186104927884
25011,MS-Brookhaven,4917,5.81148951047773,5.81850378836135
25012,MS-Calhoun City,896,6.36525542827112,6.36639875708438
25014,MS-Carthage,2466,6.3767816492727,6.39512129087366
25015,MS-Centreville,1916,5.67518734237835,5.57692365623381
25016,MS-Charleston,700,5.90010194076746,5.88474672723601
25017,MS-Clarksdale,4315,5.75496090403933,5.7415283573331
25018,MS-Cleveland,3852,5.68531689970895,5.6244588139727
25020,MS-Columbia,3645,5.96628539541067,5.97699764691431
25021,MS-Columbus,7274,5.47220513023819,5.46558292260534
25022,MS-Corinth,5683,5.85132201671579,5.87637753048738
25025,MS-Eupora,1836,6.61690700961457,6.62682640974495
25026,MS-Fayette,751,6.09517670056505,5.93910038550156
25027,MS-Forest,1646,4.84387437514709,4.85449983962133
25029,MS-Greenville,6801,6.0340629832069,5.98713228034672
25030,MS-Greenwood,5098,5.59010608724147,5.57867218259577
25031,MS-Grenada,4270,6.0916292288445,6.11992473241269
25032,MS-Gulfport,14533,6.51880605794871,6.56108401634566
25033,MS-Hattiesburg,19820,6.0527536608363,6.05740658245902
25034,MS-Hazlehurst,1442,6.83434878988618,6.81662465994046
25036,MS-Houston,1913,5.50993721324717,5.51965615505525
25037,MS-Indianola,1982,5.89996642408335,5.88100361382705
25038,MS-Iuka,2431,5.70721099474858,5.74254660763614
25039,MS-Jackson,51022,5.19928818633961,5.20274864635461
25040,MS-Kilmichael,989,5.77520592541487,5.78602082940139
25041,MS-Kosciusko,2991,5.88156962716691,5.85269180780986
25042,MS-Laurel,11455,6.17158086310128,6.15608698215544
25044,MS-Lexington,1239,6.01786370401851,5.91699736056612
25045,MS-Louisville,2713,4.91273042971221,4.92948221196624
25046,MS-Lucedale,3045,7.09837931030349,7.05746688625846
25048,MS-Macon,1515,5.21941719284728,5.14066805039967
25050,MS-Magee,2249,6.7964796743995,6.75211934850541
25051,MS-Magnolia,1031,5.90263598132824,5.85275662643395
25052,MS-Marks,525,5.78886555061708,5.80467448869163
25053,MS-McComb,5666,5.3806352158801,5.399564919521
25054,MS-Meadville,788,5.21655024328573,5.23710435181608
25055,MS-Mendenhall,1588,6.72554913892604,6.76797174327243
25056,MS-Meridian,23392,5.69978186786298,5.68518868029026
25057,MS-Monticello,1862,6.80739869201345,6.82648909981606
25059,MS-Natchez,6444,5.82339239925181,5.83885975745684
25060,MS-New Albany,3519,6.36123285970814,6.37494044881491
25063,MS-Oxford,6641,5.07787622136863,5.10195074946798
25064,MS-Pascagoula,13453,6.24311475736491,6.27050899842294
25066,MS-Picayune,4778,6.61273211097329,6.66547913834565
25070,MS-Port Gibson,902,6.32229309094281,6.28451116516133
25071,MS-Prentiss,882,7.28783645488203,7.27093718089069
25072,MS-Quitman,1713,4.79096779519295,4.79577129318575
25075,MS-Ripley,3024,6.36748368834141,6.38794615111122
25076,MS-Rolling Fork,809,4.61744625927144,4.62339263583663
25077,MS-Ruleville,807,6.83081309626775,6.80376765240173
25082,MS-Starkville,3568,5.52166486982686,5.46727575630732
25084,MS-Tupelo,21437,5.3896713929034,5.40633625457906
25085,MS-Tylertown,1667,5.03870929730601,5.05901539720159
25087,MS-Vicksburg,5522,6.37805553398134,6.33903945181545
25089,MS-Waynesboro,2276,5.46022459791512,5.45536247347815
25090,MS-West Point,2390,5.67029225211748,5.70145248090907
25093,MS-Winona,1187,5.11907724051157,5.11714758863533
25094,MS-Yazoo City,2580,5.89759225150428,5.88277184427514
27001,MT-Anaconda,1755,5.40715833994501,5.46182042909327
27002,MT-Baker,713,4.25889553943324,4.27339500444072
27005,MT-Billings,22572,4.99400393382148,5.00366360162239
27006,MT-Bozeman,6023,4.44139699053365,4.43470867192983
27054,MT-Browning,577,-7.33462874092159,-7.36284530901346
27007,MT-Butte,5828,5.51557992978976,5.56822597562213
27008,MT-Chester,466,4.35463767849034,4.371416887105
27012,MT-Conrad,940,5.00070992060869,4.95407758322543
27014,MT-Cut Bank/Browning,681,3.70728239833182,3.77050069241771
27015,MT-Deer Lodge,791,6.27713525646665,6.31047901864794
27016,MT-Dillon,1319,5.57597369402707,5.52482520935807
27017,MT-Ennis,577,6.0478994981397,6.11662749324308
27020,MT-Glasgow,1566,5.27596330879451,5.30674865823883
27021,MT-Glendive,1679,5.07390595165066,5.10235091894856
27022,MT-Great Falls,13860,4.8520432995286,4.84559161815374
27023,MT-Hamilton,4265,4.76395363130024,4.75512901155966
27024,MT-Hardin,793,4.8905534807075,4.9239806890523
27026,MT-Havre,2803,5.15488821628858,5.18609832824554
27027,MT-Helena,7118,5.20248167996349,5.22164728547574
27028,MT-Kalispell,8824,5.57537749648681,5.59184000130294
27029,MT-Lewistown,2426,5.06269145516037,5.05936888187207
27030,MT-Libby,2152,5.24677195313401,5.29286696486207
27031,MT-Livingston,2266,4.66172140265651,4.59354686993469
27032,MT-Malta,586,3.67535496156569,3.70403607281876
27033,MT-Miles City,2606,5.6406971373633,5.63733072109552
27034,MT-Missoula,12401,5.07794231399259,5.12460626382982
27036,MT-Plains,1337,4.7548197509467,4.72741214263599
27037,MT-Plentywood,997,4.66255325651154,4.59177987219647
27038,MT-Polson,2369,4.47139931569418,4.5333455688507
27039,MT-Poplar,297,-6.82851427007703,-6.85364167209009
27040,MT-Red Lodge,580,3.5478357642659,3.49618269570477
27041,MT-Ronan,966,6.1231989993085,6.21233337064901
27043,MT-Scobey,343,-5.60151258201056,-5.6442159012461
27044,MT-Shelby,732,4.95016479393914,4.97811275765554
27045,MT-Sheridan,389,-4.8985634854309,-4.70154462911015
27046,MT-Sidney,1836,5.22906922221769,5.25538129306191
27047,MT-Superior,550,-5.84849237301959,-5.69417379662261
27049,MT-Townsend,1098,5.45331972784482,5.49524606777765
27051,MT-White Sulphur Springs,289,-6.40156378757632,-6.42242098214344
27052,MT-Whitefish,2684,5.41825867280654,5.38086416375616
27053,MT-Wolf Point,683,5.6753929622457,5.69635829334088
34001,NC-Ahoskie,6194,5.71120812610051,5.6754588368455
34002,NC-Albemarle,7573,5.61364733072192,5.61778803730432
34003,NC-Andrews,3029,5.85417571627731,5.86401183126447
34004,NC-Asheboro,12006,5.6035471242067,5.76351902082571
34005,NC-Asheville,35792,5.07875362337413,5.09159830835005
34006,NC-Banner Elk,1273,6.98967468317039,6.96831490033697
34007,NC-Belhaven,2042,5.18318134454158,5.18315666473952
34008,NC-Blowing Rock,809,4.81704354745879,4.85351035598244
34010,NC-Boone,6061,5.06016405304347,5.14862942588963
34011,NC-Brevard,6193,4.91254179024064,4.94787619504633
34012,NC-Bryson City,1435,6.8444639016548,6.88837203978369
34013,NC-Burgaw,1903,4.93489079115819,4.92786342407671
34014,NC-Burlington,20586,5.63125956606835,5.94861270550086
34015,NC-Chapel Hill,10922,4.12707924215698,4.14373811175282
34016,NC-Charlotte,73965,5.25057148692697,5.32124492377088
34102,NC-Cherokee,594,9.97218860710013,10.0167490523448
34017,NC-Clinton,7377,6.06306311418939,6.06608022003351
34018,NC-Clyde,10437,5.01451177048848,5.0525942574738
34019,NC-Columbus,4929,4.72911859184754,4.74699502114462
34020,NC-Concord,16484,5.69624685102267,5.72511208609385
34021,NC-Crossnore,1898,5.65520883170696,5.59372959536005
34023,NC-Dunn,3503,6.81200200283209,6.79674275251883
34024,NC-Durham,25690,5.33488308802109,5.36215250486541
34025,NC-Eden,5098,5.62684072406105,6.03528033440217
34026,NC-Edenton,3303,4.87463297228805,4.86987338698987
34027,NC-Elizabeth City,13601,5.49195854724107,5.49695622782704
34028,NC-Elizabethtown,3964,6.22187184402696,6.21190511062343
34029,NC-Elkin,5521,5.29158541993994,5.7372906857731
34030,NC-Erwin,1264,7.20361023932976,7.20216619719926
34031,NC-Fayetteville,24204,6.13577114640115,6.12752472933335
34033,NC-Franklin,5601,5.15648512829413,5.18723403123559
34034,NC-Gastonia,17428,5.91537062783184,5.94986671993335
34035,NC-Goldsboro,13208,5.89689008168875,5.89254389771628
34036,NC-Greensboro,40887,4.96742161652943,5.18025540427428
34037,NC-Greenville,14520,5.98351406004035,5.96739553268698
34038,NC-Hamlet,1812,6.50707721508125,6.49967106572231
34039,NC-Henderson,8001,6.03416422506299,6.00926721918984
34040,NC-Hendersonville,18268,4.78013104426517,4.80336859975128
34041,NC-Hickory,20618,5.50861113877228,5.50627140434638
34042,NC-High Point,16411,5.9701957907883,6.18472373281418
34043,NC-Highlands,1441,2.87268512132197,2.91018482840096
34044,NC-Jacksonville,9402,6.01111886329277,5.9822622749059
34045,NC-Jefferson,4081,5.1520922444658,5.16253152292156
34046,NC-Kenansville,4198,6.67365083297797,6.62320666469231
34047,NC-Kings Mountain,3205,6.47208160041806,6.46060103797556
34048,NC-Kinston,10933,5.81993743486011,5.80976013649038
34049,NC-Laurinburg,4899,6.75497647171552,6.75089050760319
34050,NC-Lenoir,8018,5.96427591394491,5.96138182241603
34051,NC-Lexington,9971,5.68701421757869,5.92221274518245
34052,NC-Lincolnton,6137,6.06615106499395,6.04812637457395
34053,NC-Louisburg,3843,6.21216999558329,6.20232322815696
34054,NC-Lumberton,10920,7.20496726993711,7.19575148250024
34055,NC-Marion,6125,5.11955366266957,5.1442877572405
34056,NC-Mocksville,5041,5.09889034353894,5.39111990601225
34057,NC-Monroe,8976,5.42388238669282,5.43231675695626
34058,NC-Mooresville,5743,5.7051709822167,5.7372278577083
34059,NC-Morehead City,10406,6.13164575270389,6.15507261762158
34060,NC-Morganton,7459,5.71623145409063,5.70111738385657
34061,NC-Mount Airy,8731,5.62747266401228,6.05612821706888
34062,NC-Murphy,4962,5.53559729522538,5.57756371337245
34063,NC-New Bern,16357,5.51485423367979,5.53522915257539
34064,NC-North Wilkesboro,7439,6.03163253658565,6.23388993348442
34065,NC-Oxford,3509,6.42583962426553,6.4094157278682
34066,NC-Pinehurst,20725,4.75255275255414,4.7643771704864
34067,NC-Plymouth,2101,5.50592334524093,5.50577656046489
34068,NC-Raleigh,60273,5.29984105116698,5.36996898460915
34069,NC-Reidsville,5931,6.27333300413166,6.49230018445099
34070,NC-Roanoke Rapids,8425,5.59545553898419,5.5842363932727
34071,NC-Rockingham,3532,6.25474508229163,6.26873100618272
34072,NC-Rocky Mount,15350,5.77420869343883,5.7621416926998
34073,NC-Roxboro,4142,5.811556928056,5.82190009576257
34074,NC-Rutherfordton,10082,5.42904017605235,5.43996464122261
34075,NC-Salisbury,13936,5.58477186562653,5.74144504868627
34076,NC-Sanford,8278,5.54792741632095,5.53563267803147
34079,NC-Shelby,11417,5.69642056448789,5.70136608348324
34080,NC-Siler City,2584,5.53245089128326,5.77303393833494
34081,NC-Smithfield,7996,6.05444545541493,6.06545708695227
34082,NC-Southport,3744,5.71178636347179,5.67334189085625
34083,NC-Sparta,1988,6.25252982591436,6.31047828077309
34084,NC-Spruce Pine,5899,5.94862992018911,5.98036320934848
34085,NC-Statesville,12952,5.34612719152245,5.43439155886436
34086,NC-Supply,5127,4.89862581093721,4.91257630023063
34087,NC-Sylva,3871,5.73645426875315,5.78503967009443
34088,NC-Tarboro,3973,6.74149397468407,6.73179749045205
34089,NC-Taylorsville,2888,5.84473255971519,5.85793124542794
34090,NC-Thomasville,5457,5.83998641298187,5.95610840722385
34091,NC-Troy,2004,5.01562511640858,5.03323926485174
34092,NC-Valdese,3405,6.48379398139553,6.50731787691059
34093,NC-Wadesboro,2944,4.93675627219838,4.9246992494775
34094,NC-Washington,1475,4.9631574792559,4.96898799427883
34095,NC-Whiteville,5390,6.13840829586132,6.14339739575686
34096,NC-Williamston,6618,6.03398660823856,6.03796118014813
34097,NC-Wilmington,29323,5.11238435855204,5.1168827001401
34098,NC-Wilson,11021,5.59525187106564,5.58150658568902
34099,NC-Windsor,1476,5.42696621537793,5.41353901928424
34100,NC-Winston-Salem,50067,5.44898918782414,5.93480817551397
35001,ND-Ashley,508,3.52282014519053,3.53560503247387
35002,ND-Bismarck,15261,4.60661546566266,4.61206310373423
35003,ND-Bottineau,1147,5.10056184349246,5.17983625686631
35004,ND-Bowman,458,-5.67689956299506,5.70184309059788
35005,ND-Cando,465,5.83225622950223,5.95963324257958
35006,ND-Carrington,1834,4.35027217002565,4.38084414066266
35007,ND-Cavalier,1326,3.90851607773049,3.93166685624497
35008,ND-Cooperstown,603,4.5854823788173,4.60737772508893
35009,ND-Crosby,445,5.42551549715511,5.45475979352003
35010,ND-Devils Lake,2139,4.96635269098058,5.01632950165244
35011,ND-Dickinson,4488,4.3169910262307,4.31902403933805
35012,ND-Elgin,575,3.46506895491581,3.49113976140198
35014,ND-Fargo/Moorhead MN,22130,4.82922003529037,4.87817186185684
35017,ND-Grand Forks,9895,4.56688633085897,4.59627945677023
35019,ND-Harvey,801,5.58799629082775,5.650467272446
35020,ND-Hazen,1193,4.01258689400227,4.03677905997189
35021,ND-Hettinger,2487,4.22593869796024,4.24710801893887
35022,ND-Hillsboro,430,5.4952413439403,5.54462950758256
35023,ND-Jamestown,4158,4.34245502527659,4.39656023696305
35025,ND-Langdon,1161,3.61546510281427,3.63162151204488
35026,ND-Linton,1311,3.81531572614579,3.83144098357807
35027,ND-Lisbon,637,5.03040953728875,5.06485372660606
35029,ND-Mayville,1165,4.72039025212835,4.74148312736501
35030,ND-McVille,344,-4.84092750423877,-4.86004539844056
35031,ND-Minot,11350,5.13964195446459,5.16655602595862
35034,ND-Northwood,465,5.85075323068618,5.88453738073085
35035,ND-Oakes,1005,5.18144243647025,5.20088362448965
35036,ND-Park River,763,4.92527101349117,4.94241398290234
35038,ND-Rolla,1157,4.58581330064861,4.85465335732493
35039,ND-Rugby,1516,4.43265306819841,5.16128926428355
35040,ND-Stanley,425,6.00636103519095,6.10239468795661
35041,ND-Tioga,846,4.09632392207423,4.11553542299505
35042,ND-Turtle Lake,271,-4.19699861744716,-4.21286077040539
35043,ND-Valley City,2159,4.01992175214693,4.04174700992847
35044,ND-Watford City,603,6.62930018290866,6.52536851821006
35045,ND-Williston,3213,5.11621082299896,5.10928925628216
35046,ND-Wishek,1054,4.32595355927042,4.3429354452659
28001,NE-Ainsworth,898,4.61766377204249,4.64814058441062
28002,NE-Albion,1623,4.76819387409305,4.80063812046989
28003,NE-Alliance,1747,5.64778755098619,5.63007824589874
28004,NE-Alma,733,3.51648229278417,3.53437250125055
28005,NE-Atkinson,739,4.0308531571361,4.05258607705806
28006,NE-Auburn,1051,5.74554133749815,5.78723069855915
28007,NE-Aurora,1462,4.50505161064797,4.53120518328569
28008,NE-Bassett,306,-4.50270447554274,-4.5273378074697
28009,NE-Beatrice,4158,4.86883203391339,4.8737474462807
28010,NE-Benkelman,352,-6.3488852143618,-6.38197648772548
28011,NE-Blair,2504,5.23234042498339,5.30349390685554
28013,NE-Broken Bow,1576,5.52869528274984,5.49442536013202
28014,NE-Callaway,309,-5.01783122723905,-5.06415294510736
28015,NE-Cambridge,1071,4.80161532068509,4.66226713501896
28016,NE-Central City,955,4.95900909010754,4.91480560586384
28017,NE-Chadron,1298,4.40812506435128,4.43457459123506
28018,NE-Columbus,4877,4.62637053634905,4.62767193175628
28019,NE-Cozad,1019,4.53076581637714,4.52489969220992
28020,NE-Crawford,367,-3.81105965999648,-3.86890713891683
28021,NE-Creighton,856,4.41206510283721,4.43416913736325
28022,NE-Crete,990,5.43239357253558,5.4580885507765
28023,NE-David City,1665,4.20298295588399,4.22096838278646
28024,NE-Fairbury,1779,4.71732903502779,4.75774055930092
28025,NE-Falls City,1457,5.27345106391463,5.28569598596427
28026,NE-Franklin,655,5.09067526879017,5.13383315266771
28027,NE-Fremont,6736,4.93723431085682,4.95795319050366
28030,NE-Geneva,977,5.2024286065807,5.22272585622363
28031,NE-Genoa,284,-6.85955737593005,-6.92777365967121
28032,NE-Gordon,932,5.61924987315579,5.65870204216589
28033,NE-Gothenburg,762,4.82240753495785,4.86957666767853
28034,NE-Grand Island,8957,4.87531754655907,4.91326481750269
28035,NE-Grant,678,4.39063697508632,4.42243536017322
28036,NE-Hastings,5918,4.43941382696977,4.45096546492338
28037,NE-Hebron,1130,4.53221490327029,4.54961821588882
28038,NE-Henderson,431,-3.45695452184913,-3.46944821881172
28039,NE-Holdrege,2391,4.6828127127708,4.70968408041387
28040,NE-Humboldt,473,3.75542538401644,3.78212629682424
28041,NE-Imperial,1024,4.13005812321156,4.15491783014302
28042,NE-Kearney,5609,5.48613104203609,5.50766000049425
28043,NE-Kimball,809,6.0318327813746,6.07035030444071
28044,NE-Lexington,1744,5.4695299093264,5.47527044315397
28045,NE-Lincoln,31565,4.91668289045202,4.92740542914284
28046,NE-Lynch,705,3.90338386017572,3.93196893751384
28047,NE-McCook,2638,4.67102707787948,4.6959135059548
28048,NE-Minden,698,4.43906123633233,4.47410675018951
28049,NE-Nebraska City,1745,5.39405793757375,5.45170976804685
28050,NE-Neligh,1153,4.71772423434577,4.73499374044951
28051,NE-Norfolk,6177,4.85675370231357,4.88822436325622
28052,NE-North Platte,6145,5.00923087459149,5.11831205436799
28053,NE-O'Neill,1519,4.59512305185881,4.62047874174349
28054,NE-Oakland,899,4.43100420479619,4.46383875661224
28055,NE-Ogallala,2004,5.00291463373587,4.93235425866522
28056,NE-Omaha,61657,5.47105968469301,5.629195333814
28057,NE-Ord,1428,5.53770148668699,5.56235437053013
28058,NE-Osceola,873,5.05442078128011,5.08817492111408
28059,NE-Oshkosh,372,-5.11793759706658,-5.13604092952933
28060,NE-Osmond,1115,4.56626716824654,4.58255126383867
28062,NE-Pawnee City,677,3.95835873147482,3.98604990882185
28063,NE-Pender,848,3.45854288296142,3.47139466117921
28064,NE-Plainview,495,2.88136801647945,2.89304196400819
28065,NE-Red Cloud,405,-3.17515944985885,-3.20385726392959
28066,NE-Sargent,443,-5.25170738841622,-5.27640861102463
28067,NE-Schuyler,853,4.31535697572993,4.25914426609746
28068,NE-Scottsbluff,7317,5.36429490155083,5.33100019768069
28069,NE-Seward,1356,4.68549801078875,4.65462957148035
28070,NE-Sidney,1906,5.76298835679463,5.77838028826112
28071,NE-St. Paul,1233,3.96274881686301,4.02773934337744
28072,NE-Superior,1327,4.54874751189217,4.57769174806002
28073,NE-Syracuse,785,4.34581812059564,4.38409713444286
28074,NE-Tecumseh,826,5.07182889723862,5.08937319608423
28076,NE-Valentine,991,6.07834354581076,6.01107140553234
28077,NE-Wahoo,890,4.30507773608117,4.3334011956066
28078,NE-Wayne,1728,5.1192831011676,5.14950883874262
28079,NE-West Point,1895,5.11362780336006,5.13606436342951
28080,NE-York,2104,4.54427015817059,4.5681215406743
30001,NH-Berlin,3160,4.78325973184365,4.8022693336802
30002,NH-Claremont,3037,5.47265826684313,5.49754969603736
30003,NH-Colebrook,1128,6.34765502756478,6.38350748430988
30004,NH-Concord,13475,5.32551424967733,5.3488362000943
30005,NH-Derry,4172,5.35229753942393,5.34183414594207
30006,NH-Dover,8490,5.12776310834973,5.15655907609439
30007,NH-Exeter,10692,4.91954918023613,4.90715774334733
30008,NH-Franklin,3231,5.85280328870481,5.8541286876068
30010,NH-Keene,8220,4.78419703755665,4.8249140897669
30011,NH-Laconia,8156,4.88855822458249,4.89171248584025
30012,NH-Lancaster,2358,4.96241528519734,4.99199794907689
30013,NH-Lebanon,9433,4.31235148724611,4.32610166687609
30014,NH-Littleton,2302,4.79830411204155,4.80043235137954
30015,NH-Manchester,20847,4.9174844688167,4.92312372380446
30016,NH-Nashua,17828,4.97568145220969,4.95092701017765
30017,NH-New London,4533,3.95907967438715,3.93531717475641
30019,NH-North Conway,2732,4.10435039684401,4.15022902772626
30020,NH-Peterborough,4233,4.83622096768675,4.85473340267472
30021,NH-Plymouth,2394,3.95504574448488,3.99036640977681
30022,NH-Portsmouth,4879,5.24215495257971,5.28141647895224
30023,NH-Rochester,5833,5.07106462548659,5.08549103806751
30024,NH-Wolfeboro,4923,4.52994857848451,4.53864847572185
30025,NH-Woodsville,2393,6.15571806401147,6.20031107962518
31001,NJ-Atlantic City,21812,5.7468965788999,5.80393083291076
31002,NJ-Bayonne,8369,5.21476341231983,5.28640204404937
31003,NJ-Belleville,8249,5.06548605945071,5.07814376569074
31004,NJ-Bridgeton,10508,5.57794435680638,5.69215028145326
31005,NJ-Camden,64397,5.47669978051618,5.6477204519126
31006,NJ-Cape May Court House,14512,5.65948062344965,5.73063578771802
31007,NJ-Denville,14256,4.84965903538295,4.86544374632842
31008,NJ-Dover,13740,4.86282666547693,4.91925612360478
31010,NJ-Edison,22154,5.28211318800091,5.35627341434581
31011,NJ-Elizabeth,19615,5.00398940976273,5.09033095186314
31012,NJ-Elmer,4405,5.95164224511066,6.08585929909314
31013,NJ-Englewood,21038,3.99799124469393,4.02697045401437
31014,NJ-Flemington,11792,4.80882960400456,4.91690627405393
31015,NJ-Freehold,14872,5.12490539147223,5.302585895991
31016,NJ-Hackensack,19990,4.8542456975402,5.03619931732911
31017,NJ-Hackettstown,4393,4.37751781438562,4.43165674943272
31019,NJ-Hammonton,3409,5.04838065448182,5.12702019482557
31020,NJ-Hoboken,9458,5.10370319114999,5.22114840428273
31021,NJ-Holmdel,12661,5.97385670350505,6.15342592173152
31022,NJ-Irvington,3532,6.2171363753703,6.22490405867686
31023,NJ-Jersey City,17692,5.8157007932019,5.88504185074038
31024,NJ-Kearny,7910,4.88105460528826,4.95061539258335
31025,NJ-Lakewood,18599,5.35797254137561,5.48668243669186
31026,NJ-Livingston,16034,4.36389939686402,4.46984415714073
31027,NJ-Long Branch,10421,4.42867965629778,4.48729002426858
31028,NJ-Manahawkin,15739,5.44089382588951,5.61910541495443
31030,NJ-Montclair,20970,4.80620312787387,4.81706434272736
31031,NJ-Morristown,24645,4.64962939479929,4.71920403532082
31032,NJ-Mount Holly,20647,5.25958494262962,5.39693014459657
31033,NJ-Neptune,18305,4.78907695919938,4.88368086910816
31034,NJ-New Brunswick,29329,5.0942463852743,5.2116755891489
31035,NJ-Newark,24014,5.53400203401705,5.5969140056097
31036,NJ-Newton,8184,5.65458552863874,5.7648066107325
31037,NJ-North Bergen,12134,5.00716729372353,5.11079141154051
31038,NJ-Orange,5453,5.63206694014683,5.84281114783698
31039,NJ-Paramus,4817,5.63602279568848,5.95843069195572
31040,NJ-Passaic,27608,4.9008386515964,4.97716690110863
31041,NJ-Paterson,14862,5.07545523511559,5.14191416305551
31042,NJ-Perth Amboy,4396,5.06755345403822,5.20249546201312
31043,NJ-Phillipsburg,10101,5.31156937600468,5.43839904736298
31044,NJ-Plainfield,15103,4.89773629050452,4.99076731144854
