HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (2007),Total Medicare reimbursements per enrollee (Part A and B) (2007),Total Part A Medicare reimbursements per enrollee (2007),Total Part B Medicare reimbursements per enrollee (2007),Medicare reimbursements for inpatient short stays per enrollee (2007),Medicare reimbursements for inpatient long stays per enrollee (2007),Medicare reimbursements for outpatient services per enrollee (2007),Part B Medicare reimbursements for professional & laboratory services per enrollee (2007),Part B Medicare reimbursements for medical & surgical services per enrollee (2007),Part B Medicare reimbursements for medical care per enrollee (2007),Part B Medicare reimbursements for surgical services per enrollee (2007),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2007)",Part B Medicare reimbursements for durable medical equipment per enrollee (2007),Medicare reimbursements for home health services per enrollee (2007),Medicare reimbursements for hospice services per enrollee (2007),Medicare reimbursements for skilled nursing facilities per enrollee (2007)
321,ND-Bismarck,1447.49774169922,5673.25122770229,2612.34080095484,3068.91637031874,1676.56359954008,319.13358953748,1433.09957709883,1090.99674030551,851.071163762835,566.995712913587,283.504066103362,239.69932368494,216.761678752593,104.829036061887,25.8628062242301,519.393335212815
322,ND-Fargo/Moorhead MN,2756.3277130127,6212.87223211767,3295.39939883231,2919.21211061449,1867.19147258425,571.13940479424,943.186858433151,1404.56459286921,1059.56088476093,757.132224481166,302.28492001379,344.944748281059,246.792117246986,147.855843100121,112.412899951006,653.855246981452
323,ND-Grand Forks,994.414932250977,7045.71942510772,3702.75806038996,3343.92833320563,2511.31333327756,592.781475293915,1668.11658921152,1120.11301635596,875.414354584645,578.606059022515,296.015451104958,244.585363526981,268.389527781762,108.810593251675,-54.9393354583608,489.785281890538
324,ND-Minot,815.16569519043,6298.67746459882,3063.23356274016,3238.47383395139,1978.54292135308,-347.652165452298,1707.31228290974,1046.81452282764,899.988545490235,618.149406601853,281.376419492543,146.177638594551,201.546474212781,67.0901055118579,,693.337159895524
325,OH-Akron,2889.66105651855,8127.75992983041,4556.67043547172,3568.64951575697,2862.77910050199,318.178515710653,1012.04210608537,1810.7447091069,1437.05521754088,1049.67954368677,387.379286124052,373.057494647606,213.893607642396,304.165225742865,301.827091156305,870.841072638297
326,OH-Canton,3098.2427520752,7850.33775251077,4271.14616201955,3579.13112344445,2661.84853287711,371.447804919535,1043.83943254245,1783.73903154818,1388.80251459042,1042.66008064367,346.284139004892,394.77098200244,193.138052975132,245.135831637006,182.270866802059,930.734532732387
327,OH-Cincinnati,7161.90171813965,8338.32541170188,4637.28208314417,3700.46597049956,2822.81997336171,458.911473089198,989.242843941185,1901.37561783066,1492.22695060469,1099.70863654973,392.473478604822,409.033432560301,230.965160260626,382.5698683992,378.51217700531,768.301613475834
328,OH-Cleveland,10726.2289123535,8996.3635471842,5226.30422427539,3762.62953947803,3236.74297539478,401.828927166881,1159.4045042622,1879.12104464137,1471.93587292932,1074.49927040661,397.445869378934,406.636484358855,215.622313516995,356.240960351769,293.889164883253,1071.62095008057
329,OH-Columbus,13605.7232971191,8473.2182820398,4813.65395623111,3662.80926736639,3043.17694143581,418.138812240598,1094.30897552021,1738.23196507234,1343.78108743763,969.14772313552,374.515264754173,394.671960247268,239.852450941287,380.522711484356,209.361713062781,960.539315111411
330,OH-Dayton,5636.98902893066,8098.79492693134,4518.14830169555,3580.61500881577,2975.44975198609,311.828551666901,889.379791905246,1876.78406778105,1430.68003383237,1055.36586326862,375.292163352266,446.096360594178,215.526261235388,356.782745239025,243.76040944241,816.291592601492
331,OH-Elyria,1411.83149719238,9075.59477164139,5049.47985307134,4026.79605585809,3142.13596913745,484.987212226475,1099.98914778612,2177.86737060822,1697.81688462139,1266.08853916295,431.99093057857,480.241571626577,233.201647764527,318.13392113418,155.45883886273,1088.41303086612
332,OH-Kettering,2075.49713134766,8493.36783425648,4737.94650901445,3754.96419667437,2845.57163643012,509.691459865786,795.617512103886,1986.56376039617,1462.47566297634,1064.96987221912,397.485300653914,524.131996035169,222.462601770016,510.88154788435,255.819745653284,887.784548168124
334,OH-Toledo,5191.57444763184,8376.83306578574,4884.77868322665,3490.09010714951,2978.42813189862,367.240359358863,1109.60663402944,1757.6368314709,1376.81269993628,967.923537578715,408.882654875253,380.688959067448,202.363954947519,255.701231824621,288.409504726609,1064.10481307218
335,OH-Youngstown,3714.07641601563,9223.91093602179,5293.03093287672,3925.23878277448,3428.42084148369,634.193098178399,1086.6270132131,2080.18947181629,1603.29642856605,1189.79897905745,413.344073515016,476.561467804843,211.989964495934,333.847959288355,93.1751800773505,855.587697164992
336,OK-Lawton,1114.49815368652,8469.8883805635,4706.36994302865,3766.30247219692,3253.20838212558,522.816820242372,863.925440139937,1754.31295180911,1330.3944838164,942.337860422378,387.598127793601,424.078740007116,266.475731081156,796.705716412269,-234.079294924519,493.484723199342
339,OK-Oklahoma City,9459.23304748535,9044.41657275871,5099.97956171171,3948.549870567,2991.59153476118,932.882271823209,864.60994418316,1813.56549624957,1369.32535459567,985.846966689241,383.244781931337,444.329170226698,289.426563785144,869.757662193005,443.755191022947,523.625605005558
340,OK-Tulsa,6277.81925964355,8512.81638047772,4771.11721532962,3744.89590073234,2617.62567820447,714.986767841551,924.772875499469,1697.82886732218,1275.56393995646,950.517655016388,325.334868143751,422.303382218757,232.3891620056,773.248815912231,643.296962190619,610.771391726168
341,OR-Bend,964.998001098633,7077.78457937584,3707.09306822289,3365.43853931847,2146.76140757794,535.125040588764,928.976199712581,1668.78825887246,1293.18687790682,907.777453821647,383.899216801872,376.324340568601,218.669872851856,395.921700771612,-502.260214874493,344.105802758176
342,OR-Eugene,3179.90951538086,6369.87766799577,3384.59760028303,2983.35059855099,2214.1092092754,314.902467024255,909.916633201401,1356.765174121,1038.26430048726,711.883581567942,324.886175388449,318.728668153716,212.272471374284,211.397132854832,196.997243107491,533.575050545172
343,OR-Medford,2539.66094970703,6766.35805095292,3763.99696304793,3004.23368541944,2633.07454003903,241.736994807793,849.193134208492,1453.83938476613,1125.57517050578,779.329993844999,344.900658149718,328.63403563835,223.491868922671,249.153792626888,203.840835203625,566.064735105636
344,OR-Portland,6544.23474121094,6857.49540984875,3728.8754971337,3128.62636050649,2335.76689653949,394.852374263164,1117.03575427355,1355.33150794815,1085.38007942383,765.063614079025,319.78732486907,270.130944507082,188.315852386099,293.195558073885,265.388391180201,604.53843380832
345,OR-Salem,691.831878662109,5221.3367491385,2380.13722304942,2847.3864968022,1634.01343757924,,949.438013713397,1296.48131408901,991.842610896046,726.124124714966,265.599936683117,304.596195766587,172.743069470747,204.719358628043,-149.886812609409,393.31819277373
346,PA-Allentown,6674.73835754395,9125.80812210014,5255.83519611598,3868.10026273245,3543.71619542224,466.84499355455,1016.31072959841,2145.99869419921,1633.57650481393,1212.58915355617,421.146051647009,512.332732990234,188.728879621907,350.257647967913,186.575802105293,836.131587432907
347,PA-Altoona,1456.16383361816,8134.29128923078,4410.70694431116,3723.65621320859,2563.39617918597,609.364401019126,1285.93895408009,1623.49294281229,1281.06163534615,922.667959823563,358.276496320792,342.223843849021,179.895829879349,440.803907615738,434.9268304353,624.297611951279
350,PA-Danville,2809.74479675293,7122.45166785411,3877.63907249698,3244.70817626137,2410.49715845118,403.742254364639,1210.04574093488,1421.02997648371,1159.57221356706,813.951952954937,345.412818949938,261.059759952351,202.835214319793,231.429653077041,182.278097030003,763.584758936463
351,PA-Erie,4239.15786743164,7600.14514288159,4135.26782022339,3464.84384317554,2584.04536510153,504.450171596521,1166.74031706338,1577.22997969091,1243.22418588909,892.53596543913,350.484843858533,333.937030896878,225.75613872649,316.470854062394,155.209647496456,718.637753660636
352,PA-Harrisburg,5601.99021911621,7653.76265692777,4175.97437529095,3477.68921742999,2782.30651010844,460.895624150661,948.998751716104,1829.74874456775,1425.59473817812,1038.15495756199,387.422204913559,404.070648104057,170.0907415212,198.25522217361,142.961301776518,667.326046327582
354,PA-Johnstown,799.497817993164,7876.39922603859,4264.77959856813,3612.04378656378,2977.16715741992,-333.579966583706,1204.83531428453,1622.89098405894,1279.73377322235,932.803964982069,346.926861410692,342.574068998245,204.943843991687,501.279473838471,-321.444324436463,416.996279718094
355,PA-Lancaster,3385.16023254395,7637.36781320483,4278.72453567294,3355.66328565326,2830.17540200198,269.511015246037,928.252778431335,1894.17187920355,1487.7178175175,1082.26867520839,405.442587616633,405.850693180165,120.095111969603,202.845176172581,333.270435666192,686.933394595919
356,PA-Philadelphia,13822.7985687256,9951.31430088996,5612.10231611275,4329.15872501086,3780.41648769088,421.578555986796,996.768559700453,2549.42667077912,1973.28182792134,1467.64676516401,504.594886455177,574.960679531658,168.374318544173,426.310340501336,284.673167194387,879.971034903412
357,PA-Pittsburgh,10288.6416473389,8586.97208171289,4988.90868253142,3581.45716700398,3132.32629793834,626.400192957394,1005.39789583509,1813.19915414805,1458.04285496689,1097.26156782807,360.223631347008,353.346909362448,186.49279467031,446.509632945874,232.822615393457,744.321141926107
358,PA-Reading,3045.07788085938,7803.21946336117,4382.30918978699,3417.93648609568,2781.07968641725,395.381240809055,944.992484836077,1782.08797830029,1391.06304713417,1013.20572626941,377.842897717921,390.58884829867,166.342672181932,293.764157423488,205.604486032058,818.814862437867
359,PA-Sayre,1279.49752807617,7136.2714870688,4102.77772756135,3036.02888140094,2899.24177738757,156.401865950762,1042.11978295349,1331.72972596121,1053.71873467106,734.934753925488,318.071216072179,278.278427119292,228.702610992228,244.185251217577,137.143135144558,815.936902613421
360,PA-Scranton,2162.41311645508,8512.13685516864,4616.55040920207,3895.61292723977,2697.55082649356,773.341096190765,963.127204453307,2088.25070160403,1618.08566173925,1208.78093202307,409.578549771874,470.095305527975,182.586902204578,459.903523569811,229.253751682271,686.709603043608
362,PA-Wilkes-Barre,1706.83050537109,9084.85481579205,4829.01540779529,4258.98335293141,2841.36382386851,720.447065705472,1055.25897609789,2122.36579131756,1659.09070260456,1280.16369516189,378.416449301404,462.410395253824,194.96547016893,592.310381579814,167.152394768501,803.439441273376
363,PA-York,2418.16198730469,7594.17149800324,4091.01435085826,3503.13540258357,2707.12203767303,513.404917272537,1022.40287935697,1821.31088580486,1530.3572337754,1146.02057202487,384.648366537891,290.962415839316,177.814054952576,206.986569343624,205.359868065353,545.939713152308
364,RI-Providence,4281.40747070313,8827.64800337562,5127.76676226684,3685.63238211834,3310.29397755021,305.017495914895,999.174807055607,1892.65136558198,1407.14268310121,1031.42816180825,375.680382227034,485.640488619641,143.999558619382,469.034122312538,283.256252073041,958.18335980222
365,SC-Charleston,5461.82041931152,7868.88603282969,3965.64779939811,3894.70610719714,2584.24301313589,301.38835942039,1030.73413562502,2047.85189871123,1607.3798824376,1170.47122034023,436.939924198791,441.315700069489,247.185212243479,391.746417659494,299.571514331075,562.373200948925
366,SC-Columbia,5779.73107910156,7876.62837759023,4370.24965435501,3506.14022189546,2882.07847687544,288.562644937435,881.423249172637,1863.48454561437,1324.07183920706,916.052291518477,409.90889943684,539.407926218412,237.778985211877,338.630059270587,443.409120766709,560.611772774566
367,SC-Florence,1940.90849304199,8304.43631688518,4756.92102432982,3546.07880647818,3257.87889661417,482.373440496068,1068.55576574108,1652.37455050552,1225.85977395341,894.000473391528,331.971321048225,426.51839546931,310.577418557387,313.849763371417,354.721134818466,441.37272149975
368,SC-Greenville,4455.90353393555,7898.70120847456,4423.21435713131,3478.17016543612,2898.78244933324,338.087111826871,870.450880209978,1816.18869940816,1363.56762813776,995.76676195281,367.798890528437,452.656891777931,252.180474172115,313.067547019223,338.747321564092,661.389426615519
369,SC-Spartanburg,2000.16061401367,7983.8880828585,4555.94741227972,3429.20270099858,2655.97933727124,447.107765873232,963.032215338901,1758.17557059704,1305.57619596784,953.422473077141,352.15680857712,452.57617820639,230.629655527801,375.900789399322,387.501432475299,854.850923049749
370,SD-Rapid City,1191.49769592285,6669.10997712766,3641.89657028,3027.56866568383,2200.05416340719,399.271262720704,1168.62381589787,1228.34296234974,924.237897195839,586.081411027345,335.859631664292,304.147807288061,298.641826865993,177.029100710413,141.743682458184,777.524329292205
371,SD-Sioux Falls,5074.57318115234,6588.45715490818,3537.93944867764,3051.08442812357,2138.36821505293,481.278616163945,1297.29764532375,1268.75294402905,979.810537451615,663.621831473387,315.661627456068,288.784620678758,230.248981637273,134.655590560059,125.112719719471,709.803264644432
373,TN-Chattanooga,3634.99136352539,8835.2509239882,4991.97955640824,3848.34798310324,2883.75082847857,470.950725073954,931.146000367773,1872.15096442901,1409.2105852778,1031.82410495049,377.402045042401,463.016528153351,298.484877588919,581.536743308202,613.465150414612,862.655359672952
374,TN-Jackson,2112.4947052002,9118.26396258946,5161.92248591111,3959.36872393238,3191.10363553442,387.239350473316,942.016373638591,1785.93060987279,1324.16507955663,957.728157481605,366.504404599864,461.69124999078,282.198285449353,839.411391136244,289.275077860885,1041.2259323439
375,TN-Johnson City,1329.41300964355,8417.14834895116,5026.05010594667,3400.61143114523,3160.5650787972,272.824408183899,724.186591981633,1611.40911271324,1194.75821315251,901.948798318315,293.349644887306,416.568210352839,357.794647366976,557.776046384813,325.427183214315,1035.31460143116
376,TN-Kingsport,2581.82902526855,8703.4306957263,4771.63100313738,3933.79567799764,3189.28453012784,504.220810122599,841.659858148921,1725.23394264774,1337.42608023818,1046.78343470528,292.880072233859,388.53917485656,329.219853840251,853.458512819347,162.406303648759,628.647382546035
377,TN-Knoxville,6450.73495483398,8136.47614559123,4241.99905270763,3889.97643330737,2788.11312978506,290.691429160098,892.302724211808,1821.38052442216,1403.38316494771,1074.81502697363,329.483364852368,418.348422606794,284.672125906922,706.398870621968,157.021484620842,777.518258876472
379,TN-Memphis,7709.38970947266,8189.94688563049,4480.16497248048,3709.59830586738,2859.89529294105,605.88083410302,823.238026421682,1882.36225578392,1362.46577316761,1018.14259303038,343.360042334724,519.954115453695,255.099639122637,509.958400907711,268.454221843946,547.686113795419
380,TN-Nashville,11376.2260131836,8513.14269601333,4766.12037277177,3750.55540618983,2900.5354007572,501.402457488306,891.394511244036,1788.55181941476,1330.86124494542,990.528094246385,340.539830445974,457.629226352253,250.258742396708,615.671407539033,234.616154461828,904.3791923476
382,TX-Abilene,1956.0783996582,8227.35743486922,4449.52154755351,3777.53872479742,2972.08988784373,397.432373206379,981.005051221363,1669.83727542479,1292.78400618671,888.569702506413,403.297007554044,377.248174410102,317.642178128113,611.556577067764,230.199608741173,685.620941611484
383,TX-Amarillo,2352.49537658691,9061.90998920627,4871.77804670781,4189.11551700091,2918.71965075688,854.59312705106,877.098989927403,2064.2602357671,1512.45374507518,1040.49011167742,470.593280648625,551.626652220904,304.45476272202,757.993324661288,384.191272744344,501.377159725056
385,TX-Austin,5152.90672302246,8794.21370416855,4376.13608655506,4406.16026007241,2518.41943855631,534.264744864567,1018.42835719313,2250.07387415601,1618.77725241479,1194.08426183204,424.869504028479,630.663233208572,243.933122566547,674.29941605854,359.263840848306,766.106080607042
386,TX-Beaumont,2473.9923248291,9511.85235291814,4858.99027745833,4647.7846472217,2787.84529995683,975.826208385331,888.924094424915,2092.23852619165,1459.4371774664,1055.06855184764,404.447944805462,632.259862418001,286.216151595483,1179.75379065684,234.071149407565,554.342824901577
388,TX-Bryan,936.164855957031,8787.53975930025,4777.81474255926,4009.76787802643,3309.2167466485,517.037107689785,934.030218303699,1826.34279500774,1440.58256614376,1028.82973930025,411.892002091346,386.035138667712,248.586313051202,875.613498459225,-240.882525843023,472.975563384272
390,TX-Corpus Christi,2171.74249267578,11067.5559296427,5517.32574078277,5535.07917229482,3313.26244080234,675.508723010617,1105.14403834589,2387.82504410748,1717.96537350039,1324.97198318415,394.491511117876,669.191223846477,314.881393870572,1578.39902486058,464.083373942891,740.464191502504
391,TX-Dallas,15311.5451507568,10430.483276676,5287.94238912501,5135.89212601801,3004.93971224795,727.330461262748,888.865810135553,2291.48834651181,1652.62421475398,1233.2573583855,419.364275711306,638.487468417197,275.5323951402,1492.6552303023,397.30056092353,892.084750303105
393,TX-El Paso,4006.4026184082,8353.05828225786,4483.34193793702,3867.91395404667,2981.43479929907,657.113268710807,791.779791418349,1731.13204805845,1289.24996627371,988.72042927229,301.707496707779,441.819861018613,304.836099936318,918.793578683979,169.260198634934,376.755861132772
394,TX-Fort Worth,6565.90048217773,9670.33630004383,5114.25224002244,4553.62648020348,2854.76607494866,743.927125781965,898.435245241564,2164.2525280392,1563.10852087602,1139.93322110211,423.151693406691,600.782349456575,282.893890343347,1040.82156717286,479.23155834446,807.032963099898
396,TX-Harlingen,2128.57331848145,13531.458012526,6243.13798157437,7260.11959177537,4465.81854226925,681.31728254467,1066.32876887493,2610.99443410453,1849.14285000625,1422.45159791562,428.526109163685,761.192389950507,275.525288213565,3222.87093226527,120.498284180479,646.84821375284
397,TX-Houston,18581.533706665,10503.3779104643,5528.07085101449,4972.09854503895,3171.45439161532,1124.38269399242,1016.75348233414,2300.87257331583,1669.56122649777,1253.85187806833,415.601591393196,630.959200448284,267.445717439938,1128.60764240148,278.183626457798,685.952424422499
399,TX-Longview,1178.24604797363,7697.16326576603,3844.38097818728,3844.3436372888,2235.87606907172,432.380765977468,767.917985832956,1814.5845037133,1380.61479971974,1031.26130891645,349.510107686614,434.192511445586,294.405296727717,877.636610609902,322.28436225798,656.087329311498
400,TX-Lubbock,3574.07766723633,9437.98079451112,5068.29227745383,4368.5377297973,3205.33469631572,460.873784850153,1296.68435781718,1766.9420398363,1289.06902894549,872.703074276135,415.013661409015,477.635600922191,340.362351714919,921.256711464845,579.357498566746,561.438858229447
402,TX-McAllen,2154.07438659668,15695.0344254554,7039.44766407049,8589.7658762463,4676.18300123537,1275.22656654626,1176.55664332708,2904.3154670158,2048.76858829548,1595.18374663999,457.21143561863,853.711517066215,323.471609820174,4233.33231955326,26.9120457344553,654.155988184288
406,TX-Odessa,1666.32997131348,9747.45046497457,5601.69923084993,4155.44360796668,3340.43680367542,1172.70966561859,889.68163170083,1890.88206948268,1410.6107708332,1024.74628450294,385.733224265427,480.234582821281,276.655902388989,963.987507931559,452.162214070909,409.754631231264
411,TX-San Angelo,984.414291381836,9174.03104799912,5296.83097763821,3881.2892177664,2979.13788599141,1099.57178924935,890.752838927584,1762.66516031622,1278.44782276907,802.527234083688,473.842784316675,484.019391026832,258.779787803264,826.888618176436,-259.779853301533,759.110838030494
412,TX-San Antonio,9456.89057922363,9188.48191252792,4701.06818210436,4480.24926076812,2922.06871788354,626.120900286374,845.419696923705,2139.72878463126,1545.71603685559,1150.15264011807,395.935112310989,593.542534898906,223.767201184758,1006.82600818328,241.461309452191,707.721302367107
413,TX-Temple,1295.83088684082,7774.3385299685,4298.43938491297,3479.18906406917,2501.5793732208,438.253430234913,1310.76682046858,1250.82072209404,969.003545530025,650.656717316821,317.380540706073,282.375310377905,226.467113483428,579.327932207771,403.128426751289,810.407426410324
416,TX-Tyler,3529.40733337402,9788.84363080484,5016.10800064687,4766.2828739038,2876.62280530011,726.836888814413,1164.02942564723,2209.88716410994,1632.50445880292,1194.25770422473,438.258900150177,577.209152773487,319.342706479376,900.531119705444,390.611727979362,792.557304255475
417,TX-Victoria,978.081039428711,10248.4144870963,5562.02327547557,4686.35750203549,3259.84632067898,904.915120682125,1282.77074589675,2085.32880509277,1584.92396476053,1173.95540699876,411.086349872603,500.477739120467,269.707738630946,981.874407082326,-160.100863548256,878.424075125128
418,TX-Waco,1687.57913208008,8056.04515306801,4552.15787515597,3503.26677558307,2727.91857633052,302.683135255063,1030.68300708633,1628.06164633069,1206.71545609073,899.583193584309,306.990296975934,421.359085290274,272.757018106022,633.720797269625,292.845650522763,933.986174406066
420,TX-Wichita Falls,1295.74655151367,9447.86021185553,4913.55737194875,4533.15147847463,2624.16028483587,879.39473641919,984.911423973645,1978.45768953341,1469.55935552044,1098.91594926878,370.798779841848,508.888793410045,350.359973375133,1169.01730847794,315.467349561793,784.074353532813
421,UT-Ogden,1304.91351318359,6931.47856875175,3583.37127266848,3344.14214679331,2135.89535775302,84.4130614057594,959.424579082346,1514.08724205327,1208.64307435518,854.830857621538,353.142196242617,305.854715319708,309.780988334586,385.571640458566,669.263617105847,560.859264461321
422,UT-Provo,1147.49781799316,8064.44478005709,4239.97039988838,3822.09512897437,2464.76749136914,289.589434109339,935.498169240076,1654.1389050509,1294.54896507812,874.954153902856,417.878481814812,359.880465919278,303.23555635451,931.631045210099,601.567606482665,656.573993486998
423,UT-Salt Lake City,6237.40559387207,7108.05195716727,3595.14578742022,3510.03745169802,2091.96755727666,296.2281830334,1057.74898397165,1480.25383330085,1180.79565735051,791.225605380408,387.953132390906,299.734876420528,325.364904128358,566.994513359102,369.211148002591,647.253006372323
424,VT-Burlington,3708.41050720215,7074.82436616617,3796.79083439431,3277.41820647537,2687.0707057152,317.20551490997,1384.29048789432,1223.01564629945,987.554133203571,717.809350812083,269.674858497383,235.751396684489,172.812239192067,380.371324316363,99.850853735257,539.947280894104
426,VA-Arlington,6301.99230957031,7243.78380490792,3601.26356651523,3640.13537350706,2450.18188473528,102.954288425557,906.218312067793,2151.62301258429,1564.64704176089,1155.28200200053,409.415054779833,586.882013815159,136.371389483748,320.798773573854,266.727720611119,588.029207669746
427,VA-Charlottesville,3203.9930267334,7065.67192200072,3860.72779555857,3205.09422844654,2624.19846303064,198.584988171988,1292.91263991404,1418.84339270157,1151.10181547787,839.923953800213,311.169753489238,267.985840082979,168.485198097159,240.315493475465,186.527136486206,707.449570722089
428,VA-Lynchburg,1600.24751281738,6323.10069186118,3411.8854979072,2911.16206995319,2219.03053526104,,833.789155744831,1494.09946680137,1137.8458324388,831.648692146542,306.195912428438,356.277126901813,241.816713680825,186.795065134416,189.450828723366,798.581667998231
429,VA-Newport News,2801.91333007813,6351.56969423824,3070.78930858134,3275.55709308988,2123.00810166087,138.024027207934,847.861106003541,1853.22746303353,1468.10659275645,1064.3331240965,403.966856653798,385.526126104025,211.041194760875,260.060271058303,104.255151624961,540.238848725068
430,VA-Norfolk,5507.49147033691,7663.20617209686,3854.69775049057,3811.64220933069,2630.06383673321,219.160148282481,1051.23930569243,2023.05456456824,1600.98249421753,1189.18439192972,411.11955870413,421.828327776821,240.14460319714,371.100230821589,184.57332057999,611.903635572094
431,VA-Richmond,7963.31716918945,7239.41578125961,3940.6713946485,3298.6951189304,2721.94255978712,266.26303196671,836.110481455576,1821.55664429806,1403.20522238845,1028.2056767329,374.90205163791,418.263309725502,192.62466292886,297.055819517327,225.900552885541,544.068261377597
432,VA-Roanoke,4409.40762329102,7061.66047832945,4026.59758523391,3037.10981687889,2613.67793382938,313.30078181887,810.276409746183,1539.12405421965,1179.48269623843,851.959948605395,327.447836353364,359.735916427616,233.397924367413,290.954798109974,184.575941710651,767.664418182239
435,VA-Winchester,2229.9134979248,7040.0887493192,3972.64585920076,3072.28795454531,2475.07625577491,364.281532618994,1137.05054785588,1378.17136768842,1045.49086491238,745.509874237445,299.557695478611,332.836314019918,161.149270836875,196.452269192987,289.961320535634,724.388244011818
437,WA-Everett,2243.07841491699,6770.71498296336,3490.41596607285,3274.88350552704,2231.41263164921,308.758244080142,1017.35360997794,1572.38336359777,1160.69431480478,822.82527938887,337.079884248384,411.523420388984,148.739924768955,257.494930276405,302.909663064452,536.424831674986
438,WA-Olympia,1745.41357421875,6951.13054050763,3762.95302275693,3188.02246562176,2288.79217499772,447.883772288951,935.094560682068,1522.19939074312,1122.99761512089,796.059087799562,326.387430948905,399.131489809276,186.063718091755,278.385442823832,152.171519175967,729.213528270718
439,WA-Seattle,10065.8985137939,7320.3454529189,3980.52928679731,3339.80216145158,2638.42783087558,219.577522281064,984.049252250541,1720.32861720068,1288.83331686994,941.174310307975,347.645548959452,431.473865824756,160.437179924876,254.613097526837,229.050729721568,768.133806602813
440,WA-Spokane,7650.81809997559,7193.26558705486,3755.75129367401,3436.45176338808,2235.80352580474,523.54089482592,1111.6259087026,1576.16822935111,1139.87620667869,792.317580159798,346.684301453331,436.146513239835,240.046472549711,264.754747523516,130.553364968241,728.448379595094
441,WA-Tacoma,2895.57746887207,7797.13519693187,4530.95435150237,3270.30292132664,2907.66095557746,316.068931253023,860.498938817743,1728.4775530113,1346.37730435561,999.760523634989,346.828668965122,382.377025322075,162.000472662838,221.745071265842,414.485011539873,765.089272638207
442,WA-Yakima,1286.08111572266,6558.39638818346,3316.79291049581,3242.18315462107,2258.13956630484,268.858551550198,1131.19051819514,1435.04304708789,1055.08899027622,765.362787441044,289.643829007444,379.960021072765,221.265354906312,204.487409071562,236.988972488962,450.867569548501
443,WV-Charleston,5137.15614318848,7926.95364385717,4420.27030148627,3510.82999777791,3052.37009030395,429.670782392454,1066.01409666728,1553.92413977396,1175.28823957859,862.904641854187,312.496459090924,378.80863534956,283.627148355566,255.948493423742,158.454381983739,628.948303507991
444,WV-Huntington,2171.32928466797,8101.87412315683,4651.70966928898,3462.38782329343,3202.27363309831,393.925769855888,1056.06180771492,1564.60598632169,1199.79481063261,880.063061475015,319.831768217563,365.257500510536,310.410430720152,337.555943234007,268.341573213725,590.594742858148
445,WV-Morgantown,2241.16262817383,7551.66488248997,4256.95973121618,3297.78702994033,2972.55857787683,359.975929871615,1191.83620688746,1412.12099916482,1080.87413107057,784.932312952954,295.846080791006,331.397650044691,240.369339180294,241.332291619207,324.945731868145,459.914983979254
446,WI-Appleton,1250.33039855957,6934.70355232733,3797.20864252144,3136.87482278019,2017.57565665306,649.71901556599,1301.04777585196,1348.61926140536,1076.02670602028,769.256337869358,306.662287021852,272.119104775151,176.674227055959,180.99374527751,273.88735193348,770.707437768233
447,WI-Green Bay,2636.57821655273,6950.66819364261,3849.66557464545,3099.31674959776,2380.12318932353,267.845641181661,1172.22909481284,1399.27767578704,1103.933023549,730.84898175511,372.79507202914,294.938035904135,178.020959783783,208.871228465487,309.237137877074,779.044799937702
448,WI-La Crosse,1563.32949829102,6008.33646897761,3136.33559377905,2874.55985121846,2002.87947955645,454.684658275368,1267.76085591768,1134.30676496136,887.396523127572,624.437244932573,262.673099605023,246.720759842503,152.262063327888,91.0191945480547,88.9212733223682,559.618972993626
449,WI-Madison,4917.99003601074,6813.18301433053,4055.12652013729,2753.80507757783,2416.21193666387,375.161307262154,1032.09126960388,1171.59461916835,906.853420676341,622.042077276412,284.489001022777,264.609500240861,161.126259841824,237.93764103392,323.857958556003,812.136554791698
450,WI-Marshfield,2027.24554443359,6974.5389510753,3801.10471662667,3173.31956021618,2674.44741293424,234.245078796246,1224.70147577002,1411.42395125436,1099.0543945039,780.029548674484,318.59936545402,312.303593053892,155.581913429223,147.860085060492,181.592118139721,652.098218557453
451,WI-Milwaukee,11640.0598602295,8056.82648888798,4633.50730906299,3418.92814665212,3033.32824808322,330.476350870285,1090.18105711912,1736.18532108851,1342.7930465882,980.460515248874,362.337149166648,393.082423505377,178.554673892743,258.024307367353,240.0476567019,894.121756203799
452,WI-Neenah,996.664169311523,7421.02435201016,3996.33161053449,3425.0990111087,2320.51369784915,465.737802231153,1460.33509804031,1460.75385003664,1166.42563873719,826.35500695114,339.746500202824,293.982300681083,163.722794129767,176.166195767803,-330.484128003636,758.192523832679
456,WI-Wausau,1058.6649017334,7893.97543420721,4341.07538918876,3553.01664720517,2574.2864392543,459.603418496643,1339.02492359882,1670.7832091374,1332.70061013319,1027.05684090504,306.655510568954,338.202946962947,156.604805982053,193.119199105565,-119.050730572247,1080.08840961088
457,WY-Casper,1150.33117675781,6642.17227229002,3686.92260177427,2957.6744777197,2458.86937464435,440.668248423027,964.409282168628,1235.70400257963,980.283010987361,667.964626253309,310.794681528749,256.00814920317,409.512096099715,150.748401291712,135.247706699016,557.894632305154
999,US-United States,1281143.16059875,8681.64313331058,4716.475693611,3965.16743969959,3047.35953410186,438.906331699264,1020.4895754109,2027.00068959219,1516.45112954591,1108.096030686,408.350665319478,510.547639105615,225.126532202072,496.183599577511,258.109257552026,767.588178467427
