year,event,strat,geoid,geolab,Denominator,Observed Individuals,Observed Events,Expected Events,OE Ratio,Crude Rate,Adjusted Rate,Standard Error,Lower 95 CI,Upper 95 CI,Population Unit,geotype,Suppression Limit,Precision Limit,Statistically Insignificant
2012,Stent,ALL,422,UT- PROVO,24471,251,271,220.964508898097,1.22644130205081,11.0743328838217,10.7336958658554,0.597676202502647,9.52869765624466,12.0910780357457,1000,hrr,11,26,0
2012,Stent,ALL,423,UT- SALT LAKE CITY,130219,942,1024,1176.05942308624,0.870704302774767,7.86367580767783,7.62028300268343,0.218387263934211,7.16727234291496,8.1019264041764,1000,hrr,11,26,0
2012,Stent,ALL,426,VA- ARLINGTON,160346,640,697,1400.5267896697,0.497669880462894,4.34684993701121,4.36560988611317,0.151588273627941,4.05317304538324,4.702130766274,1000,hrr,11,26,0
2012,Stent,ALL,427,VA- CHARLOTTESVILLE,73943,448,481,652.215750630348,0.73748602289216,6.50501061628552,6.4686160459878,0.2703642571385,5.91551293673825,7.07343454369702,1000,hrr,11,26,0
2012,Stent,ALL,428,VA- LYNCHBURG,35091,202,212,303.713908650944,0.698025325681247,6.04143512581574,6.13600276219758,0.386260014493022,5.36315028663882,7.02022652460343,1000,hrr,11,26,0
2012,Stent,ALL,429,VA- NEWPORT NEWS,65878,340,361,564.595655511544,0.639395639119683,5.47982634566927,5.63478494097772,0.2718648514378,5.08237423842244,6.24723797217355,1000,hrr,11,26,0
2012,Stent,ALL,430,VA- NORFOLK,126783,683,733,1068.26047033763,0.686162242592698,5.78153222435185,6.04849347186059,0.204849240924285,5.62589940405599,6.50283104116025,1000,hrr,11,26,0
2012,Stent,ALL,431,VA- RICHMOND,180130,1353,1474,1522.05053261732,0.968430395977263,8.18297895964026,8.53433887683128,0.203914552330948,8.10920910929734,8.98175630729356,1000,hrr,11,26,0
2012,Stent,ALL,432,VA- ROANOKE,95160,756,832,835.083116269672,0.996308012688073,8.7431693989071,8.73368462516606,0.277591628594603,8.15976409940295,9.34797209853691,1000,hrr,11,26,0
2012,Stent,ALL,435,VA- WINCHESTER,53203,299,313,477.154221749089,0.655972399977193,5.88312689134071,5.74806553604493,0.29781713568006,5.14518245174865,6.42159101577406,1000,hrr,11,26,0
2012,Stent,ALL,424,VT- BURLINGTON,80231,634,687,715.11377723129,0.960686287795855,8.56277498722439,8.4079771868257,0.294110021695648,7.80195465454513,9.0610729624015,1000,hrr,11,26,0
2012,Stent,ALL,437,WA- EVERETT,49238,309,336,445.650602611594,0.753953877838331,6.82399772533409,6.59980346564778,0.330051191000007,5.93040213602052,7.34476428177008,1000,hrr,11,26,0
2012,Stent,ALL,438,WA- OLYMPIA,39710,238,261,358.84300766087,0.727337566646029,6.5726517250063,6.36703342536679,0.361255436660525,5.63949794272234,7.18842617755591,1000,hrr,11,26,0
2012,Stent,ALL,439,WA- SEATTLE,232191,1466,1613,2063.47114190872,0.78169254090366,6.94686701896284,6.84544141168288,0.15633596114495,6.51914053833167,7.18807453915926,1000,hrr,11,26,0
2012,Stent,ALL,440,WA- SPOKANE,165999,980,1074,1504.89094872133,0.713672974717902,6.4699184934849,6.2460425435693,0.174795291310732,5.88319804132475,6.63126537336364,1000,hrr,11,26,0
2012,Stent,ALL,441,WA- TACOMA,65081,354,391,577.833802045904,0.676665156340124,6.00789785037108,5.93088782564631,0.274937539685116,5.37112213739309,6.54899097443952,1000,hrr,11,26,0
2012,Stent,ALL,442,WA- YAKIMA,28402,197,209,255.665564848202,0.817474187906734,7.35863671572425,7.1545041421989,0.453615342603861,6.24731266488712,8.19343168278359,1000,hrr,11,26,0
2012,Stent,ALL,446,WI- APPLETON,21110,136,154,186.386458428142,0.82624028214674,7.29512079583136,7.22690604823014,0.533772272556006,6.17098787559104,8.46350245420683,1000,hrr,11,26,0
2012,Stent,ALL,447,WI- GREEN BAY,47952,451,506,422.160551755121,1.19859612153793,10.5522188855522,10.485739510906,0.427334955757952,9.61054982647589,11.4406287960419,1000,hrr,11,26,0
2012,Stent,ALL,448,WI- LA CROSSE,32603,140,153,290.479099529159,0.526716036534124,4.69281967917063,4.60808415218385,0.341459569917423,3.93277204179583,5.39935682209325,1000,hrr,11,26,0
2012,Stent,ALL,449,WI- MADISON,106433,792,861,940.937403770489,0.915044929184272,8.08959627183299,8.00945748551779,0.250276603262948,7.49171722753559,8.56297792134094,1000,hrr,11,26,0
2012,Stent,ALL,450,WI- MARSHFIELD,37738,257,289,338.55509847486,0.853627670361197,7.65806349038105,7.46928987396957,0.402747919087038,6.65579301140765,8.38221548142543,1000,hrr,11,26,0
2012,Stent,ALL,451,WI- MILWAUKEE,234689,1940,2121,2029.11674917229,1.04528238745513,9.03749217048946,9.162743098417,0.182467145086236,8.78071834355678,9.56138869312379,1000,hrr,11,26,0
2012,Stent,ALL,452,WI- NEENAH,16942,132,153,150.525792947471,1.01643709695249,9.03081100224295,8.89283625431108,0.658960319827752,7.58959593811002,10.4198612535996,1000,hrr,11,26,0
2012,Stent,ALL,456,WI- WAUSAU,21498,217,252,193.532109086879,1.30210951138281,11.722020653084,11.3942377574758,0.657930375158046,10.0706186886493,12.8918250296001,1000,hrr,11,26,0
2012,Stent,ALL,443,WV- CHARLESTON,99316,1211,1337,887.799572368957,1.50597053840927,13.4620806315196,13.1911672791998,0.330868776969561,12.5022268573913,13.9180720500972,1000,hrr,11,26,0
2012,Stent,ALL,444,WV- HUNTINGTON,42316,556,607,377.429725625733,1.60824640664873,14.3444559977314,14.0837774894803,0.524080554585261,13.0064346427613,15.2503582896629,1000,hrr,11,26,0
2012,Stent,ALL,445,WV- MORGANTOWN,45304,494,532,402.818496610301,1.32069407059694,11.7428924598269,11.5616304217748,0.459531699200822,10.6195012164606,12.5873424076184,1000,hrr,11,26,0
2012,Stent,ALL,457,WY- CASPER,26788,221,238,243.343513387864,0.978041274602019,8.88457518291773,8.56061319552616,0.508640431359273,7.53912625848124,9.72050285017772,1000,hrr,11,26,0
