HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (2003),Total Medicare reimbursements per enrollee (Part A and B) (2003),Total Part A Medicare reimbursements per enrollee (2003),Total Part B Medicare reimbursements per enrollee (2003),Medicare reimbursements for inpatient short stays per enrollee (2003),Medicare reimbursements for inpatient long stays per enrollee (2003),Medicare reimbursements for outpatient services per enrollee (2003),Part B Medicare reimbursements for professional & laboratory services per enrollee (2003),Part B Medicare reimbursements for medical & surgical services per enrollee (2003),Part B Medicare reimbursements for medical care per enrollee (2003),Part B Medicare reimbursements for surgical services per enrollee (2003),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2003)",Part B Medicare reimbursements for durable medical equipment per enrollee (2003),Medicare reimbursements for home health services per enrollee (2003),Medicare reimbursements for hospice services per enrollee (2003),Medicare reimbursements for skilled nursing facilities per enrollee (2003)
322,ND-Fargo/Moorhead MN,3320.41149902344,5144.69924818803,2889.25988651613,2255.68239459455,1921.61700881197,298.309882431394,642.499416799714,1142.57262587134,873.660310756715,606.295797117616,267.144155060571,268.91604244841,152.397803936031,120.857949272511,110.7582966196,479.031438388739
323,ND-Grand Forks,1155.74853515625,5677.18016161048,3385.008866359,2291.20676298522,2155.7116792096,622.785755652666,1107.3994015521,842.057587167944,673.732978490781,436.48200406612,236.365043476382,168.4997065421,144.162717549864,91.1229270514079,-95.562966601219,464.759152462473
324,ND-Minot,878.165435791016,4902.36419014491,2926.08713356226,1974.22012281535,1905.31769695748,-445.961118290628,871.189087199273,782.424197387127,643.917719207366,406.610199094534,236.632081534864,138.420172313685,138.751982825118,45.7488206530031,,508.130581332385
325,OH-Akron,3131.15852355957,7521.07798147956,4520.71973612424,2999.04004622274,3054.16826918634,473.949226599467,903.13764693688,1508.29004112398,1198.07907256662,859.395720650398,338.666709248621,310.04724796335,175.336292926592,240.728001210593,160.434950436907,681.428300538951
326,OH-Canton,3338.49365234375,6642.28780906956,3729.96750855942,2912.34532999213,2490.17657538337,360.247303616076,752.192980699428,1548.23970830588,1222.07816211805,893.780813447794,328.544523659135,326.260502857032,193.086509140987,178.989532165921,111.083721481034,654.327465030153
327,OH-Cincinnati,7603.98602294922,6385.30055903291,3596.24866998062,2789.071343553,2421.54674875815,228.394278766743,688.672552624792,1524.97307532574,1211.10277813865,860.065238373745,351.045832183601,313.811781174093,181.382987898839,194.430257531505,316.150845946137,501.43820509608
328,OH-Cleveland,11181.5600585938,7071.14728156159,4073.14123383201,2996.57888633127,2806.11572726069,258.56706536949,859.117462066999,1569.71554054132,1230.03078169078,870.113388110054,360.031844615355,339.171027941866,170.517577818493,284.045197846416,143.166736147423,677.986800265638
329,OH-Columbus,13986.8921203613,6543.57722845006,3804.56905984121,2740.69162372852,2652.93877338228,258.495759131354,717.031414334729,1415.04138245611,1096.17505375153,764.779286805761,331.181905512016,319.107679377184,208.941379799156,242.407696528071,152.706474799936,610.388319962145
330,OH-Dayton,6265.82304382324,6399.50987183742,3617.81801927689,2781.71818081408,2507.35590406469,227.704636802942,706.207526261439,1491.3483046819,1141.96981323262,815.581441891094,326.386642939441,349.404428524601,198.976159172561,235.597621247972,176.367989149923,568.289903356294
331,OH-Elyria,1360.74755859375,7674.38947477414,4518.79008191606,3157.16454103039,3030.01454919989,538.310313929873,833.354918644147,1684.4640943334,1321.80064895514,921.810442456114,399.755197343759,362.948325295943,193.907775559203,245.73305217206,-179.233649784157,611.784474533408
332,OH-Kettering,2093.91175842285,6782.33108521142,3722.37091920106,3059.21239548403,2657.94907904214,185.656690278451,680.698474078043,1658.58583341852,1250.66123053519,904.786962079275,346.077753581496,407.927330097665,187.586745029064,314.953469030016,142.384818766301,584.158575816025
334,OH-Toledo,5324.32261657715,7057.03626316464,4126.89037905435,2929.5014161298,2825.57527050893,264.283340672697,867.537507385932,1501.47061674155,1177.33672661364,822.615686518655,354.656940624344,324.153271449628,163.464111568607,224.779146362904,180.665394988565,701.34612213371
335,OH-Youngstown,4089.90693664551,7238.93536686592,4257.81680940376,2979.606737495,2884.72793864262,551.347530168774,776.3647194429,1577.43665300821,1220.03022509494,884.127764143649,335.893520941313,357.335785087991,192.160992942174,245.256542451717,104.044501774703,566.028032491503
336,OK-Lawton,1159.83226013184,6879.70789034067,3866.77877340458,3012.57456562369,2580.51000089049,586.008449874791,795.013799585081,1344.34343702399,1063.67366697251,733.895572111667,329.538740257984,281.067409935039,233.254119455743,525.38886155042,-179.934898497426,308.268799130671
339,OK-Oklahoma City,9600.06716918945,7146.01193806708,4207.04032629317,2941.29255957012,2539.63591727865,798.530562793532,625.231102663615,1482.02826385607,1131.41520265055,787.196824716166,343.946682722452,350.732230717811,225.911300369714,450.210131122773,361.020533408644,367.295241496794
340,OK-Tulsa,6276.57043457031,6770.45383829067,3929.99413020651,2841.03629669479,2384.37313509928,716.683240727796,627.684788466649,1393.17739397643,1060.25154199521,751.391685310283,308.82310630417,332.972860319746,222.017294848061,443.31688573045,293.985187378429,359.759019603438
341,OR-Bend,936.83122253418,4718.52138204253,2334.38276475292,2378.12329586633,1682.38273049825,-273.530180991804,575.195472574774,1244.68190192621,952.038661723857,658.522218450973,292.914228498558,292.793897252788,159.602248333475,253.866335633512,-128.994764535566,127.600708223511
342,OR-Eugene,3172.57765197754,4941.44259680987,2670.78951521404,2269.05662362245,1998.01019591637,196.51842174628,535.787802166587,1139.80297159728,880.631156680709,576.452388770738,302.768944984763,259.368059465846,187.062646690552,234.220428753821,58.0393646778609,270.593619676815
343,OR-Medford,2548.57830810547,5546.8708396137,2973.24702271964,2571.29131187913,2247.80081009078,115.239415944892,690.679096958085,1206.79608354554,945.663901731812,610.916369985229,333.113161950966,261.624129408652,223.536302787194,235.843263128533,126.347131696769,369.49756056856
344,OR-Portland,6636.15090942383,5519.56249902471,3069.87927948564,2449.77325500779,2245.19881997396,198.862758892308,727.318174387779,1153.66223033449,914.698923856729,622.277378202601,291.885789961135,239.176606437847,192.751172526733,229.370060195189,173.336475971124,332.878337899256
345,OR-Salem,807.080917358398,4519.86680994211,2289.0645347485,2237.74426102469,1756.48692636331,,579.943897187472,1089.63446620789,839.687739376032,591.686668228971,247.934849343882,249.853002316324,141.27103192014,204.574514435677,-88.5936870378022,250.98939171361
346,PA-Allentown,6921.65338134766,7378.60269955344,4342.93938900247,3034.53092611224,3045.11498954204,398.859127315346,738.93967157624,1693.46494305296,1271.28099833906,915.16208217063,356.264125065447,422.172570618872,164.051006133835,279.700045118475,108.237655468133,600.260140507768
347,PA-Altoona,1691.4130859375,6671.90491853963,3921.05342077133,2750.64062867953,2737.0030148146,509.177151099775,807.79637818289,1337.78996172335,1093.10473938964,780.416434483439,312.727591055704,245.116628678679,191.768976490621,307.180796109715,110.301411608544,413.684736635224
350,PA-Danville,3170.24505615234,5226.77228161478,2794.07438143976,2433.43503612334,1866.80243045316,307.72089651502,800.956936065978,1134.61164707509,914.331402729931,623.963388682628,289.944829936806,220.58818769636,188.510954478605,201.543731591406,72.0092168973176,426.120110055396
351,PA-Erie,4667.99209594727,6593.40158473727,3792.64020066158,2800.81921448064,2500.42469427999,517.423208244281,780.247694478754,1360.50747166266,1082.69272156133,750.828875816694,331.511528013842,278.07446780815,216.011924325166,285.178204450404,84.1861225536279,525.679057357583
352,PA-Harrisburg,6017.99029541016,6455.47836827413,3693.38181433654,2762.26886583902,2504.83964590305,557.291565926727,692.266623266945,1506.39151487169,1168.62151971256,835.031464114594,333.618694164433,337.933030230642,154.546482725472,176.039977469491,83.7877026217164,454.227397520059
354,PA-Johnstown,1077.24479675293,7149.62856619687,4157.18954201065,2990.2455164107,2906.12520907907,498.053933712677,909.306794997603,1398.02206934704,1131.22214684287,818.612410757845,312.75238796754,266.703195373836,220.423212764894,391.03891681222,-55.5148652979309,441.908728197262
355,PA-Lancaster,3524.91152954102,5945.33636422957,3392.86787359166,2552.25761692532,2367.76203294821,337.389911655121,664.724107044494,1448.07615130462,1139.41254078517,776.56776413555,363.042709539786,308.848254434204,115.8920686197,172.718436328327,186.632203387071,385.513478347497
356,PA-Philadelphia,14929.5361938477,8844.82804194248,5266.00761768898,3567.96947852797,3870.98062645571,458.412862311085,762.018367184261,2122.86457894662,1641.45157235883,1209.50107934878,430.277710272707,480.5368379477,162.383910873914,340.743237601773,155.490961034203,575.551779672896
357,PA-Pittsburgh,14303.8782348633,7563.5199122926,4477.78183263149,3079.81174316614,3099.51012718962,548.829735663229,776.726061865663,1587.18497921581,1275.56919310993,936.440316893977,338.946054736951,310.892013202236,200.401978196881,407.279979624638,86.0445223036405,527.218423786455
358,PA-Reading,3358.66110229492,6351.59280998791,3713.48693821423,2637.24159219591,2521.29494167765,438.293354379677,587.916082575911,1456.67225344724,1156.22208833225,821.657246668587,334.546770443263,300.591526821464,154.381122680153,245.252772308585,135.326210739544,461.312115463342
359,PA-Sayre,1399.99787902832,5016.53010071654,2804.11394306771,2212.07971170551,2082.87759342365,104.96281141321,649.210480184784,1100.76483041961,864.478053465646,604.784006837152,259.416337899639,236.678759564611,166.930072971526,145.505153675034,-107.647358194155,424.013817443821
360,PA-Scranton,2302.74572753906,7296.98504799384,4191.69464542885,3104.70227229273,2723.33263874785,671.12008831021,701.062422674825,1629.01435875024,1257.65791801702,878.776773379132,378.61939510823,371.520228609933,189.650749600846,390.978712336207,174.100908694899,450.608615733773
362,PA-Wilkes-Barre,1865.91273498535,7714.33806755722,4430.16005569136,3282.93684470875,2655.51819502534,903.34758908811,634.816564057649,1783.06433069323,1376.90012800156,1026.22243799219,351.052505994848,406.18119105936,163.25225030959,506.099524771462,80.9218651333368,557.90849266301
363,PA-York,2623.7466583252,5694.14928698516,3073.99751347175,2619.26976364015,2142.37604452198,353.562392215451,600.816520308455,1442.92683175566,1195.36807167231,883.474917750196,312.467329236901,248.289134416138,157.19885344708,167.925794539404,90.6307824051821,390.810154553391
364,RI-Providence,4684.49058532715,7186.70610688596,4105.82157264726,3079.19952572751,2806.68426012531,303.285701509935,788.723965609115,1614.86653879588,1215.05585145654,878.193094622455,336.83553432481,399.831786642367,120.552574824823,376.200858844825,113.967549167592,661.49208267207
365,SC-Charleston,5092.24385070801,6572.54947332384,3571.51359696217,2997.82619754487,2553.28163241548,308.461752809513,719.46558833742,1626.18494260835,1289.5295400421,910.713213883045,378.975591310161,336.628942967846,210.19082733612,247.80871746771,175.686706670718,368.031973914179
366,SC-Columbia,5966.99102783203,6042.56947406434,3367.2573734455,2675.70621402001,2478.76146362739,227.30279373634,600.363957138742,1448.43519820794,1057.92391467879,716.319272572602,343.663784139623,391.127522773124,204.144944738095,247.541306141885,136.391074364661,375.305881001387
367,SC-Florence,1926.49751281738,7065.38076679698,4226.11696651099,2835.41493446619,3054.77590168207,571.050693805953,662.775522609837,1424.64594283232,1033.44920280851,701.471562977043,334.988538915028,392.275959365594,252.354189474689,272.226994653802,78.227024472244,313.084261479186
368,SC-Greenville,4655.32554626465,6191.66973790353,3497.20669375953,2694.48117304918,2539.07758802195,233.088569830561,579.40776849939,1458.41278511856,1124.93035793134,809.522955883435,315.386288866505,333.583764430907,245.548706167075,210.115957703167,153.537539988966,449.027686305892
369,SC-Spartanburg,2180.16372680664,6274.831818356,3848.98933678095,2427.52040516406,2373.28483178178,581.863995455339,531.050980614881,1303.26239365493,1002.77245775249,721.474264926639,281.192878821148,300.425028429197,258.089054261703,240.227276312521,254.812714396321,474.957645286618
370,SD-Rapid City,1182.7483215332,5351.08215654392,2953.64874044915,2396.665250516,1757.26198533875,603.339009111446,811.854685229292,1054.51813093155,814.172167179002,483.181373226556,328.382607272788,240.569214307026,260.434515805615,165.012685109942,,451.828491861576
371,SD-Sioux Falls,5407.15957641602,5133.95529071719,2902.99415621696,2230.86409841482,1878.82195603588,404.592673262745,788.424463649598,1090.42694779131,838.492947876437,566.027702277859,272.143454573953,251.875005554358,146.351760003586,100.354497988946,74.7599436793792,475.212499132355
373,TN-Chattanooga,3885.32688903809,7026.47231204858,3985.87346350038,3040.92295962294,2538.41848167823,421.617132167006,722.910277366481,1493.5618409614,1147.68951407243,807.532411015035,340.102656403414,346.032184644307,292.00641414659,422.835958537893,332.897025637226,486.591485589273
374,TN-Jackson,2172.16262817383,6457.52741465307,3563.48685843112,2894.67533222795,2456.30043781291,292.36587506951,632.327768396952,1357.82496344056,1017.3106759342,719.283327747577,298.116561631449,340.550755406426,307.812343288526,460.147063649776,83.962151184486,564.671072582683
375,TN-Johnson City,1443.83013916016,6391.01067420831,3817.21671777556,2575.06391822746,2791.45688188864,260.178098933498,565.28129984208,1278.15468115059,955.040943958635,678.415201265,276.59998999746,323.041045633694,258.180455617443,370.78820357471,-129.024131832288,485.329105905877
376,TN-Kingsport,2798.49540710449,6378.37186704952,3570.81357985449,2806.39959488836,2422.90982219651,338.173467883412,635.812053153252,1240.50122806518,967.0374440911,715.388615284383,252.586742076037,274.111405034008,287.838597788263,574.856276953538,107.563601168659,529.070975665953
377,TN-Knoxville,7274.23492431641,6374.40363374037,3471.00827067736,2900.50731489158,2410.32103817407,300.643337551205,597.588330228932,1434.83261451077,1108.48133617829,806.305908145286,302.553610382607,326.704675711903,263.177544170783,441.833734613533,82.8854199447575,493.773590116827
379,TN-Memphis,8489.5694732666,6837.55448029746,3918.60040371219,2918.18121337528,2682.23043974467,463.915435201342,558.432819374112,1599.18652076383,1198.12387650307,878.437314966661,318.003138518172,401.219478480639,223.703609487043,363.606543928228,193.605473486127,423.489288332042
380,TN-Nashville,11785.2277984619,7019.09786669013,4043.6345005895,2976.90462770819,2780.76297209509,389.222886421006,634.95989327115,1525.14799580161,1168.4439896107,855.902356436352,312.760006754416,356.861692118449,230.400423778637,421.210731236923,88.6846617628562,595.811500368207
382,TX-Abilene,2054.8302154541,6217.57690902,3380.92060831026,2836.27973025401,2199.60420812838,382.838041924279,664.445691764267,1331.27378121781,1010.84646752783,687.295855837024,323.096253147134,320.465210469819,267.447447850048,427.424172908672,160.651761753182,489.41256114542
383,TX-Amarillo,2428.58006286621,6187.39456074518,3301.21433237288,2884.22369669521,2208.09970513018,448.508609838266,662.774552846929,1527.37699767187,1126.80603501392,791.745970293354,334.840408456148,400.348646916674,277.073510344322,254.356384576686,326.18797397277,210.95382367036
385,TX-Austin,4629.57789611816,7426.26325270735,4164.57126973032,3261.03501848501,2555.51420800427,836.138450956213,718.319082631673,1771.01199390241,1304.72992698999,940.539395636978,364.356329966468,465.982133307422,235.190911092546,339.803041710781,144.361536623354,461.077383265116
386,TX-Beaumont,2643.24380493164,7800.4872139363,4076.56365764592,3720.75611808946,2574.60931989513,800.629550930956,720.430127955829,1729.56354419518,1231.36602927032,903.919727243915,327.011024768771,498.380131593845,438.650438256226,549.591599748794,153.538342999072,315.341788417377
388,TX-Bryan,869.997909545898,6982.83479043703,3550.4472234001,3433.04146573265,2206.67083381797,-605.482185845557,835.823616760513,1397.31523521008,1106.42382539661,784.134213966298,322.346687640373,290.665818997481,457.792883559207,539.420286212267,-91.0894239000398,456.067687628938
390,TX-Corpus Christi,2451.99494934082,8222.11696236815,4476.17166727878,3741.13117339641,3121.54635762816,458.214023397453,766.694005070695,1828.36032423692,1339.27873795155,985.225973070077,354.83867249386,488.552890593553,283.122498918053,632.839051276087,166.271339305338,510.185703903509
391,TX-Dallas,14890.4749755859,7956.45761807169,4431.33249575884,3524.6185058077,2662.45991744392,744.648467289121,621.449942797565,1816.40066917391,1320.54341085225,955.182761523195,365.33011733921,495.734397537455,306.187905706489,622.272077593169,240.646074291362,593.442831085912
393,TX-El Paso,4595.3271484375,6429.64434903001,3705.61501459696,2727.24020746089,2607.26831762201,521.506809989907,657.992388189269,1288.11794259752,971.603582484713,697.688799742491,274.135443195273,316.527262846034,255.034333507366,440.717769487867,89.2443794931622,245.583902776854
394,TX-Fort Worth,6470.23657226563,7485.44375899718,4218.2921592773,3266.99033156831,2367.26096581524,891.178244718631,591.643848516208,1691.26252003609,1235.49473679908,892.487437963582,343.173107574997,455.379151615745,295.175664580504,523.283856011692,292.087894219737,491.711841974209
396,TX-Harlingen,2281.58114624023,8731.0554405926,4681.55479749828,4041.59307059529,3708.05179834846,221.064344767715,691.228841713173,2063.17650864257,1533.54468465614,1203.36645964066,333.895683152394,529.304635065491,291.878030311829,767.384374730291,121.82259621637,393.002800446237
397,TX-Houston,19366.961730957,8070.80354772937,4551.27197735153,3519.45277287978,2900.34610198142,897.639433546279,705.865850220403,1836.35075507294,1371.58252925208,1016.66576654859,354.471911060361,464.813543036822,314.584510809384,464.812223594913,138.549812265835,429.257879996571
399,TX-Longview,1195.33203125,6406.60644157958,3289.22160359826,3116.6780851064,2172.89343835314,326.288211498161,609.510091128492,1499.0088458647,1125.41033594635,768.277032342729,357.535758174078,373.615291644924,412.632788618098,437.371676109863,-140.009923308639,448.603393788642
400,TX-Lubbock,3812.57757568359,6990.44434566288,3860.73397568782,3128.66685611034,2540.58921567413,412.073500528202,803.098305651664,1427.55529113523,1066.71016218419,683.546306095078,381.950146785294,360.775389461721,305.001258361116,452.944062548528,378.890828387073,365.576609955301
402,TX-McAllen,2067.66412353516,10625.6097539278,5774.91763267384,4840.18666921016,4210.90422735661,655.465074689263,622.722512586582,2272.81067428656,1619.70175342791,1278.37336822261,346.485367765459,651.190972263213,346.454370566659,1221.09873562572,,578.104180810286
406,TX-Odessa,1698.66471862793,7461.0315219972,4471.79913371274,2998.79972111919,2792.67362578059,922.302092575402,616.82554886723,1523.32522495412,1109.96022498852,767.862190413428,341.535190903629,412.778730144838,266.225519141202,477.005976679239,327.556740689129,296.582817037477
411,TX-San Angelo,1064.99853515625,6271.20240640764,3690.83175819815,2580.78945947896,2078.81335070028,823.624964494682,607.812445817089,1298.78263489055,964.863268960384,638.369199933844,325.83086493474,333.865445027093,255.942484485629,332.156099107547,-190.684484631016,455.780597328753
412,TX-San Antonio,9223.23307800293,6961.26077105099,3775.55421471372,3182.57986982229,2476.62457973686,556.482141019602,707.01034958075,1620.46355170214,1193.50835859714,859.936283884684,333.768599163445,426.67051494476,225.092427838772,390.016667476491,209.529674286107,385.709091012902
413,TX-Temple,1110.91474914551,6771.23602120123,3972.37534441802,2803.42843889226,2708.0670992765,333.045141893044,1016.78175969702,984.536202979641,781.605873719122,531.359375197058,250.007212854371,203.415712270854,236.877083448625,409.061833115124,-321.852398339458,479.523031672537
416,TX-Tyler,3486.41168212891,7110.24249813642,3754.11986567243,3352.92619700988,2395.68827210165,674.591060514125,692.625512882752,1692.43059057455,1255.68956358143,898.295446067165,357.392932634752,436.674982065189,360.67957173012,463.01185302636,112.105815408044,381.098666661202
417,TX-Victoria,955.831848144531,7039.28143010518,3920.84326000403,3118.45220734899,2641.48371250779,513.247185212795,726.081887981869,1545.81829242443,1198.29900207514,827.763299537455,370.498046907725,347.50730792949,294.798717328419,390.453613055951,-77.5393144650212,541.670311957238
418,TX-Waco,1787.08029174805,5471.79385232202,3040.99046770186,2431.2501390234,1993.99679848743,257.772711783084,582.530825400421,1233.51718099203,894.967594268339,637.648069754735,257.309872289976,338.744135764463,297.033743654718,233.444401294571,138.910692053752,526.881482087687
420,TX-Wichita Falls,1339.66432189941,7051.87451122059,3743.2880108837,3307.69260604843,2088.02601772164,870.974442426219,764.029693818065,1677.09662369923,1301.28868735462,944.138741544207,357.342091476451,375.987896020065,242.783722104667,479.371480913278,-105.933357115148,507.790650347108
421,UT-Ogden,1506.49826049805,5830.52860029087,3329.62296232803,2502.23228707948,1898.57506399113,152.002407639724,589.092678674516,1155.7023459931,921.364964617986,567.963913112705,350.436197956375,235.136926827007,227.854614330281,365.68620576709,-762.333845843177,390.824074749659
422,UT-Provo,1329.66442871094,6804.47321073999,3834.15095320958,2970.19250140124,2653.69105997695,186.792316069454,588.800834797393,1304.30975089586,1037.50381215947,656.889095306522,378.491278697053,267.443304196507,240.71393360206,786.06200577277,-436.386300988022,391.058501987598
423,UT-Salt Lake City,7167.73907470703,5334.91914350175,2935.19065888839,2398.5178814051,1842.32786136786,305.225836899183,634.487617057236,1091.73958897466,860.147095247679,531.0535362747,326.9722850215,231.939444247966,239.861652338446,353.769295852313,251.684534746216,376.104739588429
424,VT-Burlington,3568.49583435059,5857.67690588166,3329.9142372314,2528.04163859746,2420.53540702631,204.726908054485,772.595307617569,1198.13085128126,1001.49983201158,740.158660234688,261.991191836194,197.62258821781,144.648303672524,347.253663807963,87.3545970208773,464.06463679551
426,VA-Arlington,5764.3249206543,5971.98880462876,3209.9248132591,2760.38047137372,2356.72459014911,93.1253407786666,575.056284830129,1723.46697681017,1296.76544852549,941.500188640313,355.398495285676,426.692426681037,134.713146838509,278.665316291575,113.340912594414,461.149973066343
427,VA-Charlottesville,3164.57904052734,6311.8441478205,3885.62953399636,2427.42732798027,2850.62771770894,235.097494446551,828.716595639088,1181.65749552198,961.372241894445,658.825188954344,302.431469851214,220.420697827634,162.093736453802,203.449711970771,86.9859306840913,606.487668403808
428,VA-Lynchburg,1634.83120727539,5448.37610866336,3056.79267186502,2391.48113327359,2214.52830053672,140.521970736913,621.952155130915,1290.02651683558,1027.43109070332,749.544965742172,277.631095429778,262.411817743878,205.617897897547,117.119764838089,68.8101264215123,557.269787127574
429,VA-Newport News,2856.91230773926,5275.2933930679,2758.78852967186,2515.5548494856,2019.09828910148,269.021637435491,562.744312665499,1525.50477759245,1220.64891599964,873.250475470421,347.212254811421,304.14525796826,158.98611711675,165.27856777103,31.1709510831813,315.700017781565
430,VA-Norfolk,5815.57321166992,6254.73780479728,3298.47462585488,2958.16722034844,2444.21499199639,156.851312296329,739.857258352778,1647.62687979122,1297.24987220798,947.293449061945,348.698320730622,349.414761794931,208.622754865781,248.28538535587,73.8042228708874,464.845054744885
431,VA-Richmond,8100.15464782715,5578.55713033319,3178.00051425218,2400.38056297813,2282.2690428748,219.338803002312,570.550820258976,1295.01983363141,1000.50511095931,697.571423470166,303.616977892815,294.143617407377,176.446298441009,234.324062347487,100.15840561926,443.376915850036
432,VA-Roanoke,4535.49407958984,5639.79198929416,3237.65024783517,2402.66709553142,2374.05617924278,238.043815792126,609.277411218333,1240.06158463514,985.779140323454,705.697004715036,280.122507642134,254.592294330567,200.285734842223,225.389653957443,60.5880669914939,432.258046323868
435,VA-Winchester,2159.49673461914,5681.86245781836,3480.88631942738,2208.90671149914,2575.67075654373,147.149890345787,614.112257870547,1163.45299849648,898.540307484819,611.282805875962,286.544488052544,265.257500867303,162.233030818642,217.511870477205,127.833947577286,466.355568422804
437,WA-Everett,2040.41290283203,6107.53819456969,3387.93914640824,2718.88489584496,2530.48060164622,220.138025312065,829.339076647123,1301.09453195443,962.962530494617,675.750141196334,286.983254039854,338.005996264588,168.430342168216,210.469936069512,92.4153075466261,420.390535889656
438,WA-Olympia,1534.58039855957,5444.90182915763,3033.50679958355,2411.5561702129,2113.04051367315,306.543331703051,598.65758308202,1198.66476888676,899.783915911643,601.675346643343,297.457631693847,298.870816168477,161.882378302527,225.593212734845,-106.64018005171,399.763676714893
439,WA-Seattle,9513.5673828125,5978.14318229685,3180.82601875357,2798.29894056092,2215.16579820345,226.660723239382,818.844933710859,1412.57576614342,1069.88833409006,743.606402785138,326.031319801193,342.698438065566,139.261133965796,240.698904861347,110.885054791637,493.317262778964
440,WA-Spokane,7756.65374755859,5723.42206190857,3018.17077922138,2703.93997311544,2069.95859658642,300.810336661625,718.098044235504,1363.67551242345,996.017339512749,680.626269873954,314.726819455829,367.405958517415,196.868793955025,168.21368429729,92.8376785915826,466.973646480195
441,WA-Tacoma,2604.16134643555,5874.39794420586,3324.61718956223,2549.86230914623,2402.95532952828,239.349743980928,597.987925735227,1373.82402940269,1070.44424514418,765.074257083307,305.421715530584,303.647078164203,149.852768319711,191.064277634313,162.563582367217,410.418855349731
442,WA-Yakima,1410.16424560547,5170.32094602408,2775.02229005925,2394.13025310902,2021.92228872169,203.574078628283,624.853325152675,1226.55544376302,888.56833396239,600.618995264054,287.257594314677,337.757975934579,143.108783484954,133.9024597249,-96.3839255639752,380.939080505769
443,WV-Charleston,5640.57426452637,6433.48933093099,3721.77007457736,2714.24410835931,2683.46405816034,345.856708042666,725.102474839271,1331.79066269851,1031.16496838918,756.39886307294,275.336705641291,301.043912607547,260.298164507538,213.574646661389,96.0287041518943,458.410314682201
444,WV-Huntington,2371.74627685547,6449.54996903137,3894.72886172506,2564.04764437026,2850.6442165935,269.649973623475,602.817944981296,1328.71567772258,1024.48376579016,737.948661819754,286.799150689263,304.67000518879,234.309408032975,225.919798019151,246.43070499879,398.694593763141
445,WV-Morgantown,2402.32894897461,6540.80537675632,3977.41256058564,2567.0954170617,2704.97912464406,455.993188302983,733.345301158034,1244.09124416506,982.827763465555,710.448459527712,272.621646033375,261.729307287621,252.767481668449,276.270344017712,255.960336902856,402.732413957053
446,WI-Appleton,1803.4129486084,4586.94499283315,2397.43662571084,2190.55850758627,1606.85894125349,170.158774657414,732.187979158985,1108.68552970708,864.463560446474,574.00457110461,289.634629724485,244.353180604592,140.858176236018,86.1135358505936,116.989899176373,442.90244784263
447,WI-Green Bay,3302.66163635254,5040.4145773129,2745.71403091848,2295.57424384529,1914.76572795279,199.29062766706,732.639097456911,1160.43801134237,936.554655946386,634.830540249038,301.208876810307,224.098737317535,139.792718708432,149.82372633502,113.796636219977,427.867713169011
448,WI-La Crosse,1884.07861328125,4649.33696927365,2636.06602230385,2013.06258065464,1792.48213435299,166.15152113341,715.125757948603,979.337697142518,759.834921201626,518.467478230787,241.047088551101,219.482224747179,130.744757501738,63.3318121470891,132.342561855336,496.711487068723
449,WI-Madison,5340.65869140625,5471.86350497048,3319.34491388809,2151.59260531264,2328.25856914908,249.709016019859,675.657074217795,1047.4465111908,817.299773015079,544.815000668835,271.89835544366,230.227002366419,150.223779874325,164.72766318643,129.059894472931,523.021199854847
450,WI-Marshfield,2525.66130065918,6116.1364599233,3404.3565959425,2711.97968913693,2274.72838274294,324.235733741199,849.511384979173,1388.59686526833,1075.59919387166,762.389728337737,313.138905265436,313.121815396167,144.346438805921,131.938355548722,127.695019680267,603.152335991483
451,WI-Milwaukee,13591.6438446045,6304.11987133635,3639.98073280779,2663.42257310631,2555.31588634303,312.776838758868,773.238111000428,1422.58588917295,1092.46174161875,763.26605040537,329.18113402853,330.089579802184,141.45034830273,167.168351436939,130.639005464605,528.059549187417
452,WI-Neenah,1381.74745178223,5269.56318744643,2835.21235679399,2433.53395844585,1684.96494270579,394.942708191264,742.011334802503,1267.68080079793,1005.29833975466,714.068084579988,291.19675814394,262.758437763983,128.718083600357,113.532879217849,-75.0073253897906,610.279534377685
456,WI-Wausau,1324.74749755859,5401.59243418001,3149.27594841527,2253.10869527745,2102.80874975937,295.512937443519,597.751410153283,1284.71983077545,990.709739272602,705.41936948483,285.297459777484,294.22882682498,110.020190107357,91.1443205631809,-157.062160054569,542.541470915968
457,WY-Casper,1125.8318939209,5988.5018696277,3462.69332028952,2528.96151913311,2386.56090578396,422.452127867839,800.793517164675,1053.88447111189,824.310854567621,478.104931831464,342.071751408254,230.130020708416,331.721571992278,190.456684532971,,516.332142487576
999,US-United States,1336076.78034973,6968.21068663658,3934.34442564299,3033.86626099359,2735.19412862142,369.633204665624,699.532401689783,1640.83522312703,1236.82893625877,880.328089147782,356.504583423207,404.007948449419,202.834959776086,316.256450388574,161.348204063221,506.159999893853
