HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (2001),Total Medicare reimbursements per enrollee (Part A and B) (2001),Total Part A Medicare reimbursements per enrollee (2001),Total Part B Medicare reimbursements per enrollee (2001),Medicare reimbursements for inpatient short stays per enrollee (2001),Medicare reimbursements for inpatient long stays per enrollee (2001),Medicare reimbursements for outpatient services per enrollee (2001),Part B Medicare reimbursements for professional & laboratory services per enrollee (2001),Part B Medicare reimbursements for medical & surgical services per enrollee (2001),Part B Medicare reimbursements for medical care per enrollee (2001),Part B Medicare reimbursements for surgical services per enrollee (2001),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2001)",Part B Medicare reimbursements for durable medical equipment per enrollee (2001),Medicare reimbursements for home health services per enrollee (2001),Medicare reimbursements for hospice services per enrollee (2001),Medicare reimbursements for skilled nursing facilities per enrollee (2001)
323,ND-Grand Forks,1153.66513061523,4794.63612762871,2955.97874336198,1839.27571199396,2097.37619734323,359.611119189771,531.534430258011,906.170416012016,684.354347762827,435.208121461392,248.47932116315,221.782420455322,103.681352271197,113.106389962011,,409.346337233135
324,ND-Minot,901.748504638672,4987.79143762017,2844.78079209917,2143.76020606502,1917.84683839574,-396.613150536246,864.597669976189,883.40588679985,731.242614034206,454.383236014199,276.381339451767,152.112536734049,152.782226278483,136.448250279601,,423.677757312025
325,OH-Akron,3143.82632446289,5940.06211303638,3554.7732250436,2385.08960682481,2456.06860146023,217.016405289173,680.267703924837,1266.0667058958,1019.22142847772,697.029219144763,322.1924525696,246.742664856754,124.545624015684,232.311539588275,120.956156988599,614.543819812252
326,OH-Canton,3424.49171447754,5814.63611637234,3386.40421886941,2428.23852105843,2324.91341173077,288.069360129913,577.338503995672,1379.94336506644,1107.72276294877,784.565920849252,323.559382244737,272.525395366105,117.233383418867,186.907006773529,63.3146591370034,587.621922396792
327,OH-Cincinnati,7276.81832885742,5732.84961786616,3386.43148330736,2346.28985066935,2408.04298401462,185.394143536424,594.932206565469,1295.87896277626,1041.51827132331,696.23037599017,345.363005017569,254.276563400281,132.244687959676,166.628871522675,187.971463992648,501.241184102117
328,OH-Cleveland,11057.8093109131,6383.13758230506,3825.43212402999,2555.66601628563,2670.48902116822,211.061686793608,643.567031141993,1424.15492224436,1126.40962481969,764.038630329256,362.461752136229,297.272693155428,135.466457535021,270.644843919527,164.726412412518,602.777303006997
329,OH-Columbus,13461.0483551025,5819.89856023822,3453.20673234065,2367.74085051563,2455.7894263593,211.964411910542,608.409415715984,1281.30919198407,993.132719349733,667.797627723268,325.346023989049,288.338507025079,153.567537274664,239.037040105058,102.078644864986,547.856411078801
330,OH-Dayton,6087.98910522461,5768.67670143994,3384.74607756565,2384.12076696816,2428.38428819128,174.05882000452,568.840263870952,1345.82190575543,1044.58340793175,713.049267223061,331.535212657383,301.28373409365,138.307499559485,222.156871378752,106.091473984985,552.872949508303
331,OH-Elyria,1303.2473449707,7052.19825177975,4319.52757043123,2734.31813857151,2730.93770037455,767.114698572732,607.682110081025,1548.20211439263,1190.83507965411,796.333973497778,394.296350779814,357.440468246736,152.080231430787,297.001413167224,-149.967831916992,518.746566503177
332,OH-Kettering,1940.33023071289,5747.26193600934,3311.38565959715,2435.46943062228,2381.18822809248,193.502041600576,545.638043125214,1392.16051025577,1077.95494953359,720.729504228568,356.987083721688,314.338453829158,135.949979628825,188.112395483486,213.815142131779,414.791391374239
334,OH-Toledo,5157.98904418945,6310.46959781921,3805.51622885465,2505.20813575931,2722.69469311878,172.503525640951,712.025004151452,1344.9723491864,1065.23141981401,702.589714423791,362.485997632615,279.845426696368,129.6133622375,199.357686529334,110.6194865815,649.472212867136
335,OH-Youngstown,4271.65663146973,6548.9812814179,3806.94748802326,2742.03961309389,2731.56711845126,278.068639209699,700.332863310858,1470.5525577771,1149.67800601019,799.775015569955,349.933416298408,320.882772429402,146.789366926821,233.020278482954,123.064345596658,519.316163167548
336,OK-Lawton,1010.66511535645,5571.06216952181,3074.71365195207,2492.39076249437,2178.69119787277,-394.939699985175,661.539197921972,1186.15969485935,959.289757986654,617.327821998369,341.48279515222,227.433639395952,180.46512772963,352.158944885686,-98.9110676951968,262.655003890432
339,OK-Oklahoma City,9337.23204040527,6629.53724782882,4012.91998469722,2618.15750374799,2691.46707941111,596.705527715916,513.095927901182,1398.88835891835,1093.41984119474,746.960849933799,346.472825278275,305.674348287783,186.609790511123,412.71631472933,219.665932634084,359.626766157974
340,OK-Tulsa,6086.31976318359,5503.3526440114,3143.45542581506,2359.7067406212,2055.61587872845,517.985050745086,487.775765846896,1188.1751767493,898.808815806166,606.460188145661,292.284786701806,289.347017601573,177.084353806604,359.476614692303,159.010544209198,280.507661288489
341,OR-Bend,909.664352416992,4641.28072697822,2611.78529401625,2027.49553062543,1862.20946862007,-211.315883568461,425.483525557487,1094.4793362673,846.900573852465,517.026469407538,327.864467425571,247.737281231954,140.02387823756,267.232172577923,-302.065540654611,95.967509162718
342,OR-Eugene,2987.6598815918,4988.31549656516,2849.35137415007,2138.2132784574,2190.12066912012,121.926968622822,415.166877953771,1149.34042676485,900.894428860652,592.1369969035,308.137085125556,248.691865419157,124.015334470882,245.467271474337,96.8380553846009,314.435095472532
343,OR-Medford,2419.82823181152,5474.85397211793,3180.92261304156,2293.82141607481,2463.78100559639,113.211894666884,539.106621403752,1108.80216240969,883.210102214023,566.133417192264,315.973020992075,226.022267251951,165.414999003879,309.011486171266,128.653367437471,308.010487818818
344,OR-Portland,6304.65098571777,4879.49027890545,2801.27457520851,2078.15856168214,2147.58809878924,95.3431557076472,574.148466449366,1040.4509490066,836.513376864974,557.570866908938,278.688143278496,204.161308160047,118.407248251374,221.670448179152,105.976653924065,341.087783889482
345,OR-Salem,756.329452514648,4370.87717408633,2398.61416581292,1974.90543992115,2043.67569297844,,437.404872698629,1082.24575814278,855.730993531238,555.443253168985,300.014194948444,226.406015659337,124.17691753305,123.197510758555,,184.221992511146
346,PA-Allentown,6358.65116882324,6891.90467670018,4042.16685834929,2849.74419783111,2946.15156454503,240.689059042736,695.522146744015,1624.12700853488,1223.68146237944,840.670935170075,383.100969037709,400.393348370632,128.231473933541,277.32535285903,74.7488826951435,587.233892413217
347,PA-Altoona,1686.99708557129,4964.08426984265,2695.43020873395,2267.52821233595,1951.63822577037,223.217091068913,658.74140378018,1112.19042356794,909.511811645636,634.467152469525,275.314643687981,203.137757206773,131.019994876893,297.087375010771,,340.222527920019
350,PA-Danville,3105.41044616699,5000.92064717761,2825.86461785874,2175.02995246133,2030.85235093004,195.47629370929,696.421829254248,1080.61492495568,878.459278690385,596.954727159897,281.470041549609,202.461390314993,139.704805200797,157.454503081441,52.2068998531675,465.813513915289
351,PA-Erie,4674.40777587891,5662.05338260505,3274.63258193647,2387.27111378445,2288.15661272096,286.767635395175,623.671041344943,1226.28331164683,990.778493458891,668.367965456948,322.259200121932,235.890897095731,157.022225032753,255.382730186492,40.4633954282527,511.132219093902
352,PA-Harrisburg,5868.48941040039,5643.15338942185,3281.19409265725,2361.91266967877,2384.89159914616,294.174064251468,571.542979466109,1327.41315561564,1027.94607135037,693.369682598562,334.454097325469,299.613425249197,113.308993372363,181.65422284095,64.999741998297,425.971021654761
354,PA-Johnstown,1355.66374206543,6030.84385479561,3412.20519355658,2618.99736448605,2536.37771983955,220.474806713266,827.45444991625,1242.92060685823,982.691073314046,686.626282500962,296.303322102483,260.31004308641,169.11014635136,324.842431011042,,422.907794177826
355,PA-Lancaster,3396.41128540039,5179.88453705778,2918.52733653456,2261.2263799564,2122.89222559631,166.716544915584,544.938159968426,1332.02115227364,1049.13235143404,716.909785901099,332.237950968796,283.012628236409,115.60136732743,153.366323247632,128.261385887655,395.38471729694
356,PA-Philadelphia,14344.7028198242,8649.16208525639,5367.91700635372,3266.84939704967,4163.3365811106,378.75253455734,691.218744933472,1939.03828475733,1520.87440461592,1085.41335424178,433.263184740647,417.095303958963,144.706853097451,347.29960635957,115.12755414273,509.354785644905
357,PA-Pittsburgh,15616.4619293213,6781.45959066779,4125.71588991461,2652.9849752132,2928.67329258452,394.922812873428,648.541210554572,1391.48283343393,1115.8936918412,783.334215354322,332.4894119178,275.301002790018,161.199922764497,362.540780796189,67.9304324966479,521.014023932592
358,PA-Reading,3360.65927124023,5872.56129538507,3460.21265851988,2412.45372275577,2404.67318374332,287.928262958892,542.464142142439,1375.17434304389,1100.96469428589,742.990643947264,357.842780706655,274.522096278401,114.249798443074,236.042725611928,33.2584000825485,591.466371429148
359,PA-Sayre,1350.41477966309,4745.83654274168,2681.70837623108,2062.42582475598,2273.99516700158,,592.837501548241,1049.37883880871,833.796547637287,529.526091156133,303.126853922561,216.070640091532,123.540087903994,160.843531139612,,253.426298809127
360,PA-Scranton,2339.32879638672,6390.93215626003,3578.28000846062,2813.3440153795,2300.0640550112,425.953648612008,575.209980801271,1543.77437047012,1183.17775276228,826.908396018557,356.514204439631,360.632787281401,169.46992531069,395.399902389232,175.589160998619,474.13928316454
362,PA-Wilkes-Barre,1928.24594116211,6498.66199936617,3737.53091439179,2761.20771680021,2373.76569080443,566.271955595155,545.547092086471,1520.91400038179,1167.27679894201,830.659950053731,337.016093229532,353.686134764201,128.824243555954,429.155624210097,116.967589391428,459.389799238944
363,PA-York,2583.8295135498,5402.79552444492,3063.64593384813,2338.08554763805,2232.26339699577,201.316568392149,574.823665543307,1275.084704619,1060.92507224187,728.26456779724,332.748266313521,214.931067547309,115.886847365612,206.495242589362,71.5788824628836,444.435217407681
364,RI-Providence,4710.2378692627,7037.6110520918,4205.86741661732,2829.16599234482,2925.97234959778,275.089601524582,631.072776681453,1523.0172380382,1142.29769749543,781.801034882153,360.49571774861,380.812452104354,111.840425313777,420.884809453797,103.09451125824,664.953718374484
365,SC-Charleston,4782.41036987305,5490.12138901314,2935.09886170979,2552.18234768699,2275.0760338342,141.47829415405,574.760973781071,1382.26904034747,1090.1766898239,716.307610647082,374.559638797189,291.922512519355,204.088467423865,246.881798096533,104.329781030223,277.209556989775
366,SC-Columbia,5863.8231048584,5665.00572273527,3313.34423654867,2351.39302586242,2468.39568107462,212.20386582882,514.667084161414,1287.32296790313,955.763409558738,619.364821481059,338.271934940917,332.050578913683,162.224739565587,272.730877190861,99.9458044374205,378.726371075745
367,SC-Florence,1897.33067321777,6625.37280590745,3993.8459256133,2627.66705859109,3108.01636578524,215.425526232322,514.069793149784,1422.24724664471,1072.68885449431,722.977575453365,350.521908718204,349.856551645018,257.949513718486,289.628235680778,137.798899098697,342.258416634958
368,SC-Greenville,4485.32641601563,5788.26038418442,3395.88187759062,2392.6671405037,2525.20589589833,151.921174745968,490.224428892112,1347.00444686234,1063.13268246704,731.44608656428,331.641970447803,284.012142395382,200.623478186849,221.285204970334,129.150789122476,456.149566676934
369,SC-Spartanburg,2158.83029174805,5617.28288569112,3429.28702277951,2189.46021061208,2206.75622953767,476.329771219373,445.500970060752,1273.80745615821,1002.74264167295,694.096859499599,308.562802084108,271.07264437091,190.592350758709,288.078204531237,211.414158051544,343.482146428233
370,SD-Rapid City,1139.08134460449,4298.43886989276,2385.7968667997,1911.50293484619,1528.76720510125,302.314116052853,527.476509081386,985.72981762864,765.67296354802,423.698702291032,339.419996635518,220.225128487028,186.921808832449,172.864755198798,,391.553753241558
371,SD-Sioux Falls,5389.32496643066,4394.87486066375,2556.32785548749,1838.57459399221,1815.92826733509,230.876861394704,565.711072321019,971.453606895462,746.44992852411,480.555186173356,265.542295217295,225.00178105174,112.994974586521,99.1164203045573,51.9460895443303,399.1833391879
373,TN-Chattanooga,3696.74363708496,6251.75286746178,3678.73291086335,2573.59381540314,2565.37740311031,307.610114228272,569.935999762069,1320.82788184333,1027.66362251608,695.381896363168,332.253668856799,293.309359080658,213.764755430607,404.965820137884,133.746316013613,479.789875395786
374,TN-Jackson,2156.07986450195,5322.95977294437,2699.98517860445,2626.72160743706,2026.75364924283,179.464857098474,545.416474463143,1365.62655988007,1049.93503965086,735.580650341474,313.937098311197,315.608114294532,205.560675033857,363.676995201322,33.8459575707188,327.858778331666
375,TN-Johnson City,1498.49696350098,5569.03744310962,3262.95883888672,2306.30804258708,2325.44039921309,239.843169105356,459.169786233386,1207.19904261717,922.746389298761,668.317405548529,255.145463928191,284.494768264907,226.336957359122,344.137377901304,-143.216490712657,406.092880007455
376,TN-Kingsport,2787.2428894043,5439.33096032572,3005.70503182475,2426.78417020991,2174.14350665822,185.071215855742,556.203969211121,1098.52506311405,852.154426316736,581.342792237986,270.81439976324,246.735845803396,211.172736407517,532.442770027015,57.7296703554684,426.724059691766
377,TN-Knoxville,7381.81832885742,5676.00103854254,3140.54514252375,2530.97160869929,2212.88268993812,235.457123866414,491.552675316987,1290.79655443428,1013.64500829788,703.452765142397,310.487317470845,277.626413166029,195.348804897173,464.116972811771,37.226083713098,471.229373068416
379,TN-Memphis,8482.48518371582,5740.02628387561,3195.18880422222,2548.74768478438,2348.63236586124,294.799414460832,451.96312108,1422.42348633879,1089.28594463891,766.249771960986,321.436662542537,332.951603257492,186.877654346518,350.421058291492,80.6703706025509,305.472210231048
380,TN-Nashville,11755.1445007324,6143.65428529776,3581.44098196116,2562.27402654323,2525.78772018561,276.312259613508,514.503698319651,1340.17194240467,1029.11514078233,719.097697075699,310.136570235355,311.120261971464,198.705394974674,409.602171995848,65.3409731275763,529.724225133871
382,TX-Abilene,2077.49624633789,5588.07019638145,3088.89555240544,2498.12275861245,2250.53103365992,278.718508835574,576.285707373228,1204.18023292246,919.979792235133,593.797846841524,325.773613959874,284.218831206779,228.627372239209,347.340820148389,45.6617119597602,375.091903230758
383,TX-Amarillo,2446.91270446777,6301.11825338488,3923.4252270173,2380.37915912209,2903.95905584757,406.414336160138,477.144944794951,1315.92657169674,983.410951948785,600.3089562793,381.571421244586,332.350216334722,243.459532374781,238.576426292315,142.50603255294,359.081481959708
385,TX-Austin,4238.49291992188,5886.30007318949,3238.6038748927,2644.20853144085,2137.07813087704,532.603883953835,533.73480772643,1463.99937312811,1089.79807988791,760.390800273443,329.60740401436,374.0070794607,154.878699681268,272.408711402707,134.039481315913,284.208653860439
386,TX-Beaumont,2426.49487304688,6183.64082990083,3246.38928455276,2936.35360615215,2251.97433142467,457.357530555842,533.745917379903,1446.69633612781,1063.87543323411,740.230944459868,323.412281538563,382.975318677583,222.755105213063,428.895972572311,61.7945133288737,330.392041042528
388,TX-Bryan,854.498580932617,5743.57552607591,3068.10983466267,2679.31188266599,2185.23610713787,-400.587664588959,652.751058434483,1229.06167554077,978.258937274084,635.486565268705,343.585653821406,250.371250462072,177.717215796824,290.63900176694,,396.691047941656
390,TX-Corpus Christi,2241.99290466309,7113.4178548819,4000.54715837113,3109.64822225769,2928.05667307104,387.764010857671,614.726896592091,1640.90632326331,1243.20562879543,862.925960276421,380.617995880551,397.640852360311,210.614828008396,443.779665202545,20.1183717932213,485.113353981391
391,TX-Dallas,13366.878036499,6813.82041850052,3929.81799925457,2883.88335469449,2554.96807096748,534.15273360976,509.08247565022,1543.68212868698,1142.52036591476,789.700346073478,352.791531998265,401.134010950031,198.59294330387,481.760403202262,198.817265178061,479.182000412301
393,TX-El Paso,4391.0764465332,6037.04302717064,3635.66759496499,2406.78754343652,2616.42350832872,456.570600153269,518.228566158799,1172.59045710405,918.995449610668,634.313130625092,284.998909859879,254.168164421307,227.113077626741,361.594003413182,97.6505181338756,268.528918261552
394,TX-Fort Worth,5130.90090942383,6726.01479949043,3918.37487983012,2807.67793119682,2236.25004483058,760.425553278429,536.675778440257,1453.44916586146,1101.66453827656,781.035838165117,320.952031220003,351.7509842525,221.530463738494,439.142658778583,294.741063387087,482.357317699447
396,TX-Harlingen,2232.33081054688,8722.5154065677,5568.96277484176,3171.24033651412,4694.78729009261,192.727498429837,553.157343273027,1625.32264547923,1223.6305130206,911.465767455563,315.220358734969,401.458787757651,254.812902762257,559.833606473021,101.402472277218,355.843891613805
397,TX-Houston,18020.9611663818,6930.1770678798,4128.61044582153,2802.16356818933,2702.45692117068,728.738531795704,550.754178337575,1529.36081921917,1161.05958379414,820.331296588239,340.342864061923,368.305036803522,222.878747310537,333.848694982322,118.552211136861,418.022798413414
399,TX-Longview,1200.16458129883,5298.21407883627,2854.44709766328,2444.93410449521,1965.90347368602,271.175853421866,422.15909188155,1334.73979605951,1018.41798620942,666.718799365328,352.06035654746,316.307849906564,203.847150240999,321.579089773732,,432.706486313719
400,TX-Lubbock,3745.74520874023,6468.73142656771,3700.83019869191,2766.95481536372,2651.45066839839,341.661770157142,635.517869893645,1323.30736381514,1001.53468207391,636.412140254096,364.28003744037,321.727596208734,276.297462247506,446.445037770847,184.400205274418,351.449906613802
402,TX-McAllen,1964.49739074707,7902.07392935041,4228.48829084056,3654.65346698237,3056.34691763195,456.260019240792,537.903524711697,1926.74145289809,1406.08038157134,1064.72790300769,346.270416907972,519.287843619406,260.524504247005,573.51628101697,38.9895991714111,444.817874390083
406,TX-Odessa,1670.16496276855,5568.00170578414,3086.00632579261,2476.01900883718,2315.92262561206,342.341399110233,458.547393253907,1343.55559657192,964.13762747155,619.466505581986,343.551724566034,378.393955380703,208.341988537066,350.791438746483,-95.9710466203009,179.759138363187
411,TX-San Angelo,1070.33183288574,5509.12676399311,3125.94286540191,2382.49726734242,2054.54589602296,-560.40767096976,540.002810354184,1213.2521945498,905.074468551275,581.920956523287,322.632064997315,308.076388015854,191.315769663641,355.90361309664,-158.766251436426,256.947785419619
412,TX-San Antonio,7777.98399353027,6747.98098435396,3901.87886097175,2845.72222384688,2736.80252824188,509.613242809406,606.559961556908,1495.34947740896,1121.27666356135,764.069865136216,357.191404245711,373.939646350869,197.48699059905,348.302071065522,124.840179729358,373.383751718174
413,TX-Temple,1007.41452026367,5665.77031884379,3353.84213370245,2312.63375102077,2334.20898232091,-245.224327027115,775.665968043861,901.948495145099,727.341567462793,503.549973132355,223.804269156852,174.837919396981,156.058503006772,344.200913194339,-121.056088114585,525.020238187035
416,TX-Tyler,3378.74291992188,6701.45548306623,3918.20971441358,2783.23161999078,2770.90229274968,489.599157976669,526.757767227695,1509.12886925616,1130.18634011426,753.279079344299,377.010303968243,378.974783299139,218.043243713671,367.077981605291,89.605281936546,426.822151521763
417,TX-Victoria,951.581588745117,6562.87121789835,3893.49848360906,2668.91329244806,2391.48049974098,-635.719208830461,686.195456912178,1290.95332772102,978.142991544003,614.596693101495,363.597293011488,312.817533997677,200.289023093838,355.271899651446,,537.254475771316
418,TX-Waco,1806.4969329834,5181.25071157067,3015.63246917774,2165.63625869513,2216.31828206541,205.314321779709,525.628968576034,1177.77467659301,872.906857387309,579.523978396777,293.740276536158,305.070689134772,167.733600164858,186.320207521742,-85.020919929646,396.994705543178
420,TX-Wichita Falls,1316.41474914551,5918.89303504062,3221.42036093296,2696.28266629138,2095.93116475994,541.308642000527,563.172774624337,1426.85573114046,1134.84772934598,792.177060462829,342.851450055578,292.238600911965,217.16731269061,339.847288166249,-129.979629718593,337.219074332633
421,UT-Ogden,1442.58103942871,4574.20146984703,2519.10042051852,2050.820820536,1771.59904051171,75.5624711536093,444.996450714154,1028.24123559791,832.918744235502,507.104861534688,323.746237790837,196.05221838793,196.050970780208,230.901143233719,-195.350328219788,370.894385035406
422,UT-Provo,1298.49775695801,4779.67485340556,2410.3044495988,2361.46231254055,1659.72864209925,,555.735371214984,1020.94963794136,815.425892427674,483.432281213514,330.017966012422,206.038634706523,203.934633568812,496.272655202533,-107.023474892101,436.825833036219
423,UT-Salt Lake City,6898.90606689453,4854.04509690891,2694.88026909816,2156.4112873236,1882.82646869687,125.047444864026,516.193832424392,998.271984837241,781.995237900863,449.696263917221,329.912315673926,216.534395504281,201.884260365459,361.387513757356,91.8478540563732,441.050810051972
424,VT-Burlington,3492.82821655273,5367.9545877201,3020.95528399229,2345.20758146355,2272.73583786686,147.76327838853,708.884888963406,1026.28154092742,850.442083020019,585.812023257913,264.773246106686,176.661963888664,135.348805729905,435.45070793317,42.2005476939105,390.240720637034
426,VA-Arlington,5429.07305908203,5889.38113240827,3353.68732860066,2534.85347414679,2417.62829357079,92.6739873995242,472.967689727334,1625.57692785409,1222.24012577627,855.104282360448,367.36761677605,403.262182984366,105.739260872502,294.439600519877,140.442072296046,544.292191438507
427,VA-Charlottesville,3088.07875061035,5482.94741063952,3394.75302623637,2089.40414007064,2571.91544278734,89.4025812775398,735.393879045996,983.892764302999,806.495221981084,536.841304422559,269.577056223737,177.569946714461,135.813931703592,213.475467560428,132.776557243588,474.230128378674
428,VA-Lynchburg,1671.2476348877,4328.56742826096,2309.45313594282,2016.39999539672,1717.455732841,107.316999223497,507.473153191753,1070.73868345399,838.615260726517,568.56172308781,270.078218368821,232.13856689885,168.694219552391,113.84162202175,-65.1857139082668,370.104583867032
429,VA-Newport News,2725.41340637207,4940.53984455102,2666.79179111375,2274.97155612341,1962.12875221655,176.57635630605,501.131961577796,1349.97895171206,1074.52130918963,715.847804183722,359.412879574963,274.820586114244,123.649732343442,229.537990102808,53.7893765328995,337.42434662172
430,VA-Norfolk,5668.8246307373,5165.99078393815,2769.42111537851,2399.87605129395,2047.74796171039,122.327902388102,563.331842382648,1405.15836377579,1111.56608382389,772.152335062517,338.691514505681,292.815030026815,151.374226015535,219.112785308737,36.5913421664027,419.797596818574
431,VA-Richmond,7839.40550231934,5185.62315254759,2997.57076783977,2188.31141479868,2275.04993504651,189.21854134109,528.30655280436,1221.6941837169,946.386421798765,633.329684995996,313.630451349845,275.036274879592,134.254265686587,231.709856007178,80.0149786941738,307.838721633332
432,VA-Roanoke,4434.40983581543,4944.7560185874,2884.00618749047,2060.8063417301,2158.21870512304,156.697377235358,492.890065932834,1136.91231658311,905.621756960005,632.878482604657,272.906728125611,231.550515274776,145.529231181985,188.601172387757,90.3959140417317,362.300057483852
435,VA-Winchester,2042.33045959473,5144.31051570921,3212.39794943904,1938.73463058656,2425.54116633016,149.264705742503,482.491187075973,1067.0456948509,836.96093958485,539.28095124581,296.793343322225,230.522493092365,114.957766486572,195.576100565541,51.6758558068618,479.182314658074
437,WA-Everett,1901.41035461426,5245.59196060639,3001.36938839993,2243.6164564952,2305.58921390247,121.493934219525,592.956554196123,1151.70953231071,878.391249962282,583.794362832289,294.229210532233,273.336870444664,109.511233576185,201.351930256868,50.6754270619592,429.373525926421
438,WA-Olympia,1403.91215515137,5145.51254918238,2868.15482656116,2277.31067239736,1932.78799026959,183.832182361225,546.900654345809,1219.54719849863,950.541199176637,640.904509078423,309.509572801565,269.090405905112,128.084396344816,223.87392721697,-155.771125437026,453.433574807594
439,WA-Seattle,9138.73001098633,5563.23944592826,3168.88037547947,2394.38588240496,2341.658434456,178.139163888898,628.683230604044,1279.71248267804,982.734310503275,657.782908615473,324.764441697876,297.006878442991,101.270404253613,209.9841926969,73.0264844077885,463.199603068493
440,WA-Spokane,7036.5691986084,5028.08563540469,2797.37967950382,2229.92845732204,2050.6654663004,186.123416054966,505.647810623449,1182.93381701469,874.309769352435,563.028305650693,310.55432646113,308.440069758082,157.493994190936,189.959290883694,63.112142211395,399.68557815597
441,WA-Tacoma,2251.99472045898,5776.75749549128,3285.50359659035,2491.4090788843,2327.08130867005,267.394838543312,560.929147529383,1321.9784845339,1057.51230297941,744.3198047249,313.483200984307,264.602273561685,119.833718089841,231.474266862964,161.241281329359,420.489862943726
442,WA-Yakima,1356.33149719238,4478.65724208978,2384.90220199494,2091.99518504084,1903.25518122393,118.674199310345,468.862020955948,1126.32809246813,852.761196894017,553.127614347434,299.04427395991,273.542038567329,105.606693605912,129.276545677258,,271.467391154701
443,WV-Charleston,5559.74139404297,5595.45305836825,3344.54312761256,2253.39338561462,2544.39264142934,211.344536465533,562.107648698105,1151.70274967195,890.422628437337,618.551517067998,272.163611914185,261.498203358168,190.443870063481,214.039166604581,60.9532855132831,416.215538217568
444,WV-Huntington,2350.91316223145,5599.06712605535,3417.88815600657,2186.77070915807,2579.85378402149,150.867108853153,483.443470262162,1146.1785921331,903.093363550348,639.128246928637,264.71794687357,243.688024168374,166.903842103107,267.948751868813,208.568810576392,347.748244878315
445,WV-Morgantown,2427.66221618652,6072.84882983169,3839.41637199992,2238.18949855825,2975.95745659555,166.396201276895,630.902159586767,1146.45316058856,906.78974754745,623.59190735225,283.318903771911,240.037348290034,182.168509809634,239.045416004341,134.478656224584,400.319817645747
446,WI-Appleton,1741.91465759277,3998.86930060195,2194.88114213395,1803.35365157879,1651.98273599574,96.0413339708948,539.488129269553,966.065926031838,759.452603968708,478.756718063036,279.780400608119,206.804265421904,92.9171523170406,72.5991782360762,-36.6091784513384,369.22363954779
447,WI-Green Bay,3275.41137695313,4686.19423345595,2799.03241099629,1887.15083750681,2006.96039804053,186.538349417492,524.042570770997,1009.2277312831,798.413676144016,498.192442180552,299.417539575495,210.964866841034,114.62755124254,157.615271989059,74.8069016389386,432.383206948883
448,WI-La Crosse,2019.99493408203,4006.42229057564,2366.57879608062,1639.53488633212,1804.94808165212,109.023940931178,503.959313854795,859.052824527202,668.400812209443,434.952383727972,233.164173429194,190.67627629683,92.3225994800714,72.2702060095865,50.1601197230592,357.094069047058
449,WI-Madison,5220.57475280762,4579.63800994815,2725.49934033644,1854.38372994203,2065.71574948775,117.537117597053,532.195673530429,947.429653424545,740.476358470215,477.108621851618,262.855922552139,207.066458899301,124.096272410615,170.969755494787,42.0675804272619,405.703785815157
450,WI-Marshfield,2682.16247558594,4596.38243676704,2566.35606247571,2029.30662702179,1927.11884169072,89.92684472369,525.249811993982,1133.83286406265,849.502791466329,580.700118572105,268.833204285108,284.228880437802,100.857114829686,102.874619542655,111.23313119789,385.707944041805
451,WI-Milwaukee,12455.3084259033,5863.76371659925,3535.06973964988,2328.38266931917,2551.74664300507,280.689809685604,640.634305127155,1282.59405648612,987.864960044838,657.278509018322,330.526128764228,294.737921115544,103.168053167862,163.243223043086,89.2245114426991,507.004549651833
452,WI-Neenah,1390.91435241699,4847.20946455768,2675.80708085687,2169.96768556332,2023.54972369862,105.097379924891,600.15038195269,1140.90600164511,913.664310048997,614.175571325088,299.269745004954,227.668537218784,122.142834784793,123.653395534811,-49.9178820456778,418.903561163424
456,WI-Wausau,1372.91432189941,5085.49075051223,3057.23149706767,2029.58098602767,2111.81168281324,256.354988693231,591.520239080585,1126.25083135387,859.71950891584,597.736222244382,262.295149443291,266.563128531037,97.5205193804537,69.0990233948364,-186.734208331627,457.339950032238
457,WY-Casper,1091.16497802734,5575.27817988291,3403.49623115376,2178.24021857477,2675.82626407095,193.108753030011,537.006436915683,977.100544906607,776.251546554456,433.155533637428,338.87428192225,201.519592500318,327.39526362731,202.060161432655,,356.955192962148
999,US-United States,1274281.329422,6294.12149249493,3664.52377366159,2629.59771883334,2661.10247455177,269.158553202356,572.681483398185,1466.44929094866,1115.60489758162,760.984551535297,354.620539096317,350.847342480322,159.485181417657,293.994468372168,107.960716227712,468.994977954421
