HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (1998),Total Medicare reimbursements per enrollee (Part A and B) (1998),Total Part A Medicare reimbursements per enrollee (1998),Total Part B Medicare reimbursements per enrollee (1998),Medicare reimbursements for inpatient short stays per enrollee (1998),Medicare reimbursements for inpatient long stays per enrollee (1998),Medicare reimbursements for outpatient services per enrollee (1998),Part B Medicare reimbursements for professional & laboratory services per enrollee (1998),Part B Medicare reimbursements for medical & surgical services per enrollee (1998),Part B Medicare reimbursements for medical care per enrollee (1998),Part B Medicare reimbursements for surgical services per enrollee (1998),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (1998)",Part B Medicare reimbursements for durable medical equipment per enrollee (1998),Medicare reimbursements for home health services per enrollee (1998),Medicare reimbursements for hospice services per enrollee (1998),Medicare reimbursements for skilled nursing facilities per enrollee (1998)
324,ND-Minot,938.914749145508,3765.17335667279,2009.2120685358,1761.5460125864,1731.61563662375,,733.894252307583,765.604532576755,603.485504216968,341.586891843524,261.880224365407,162.053061489664,88.1997069995629,110.276079526147,,161.259341628757
325,OH-Akron,3482.98854064941,6191.05120933363,3942.97899683629,2247.85214548421,2963.00156712124,70.0423172489637,519.365900849055,1177.13343929788,945.992681936327,618.961686115901,327.037891600717,231.108598895527,146.056453983743,351.130703834168,146.796483107339,566.619220746368
326,OH-Canton,3647.98965454102,5583.87407122845,3432.44946389428,2151.65852024417,2670.82327950789,37.6277638988995,470.153168965824,1229.51813947633,976.335362634738,635.204294089974,341.156585414143,253.449702867967,117.362261663732,206.96096609498,44.9451409554377,536.304211871323
327,OH-Cincinnati,7313.72132873535,5488.13417355572,3310.6889871843,2177.4325596859,2495.03224655122,63.5648271396015,615.455746998128,1114.27090007135,909.658916897387,569.829684227245,339.88452896465,204.631262473386,123.091409226651,241.514539031814,92.4349325347841,509.728786159066
328,OH-Cleveland,10952.8855438232,6519.93079986955,4123.54291856365,2395.38468665036,3052.31239073312,49.0837770528299,579.989843216282,1276.61215459396,1016.6157754238,656.2707736927,360.445478828328,259.764276139462,124.30376245979,391.480291303754,80.6074833339565,714.356599635155
329,OH-Columbus,12865.5505218506,5584.14287191363,3582.0840658975,2003.33945657118,2753.16445434682,96.5953227284371,499.122073456289,1086.21487156751,859.969331377511,535.759923716534,323.875090769678,226.41584280042,123.934141081391,230.129897499507,52.9436947786043,536.938773577367
330,OH-Dayton,6023.73750305176,5601.99594987683,3470.90067845937,2131.46708014203,2663.13229041848,99.5592892284514,495.639704543591,1167.48049632731,919.213127919845,575.792036680069,343.641082478781,248.333686718955,115.893825890586,283.428812443841,52.4829179978886,501.163220669194
331,OH-Elyria,1309.16371154785,6132.75783522246,3810.9663156731,2322.41717740889,2848.8967450297,,459.765556933766,1331.47536093698,1044.20268317245,707.107059254582,337.65141847641,287.438201849014,127.327084118675,408.207292084529,-86.19832331787,576.1319713832
332,OH-Kettering,1903.16181945801,6071.65243346525,3728.65780518472,2343.30204628648,2780.43860552981,,546.262637172256,1215.63154762641,950.570878522791,617.547555204015,333.227098540013,265.224276460476,147.291480518107,380.569338153464,-172.419701844053,550.300659459671
334,OH-Toledo,5297.90243530273,6244.25620038569,3928.02192048322,2316.64017132932,3043.32492553236,23.3040534634682,650.323532819626,1224.27697263064,966.579080050319,601.128181796499,365.338279383246,257.806400861786,124.891159391877,236.519479710435,52.2197605326695,640.928240545304
335,OH-Youngstown,4621.65338134766,6249.2404579623,3824.0466147288,2425.29784698558,2929.47550039869,146.476036614092,596.670081968508,1275.07251109808,998.732364691878,637.876299306746,360.777712179119,276.418698388755,131.158402090205,297.238072035101,54.0987937087816,504.746818433441
336,OK-Lawton,1132.99597167969,5375.99180287416,3295.21179287534,2080.8926114178,2530.80380647605,,512.569541666608,949.09462486615,762.697420204674,506.564777657123,256.270651214916,186.58192041675,162.851993651986,566.630083316656,,296.317655533918
339,OK-Oklahoma City,9357.39576721191,6262.97569367301,3873.33287114694,2389.70913039334,2767.87131294026,133.312597266641,553.975173615148,1109.48422759249,871.321032848831,560.690671056407,310.384555998647,238.257661732021,150.807750855873,793.934107584288,93.5955059624007,448.5459554599
340,OK-Tulsa,6312.90155029297,5745.18983305869,3296.99462184739,2448.28914039387,2395.00913964109,121.15049571107,585.595101063253,1083.90099457817,829.929212399178,538.640867989395,291.292443423382,253.970199428125,165.981300849895,709.320129935364,98.0112372505904,346.275561114882
341,OR-Bend,1077.08139038086,4128.06418550368,2316.8496753755,1807.62713564092,1838.15847094322,,381.164834684918,859.961954950901,672.826692491684,386.550576027822,284.416145980976,187.293479118639,126.569495950245,394.530115020942,-138.898089864447,130.872796078371
342,OR-Eugene,2857.90898132324,4562.19305261226,2798.95263509087,1763.38637724172,2162.38747472767,,356.83952045052,926.394851570267,730.335437222088,439.829621146766,289.555762622274,196.224571584337,96.6815457130328,317.010627495735,73.1732642304687,351.664285036459
343,OR-Medford,2355.74482727051,4207.49991486307,2466.23344044902,1740.94732000285,1919.62485760616,,456.063602661208,868.82648648812,689.74453460015,375.377106356251,312.457728808568,179.233210001428,118.218630000045,211.368060198508,-66.9066124410953,301.838490313215
344,OR-Portland,5928.73411560059,4445.14540431223,2697.43280566684,1747.71596283079,2090.35145959583,28.5521597612752,485.594865724279,880.819573371199,710.45627802355,440.73031830391,269.374008591929,170.494285584752,113.927634846323,219.679642182096,79.7985074809253,366.047248895467
345,OR-Salem,796.331604003906,4197.46746066487,2327.2669476087,1872.47973569287,1828.0202369904,,482.647540730202,1023.13990517883,812.34256475793,525.332647149471,286.991393610572,210.863524560908,109.85562339257,221.324858991159,,258.197616177948
346,PA-Allentown,6364.81855773926,6561.18687020131,3997.89494233554,2563.29932813706,3016.70324937797,112.738738768543,550.175979906809,1453.66626985851,1111.20454556155,728.11950787916,383.399498073293,342.474371967925,129.676097070962,391.803103487731,93.1301310678049,524.378419124525
347,PA-Altoona,1759.32949829102,5897.33574977904,3682.71156912946,2215.5022962276,2586.04297383163,-282.192843684104,653.934899180743,1061.55155869647,871.667820042261,564.104562909273,308.095985455661,190.408873700064,125.696794881675,395.564562771471,,543.602810391613
350,PA-Danville,2426.57382202148,5297.93405385857,3155.79061483309,2142.66435560481,2321.09777649325,-225.469504845149,634.944835930093,1067.29761089515,881.270779412742,589.555514462632,292.107254277719,186.184263209051,112.305755406243,272.37317058248,-40.5831135584865,417.890460347302
351,PA-Erie,4768.73649597168,5588.74016925927,3424.74554449506,2164.06960807887,2560.91825755963,167.382155653677,544.715399430644,1115.59122476019,892.112187163484,588.236181923308,304.181836015139,223.728176571834,128.578437388094,315.928033577966,37.784231182254,470.019333318461
352,PA-Harrisburg,5404.15461730957,5569.93730083619,3364.30956058644,2205.51902489908,2499.55537499277,180.379264237389,547.248892367398,1185.70493244538,919.046186066378,590.971582336782,328.022642869048,266.707382267841,114.987727395782,245.838071657742,52.4886277153422,462.052781499623
354,PA-Johnstown,1496.74583435059,6126.33547730125,3856.43920247348,2270.51146854839,3160.82203760618,-75.3870394274897,613.917881154253,1133.78030386567,923.136449373716,599.736211796175,323.421936201943,210.978958003835,126.492643825805,367.279434061348,,356.833871216746
355,PA-Lancaster,3046.07566833496,4896.97191161647,2913.26691138914,1984.17011082311,2183.74527371738,,483.707700699883,1129.42431691368,873.648646559047,565.359940990234,308.282560783276,255.536605578849,120.390163697153,217.103489882928,62.8621046247364,491.133169382855
356,PA-Philadelphia,16126.1149749756,8656.22775999885,5645.63174808839,3002.60850161918,4571.71073971477,179.301459282576,598.355888745156,1799.41791992715,1410.32671998456,969.46934226661,438.674799971959,388.581870176729,135.151513352321,396.71908090496,61.6721165263616,588.578674993945
357,PA-Pittsburgh,18268.8719940186,6892.92283193402,4368.93929205158,2523.97885410989,3293.94351104966,150.407813738246,590.516087191635,1308.74889964601,1050.07979880477,701.366598242816,348.932297466798,258.757767321018,149.491107702702,486.186496506746,44.2479930873198,593.471044107365
358,PA-Reading,3168.24291992188,5429.49390535134,3343.83174405105,2085.4644591928,2513.99257239505,157.786022030353,510.571935652935,1142.69585586584,916.093256032026,589.705498638101,326.644314016063,226.703007913562,104.444000416149,269.866875402831,50.4820545941652,447.274846539447
359,PA-Sayre,1161.33067321777,4758.82712145273,2939.60468736669,1819.09169703497,2322.26952652388,,436.084425597391,947.416587871664,750.922832598663,471.314037884435,279.3436403844,196.612313064684,133.625407837339,301.181952235695,-74.8274033095028,363.663592002197
360,PA-Scranton,2258.41046142578,6130.95574460998,3541.88089082905,2589.91923335497,2456.2352289056,-358.089657994093,564.512635536618,1365.6437874803,1069.66277986444,717.929903871545,352.003394005832,296.113526858793,147.423340316159,459.29393535701,-106.607091211902,379.875235074559
362,PA-Wilkes-Barre,1722.3265838623,6942.63735056836,4168.01829542901,2775.23143349694,2801.47231188943,-432.087763818556,487.759392063721,1508.97621219778,1224.96367216406,861.859230187576,363.523239758254,284.177756443357,152.59265846413,640.101009056034,-119.024661170646,481.470010458816
363,PA-York,2154.66239929199,4667.19207186251,2721.88436601085,1945.02056628141,2033.43934520618,-166.398175573747,445.217410474003,1045.21502227692,864.091302470996,571.134229548219,293.210478812353,181.442887174592,101.197971431343,270.366152020825,-42.927514765315,330.73263922424
364,RI-Providence,5347.55142211914,6784.68488987708,4126.13202204671,2658.74617592047,3026.29560978894,115.434341873,554.533501204714,1378.11601251031,1009.03792174079,669.445739920311,339.517492477497,369.250806496532,92.8426966340672,697.054949393791,53.7364597697008,545.52767487814
365,SC-Charleston,4270.07688903809,5824.52890932674,3515.26600673737,2308.61806794834,2793.08565087637,94.8726629970545,525.761191039719,1216.47312702292,969.623226963926,588.624292125367,381.735251620255,246.740448412547,158.162802178944,298.173692355599,55.6326341314994,395.555374977097
366,SC-Columbia,5682.24200439453,4693.27554159755,2783.79954683906,1909.49215671621,2131.61859183624,132.526304369581,429.829800163446,1038.54819389557,780.310381370842,484.247152504513,297.03507034704,258.473024095398,140.449935224807,288.79904868812,58.3942071726501,276.289693612964
367,SC-Florence,1965.57965087891,5803.16648766674,3667.45907773923,2136.66729592584,2949.42163091583,-132.55512708532,436.849148001798,1138.9685841449,855.284746232024,542.274354415389,313.828739638264,284.029816209021,189.488445426179,303.227818107437,-84.563666818562,301.921394312262
368,SC-Greenville,4336.07699584961,5089.20535250388,3177.83871115219,1912.10405670167,2386.04099486824,55.2020197458396,434.852307024308,1039.16706857823,812.781473295093,514.429587858612,298.35977744863,226.42335454743,143.352776882144,278.943826118512,107.212970135194,468.170935258057
369,SC-Spartanburg,2104.33039855957,4938.36153378492,3005.29041177683,1933.02517887467,2340.31654905554,-92.73553544216,512.640825371813,949.881454701637,727.033799223967,456.975431873308,270.16112897466,222.848482248196,156.674672245969,360.837221019316,-112.572274742976,261.86885017357
370,SD-Rapid City,1114.91465759277,4380.50792448483,2655.10121246961,1725.44073323938,2016.96612771743,,459.929743877888,824.852106078189,640.240638455606,365.743943349528,273.480419329702,184.672130504454,151.655092659194,391.338295629948,-70.8184493790453,312.532742287921
371,SD-Sioux Falls,5549.32441711426,4380.67629986164,2665.89947071687,1714.84751806071,2191.07143047604,38.2441856213606,539.362141940541,896.859823249971,694.948869800418,428.117882302783,266.696818891971,201.900955886575,85.475146357968,133.768657146152,32.4261929794996,322.804826288679
373,TN-Chattanooga,3629.40747070313,5936.1127717603,3434.15828541374,2500.31670598858,2569.8710788561,174.846266318655,533.798625072037,1179.18846830991,922.703763582115,607.330275212702,315.399362414774,256.562751162934,182.039867634381,697.781847489455,69.0237236835401,312.589360298532
374,TN-Jackson,2175.32952880859,5145.0037300423,2939.54052337196,2206.29549609644,2239.87094206492,-33.2306405632371,453.226929149181,1074.40613699958,806.846964776834,515.135546818001,291.859070374796,267.661096161846,157.743570630797,555.362382088784,-39.4727104320526,354.387583953001
375,TN-Johnson City,1521.33038330078,6180.25936970649,4155.23934784657,2029.01884186019,3167.03288338369,-172.807555919498,396.684779123644,1036.45073725044,819.672392316989,516.01515280525,303.303483517129,217.089310233967,164.233938655681,468.664916177755,-40.4992152157195,560.441653580043
376,TN-Kingsport,2908.82716369629,5381.02911640209,3253.57544712807,2126.82706645763,2411.71440837051,148.700609444946,514.199689552558,916.228394484431,727.413636404028,471.217545147164,256.158108748569,189.233418670675,184.868408492855,529.389685980205,25.1616751028883,411.582182377097
377,TN-Knoxville,7425.73533630371,5778.08119339843,3403.18679758387,2372.45102911289,2497.416458568,49.0995265946769,455.69897389668,1094.15476631115,858.878394616865,566.28554306909,292.846687101525,235.5590316872,161.102656824564,852.421586310144,49.1472933735083,435.657919812885
379,TN-Memphis,8577.15257263184,6084.6230847471,3719.65356245131,2364.86551122118,2855.54329120664,167.936829438551,434.457005235385,1231.30994188529,963.261834669186,634.099989176633,328.525290670203,267.57527585606,150.239924432302,541.014157367578,53.1505567154675,376.638816219292
380,TN-Nashville,11433.5542144775,6268.24657895175,3856.0478652516,2412.41736284056,2756.40715821028,89.1834063753947,520.38671408707,1110.73584435598,867.529833997054,564.404210496102,303.135633581867,243.278361739342,163.56276356301,729.560880419737,56.5569295309174,603.788448595428
382,TX-Abilene,2125.33018493652,6133.02645480166,3591.43951385442,2542.4297700695,2416.46064252104,-154.230029300253,608.659737230353,1096.55799825658,822.089930492156,514.54559033276,307.491926058516,274.447311198813,164.581849071257,898.888903125891,-50.4935721520981,565.673633371984
383,TX-Amarillo,2472.32981872559,6300.09890988028,3979.62572457995,2321.40834147106,2874.5586715625,-81.5329383874379,563.965622617632,1069.44688843299,813.119684683889,489.272347530641,323.091311438983,256.264734369964,187.170849723799,594.251283383383,-130.638307018211,534.991253431915
385,TX-Austin,3766.57455444336,6133.83698457356,3557.02171651432,2576.36679300051,2366.58296060713,243.34347401092,572.415432216182,1299.08181881131,1015.27102161072,676.181832587111,339.374271324624,283.851386065951,136.09114939526,585.735487227934,96.4214671217463,519.708592031026
386,TX-Beaumont,2305.65835571289,7578.9239937478,4403.85650297612,3174.73807208191,2904.77594802907,-139.489444448852,578.073374903422,1316.11100484283,1005.27090696627,680.258473523884,324.594883488474,310.854464332857,189.885427909069,1374.22629503304,-36.3393182489852,597.557024336544
388,TX-Bryan,859.498153686523,5368.4507386157,3160.15695692155,2209.63502379851,2239.38816269558,,568.44038889773,1000.6403440594,781.258264898382,506.750022457765,274.501319027126,219.225814497047,194.70757195413,449.795553512991,,568.173974494549
390,TX-Corpus Christi,2163.74374389648,8755.7201991648,5243.36557308707,3511.07777594529,3152.36062845884,-202.851097766784,741.791013166573,1472.55717726205,1122.97720715141,777.036105019828,347.022301265009,349.527703301586,212.31042488818,1646.57591494806,,992.930430605775
391,TX-Dallas,12268.5435028076,7370.84291678098,4541.56129158386,2829.08764041065,2990.63545579278,131.08194177202,583.32636248751,1327.52220445891,1004.49186358743,664.630293510696,339.828627276597,323.063257867879,173.038327865505,985.524141872817,125.078019390907,748.275088612195
393,TX-El Paso,4046.82432556152,6163.85661272452,3973.60610492508,2197.46141263871,2904.23689635122,197.044072346133,454.219441185432,1032.65169660721,821.257871347188,527.402650153564,293.702447612538,211.977635265576,188.667863373146,636.967517564264,45.8150624976195,479.356648852658
394,TX-Fort Worth,4973.31231689453,7257.17874744209,4578.48880298066,2678.99205483026,2791.68328574031,264.18878405113,634.60538495229,1240.70993032553,950.827665188508,618.974036117902,331.865009879234,289.883634059866,171.314706946936,843.323319070534,182.483234408945,848.863351747444
396,TX-Harlingen,2173.74761962891,7538.43919305041,4828.74228207245,2716.14034592004,3479.58590280145,,502.084414590081,1281.17567970687,973.6319651665,653.225768233269,321.37055368322,307.41748639513,176.314517105661,1221.3326496403,-56.6231425192943,545.795329347497
397,TX-Houston,14290.5370330811,7941.57429533729,5007.42966010628,2934.84554786161,3595.67724860209,175.789758645054,652.875370478672,1444.58242363512,1124.41764870931,768.476713781284,355.503258782677,320.123125883025,171.227229655896,831.469261751181,68.7704874788955,669.679964129822
399,TX-Longview,1165.74757385254,6673.63292248285,3946.97698394253,2727.95490341352,2620.32671025367,-73.7270538523618,547.735821341235,1212.6136355989,925.298995086112,573.028122888454,353.016524521291,287.356949631439,244.569326334089,913.877628294821,,652.922547194029
400,TX-Lubbock,3710.99555969238,6186.04235266421,3686.2580218686,2499.36355154809,2723.2950242847,53.2092266877219,648.444897739355,1166.05974179384,891.529347493911,522.032350158599,368.67850308292,274.520358043851,207.685245050528,690.956163400396,88.3776175423692,419.768372782879
402,TX-McAllen,1785.24850463867,8386.56350177661,5078.25744307867,3307.08193533221,3580.55537085365,-150.650684951123,625.317179591753,1534.60761877431,1143.74372777966,775.462274441581,369.970099060301,390.229385546634,184.227405789116,1568.43051142011,-24.1127351649816,429.734958856389
406,TX-Odessa,1582.08059692383,6020.82882629895,3801.67968624735,2222.47504190467,2466.40392117724,-333.006198004885,447.892933987985,1125.88661804904,839.540240432199,536.6588877682,302.6401158943,286.06808104982,170.043995831989,643.700469969246,-141.123394095924,488.977866549958
411,TX-San Angelo,1053.24807739258,6029.11415157996,3562.24010432121,2466.82605747547,2399.38288550614,-145.76372744381,548.008571294429,1015.11841557253,789.882222055203,485.786093009088,303.359243686529,225.284724202257,199.904965182503,1167.39083028815,-67.9719722353743,376.361277261952
412,TX-San Antonio,7607.8896484375,6988.42656204517,4141.64039212854,2846.45321285815,2717.7447030163,175.962656214538,623.690193394849,1263.99493801838,963.12712991343,626.120683763661,337.061710669029,300.909427823437,179.900099019192,1026.24345831617,75.5146762640538,634.138442932479
413,TX-Temple,1015.24645996094,5666.58784739522,3580.2876997456,2086.39728508947,2600.42449148154,,511.498744833499,847.427431599854,619.836296918278,395.467589578526,225.00086391716,227.613611608619,119.591283677826,705.799344874672,,477.733988694236
416,TX-Tyler,3409.24063110352,6621.5060490553,3957.16470120319,2664.62915221644,2628.81889309516,195.519742991424,609.902807686892,1232.52239914135,936.555303673012,599.234222223182,337.932998127413,296.004215071708,193.631663171418,814.765330074605,30.2982069920342,664.786331251225
417,TX-Victoria,921.581985473633,6784.41946948362,4217.16384322761,2566.89608728668,2795.93472832052,,736.324280816524,1075.3151779796,827.183296687261,506.740116188775,320.530694305688,248.124954813493,141.38841220885,859.778767608715,,765.632782481541
418,TX-Waco,1894.07879638672,4816.70053417011,2851.80080102394,1966.03846349241,2180.67234556287,-75.5611753773241,506.604324852256,964.699317412949,738.889210921969,467.768544597629,271.388662212987,225.811769634681,115.717888927041,424.305525777479,-83.9248154489853,300.714860287086
420,TX-Wichita Falls,1413.49659729004,5790.14177121887,3499.78916667299,2290.33320830624,2107.80280008034,-349.422007522764,557.073085299729,1091.38142663534,850.465403581862,572.84466345608,277.774104722123,240.988027247285,191.66701967611,606.005820576411,-115.777732272372,579.715357831879
421,UT-Ogden,1229.33100891113,4639.30784517934,2703.92526474034,1933.68561468172,1975.62825394165,,451.904842014527,915.400210090312,759.906193978987,418.659334578587,338.956564233098,156.058093125787,161.550490219331,394.437511496676,-74.6707968968194,454.987575588144
422,UT-Provo,1145.66430664063,5569.30670446097,3441.49509186319,2128.00524410754,2642.91796033601,,476.413449458389,915.906016613713,759.608631329372,359.840279812563,397.37254202772,156.681195075712,188.690994937263,648.879605541851,,470.238564970533
423,UT-Salt Lake City,5967.40530395508,4447.66876981137,2531.19824917551,1914.99942277503,1816.01445486794,63.0015363740993,512.355798813847,824.158783091402,653.813189063962,347.020944970492,304.754620642441,170.519536368528,175.949508001201,432.607277535938,55.9001807969044,403.464037679866
424,VT-Burlington,3384.16171264648,5206.82309831496,3181.74781328848,2025.13627240099,2643.3551435597,45.3225905513901,647.107166767226,939.813534508904,785.096706976677,522.617088585298,262.797824951528,155.434477922772,91.0765734616363,347.168416234466,57.5679556575915,256.604500256484
426,VA-Arlington,4814.49084472656,5661.89013827856,3349.67085602444,2311.56737978494,2504.56560051284,35.2134161885965,461.168550892578,1431.24629310668,1077.39395446749,725.681275751963,351.745099739053,353.767139002421,109.425371089763,303.353094213026,92.3936586383248,517.983783178256
427,VA-Charlottesville,2985.32881164551,5029.16289078035,3187.9017847725,1842.02554218172,2556.85406063822,48.5225738686276,593.27159599254,884.358575369277,717.726997259804,457.625131189399,260.064600765905,166.740076267171,132.532015799134,235.457843946212,105.618143775652,326.229862200408
428,VA-Lynchburg,1520.99830627441,4140.33249507694,2594.77799219319,1546.33567862093,2106.80454348564,,368.059792770604,838.041971297212,668.108006861171,393.480484916558,274.820687731664,169.915910526478,145.55016861222,159.51376161732,,327.97832131441
429,VA-Newport News,2502.32797241211,4921.00229453519,2847.43001660546,2073.46213662587,2161.93920003004,-89.7246593299673,447.437115163453,1190.73430713783,946.705838896978,614.90056184586,331.768013172636,243.608659456115,109.440165827797,369.202816752908,34.0194487934477,349.89884435761
430,VA-Norfolk,5157.15559387207,5098.43209274896,2998.87532642409,2099.16875988816,2367.15886936617,31.7605864006453,459.134369349776,1197.3246524851,935.452597620469,619.327790287976,315.607224493406,261.63534144714,126.885645085934,338.420518512824,45.757372403326,366.914942009155
431,VA-Richmond,7307.56663513184,5061.06050484362,3043.8155130805,2017.26317893755,2424.89471711212,100.639367946953,432.13273716176,1133.33115900417,884.24946930833,565.483123440575,319.067220470142,248.886368438386,121.749069152126,318.188860589161,55.6586204096539,278.168272280479
432,VA-Roanoke,4440.91058349609,4980.16607945554,3029.26150345181,1950.81474815779,2392.18800998736,71.8893366617026,448.383080630974,982.838457847901,776.499568955004,509.585761001275,267.011238344447,206.510045655232,140.704586205332,433.209786829438,83.6653648517683,275.990889472435
435,VA-Winchester,1945.49739074707,5405.88529295997,3465.48528402579,1943.51210493272,2762.46470547008,,519.492559602392,1020.50499337335,813.725437663478,519.056382217478,294.46945359442,207.193711342511,100.083309696308,298.96403252398,-98.4805316135001,382.094036479627
437,WA-Everett,1628.82902526855,4821.50352110797,2778.42342488112,2042.91043469321,2017.32404932483,,738.544262528916,932.315492315733,722.805256949627,467.102128567596,255.675703022131,209.547491446951,97.4758812497525,225.895027057176,-55.6611342976775,510.161888045796
438,WA-Olympia,1433.91172790527,5071.33790264702,3073.21407565228,1998.309142178,2373.04688605949,,576.843765484215,999.097296090379,779.382687077611,453.68864518415,325.053927814259,219.715810267761,114.090354424775,193.76501325217,-67.6789792328962,488.055584766453
439,WA-Seattle,8449.98217773438,5383.63347527164,3264.34581822121,2119.33802394959,2483.54828330226,46.5797249845578,604.3607559073,1081.21265265591,827.772839866112,503.571774031223,323.782464845901,253.435652693029,97.094469946593,225.1163190924,65.690676782053,537.663856840216
440,WA-Spokane,6055.4856262207,4732.36403201477,2733.09351780408,1999.41230240742,2035.07117757653,60.6501536540253,535.70919881818,1006.47739396489,742.965208716466,441.098105992685,301.081899259778,263.373618525205,148.230559520172,205.204445489991,42.5362794770377,467.077313789797
441,WA-Tacoma,2278.82423400879,5493.21001369043,3256.18897995324,2237.03225588623,2629.92834044897,,627.033935567909,1117.70014103094,884.225122679564,557.731616337915,326.322786255291,233.586458140715,115.80836061849,237.564449355548,-62.8932976650667,385.96605474015
442,WA-Yakima,1290.33122253418,4754.82453910652,2753.11241376883,2001.18419007713,2046.77364921377,,469.228517382381,1059.01820329038,806.83330510579,513.76458076243,292.870426450838,252.160799668127,111.636750859995,220.426615295727,-65.5155941336917,457.584310636805
443,WV-Charleston,5512.57405090332,5438.97120293845,3429.5540488937,2011.1913337282,2621.25901157409,158.796016969346,498.279926926479,1007.47492537606,781.44591486219,521.87597299223,260.026764845102,226.134438847543,171.005513269188,304.000849369184,45.5056556334909,433.608723360294
444,WV-Huntington,2364.66328430176,6027.56029837699,3943.27068108235,2090.28795724918,3144.17044719357,-136.349082329332,393.089515859833,1152.07359129389,917.930984116677,626.686764426074,292.29821945578,234.719288190233,144.927520042528,290.920572051302,-83.4051368649473,434.054842720373
445,WV-Morgantown,2481.24548339844,5609.83568464688,3478.93998703895,2131.54362914593,2651.31780368071,-174.937603670996,589.115811280687,1072.18352570951,875.409965000851,573.913750191777,301.661115093908,197.388140876482,159.662637312633,239.216271500966,-81.1773784247615,416.327939617812
446,WI-Appleton,1729.58003234863,4431.65742194103,2627.06517398197,1804.57449307538,2028.37844950833,-53.3744200016464,569.947712355363,971.349867373008,783.886686418396,476.260759018502,306.900701692577,187.700518492006,79.1000508042341,78.7520703078745,-33.1074243286559,460.423267898156
447,WI-Green Bay,3256.66256713867,4224.36790849938,2462.75853324609,1761.94413909689,1946.74417966625,22.9591225543235,508.910195756816,913.684752708672,733.04292461407,421.14492775003,310.982787383833,180.806684140906,113.242715560844,165.788279901011,37.4977830767955,340.706659538015
448,WI-La Crosse,2263.33041381836,4106.2376408082,2465.54690788281,1641.20925697139,1972.58626135686,,500.991433907361,856.317688793843,660.880390912478,405.009828821686,255.6434984152,195.43451553299,85.242531858944,146.588774650896,-60.0659152872478,306.814375916292
449,WI-Madison,4854.90965270996,4508.2817986937,2825.52243699205,1683.00392715521,2133.44818562018,18.2094804760115,481.106354194144,849.981561337735,655.68709631956,395.948297699259,259.210549275534,194.322735227586,105.606696610324,225.177057974031,46.6390908180078,487.721851123358
450,WI-Marshfield,2667.83079528809,4480.93061495544,2609.15199433087,1872.07960652557,2069.64994019016,,513.742380904797,1003.86736258204,744.001961469899,473.089216151181,270.734950036388,259.763226131872,94.1533724767361,152.197502463738,37.8433597323329,340.012528643846
451,WI-Milwaukee,12753.5496368408,5436.94978442036,3342.20549745971,2094.73557529385,2567.58296357127,59.6154224262893,598.519519280053,1120.25142464656,862.395419554738,536.590618784692,325.666219455969,257.865790773535,101.174949187432,191.438129767601,57.1400967288835,532.38545503125
452,WI-Neenah,1386.66458129883,4574.52987134564,2655.69918772605,1918.14802325044,2002.47787380858,,567.332057733985,953.407012969272,762.309873079119,431.4498696334,329.342308577528,191.392610808287,92.9293649584922,208.020009873903,-47.4848528527879,438.699392391403
456,WI-Wausau,1310.49842834473,4167.37932983664,2378.30026596336,1788.76877355419,1922.50513178639,,526.63949483215,986.373277436687,760.803854371487,474.427295579016,285.982747350454,225.602521040093,76.7523514728588,124.642617507612,-104.884652823505,254.394675253956
457,WY-Casper,1076.16479492188,4733.89862193085,2900.78317612611,1833.39142662134,2225.70076142514,,554.958249037,801.535608920194,639.57588219667,363.063582541694,274.508623444156,162.323303366719,258.069649487897,236.691652836874,,409.754272259265
999,US-United States,1247335.8792572,6164.5081816928,3758.66837390417,2405.83980778862,2839.05523435183,103.680943642072,552.748977613456,1276.69996709173,978.153201787613,634.086908067616,344.084600737682,298.548219603657,137.860249881052,426.078751391718,71.9620973730454,501.646082186477
