HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (1993),Total Medicare reimbursements per enrollee (Part A and B) (1993),Total Part A Medicare reimbursements per enrollee (1993),Total Part B Medicare reimbursements per enrollee (1993),Medicare reimbursements for inpatient short stays per enrollee (1993),Medicare reimbursements for inpatient long stays per enrollee (1993),Medicare reimbursements for outpatient services per enrollee (1993),Part B Medicare reimbursements for professional & laboratory services per enrollee (1993),Part B Medicare reimbursements for medical & surgical services per enrollee (1993),Part B Medicare reimbursements for medical care per enrollee (1993),Part B Medicare reimbursements for surgical services per enrollee (1993),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (1993)",Part B Medicare reimbursements for durable medical equipment per enrollee (1993),Medicare reimbursements for home health services per enrollee (1993),Medicare reimbursements for hospice services per enrollee (1993),Medicare reimbursements for skilled nursing facilities per enrollee (1993)
330,OH-Dayton,6618.99041748047,3645.334779109,2390.78491207401,1254.85032582443,2012.3564538148,,300.841077341603,786.680823679681,588.272827538329,312.394663571273,275.841506214882,198.436694211369,81.3602358043717,171.707211417155,52.0632114558421,146.195101797243
331,OH-Elyria,1427.91491699219,4087.92672372579,2630.55499212502,1457.40001766842,2272.39437848844,,334.454388142699,950.517974754896,729.947093193696,401.845462946492,327.906400738431,220.772305487601,59.9540707841789,155.752004134008,-78.6234781705877,114.309002076337
332,OH-Kettering,2214.33042907715,3616.36389145798,2338.96297111544,1277.58898206009,1895.9954204582,,291.241328870464,805.074488585282,592.724619238653,320.85274209972,271.63449650286,212.382008876787,81.672242040521,211.856962367616,-53.3541654035115,168.047732621824
334,OH-Toledo,6023.90725708008,4123.75006270028,2675.83611745498,1448.03001252158,2272.41639366817,,404.41204969346,861.989008124741,654.040483756301,359.433657118249,294.554143911438,208.01128297349,72.0939889839797,209.295192454269,31.0952244849886,154.596598840151
335,OH-Youngstown,5734.07475280762,4248.89564856242,2724.35962145277,1524.34373885909,2340.70161164958,,349.919891481298,929.201035041316,694.911353783355,387.674922002544,307.154466329855,234.389998496916,93.8337489453198,216.527337980211,6.16939525083574,144.576180711376
336,OK-Lawton,1160.74850463867,2865.13010332303,1836.12642749226,1028.98556196168,1601.04465482686,,237.617726850541,606.748336615585,447.959558665105,229.782815488842,218.042314481261,158.780166427672,69.855053951085,167.126647039717,,47.9455495117218
339,OK-Oklahoma City,9620.73281860352,3669.01392938711,2469.4723079013,1198.91428630436,1836.88307653725,55.4872897754351,284.572764502487,690.242407273138,503.303786593576,268.524477857751,234.679668060354,186.930325422973,110.001607361757,413.697180782042,32.726341050873,123.734434064711
340,OK-Tulsa,6963.32092285156,3683.64030810147,2414.77696057548,1268.76882880543,1766.15947976533,38.8776716784566,327.15678897854,703.415337896815,500.736824932067,266.595441015913,234.074251475731,202.674739333266,106.129880133169,495.356831511272,18.5644987794444,91.491587782695
341,OR-Bend,916.832260131836,3171.01947859578,2131.59071012475,1042.13110769622,1480.69796709158,,254.213315133787,634.290351390869,474.298128440106,242.965417440492,230.24907435048,159.991790007887,71.1403521857143,406.080662212486,-89.1213303885357,179.101502813551
342,OR-Eugene,3808.48147583008,3089.14213911266,1941.14856341814,1147.09474537179,1543.3659883484,,258.809648611341,670.416444461807,510.480984581114,254.954341928776,254.629276262274,160.002760559008,70.2055526809751,209.064215531011,-27.2414202873463,156.611158726637
343,OR-Medford,2890.40979003906,2791.20857541075,1717.66746319058,1072.17442675257,1312.95095388425,,309.962001599362,592.786733450441,452.966826620199,219.228752109579,232.674851787799,139.735157203968,59.2404603763366,268.841797612807,-32.2352553843968,100.851799875397
344,OR-Portland,7160.06539916992,3370.26836632361,2223.49372872517,1147.18155221478,1680.04429233169,,358.461419386424,621.875685443091,482.284991263306,258.493620435107,223.546668309536,139.615620484392,61.1526316961586,259.195005532698,33.1064294596751,237.874348699489
345,OR-Salem,1199.82580566406,3287.03911696716,2188.21008137329,1099.47975759467,1603.34809805261,,287.216445190128,651.024466221459,492.289736782813,247.072622043324,244.729829575398,158.764084134453,53.4675723209682,371.010754399577,-57.4881127004904,152.98445882533
346,PA-Allentown,7213.15711975098,4538.50711599188,2924.99611937319,1613.6052388385,2391.24732760994,76.8576470337632,320.720282794983,1036.99755250246,763.445651233278,454.333103724561,309.684117232285,273.575206039847,109.499246633456,280.723190174282,25.7789679647616,144.583910737222
347,PA-Altoona,2154.74760437012,3913.13716809185,2675.58606209976,1240.87311253989,1964.6072850972,-203.764823925108,363.593620543305,668.008327726631,497.787390852074,297.58556884754,200.689686782476,170.286850613351,108.656787698561,411.168897946102,,78.8521220379116
350,PA-Danville,3729.99438476563,3707.08711935549,2338.38620587172,1368.09731950705,1969.95792662766,-45.0349169477755,434.28312209202,747.030134826635,580.596962609066,333.912777517021,246.811601498434,166.582112044234,83.464119997219,189.790363704751,-9.04645409038416,118.717345386616
351,PA-Erie,5460.8246307373,3662.59808628274,2330.60318708351,1331.56806065385,1877.32467153306,-33.3412971757026,352.955171572195,752.281456311728,574.334531106066,317.615505764771,256.587977318129,178.023034305525,81.841203035643,228.005355238421,21.0837801287352,167.677467815391
352,PA-Harrisburg,5948.49174499512,3949.88268734197,2584.10509557963,1366.35207553476,2131.50769424969,-79.9589842273045,358.069669942084,812.199342924778,601.544085329039,326.282691228547,275.047330169012,210.695802155151,68.5765364598087,165.690072019636,30.2811947050612,156.886967791858
354,PA-Johnstown,1869.74714660645,4426.54254508404,2939.43967376476,1489.15668816179,2439.20680707353,,450.284862211426,808.758149828496,606.886426198868,351.983203118284,255.206259320953,201.970390817043,109.942613386919,276.693703808818,,126.788605092003
355,PA-Lancaster,3282.74612426758,3328.89038461456,1941.71131407043,1385.49327014123,1659.86451667589,-35.6225500764713,363.950105305691,860.606075248948,632.691182540623,357.108928921422,275.595367891358,227.925202223895,57.2597047266403,119.43475307214,-23.6397397915595,99.8337588912334
356,PA-Philadelphia,23886.9531707764,5134.82282715056,3251.84695169598,1883.67981517018,2749.8234673145,106.716061321622,388.559251996269,1218.09723832894,897.965150568572,570.842057737699,325.388183831545,320.107085660787,112.106436503615,218.283350558111,17.3243497182516,156.534806083034
357,PA-Pittsburgh,24053.2155456543,4966.88437140949,3329.23755625582,1640.0363223964,2683.36965630008,88.2415617581949,389.356397120491,958.490408872189,722.014048153202,431.412827024009,291.055471511867,236.584269335192,113.048624290517,357.834211523616,14.9743572392783,176.876316681562
358,PA-Reading,4014.91065979004,3628.80150345974,2301.79276224133,1326.64664288803,1836.70954890321,-92.0235600595537,283.63415837065,837.262621819734,637.229770533804,364.775487309099,272.548810152363,200.110212117738,81.1818308827753,193.404406016955,-13.8471842653246,156.674501894921
359,PA-Sayre,1338.49784851074,3183.66243885228,2188.10649966987,997.214772161896,1865.83305343214,,248.180185687011,590.145554336461,460.412662001475,235.592140721157,224.277505750821,129.779334064798,73.0209120902014,180.492284215638,,74.3062229236712
360,PA-Scranton,2770.74641418457,4269.19596885199,2790.75025573907,1479.22122082272,1958.89763582618,-215.484089094851,295.66910827751,940.750673712145,697.340698083498,425.533985433138,272.538985716702,243.469970102844,96.830135858518,415.580017410459,-43.156934384855,154.575056807553
362,PA-Wilkes-Barre,2331.74711608887,4594.54066751805,2985.4968393764,1609.3585866522,2135.15485097632,-224.011290539342,365.364939839919,968.684783317525,738.50055615682,447.940560313051,291.105479059233,230.283232968315,122.023713697642,459.589710223733,-37.038757643997,126.797108461764
363,PA-York,2330.9147644043,3022.04377889185,1911.55949521401,1110.04001221944,1512.97108825497,-110.627349638093,266.112236779047,654.318360151705,529.457399521611,273.253655649276,255.686461053759,125.052933304297,82.0458400519505,167.561573592273,,100.271280737804
364,RI-Providence,6910.40333557129,4303.60081435891,2818.55012175878,1485.03065050577,2202.2236511198,29.379636982821,365.646374406334,897.188528431176,644.087377836412,362.53061749785,281.550960837241,253.09774071151,77.1067774500088,396.331039266515,47.0165844432727,129.032305588453
365,SC-Charleston,3610.99545288086,3544.97483058877,2312.27400236601,1232.75385587686,1797.19195618305,-43.2583554571276,326.571152552639,718.091734633956,537.847278867709,263.053894115071,275.929913600612,180.292723499759,57.9472769590667,307.12293260033,-29.7326105315443,132.183718168993
366,SC-Columbia,5246.57537841797,2942.14700328127,1915.23685723511,1026.58171584654,1532.67956579032,-63.6430793198231,228.514227066838,639.950992829037,458.608145996173,228.758376885488,231.090603891772,181.363103143068,60.7085096744266,223.746783720603,32.9797562396813,58.5961045144843
367,SC-Florence,1876.33038330078,3429.47860970164,2285.93383460161,1142.22438000911,1880.5533189714,-62.9284611539566,270.348071790107,697.394228377872,485.563920062762,256.860105942348,229.837480129341,211.909745808661,76.266118529807,252.588981522724,,46.4341584493309
368,SC-Greenville,4071.16041564941,3309.34479823412,2173.82076156772,1135.65117433029,1773.99068717436,,310.574229227247,636.441244742379,461.557039857746,238.315531447782,223.34248348239,174.853958064764,86.2817726043845,192.571013881463,-91.9842997860856,93.257327758947
369,SC-Spartanburg,2042.49726867676,3036.86750731395,1973.07230477086,1063.8144585225,1617.65089304272,,283.899659505796,611.527932513467,440.297683678578,233.723644557334,206.694328918701,171.219530913749,88.5850548285391,228.802109649181,,64.4869433224303
370,SD-Rapid City,1020.58210754395,2509.79087751259,1642.53062522709,867.122859694058,1280.27523265236,,225.624807719602,497.950087969652,370.635327354833,177.199792920745,193.049712659041,127.302720031791,58.6913786254279,215.134853309107,,95.4094303993882
371,SD-Sioux Falls,5583.90965270996,2678.37985624583,1700.41811368051,978.242330662906,1517.84697337647,,289.845090972839,555.064574429379,398.507609165104,200.211122962324,198.186199027091,156.594090111151,48.7126961468234,78.1310906405792,14.3609350405241,87.9214558256214
373,TN-Chattanooga,3506.66209411621,4612.36275479528,3307.60322506023,1306.06212001213,1901.93894187681,-102.033853566526,377.391912189866,730.470766900344,496.314646190832,287.242602603441,209.075417234644,234.042801362148,89.2833028089533,1176.59571592527,-19.5804199604701,85.2011179380416
374,TN-Jackson,2249.83006286621,4003.51940778483,2684.60331793335,1317.39719707199,1789.95766598902,,367.114468538998,733.825647614556,524.279590973081,276.757589023265,247.887393041402,209.584816959077,108.872276053494,754.63212941272,,55.1106122272086
375,TN-Johnson City,1464.41491699219,3652.53588355922,2556.59303895596,1098.44479033092,1849.59300182928,-85.431443416581,281.008472720352,609.191691657305,441.230049058537,248.400779314084,192.822466057648,167.942771762704,107.312674275975,544.057579644648,,81.4442897036949
376,TN-Kingsport,2949.41302490234,3597.58664204791,2495.14446332737,1106.3233885213,1870.89853725957,-96.6850050357929,276.250478240394,611.252877404733,433.409648068672,261.326060392418,172.484416875322,177.75393473817,105.60116052182,438.360612839227,,86.3408853719141
377,TN-Knoxville,7000.99044799805,4072.22137038412,2868.08378169675,1208.34941835725,1879.65947452841,,293.1941528996,715.10327762735,503.868396533378,285.329397681837,218.559745743071,211.132873537984,90.5315800815359,876.512650113789,8.44310372133133,101.391564688502
379,TN-Memphis,8832.65138244629,3851.93829000019,2610.97013356868,1235.38905781794,1926.91841318883,,243.767043141558,783.121059345847,559.926438601185,312.153536783366,248.045875234801,223.31239124641,97.9857342152768,529.721741466395,15.9277716007769,85.2216441793303
380,TN-Nashville,11334.9836425781,4298.26127734442,3064.00767900946,1233.74229496705,1938.38281813007,39.8470584542688,318.003194833981,697.37045118178,486.941673580636,267.709725225463,219.249210777601,210.418646912093,103.618576137694,877.475249656298,33.8560149955169,162.93464978654
382,TX-Abilene,2118.0806427002,3727.89419144794,2513.08934268544,1214.37230131233,1765.66299823102,-48.4399430687995,293.427480542621,694.206037279636,494.797039936587,242.979914459695,251.709642821031,199.428695853809,103.224456389445,554.405439922147,,131.910745342626
383,TX-Amarillo,2465.32981872559,3509.99206354378,2351.30752569123,1159.32840204632,1659.82424247893,,269.843348213343,660.244870833692,483.595822143295,250.209602383094,233.052924335763,176.641139591692,106.53637475987,478.350431296213,-94.0765203223909,116.870096280685
385,TX-Austin,3631.24325561523,3523.06908047825,2263.44483069308,1259.62842787327,1473.03511595055,-215.409219726536,268.944727847234,771.186909176137,535.250089388028,273.818861383885,261.406293033634,235.929958551851,85.7458701839734,400.278379243134,-36.4443814057911,125.689926904289
386,TX-Beaumont,2796.41287231445,5096.08374020171,3469.85517504245,1625.1756400203,2368.06835130958,-194.861884757605,345.791973154431,949.159246022512,671.241552548211,387.205295752227,283.906370613092,277.937381132742,144.362600721303,728.091860904375,,153.182288085976
388,TX-Bryan,829.582412719727,3532.42761894328,2227.80933830416,1305.75706233314,1730.72459462507,,299.370336622907,716.851637083853,503.85971239763,245.897733024021,259.46615003039,213.062952447533,102.998658340941,301.357307606167,,-131.416292471539
390,TX-Corpus Christi,2321.49537658691,5036.24503768989,3482.37699872475,1558.62129652444,2390.10723184611,-241.969298912304,338.791602899151,953.884094721871,684.430609479221,385.696820825679,298.728020348538,269.379182384353,125.838645784404,721.062542924905,,104.045247761957
391,TX-Dallas,13462.5613708496,4039.00828531383,2584.59738564332,1454.48278928809,1805.71850239352,97.2690637704842,352.566889653135,849.814124138775,580.645654110041,319.359200485984,261.349671269612,269.193794873626,114.646051329452,405.816752758926,84.0613190744108,182.734852151429
393,TX-El Paso,3458.57945251465,3546.88257206677,2352.36886301886,1197.15960135357,1697.56509915798,-150.709000990195,283.973890854857,664.8276745292,487.560716602778,270.931838845687,216.47604962715,177.29480913794,120.481739502539,344.596952068577,-46.8415839208306,113.541929458634
394,TX-Fort Worth,6272.82232666016,4074.33362764259,2749.52832990879,1325.3138771735,1841.35504836031,121.5473882206,300.781640194067,769.321604778067,526.352908139454,284.679967728657,241.582351083025,242.880018086049,116.573932847459,418.189997567682,157.832871025656,202.858373017423
396,TX-Harlingen,1889.08166503906,4078.15232875248,2785.34923909745,1298.60409455684,2265.28283487255,,299.432217746592,791.461385271031,549.81456813601,307.594851171999,242.108753697428,241.426551451418,87.9506919431829,394.447972654566,-50.6472370394663,63.5250282846675
397,TX-Houston,16558.715927124,4645.02581673131,3041.82880043361,1603.17034687434,2345.58505002611,94.9618937502283,416.593904365426,938.094116708174,664.310311905909,376.242601170763,288.037582989297,273.751722591586,110.729277965984,356.168040743141,41.0302133522068,197.727812557338
399,TX-Longview,1103.33148193359,3742.19470682411,2399.70619156407,1342.64402772473,1913.37604646925,,339.687338615623,751.865202435218,527.129923520272,284.210304498979,243.304536586573,224.849280505167,100.956066121165,361.74385066787,,67.7163321490757
400,TX-Lubbock,3606.41270446777,4192.92491707176,2678.99356037927,1513.8680348322,2087.59058497208,,373.633322743815,864.322338037325,618.248592692944,323.361899305512,294.635867756861,246.021831079772,157.112778606022,401.020709479965,-37.8061705727376,120.745250941952
402,TX-McAllen,1391.3311920166,3930.68824277384,2489.94529925804,1439.04743221395,1977.63539812526,,306.32562139635,838.624017402547,562.136974256773,313.560908842323,248.402289573284,276.032655164531,132.320321091384,390.760315199738,,96.8583528506378
406,TX-Odessa,1416.16471862793,4031.54701451938,2672.32418058112,1360.77779925522,1993.95526194857,,266.604015261568,831.32113046571,601.730169243175,338.637146719335,263.077836244245,229.566311946149,141.743128214266,430.489528258539,,129.646041752495
411,TX-San Angelo,1035.33203125,3460.33803095019,2185.38829814455,1275.17946853662,1772.86614016501,,322.287532413899,717.423173460333,529.223725922941,261.50730506928,267.660224148864,188.184599122359,118.837738576848,280.711989954061,,90.7154943274264
412,TX-San Antonio,7950.97784423828,4157.88262941865,2636.15516441204,1521.67417795329,1784.84017058238,119.560437203499,360.402241265809,866.245670181613,612.140631329059,335.062147667873,276.998097592019,254.089597513454,135.527824808083,547.542185725277,36.4859516431929,138.71722338115
413,TX-Temple,1311.49667358398,3241.3602604936,2178.25331908534,1062.14117894675,1783.20743651184,,344.005120021993,547.395378742241,367.074568165231,194.959475025655,172.241084303988,180.431932620095,85.5337580114435,266.37580543401,,109.087851975761
416,TX-Tyler,3380.1615447998,3842.70040530453,2384.2432047711,1459.79106080263,1735.27321329444,-54.0696450794849,422.649819401053,775.353590049713,533.504913737431,261.153736855222,273.067121016046,242.014536433555,98.6838138415772,405.187939846213,-27.9958361145559,155.12555121963
417,TX-Victoria,904.832046508789,3243.83268596863,2128.02540678774,1115.67713087159,1654.2394514939,,285.579455430365,666.601000336017,460.094550123177,242.289537124431,217.674592006725,206.635065481778,71.2618131528781,272.541476474552,,125.219116042177
418,TX-Waco,1999.91323852539,2811.66652669608,1735.06174762004,1078.66504974481,1332.55766650995,,301.254553355352,590.112982646511,402.375132073528,210.867718578459,191.970514519564,187.990309004045,91.1059653308328,201.058002632744,-95.6213954333551,84.9600032754906
420,TX-Wichita Falls,1363.08177185059,3515.19447935316,2257.2336578119,1258.02623539576,1547.57146122646,-201.053999449999,284.55575058377,728.519110043665,500.781615057236,280.490932506023,220.309800124096,227.911045335982,132.782166204121,389.486289553267,,92.6859107179291
421,UT-Ogden,1237.58052062988,3144.10391103777,2217.92029216732,929.706423323264,1558.98636520837,,272.575638555671,480.755713813756,376.848655023086,147.25850452322,227.629434710219,103.941271654523,86.5966347890502,448.199458476002,,201.229292522461
422,UT-Provo,1139.99725341797,3725.45116432159,2621.39644720662,1105.2099016919,1971.94702765894,,320.109737919331,584.14508473078,471.565637889955,183.736551773994,286.276428765949,112.432250997945,96.4928541446149,411.136530341389,,181.574907881937
423,UT-Salt Lake City,5954.15562438965,3231.13435505227,2201.93359546523,1031.22590416919,1526.77732863763,-16.6172623086951,300.02037469165,521.71860783236,395.754933088349,168.984162745299,225.314651496226,125.98554205907,111.004049864284,443.160031577975,7.22258309805487,211.769322715308
424,VT-Burlington,3239.41181945801,3306.6673925217,2166.80361345408,1140.26213477558,1826.02081580517,,373.459296167698,608.085630295953,496.909062086862,278.991059915685,217.897182413813,111.367487605249,62.4716403818514,231.101219479656,-55.0298317260376,43.060722338165
426,VA-Arlington,4479.66026306152,3748.00778033918,2281.60242024126,1465.03878940461,1839.79432211129,,348.900060017405,932.187248425279,653.408608175248,388.085412459205,265.4894732839,278.646849550451,81.6875907026575,229.642314802289,60.3751834495659,134.492805046892
427,VA-Charlottesville,2700.74659729004,3300.2655574409,2152.90549480091,1147.49247967427,1847.79197037203,,366.178123685623,633.492681153287,464.891868800946,264.276609903463,200.626200445174,168.604558495355,86.3982522412871,153.710814942201,-30.1330413827771,108.902661683575
428,VA-Lynchburg,1436.0809173584,2721.68497283297,1846.6333353133,875.466903922511,1635.93859854732,,218.164080983815,541.855051663835,420.181523424756,209.162488164901,211.304180841615,121.715150803095,60.6764198463404,107.897493580612,,99.5752261359674
429,VA-Newport News,2327.24696350098,2984.36084881736,1799.52293568828,1186.41448520929,1437.65429926289,-78.9678799020355,302.053600041268,745.737079694061,551.414111701687,301.348973224747,250.465191492406,194.291439599628,69.2584598133081,214.820919211962,,27.9363045839338
430,VA-Norfolk,5151.24285888672,3640.28762049832,2259.06520298825,1382.10285734303,1904.741784438,-16.0524937288339,341.849317943488,849.796377328355,624.368939171323,342.390811976767,282.383505945055,225.418574020159,81.6000742912452,198.195313134335,,134.105607344269
431,VA-Richmond,7103.98960876465,3339.64741714364,2076.31830125512,1264.64447810318,1799.5345305919,47.2565230558661,315.872879730102,769.787422505262,562.039434528648,294.632489815137,268.35894279556,207.746552021336,81.5731021275273,165.92627353634,22.9107246923927,44.1242108945886
432,VA-Roanoke,4347.32704162598,3174.84239425999,2061.64533635236,1113.32776900979,1647.69944053756,-57.4240384913686,305.039791742801,637.674431348372,460.946434426803,258.548313146224,202.386058324697,176.715451941158,94.7753050044001,240.743035469867,18.1235602696645,96.7044466199651
435,VA-Winchester,1759.08041381836,3243.48454437237,2169.87001259608,1074.88152664832,1854.59290644891,,313.267873123003,616.663353181893,456.554013693744,267.712574780092,189.014484176846,160.14048877345,74.4854548117611,163.834008365271,,125.796229100699
437,WA-Everett,2081.4109954834,3468.97502106603,2181.94039736796,1286.44197966203,1688.52945608071,,424.85576545604,683.47126266662,509.204193674504,256.182307473707,252.342899427409,174.280334151381,52.6214851055839,251.257377697238,-36.9805037609291,189.96227035253
438,WA-Olympia,1701.58103942871,3566.03608544336,2344.61853983778,1221.52798563902,1828.77542774382,,323.137190756426,701.546034114601,521.904334081245,253.561870655143,267.662561891236,179.638492691819,68.0126314255962,271.804911773972,,197.458420757261
439,WA-Seattle,9812.81518554688,3455.95648850128,2216.87151633952,1239.0369793626,1690.56225912771,,325.46654861631,714.452375150387,516.382094360605,271.656292119127,244.417277819553,198.062454060278,61.3168401960361,235.06695431463,58.7932379047294,219.312275165197
440,WA-Spokane,6806.4892578125,3262.12940978728,2046.46083617973,1215.14483401346,1632.85570996262,,310.573126440629,689.279336672889,507.219668497744,261.277411616465,245.438645148379,182.063512201821,88.5225182892219,196.824572516271,43.741097541721,162.810744665909
441,WA-Tacoma,2785.99516296387,3402.99749905754,2164.67914844132,1238.05572993025,1673.26612567856,,313.117774169263,699.644582079306,532.885566709771,286.097901305344,246.455815672826,166.817664540299,70.9030491411501,199.268635913726,-40.6105941653005,236.488520236482
442,WA-Yakima,1322.83160400391,3069.2836368913,1852.13568633497,1216.35327903498,1498.09733185857,,304.908427869819,679.857109130494,502.954370415168,255.54098008158,246.919313411964,176.892637454511,77.6703145454248,192.295177356318,,143.192757171297
443,WV-Charleston,5422.40956115723,3545.61412554733,2339.62456351735,1207.05855855983,1927.06873648885,-53.675719334024,290.104367937916,710.241060701476,525.506134651011,294.087036341055,231.370532587405,184.772963589874,82.6258500589016,225.363581636606,21.8563775883407,107.044835308277
444,WV-Huntington,2354.412109375,3502.31397372439,2377.89427697548,1126.71449323189,1930.867955871,-89.9499021484727,200.453330591121,721.646640749697,530.836674543792,321.659884571597,209.730289501231,190.835940582901,81.1111058742028,154.188158531437,-110.322084408986,83.7157914746415
445,WV-Morgantown,2547.83023071289,3757.18398617607,2519.13082080701,1240.04909141993,1987.21457439794,-116.852893511121,340.623883699627,690.063733525058,518.805349553845,291.68751656308,227.198750519459,171.343748003045,105.997765369352,215.288385716763,,150.953585457744
446,WI-Appleton,1795.3306427002,2572.36995957926,1621.17437847669,951.152308714136,1367.63237258799,,301.384596803333,545.061677165992,410.121215978548,213.471389435488,196.367266711071,134.929372530442,36.9951180128334,63.4737381561432,-34.5815955915525,136.630196178012
447,WI-Green Bay,3224.07946777344,2843.09941216354,1794.73871193462,1047.98239285886,1515.30721886892,,323.587965938756,581.51807331807,437.453690704249,207.265479881908,229.286474407243,144.088434229243,55.6042619013656,122.594402819981,-15.4538591463978,115.089317694552
448,WI-La Crosse,2312.99699401855,2534.39177378787,1712.05041871531,821.394937977264,1479.25914399076,,215.494297790154,486.544473584907,360.545746648575,197.994474295087,162.51706631675,125.962572346701,48.2141749060229,128.853863168584,-22.8223874230295,80.4345550964819
449,WI-Madison,4814.24299621582,3143.31485202464,2129.01764852112,1014.74601373124,1718.48511979719,,277.104052877325,570.530186928973,424.142308423534,218.82217241163,204.994823574966,146.386129684918,71.6940244553409,186.77632061175,36.1947423089019,172.496913853334
450,WI-Marshfield,2524.08032226563,2878.82965864914,1913.53512062088,965.388831306667,1578.66090485715,,205.835487643051,624.762091523636,437.473213701531,244.798267079831,192.639438096712,187.360120058821,46.9216411005749,207.114514303487,-22.9207796067827,99.7077881385012
451,WI-Milwaukee,13532.3140716553,3553.28734486489,2306.38212771176,1246.97496697434,1929.01880188165,43.6445525919533,332.875367249671,745.325632110764,553.969161250739,299.480199237164,254.384524332679,191.364563216763,66.9724015431373,140.240842965466,27.672354685466,158.997956538486
452,WI-Neenah,1357.16511535645,2978.25260646346,1898.45362934637,1079.85868350961,1592.88466082052,,335.751589486721,591.487552953979,454.949742127273,232.826576880547,221.849078113384,136.529652300721,54.3867425528957,115.525533079888,-44.0999522777021,136.890040695192
456,WI-Wausau,1287.41510009766,2558.25126600641,1547.98107977708,1010.50203726514,1206.37423409433,,258.541318472119,641.301228615072,463.914545996499,277.1021059182,187.003643676949,177.396435727392,32.4555716104952,156.189756092927,,87.3682851570143
457,WY-Casper,989.832153320313,3764.7376964408,2608.02328277773,1159.53214478298,2051.37421372778,,340.185161986826,555.789772326908,431.501198215995,196.949222549671,233.15703282291,124.364396608266,162.27067532623,377.828037732395,,171.583403194874
999,US-United States,1359636.98838806,4032.50177056462,2593.43367024786,1439.06810031675,2037.63993158538,48.1363265040272,337.798641050881,875.030115509357,638.387135987703,359.974880927782,278.40946240274,236.641829214614,91.1393063430195,316.566235455454,39.4647854230671,147.072579451573
