HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (1997),Total Medicare reimbursements per enrollee (Part A and B) (1997),Total Part A Medicare reimbursements per enrollee (1997),Total Part B Medicare reimbursements per enrollee (1997),Medicare reimbursements for inpatient short stays per enrollee (1997),Medicare reimbursements for inpatient long stays per enrollee (1997),Medicare reimbursements for outpatient services per enrollee (1997),Part B Medicare reimbursements for professional & laboratory services per enrollee (1997),Part B Medicare reimbursements for medical & surgical services per enrollee (1997),Part B Medicare reimbursements for medical care per enrollee (1997),Part B Medicare reimbursements for surgical services per enrollee (1997),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (1997)",Part B Medicare reimbursements for durable medical equipment per enrollee (1997),Medicare reimbursements for home health services per enrollee (1997),Medicare reimbursements for hospice services per enrollee (1997),Medicare reimbursements for skilled nursing facilities per enrollee (1997)
328,OH-Cleveland,11830.7065429688,5866.05440026403,3935.07419745189,1930.29453566999,2828.92668334563,12.248938754208,526.695702925591,1083.95866186801,871.434222767294,528.665262163026,342.861783814218,212.386410275651,113.17414477827,424.092889173706,73.7331363613435,601.284599705933
329,OH-Columbus,13542.5378112793,4715.02667650417,3103.59016175147,1611.28313640812,2341.80602869427,20.0232416665434,430.780789760868,900.949163810637,714.910798121178,419.91713839728,294.785421397746,186.158350869883,111.948422944287,287.698354638437,62.1615819492162,385.500281614714
330,OH-Dayton,6305.89619445801,4963.29499885463,3263.10952286802,1700.03606903194,2446.43921318528,,451.589487108592,973.842827418166,769.930037522879,455.442662528375,314.400431312,203.972432278382,113.099070370463,324.944243017793,80.5456413333726,404.406511000742
331,OH-Elyria,1373.07855224609,5082.37578168626,3404.57975929239,1679.09071314533,2423.67818932438,,399.37866558833,1017.81052760819,799.801579389981,484.441335194741,315.208310668283,218.100551278316,100.718370197225,388.914659866782,-195.989393206835,368.637782070978
332,OH-Kettering,2058.15864562988,5368.57924414893,3517.18705751843,1850.71701851287,2599.3432665064,,493.431870660603,1047.59068398646,819.29320427641,496.668229248239,322.48306942928,228.396490333021,126.51378583389,381.934264384333,-108.147809267378,419.680287843497
334,OH-Toledo,5735.06791687012,5481.47801104422,3621.46837871995,1860.03391663298,2732.81194884366,,539.5961072848,1026.15712952006,812.971923414271,482.697660569746,330.12407899094,213.268778495815,110.555130473808,293.544656928221,68.8342520496312,520.992515691055
335,OH-Youngstown,5125.64553833008,5625.15353792492,3617.06077468545,2006.41236763169,2771.667967398,-58.7942313945724,570.902257724361,1080.9847788281,858.922615960493,530.711461271854,328.253496076328,222.178273141727,114.05495107023,379.184237144629,50.4809027140968,348.241966575566
336,OK-Lawton,1147.74803161621,5381.88565576745,3734.42829214192,1648.70114040224,2271.15155964183,,535.778855930875,811.965984286043,649.987471291883,380.194879994027,269.708904921681,161.992087976475,123.216802571433,1119.91383491503,,265.971064470811
339,OK-Oklahoma City,9462.39636230469,6034.32417283201,4366.45745849128,1669.93701802022,2449.34000817618,58.4497706087878,461.521564747458,894.399412251374,706.59793647922,411.269757665593,295.158664897402,187.848339530791,134.742357220512,1355.47220793059,97.6216516296912,421.826274587368
340,OK-Tulsa,6498.81774902344,5595.2609414914,3877.0560939989,1718.97173482858,2312.39760873141,80.0065785856843,481.234524490649,902.957241660454,683.767988835325,410.399945998065,273.293600521701,219.170856962232,139.009673414396,1092.88137890502,104.703495590657,298.280135552685
341,OR-Bend,1045.66519165039,3901.87656257242,2495.28602386341,1403.46527983371,1856.23912479448,,323.67120765502,822.580164249214,642.174844129484,321.165757674241,318.298007515633,180.447857330573,99.9127742009353,448.551837077905,-73.3767699508869,112.821811948378
342,OR-Eugene,2892.99203491211,3897.7373278387,2467.92616986193,1426.99596883773,1842.89148338431,,311.7816268142,807.078767122225,633.617664706371,362.294885252969,270.62769239785,173.519047374141,91.3938691939096,344.247402172575,34.7512028523415,227.528771196093
343,OR-Medford,2379.91044616699,3898.47602419097,2447.3128905579,1448.63246097839,1759.92937278156,,391.825113127284,749.336246808752,592.441487591983,311.773559716773,279.414945662759,156.932604596199,113.442111826936,399.024154970733,-74.6455153446242,210.069009866642
344,OR-Portland,6022.31782531738,4391.763346418,2917.50970235556,1474.50003393481,2204.30051734987,,456.776211789326,768.640738695461,618.65880329672,337.539691746528,280.318480344313,150.014936014237,91.4081235598699,263.471211206924,77.5209276723698,356.313791878891
345,OR-Salem,817.747146606445,4191.18482338551,2643.14722940363,1547.24399182101,1909.72376132515,,425.42333876914,819.00726247194,646.37023114387,390.16159419128,256.101845998372,172.671189261836,124.987448777703,349.313009157194,,305.956345674388
346,PA-Allentown,6632.56645202637,5700.20393688456,3675.79021034999,2023.15162573385,2626.0184273654,102.698974929333,458.09961068348,1213.16258534064,940.008257383615,600.993738395234,339.454713619133,273.174922297726,128.459890467081,430.577442316112,79.906201058453,425.309862756767
347,PA-Altoona,1900.57641601563,5506.92727253062,3789.6394084567,1722.57402150576,2510.82529960767,-182.976422367557,552.5718709989,903.761955071313,748.202641696698,440.437330797317,307.187960210316,156.017685406241,108.811052920707,535.766273655622,,519.345923436736
350,PA-Danville,2828.99038696289,4791.70715036813,3044.51809169078,1746.0417176164,2241.76719117911,-45.5525540900574,603.674654895887,914.125056584479,758.207360233891,469.654250283276,288.60548368118,156.059078432165,80.9245993168429,349.756386284589,59.987429956551,329.246790361951
351,PA-Erie,5064.65148925781,4914.2975441285,3130.80199590322,1780.94054612318,2275.89834803752,-95.6398483620328,527.588244734324,934.969857822372,754.790569259796,470.842731698065,284.135518358123,180.329331429888,107.219137779029,361.396067183638,22.0157328612803,365.919954356318
352,PA-Harrisburg,5576.98542785645,5191.30788834272,3372.34015369617,1818.09512156815,2547.26891938186,111.758663372094,490.904504739398,1029.38974907165,812.26501087439,510.33618930793,302.109465814425,217.223775313448,93.9047432218438,270.103235555199,57.5951919557167,380.570948074079
354,PA-Johnstown,1595.41108703613,5177.60878475499,3501.69627034698,1678.02282246704,2589.4461077479,,533.851416575999,885.501414192067,713.685674705571,447.665857667281,266.251008983526,172.002611910431,91.7417333665124,465.891062847469,,365.709348655662
355,PA-Lancaster,3153.4921875,4745.89537088281,2994.86856771577,1750.93210317364,2231.36614546997,,465.657531598606,1041.06699894945,827.289439108048,505.622956985465,321.654028466763,213.749548654512,93.5781231498472,292.882409711895,64.9391534980057,377.190374054398
356,PA-Philadelphia,17623.4356536865,7345.10496114943,4938.8381383698,2402.47535605338,3899.11039408596,114.221647240645,514.583725084478,1511.21261545292,1193.97251092361,792.467431914299,399.161615882008,316.905530463634,122.457036039782,436.181133695825,56.4496250445391,472.833625136423
357,PA-Pittsburgh,19541.7774505615,6378.87828471366,4361.32173276174,2018.90167696901,3137.94157093203,74.7758291836911,523.714353139484,1125.33793628538,906.862568144893,580.162503744238,326.916805313162,218.584394817954,131.990147032923,565.198178621983,48.0829242131636,533.674397784782
358,PA-Reading,3380.32225036621,5263.51274236536,3466.55755470201,1796.92642430458,2543.76656786527,-93.3240481081915,454.342963463211,1032.59936402327,838.254387348471,501.847080662863,336.281231587421,194.356581127112,97.857179083641,346.879457458392,48.5654847489544,428.535334978257
359,PA-Sayre,1235.32974243164,3943.86999419019,2509.02884933183,1433.10647430153,1941.75566996791,,397.020684769712,794.568049982661,635.610025650146,374.524536533456,260.731378819021,159.060469949161,105.026602519505,337.226387574107,-68.4034524677103,135.948478394985
360,PA-Scranton,2367.24365234375,5681.35831832289,3764.77249384075,1916.70679169429,2332.99075859898,-342.669644740786,417.060146983855,1132.47462053981,892.596299226622,568.919741042967,323.985073012511,239.950192330329,140.60434870906,692.604442619675,-88.7554955712825,300.717743079795
362,PA-Wilkes-Barre,1890.6614074707,5718.2171757881,3805.26944634053,1913.03410447225,2255.13697002313,-383.20869051593,431.043897464681,1152.74690644267,942.91839335998,658.052421006885,285.799162403458,209.93585489859,109.950921526817,748.162840814693,-80.7144598242239,341.232011674093
363,PA-York,2198.82626342773,4405.24578240206,2766.9342092768,1636.66197927407,1958.74127219803,-129.906932765542,439.215895473534,899.039124528281,750.24220030311,453.331471116221,296.817433199739,148.858143690497,98.6482640654025,278.386125183023,-33.6721708638849,350.005563669557
364,RI-Providence,6307.1397857666,6404.39415576313,4250.9522517255,2153.27476505532,2896.3315662923,81.5479939926909,544.209259496438,1241.0819499224,926.240001849115,590.164004483545,336.116244124324,314.920009089798,82.3234462210934,801.06060564723,56.6501161872451,417.896686393953
365,SC-Charleston,4135.82696533203,5290.18843283581,3459.57094679271,1830.84724260939,2478.27914175576,-64.9835269310119,476.983736326809,1019.73930953701,823.303775172292,471.423578383895,352.713182810735,196.43790726777,108.522848875311,440.316093906903,41.2892744478776,445.817386381343
366,SC-Columbia,5514.57562255859,4350.29023160432,2842.46956248347,1508.78909418023,2095.00019498705,103.440372228927,378.831685979131,867.32863825841,659.435416362117,373.849177702756,287.131692509101,207.967542702513,108.966102139366,328.102027246918,39.6347990378686,251.715776963741
367,SC-Florence,1944.07972717285,5185.60763397085,3399.41293734736,1787.29064279463,2573.32284481555,-77.0362821720996,479.332117222285,958.017187804462,718.867967541808,431.347166767453,288.281624260108,239.392653252514,150.626693451623,480.91528612031,-43.9749615808704,204.343254230936
368,SC-Greenville,4272.66104125977,4583.14095842182,3023.27694577902,1559.85536494003,2112.63580267608,-23.2090501884987,386.117444941059,886.566781845488,694.838990542985,421.426090547497,273.425500616197,191.768073105009,118.375623105701,353.772982030096,61.4239971417508,476.657756015147
369,SC-Spartanburg,2085.41304016113,3998.72831067836,2655.03861024651,1343.5888005563,2012.10316555555,,354.125066003722,789.577284963541,616.689626598479,364.633387365053,252.195580950412,172.875759619141,112.189847810928,388.970805026488,-51.9641369531632,167.162563861848
370,SD-Rapid City,1093.99851989746,4372.1798625665,2844.88012148866,1527.17344738516,2134.46868550605,,470.322035010115,781.138733343502,620.100518306988,283.269076839885,335.358470259828,161.05134689091,143.08508336799,491.801029294791,,213.785218334338
371,SD-Sioux Falls,5569.07693481445,3548.91138566958,2167.80313445651,1381.92084446915,1756.73855338483,,479.549101042974,722.902914623556,560.585694747219,318.624350611615,241.793825750378,162.302789243399,72.8098993492219,157.718676323522,31.6068532231376,213.39955893488
373,TN-Chattanooga,3690.41094970703,5407.94829224951,3590.83513263657,1817.22356769894,2111.70320138579,-83.0087562299712,531.596061169651,944.001219017478,734.813451496081,454.85349151368,279.965358160892,209.215215987349,156.64489195624,1087.73468352754,48.6116585991787,252.006608882868
374,TN-Jackson,2178.99696350098,5087.4246024445,3366.23493548483,1721.05242163273,2222.0073095428,,420.620426533381,950.099452803798,714.748383617641,425.708007261358,289.339917737965,235.425168401725,127.309918183896,847.493042364673,-41.5314623077464,227.374682069245
375,TN-Johnson City,1504.83140563965,5772.71566708613,4086.05735281215,1692.04833493532,2825.41142168725,-88.4659297714024,500.512789319907,863.436869534508,680.187746222744,421.272171882759,258.944475695437,183.386362172918,145.116887441392,707.291581725787,,432.58250470377
376,TN-Kingsport,2999.32772827148,5601.75320191148,3886.91119396105,1722.37716421923,2555.94053070419,-122.128775934508,506.094207566649,836.734711799674,669.773135997341,415.457015005616,254.459169103213,167.310158901877,174.459082012396,840.74589448422,,377.354147790513
377,TN-Knoxville,7399.90586853027,5490.78305320568,3764.99990845831,1730.02514876457,2337.13179421561,,477.154883570536,928.280719072964,719.10675867917,455.177571281439,264.274582683604,209.220164885897,148.857667690106,1085.57292016465,28.5916059247686,321.836457892415
379,TN-Memphis,8591.48661804199,5285.31670133439,3532.26977027246,1750.71839028322,2405.94483922054,58.8138693318947,405.663283847173,1011.28646734909,780.726995142291,484.87324079222,295.466924961182,230.527890011928,130.369234324918,725.124457623306,36.9067336924672,261.91988470032
380,TN-Nashville,11591.8086547852,6128.33356120281,4328.11128503405,1801.34367716963,2605.22225702626,68.5513269289176,522.997622092782,936.359439911879,727.787014303183,455.677796218997,272.137613115917,208.597163064408,148.545864493998,1097.04113884162,51.2547281488013,500.366697926548
382,TX-Abilene,2129.49702453613,5477.66432954883,3757.8262190557,1719.73377601402,2096.3765491541,,545.861273616072,857.829623917417,655.942806391728,396.96519023019,258.943435800661,202.057260290304,151.840832334336,1203.77688800717,,427.953693194622
383,TX-Amarillo,2495.41273498535,5741.40873379292,4006.09260214211,1738.11658310202,2373.05991332794,,497.933189751905,894.699738198213,677.563561111137,400.553803327178,276.757726905465,217.090059345545,181.227902075849,1029.52328173964,-171.885569792568,398.203789978395
385,TX-Austin,3787.99276733398,5643.3255353394,3685.46716334955,1957.65421870469,2113.65097580675,-171.049559414025,528.415756080719,1064.33603652706,831.867997036487,512.798061486485,319.082555762095,232.482465851589,122.420197439196,797.738803594849,55.63131252649,526.488687753514
386,TX-Beaumont,2528.57083129883,8495.50169217867,6331.41618318756,2157.84901630611,3389.86243330679,-88.4615218460605,479.690823855877,1146.55274969497,885.524493607803,557.862217027589,327.423244136318,261.020222950099,194.929803216057,2171.28007494138,43.6041601078237,572.770984238505
388,TX-Bryan,841.164764404297,6502.41365690294,4508.20392699452,1987.54308644128,2941.90671267772,,520.420637311921,978.296848063428,770.672315304498,459.380885401298,311.722379156427,207.513811072838,216.510492599586,787.555458033308,,751.247199344108
390,TX-Corpus Christi,2249.49284362793,8967.49907116663,6649.66715545226,2334.88136974154,3097.94927572252,-208.386399969829,677.398804910877,1221.77797671536,925.535268309086,586.764152122003,339.145442043615,296.123230147069,183.91138979656,2562.65178000362,-33.7141398974123,841.606483760613
391,TX-Dallas,13002.7852478027,6721.60765281763,4720.52969126382,1998.10885701157,2613.73297265141,95.3796366583531,506.323403617505,1107.66705112501,835.295127409298,523.563483359775,311.631782909427,272.400257912439,166.351110261207,1295.64601326551,116.217553148108,584.054952239568
393,TX-El Paso,4003.07733154297,5513.56159430454,3903.71956314183,1624.45252187545,2421.27831727468,-73.488588101222,431.947699734921,830.453177756899,664.957080476513,404.665884518868,260.134710603499,165.893505797458,169.611348160866,924.687343674371,64.7649207815744,470.996739655589
394,TX-Fort Worth,5354.89768981934,7312.73483112741,5265.56176333462,2050.12096228268,2692.60609283964,174.59858420041,567.184040302584,1068.05642415474,813.42287554168,508.915009656927,304.572459540126,254.597091085243,189.0893831324,1493.7238348962,148.631211665357,772.305148828165
396,TX-Harlingen,2164.58158874512,6953.34957668711,5159.30042738346,1824.94280745748,2823.77349619372,,461.483511591682,993.79712455118,750.703096501503,476.397968281795,275.027852964646,242.906305433133,140.523138648755,2135.61677053629,,350.12439570364
397,TX-Houston,14722.868270874,7303.43506848008,5156.93703557668,2144.47770571275,3270.6288183851,113.053413463839,565.115781455208,1194.51416081626,924.922524365349,600.960034364506,323.57594573573,269.593296397524,147.065692611385,1171.83354577727,64.3315412603515,522.001386888533
399,TX-Longview,1184.99787902832,6847.71004354502,4831.42301319954,2007.83565606639,2720.42372589916,,488.194005185749,1045.30335806824,801.465027962478,496.913720742439,304.424376545059,243.859892506467,215.125055073069,1373.48876800438,,657.318108493381
400,TX-Lubbock,3709.57772827148,5940.50075333104,4141.72665280168,1801.90361595002,2519.03210760407,,468.549274716623,953.989077906508,726.583318374862,407.033268759703,318.997826115911,227.378207361899,205.306078202189,1158.14236839036,98.3713260470089,371.632219787063
402,TX-McAllen,1713.83168029785,8725.26568600309,6509.64417461247,2261.87407825072,3508.92318767031,,507.329445962518,1213.49406127727,912.879910850041,616.507198977205,299.153338838262,300.282781266363,176.685297333971,2879.9299228578,,325.13998028807
406,TX-Odessa,1573.49746704102,6303.5210796065,4416.17050928376,1897.10058061683,2576.03193918827,-182.292878350878,473.396370131549,1017.61415610652,765.979702204166,479.321481472218,286.912276179913,251.439081624243,215.281663124113,1247.21855423049,-146.435337665803,294.571163058797
411,TX-San Angelo,1053.66479492188,5456.10111966474,3771.37966026116,1685.24677946834,2093.48361724624,,564.799210231589,863.533254500432,668.721640356629,412.609291434873,256.125571663761,194.807175673353,144.862204419833,1341.99720796322,-74.3775816714967,276.427099550848
412,TX-San Antonio,7666.97975158691,7176.72273737104,5072.05189027126,2107.24754899126,2777.69150837495,133.194147612443,584.866418050833,1094.01144027762,840.370957301289,524.456420045736,315.992699951233,253.637071978437,162.924894474501,1562.43205499501,75.3659379619143,539.266022400912
413,TX-Temple,1077.82856750488,5101.3710780943,3643.66519425503,1453.39335162163,2403.63882551771,,430.429989779411,723.283791258689,536.395176197258,327.31341849915,209.113831298927,186.938722928752,100.324560803124,701.233597699996,,435.514295740064
416,TX-Tyler,3438.57690429688,6576.22110693314,4557.6723274565,2014.76198955864,2504.17453079825,-217.125744381171,598.840435580602,1028.05448015131,780.529303107841,475.529323964923,305.060899816012,247.582876256262,171.772319071752,1304.27978948997,39.0819528304579,459.230764432052
417,TX-Victoria,915.081466674805,6157.19353018375,4392.19929361947,1764.11189370281,2416.97128222295,,539.232473512973,893.667558761627,682.375712547226,381.352074386604,301.102061885915,211.310911723641,126.789887857064,1340.09370402746,,486.73648117088
418,TX-Waco,1929.99571228027,4224.31502915082,2793.67574236832,1430.49233093975,1741.38053996738,,464.072537024668,733.586587212593,554.298284560681,316.380709724125,238.517024174197,179.367865336177,95.8851956293566,587.934971541057,-66.9267368476663,343.153781605944
420,TX-Wichita Falls,1394.16540527344,5276.99944975219,3634.48386989581,1642.86041489297,1827.97885778238,-243.813553697049,423.901726108986,886.587920677316,680.361736193344,416.690827923351,263.664907636658,206.22600556907,176.329208822155,1015.3309798973,,465.065061775928
421,UT-Ogden,1187.49717712402,3670.66253130995,2430.57840225861,1240.31414106165,1469.55575970175,,321.212323517731,623.143210065375,508.226216312654,260.044067486603,246.519402882073,115.078626497683,172.055466412945,462.961254593057,-67.8282977623565,434.39623806177
422,UT-Provo,1137.41516113281,5075.57655513114,3574.51204540679,1505.96103005115,2102.29294777015,,427.837488035905,739.439175838801,604.53476609653,277.730185762095,325.032829054324,135.047632672151,197.047095699541,1049.86767028015,-51.2440363796315,402.90259577024
423,UT-Salt Lake City,5900.15473937988,4598.21551677942,3158.51274980943,1443.03693166106,1948.48603373899,61.6458202185833,420.678265905767,701.007047219245,564.689503546205,268.798213833542,293.712931083557,136.438557666239,169.344020318244,749.994208487486,28.3084253461825,395.349544836387
424,VT-Burlington,3357.24517822266,4267.9618272116,2734.32160955284,1532.05437734008,2128.25470637813,,525.365348133446,785.838091275788,657.604544805616,405.63495032088,252.007803859858,128.583772648729,72.1501364912178,375.8666134003,48.6319660980111,171.392593713096
426,VA-Arlington,4765.90734863281,4900.39515915356,3037.54830752726,1860.18893137885,2280.82827611701,-23.3815743013606,416.67234925341,1203.38425472347,914.394548630959,597.106903845276,317.724265680677,288.934091839298,82.7370389893114,279.517980038302,81.9750647965266,367.223344264118
427,VA-Charlottesville,2955.66191101074,4694.48671525108,3116.2154614922,1578.43290852441,2442.84031835922,,513.11574061217,809.365907738916,655.55226962646,408.581377371706,247.00798655083,153.911639785064,127.452525282843,247.963140858385,109.740425420552,297.158007873448
428,VA-Lynchburg,1485.58120727539,3847.74475552561,2463.00494004783,1384.53846575979,2013.33729782687,,375.824452225674,781.040042239713,630.965064170198,362.766004075344,268.358457147611,150.096261255203,130.309486343075,169.13881511989,,256.768282928546
429,VA-Newport News,2545.66181945801,4448.35586702157,2764.29213721817,1688.4735279485,1956.53996416268,-119.786809715829,437.053728679194,1032.29746866543,817.919523980107,509.927017478286,307.682539096518,214.215817126551,96.4418982370248,478.676045005031,21.0281543466619,173.125453307697
430,VA-Norfolk,5198.73986816406,4702.81636838924,2973.99358010532,1732.06997815007,2305.10287198729,8.42339492490332,426.120610879013,1054.54942062795,841.664557698613,524.384810733029,316.941408764324,212.68766380011,112.860607107941,359.39427984966,35.3254308132268,268.001350749364
431,VA-Richmond,7464.56846618652,4787.32980262228,3173.56201851234,1613.42190500988,2458.21141031904,93.1353451074032,370.86060754632,968.029854287007,760.338024751101,456.589634522512,304.164810732251,207.606198267512,107.198698758612,384.409042951108,36.4847610271936,204.833348227206
432,VA-Roanoke,4422.57691955566,4329.14466886198,2873.71532658508,1455.69272078987,2091.69815435349,-36.8204410041066,405.272701875697,790.946575211379,619.498234974195,384.967231518898,234.590574202299,171.506130358275,128.849846711663,428.371965171748,42.3438348801279,272.194464221941
435,VA-Winchester,1902.24723815918,4869.21258328839,3380.31894742181,1492.94212003755,2618.12897770298,,405.357618330971,849.056734851339,679.660598625069,403.710159535029,275.657346050472,169.646755658261,97.4321532855061,398.470945642968,-52.3509672587263,280.836253799399
437,WA-Everett,1681.16040039063,4726.70492138727,2988.27438098458,1736.50353047656,2110.41824486241,,611.384459271112,824.333715245522,642.756149046742,374.705885791524,267.684398953426,181.579104928202,82.7513281469383,317.28093931326,-78.3990843472609,456.519291181032
438,WA-Olympia,1518.74594116211,4477.17083205071,2814.75518854397,1661.66359844087,1985.5926260309,,502.227632497522,857.749750038729,677.782032883089,388.40643033127,288.962909172154,179.951340336926,109.798954479193,286.063020714088,-67.8375038761852,415.438974247826
439,WA-Seattle,8683.22676086426,4765.9381293031,3094.94095227649,1670.58079642661,2259.86581864905,,489.065685232605,903.725710295367,687.455896962602,403.043565353824,284.137194236006,216.268317019415,89.8408971354914,273.835906251817,64.0290002978815,481.718991652119
440,WA-Spokane,6256.98106384277,4487.99832542438,2808.20022689001,1677.67747717373,2100.74427188886,66.2026604961265,453.431637360071,890.29012646985,662.892644630085,374.49101426749,287.796760478317,227.354775861388,143.417399685338,264.482700989824,26.1670471525256,341.225262031766
441,WA-Tacoma,2414.07601928711,5337.98684897857,3475.43776857276,1862.21496366328,2639.09735097704,,573.049288052565,948.11463724975,750.015956094516,454.149623321502,295.792168950797,198.127738586593,113.810596663238,303.446110425744,-72.5956473413714,453.052072233063
442,WA-Yakima,1330.66421508789,3848.59556843747,2395.89345210932,1449.97772803444,1702.30489445859,,341.165604708819,823.542400803163,616.452325265421,372.442399361184,243.876154807877,207.045891448881,94.0070817766996,230.875609843708,-39.8775948077278,412.496843943126
443,WV-Charleston,5485.6577911377,5167.0457014476,3557.27042435372,1613.99795906454,2665.36169019663,112.144168584184,456.018930928449,835.615776037512,658.776568857479,408.572817802822,250.304147049313,176.988658778892,152.214965718244,411.562706714138,40.6430208259801,311.358391521575
444,WV-Huntington,2366.41265869141,5119.0603634432,3472.90865269395,1649.36443142352,2667.26813328656,-114.603922576671,359.796474570914,948.177176707924,749.968026771799,492.107202157224,258.871573318057,198.463123367234,124.661943132144,294.712736182313,-98.5293324368194,273.638488314382
445,WV-Morgantown,2508.99615478516,5040.07991237216,3379.78842551463,1661.78811304563,2509.28920342409,-142.017076748803,464.081318330892,878.37024890545,716.355402485363,450.683635330764,266.208582575471,162.36627930829,150.78757892319,322.357991131438,-47.26866155564,344.689967750381
446,WI-Appleton,1766.3298034668,3793.32147624219,2409.6801299521,1381.92721236757,1778.05913827992,,453.645143323035,739.844675229884,601.193436132027,335.752276035401,264.639286781063,138.717813266338,84.7384459190322,82.5831968601484,-42.4935678294362,468.604800378885
447,WI-Green Bay,3291.07926940918,3618.26922103211,2166.66479088321,1449.28677711,1722.04967805545,,453.7297496596,763.6914558573,610.575052010466,332.301250283589,277.523911673441,153.165981571147,98.6621835786708,178.647578982371,46.0444404101612,205.42769002757
448,WI-La Crosse,2291.32968139648,3462.89250749731,2280.56151510769,1182.33010755361,1813.32006456202,,382.187977427964,627.34847031284,486.701225628174,276.642570374651,209.806863399743,140.641734233456,77.1110629985409,190.080363274512,-59.9951986796784,209.375601791063
449,WI-Madison,4907.57553100586,4140.44906430208,2713.89914343798,1426.23053916756,2048.05936784451,,431.361629533969,754.219029701378,582.404358594756,319.96921071142,261.714473525361,171.820710817451,104.939128973591,250.222213648329,63.0184530385535,337.8825473573
450,WI-Marshfield,2622.49656677246,4138.95245335247,2561.92649688648,1575.00993064839,1951.80616452334,,426.830395384913,871.306673656774,665.637038513703,400.632960144531,264.847101713285,205.667194730997,85.4894495841756,208.30768123317,58.3858682657216,321.835828055065
451,WI-Milwaukee,13256.7190246582,5048.82545190936,3299.98652718286,1748.65564046341,2525.4278876183,27.1585082813649,534.885977677971,953.025540753647,739.385243623025,430.928894068761,308.278025798996,213.650035944935,92.273797628262,209.97826348493,43.4863667768135,482.692280712751
452,WI-Neenah,1396.91442871094,4422.47489333604,2778.2720274144,1641.44445996091,2105.39549640723,,518.083195029445,878.807352982496,719.386932149591,381.300875051527,336.603204916669,159.687436348282,97.1434170332716,256.069307324056,-26.0416424949084,360.4392217934
456,WI-Wausau,1327.16494750977,3960.65586821389,2396.09996658453,1561.15370301944,1844.17240131479,,486.368713590585,861.886936542146,674.483905185792,349.57865275404,323.592306136096,187.443897657902,69.1114718821205,149.60630386696,-102.801701623592,281.955040786715
457,WY-Casper,1061.24885559082,4002.2217458483,2461.32395998302,1533.57800746384,1826.06686514751,,510.037064703782,665.788380687473,530.28481316859,280.070467222725,248.456024858122,135.684631914219,228.009996857488,364.170453696313,,255.768357245977
999,US-United States,1285066.89375305,5631.58644984182,3717.83966751081,1913.746782331,2629.51698189912,58.6481593809412,491.373072537766,1091.07238838373,840.122311335076,515.897142960248,324.226844552162,250.949952541515,123.910719958676,561.380182235581,59.3449472324941,406.263475106165
