HSA #,HSA label,Medicare Enrollees (CMHS 5% Sample) (1997),Total Medicare reimbursements per enrollee (Part A and B) (1997),Total Part A Medicare reimbursements per enrollee (1997),Total Part B Medicare reimbursements per enrollee (1997),Medicare reimbursements for inpatient short stays per enrollee (1997),Medicare reimbursements for inpatient long stays per enrollee (1997),Medicare reimbursements for outpatient services per enrollee (1997),Part B Medicare reimbursements for professional & laboratory services per enrollee (1997),Part B Medicare reimbursements for medical & surgical services per enrollee (1997),Part B Medicare reimbursements for medical care per enrollee (1997),Part B Medicare reimbursements for surgical services per enrollee (1997),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (1997)",Part B Medicare reimbursements for durable medical equipment per enrollee (1997),Medicare reimbursements for home health services per enrollee (1997),Medicare reimbursements for hospice services per enrollee (1997),Medicare reimbursements for skilled nursing facilities per enrollee (1997)
30012,NH-Lancaster,105.583282470703,4215.19292821597,2683.11210281059,1528.79412954406,,,904.195514743059,442.595621486877,356.892592146513,199.002158608018,157.374863319441,85.7296469030656,,,,
30013,NH-Lebanon,398.666381835938,4256.26107789942,2718.73483932665,1535.30292609737,2008.53594603145,,762.994598862283,605.88474001702,505.892499006574,251.917132937839,252.441478437272,100.345459988889,41.0129022991957,443.529496050481,,
30014,NH-Littleton,105.666549682617,3412.29704605786,2166.85953141407,1243.40006443534,,,495.179274123888,598.86450375906,513.245454184315,265.887003820206,245.818858254158,86.1077436225011,,,,
30015,NH-Manchester,913.91047668457,5775.93089963903,3917.45041470751,1860.09715268072,2826.43737892208,,509.563843120182,1037.58900899208,797.904776611217,471.31197589487,326.192204377022,239.677326302389,79.7165907734411,529.393130335012,,452.840226834459
30016,NH-Nashua,655.662185668945,4793.22070965471,3105.95374527175,1686.81929717855,2349.62461960541,,475.75910099573,802.71286773576,643.464210303959,382.597506065834,260.705558606384,159.33841440764,63.9700353359132,334.451224813578,,363.362501785422
30017,NH-New London,221.166244506836,4977.78515957131,3381.64862847541,1595.98980463337,2047.44770414326,,609.256961899525,709.372169274131,595.204322489411,361.376305413193,233.776600534094,114.146731876542,168.760664132769,785.386519567869,,
30019,NH-North Conway,107.833251953125,3265.05804546356,1787.97744785149,1457.95451556823,,,537.978331874752,710.551076441588,575.633685632402,298.163370519386,274.746557571575,135.33165566847,,,,
30020,NH-Peterborough,174.415237426758,2576.07801331422,1378.86620534563,1191.85950846628,1191.72598970612,,374.929512151837,653.818915392906,549.4948465653,319.922140754323,229.182952766694,104.721834087632,66.4044355065486,,,
30021,NH-Plymouth,111.916397094727,4360.27313366316,2714.07504246396,1642.17006102708,,,712.284473591958,644.091834498907,535.442132461954,308.643673490154,225.953991250459,108.725202981274,,,,
30022,NH-Portsmouth,207.082778930664,5396.54465908773,3569.76489856335,1826.65901904133,2674.56062704659,,476.768191117292,1089.47209805484,820.316587920698,487.657808701193,332.832685794009,269.264598151781,90.0624741042087,520.132171965293,,
30023,NH-Rochester,242.499588012695,6531.13563459131,4758.26007295528,1794.37422380335,3345.59803537769,,479.093501417311,983.599758896905,785.547361290377,386.662811603272,394.781924507441,198.558975987213,162.721226779662,,,
30024,NH-Wolfeboro,180.333145141602,4150.71356724762,2913.15447001126,1246.19252671109,1981.42344180706,,346.970570214613,725.52019768973,597.873487910198,330.368331444291,265.868420344267,128.198902396158,46.7858862665378,,,
30025,NH-Woodsville,98.6665802001953,2482.58743144412,,1072.61674556972,,,542.876262110759,403.320420413903,327.198128781412,192.886544854523,133.820036843788,76.4203868120245,,,,
31001,NJ-Atlantic City,843.996795654297,6402.10418266153,4136.97266603032,2265.73483179041,3456.54646833723,,434.105012698738,1545.90416052684,1202.96541401152,821.29874068108,380.176295730026,342.923521175403,126.127748381191,234.790328997541,,216.767697470099
31002,NJ-Bayonne,471.832321166992,5544.40432447963,3328.04188041657,2213.82556192464,2813.40831783475,,479.218654774372,1469.50666540762,1184.91047046984,847.709384638392,338.624197331239,284.717692438008,58.6779563742629,292.636837905011,,
31003,NJ-Belleville,384.915664672852,5898.94156230517,3701.56004650108,2193.35106842982,2883.56139416144,,329.555825261211,1548.14525333179,1167.02939922662,810.941833721933,357.754169602104,381.06337044959,75.4045149469409,571.254294109764,,
31004,NJ-Bridgeton,413.497940063477,5444.46922755471,3491.12700699858,1954.7837161217,2686.95394895984,,426.246945690822,1258.78290356567,991.01300176811,608.329376713916,382.691028161311,267.629776646359,85.4030274351289,498.759418358563,,
31005,NJ-Camden,2398.57664489746,6228.23334180147,4126.96615665693,2101.19902682428,3221.16821728862,,366.328236558767,1419.93024999001,1079.83961626818,694.21845028222,385.457927816867,340.104194103051,96.3177807140161,433.960198824744,,297.820826887062
31006,NJ-Cape May Court House,579.165008544922,6628.01092679985,4162.85465696885,2463.40947570028,3119.01994281719,,483.29158132282,1576.58327131069,1249.35082130245,791.259287640208,458.463099264132,327.270962369205,131.098475181913,427.823142607693,,434.393830848396
31007,NJ-Denville,539.748519897461,6738.77079413557,4627.71806214512,2112.91665445454,3500.33978458109,,415.504808486118,1434.31245740112,1099.39686348365,750.557686129829,350.108708433343,334.882754897376,75.9576698160071,550.986617356413,,453.22463494677
31008,NJ-Dover,540.581649780273,6230.86231654559,4093.22417185375,2136.61602233354,2887.66294755251,,460.867435028191,1462.8296792415,1121.94736986642,740.236861507,383.908547749575,340.811731894275,62.8677151652136,528.365301152326,,
31010,NJ-Edison,1010.08012390137,6933.82867144846,4501.79214737755,2428.95663671186,3687.41712510861,,415.58597298461,1707.88762741245,1195.95973714705,826.108066743923,372.477510176188,510.572081769834,71.5551917280288,331.487945361203,,301.000721237485
31011,NJ-Elizabeth,920.580871582031,5537.20498625599,3540.74684672893,1998.64826027905,3176.74026850519,,398.434315955966,1349.04000447284,1025.09810487733,673.784402035746,350.047344956824,324.053151336085,74.5939539343144,253.153558760552,,164.059902601173
31012,NJ-Elmer,164.165939331055,6375.88165368814,4252.04507973906,2123.16730381732,3221.82994797644,,394.46618810299,1366.16722239491,1095.13185995945,793.022509389736,301.012495534567,270.447188625594,169.242776911426,,,
31013,NJ-Englewood,933.16471862793,6098.28253536241,3727.93984189125,2369.36068781336,3055.18163688283,,589.15441963267,1473.10142841038,1082.03644025483,661.375739861768,420.64863205739,391.02455187416,87.9270016437515,325.329308949084,,211.177332656292
31014,NJ-Flemington,462.915008544922,6188.38079721765,4018.3238001534,2168.84295404537,3197.15097672825,,521.643039962801,1372.04711427242,1056.94517217983,704.19749299771,353.940076960598,315.102858377845,104.687413265832,388.920408901699,,
31015,NJ-Freehold,584.831634521484,6491.57544945326,4216.37914900949,2274.41538650799,3222.19488694143,,408.603073153048,1537.13395334044,1158.05416687105,784.682250324617,374.020087547619,379.09880491699,97.8473188868294,412.455343492414,,398.400498055891
31016,NJ-Hackensack,917.498107910156,6374.78010514805,4173.47907231334,2201.68463029321,3422.97508640995,,486.111819984444,1419.19837823895,1068.58772838803,676.74968923973,391.785683374237,350.705305274286,85.8003383337346,244.966233931033,,397.428652231749
31017,NJ-Hackettstown,212.082748413086,6043.90230336542,3599.1625487339,2445.05017293143,3013.62849895736,,838.925202844897,1360.20757968429,1051.08646961242,705.256814522682,346.013829743108,309.12574745903,103.448512450177,,,
31019,NJ-Hammonton,126.66618347168,7700.83438933135,5634.4244134951,2052.95876605334,4747.29951047925,,291.880643297396,1501.74052695356,1188.96976520235,830.257981805402,358.115505775095,312.57092407942,,,,
31020,NJ-Hoboken,433.415496826172,7417.9386011001,5120.62515510621,2300.90901173156,4140.77627373654,,350.025161195597,1634.42756339961,1248.14478112243,893.996909827281,355.78508113001,386.207434127806,125.883634044265,589.974959082684,,
31021,NJ-Holmdel,467.998016357422,7722.86449176009,5079.28764007392,2643.23993243534,4024.46523839324,,544.800404692111,1642.02250363963,1300.88514511199,852.15571504785,449.792338305318,341.428265008043,70.7355516711471,590.071196923183,,
31022,NJ-Irvington,179.832702636719,5987.73599167735,3872.59066698089,2120.7958922609,3214.44496839721,,510.111571915392,1443.96637035301,1136.1427654739,832.171939813668,288.754406261103,307.411358634034,62.1375087625,,,
31023,NJ-Jersey City,827.330261230469,7113.31128855909,4637.00222635718,2477.74526701735,4126.32897814626,,548.409245700861,1627.73692820798,1277.44602583571,914.537533799308,357.868923330688,350.197828805583,127.47737430299,314.214531761223,,196.67253096431
31024,NJ-Kearny,364.915649414063,6051.11231224773,4048.47103204325,2005.08518144675,3233.7844532889,,317.110410979649,1484.30702993178,1175.65492554569,764.02443887522,413.118207641563,309.142807401223,45.3350823203739,282.65707055709,,
31025,NJ-Lakewood,997.580322265625,6433.53076551991,3920.58375790876,2516.38355621275,2935.98890528938,,575.542507952221,1537.03338312334,1145.72288074876,742.980328755295,402.621104288045,391.501818319538,118.139455524547,432.268176604077,,302.678581407795
31026,NJ-Livingston,689.332168579102,6761.8825110007,4520.46012322032,2241.91634421097,3604.76121802142,,470.544131584811,1536.61266868211,1109.22531442985,740.454373745127,369.25453103477,427.036123744681,64.8422773025613,372.604355619836,,333.217798341926
31027,NJ-Long Branch,494.748550415039,6641.23779610179,4200.38255100854,2438.84095273433,3214.39359019347,,441.576045520599,1586.50729263327,1219.54621665055,804.95598818918,415.060256336133,366.960297748298,146.404471522953,509.20500524138,,
31028,NJ-Manahawkin,507.581359863281,4922.27469202441,2986.10573598529,1927.8269580039,2246.26551419323,,493.737667587014,1170.57616302469,841.968598380041,556.709333358895,286.63546023561,328.327168105297,90.7322258135734,361.69199595396,,
31030,NJ-Montclair,1011.33154296875,6266.59733200319,4067.51106274242,2200.58779751396,3212.99373326198,,368.227478904231,1566.41097453097,1194.33219369154,803.442138899156,389.618915690164,372.150272311115,68.6310143264153,353.40486244541,,308.141362417923
31031,NJ-Morristown,1008.66423034668,6098.26693690506,4080.60479605653,2018.67225304814,3036.32174022888,,340.253289525245,1425.86276311154,1033.75007585755,632.083100731053,401.614461446702,391.571317198538,68.9101538831666,385.402596809307,,356.035469923103
31032,NJ-Mount Holly,673.247772216797,5247.94935001835,3182.34024876282,2066.71981826796,2523.08863718207,,360.273016133138,1383.8933661188,1064.78972495878,705.637736372682,359.002681055323,319.105981187754,108.322853365296,290.151570167251,,246.182799132543
31033,NJ-Neptune,726.497665405273,4657.66357144072,2748.16135338958,1919.06447156375,2109.29766117444,,410.71496001697,1305.0342389554,1016.72214669496,638.617644564041,377.608053623486,288.174498801924,53.9793590609148,352.668277882899,,139.517406642601
31034,NJ-New Brunswick,1076.91299438477,6983.44577449327,4688.94877937283,2295.91342206357,4011.95037124918,,455.329911589862,1597.33903862537,1182.93924729642,805.214852343936,378.936085322546,414.257992617936,57.979388582484,314.203218794137,,280.243692451029
31035,NJ-Newark,1070.91304016113,6927.26880583218,4500.37730802721,2434.01973892546,3728.15302704977,,578.501642903825,1607.98586787601,1255.58896574204,858.629489066815,383.056087715941,351.819994679905,85.2389941785005,376.560945837963,,377.014102745042
31036,NJ-Newton,377.749221801758,6345.8723200365,4140.24209290596,2204.47515154435,3162.12475820043,,503.631920356604,1382.30366606001,1075.23782107295,701.236960470108,375.22161338633,307.146994692221,111.902094843696,295.97305019709,,
31037,NJ-North Bergen,550.331558227539,6027.0379492767,3759.9849469347,2260.91750045335,3148.06371180028,,409.995289897843,1535.77524343975,1106.99426077704,776.035428223094,333.303525514128,427.914915459929,118.702130967343,262.007892309083,,170.309521255326
31038,NJ-Orange,204.83251953125,4707.8750563065,2604.97306722758,2177.00467431193,1812.74684736178,,505.57916535769,1448.63787119356,1095.68583502307,704.853638576363,383.558380411571,353.907395323003,110.950258937659,337.107427376635,,
31039,NJ-Paramus,198.333129882813,6801.11130660841,4760.97728143573,2043.80300449254,3805.85415127966,,368.576700087287,1445.99854242268,1055.75246573274,677.61021131227,378.310245373559,389.680130056868,41.9061016253933,,,
31040,NJ-Passaic,1376.58006286621,5408.91269942548,3284.54108541904,2126.99439833754,2639.13586621814,,443.250189866209,1411.42712528796,1065.23595216451,694.96684987458,370.218913128952,346.300091274201,62.0796686170448,274.917238765128,,253.54097131359
31041,NJ-Paterson,694.165283203125,5731.76443661792,3550.62021287872,2187.02334121658,2958.17283088788,,415.953618031213,1469.28304013939,1089.17226220275,713.983224205268,373.785421599138,380.453559016022,85.2248151133654,222.223036376699,,206.509294264784
31042,NJ-Perth Amboy,202.082931518555,7059.94956715814,4617.40359596344,2442.54514876515,4112.71021521341,,430.63999497859,1713.67792567903,1380.98489313065,1057.24162805894,326.256672822597,332.885762531427,47.0069528948533,,,
31043,NJ-Phillipsburg,438.666000366211,5661.41037982932,3532.53491635979,2128.93882888197,2859.11467569018,,413.425157064543,1482.72116007225,1196.68242129098,777.257168262765,419.749052304753,285.995252067724,43.7246341176216,164.239389750405,,
31044,NJ-Plainfield,646.331481933594,6458.4533806995,4478.30036588551,1975.91252222817,3785.71427702427,,295.986588451877,1440.02393490311,1069.76206907988,734.133205125098,333.300616403528,370.512749209455,73.4489704070517,296.621209071253,,392.086266170212
31045,NJ-Point Pleasant,925.498092651367,5432.99356781121,3217.93069607153,2211.84607401192,2507.83333214614,,490.09547260284,1458.90115816248,1061.32301002283,686.418419078397,375.397531107337,397.492952881024,75.9953710763031,260.109215436131,,273.259922805045
31046,NJ-Pompton Plains,528.83203125,6200.97275687431,4006.66998149663,2192.36234981087,3081.41047467259,,396.936508136893,1450.78030833633,1116.37027492786,742.177226426067,375.641690646039,334.403702322227,101.07192118208,191.575942867854,,490.965061070504
31047,NJ-Princeton,937.997283935547,5874.15097368398,3635.34583404717,2236.04746131849,2988.28885862741,,341.832132447194,1582.48115202525,1122.8285548919,745.315298634871,378.12202289549,459.530071785932,58.0323254224973,331.933110535766,,238.81833201655
31048,NJ-Rahway,488.915588378906,7131.24131819145,4660.06454842684,2469.37762673164,3880.20326232165,,372.427090200141,1799.08193987079,1402.18885356093,957.546274021949,447.547830602602,397.059192841162,65.2006378686232,230.123502382332,,
31049,NJ-Red Bank,652.331680297852,5606.59407411191,3571.96056917273,2033.59341962186,2750.73262732173,,302.614791479605,1444.20386342549,1107.42413185622,761.246841144584,346.782641797242,336.774047470053,96.3260732419568,391.389702496475,,297.173154327138
31050,NJ-Ridgewood,1174.33079528809,5177.07544501431,3138.59293551885,2035.5903242084,2468.45011853424,,405.678517865653,1362.32475534307,985.389540888578,669.657665161722,316.503791979131,376.761184454055,75.3766987233837,206.92236038741,,276.140391583717
31051,NJ-Riverside,243.582702636719,6058.06665557036,4253.93533585799,1812.20504557648,3656.9462152881,,391.990358268256,1147.07668929305,891.914092128488,563.436242825566,328.793560279876,255.21821840175,52.7474537577947,166.077424990055,,
31053,NJ-Salem,347.415863037109,6142.49862204697,4015.81593617335,2127.15012836264,3117.56847046472,,374.881932216176,1429.44569721321,1095.56887930292,702.65728148141,392.161991131789,333.916292589581,167.658347562024,472.869719663057,,
31054,NJ-Secaucus,93.3331298828125,8430.56040749689,,3740.3463778396,,,568.732202506536,2652.86308021091,2195.29887784129,1658.31191028318,542.258775390356,458.42154850058,,,,
31055,NJ-Somers Point,463.999038696289,4452.15127849052,2552.94675275746,1903.77438521426,2114.01126495843,,379.207907319694,1316.06006056958,1001.26776928544,634.509329582972,366.674713774799,314.863323879235,65.6514097485448,154.056248582728,,
31056,NJ-Somerville,741.998245239258,5546.75021579003,3514.62819787038,2028.51179214004,2502.49692006014,,358.560863871929,1413.43463043949,1065.58010642162,740.453114787436,327.661695926798,347.676854065765,86.9517040606992,294.213696380051,,578.462146454343
31057,NJ-South Amboy,284.082931518555,4889.8635757859,2780.53531203478,2092.55473695658,2346.38544776406,,418.6513989939,1430.75115171351,1111.57397506307,826.506569938624,289.752304346963,319.278356184992,75.3802925589336,212.758600325557,,
31058,NJ-Stratford,587.831176757813,8781.69392327991,6419.99922169719,2364.40152510066,5303.67392492783,,327.952784772792,1640.66925604969,1264.36456989482,863.912812094552,400.842352457791,376.307091069442,165.563829883853,495.148858802257,,472.622362123174
31059,NJ-Summit,1079.24800109863,5484.10831476582,3397.98012140338,2083.89885539036,2679.11383135382,,447.392635045549,1381.54624983156,988.181474334845,668.258859192146,320.696962460735,393.014028685015,73.4489614578983,272.800629237665,,323.725363566582
31060,NJ-Sussex,194.999328613281,6206.74439357532,4065.81341857111,2139.37727497799,3037.736637815,,485.643959277922,1396.90378075589,1126.0031272643,684.142813201988,441.592095703814,271.596981066531,57.1637632871831,,,
31061,NJ-Teaneck,993.664916992188,6364.62049364889,4093.12704883366,2271.62358655258,3373.94682212892,,502.252967069237,1506.52524182659,1144.99087293665,749.414491283968,395.660216617876,361.554116219212,44.2308452848454,391.874936284074,,277.846277179251
31062,NJ-Toms River,2318.07717895508,5933.14256605598,3484.67495069327,2446.84983839618,2684.7179672395,,536.331642393131,1556.62988211677,1112.78191266509,725.188717706407,388.933532015542,444.101043845464,64.5054630062511,271.244747876043,,271.219974633583
31063,NJ-Trenton,1588.16191101074,6568.17298392276,4262.35901265904,2307.5921363133,3410.27852282236,,482.190013086968,1528.21481527019,1221.58332643399,834.771920597947,384.656322240174,306.29941534097,97.8643192495596,366.208956970804,,227.198420565787
31064,NJ-Union,685.331329345703,5354.87352077144,3360.66143095979,1996.29509266778,2861.58483770995,,369.001446806307,1388.48218564055,1017.6112914533,673.200894451142,344.406022718743,371.255483385166,59.4719909614813,262.751709011799,,168.509884550071
31065,NJ-Vineland,344.998413085938,5897.71591553172,3582.87684882497,2315.91065862962,2926.2783724615,,507.479940652289,1404.20670331037,1091.86470723484,715.732194217199,376.15346283972,312.345768946994,181.604046367029,418.17812716612,,
31066,NJ-Wayne,592.331817626953,5759.41047354343,3814.68670016123,1944.93891961809,2910.6711645589,,341.472636622314,1299.60616828333,982.398395880639,638.595119077834,344.528229686594,317.114021613664,93.4323941799032,440.661168186208,,269.791909927848
31067,NJ-Westwood,603.248977661133,5578.21522793275,3296.42078092062,2269.3414952725,2659.49435380569,,488.315505335337,1403.64790490238,1048.66714345662,678.622273626585,371.046806388023,354.700641161534,67.7967161443972,217.635418966192,,224.231758691458
31068,NJ-Willingboro,387.331756591797,5856.62159583497,3862.6226912301,1994.07350525074,2666.53039816361,,394.985240979783,1372.41125270645,1039.92750120308,713.418820694139,323.491368332477,332.59912583947,73.1287288338329,276.665373238813,,
31069,NJ-Woodbury,552.331314086914,6217.06107794318,4099.37853623343,2117.69289546302,3158.7253569706,,358.466532419011,1375.78131146776,1070.76700433574,708.575522574188,362.038195034651,305.042918306631,138.931501397728,548.642135944022,,333.821958979541
32001,NM-Alamogordo,245.333206176758,3529.86457560705,2242.40175343004,1283.34097494631,1633.23590707452,,397.542454958344,603.591994628959,493.245919951975,265.069053763499,226.774988433713,110.616714712935,145.0112815171,532.73346491323,,
32002,NM-Albuquerque,1860.41079711914,4673.42425084067,2935.7917961213,1734.55941164557,1949.72770801079,,568.365566974496,839.945704289771,634.046903693834,388.330814852243,245.697300817364,205.847054361746,163.535174745107,427.622769732348,,331.66558258999
32003,NM-Artesia,93.0832824707031,6165.32896328868,,1575.28630312475,,,581.757825088937,598.327733775301,442.253104081158,205.276679800816,235.390119890543,155.941876803146,,,,
32005,NM-Carlsbad,265.583084106445,3748.07531518855,2250.22115403315,1496.55005557306,1410.66514606555,,424.707191300363,678.280086882415,499.187260144848,255.468271459352,243.571784140235,179.190038528516,216.686280795895,523.432141688096,,
32006,NM-Clayton,28.4166564941406,5152.3338389474,,1241.17733016545,,,,,,,,,,,,
32007,NM-Clovis,254.666122436523,3434.20775972882,2057.26285193384,1372.79384829854,1579.24267669865,,339.294513633779,766.891472742444,653.76461382547,313.306674019056,338.877139766704,113.429606823489,153.928375729367,254.380076374904,,
32008,NM-Deming,189.916152954102,4606.69577365837,2942.49713580628,1660.18588149169,2606.59102984691,,504.430453458809,930.637056826798,760.468430016956,378.112917232742,378.805040708901,170.466189134952,104.796563117297,,,
32009,NM-Espanola,161.082901000977,5206.18731292761,3682.36698631231,1533.28556197709,2553.24880261858,,443.333255059726,778.994853434509,631.69408180755,365.065691663295,263.859413094381,147.522286890526,,,,
32010,NM-Farmington,387.582748413086,4891.2066609352,3230.89020640248,1660.4039051032,1949.72226986214,,637.327476860463,705.337153882941,577.948935201821,345.555819197778,231.945709757962,127.867874916919,242.430648791206,666.471333164415,,
32011,NM-Fort Sumner,28,2938.28130223139,,1124.17044025622,,,,,,,,,,,,
32012,NM-Gallup/Crownpoint,175.999786376953,4520.84260807662,2927.59015755869,1590.46301875387,2101.67614648684,,791.842668311197,397.384004627982,328.536128159481,183.294112519856,144.752590177656,69.1386488497844,,,,
32013,NM-Grants/San Fidel,88.9166107177734,3297.01113268561,,1197.6865409167,,,286.422629832721,555.545766280779,428.758814683222,235.311522412173,192.409326839285,126.794272583841,,,,
32014,NM-Hobbs,220.749603271484,5982.00631979646,4564.53691051375,1447.91189383867,3149.97254416411,,391.571559320726,780.07095546232,634.147526251203,366.746385201034,266.620167205482,146.542061786086,159.546009574443,,,
32015,NM-Las Cruces,540.081573486328,3948.30970281934,2292.14388319619,1640.96637667319,1372.28107961798,,356.695961393917,962.176721407286,757.646004683967,446.796553447116,310.105326481547,204.735574798103,131.959642358834,444.188473701135,,
32016,NM-Las Vegas,159.833221435547,3483.12026173862,2206.06611799888,1271.69797559708,1196.31310255021,,446.871868364178,502.99282729167,403.524285672091,269.651128573636,134.712625064698,99.765764740024,,,,
32017,NM-Los Alamos,79.5832977294922,3906.11919374286,,1517.6219740207,,,467.670063059309,753.225244969885,599.96923035849,418.217715175802,185.317749024919,153.709134910971,,,,
32019,NM-Portales,89.7499694824219,3838.52950688899,,1756.66823825753,,,606.563866769278,825.671507472629,673.590963238442,364.504795723895,307.207187738437,152.512938364593,,,,
32020,NM-Raton,89.7498626708984,2446.06338742019,,930.819259944178,,,272.829725402445,435.023562567172,354.967680043934,206.619934440316,147.861334165702,80.2881617644278,,,,
32021,NM-Roswell,431.332611083984,4667.64620870949,2971.63826417508,1694.33188896006,1650.72881642239,,442.983063102359,914.082862763694,729.948838561897,487.427531158578,243.116947671614,184.150404991152,213.858209665607,642.964421058059,,
32022,NM-Ruidoso,136.916442871094,3682.69409570201,2131.33815540278,1537.20581346532,1318.90372345453,,522.275839315693,642.532137694581,524.069791000079,298.595629617055,224.491545479165,118.944373111671,,,,
32023,NM-Santa Fe,382.749359130859,3904.11288531439,2206.99995391545,1682.62240965356,1409.68135415605,,413.672218440151,874.581938927603,661.721217348236,382.366781276356,278.406362517612,212.727929011303,190.076917557386,333.816493477636,,
32024,NM-Santa Rosa,16,,,,,,,,,,,,,,,
32025,NM-Silver City,256.749694824219,3525.28979400653,2332.53973784809,1193.04694667623,1535.43332095429,,332.416665449275,625.33359012756,486.408121680192,222.36918144515,260.469443868661,138.986023425503,148.252953865636,423.940552499332,,
32026,NM-Socorro,68.7498168945313,3614.42315162477,,1336.75623562342,,,393.761959457571,657.686172617226,510.524899286737,339.958310715095,171.679559739553,147.264376786001,,,,
32027,NM-Taos,112.749862670898,3238.3922978949,1642.54482566616,1586.52700455528,,,560.050829031295,685.247345841392,570.764654353273,378.089537217106,193.23644713317,114.844824779473,,,,
32028,NM-Truth or Consequences,125.083038330078,4798.2602806289,3311.21329255279,1490.22612332357,1777.03047038542,,393.485375122841,606.851512826792,466.925040763222,298.158233642383,169.005966697811,139.923703551745,,,,
32029,NM-Tucumcari,73.5831756591797,3321.09193990906,,1249.18928105661,,,547.36785238157,515.001832012814,423.713627817754,241.727032248474,181.901700881522,91.2353220204549,,,,
32031,NM-Mescalero,,,,,,,,,,,,,,,,
32033,NM-Shiprock,46.833251953125,3872.05235485864,,1676.54506551211,,,1182.78737367237,446.149885895404,381.74538403165,139.401895807555,,64.1417161935091,,,,
32034,NM-Zuni,17,,,,,,,,,,,,,,,
33001,NY-Albany,1751.49517822266,4290.47024941799,2591.59133337664,1700.43780621877,1935.45325688447,,298.733523429735,1121.05198201923,851.772429142158,552.6072801159,299.182120363445,269.294722876341,89.1689594336149,250.477308317106,,271.190336174032
33002,NY-Alexandria Bay,69.8332366943359,4769.71273238863,,2061.23565747206,,,608.188621432817,1099.86468928686,813.365901023547,395.215724449285,420.098147404082,286.741332953043,,,,
33003,NY-Amityville,569.498199462891,6628.9798365393,4046.67484220805,2576.82181544949,3381.78290384253,,434.417642176159,1866.23055739976,1329.7637428214,909.007680574421,421.894743559212,535.8881202012,93.2539188629521,374.881937502677,,200.806650804643
33004,NY-Amsterdam,469.499313354492,4185.78208760233,2477.84789277714,1699.56087888302,1871.6140863145,,512.654557777851,970.653969415561,766.375489821251,471.436518100668,294.963537150015,204.466128487164,68.5908443968242,148.900265583065,,
33005,NY-Auburn,507.915954589844,4777.83482882693,3012.60840789151,1762.99580491479,2564.83092577981,,398.038256744982,1057.13643915578,805.105700129326,533.710891503996,272.298676736758,251.966767913783,144.01636818092,154.562588411954,,
33006,NY-Batavia,409.832672119141,4949.20462565534,3266.26245960433,1682.94511925694,2665.2540934588,,508.456626055062,906.677852493458,746.397362521424,472.109272012778,274.371188225809,160.560651926179,86.6482431858334,158.962974153028,,
33007,NY-Bath,168.666412353516,2718.44934787873,1515.5231453767,1197.70812174695,1363.26734611142,,333.624534851169,691.440217243637,545.267729219669,304.763465393554,239.897526849822,146.246617676703,,,,
33008,NY-Bay Shore,628.914611816406,7792.25224513499,4996.90242164812,2791.46096852721,3964.47035123019,,498.401094391985,1816.1227864132,1347.01470751673,937.133816161524,412.223058614775,468.371154894976,194.594742222351,337.715582020574,,610.26548427867
33009,NY-Bethpage,567.748504638672,8270.99139956324,5438.25228667482,2831.74578546562,4372.80207136606,,486.346728637212,1984.30453813519,1399.90254469636,889.223310889975,511.791736723685,582.879340403938,115.29463193986,488.13413514155,,474.707256959011
33010,NY-Binghamton,1743.24401855469,3901.0289303584,2367.11005080014,1530.21552779954,1878.70747425554,,496.982175784729,807.895146263434,657.410990092203,377.873735899439,278.967115857828,150.651765637352,96.3460323314608,203.064347450951,,229.482199082205
33011,NY-Brockport,105.332870483398,2904.52487764336,1544.37506524586,1359.04403549411,,,354.266533756775,707.900612744781,565.988703555395,404.408341751494,162.006143569883,141.865662698492,,,,
33012,NY-Bronx,3291.48713684082,8800.04201253021,6308.35056840127,2453.59107613843,5183.46010658757,,652.745376946224,1469.22235951548,1109.69278415499,755.619969135794,347.749834419483,359.951079740201,95.8267399714129,527.250059391036,,645.514309839244
33013,NY-Bronxville,474.832260131836,6136.28709538635,3651.44650301882,2481.08642888927,2669.09532328014,,441.433678712723,1693.33322334849,1240.50546756034,818.227768701056,423.098414622503,452.724775615942,54.0607237286068,449.956121999283,,
33014,NY-Brooklyn,7231.97434997559,8738.62654970367,6097.17742295035,2622.38951398268,5061.27966053532,,490.343742367582,1787.2945189278,1265.27648691577,853.668808672144,406.677928118933,523.863150596235,105.974022488481,640.57454331965,32.4356233206239,419.854370536936
33015,NY-Buffalo,4719.48355102539,4560.44128573134,2874.604557934,1688.31025276021,2189.08378196342,,377.626901701916,994.10702263076,756.209656944473,470.911029967256,285.201355187456,237.94554673291,103.907657657472,262.153094666506,42.5195002592687,369.292072810022
33016,NY-Cambridge,102.916427612305,4806.46271280537,2991.38470097161,1816.97384621889,,,569.658281577752,925.196227096371,770.404895666863,464.232557061589,306.094219772892,154.560561461429,,,,
33017,NY-Canandaigua,288.999435424805,4405.76299144942,2681.75483735496,1720.25783906557,2220.21168054395,,565.050271446018,892.094713379457,722.864158216985,413.383638857118,308.967307931907,169.26270852084,100.928299768431,236.79543387124,,
33018,NY-Carmel,289.249298095703,7153.97150069279,4621.91389389548,2531.81598045296,2939.67967679362,,330.673831756919,1714.28534101689,1315.54680435027,959.763894940246,357.689244941663,398.721574096153,132.052294072639,790.699952559279,,
