HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (2005),Total Medicare reimbursements per enrollee (Part A and B) (2005),Total Part A Medicare reimbursements per enrollee (2005),Total Part B Medicare reimbursements per enrollee (2005),Medicare reimbursements for inpatient short stays per enrollee (2005),Medicare reimbursements for inpatient long stays per enrollee (2005),Medicare reimbursements for outpatient services per enrollee (2005),Part B Medicare reimbursements for professional & laboratory services per enrollee (2005),Part B Medicare reimbursements for medical & surgical services per enrollee (2005),Part B Medicare reimbursements for medical care per enrollee (2005),Part B Medicare reimbursements for surgical services per enrollee (2005),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2005)",Part B Medicare reimbursements for durable medical equipment per enrollee (2005),Medicare reimbursements for home health services per enrollee (2005),Medicare reimbursements for hospice services per enrollee (2005),Medicare reimbursements for skilled nursing facilities per enrollee (2005)
321,ND-Bismarck,1534.41444396973,6225.56680229306,3121.89871237924,3108.46907024182,2079.41785833375,392.42176613859,1390.16279419167,1144.21580190836,881.803237375038,571.656123542125,309.488091136941,262.26902625999,198.253977821861,161.242555750495,70.0890386231367,483.47426840991
322,ND-Fargo/Moorhead MN,3199.99166870117,6168.21823658736,3484.77732690324,2682.35130364651,2235.34950027158,425.241815444146,845.324861690671,1327.07891746784,999.357480216727,690.018229409262,308.980749013221,327.699806792687,179.168678581799,137.833234201334,128.694803141003,610.107511170885
323,ND-Grand Forks,1114.24812316895,6563.57410011597,3484.0771234176,3079.98006043154,2103.1560566728,675.805020734563,1650.55062983251,944.386876377311,731.361067521808,447.683089268373,282.251504282121,213.091918912832,182.900818390907,125.389287837009,,610.021084281596
324,ND-Minot,877.915176391602,5862.452738013,2989.93369000611,2875.17492750668,2018.40397818797,-433.463203961066,1426.58576981763,1017.68092755718,835.632358301947,551.511124893199,283.482783623217,181.748009486397,171.831934771213,105.091737413487,,430.518163893932
325,OH-Akron,3087.6594543457,8447.20972391315,4994.9710459614,3447.87120618149,3394.22044400174,489.373569113298,1008.43491128778,1753.20457330299,1370.02839104183,988.275439287401,381.70633104104,382.766809831034,215.970138546103,296.645795162558,150.418336649359,780.113308820627
326,OH-Canton,3408.3254699707,7356.07286948724,4136.2825309447,3219.83334314098,2593.61168579551,476.349476346181,930.895354476158,1691.69692989656,1310.40593612879,964.269597326963,346.415167282764,381.378203400694,161.42586424061,221.459576686784,138.027713263177,789.476752132298
327,OH-Cincinnati,7637.31555175781,7555.70034655152,4276.05600844596,3279.39461492359,2791.10937921123,307.609016282429,819.517353159643,1778.86909509344,1366.53827864819,981.95576923482,384.562650126105,412.287503970342,185.038666141664,260.246348652315,309.964661192083,710.490645737654
328,OH-Cleveland,11124.5624237061,8002.50134915799,4511.73640852155,3488.37350146083,2939.89894588605,379.243421817422,1103.27246032182,1784.13460504987,1382.23520351659,1007.10191141626,374.726695358034,401.193811197918,174.219593513922,288.972771236883,186.506768686438,811.631751987797
329,OH-Columbus,14083.3892822266,7862.06012840903,4507.56535413725,3357.49260377537,2915.33773594659,390.981873501066,967.790859423378,1660.56548357274,1265.50640723301,896.827550613161,368.581845685544,395.344445299916,211.594116937068,294.845545124681,188.457105554595,861.524364686428
330,OH-Dayton,6189.48780822754,7568.90528417361,4232.139947685,3336.96722693903,2863.57659960342,331.603427003874,870.443191699503,1776.2251214713,1331.04560667231,947.804779801518,383.250122042631,445.194720287631,188.091833910898,282.397965808065,171.481309421902,712.30983163496
331,OH-Elyria,1420.58140563965,9432.81548937492,5589.71678276673,3846.15879327343,3778.78224543614,557.74631321201,1033.45573329572,2092.99599052406,1617.39865059183,1161.74889795891,455.70233929662,475.874787594807,195.055846976841,324.557217003114,176.701609735744,866.006393046213
332,OH-Kettering,2171.0791015625,7730.92778756514,4385.29226834919,3346.33787752478,2857.06258046023,366.062037352238,772.005846535774,1858.89964740963,1333.43282730718,955.743548846859,377.71223751235,525.369788846782,185.177752471303,351.568197932988,222.000318558708,760.06255000934
334,OH-Toledo,5386.90704345703,7923.45089833906,4552.84609340479,3369.45869310447,3017.77418275704,291.579546366055,1049.81572455685,1715.67877897899,1340.63270499908,922.466763326721,418.066169072406,374.95442312267,172.58248027309,240.520743066995,182.879176038571,901.859377460294
335,OH-Youngstown,3956.32275390625,8008.76425770802,4426.78340128084,3581.78479782998,2988.86973333705,457.806111191542,1092.50152261269,1836.60820299585,1384.49866046301,987.712667228797,396.796726136507,451.974828352978,193.592508915682,249.845518382065,105.859953025451,707.081083372159
336,OK-Lawton,1133.49299621582,7089.21091431624,3694.67924414812,3389.34387278506,2637.95588698602,401.562055483421,943.888131793201,1568.3926072849,1203.65474335341,862.101130185814,341.569084178071,365.157593811768,249.132184064891,465.119961166936,-268.379725703528,212.005680549254
339,OK-Oklahoma City,9496.36285400391,8310.71093929886,4769.88138691842,3544.79452943584,2849.72138598783,806.773718723727,809.934320853146,1710.95891625219,1260.09730706216,875.533273580628,384.177171388742,450.87078524266,241.135428370898,636.416636669599,441.521819968551,482.965344155133
340,OK-Tulsa,6252.04933166504,7823.82759477153,4418.22335060071,3406.98989887367,2662.2348926365,630.764199491436,818.254195774019,1582.21168279498,1156.81770275231,816.767137124994,339.912552809456,425.35716178552,221.320098824483,600.15471142204,513.346498244338,434.01750567338
341,OR-Bend,996.914154052734,6094.25619783115,3131.34143491392,2955.67502043453,1828.89541012474,737.865501225342,814.694349610936,1489.16994738365,1115.68082007426,777.810345221244,337.082579313016,373.787996432371,179.559583489505,341.603246371795,-239.505714261559,178.075011770049
342,OR-Eugene,3353.65623474121,5908.48417941651,3160.34590500406,2746.32238420314,2119.72632325693,362.995189019806,732.148239186041,1333.45604939036,1031.97775579627,711.010957618708,320.137559950263,301.948304738484,192.332481718038,223.789749119038,119.230964142079,449.080774633122
343,OR-Medford,2592.49378967285,6652.55664691615,3658.98145255615,2993.46832403408,2578.58294393947,281.455394589193,815.830136393717,1421.75844848162,1117.24246095692,752.579151475105,363.155687994668,305.212614569811,215.558260930038,260.45996202376,225.402865268651,468.543914267926
344,OR-Portland,7002.8990020752,6257.68466734088,3402.06546648782,2855.48900378759,2220.50260312471,356.230859156543,1002.31666480437,1248.73652767114,978.755464797929,667.176469119339,310.917345132035,270.228511270282,167.247468710029,246.302519380477,229.642588540193,483.682331701689
345,OR-Salem,806.664154052734,5357.65777209555,2696.25599136057,2666.66136921549,1821.78938800354,-254.083893486939,718.354216943063,1304.14045794195,989.124704078778,705.105169090827,283.981563725323,314.926567166072,173.329517058794,273.875180926851,-117.871916618822,403.220678480477
346,PA-Allentown,6897.07069396973,8212.32244999715,4658.99508565913,3552.70901377502,3309.95051818758,340.492980881198,937.884551470365,1981.89129231507,1467.1571978359,1060.43080814714,406.85272820258,514.731840938008,180.777280505313,307.241113860033,190.079536993625,616.109067833135
347,PA-Altoona,1630.32418823242,7019.22412421869,3875.06038282564,3144.14044013125,2581.7950869703,563.599532601711,1055.76335290495,1486.48233138752,1167.02633510977,804.843822814586,361.827040425489,319.542833786887,180.691776292171,369.172904700428,186.299977616532,370.157412901541
350,PA-Danville,3115.07534790039,6775.11446533737,3892.60624726495,2881.60841879743,2548.75804028065,504.548377119233,1028.04061772885,1335.53790613561,1074.28024964679,751.276449855562,322.823160350962,261.279801528132,170.070874980927,212.955418895609,110.597288528691,594.372717937134
351,PA-Erie,4648.98907470703,6929.07946064434,3817.54390692225,3111.53580610478,2471.66767247227,439.937951946004,945.207297058627,1487.46584065484,1159.09138197921,814.820838151564,344.035985588763,328.528764523211,212.468293005828,321.825616632638,91.8050093435941,626.554936918041
352,PA-Harrisburg,6039.4886932373,6984.91072688879,3847.83439493733,3137.0760374849,2708.36138192738,413.040374503101,845.699117627035,1692.50114611846,1291.18104887631,916.441956124029,374.669268109109,401.443092403919,156.799974642123,151.447055651844,145.334628653511,482.83222743119
354,PA-Johnstown,951.409393310547,8551.1057000296,4900.72628279022,3645.84643735259,3479.55825093957,463.166295553176,1178.69343573578,1749.38235784055,1395.14176464149,1048.4743673754,347.115469817765,353.812712310006,208.930699190971,500.922560610773,-228.614074456357,464.352722923023
355,PA-Lancaster,3618.4940032959,6425.16937566325,3385.97103375402,3041.21934063647,2425.05088640866,165.692264415596,889.431080707237,1629.83218709429,1238.02555948477,866.672635329285,371.256111083839,391.668434976343,135.546287876787,171.402436238147,195.714257643693,484.281718132239
356,PA-Philadelphia,14427.8784942627,9322.59572260503,5231.78530700349,4086.09256584434,3690.84225849053,400.527015399412,903.302611275504,2434.93919458578,1846.81416732474,1359.62757625931,485.568540507146,587.031048985021,154.663880862751,376.785776019639,199.71595713685,727.37991942766
357,PA-Pittsburgh,12950.4112854004,8602.6652802782,5081.11129295123,3509.15153470533,3472.48132366727,580.594456726718,945.93107628991,1795.67526821355,1422.72861862828,1042.18429507726,380.254726104679,371.72313734902,209.777516664134,448.875250940541,131.194480220971,654.09167396491
358,PA-Reading,3335.99397277832,7321.55271698795,4257.87087706247,3061.14668829759,2766.26162076652,407.36264108885,768.580240429034,1689.09542498304,1290.55522044436,909.672864087093,380.748296939717,398.447635574134,119.25047898329,269.689710921193,116.989454196403,794.248855891827
359,PA-Sayre,1395.08065795898,5695.04478185277,3058.25928247754,2635.37422417485,2353.7516648429,162.000937670935,941.382394523308,1185.05047353667,923.063159947452,640.879308716293,281.669122036615,262.493369773405,193.970581032201,165.630119873186,63.9162558107031,372.841256991907
360,PA-Scranton,2261.24575805664,7551.51869478423,4210.5240890132,3340.74794374061,2713.19856053945,588.423363690275,805.386907562762,1772.97491726269,1338.34330122399,958.641274762358,379.719450796188,434.667835218378,163.458733948723,360.591961646034,142.060832375251,572.390123649386
362,PA-Wilkes-Barre,1778.74694824219,8525.06343422711,4759.48054228086,3764.75416232413,2851.05170781795,935.638466115385,877.036686642013,1942.78971735858,1461.3522385617,1076.75852669074,384.69149566649,481.342085241031,190.140852895027,461.893236477548,119.3529764479,634.30471488298
363,PA-York,2683.66090393066,6627.32227852857,3611.81683242025,3015.13048505706,2575.6264089791,308.170919639216,867.427166307622,1577.02079103417,1287.93352308235,934.322359512508,353.825412062739,289.686402719898,149.243115356409,191.932410278961,89.2060879077445,530.701047873239
364,RI-Providence,4494.65603637695,8594.9839311993,5084.91463390909,3496.19122063585,3361.15372315377,328.417878662395,947.244551959037,1809.64457697649,1316.64080374104,944.551875473914,372.06959646537,493.187144164895,134.080666651953,482.308006025045,179.885864474261,913.773739381443
365,SC-Charleston,5498.2424621582,7436.93225957266,3866.90121620091,3565.70102899761,2681.51718747883,325.47274807869,931.291538315692,1901.1024064335,1462.49569261726,1027.50141410423,435.311277447665,438.862892545665,216.549719586117,277.578877218499,208.460284364799,467.487908297282
366,SC-Columbia,6076.56640625,7083.89604632761,3918.01693041908,3165.70153961063,2731.28212191761,342.211764709515,779.390278023766,1716.9479548993,1213.73091975503,823.44263346596,392.392604286564,503.682706030414,216.02799057857,264.981714444332,215.473328997268,442.593138575717
367,SC-Florence,1904.24760437012,7893.48995628507,4706.50592451009,3180.28865639568,3376.06060376862,588.561879384715,812.516146317989,1591.09290769902,1143.71964787299,807.403796339474,337.139008794025,447.753482486031,254.589375022446,305.597874440845,190.852137172172,342.697216581751
368,SC-Greenville,4774.4001159668,7538.72061198145,4341.11624131819,3200.45235828398,3013.33134966668,334.861254593681,753.678247614332,1711.39579286593,1293.65389770739,928.631891636947,365.018906886726,417.92110796089,236.124499629083,277.01687456272,176.119579511677,658.241140358828
369,SC-Spartanburg,2195.24310302734,7130.64758859645,4259.42966255593,2871.17027730686,2725.76653617228,419.071374312575,689.290273928264,1581.35771961675,1189.70042210419,856.941640414868,332.700239450801,391.625950560933,239.734634101774,311.150843679414,294.629271035171,602.697415326977
370,SD-Rapid City,1241.74865722656,5281.4929738638,2569.05744522478,2706.64050753292,1639.41716011397,302.953615638984,1045.1177179732,1118.02141131838,846.802039984129,510.141718985805,334.147449069557,271.435938371189,225.1913697078,155.455198353233,-87.0370620079474,458.708364231402
371,SD-Sioux Falls,5328.82444763184,6088.46521169673,3319.9454372882,2769.09698881173,2143.64224172139,442.252424001578,1096.22153873161,1225.64803224629,937.98046163797,624.54867390019,312.892636321065,287.526664426165,202.483612548104,103.352053699805,105.701031088071,567.299751301482
373,TN-Chattanooga,3899.5729675293,8078.6069639222,4462.05305201718,3616.80396867101,2725.27386182976,576.414992219252,908.674180371847,1790.9943510617,1339.61843794158,964.085141400292,375.58251371143,451.536956498055,272.7675396921,519.929434630195,367.865654089788,578.632016507847
374,TN-Jackson,2215.49736022949,8013.00415144073,4439.12554427353,3573.8697575042,2934.91824961234,351.156229986146,800.955160239807,1657.26830056709,1212.69164540183,852.282524858498,360.634273606349,444.58093984761,281.931522568862,653.833230772248,81.5897644878478,834.353699222086
375,TN-Johnson City,1470.49510192871,7387.70308482852,4203.84353036238,3186.57455825466,2905.86706362639,349.673048399533,661.690793930162,1497.27847540596,1099.46014266521,813.185459018326,286.814256684137,397.769691221374,274.154323485981,565.114307331279,105.329044402842,622.577971031231
376,TN-Kingsport,2820.49336242676,7179.0092534753,3896.15941666935,3280.18323611199,2667.66800263847,316.021072051039,726.717461898056,1463.36631045879,1109.56731016543,829.856649185404,280.944167407469,354.388105020272,289.284379795231,671.498263196812,178.310687315452,533.459925230536
377,TN-Knoxville,7137.6492767334,7469.21963217267,4027.76145393787,3439.2422699815,2699.22699484322,338.711926299922,759.698903471388,1657.44557600624,1248.81600659718,910.027735450714,339.130659328737,408.939737517554,264.070480113671,569.118587605655,109.518982622131,675.981309409545
379,TN-Memphis,8387.80241394043,7934.25021240287,4522.93223602102,3408.33104300873,2942.18208015967,576.393719737943,748.380855493819,1789.0020775179,1300.05983950799,943.12118595674,356.177439766953,489.151024594599,221.037670202786,450.808474375083,270.798119109831,543.789363353002
380,TN-Nashville,11859.7213134766,7868.4449083071,4472.67986830364,3398.77804771911,2900.96069934329,484.607808951365,786.941059156885,1691.73786760385,1240.00704070926,891.914809871035,348.137952175049,451.692568717368,234.911877350539,524.67605592314,116.50200752298,731.310573729658
382,TX-Abilene,2047.83016967773,8320.02504893929,4736.48104829815,3585.26637987868,3216.15477438577,413.31044673077,828.036157888516,1720.39936764309,1317.80584800522,887.586342758793,429.401341762358,402.837527468785,237.239398480375,618.913186842888,200.856125238629,721.424990193267
383,TX-Amarillo,2407.99540710449,7988.95096252287,4531.66836998068,3459.51136730712,2876.33847167666,721.748908391331,957.252035537118,1673.37827543305,1174.8534229945,778.795297804859,394.801950635689,498.1067940723,268.838467052053,377.204744979277,254.176877820053,529.561495883482
385,TX-Austin,5001.82467651367,7843.1865851293,3979.2284140207,3855.24361578092,2393.93221439636,729.330792426547,892.026524724192,2049.77075159884,1440.04435464986,1019.54993416712,420.35205480131,609.123616367617,222.848266256724,459.192710285127,179.568543739325,479.406084259766
386,TX-Beaumont,2574.90985107422,8739.4750471871,4754.95736987937,3983.89842232925,3029.6774717986,942.050496739239,698.102914958434,2001.8699867084,1438.97384920157,1048.12123473309,390.652244238794,562.847734653036,224.875744089674,777.61783156566,111.749034714028,409.385283813074
388,TX-Bryan,909.165191650391,7750.44407836753,4151.82423063483,3597.69450852268,2464.11605552528,528.960383394047,909.964055263565,1684.11303823529,1323.57674863229,980.927748780411,342.310769009152,360.69194849788,242.337539778039,566.039327144167,-280.971696637524,727.220343386211
390,TX-Corpus Christi,2422.15953063965,9398.13608128058,4828.21996465249,4558.7746190964,3106.90103406473,617.998127446578,894.439759275587,2144.83291603111,1500.33055969811,1135.08889307988,366.59301786084,643.657374351076,265.80700858737,969.951721374908,283.104370057487,549.289705193142
391,TX-Dallas,15292.7144927979,9323.39231110328,4957.14194149012,4363.80422889761,2887.11843947716,836.532304969762,796.193522554135,2135.51138509434,1520.08224439236,1108.02704102487,412.045845211702,615.213053667182,252.099724547682,988.963836173625,312.127971485271,686.405824079547
393,TX-El Paso,4726.40585327148,6849.27548800968,3710.04827526734,3136.54153919704,2465.8211445635,601.52879369787,709.419432386618,1499.37950717006,1089.69717583725,797.55392145461,292.730528269637,409.470995428981,263.300700104402,563.730183563192,112.832570172695,291.256239775416
394,TX-Fort Worth,6690.40016174316,8576.76159438314,4696.788832531,3879.43313224008,2641.99033259711,836.151865878322,783.880399088619,1984.26494373271,1401.41022574685,1011.19730938871,390.309250398621,582.411642808703,271.375442256198,670.162265413756,309.295515285413,701.186478167026
396,TX-Harlingen,2326.41107177734,10692.3835211909,5151.910273433,5515.19867981009,3921.21742494474,325.569506625559,924.911934562134,2367.59016762622,1652.66510713255,1254.61505255596,400.150127944506,713.933054775229,268.820266518634,1895.73649181154,128.732337471746,446.685236199622
397,TX-Houston,19564.6172485352,9369.46124478947,5129.50764416509,4239.49573098821,3129.16413925579,1013.69964201947,864.891986953945,2122.36519226712,1527.49140013886,1124.86069078093,402.361325254438,594.758852427439,213.531158661328,794.017050641434,228.646265828582,538.740501583521
399,TX-Longview,1239.66479492188,7897.49766669109,4291.81211489137,3605.34668240775,2527.41461638309,576.868480474645,676.292988942832,1712.2966470248,1285.83310524865,889.82807873598,396.168689407481,426.511693807626,294.884183154327,731.840221151636,-130.325776153683,837.681643153845
400,TX-Lubbock,3842.49452209473,8573.49986137519,4596.57065227392,3974.42573212552,2927.38901706085,547.118190159207,1105.77352603143,1767.61720929139,1286.37487994895,846.802405164155,438.215027189537,481.121093685072,302.155746366559,657.214392326187,457.6633837637,460.181932671992
402,TX-McAllen,2137.99584960938,12586.6048799671,5535.66846971605,6982.28194448632,3994.1107762147,711.303875658263,835.396378567772,2804.41845176651,1973.03725882004,1541.64378710931,436.768801482019,829.686649362674,307.15620272359,2808.59940836645,39.7604947016292,417.790973595532
406,TX-Odessa,1708.99775695801,8313.11062140647,4650.10174906697,3665.44893973339,2748.16693018456,1036.37870690818,791.043282766327,1707.88152094518,1232.05403879169,841.493592744912,389.654331797771,475.545943961793,242.595714221806,776.857958607073,412.356548449713,285.201420617376
411,TX-San Angelo,1025.33122253418,7186.12725904997,4074.81441154596,3112.23269147174,2184.4791096908,923.309735609088,838.23648976919,1464.72530967833,1053.6122543006,641.889549575873,409.936923349733,411.024266670036,255.954796038811,497.878332540349,-348.297606703681,439.74442534902
412,TX-San Antonio,9513.14616394043,8034.67755048737,4092.85335256511,3934.68509957143,2664.37519003663,599.336871614999,828.232519911778,1936.00672840659,1369.48033204851,985.165623590644,384.418560629225,566.06647311458,208.945034994217,668.824056603589,171.160676392079,463.386440964332
413,TX-Temple,1259.99749755859,7303.22765044523,3985.51753038867,3316.13092517422,2346.40652195572,522.235102187351,1263.99685261334,1258.89280796043,986.676991380124,674.094948729264,312.052915603445,273.152721924059,190.787754393403,411.373982348725,-252.946259516697,725.888578384993
416,TX-Tyler,3658.82690429688,8597.59002967236,4482.38869284093,4111.86580775272,2630.11368834142,804.238252721264,970.667335760395,2049.7951729931,1483.12292615002,1034.74293617425,448.318211756409,566.551523026122,267.645770452683,688.006346834639,194.980320827639,631.154634188397
417,TX-Victoria,985.998687744141,8775.97161440126,5048.94729641359,3727.84660551897,2810.08917218328,911.767572628548,1083.25954368838,1603.16388260771,1163.65326167428,799.765636645486,363.731262972994,439.481103725667,240.41312898393,742.33904430259,-297.622468688597,736.751850737491
418,TX-Waco,1802.16323852539,6962.02551348903,3804.10397822416,3158.1050734582,2578.60922632892,329.72357191892,875.348001448543,1558.92877674088,1120.96625582983,766.94670834495,354.325176397335,438.019320950705,226.276082307446,414.564857853681,216.087145622958,499.410575506282
420,TX-Wichita Falls,1336.99809265137,8708.25510805722,4661.82656812884,4045.36734430424,2503.74059733061,1137.15040616587,1065.66464968984,1862.42221747346,1355.54432629293,974.817897746468,380.769208020962,506.83824935232,250.121246035989,729.086987229398,99.1825030105097,710.164578940365
421,UT-Ogden,1545.99496459961,6355.01330234854,3451.34068397818,2902.29200561108,2013.52269900669,126.679870947933,787.336843263377,1395.21461519471,1098.72076230436,712.242491264409,384.519715157568,297.173099662055,227.686447255907,284.781095130602,766.774158044709,423.14007600773
422,UT-Provo,1391.3295135498,7229.18808773542,3685.54132793464,3536.90526592224,2117.81103630812,362.788669708754,743.641102066973,1504.54231299872,1180.39570934207,731.342269324509,446.199491153818,324.819204515177,263.717617698243,1007.63469156822,372.679500722206,651.904997949174
423,UT-Salt Lake City,7328.89709472656,6180.1461996841,3240.55873824085,2936.52506715068,1943.36922805581,315.89014103881,861.290008823389,1284.71726577148,1001.12251467671,618.529904549502,379.904407500263,284.042224608989,264.755317992314,433.13657695337,302.734998553056,515.170320330616
424,VT-Burlington,3692.66093444824,6643.39468809154,3702.86373438973,2941.00578916074,2737.68634930983,212.593427087011,998.689084330983,1275.05099229301,1031.66962034298,755.002039808105,276.995806738178,243.900702122385,152.677826075874,388.168898707095,67.6744546950106,531.486030308141
426,VA-Arlington,5968.49234008789,6937.99378671678,3660.55199290309,3276.00924055536,2595.72113751324,103.047656742043,772.676730884304,1986.42394525843,1413.57000090893,1014.22457825336,399.364730164637,572.715546126849,118.640939353776,277.623019499314,230.664469488098,560.133316065138
427,VA-Charlottesville,3308.99566650391,6212.62331033512,3419.88085742975,2792.72099607167,2407.98157261597,182.953700953548,1054.28217731725,1287.49274862151,1031.71756585381,740.124050480787,291.607758770538,256.067785287405,152.503360052309,195.153826608267,139.975565338306,558.886649068628
428,VA-Lynchburg,1693.91302490234,5707.10931712137,3073.07275280081,2633.64161469211,2140.66005704863,69.9007510554191,666.243913384531,1477.03957297503,1155.86248338515,850.065298819758,305.577747308574,321.217471704647,203.202092994558,174.026567778849,140.955267952834,603.588808943063
429,VA-Newport News,2924.66105651855,5922.36139895605,2994.98706816578,2927.08562906578,2177.32717218002,185.98622602476,740.77660744017,1731.19472064168,1349.82184884211,969.63585168736,380.043506926347,381.091035837902,157.147062923566,216.084012429523,78.4709874592946,400.356887883497
430,VA-Norfolk,5837.48756408691,6895.1298739629,3545.78204412172,3353.64482417331,2507.12380964874,178.059991292402,929.112895923314,1848.9920820664,1429.10975642984,1049.07979313731,378.749939386074,419.091543896994,204.474557173346,293.559037374011,127.680061721064,547.024301635095
431,VA-Richmond,8314.98503112793,6544.7840232842,3667.70077357084,2876.35278725892,2625.55333757084,225.856000219839,737.49223773991,1564.00272024027,1178.044519291,834.134294289886,344.264318534947,385.725493641135,182.084536731703,272.27293877488,134.557153549547,515.679495590731
432,VA-Roanoke,4680.99238586426,6260.12931306661,3512.85130288938,2748.12215593013,2427.75824993885,294.486608501989,743.648375543118,1410.5890059966,1067.47472639577,750.233685702623,317.098274552802,343.272286816675,193.84407901998,224.638593863668,81.5239725685338,569.33961484219
435,VA-Winchester,2284.08045959473,6830.7876686072,4109.87270080669,2732.04215350485,2974.73712162776,281.672646052594,857.33545385973,1375.20911938484,1042.37920254126,700.373583827013,340.915807771974,333.262218885128,171.187968675441,240.469745196106,173.731090708732,490.107453211407
437,WA-Everett,2243.82731628418,7465.31778861486,4188.94963245066,3278.19883607092,2782.34638076098,327.151269563265,1080.50704559529,1532.46049977238,1121.50573472693,774.339206558515,346.360686141535,410.895239732543,184.607055384253,269.040894165065,223.246296125908,708.159340568225
438,WA-Olympia,1668.91348266602,6752.59153249224,3463.70611710232,3286.41754899169,2234.43885739564,454.056087123562,898.186445122404,1648.63359388675,1217.83008645605,889.282881338115,328.959075065039,430.830003973849,153.91649867956,301.881157650638,129.367608894723,506.981561328813
439,WA-Seattle,10087.2333831787,6861.62897487902,3697.71809023546,3164.16065212665,2515.19692520974,264.813733927009,923.189196139733,1646.43283954098,1215.57518175248,861.530563391904,353.931659613693,430.861603314069,135.166308242349,254.863872616595,147.648873788299,630.905260647572
440,WA-Spokane,8085.65180969238,6448.12608350345,3353.28151048975,3092.36712985642,2169.40642866235,440.703976664582,906.59534046392,1505.86910400472,1063.64714941994,729.370803479115,333.521131115885,441.913380157513,199.471217247022,197.100982914154,101.575952287059,547.728077017446
441,WA-Tacoma,2847.82723999023,7157.00049645913,3970.16462255617,3187.1920190592,2870.41427147486,265.226588353865,744.813803521633,1756.63452448442,1358.66244640119,1010.19050930846,348.984530205811,398.338365010493,164.464371014687,187.843179763722,177.334872294116,547.417009004393
442,WA-Yakima,1379.58081054688,5866.45842158817,2887.92834886377,2978.26595170642,2003.51126213517,247.363948524001,1046.49353047365,1341.40040491353,920.582267585913,630.247801382086,289.828699265353,420.692354176298,171.121726490033,160.591547609921,175.655797881909,394.225140205219
443,WV-Charleston,5746.49118041992,7335.88279942296,4217.68369270768,3124.2874081763,2899.53851522779,477.05495777053,916.844873175768,1462.38574713074,1092.24039351275,780.100388104291,312.112937522725,370.365490755188,254.908440323205,229.173615881536,95.0175276714973,613.429380514199
444,WV-Huntington,2371.91310119629,8251.07293378464,5111.86769370326,3167.08224094051,3900.13330519326,312.501969002382,782.936793898526,1640.02872538952,1254.17824666767,916.552025664555,338.23543595168,386.697346374203,273.436598683795,349.271268955941,127.573674801079,559.466992541255
445,WV-Morgantown,2414.16166687012,7380.17754184422,4295.62214830872,3088.88093774497,3063.75497296157,420.292522000408,1060.2685098402,1363.99092296074,1072.25952535623,780.644689289983,291.911696228256,292.325147010602,251.159117800622,295.447790817542,237.146248020002,400.713517504153
446,WI-Appleton,1625.49328613281,5838.22307729258,3079.38200395972,2760.04739832171,1666.57731760681,554.025418727327,970.389833597142,1386.06513259527,1105.36063096083,791.948147948091,313.431280971729,280.617918856942,121.759501517928,112.704167733031,248.270261950869,532.603282494556
447,WI-Green Bay,3157.8244934082,5915.67370764789,3183.47203351903,2733.00807317385,2222.44070650155,189.886121627357,928.192182317368,1312.42571153575,1035.95146276832,703.62142423906,331.904288004642,276.377715720828,157.298224281899,194.902971877423,160.28799976193,506.010941432922
448,WI-La Crosse,1799.16273498535,5581.97157305181,3054.63949053528,2527.63596599369,2012.8620239253,367.34958204054,1008.93011118684,1131.19511643314,899.968820774525,626.49584397965,273.234921282736,231.105138287061,132.872800046205,86.8867621693499,77.0530462719883,548.889740319254
449,WI-Madison,5321.1549987793,6440.14454324816,3822.93963066245,2616.15887287586,2483.96432202783,365.992520306052,956.17304537405,1152.76762400168,881.06587403401,575.143180298266,305.230749766846,271.701235509512,152.507368640714,201.464108254926,158.951692944566,697.85800909737
450,WI-Marshfield,2333.74433898926,6123.33282906082,3310.44742257188,2812.97285441551,2047.64290812776,503.370120259439,1035.9659661034,1322.2190292206,992.718552797552,681.120450271184,310.990686320284,329.55119851901,145.538018118912,119.788535312168,107.255995374951,582.053271855734
451,WI-Milwaukee,13035.7177734375,7305.07605094652,4179.37504916223,3123.7648576898,2895.73535929973,298.058583942608,970.522536878446,1639.04699234709,1233.31752141757,869.701458876339,363.645579232908,405.620464072376,143.103577803882,203.66805579645,220.371115281777,643.953981618667
452,WI-Neenah,1280.24548339844,6187.29096577575,3155.55126444841,3029.58008677608,1967.55513023057,419.982538162234,1143.18380333356,1424.95805446846,1167.22177646853,829.497298326967,337.614694551563,258.214898892342,148.402128204691,86.8905389883852,-161.429974775559,548.202650840375
456,WI-Wausau,1249.57987976074,6388.66701052576,3601.1326098885,2787.99904358333,2544.2927008095,298.212927221795,825.217193211946,1493.75536508179,1136.87037649513,806.098293004513,330.60583715129,357.080709383329,130.074394729729,141.81297494386,-82.9781190533683,602.181223719936
457,WY-Casper,1171.16520690918,6183.67564287233,3452.06033114817,2733.13138746903,2261.43834615956,483.037451360391,941.886575415622,1124.85557732888,866.452940390205,521.725000770366,341.297046164101,258.953803141825,339.074200068156,156.833968412926,-67.4156857709737,546.534846380353
999,US-United States,1348003.50395203,7964.35845420627,4387.49268726714,3576.86576693913,2951.94787501206,425.228422863506,890.79997824897,1902.63611814119,1400.01417835125,1001.36138744639,398.652619540316,502.621866347992,200.240890478877,392.978819748567,195.632310470155,628.746220254753
