HSA Number,HSA Name,Medicare enrollees (2005),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2005),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2005)
26066,MO-North Kansas City,20428,5.16186050300489,5.27689319644263
26067,MO-Osage Beach,5905,5.25117649447422,5.32840041556466
26068,MO-Osceola,1608,6.18487913570661,6.27354844045177
26069,MO-Perryville,2310,5.33458050750569,5.36483265934074
26070,MO-Pilot Knob,1733,6.53524876979015,6.64778609450247
26071,MO-Poplar Bluff,16091,6.06527912631409,6.09832420161132
26072,MO-Potosi,1565,6.04001255220818,6.15623145078613
26073,MO-Richmond,2317,5.23574716890132,5.14810902959428
26074,MO-Rolla,11469,5.66857333504821,5.75377146654913
26075,MO-Salem,2670,5.038448524903,5.05019913643108
26076,MO-Sedalia,7857,5.24997393316446,5.27006571598082
26077,MO-Sikeston,7424,5.82797859092548,5.8425699748835
26078,MO-Smithville,1882,5.13700755804734,5.16286982785193
26079,MO-Springfield,79750,5.2469725804466,5.67137595486345
26080,MO-St. Charles,17378,5.0356006242802,5.63781043728761
26081,MO-St. Joseph,18862,5.45779674578911,5.46709886259409
26082,MO-St. Louis,210399,5.12311283537486,5.46883032380201
26084,MO-Ste. Genevieve,2436,5.3460431105257,5.35286066341644
26088,MO-Trenton,2728,5.26583540182704,5.29516986644839
26089,MO-Troy,4470,5.84556500197417,6.17192629172059
26090,MO-Unionville,813,6.61397226646193,6.56361394326387
26091,MO-Warrensburg,3798,5.33926524327266,5.38299840365099
26093,MO-West Plains,8189,5.72040175778721,5.7896390848632
25002,MS-Ackerman,927,6.30259923880886,6.23504856814978
25003,MS-Amory,2589,5.20683344629324,5.21053792962885
25004,MS-Batesville,2777,6.4503305380026,6.47170377579772
25006,MS-Bay St. Louis,4470,7.99641275461423,8.11986956077877
25007,MS-Belzoni,1179,5.33524385653604,5.28284881894461
25008,MS-Biloxi,7014,7.58379241455501,7.62521407896641
25009,MS-Booneville,2580,5.56563124333111,5.59681480373604
25011,MS-Brookhaven,5110,5.504305199695,5.53395278999092
25012,MS-Calhoun City,907,6.56301416638694,6.57755740441505
25014,MS-Carthage,2481,6.19203244205236,6.145869997734
25015,MS-Centreville,1999,5.65235817020014,5.72181391532733
25016,MS-Charleston,747,3.89749462883905,3.86678517048993
25017,MS-Clarksdale,4136,5.9255014728948,5.85595814190456
25018,MS-Cleveland,3809,5.66952539685231,5.6280878846838
25020,MS-Columbia,3658,5.86715911246511,5.84213193730874
25021,MS-Columbus,7393,5.38327977490381,5.42562951367706
25022,MS-Corinth,5854,6.56890788166951,6.57846004339219
25025,MS-Eupora,1812,7.50329555403903,7.52541620598258
25026,MS-Fayette,781,4.37995005434023,4.37125131191362
25027,MS-Forest,1632,4.64572765471918,4.65562455900328
25029,MS-Greenville,6658,5.88511365464357,5.82841080031906
25030,MS-Greenwood,5052,5.58489195252626,5.53669124026204
25031,MS-Grenada,4270,5.13208007607994,5.14478205111259
25032,MS-Gulfport,12991,6.90708061425418,6.91490767232253
25033,MS-Hattiesburg,21068,6.02642146323238,6.03950425626972
25034,MS-Hazlehurst,1434,5.67020045270504,5.69585417643895
25036,MS-Houston,1906,5.27006548171429,5.27873067064007
25037,MS-Indianola,1930,5.82402478262207,5.77756597926977
25038,MS-Iuka,2503,4.86815369396705,4.89339273912755
25039,MS-Jackson,53382,5.27892509722818,5.30006588055707
25040,MS-Kilmichael,825,6.30892540051026,6.32059691862948
25041,MS-Kosciusko,3113,5.89107647908522,5.86593943229106
25042,MS-Laurel,11651,5.90285130743819,5.91886706213847
25044,MS-Lexington,1235,4.98721141266848,4.92607048314666
25045,MS-Louisville,2791,5.01760498874823,5.02204609297815
25046,MS-Lucedale,3222,6.13578058277226,6.14545639059701
25048,MS-Macon,1501,3.60394533709614,3.61706469081717
25050,MS-Magee,2270,8.10458632525208,8.08804957343903
25051,MS-Magnolia,1098,3.01631355855491,2.98285130201661
25052,MS-Marks,547,4.13153610297686,4.12047063932247
25053,MS-McComb,5887,6.01072729735037,6.09834452971445
25054,MS-Meadville,806,5.5517777555358,5.60099450457712
25055,MS-Mendenhall,1232,6.57101153729092,6.58304447325456
25056,MS-Meridian,23560,5.44637630763239,5.44051957794284
25057,MS-Monticello,1954,5.32908692428004,5.34200039869878
25059,MS-Natchez,6692,5.1013972728875,5.11742282111588
25060,MS-New Albany,3593,5.07906089054996,5.10114405835497
25063,MS-Oxford,6875,5.45307584612417,5.45909668529308
25064,MS-Pascagoula,13622,6.17849540072325,6.18956703787892
25066,MS-Picayune,5325,6.2287486744354,6.39507221377893
25070,MS-Port Gibson,922,6.21109560134394,6.14468302412003
25071,MS-Prentiss,913,5.68944307286011,5.66023777285668
25072,MS-Quitman,1698,5.73821967453607,5.68067214795871
25075,MS-Ripley,3085,6.03489168371388,6.04689843644309
25076,MS-Rolling Fork,808,4.93569187094694,4.88216874114633
25077,MS-Ruleville,790,6.64988787279835,6.5785321494472
25082,MS-Starkville,3733,4.64187959541162,4.65834968984312
25084,MS-Tupelo,22043,5.70012383116233,5.70672268142922
25085,MS-Tylertown,1762,5.30222685929712,5.38789788036406
25087,MS-Vicksburg,5641,6.29315010286368,6.2790263872846
25089,MS-Waynesboro,2338,5.40928926367882,5.40093550137411
25090,MS-West Point,2394,5.02130708938016,5.04027383572116
25093,MS-Winona,1170,5.81952050372221,5.8008879546193
25094,MS-Yazoo City,2570,5.73027849074712,5.70424953548232
27001,MT-Anaconda,1678,5.71722023309704,5.72316120006042
27002,MT-Baker,735,3.86956929714639,3.88448449628547
27005,MT-Billings,23342,4.91007171159542,4.97527786905448
27006,MT-Bozeman,6444,4.21275243338089,4.24548046339669
27054,MT-Browning,642,-6.92075136248833,-6.95347563710828
27007,MT-Butte,5790,5.96761597710616,5.98720982957539
27008,MT-Chester,459,5.24732792749785,5.32815287581399
27012,MT-Conrad,917,5.3687957831327,5.47514862599585
27014,MT-Cut Bank/Browning,652,4.99039079194346,5.05205005346675
27015,MT-Deer Lodge,783,5.50557955146999,5.58250396161588
27016,MT-Dillon,1416,3.91400506657611,3.81321244609159
27017,MT-Ennis,596,3.44418520576466,3.46662156250003
27020,MT-Glasgow,1420,3.49241978888762,3.52188353177175
27021,MT-Glendive,1635,5.06041852969958,5.0596316549834
27022,MT-Great Falls,14117,5.20773875747193,5.29757328414591
27023,MT-Hamilton,4565,4.54640766960832,4.62447342817278
27024,MT-Hardin,776,5.62412100123495,5.70269863220317
27026,MT-Havre,2806,4.9279530929381,4.96958397140199
27027,MT-Helena,7572,5.23593074853546,5.29305129053745
27028,MT-Kalispell,9284,4.88062620860235,4.88610188857327
27029,MT-Lewistown,2529,4.59985361904682,4.59904156803658
27030,MT-Libby,2304,4.54167674192517,4.59110042817843
27031,MT-Livingston,2274,4.17681243123714,4.23240386948931
27032,MT-Malta,586,4.05607180075902,4.15368863412779
27033,MT-Miles City,2619,4.81396862562383,4.85149258432475
27034,MT-Missoula,13136,5.01852836266573,5.11678550197711
27036,MT-Plains,1437,6.04339714592373,6.22868156892969
27037,MT-Plentywood,956,3.96040647477103,3.99406712961858
27038,MT-Polson,2340,4.31197792599331,4.43744838927931
27039,MT-Poplar,279,-7.63950694235601,-7.66783360572015
27040,MT-Red Lodge,605,6.1447011805861,6.30397165200964
27041,MT-Ronan,1026,5.22882883654467,5.35355614402107
27043,MT-Scobey,326,-4.97778049838582,-5.00517864518153
27044,MT-Shelby,690,6.18194057894701,6.25936072187345
27045,MT-Sheridan,402,-4.00318971163403,-4.05181919460619
27046,MT-Sidney,1843,5.28442475611135,5.30824795508642
27047,MT-Superior,598,-3.69921880555262,-3.61527055687922
27049,MT-Townsend,1152,4.54333388653985,4.58151759298365
27051,MT-White Sulphur Springs,297,-6.11718978202888,-6.3145769911291
27052,MT-Whitefish,2862,4.57453528564562,4.57862652149541
27053,MT-Wolf Point,732,5.77286342351759,5.8084549870598
34001,NC-Ahoskie,6041,5.82903081919248,5.95428913534084
34002,NC-Albemarle,7700,5.16770128222032,5.19425727054506
34003,NC-Andrews,3079,5.31026944693336,5.53404573827837
34004,NC-Asheboro,12379,5.6857010282045,6.24258448708146
34005,NC-Asheville,36964,4.99743679968462,5.07081218930169
34006,NC-Banner Elk,1299,6.14611545561384,6.35656549974034
34007,NC-Belhaven,2012,6.54583657400507,6.70723510804343
34008,NC-Blowing Rock,842,4.48310012079286,4.5599668109159
34010,NC-Boone,6303,4.99263407662853,5.14235151765586
34011,NC-Brevard,6410,4.47385024460634,4.55244868559765
34012,NC-Bryson City,1442,5.15045470377642,5.21720357104544
34013,NC-Burgaw,1977,5.63906961029033,5.66650332095029
34014,NC-Burlington,19841,5.11388120521796,5.58451763762099
34015,NC-Chapel Hill,11840,4.19566140481706,4.22406665687333
34016,NC-Charlotte,79103,5.0269202040506,5.18905795372685
34102,NC-Cherokee,641,7.35123077700515,7.50265073947429
34017,NC-Clinton,7196,5.88648377079841,5.86451668213306
34018,NC-Clyde,10737,5.68061210720272,5.80088615718259
34019,NC-Columbus,4989,4.61373155861967,4.63379128525322
34020,NC-Concord,16947,5.59497468624242,5.64012240843309
34021,NC-Crossnore,1941,5.76797681683254,5.94049409871839
34023,NC-Dunn,3618,6.15848700060151,6.18129914230913
34024,NC-Durham,26458,5.16184249130333,5.32489911709886
34025,NC-Eden,5143,6.65825687794163,7.09064440664817
34026,NC-Edenton,3323,5.78724846021958,5.85808962038444
34027,NC-Elizabeth City,13973,5.31297415740304,5.4055964250738
34028,NC-Elizabethtown,4384,5.93826169139484,5.92005792430706
34029,NC-Elkin,5656,5.71280636943033,6.29876726364509
34030,NC-Erwin,1254,5.09355424181979,5.08913018606844
34031,NC-Fayetteville,25475,5.5669896730956,5.70717965361578
34033,NC-Franklin,5866,5.25933673158874,5.30535879164555
34034,NC-Gastonia,17911,5.75468865513587,5.76106018177606
34035,NC-Goldsboro,13587,5.80565613642383,5.78702192332261
34036,NC-Greensboro,43877,4.99346664628573,5.39972902809176
34037,NC-Greenville,14208,5.75418444956416,5.75847011270727
34038,NC-Hamlet,1700,6.85260850884858,6.78658984879383
34039,NC-Henderson,8115,5.74072032745837,6.08694097329588
34040,NC-Hendersonville,18907,4.5993731218249,4.70453352226126
34041,NC-Hickory,22706,5.39613554569705,5.52877765992381
34042,NC-High Point,17035,5.65158182120838,6.23954898186218
34043,NC-Highlands,1514,3.6040746719281,3.67083547556061
34044,NC-Jacksonville,9998,5.75669919602491,5.76653193188744
34045,NC-Jefferson,4240,5.56571427618849,5.65524909515477
34046,NC-Kenansville,4333,6.445280437526,6.41707709628849
34047,NC-Kings Mountain,3304,5.92696696001549,5.96655184045369
34048,NC-Kinston,12085,5.88797657883258,5.85771588139598
34049,NC-Laurinburg,5044,5.27735809450554,5.27824616548029
34050,NC-Lenoir,8300,5.7259001594991,5.86165718501934
34051,NC-Lexington,10316,6.04225520538102,6.61778434338643
34052,NC-Lincolnton,5305,6.17647403265652,6.18433033433163
34053,NC-Louisburg,4922,5.59544552632365,5.96646078497465
34054,NC-Lumberton,11240,5.98252823661595,5.9535067983998
34055,NC-Marion,6339,5.57440517739497,5.72402507809087
34056,NC-Mocksville,5445,5.16371393739045,5.91577223292913
34057,NC-Monroe,9438,5.85090536708501,5.83852550468954
34058,NC-Mooresville,6328,5.29753410598218,5.34374938304764
34059,NC-Morehead City,10769,5.45397483509993,5.45691349227959
34060,NC-Morganton,7763,5.65104675436876,5.73941897769519
34061,NC-Mount Airy,9077,5.86810426593376,6.43127735733521
34062,NC-Murphy,5353,5.04141336015724,5.1031897706188
34063,NC-New Bern,16859,5.3237604649629,5.33068324719256
34064,NC-North Wilkesboro,7628,5.72655219412152,6.33348182573427
34065,NC-Oxford,3548,5.22222132097173,5.3906015936362
34066,NC-Pinehurst,20727,4.57987524159899,4.58917982912115
34067,NC-Plymouth,2103,5.53449458610484,5.50884573444138
34068,NC-Raleigh,66734,4.83056902926894,5.0079322460356
34069,NC-Reidsville,6034,5.36543712148307,5.82772276476886
34070,NC-Roanoke Rapids,8571,5.24988148010595,5.39254945527918
34071,NC-Rockingham,3558,5.41630358202575,5.3811208909519
34072,NC-Rocky Mount,15650,5.65580491521608,5.63245020572993
34073,NC-Roxboro,4191,5.30307289153181,5.70869973105659
34074,NC-Rutherfordton,9620,5.87329306763861,5.98186835556308
34075,NC-Salisbury,14217,5.56231858385781,5.77640967469
34076,NC-Sanford,8498,5.2371609664632,5.30163656028244
34079,NC-Shelby,12420,5.28067430480964,5.28729829665408
34080,NC-Siler City,2605,5.63578821707962,6.36763693216385
34081,NC-Smithfield,8204,6.7773920155134,6.9657244727359
34082,NC-Southport,4298,5.75288712335827,5.77748678499544
34083,NC-Sparta,2037,5.78616237624771,6.10436311946946
34084,NC-Spruce Pine,6059,5.39720889393761,5.5663174338129
34085,NC-Statesville,13625,5.7149200797804,5.85251859380654
34086,NC-Supply,5585,5.56273894393771,5.62101889552836
34087,NC-Sylva,3956,5.69474880906699,5.75652970009885
34088,NC-Tarboro,4043,5.84117207067056,5.76882566648997
34089,NC-Taylorsville,3079,5.69191943956042,5.8798797177833
34090,NC-Thomasville,5607,5.87721194285813,6.62240413733869
34091,NC-Troy,1994,5.50741620063596,5.51116419857249
34092,NC-Valdese,3477,5.58887730836853,5.77222773232504
34093,NC-Wadesboro,2901,5.56701883993385,5.53613330726217
34094,NC-Washington,1666,5.93245803045361,6.05855471627803
34095,NC-Whiteville,5451,6.44455768081788,6.4052008230946
34096,NC-Williamston,6736,5.98082733171524,6.10388931844445
34097,NC-Wilmington,31173,4.88574531704433,4.89506474496205
34098,NC-Wilson,11367,5.55565691889939,5.54515463415959
34099,NC-Windsor,1486,5.89733426563825,6.02857239335889
34100,NC-Winston-Salem,51943,5.26094869563501,5.96880489211755
35001,ND-Ashley,459,4.16387905682129,4.18308078119654
35002,ND-Bismarck,15793,4.4579015605412,4.48813352911458
35003,ND-Bottineau,1049,4.00403977946846,3.92145169156667
35004,ND-Bowman,468,3.83082707792654,3.84657356496027
35005,ND-Cando,446,5.4390411012067,5.53205040441315
35006,ND-Carrington,1815,3.40950319739695,3.43410954958326
35007,ND-Cavalier,1376,4.92871827302076,4.98111943750629
35008,ND-Cooperstown,592,4.01015351199961,4.03297270193294
35009,ND-Crosby,414,4.62058034721162,4.64722807086779
35010,ND-Devils Lake,2125,5.06766263844368,5.03049985478512
35011,ND-Dickinson,4495,4.60375950389771,4.61413029039157
35012,ND-Elgin,409,-5.60892671863587,-5.63312046129953
35014,ND-Fargo/Moorhead MN,22574,4.37008584521776,4.48983248088239
35017,ND-Grand Forks,9974,4.36541161291315,4.42395360253244
35019,ND-Harvey,803,3.60698809257485,3.71747123008876
35020,ND-Hazen,1183,5.26016393621103,5.31189113233114
35021,ND-Hettinger,2390,4.31498729227545,4.33883202555701
35022,ND-Hillsboro,418,-4.27822596220757,-4.34797457479111
35023,ND-Jamestown,4092,4.16810295468312,4.22581476037324
35025,ND-Langdon,1142,4.44343930120178,4.4653548614061
35026,ND-Linton,1179,4.05562461402249,4.08474575916284
35027,ND-Lisbon,619,4.94798514036947,5.05369637278743
35029,ND-Mayville,1107,4.10710547412764,4.16891604591679
35030,ND-McVille,342,-3.62319752018069,-3.65213345665579
35031,ND-Minot,11278,4.57465406723014,4.60288716286013
35034,ND-Northwood,469,-5.69772115694986,5.73048057746289
35035,ND-Oakes,1121,5.09026928154855,5.12769727684131
35036,ND-Park River,623,5.73501589656822,5.82682517717514
35038,ND-Rolla,1166,5.32469044393012,5.22904428319879
35039,ND-Rugby,1456,4.63810923144883,4.88557013003786
35040,ND-Stanley,480,3.53159070252044,3.22166443110492
35041,ND-Tioga,779,3.29710723436234,3.32049705564209
35042,ND-Turtle Lake,257,-5.14493164843954,-5.16975488575682
35043,ND-Valley City,2094,4.79434886909412,4.88557181695162
35044,ND-Watford City,590,4.93735050918135,4.96045496235718
35045,ND-Williston,3206,4.1523094370668,4.17631776449232
35046,ND-Wishek,1009,4.71844748937456,4.74728155888123
28001,NE-Ainsworth,896,4.59980180609304,4.64913301136838
28002,NE-Albion,1548,4.50998552443095,4.46174966320813
28003,NE-Alliance,1742,5.11197392003221,5.14149286890646
28004,NE-Alma,709,4.16586818639722,4.23610001498729
28005,NE-Atkinson,730,4.45376773543226,4.50351622257674
28006,NE-Auburn,1206,3.72323945779586,3.77914078294257
28007,NE-Aurora,1261,4.28291378338357,4.31126842518617
28008,NE-Bassett,302,-4.39670730551502,-4.41426839467982
28009,NE-Beatrice,4263,4.24763766610499,4.24849195023884
28010,NE-Benkelman,343,-4.25491381555467,-4.27700071615949
28011,NE-Blair,2574,4.4757592332715,4.5452080720968
28013,NE-Broken Bow,1538,5.68218011129127,5.75504173444535
28014,NE-Callaway,309,-6.62195959634941,-6.71585057605342
28015,NE-Cambridge,956,4.51129590345691,4.549891808731
28016,NE-Central City,951,3.68744195101217,3.8235333833195
28017,NE-Chadron,1323,4.39146637615286,4.35555025604586
28018,NE-Columbus,4968,4.4788075396331,4.49956972449664
28019,NE-Cozad,869,5.50139168102492,5.76121027030551
28020,NE-Crawford,365,-4.0286355781389,-4.07504416590184
28021,NE-Creighton,787,5.60999377866338,5.67305463109928
28022,NE-Crete,951,4.35181293556196,4.32528549717357
28023,NE-David City,1624,4.04213399021239,4.08649197119067
28024,NE-Fairbury,1641,4.89828141074043,4.95854666021875
28025,NE-Falls City,1398,4.59318792549839,4.60032540266082
28026,NE-Franklin,638,5.46126803348299,5.53025741478074
28027,NE-Fremont,6790,4.24597321362354,4.29705681645087
28030,NE-Geneva,814,4.71237246315947,4.75760740329181
28031,NE-Genoa,278,-4.83649262958162,-4.91230117916192
28032,NE-Gordon,922,5.53438109097989,5.59243993798018
28033,NE-Gothenburg,750,6.06406747322937,5.86722165077709
28034,NE-Grand Island,8919,5.08055744790335,5.12427990926401
28035,NE-Grant,662,3.82395060915645,3.85625945276323
28036,NE-Hastings,6226,4.5714481734201,4.57260077660499
28037,NE-Hebron,1083,4.5911140756854,4.61918297880491
28038,NE-Henderson,388,-2.42740420513174,-2.4457628802416
28039,NE-Holdrege,2367,4.00995108402646,4.10627355521854
28040,NE-Humboldt,463,5.02462415114732,5.0538684284722
28041,NE-Imperial,998,4.29347417800091,4.32585471825474
28042,NE-Kearney,5633,4.24997592644294,4.3094783954918
28043,NE-Kimball,790,4.89056320013786,4.93551798445192
28044,NE-Lexington,1944,4.39797620692093,4.50284315198858
28045,NE-Lincoln,32197,4.68050199384818,4.72645436317707
28046,NE-Lynch,702,5.47660177062941,5.51413555874724
28047,NE-McCook,2608,4.49783196176279,4.54484452009424
28048,NE-Minden,731,5.80584767885428,5.89281034625383
28049,NE-Nebraska City,1597,4.86282297073539,4.96831946405613
28050,NE-Neligh,1154,4.93467437324519,4.97608152048359
28051,NE-Norfolk,6147,5.15779969597508,5.30881709367812
28052,NE-North Platte,6147,4.79368550543776,4.93194853713064
28053,NE-O'Neill,1528,5.43635637497827,5.46746868734585
28054,NE-Oakland,885,5.52921291536801,5.48086007997066
28055,NE-Ogallala,1976,5.40645069147657,5.35207384628109
28056,NE-Omaha,63509,5.07028627783808,5.20854680919188
28057,NE-Ord,1393,4.31728093770685,4.37621972211586
28058,NE-Osceola,858,5.15533615987279,5.20195230490471
28059,NE-Oshkosh,352,-4.74196898378311,-4.78835874439026
28060,NE-Osmond,1062,4.67527332743739,4.7305672822791
28062,NE-Pawnee City,651,4.06716896114988,4.13239273369202
28063,NE-Pender,831,5.39532216856049,5.42557271283841
28064,NE-Plainview,475,3.84578490008791,3.87968837371573
28065,NE-Red Cloud,404,-3.77428557825237,-3.8287111747589
28066,NE-Sargent,414,-3.67697823764304,-3.70566954675503
28067,NE-Schuyler,782,4.84274287768376,4.89722617705879
28068,NE-Scottsbluff,7273,5.3529734139531,5.35254031592441
28069,NE-Seward,1348,5.58126274499635,5.68979577998552
28070,NE-Sidney,1879,5.16595058666728,5.1329338556965
28071,NE-St. Paul,1254,3.98854380076402,3.99420348446013
28072,NE-Superior,1255,3.65650152986046,3.68282423334852
28073,NE-Syracuse,792,3.75150844624955,3.84718176529048
28074,NE-Tecumseh,831,3.57979830561277,3.5995730823658
28076,NE-Valentine,1008,4.54024039747275,4.56454932429373
28077,NE-Wahoo,837,4.302742729289,4.33952294223918
28078,NE-Wayne,1731,4.76751551750695,5.0598810812173
28079,NE-West Point,1828,4.55398609823512,4.61511148149466
28080,NE-York,2080,5.03818655652456,5.0744200275504
30001,NH-Berlin,3095,5.03843098720953,5.06324277545486
30002,NH-Claremont,3014,5.94604343841169,5.95997248279732
30003,NH-Colebrook,1202,4.87137688510908,4.89154100503668
30004,NH-Concord,13944,5.0832801853972,5.11680044952896
30005,NH-Derry,4585,4.52884496393241,4.48910386002206
30006,NH-Dover,8677,5.23076192773626,5.24364159917397
30007,NH-Exeter,11316,4.98804514212352,4.98793041807109
30008,NH-Franklin,3283,6.07306800087853,6.0655317285692
30010,NH-Keene,8433,4.66913302209116,4.67343942696768
30011,NH-Laconia,8355,4.9215993816422,4.96255412614519
30012,NH-Lancaster,2438,5.70236595932091,5.7053905997513
30013,NH-Lebanon,9680,4.63697062323091,4.64859637713029
30014,NH-Littleton,2378,5.26293372711469,5.21639025449092
30015,NH-Manchester,21177,5.12513371595535,5.14664000900477
30016,NH-Nashua,18675,5.08062547725166,5.18284909200864
30017,NH-New London,4524,4.36060114566172,4.37212831052746
30019,NH-North Conway,2851,4.96242807485325,4.99684937520974
30020,NH-Peterborough,4362,4.60114771188356,4.61510410686477
30021,NH-Plymouth,2533,4.21736251069415,4.15893245098885
30022,NH-Portsmouth,4814,5.00175339126854,5.02732533130134
30023,NH-Rochester,5936,5.16245382899593,5.16686902153505
30024,NH-Wolfeboro,5091,4.79422823282437,4.84673592407237
30025,NH-Woodsville,2461,4.01753108184122,4.01275241212717
31001,NJ-Atlantic City,22639,5.36580503534746,5.47236362813602
31002,NJ-Bayonne,7881,5.11138892907993,5.21833553106969
31003,NJ-Belleville,7932,4.31444785955011,4.37483432871814
31004,NJ-Bridgeton,10513,5.71346213034267,5.79291478026466
31005,NJ-Camden,64591,5.12940267162903,5.25608905854551
31006,NJ-Cape May Court House,14294,5.62902636247326,5.74784610430671
31007,NJ-Denville,14367,4.72057355488245,4.74292160496406
31008,NJ-Dover,14695,5.10998540994484,5.18620352278831
31010,NJ-Edison,21905,5.07258921049158,5.15006876858746
31011,NJ-Elizabeth,18881,5.19807800537386,5.34807222733193
31012,NJ-Elmer,4499,5.97081443072949,6.01789409889655
31013,NJ-Englewood,20863,3.98725797228945,4.04428174265212
31014,NJ-Flemington,12266,4.74650998358142,4.85225144376406
31015,NJ-Freehold,15169,4.45536872948442,4.68683005232249
31016,NJ-Hackensack,19536,4.47722371856149,4.58928653376644
31017,NJ-Hackettstown,4598,4.96821192958887,4.99569920840444
31019,NJ-Hammonton,3450,5.12373520155609,5.33578588119337
31020,NJ-Hoboken,9247,5.06186314442156,5.1880585316989
31021,NJ-Holmdel,12943,5.61063497559331,5.80083553930627
31022,NJ-Irvington,3493,4.99008153797437,5.18240553351011
31023,NJ-Jersey City,17285,5.60607873487441,5.77295289842622
31024,NJ-Kearny,7677,4.90112069271971,5.07621607508212
31025,NJ-Lakewood,19275,5.05419260976928,5.14975327439704
31026,NJ-Livingston,15816,4.16887326207962,4.23030554773779
31027,NJ-Long Branch,10264,4.55461472143159,4.67082694736681
31028,NJ-Manahawkin,16898,4.9159687324902,5.02054690102828
31030,NJ-Montclair,20680,4.29010218112622,4.32283987758609
31031,NJ-Morristown,24965,4.41009224853093,4.47210340670079
31032,NJ-Mount Holly,21072,5.25907267799908,5.29640361755146
31033,NJ-Neptune,18622,4.98215229696728,5.04673036701004
31034,NJ-New Brunswick,30207,4.73667737969073,4.72235066842332
31035,NJ-Newark,23526,5.62676108983664,5.83867561013716
31036,NJ-Newton,9097,5.17926089810731,5.30003727289062
31037,NJ-North Bergen,12024,4.66320907967846,4.88597056513512
31038,NJ-Orange,5298,5.04088364958957,5.24164397660529
31039,NJ-Paramus,4806,5.39282515970565,5.75261874046997
31040,NJ-Passaic,26558,4.72933128042623,4.8642135642695
31041,NJ-Paterson,14724,4.76918770564686,4.91493259728265
31042,NJ-Perth Amboy,4287,5.30690944836226,5.40736187351568
31043,NJ-Phillipsburg,10153,4.69555007270023,4.783300220373
31044,NJ-Plainfield,14880,4.89627053934879,5.02537836865659
31045,NJ-Point Pleasant,20511,4.94965505745901,5.04329324356045
31046,NJ-Pompton Plains,13844,5.0250323593191,5.102808817538
31047,NJ-Princeton,28909,3.91441215423692,3.92873811476552
31048,NJ-Rahway,9652,4.78269598104686,4.77597659740995
31049,NJ-Red Bank,15509,5.00657550189318,5.08089874362578
31050,NJ-Ridgewood,27363,4.3212240208236,4.35449816717258
31051,NJ-Riverside,7242,5.16182468671264,5.39671226879641
31053,NJ-Salem,7156,5.59371986315543,5.55655409967641
31054,NJ-Secaucus,2236,4.86667847391919,5.07719568601175
31055,NJ-Somers Point,11145,5.0268456424239,5.05115806130573
31056,NJ-Somerville,17062,4.92303658043916,5.02376551570835
31057,NJ-South Amboy,6560,5.60729539841435,5.83699272075969
31058,NJ-Stratford,19387,5.6271976664025,5.74612497445283
31059,NJ-Summit,21744,4.5577096417416,4.61798020536242
31060,NJ-Sussex,4860,5.00695293737577,5.18280363406701
31061,NJ-Teaneck,20347,4.2666029218695,4.36280875067962
31062,NJ-Toms River,60931,4.6591471716609,4.71765435688309
31063,NJ-Trenton,35740,5.31731449660007,5.40756775027837
31064,NJ-Union,13495,5.00409507545447,5.07035068450933
31065,NJ-Vineland,9192,5.26439899957086,5.44235261566197
31066,NJ-Wayne,14480,4.93339265699934,5.14184087536971
31067,NJ-Westwood,15698,4.47980345295042,4.52278510731014
31068,NJ-Willingboro,10716,5.33027706460993,5.40089156353557
31069,NJ-Woodbury,16433,5.66053546521638,5.82009359549683
32001,NM-Alamogordo,7068,5.6839884219698,5.72954059539674
32002,NM-Albuquerque,87097,4.79142541118121,5.09894272856202
32003,NM-Artesia,1967,4.8152050641483,4.86158299324242
32005,NM-Carlsbad,4869,5.90695957856654,5.91048087024152
32006,NM-Clayton,568,5.9748357880205,6.04302989310091
32007,NM-Clovis,5414,5.55206860128974,5.66045751923494
32008,NM-Deming,4543,5.34690564573076,5.5024179565427
32009,NM-Espanola,4793,4.27617002077788,4.37467497032067
32010,NM-Farmington,9871,5.17881275621724,5.2169236181434
32011,NM-Fort Sumner,450,-4.17372941770298,-4.50292424886799
32012,NM-Gallup/Crownpoint,4785,4.87191110993738,4.84941596612039
32013,NM-Grants/San Fidel,2522,5.71471933235007,5.91721659665163
32014,NM-Hobbs,4697,5.66591037216403,5.67413675465802
32015,NM-Las Cruces,16228,4.59461043820842,4.69129508231281
32016,NM-Las Vegas,3932,4.79528348066445,4.83322764075215
32017,NM-Los Alamos,2164,3.73027227324485,3.73911191062217
32031,NM-Mescalero,129,,
32019,NM-Portales,2008,5.33018309003577,5.43053310363837
32020,NM-Raton,2362,4.51302750894787,4.65343318093135
32021,NM-Roswell,8448,4.70821885370347,4.74629895639786
32022,NM-Ruidoso,3277,4.47711655321136,4.56934345434635
32023,NM-Santa Fe,14907,4.31840781241315,4.56310620618659
32024,NM-Santa Rosa,393,-5.30614490270208,-5.39834993798319
32033,NM-Shiprock,1707,4.86074214505663,4.87613567228476
32025,NM-Silver City,6198,4.83827221101151,4.82671376461927
32026,NM-Socorro,2027,4.78675481841652,4.90779294882352
32027,NM-Taos,3469,4.68014951978571,4.72886889847448
32028,NM-Truth or Consequences,2882,6.23879743651134,6.20760835442039
32029,NM-Tucumcari,1599,6.60352634995711,6.63516387145074
32034,NM-Zuni,339,-5.08033976891424,-5.18669826219025
