HRR,HRR name,Provider ID,Hospital Name,City,State,System,Table 1. Hospital information (2003),,Table 2. Medicare spending per decedent by site of care during the last two years of life (deaths occurring 2003),,,,,,,,,Table 3. Medicare Part B spending by type of service (BETOS category) per decedent during the last two years of life (deaths occurring 2003),,,,,,Table 4. The Medical Care Cost Equation: Disaggregation of hospital (facility) reimbursements per decedent into contributions of volume (patient days per decedent) and price (average reimbursements per day in hospital) during the last two years of life (deaths occurring 2003),,,,,,,,Table 5. The Medical Care Cost Equation: Disaggregation of payments for physician visits per decedent into contributions of volume (physician visits per decedent) and price (average payments per physician visit) during the last two years of life (deaths occurring 2003),,,,,,,,"Table 6. Resource inputs per 1,000 decedents during the last two years of life (deaths occurring 2003)",,,,,,,,,,,Table 7. The patient experience of end-of-life care (deaths occurring 2003),,,,,,,,,,,"Table 7, continued. The patient experience of end-of-life care (deaths occurring 2003)",,,,,,,,
,,,,,,,Number of deaths among chronically ill patients assigned to hospital,Hospital care intensity index (standardized ratio of inpatient days and inpatient visits),Total Medicare spending,Inpatient sector,Outpatient sector,SNF/Long-term care sector,Home health sector,Hospice sector,Ambulance,Durable medical equipment,Other,Total Part B spending,Evaluation & management services,Procedures,Imaging,Tests,Other,Hospital reimbursements per decedent,Hospital days per decedent,Reimbursements per patient day,Ratios to U.S. average,,,,,Payments for physician visits per decedent,Physician visits per decedent,Payments per physician visit,Ratios to U.S. average,,,,,Hospital beds,Intensive care beds,,,Medical & surgical unit beds,SNF beds,Standardized FTE physician labor,,,,RNs required under proposed federal standards,Hospital days per decedent*,Intensive care days per decedent*,,,Medical & surgical unit days per decedent*,SNF days per decedent*,Physician visits per decedent*,,,,Home health agency visits per decedent*,Percent of deaths occurring in hospital,Percent of deaths that included an ICU admission,Percent enrolled in hospice*,Hospice days per decedent*,Percent of patient seeing 10 or more different physicians*,Number of different physicians seen per decedent*,Average co-payments per decedent during the last two years of life,,
284,NJ- HACKENSACK,310045,Englewood Hosp & Med Ctr,Englewood,NJ, ,513,1.36295127868652,72220.6774597168,43536.6717643738,9785.83138775826,11140.0722570419,3674.04100167751,1428.724949,1246.16811871529,869.510315716267,537.793069975211,12931.6714477539,6018.42066359401,2221.61887202736,938.283180675791,878.648412194857,2874.64890533686,39022.8742692992,31.6691225726149,1232.20572662354,1.58999999985099,=,1.41999999806285,x,1.11413852870464,6019.14999997616,87.9257258954473,68.4599997997284,1.43999999761581,=,1.26999999955297,x,1.13734294846654,86.7599487304688,10.7099990844727,8.96999359130859,1.72999954223633,76.0599975585938,74.7099609375,30.9060942910731,14.6777658148305,10.0326029731401,1.46299934387207,72.2359619140625,19.956119572799,2.94376261535146,2.39380769615329,0.549954919198173,17.0123569574476,13.6899948120117,45.6934323872482,24.9675574188833,16.4515855648173,1.51799964904785,8.75,50.4132701781434,19.5253154652321,22.7076416015625,7.98186874389648,56.1950449747861,10.7143830600058,3560.87890547514,3334.08163452148,226.797270953655
284,NJ- HACKENSACK,310008,Holy Name Hospital,Teaneck,NJ, ,527,1.69624423980713,69327.4804077148,40962.5736393929,10558.4657968283,11173.3496854305,3495.63873225451,1148.703033,416.629744157195,1185.4859419018,386.627467217683,13026.7763366699,7490.84367085981,2587.51720709799,1053.77214126779,759.192784675007,1135.32353751361,34828.1014279478,36.8297297391519,945.651832580566,1.41999999806285,=,1.65999999642372,x,0.855041585862637,7491.1099999547,109.871874171931,68.1799998283386,1.78999999910593,=,1.57999999821186,x,1.13274483382702,100.899963378906,9.84999847412109,8.3699951171875,1.47999954223633,91.0599975585938,80.3199462890625,39.829494450679,19.554031219969,14.2912846371792,1.36799907684326,82.323974609375,21.6018365984395,2.59673959176091,2.27897492924838,0.317764662512532,19.0050970066785,14.5499954223633,56.7048062551896,34.2534198393298,20.1142093784528,1.70299911499023,9.75999450683594,48.7224591069243,19.0225976912341,21.9849090576172,5.29216766357422,50.8550596421658,10.6657107384934,3734.8966948092,3426.58929443359,308.30740037933
284,NJ- HACKENSACK,310118,LibertyHealth-Meadowlands Hosp,Secaucus,NJ,LibertyHealth,134,,,,,,,,,,,,,,,,,80416.187622293,50.6479340034861,1587.74862289429,3.26999999582767,=,2.27999999374151,x,1.43561409786344,,,,,,,,,138.759887695313,60.72998046875,33.7099914550781,27.0199890136719,78.0299682617188,43.3799743652344,,,,,136.10888671875,34.5289530591076,18.4043327536806,9.54972994587106,8.85460280780954,16.124620305427,10.5299987792969,,,,,8.60999298095703,63.1604770733901,45.9957318163457,19.746826171875,8.41020202636719,,,,,
284,NJ- HACKENSACK,310040,Hoboken University Medical Ctr,Hoboken,NJ, ,226,,,,,,,,,,,,,,,,,59063.7932459529,44.2010621528426,1336.25280380249,2.39999999850988,=,1.98999999836087,x,1.20821604505181,,,,,,,,,121.099975585938,32.5999755859375,11.4699935913086,21.1299896240234,88.5,60.7699890136719,,,,,104.710998535156,28.869211663958,8.38425346744492,3.50240019023752,4.8818532772074,20.4849581965131,12.7699966430664,,,,,5.79999923706055,56.3404905860085,39.8746850655296,24.7065887451172,7.39278030395508,,,,,
284,NJ- HACKENSACK,310003,Palisades Medical Center,North Bergen,NJ, ,336,,,,,,,,,,,,,,,,,49552.544152263,43.576547033909,1137.13792037964,2.00999999791384,=,1.95999999716878,x,1.02817990630865,,,,,,,,,119.389953613281,39.8399963378906,12.6499938964844,27.1899871826172,79.5499877929688,84.0799560546875,,,,,105.823974609375,25.1791902626856,8.13001975950231,2.71133091557416,5.41868884392815,17.0491705031833,14.4799957275391,,,,,5.0099983215332,56.8619452435765,36.739620293524,15.9789199829102,4.78584671020508,,,,,
284,NJ- HACKENSACK,310006,St. Mary's Hospital,Passaic,NJ, ,134,,,,,,,,,,,,,,,,,36906.7788500602,42.8229913569387,861.84494972229,1.5,=,1.91999999806285,x,0.779264891520143,,,,,,,,,117.319946289063,27.1099853515625,26.3499908447266,0.759999752044678,90.2099609375,46.0599975585938,,,,,107.944946289063,24.7140599275958,6.85900512823968,6.69825921303425,0.160745915205438,17.8550547993561,7.47999954223633,,,,,10.7299957275391,49.1854620108143,32.9772362374602,19.8543395996094,9.58485412597656,,,,,
285,NJ- MORRISTOWN,310015,Morristown Memorial Hospital,Morristown,NJ,Atlantic Health,749,1.26757526397705,66794.7880096436,38772.3666901588,11373.8277113438,9982.2984418869,2724.42046773434,1795.131309,353.751044433564,1344.16883680224,448.764910841085,14677.0966491699,5662.8390437046,2347.25639565445,1353.44510899556,867.177489036759,4446.36461347342,34015.5594830829,28.7721044537877,1182.24092483521,1.37999999895692,=,1.28999999910593,x,1.0689612403512,5663.64999997616,88.1450287258058,64.25,1.34999999776483,=,1.26999999955297,x,1.06750742718577,78.8299560546875,34,6.61999893188477,27.3799896240234,44.8199768066406,74.9299926757813,29.5022205893051,16.8482847711174,6.83231421091306,2.46599960327148,70.9329833984375,17.4430340910391,7.81539680085699,1.76954455598803,6.04585224486896,9.62763729018215,15.0399932861328,42.3276738997218,30.2067649872739,9.78423849234962,3.08699989318848,7.90999984741211,43.7300417735851,28.630623356637,31.2051696777344,9.33342742919922,53.466793412482,10.6997211969967,4046.09207892418,3700.0827331543,346.009345792234
285,NJ- MORRISTOWN,310063,Muhlenberg Regional Med Ctr,Plainfield,NJ, ,428,1.65837287902832,65279.225063324,39846.2733821869,8594.13524007797,11154.6537884474,1919.97675411403,1461.642535,720.271409541368,1172.19040292501,410.153489896573,15724.2550964355,7668.85383641666,2931.67731426057,1406.04559605072,768.184927829361,2949.48068702221,33195.6168806849,31.2162138479328,1063.40945053101,1.34999999776483,=,1.39999999850988,x,0.961515933275223,7682.01999998093,116.254952852195,66.0799999237061,1.83999999985099,=,1.66999999806285,x,1.09783298522234,85.5199584960938,34.1799926757813,8.31999969482422,25.8599853515625,51.3399963378906,83.6499633789063,38.86242263988,20.3645789075985,11.6404372536763,1.74899959564209,76.8499755859375,18.9425344996668,7.83588480095409,1.92579906623565,5.91008573471844,11.1066496987127,16.739990234375,60.321781315569,38.9652030604299,17.5513649423822,2.21999931335449,5.79999923706055,40.4832780938557,27.7054674709325,31.8641967773438,7.96902084350586,50.7993287359897,11.0661625126767,4131.4412907362,3822.14456176758,309.29672896862
285,NJ- MORRISTOWN,310050,St. Clare's Hospital,Denville,NJ,Catholic Health Initiatives,679,1.41720962524414,61755.6577453613,34332.2695641518,10943.7442381382,9798.37564754486,2888.86544087529,2130.485519,241.537557486445,1067.24429912865,353.183502090539,13063.9409179688,5985.20177013333,2122.24218226657,1070.25453733333,594.515893086743,3291.71947944164,29473.9978060159,29.6238356455622,994.941982269287,1.19999999925494,=,1.32999999821186,x,0.899608865380287,5989.43999999762,90.6570847397845,66.0699999332428,1.42999999970198,=,1.29999999701977,x,1.0976322889328,81.1599731445313,22.5,7.38999938964844,15.109992980957,58.6599731445313,64.7599487304688,31.8202779332532,16.3323074577182,10.4645993686102,1.56099987030029,70.18896484375,17.7640476703442,5.33358415206202,2.01783731060855,3.31574684145346,12.4304635182822,12.109992980957,43.8012482022585,28.122559548353,14.0219320952996,2.0059986114502,7.55999755859375,40.0330279089861,27.0701251257328,32.3136291503906,8.96981811523438,61.7056366456569,11.6679619321764,3664.83934700489,3394.36364746094,270.475699555129
285,NJ- MORRISTOWN,310051,Overlook Hospital,Summit,NJ,Atlantic Health,688,1.32139682769775,60201.5196075439,33566.2115116119,12348.282580018,8021.9198461175,2891.09005382657,1405.89143,442.426659863442,1121.07016588748,404.619033405673,14778.585723877,5891.32073218419,2380.22362537857,1229.25157309177,877.992829926373,4399.61379486322,28978.1923485037,29.1103076662868,995.461561203003,1.17999999970198,=,1.3099999986589,x,0.900078658014536,5894.57999998331,90.6858583032941,65,1.40999999642372,=,1.29999999701977,x,1.07990573346615,79.75,11.1599960327148,9.01999664306641,2.13999938964844,68.5899658203125,52.9599914550781,30.7796538443682,16.5009171998453,9.15433201291645,1.80299949645996,67.115966796875,18.3609750493997,2.97098358376702,2.54402511902988,0.426958464737146,15.3899914656326,11.1599960327148,48.3118160271142,29.7752144378652,16.3166308377529,1.82499980926514,7.39999771118164,52.2174825104304,26.6441977362823,22.6961364746094,7.87653732299805,65.7770066862407,12.2812035001156,3897.05105376244,3619.8359375,277.215116277337
285,NJ- MORRISTOWN,310115,Hackettstown Regional Med Ctr,Hackettstown,NJ,Adventist HealthCare,177,,,,,,,,,,,,,,,,,27544.114280101,27.1652435959717,1013.94688987732,1.11999999731779,=,1.21999999880791,x,0.916792763397098,,,,,,,,,74.4299926757813,25.7699890136719,6.81999969482422,18.9499969482422,48.6499938964844,56.9399719238281,,,,,65.6749877929688,16.8042875320238,6.11606367946043,1.90229680171011,4.21376687775032,10.6882238525633,11.9399948120117,,,,,6.17999649047852,43.4739909800495,31.1154925730478,21.7243041992188,3.62864112854004,,,,,
285,NJ- MORRISTOWN,310028,Newton Memorial Hospital,Newton,NJ, ,329,,,,,,,,,,,,,,,,,24467.8848315936,24.7322835360838,989.3095703125,0.989999998360872,=,1.10999999940395,x,0.894516138359904,,,,,,,,,67.7599487304688,9.84999847412109,7.80999755859375,2.03999900817871,57.9099731445313,79.5699462890625,,,,,57.1899719238281,14.6134422464391,2.41847338316617,2.0140822769193,0.404391106246867,12.1949688632729,15.5899963378906,,,,,8.83999633789063,46.83506371457,19.0017440295604,17.563720703125,5.6646614074707,,,,,
288,NJ- NEW BRUNSWICK,310039,Raritan Bay Medical Center,Perth Amboy,NJ, ,656,2.44156646728516,88632.881187439,61162.9665188789,9817.39134585857,11603.8696409464,2069.56972008944,1203.692964,1444.57032847404,919.842069976032,410.899576520904,17457.423034668,8992.56607996653,2814.50407097148,1324.24126833293,671.440358011232,3654.6274907887,52600.534804957,44.5677760271001,1180.23691940308,2.13999999314547,=,2,x,1.06714925542474,9000.33999991417,149.941586270919,60.0299999713898,2.14999999850988,=,2.15999999642372,x,0.997261295095086,122.099975585938,42.3699951171875,15.5799942016602,26.7899932861328,79.72998046875,92.8899536132813,45.4399984614271,23.6314636617117,15.9024909841892,1.48599910736084,109.960998535156,25.3447943184103,9.61014814332565,4.11719520930188,5.49295293402377,15.7346461750847,16.25,83.0224576722231,55.6558705268991,23.9038190876179,2.32799911499023,5.33999633789063,52.153914353482,38.7245365126989,17.969482421875,6.68243026733398,52.7740956888207,11.5355734115424,4855.45819681883,4608.65179443359,246.806402437389
288,NJ- NEW BRUNSWICK,310038,RWJ University Hospital,New Brunswick,NJ,Robert Wood Johnson Hlth Syst,521,1.87657833099365,80238.4086761475,53442.2695765495,11878.9508365393,8525.83296334744,2306.13501653075,1835.205437,480.067971330136,1393.83230884373,376.160597490314,16739.1597900391,7432.42553261197,2887.3614932204,1684.96056048206,727.342781218263,4007.09598124027,46625.4863986057,39.2698977209148,1187.30857467651,1.88999999687076,=,1.75999999791384,x,1.07354332134128,7437.55999994278,117.144177166824,63.4899998903275,1.7799999974668,=,1.68999999761581,x,1.05482936650515,107.589965820313,40.0699768066406,34.2799987792969,5.78999710083008,67.5199584960938,72.3099975585938,39.4913103742972,21.1147582461473,11.0729863016892,1.9069995880127,107.845947265625,23.8524970943421,8.97635353417076,7.73852718076146,1.2378263534093,14.8761435601714,13.109992980957,59.2451446655764,39.1857653213644,16.2961412630201,2.40499877929688,6.18999862670898,46.8819746942194,35.8308140250708,29.922119140625,8.88739013671875,61.4822496053302,13.4995994252825,4933.72474139929,4568.45794677734,365.26679462567
288,NJ- NEW BRUNSWICK,310108,JFK Medical Center,Edison,NJ,Solaris Health System,685,2.12838172912598,76861.1101837158,47263.8043189049,11193.773855567,10889.9781168699,2256.62116929889,2156.790491,1468.81609757245,1136.75925776362,494.514901990573,18948.8047485352,9286.50011439955,2462.91589367313,1486.9080299578,942.624685117436,4769.87482917309,39077.9988655088,37.1946327032577,1050.63542556763,1.58999999985099,=,1.66999999806285,x,0.949965888634324,9295.69999992847,148.024920219705,62.7999999523163,2.21999999880791,=,2.12999999523163,x,1.04332522675395,101.899963378906,41.5899963378906,16.739990234375,24.8499908447266,60.3099975585938,75.1099853515625,44.5310705399373,25.5736490380918,12.9761681290899,1.9709997177124,95.1969604492188,23.0151565960267,9.77923429257763,4.37773519624736,5.40149909633026,13.235922303449,13.4099960327148,82.995581426368,60.0115039172732,18.6197309858533,3.22299957275391,6.12999725341797,40.0081809242237,29.5925834813308,36.9749450683594,9.83354949951172,61.857587476023,13.8522301075084,5264.0582152009,4960.09033203125,303.967883210629
288,NJ- NEW BRUNSWICK,310070,St. Peter's University Hospital,New Brunswick,NJ, ,513,1.56193256378174,63414.6887664795,39428.4012060165,9411.99859988689,8351.48199129105,2705.74078142643,1575.784959,383.131622284651,1147.68001674116,410.437807613296,13896.2346191406,6121.95045680025,2325.88957506747,1386.50373988866,676.84752435025,3385.00404220819,34227.7667485451,31.6489650635462,1081.48138809204,1.38999999687076,=,1.41999999806285,x,0.977856259793043,6122.88999998569,104.732340797895,58.4599999189377,1.45999999716878,=,1.50999999791384,x,0.971288619562984,86.7099609375,24.4099884033203,12.0399932861328,12.3699951171875,62.2999877929688,66.6299438476563,33.8886286694262,18.1644110104324,10.2486036991889,1.77199935913086,77.1529541015625,19.3194152694918,5.75561223452711,3.1654092315651,2.59020300296201,13.5638030349647,11.379997253418,59.7214067937766,40.8373393600449,16.1636453640613,2.52599906921387,6.26999664306641,51.9829250256688,30.9266515141335,24.5241851806641,8.37631988525391,58.172933777495,12.5481892148973,4079.73441365361,3790.59796142578,289.136452239007
288,NJ- NEW BRUNSWICK,310048,Somerset Medical Center,Somerville,NJ, ,628,1.37424182891846,62357.2994918823,34784.2826747894,8745.97112119198,12323.1693907976,2809.47102224827,1252.936222,789.849800266325,1251.37785980105,400.20872863247,13164.0972900391,6771.31703292875,2295.16300278136,1114.6566450774,699.818316297706,2283.05147713423,29049.6610489173,26.8296274803323,1082.74559783936,1.17999999970198,=,1.20999999716878,x,0.978999333456159,6771.86999994516,98.793059562844,68.5499999523163,1.61999999731779,=,1.41999999806285,x,1.13881814852357,73.5099487304688,31.1899871826172,10.0999984741211,21.0899963378906,42.3099975585938,91.6299438476563,34.7239465941976,16.0749665198531,12.516897107551,1.2839994430542,67.97998046875,16.299364933692,7.01433150670358,2.51014713685322,4.50418436985036,9.28503342698844,17.8899993896484,53.9826536002471,31.978509947868,18.9649538127455,1.68599987030029,6.15999984741211,46.6390296539319,32.799358904838,23.6629028320313,6.6839599609375,55.6853791639969,12.0645267826935,3552.01756566763,3227.6640625,324.35350318253
288,NJ- NEW BRUNSWICK,310010,University Med Ctr at Princeton,Princeton,NJ, ,551,1.22577381134033,57037.7822494507,29821.1807610989,10125.3961565495,9674.30863678455,2944.22602045536,2323.374154,783.806028068066,957.187600485981,408.291229872997,13302.2816772461,5811.78404070112,2286.2232375851,1922.48718982201,779.286066846838,2502.37583860755,25548.7344052792,27.3567986967597,933.908044815063,1.03999999910593,=,1.22999999672174,x,0.844423061236739,5812.81999999285,89.9441431117981,64.6299998760223,1.38999999687076,=,1.28999999910593,x,1.07370834797621,74.949951171875,25.0699920654297,7.88999938964844,17.1899871826172,49.8799743652344,62.7899780273438,31.3563024894063,14.9340361408222,9.51681954673702,1.56899929046631,66.4239501953125,15.9990104770983,5.51751317471067,2.06293722135196,3.45457595335871,10.4814973023877,10.7099990844727,42.9563951182497,26.7683223711285,13.5113908725481,1.98099994659424,7.47999954223633,36.0354196641305,25.6024741123951,31.5501556396484,12.3561859130859,49.3788405825596,10.2533255897874,3432.44684073329,3193.51217651367,238.934664245695
289,NJ- NEWARK,310025,Bayonne Medical Center,Bayonne,NJ,Bridge Regional Health System,412,2.67268753051758,91762.9778442383,69720.1102380753,8062.19963824749,7108.96080493927,3429.92067667842,918.8331669,781.53652998805,1293.32670797408,448.19929312497,17280.6566162109,10775.5492301057,2203.88469702647,741.178425346734,851.014592567291,2709.0296856463,60015.7009123479,44.1625961180271,1358.97130203247,2.43999999761581,=,1.97999999672174,x,1.22875770926476,10775.5499999523,170.415615764427,63.2299998998642,2.57999999821186,=,2.44999999552965,x,1.05051534995437,120.989990234375,35.469970703125,33.6699829101563,1.79999923706055,85.5199584960938,49.3799743652344,54.9783721271277,24.8855175897225,24.2575136336121,1.02599906921387,116.448974609375,29.0935902247773,8.27075360895207,7.74239028032938,0.528363328622689,20.8228366158252,9.12999725341797,95.1617187454692,54.7041132070168,36.2888892269363,1.50699996948242,10.2299957275391,62.1836953048651,37.9718597233279,16.4219665527344,4.49658584594727,71.0419011545577,13.5551329999738,4729.48190569878,4384.90423583984,344.577669899911
289,NJ- NEWARK,310024,RWJ University Hosp-Rahway,Rahway,NJ,Robert Wood Johnson Hlth Syst,407,2.4102611541748,85166.0265579224,59183.5538334847,9815.75461411476,9893.51147758961,3334.98846256733,742.4660624,758.952447630465,1067.879658252,366.997719546461,18170.7506103516,9548.15874870364,2833.91134893722,978.886842941152,624.700953421793,4185.05639791489,50119.7234711455,41.4337105655986,1209.63637542725,2.03999999910593,=,1.85999999940395,x,1.09373172000051,9548.15999996662,156.378418809332,61.0599999427795,2.27999999374151,=,2.25,x,1.0144138969481,113.519958496094,25.3299865722656,20.0699920654297,5.26999664306641,88.1799926757813,83.0599975585938,45.8243535097022,28.0482446484719,11.9357840234486,2.34999847412109,101.504943847656,26.0308116442968,6.40588132188381,5.56645880737386,0.839422514509951,19.624930322413,15.7399978637695,93.8903585062276,75.13048669615,16.2019684167519,4.63699722290039,7.22999954223633,52.1846579034884,32.269624074236,17.6744232177734,4.55492782592773,56.78745404928,11.6981993257593,4879.50306522846,4592.40478515625,287.098280094564
289,NJ- NEWARK,310027,Trinitas Hospital,Elizabeth,NJ, ,412,1.69820690155029,78851.7769851685,54036.2247395515,8270.86758899689,8617.78215742111,2926.04472732544,1315.854661,2219.67239958048,990.55234259367,474.665779065292,14483.0271606445,6810.64075298322,2770.87321380235,671.587440262734,638.48698235515,3591.30846121907,47778.2704123433,36.4342511253305,1311.35590362549,1.93999999761581,=,1.63999999687076,x,1.18570471182466,6810.63999998569,102.443074466568,66.4799997806549,1.62999999895692,=,1.46999999880791,x,1.10453058034182,99.8199462890625,14.2599945068359,12.109992980957,2.14999961853027,85.5599975585938,69.4299926757813,34.776677386085,15.0489571707928,15.0109253214115,1.0029993057251,84.4819946289063,22.1847833309958,3.62993349823239,3.29867555463485,0.331257943597537,18.5548498327634,12.2099990844727,52.8130651171449,28.3869492159405,21.7095165310731,1.30799961090088,7.44999694824219,51.818021615387,24.2395709131325,18.3926239013672,8.08802032470703,38.1656734057893,8.46780862460544,3903.10856997967,3636.27847290039,266.830097086728
289,NJ- NEWARK,310009,Clara Maass Medical Center,Belleville,NJ,Saint Barnabas Health System,456,1.96890830993652,74038.9648742676,46934.9729142189,9723.92370295525,9881.7305315733,3250.77916440368,2159.303725,726.158926047385,1103.11279425025,258.976492118779,15879.0673217773,8858.34057469101,2991.24909588669,1209.78634972644,694.237672009068,2125.46532079577,38738.8787294795,36.5291561760024,1060.49201965332,1.56999999657273,=,1.63999999687076,x,0.958878045901656,8858.33999991417,125.827462523622,70.3999998569489,2.11999999731779,=,1.8099999986589,x,1.16963218525052,100.079956054688,45.1799926757813,38.4499816894531,6.72999954223633,54.8999938964844,78.3699951171875,44.252818219311,19.9010281874391,17.6314690096786,1.12899971008301,105.578979492188,21.8956325110737,10.4456198043802,8.46379918984807,1.98182061453213,11.4500127066935,14.6199951171875,70.7812130492245,40.2713419710531,26.4103794857254,1.52499961853027,7.94999694824219,45.036610941525,37.0194321546778,31.0866546630859,9.39215850830078,62.1186735249819,12.4110877024956,4286.54544067383,3992.54544067383,294
289,NJ- NEWARK,310076,St. Barnabas Medical Center,Livingston,NJ,Saint Barnabas Health System,706,1.44801807403564,66598.3560791016,42874.791454792,8978.32686567307,8273.03033328056,2515.84518161416,2102.468556,372.973444484174,1092.71231774986,388.198800518905,11781.5668334961,5960.08187954837,2171.12621459445,1519.50168033265,714.827280512432,1416.06959375739,38115.9599070701,31.895123813664,1195.04034805298,1.54999999701977,=,1.42999999970198,x,1.08053424954414,5961,93.095705580945,64.0299999713898,1.41999999806285,=,1.33999999985099,x,1.06380391865969,87.3799438476563,13.2399978637695,10.6599960327148,2.57999992370605,74.1399536132813,62.0199890136719,32.7373043693396,16.5544996782648,10.4540775575727,1.58399963378906,74.1799926757813,19.8630992208341,3.46170724463304,2.9181051242835,0.54360212034954,16.4013919762011,12.9199981689453,49.674463737674,30.3220516390146,17.0164236334205,1.7819995880127,7.39999771118164,43.8319622859519,21.9211491396416,33.4864196777344,10.4948425292969,49.7556636667906,10.9243705321746,3301.67156514525,3026.0625,275.609065152705
289,NJ- NEWARK,310054,Mountainside Hospital,Montclair,NJ,Merit Health Systems,600,1.49549388885498,63436.6759338379,36969.408621788,10337.3630838394,9387.50662899017,3021.96459165215,1856.500795,440.223840989172,1016.44461799413,406.595297585389,14559.1528930664,6955.3581290353,2423.06951142844,1182.66297601247,693.921105224116,3304.03558945656,31121.40204378,30.0799771386029,1034.62186431885,1.25999999791384,=,1.34999999776483,x,0.93548670783639,6957.03999996185,101.660083201302,68.4299998283386,1.65999999642372,=,1.45999999716878,x,1.13696354627609,82.4099731445313,27.239990234375,25.0799865722656,2.15999984741211,55.1699829101563,70.8799438476563,34.9873840225331,18.5442237738976,10.149656743379,1.82699966430664,81.157958984375,19.2455622970331,7.62329092402429,7.10234456108551,0.520946362938786,11.6222713730088,14.0499954223633,59.1850862547018,40.6608718261497,16.562121526359,2.45499992370605,8.23999786376953,43.849236486296,31.6328265512257,27.4312286376953,8.88275909423828,46.3036262845297,10.5440674408432,3894.60466998816,3633.65133666992,260.953333333135
289,NJ- NEWARK,310096,St. Michael's Medical Center,Newark,NJ,"Cathedral Healthcare Syst,Inc",151,,,,,,,,,,,,,,,,,108640.229637334,55.7721008228886,1947.93145370483,4.40999999642372,=,2.50999999791384,x,1.76128501445055,,,,,,,,,152.799926757813,55.0599975585938,29.8899993896484,25.1699981689453,97.739990234375,77.7799682617188,,,,,143.308959960938,33.0946362544401,11.6597131899812,6.99659752632091,4.66311566366034,21.4349230644589,13.6599960327148,,,,,5.27999877929688,59.5913581605458,40.3613045638655,12.3299179077148,4.15311050415039,,,,,
289,NJ- NEWARK,310002,Newark Beth Israel Med Ctr,Newark,NJ,Saint Barnabas Health System,216,,,,,,,,,,,,,,,,,73501.5734779053,46.411112084679,1583.70635986328,2.98999999463558,=,2.0899999961257,x,1.43195915594697,,,,,,,,,127.149963378906,51.989990234375,29.3199920654297,22.6599884033203,75.1699829101563,69.989990234375,,,,,123.02294921875,28.782540625398,11.5456115265251,7.7517930815289,3.79381844499615,17.236929098873,12.25,,,,,5.96999740600586,51.1537412297529,38.3988753588115,20.9722595214844,8.22197723388672,,,,,
289,NJ- NEWARK,310083,East Orange General Hospital,East Orange,NJ, ,120,,,,,,,,,,,,,,,,,69682.4298644854,50.4066049350685,1382.40672683716,2.82999999821186,=,2.26999999582767,x,1.24994760379195,,,,,,,,,138.099975585938,37.1299743652344,23.3599853515625,13.7799987792969,100.969970703125,76.8199462890625,,,,,124.537963867188,32.4080417317775,10.3113920107007,7.16793144517683,3.14346056552386,22.0966497210768,13.7899932861328,,,,,5.63999938964844,55.8251840743866,40.3348695192461,,,,,,,
289,NJ- NEWARK,310074,LibertyHealth-Jersey City Ctr,Jersey City,NJ,LibertyHealth,98,,,,,,,,,,,,,,,,,67732.4791724252,46.6017560631931,1453.43190383911,2.75,=,2.0899999961257,x,1.31416730582714,,,,,,,,,127.679992675781,42.0899963378906,23.4699859619141,18.6199951171875,85.5799560546875,62.3299865722656,,,,,118.017944335938,32.314850161069,11.3828661840133,5.25673950664909,6.12612667736419,20.9319839770557,10.8899993896484,,,,,4.54999923706055,52.6879570314273,42.2026727440805,13.8658065795898,3.82695007324219,,,,,
289,NJ- NEWARK,310018,St. James Hospital of Newark,Newark,NJ,"Cathedral Healthcare Sys, Inc",95,,,,,,,,,,,,,,,,,66435.7270345632,54.7533554067437,1213.36357116699,2.69999999552965,=,2.45999999344349,x,1.09710178524256,,,,,,,,,150.009887695313,52.5499877929688,21.8099975585938,30.7299957275391,97.4599609375,51.489990234375,,,,,136.549926757813,28.7409023274454,11.2330659830156,5.17483100448888,6.05823497852667,17.5078363444299,7.47999954223633,,,,,12.3899993896484,62.3610741210133,43.7448739709121,,,,,,,
289,NJ- NEWARK,310119,UMDNJ University Hospital,Newark,NJ, ,108,,,,,,,,,,,,,,,,,61101.1823370779,28.3856058921728,2152.54106140137,2.47999999672174,=,1.2799999974668,x,1.94628938660026,,,,,,,,,77.7699584960938,28.489990234375,17.3099975585938,11.1799926757813,49.2799987792969,23.8799896240234,,,,,74.10595703125,18.4644259403512,7.94114665497238,5.34923408346601,2.59191257150637,10.5232792853788,4.91999816894531,,,,,3.28999900817871,49.4344937792685,42.6191476658813,23.1709747314453,10.1659851074219,,,,,
289,NJ- NEWARK,310093,Columbus Hospital,Newark,NJ,"Cathedral Healthcare Sys, Inc",157,,,,,,,,,,,,,,,,,60535.3589543094,54.4740868478234,1111.26890563965,2.45999999344349,=,2.44999999552965,x,1.00478960201144,,,,,,,,,149.239990234375,21.7299957275391,18.4699859619141,3.2599983215332,127.509948730469,71.3199462890625,,,,,126.601989746094,31.7051697832162,6.0267424273106,5.72735285887334,0.299389568437263,25.6784273559056,11.4599990844727,,,,,6.01999664306641,66.2669424138926,41.4212441796789,,,,,,,
