HRR,HRR name,Provider ID,Hospital Name,City,State,System,Table 1. Hospital information (2004),,Table 2. Medicare spending per decedent by site of care during the last two years of life (deaths occurring 2004),,,,,,,,,Table 3. Medicare Part B spending by type of service (BETOS category) per decedent during the last two years of life (deaths occurring 2004),,,,,,Table 4. The Medical Care Cost Equation: Disaggregation of hospital (facility) reimbursements per decedent into contributions of volume (patient days per decedent) and price (average reimbursements per day in hospital) during the last two years of life (deaths occurring 2004),,,,,,,,Table 5. The Medical Care Cost Equation: Disaggregation of payments for physician visits per decedent into contributions of volume (physician visits per decedent) and price (average payments per physician visit) during the last two years of life (deaths occurring 2004),,,,,,,,"Table 6. Resource inputs per 1,000 decedents during the last two years of life (deaths occurring 2004)",,,,,,,,,,,Table 7. The patient experience of end-of-life care (deaths occurring 2004),,,,,,,,,,,"Table 7, continued. The patient experience of end-of-life care (deaths occurring 2004)",,,,,,,,
,,,,,,,Number of deaths among chronically ill patients assigned to hospital,Hospital care intensity index (standardized ratio of inpatient days and inpatient visits),Total Medicare spending,Inpatient sector,Outpatient sector,SNF/Long-term care sector,Home health sector,Hospice sector,Ambulance,Durable medical equipment,Other,Total Part B spending,Evaluation & management services,Procedures,Imaging,Tests,Other,Hospital reimbursements per decedent,Hospital days per decedent,Reimbursements per patient day,Ratios to U.S. average,,,,,Payments for physician visits per decedent,Physician visits per decedent,Payments per physician visit,Ratios to U.S. average,,,,,Hospital beds,Intensive care beds,,,Medical & surgical unit beds,SNF beds,Standardized FTE physician labor,,,,RNs required under proposed federal standards,Hospital days per decedent*,Intensive care days per decedent*,,,Medical & surgical unit days per decedent*,SNF days per decedent*,Physician visits per decedent*,,,,Home health agency visits per decedent*,Percent of deaths occurring in hospital,Percent of deaths that included an ICU admission,Percent enrolled in hospice*,Hospice days per decedent*,Percent of patient seeing 10 or more different physicians*,Number of different physicians seen per decedent*,Average co-payments per decedent during the last two years of life,,
280,NV- RENO,290019,Carson Tahoe Reg Healthcare,Carson City,NV, ,400,0.612945556640625,49064.8211212158,21012.9225201607,9689.65716850758,9375.92565405369,3806.35460418463,1485.342774,1022.37634261698,2407.43241044879,264.831569985676,10200.2859802246,3356.60336374278,2229.03339187246,1166.99271268815,470.386913601066,2977.17014199495,18572.5639099093,13.6472639221281,1360.90017700195,0.739999998360872,=,0.619999999180436,x,1.19289751723409,3394.68999999762,52.5742557741772,64.5699999332428,0.779999999329448,=,0.739999998360872,x,1.04808800294995,37.3899841308594,13.1199951171875,7.13999938964844,5.96999740600586,24.2699890136719,40.0799865722656,19.7157106169834,8.24685010148424,7.55943648580628,1.09099960327148,34.8929748535156,8.46153779105239,3.03379594197875,1.84565001177885,1.18814593019991,5.42774184907363,7.63999938964844,28.2585084767511,12.9359663436509,13.2754546248354,0.973999977111816,8.58999633789063,27.8955525843772,17.7328398510783,40.4999389648438,9.70809173583984,37.9613919497118,9.19990264198107,3223.50195798278,2588.44445800781,635.057499997318
280,NV- RENO,290009,St. Mary's Regional Med Ctr,Reno,NV,Catholic Healthcare West,293,,,,,,,,,,,,,,,,,18632.7381373316,17.3393904953454,1074.59014129639,0.739999998360872,=,0.78999999910593,x,0.941932359710336,,,,,,,,,47.5099792480469,19.3799896240234,7.47999954223633,11.8999938964844,28.1199951171875,39.0199890136719,,,,,44.2159729003906,10.488414562654,4.34191916229885,1.72714435590986,2.61477480638899,6.14649540035512,8.79999542236328,,,,,7.52999877929688,34.9288201399783,22.7948159869016,32.58544921875,13.0460052490234,,,,,
280,NV- RENO,290032,Northern Nevada Medical Center,Sparks,NV,"Universal Health Services, Inc",101,,,,,,,,,,,,,,,,,17390.6038780431,14.9951594279842,1159.74784469604,0.689999999478459,=,0.679999999701977,x,1.01657737419009,,,,,,,,,41.0799865722656,8.92999267578125,5.78999710083008,3.1299991607666,32.1599731445313,44.22998046875,,,,,35.9399719238281,8.13166639194583,1.85332815589161,1.35042856010756,0.502899595784055,6.27833823605422,8.92999267578125,,,,,12.8099975585938,28.3251601530989,20.4989343837566,36.1256408691406,10.8418807983398,,,,,
423,UT- SALT LAKE CITY,290008,NE Nevada Regional Hosp,Elko,NV,"LifePoint Hospitals, Inc",81,,,,,,,,,,,,,,,,,21668.090037904,17.1857210569198,1260.81937026978,0.859999999403954,=,0.779999999329448,x,1.10517165064812,,,,,,,,,47.0799865722656,11.7799987792969,10.2699966430664,1.50999927520752,35.2999877929688,56.5199890136719,,,,,43.3949890136719,9.96417739001905,2.36638741551512,2.01914578389062,0.347241631624501,7.59778997450393,13.5599975585938,,,,,17.9599914550781,42.7559691967037,21.5375358922947,,,,,,,
111,CT- NEW HAVEN,330273,Putnam Hospital Center,Carmel,NY,"Health Quest Systems, Inc",291,,,,,,,,,,,,,,,,,35184.313974748,31.9261612980557,1102.05275344849,1.39999999850988,=,1.44999999925494,x,0.966004718095064,,,,,,,,,87.469970703125,10.1799926757813,10.0699996948242,0.0999999642372131,77.2899780273438,105.2099609375,,,,,73.1809692382813,19.0360731406712,2.60784073571064,2.60018108622704,0.007659649483601,16.4282324049606,17.2699890136719,,,,,6.36999893188477,45.8511545848328,14.6056280824404,14.1479949951172,5.75522232055664,,,,,
284,NJ- HACKENSACK,330104,Nyack Hospital,Nyack,NY,New York Presby Hlthcare Syst,477,1.55209922790527,78292.5662460327,41740.83938694,11875.105404973,17283.7627830505,2273.05450066924,1882.979729,1358.1415694803,1327.37047882378,551.226057009094,19356.4750976563,8285.90501559766,3371.16795937974,1847.3279538446,1062.33485442991,4789.68530219793,35225.3231912153,30.8637621652839,1141.31657028198,1.39999999850988,=,1.39999999850988,x,1.00042143091559,8286.92999994755,115.79227140242,71.5699999332428,1.88999999687076,=,1.62999999895692,x,1.16167759895325,84.5599975585938,9.79999542236328,9.1199951171875,0.669999599456787,74.7599487304688,85.0699462890625,43.3786351037809,16.0556412876236,20.5206199099629,0.781999588012695,70.427978515625,19.4331341654067,2.41232156325972,2.27828173162918,0.134039831630543,17.020812602147,13.8999938964844,64.804774121302,28.9775125312029,31.1005523262822,0.931999683380127,4.8599967956543,49.5098692436531,22.7464708777856,21.4580993652344,7.31321716308594,72.9751649051487,15.8669885702337,5179.97385364771,4845.36169433594,334.612159326673
285,NJ- MORRISTOWN,330135,Bon Secours Community Hospital,Port Jervis,NY,"Bon Secours Health System, Inc",173,,,,,,,,,,,,,,,,,28631.1466462446,24.6605928382364,1161.00804138184,1.13999999687076,=,1.11999999731779,x,1.01768199726939,,,,,,,,,67.5599975585938,10.9499969482422,9.5,1.44999980926514,56.6099853515625,55.47998046875,,,,,58.1619873046875,14.606697201574,2.75047905651951,2.3590406243844,0.39143843213511,11.8562181450545,10.359992980957,,,,,7.14999771118164,53.2954520927562,21.9516715296129,14.9524993896484,6.18634796142578,,,,,
292,NJ- RIDGEWOOD,330126,Orange Regional Medical Center,Goshen,NY, ,663,1.32275104522705,62948.776512146,36183.5747003555,8683.33735489845,11945.8074657917,1702.02457632124,1950.946754,983.924563586712,1208.12156698108,291.035936161577,11875.3454284668,5132.06656743734,2039.36173481844,942.550505083185,730.356433570443,3030.98604530096,31589.3950563109,29.6189532317657,1066.52638244629,1.25,=,1.33999999985099,x,0.934864066541195,5132.06999999285,84.0694041377239,61.0499999523163,1.16999999806285,=,1.17999999970198,x,0.990890493616462,81.1499633789063,21.4099884033203,11.9699935913086,9.43999481201172,59.739990234375,83.6399536132813,30.4359221862592,12.0094188532012,13.5134284044218,0.888999938964844,72.2009887695313,18.164753421724,4.87067135586708,2.42103971738633,2.44963163848075,13.294082065857,14.2399978637695,48.1153977088289,21.1420300443063,24.6347274808312,0.857999801635742,4.69999694824219,44.0927466388927,29.0695955905107,19.9971313476563,9.08864593505859,52.0424640273078,11.0894543338638,3595.06677511334,3275.27642822266,319.790346905589
292,NJ- RIDGEWOOD,330158,Good Samaritan Hospital,Suffern,NY,"Bon Secours Health System, Inc",362,,,,,,,,,,,,,,,,,43366.0206138162,34.7956446887973,1246.30599594116,1.71999999880791,=,1.57999999821186,x,1.09244994819164,,,,,,,,,95.3299560546875,22.2099914550781,18.739990234375,3.46999931335449,73.1199951171875,101.089965820313,,,,,86.4229736328125,21.4707004231917,5.55402055838107,4.45945170446181,1.09456885391926,15.9166798648106,18.0999908447266,,,,,7.96999740600586,52.7323628561566,29.7010606308893,18.1225280761719,7.06174468994141,,,,,
292,NJ- RIDGEWOOD,330205,St. Anthony Community Hospital,Warwick,NY,"Bon Secours Health System, Inc",109,,,,,,,,,,,,,,,,,35624.6530066982,31.5464425926316,1129.27639389038,1.40999999642372,=,1.42999999970198,x,0.989867612719536,,,,,,,,,86.4299926757813,15.0299987792969,13.3899993896484,1.64999961853027,71.3999633789063,74.5299682617188,,,,,75.27294921875,18.7624767233926,3.72006272613211,3.41606033972725,0.304002386404856,15.0424139972605,16.4599914550781,,,,,11.2199935913086,46.1255163429589,26.1965268047124,16.7449798583984,7.55622100830078,,,,,
295,NY- ALBANY,330023,Vassar Brothers Medical Center,Poughkeepsie,NY,"Health Quest Systems, Inc",724,1.22949504852295,56436.6730575562,32966.3340444565,7635.80820000172,9530.01312363148,1737.06133365631,1873.292096,1149.36543926597,1237.5752016753,307.245713245636,13097.9452514648,5736.93490885118,1811.95846606432,1258.41311290015,636.432012889027,3654.16450354457,28553.3310392095,27.9234080246232,1022.55895805359,1.12999999895692,=,1.26999999955297,x,0.896324405446649,5736.92999994755,86.0493747504657,66.6699998378754,1.3099999986589,=,1.20999999716878,x,1.08219009265304,76.5,10.359992980957,8.63999938964844,1.71999931335449,66.1399536132813,81.8999633789063,31.6479083533392,9.23864000421393,16.5722854259839,0.556999683380127,64.2869873046875,17.0553574512844,2.42832858219234,1.90032915556004,0.527999426632303,14.627028869092,14.7599945068359,44.7420327862719,17.5308210535375,24.3135793293708,0.720999717712402,4.45999908447266,45.9643256683307,17.5140153033396,30.8024139404297,8.16822814941406,57.5354255722728,11.3409817101925,3701.07182317972,3371.5,329.571823202074
295,NY- ALBANY,330153,Ellis Hospital,Schenectady,NY, ,499,1.06204319000244,48431.3760528564,24856.6589260101,8566.39121413231,7526.1411139369,1857.19429078698,2868.411696,859.531570889056,1732.37035565078,164.560485210027,11507.1466369629,4734.08359309582,1750.43450338538,918.059637150569,511.305481016814,3593.20379063487,20959.8308516476,24.1097260638735,869.351678848267,0.829999998211861,=,1.08999999985099,x,0.762030512094498,4747.86999994516,73.7473019047932,64.3799998760223,1.07999999821186,=,1.03999999910593,x,1.04501875117421,66.0499877929688,11.6199951171875,10.609992980957,1.00999927520752,54.4299926757813,56.8199768066406,27.9814126361568,11.6793191039556,11.5189956597329,1.01399993896484,57.7519836425781,14.590982634862,3.30497079307129,3.03503924902547,0.269931544045819,11.2860118417907,10.3299942016602,34.7994935887172,17.0874012849614,16.2800318785752,1.04999923706055,5.26999664306641,34.0469369493926,18.4815779285615,36.5274963378906,14.9230575561523,48.473311148315,11.0965012179919,3395.70332857966,2956.68930053711,439.014028053731
295,NY- ALBANY,330057,St. Peter's Hospital,Albany,NY,Catholic Health East,787,1.12603855133057,46247.5714416504,22730.7285242081,9687.31712901592,6872.57274729013,1971.90500491858,2743.53566,922.801662236452,1159.74363364279,158.985939855767,11995.9030151367,4499.16532606145,1946.50335871849,1057.06495462059,610.112676521564,3883.04376274347,18985.9799068559,25.0524563720788,757.849035263062,0.75,=,1.12999999895692,x,0.664292830973864,4503.04999995232,78.6524833575485,57.25,1.0299999974668,=,1.10999999940395,x,0.929321026429534,68.6399536132813,6.72999954223633,5.59999847412109,1.11999988555908,61.9099731445313,52.2999877929688,27.0531267260363,12.5882553755862,9.46799621804958,1.32999992370605,55.9609985351563,14.5143699978952,1.58066215631738,1.35308093061368,0.227581225703707,12.9337078415778,8.89999389648438,36.7862601309478,21.0068711128127,13.5195875041075,1.55399990081787,6.86999893188477,32.6657682795774,11.4054869124583,42.8258361816406,12.3122863769531,57.4130980590256,12.3919302721025,3448.88458293676,3158.30770874023,290.57687420398
295,NY- ALBANY,330191,Glens Falls Hospital,Glens Falls,NY, ,548,1.09170341491699,41553.9805450439,22646.8540649414,7568.36822015047,5464.90275174379,2231.60923048854,1464.8221,734.230260536075,1391.69892318547,51.3683904366768,6950.89926147461,3374.81882101431,1310.78623486343,951.879109451547,299.70970871515,1013.68620156497,19592.0754756398,27.2491850855274,718.996747970581,0.779999999329448,=,1.22999999672174,x,0.630236845463514,3770.61999997497,68.4473830228956,55.0899999141693,0.859999999403954,=,0.959999999031425,x,0.894183719530702,74.6599731445313,8.40999603271484,8.27999877929688,0.129999995231628,66.25,65.5499877929688,22.0908813391804,7.94277402714799,10.0604540752187,0.789999961853027,62.2349853515625,16.4780800131915,1.87027942137615,1.87027942137615,,14.6078005918154,11.5299987792969,33.6027948195469,15.658774598108,15.992697775926,0.978999614715576,8.57999420166016,47.2878073856882,20.0966221073665,27.4343566894531,8.54290008544922,48.6943156550877,9.88894931028167,2287.14274895191,1922.55880737305,364.583941604942
295,NY- ALBANY,330013,Albany Medical Center,Albany,NY, ,299,,,,,,,,,,,,,,,,,30544.2498572356,29.4571291379962,1036.90518188477,1.20999999716878,=,1.32999999821186,x,0.908899592235684,,,,,,,,,80.699951171875,15.2999954223633,14.75,0.549999713897705,65.3999633789063,47.7999877929688,,,,,71.72998046875,17.6055518516786,3.85316538297222,3.76011040502924,0.0930549779429785,13.7523864687064,9.00999450683594,,,,,7.77999877929688,46.8446099958641,26.6522447285657,28.9385986328125,10.4921035766602,,,,,
295,NY- ALBANY,330136,Mary Imogene Bassett Hospital,Cooperstown,NY, ,274,,,,,,,,,,,,,,,,,28168.3520767672,20.0831515346353,1402.58624267578,1.11999999731779,=,0.909999998286366,x,1.22943745180964,,,,,,,,,55.0199890136719,15.6199951171875,15.3299942016602,0.279999971389771,39.4099731445313,51.5099792480469,,,,,52.8369750976563,11.6657638301525,3.92016395735425,3.89172831487415,0.0284356424801,7.74559987279821,10.25,,,,,7.13999938964844,37.7510197329641,23.5641586243202,36.8472290039063,12.2850494384766,,,,,
295,NY- ALBANY,330004,Kingston Hospital,Kingston,NY, ,274,,,,,,,,,,,,,,,,,27910.2405197076,25.9014813218508,1077.55383300781,1.10999999940395,=,1.16999999806285,x,0.944530183449388,,,,,,,,,70.9599609375,15.6699981689453,12.7199935913086,2.94999885559082,55.2899780273438,79.43994140625,,,,,63.5009765625,14.8069226356535,3.70511993752907,2.93230057315081,0.772819364378257,11.1018026981245,14.109992980957,,,,,4.44999694824219,40.885378509992,24.9415966507076,25.7933349609375,10.2790908813477,,,,,
295,NY- ALBANY,330386,Catskill Regional Medical Center,Harris,NY, ,214,,,,,,,,,,,,,,,,,27681.4341614754,31.5725708920408,876.755783081055,1.09999999776483,=,1.42999999970198,x,0.768520582467318,,,,,,,,,86.5,8.45999908447266,7.64999771118164,0.809999942779541,78.0399780273438,70.47998046875,,,,,70.81494140625,19.043968625885,2.12468223978499,1.98242489759636,0.142257342188628,16.9192863861,13.6399993896484,,,,,4.71999740600586,38.0892438057601,14.8423889640934,19.1139221191406,9.22739410400391,,,,,
295,NY- ALBANY,330067,St. Francis Hospital,Poughkeepsie,NY, ,258,,,,,,,,,,,,,,,,,26527.5961363161,23.6142979973749,1123.37009048462,1.04999999701977,=,1.06999999657273,x,0.984690438956022,,,,,,,,,64.699951171875,19.4299926757813,18.7199859619141,0.709999561309814,45.2699890136719,79.0999755859375,,,,,62.7369995117188,14.8931847457549,4.57731190297043,4.38928821588938,0.188023687081049,10.3158728427845,15.2599945068359,,,,,3.96999931335449,38.8181705785601,21.5348184717854,27.3548126220703,7.97945404052734,,,,,
295,NY- ALBANY,330224,Benedictine Hospital,Kingston,NY, ,287,,,,,,,,,,,,,,,,,22270.1417533758,21.3232474257906,1044.406665802,0.879999998956919,=,0.969999998807907,x,0.915475020185113,,,,,,,,,58.4199829101563,6.39999771118164,5.67999649047852,0.729999542236328,52.0199890136719,73.449951171875,,,,,48.2529907226563,13.0201688818969,1.81135273317894,1.66554284161875,0.145809891560184,11.208816148718,13.109992980957,,,,,4.08999633789063,42.2092765201395,17.0019168540376,24.0559234619141,7.30338668823242,,,,,
295,NY- ALBANY,330047,St. Mary's Hospital,Amsterdam,NY,Ascension Health,324,,,,,,,,,,,,,,,,,20126.4399736382,24.7349491155566,813.684307098389,0.799999998882413,=,1.11999999731779,x,0.713235259056091,,,,,,,,,67.7699584960938,7.40999984741211,7.20999908447266,0.189999938011169,60.3599853515625,43.4199829101563,,,,,56.2839965820313,14.3957484784445,1.8509612366753,1.79850421977336,0.0524570169019386,12.5447872417692,8.46999359130859,,,,,11.8899993896484,40.0232394858155,18.6215959467262,24.7618103027344,9.36634063720703,,,,,
295,NY- ALBANY,330049,Northern Dutchess Hospital,Rhinebeck,NY,"Health Quest Systems, Inc",154,,,,,,,,,,,,,,,,,19087.1059854218,18.0256903864992,1058.88349151611,0.759999999776483,=,0.819999998435378,x,0.928164687007666,,,,,,,,,49.3899841308594,7.0099983215332,6.67999649047852,0.339999914169312,42.3699951171875,73.1599731445313,,,,,42.1299743652344,11.4606558406903,1.94966538798909,1.88410175923875,0.0655636287503414,9.51099045270124,11.4099960327148,,,,,3.55999946594238,43.0509312732634,16.9458173864846,18.5356903076172,5.45173263549805,,,,,
295,NY- ALBANY,330232,Seton Health- St. Mary's Hospital,Troy,NY,Ascension Health,348,,,,,,,,,,,,,,,,,18729.8098812064,25.1643393188435,744.299686431885,0.739999998360872,=,1.13999999687076,x,0.652416145429015,,,,,,,,,68.93994140625,20.1399993896484,5.88999938964844,14.25,48.7999877929688,49.4099731445313,,,,,59.6889953613281,13.8017200619463,4.04251164210631,1.31940936915496,2.72310227295135,9.75920841984,8.27999877929688,,,,,7.58999633789063,24.6525750018716,14.5139815272773,47.8605346679688,15.445068359375,,,,,
295,NY- ALBANY,330094,Columbia Memorial Hospital,Hudson,NY, ,376,,,,,,,,,,,,,,,,,18010.8553895964,22.2202752125217,810.559509277344,0.719999998807907,=,1.00999999791384,x,0.71049621514976,,,,,,,,,60.8799743652344,5.34999847412109,5.16999816894531,0.169999957084656,55.5299987792969,83.75,,,,,49.5799865722656,12.3068163278467,1.21223222195488,1.21223222195488,,11.0945841058918,13.1499938964844,,,,,5.1099967956543,35.462260849168,13.8956478893417,37.0020141601563,13.9537124633789,,,,,
295,NY- ALBANY,330222,Saratoga Hospital,Saratoga Springs,NY, ,277,,,,,,,,,,,,,,,,,17473.8950196997,28.4313435780778,614.599691390991,0.689999999478459,=,1.28999999910593,x,0.538727570325136,,,,,,,,,77.8899536132813,8.38999938964844,8.05999755859375,0.329999923706055,69.5099487304688,53.4199829101563,,,,,64.5479736328125,15.3216420059166,1.905173256975,1.84872794626031,0.0564453107146871,13.4164687489416,8.3699951171875,,,,,7.48999786376953,35.8681779974561,10.764372812993,36.861572265625,14.9309768676758,,,,,
295,NY- ALBANY,330066,St. Clare's Hosp of Schenectady,Schenectady,NY, ,309,,,,,,,,,,,,,,,,,17391.0134476716,22.5459444183458,771.358835220337,0.689999999478459,=,1.01999999955297,x,0.67613485082984,,,,,,,,,61.7699890136719,5.15999984741211,5.04999923706055,0.10999995470047,56.6099853515625,69.97998046875,,,,,50.1429748535156,12.6857697282472,1.38866978363083,1.37814104846759,0.0105287351632492,11.2970999446164,12.5899963378906,,,,,6.04999923706055,35.4954839779256,15.2890984889935,34.3574829101563,12.319709777832,,,,,
295,NY- ALBANY,330276,Nathan Littauer Hospital,Gloversville,NY, ,206,,,,,,,,,,,,,,,,,17365.475136468,25.1219134937853,691.248106002808,0.689999999478459,=,1.13999999687076,x,0.605913763865829,,,,,,,,,68.8299560546875,10.8499984741211,10.4399948120117,0.409999847412109,57.97998046875,53.4499816894531,,,,,59.5519714355469,13.8157578003903,2.54949838085947,2.5442846827391,0.00521369812036701,11.2662594195308,10.129997253418,,,,,8.31999969482422,41.4774281990097,22.703522304479,18.9548187255859,5.18392562866211,,,,,
295,NY- ALBANY,330180,Samaritan Hospital,Troy,NY, ,279,,,,,,,,,,,,,,,,,17105.0277144799,22.0669962660089,775.140733718872,0.679999999701977,=,1,x,0.679449876770377,,,,,,,,,60.4599914550781,18.239990234375,5.08999633789063,13.1399993896484,42.219970703125,51.5999755859375,,,,,52.4499816894531,13.468920385039,4.05953941678252,1.36100165418142,2.6985377626011,9.40938096825646,9.07999420166016,,,,,5.70999908447266,29.7918316565668,16.6679004122658,44.7201843261719,13.194465637207,,,,,
295,NY- ALBANY,330003,Albany Memorial Hospital,Albany,NY, ,288,,,,,,,,,,,,,,,,,16563.8970033213,21.1201053448082,784.271512985229,0.659999998286366,=,0.959999999031425,x,0.687453463673592,,,,,,,,,57.8599853515625,7.27999877929688,6.72999954223633,0.549999713897705,50.5799865722656,61.6199951171875,,,,,48.5819702148438,12.1312948845058,1.67847940796857,1.62525067410065,0.0532287338679251,10.4528154765372,10.4199981689453,,,,,6.06999969482422,31.9123065986453,16.9867057312265,39.1123962402344,14.2469711303711,,,,,
296,NY- BINGHAMTON,330394,United Health Services Hospitals,Johnson City,NY,United Health Services,714,0.749653339385986,41603.3961791992,22274.3916227818,9119.22240686417,5187.92042893171,1730.17934814096,1079.078607,729.133552365005,1423.46554476023,60.065890816039,8828.50964355469,2836.18571143974,1884.20865605567,886.784417717752,334.612023866755,2886.84803342819,19825.6016697837,19.7799365138057,1002.30865859985,0.78999999910593,=,0.899999998509884,x,0.878573998808861,2843.3599999845,49.8063553013191,57.0899999141693,0.649999998509884,=,0.699999999254942,x,0.9266572073102,54.1899719238281,4.76999664306641,4.59999847412109,0.169999957084656,49.4199829101563,55.7799987792969,17.9210287778151,7.06078270196054,6.75090488276442,1.04599952697754,44.1329956054688,11.7213228070502,1.23874633113685,1.1936494051306,0.045096926006255,10.4825764759133,10.2999954223633,24.5738166192279,12.1128394096884,11.3992071233637,1.0629997253418,7.72999954223633,34.7114991809357,12.4905383979265,27.3691711425781,7.18757247924805,34.4002455128837,8.09342656768814,2688.19460597634,2306.13998413086,382.054621845484
296,NY- BINGHAMTON,330011,Our Lady of Lourdes Mem Hosp,Binghamton,NY,Ascension Health,574,0.856340408325195,38063.4415435791,20349.7280187607,5777.66599625349,5780.00427567959,1626.2977348268,2393.027661,724.800542473793,1378.21161793172,33.7660185420737,6662.19326782227,3005.0237411384,1365.19869769022,816.275142570971,195.236958998334,1280.47561341524,17745.136681692,22.0094760917988,806.249843597412,0.699999999254942,=,1,x,0.706718577072024,3005.01999998093,53.0826918749083,56.6099998950958,0.689999999478459,=,0.75,x,0.918895911425352,60.2999877929688,5.75,5.59999847412109,0.149999976158142,54.5499877929688,69.1699829101563,18.677910562224,5.80140517138712,8.85954679882037,0.654999732971191,49.4599914550781,12.0769058461453,1.53471784169416,1.50668949496279,0.0280283467313738,10.5421880044512,11.6599960327148,25.4624271140277,9.09670001305923,14.9011482936957,0.609999656677246,6.04999923706055,27.3170579317574,9.85944135586517,38.4287719726563,13.0119171142578,25.6489562765923,7.65905170411399,2169.98402509093,1807.58332824707,362.400696862489
296,NY- BINGHAMTON,330085,Aurelia Osborn Fox Memorial Hosp,Oneonta,NY, ,202,,,,,,,,,,,,,,,,,17620.1552881366,20.6647007782469,852.669267654419,0.699999999254942,=,0.939999999478459,x,0.747407538816333,,,,,,,,,56.6199951171875,5.97999954223633,5.94999694824219,0.0299999862909317,50.6299743652344,67.489990234375,,,,,46.9349975585938,11.8356055273568,1.33923667654094,1.33923667654094,,10.4963688508159,10.609992980957,,,,,6.08999633789063,32.4345374153141,12.7345920379201,35.42919921875,14.527587890625,,,,,
296,NY- BINGHAMTON,330033,Chenango Memorial Hospital,Norwich,NY,United Health Services,129,,,,,,,,,,,,,,,,,15424.6182164272,17.2609623663646,893.612874984741,0.609999999403954,=,0.779999999329448,x,0.78329667262733,,,,,,,,,47.2899780273438,8.13999938964844,8.09999847412109,0.0399999916553497,39.1499938964844,85.8699951171875,,,,,41.5509948730469,9.02261425954538,1.55044901440207,1.55044901440207,,7.47216524514331,14.7999954223633,,,,,1.14999961853027,22.6077527519235,12.5818379964444,26.5908660888672,11.0067901611328,,,,,
297,NY- BRONX,330059,Montefiore Medical Center,Bronx,NY,Montefiore Health System,1012,1.1307258605957,94711.9417114258,60590.3512845039,9979.04349911213,15520.4274759293,3518.3655795753,1551.849406,1589.02237126231,1426.33904674649,536.579350823417,12957.2745056152,6051.3133259653,2130.70862959501,1024.57406809654,982.33256172789,2768.35794067383,56305.985947677,29.4103515763554,1914.49550628662,2.23999999463558,=,1.32999999821186,x,1.6781516931951,6066.50999999046,76.9424275802316,78.8399999141693,1.38999999687076,=,1.07999999821186,x,1.27980693429708,80.5799560546875,18.2299957275391,10.879997253418,7.34999847412109,62.3499755859375,94.219970703125,28.9978723386128,10.5926988574432,13.2783171837968,0.797999858856201,70.428955078125,17.501675583358,4.91816659680317,2.78058302338536,2.1375835734178,12.5835089865548,14.7099990844727,36.9633437766603,14.0706223776145,20.0945717614485,0.699999809265137,10.0799942016602,45.0235744559585,23.5156753460978,15.7613677978516,6.6292724609375,56.3432783923163,11.5699133690757,3625.17370700836,3241.44445800781,383.729249011725
297,NY- BRONX,330009,Bronx-Lebanon Hospital Center,Bronx,NY, ,109,,,,,,,,,,,,,,,,,85482.057300122,42.9438605525372,1990.55362319946,3.38999999314547,=,1.94999999925494,x,1.74482046067715,,,,,,,,,117.649963378906,16.5199890136719,15.5299987792969,0.989999771118164,101.139953613281,93.2899780273438,,,,,100.135986328125,23.8996237416358,3.50476870499412,3.22585201094449,0.278916694049634,20.3948550366417,14.0999984741211,,,,,11.8399963378906,49.8560985966049,24.1778201235958,,,,,,,
297,NY- BRONX,330080,Lincoln Med & Mental Health Ctr,Bronx,NY,New York City Hlth & Hosp Corp,117,,,,,,,,,,,,,,,,,83624.2407304709,33.0199151583737,2532.53953552246,3.31999999284744,=,1.5,x,2.21989839524031,,,,,,,,,90.469970703125,17.8399963378906,16.25,1.58999919891357,72.6199951171875,45.1199951171875,,,,,80.4349975585938,21.9117832583413,5.09408941645908,4.72969469907733,0.364394717381744,16.8176938418822,8.47999572753906,,,,,8.23999786376953,58.6683930005026,27.2109640443527,,,,,,,
297,NY- BRONX,330399,St. Barnabas Hospital,Bronx,NY, ,122,,,,,,,,,,,,,,,,,71532.4003520312,39.3771977079992,1816.59448623657,2.8399999961257,=,1.7799999974668,x,1.59233652055264,,,,,,,,,107.879943847656,12.9099960327148,11.4699935913086,1.4399995803833,94.97998046875,68.9199829101563,,,,,89.8719482421875,23.748987954873,3.67707076354325,3.25732829426524,0.419742469278015,20.0719171913298,11.1699981689453,,,,,10.6799926757813,58.9441364921688,26.491334673779,,,,,,,
297,NY- BRONX,330072,Our Lady of Mercy Medical Center,Bronx,NY,Montefiore Health System,308,,,,,,,,,,,,,,,,,66930.2954164333,44.8924223641313,1490.90407180786,2.65999999642372,=,2.02999999374151,x,1.30685247480869,,,,,,,,,122.989990234375,30.2299957275391,28.8199920654297,1.39999961853027,92.7699584960938,131.989990234375,,,,,114.211975097656,26.8051094299664,8.11075280844021,7.65750344500246,0.453249363437743,18.6943566215262,20.1199951171875,,,,,4.93999862670898,51.4162441144715,33.834911484141,8.44212341308594,3.91396903991699,,,,,
297,NY- BRONX,330127,Jacobi Medical Center,Bronx,NY,New York City Hlth & Hosp Corp,109,,,,,,,,,,,,,,,,,57508.0248313921,31.8489293390963,1805.65017318726,2.27999999374151,=,1.43999999761581,x,1.58274327963591,,,,,,,,,87.2599487304688,20.5599975585938,20.4099884033203,0.149999976158142,66.699951171875,56.7699890136719,,,,,80.7889404296875,20.2759732453861,5.85167252157819,5.82499316357708,0.0266793580011164,14.424300723808,10.5799942016602,,,,,5.53999710083008,55.5096916530211,37.1505276717244,10.8070220947266,2.93051719665527,,,,,
