HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (2002),Total Medicare reimbursements per enrollee (Part A and B) (2002),Total Part A Medicare reimbursements per enrollee (2002),Total Part B Medicare reimbursements per enrollee (2002),Medicare reimbursements for inpatient short stays per enrollee (2002),Medicare reimbursements for inpatient long stays per enrollee (2002),Medicare reimbursements for outpatient services per enrollee (2002),Part B Medicare reimbursements for professional & laboratory services per enrollee (2002),Part B Medicare reimbursements for medical & surgical services per enrollee (2002),Part B Medicare reimbursements for medical care per enrollee (2002),Part B Medicare reimbursements for surgical services per enrollee (2002),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2002)",Part B Medicare reimbursements for durable medical equipment per enrollee (2002),Medicare reimbursements for home health services per enrollee (2002),Medicare reimbursements for hospice services per enrollee (2002),Medicare reimbursements for skilled nursing facilities per enrollee (2002)
323,ND-Grand Forks,1153.08151245117,5074.48403104196,2920.59807041997,2153.84877309238,1654.74068817222,645.450059398355,914.253243829986,864.974576471801,662.620591898952,441.861144774376,220.33171651807,202.383642876517,113.981713501856,111.816722538338,,511.557558703215
324,ND-Minot,893.998611450195,5111.2079441427,3160.41796764055,1948.05206404311,2354.95351960525,-326.611587562203,798.929734708187,837.178367818272,689.075606913338,440.305981867956,248.348986351171,147.972120970625,111.264135517137,99.6206330047286,,362.695577770603
325,OH-Akron,3111.15936279297,6375.07877793071,3861.67928583992,2512.74955448395,2744.87407973448,257.992157905511,685.79282082043,1318.10472975095,1066.8541525128,762.997051023242,303.810476572447,251.061281003024,145.515313346361,258.387921602522,113.573207403319,586.547264197233
326,OH-Canton,3370.57643127441,6256.27360859782,3581.22036545967,2674.84556021351,2417.92239576406,332.077112228318,659.135032445302,1452.53270796533,1172.96417289111,847.634558093951,325.741728286121,279.961028344836,150.003938722658,221.569384337765,76.6304132462747,619.989478792923
327,OH-Cincinnati,7449.40093994141,5944.2200610833,3395.82338049292,2548.49954949026,2346.33034243102,221.39795097738,663.927216832705,1377.37840977267,1105.34025076937,766.646247282448,338.709373377253,271.978243753758,157.155099996581,173.854253621386,187.575428987461,519.14777509921
328,OH-Cleveland,11120.3128051758,6578.33525339846,3845.74158975301,2731.82632543678,2664.46303628032,257.210598892767,781.392311972181,1432.42503933491,1129.60716878572,785.02428707541,344.618486354215,302.374336586461,144.650827340575,283.317839137153,130.14823448121,605.750951742957
329,OH-Columbus,13763.0585479736,6358.20858183867,3777.02846513735,2582.84953579039,2739.32766539548,191.643150642321,685.676529873614,1348.69245138395,1052.63651879959,722.144117749558,330.320986616858,296.315146388792,180.805744617056,248.246808379055,118.965247201787,574.72099479943
330,OH-Dayton,6131.40628051758,6269.8926649648,3671.76051695226,2598.45908180174,2584.14665461415,248.645218936557,632.138078249287,1407.72827300259,1098.32751349049,766.936714872137,331.528343054844,309.469451855722,169.066385459352,244.85861477034,132.02688875651,573.121974124665
331,OH-Elyria,1343.08113098145,7209.0589098678,4283.42785224823,2926.6202924716,2702.13331894019,588.3396338475,772.315082035066,1552.60834766821,1191.41778148221,799.107426593699,391.942709811862,361.246969979349,174.143269197686,274.456292156009,-188.733786768393,628.209839395233
332,OH-Kettering,1995.08061218262,6342.46690539758,3696.66428061119,2646.03328626751,2617.20684862369,253.772143658148,560.234732580709,1513.45290430531,1168.83224195036,820.202423006927,348.725982642518,344.734180264122,136.507289397529,240.09088954502,111.459781235434,562.344636161849
334,OH-Toledo,5258.90734863281,6719.75112253298,4040.29294927282,2679.48495121903,2888.52515353347,159.451281773433,792.356070259388,1386.02610806685,1097.07666728469,737.043723429547,359.883695394639,289.024633514242,139.992578036388,229.814722249153,172.659580921234,655.463598390784
335,OH-Youngstown,4122.82359313965,6753.38266486807,3917.02953155504,2836.29425871365,2697.01981490913,472.527263367131,762.364561255113,1468.22768454104,1141.9774131065,806.809106587383,335.170465124252,326.210694408579,167.09989580991,248.006428170513,44.4463051596976,544.760042294038
336,OK-Lawton,1127.24858093262,5426.95176671692,2831.44629877796,2587.75915476482,1864.66237156469,436.228087314571,710.29966436584,1164.37788452175,918.445141606295,615.582523856846,302.579165883464,246.260089117542,214.559038771209,366.541481227156,-200.566525119388,224.612607035389
339,OK-Oklahoma City,9486.5648651123,6859.4005210844,4093.79772468312,2767.20249341162,2561.66363010209,761.162386077036,579.309627897631,1399.81110129146,1091.43769686534,755.363181510736,336.00728303796,308.59743317579,214.369689977276,428.559571019135,274.182756142549,347.547857693851
340,OK-Tulsa,6241.3193359375,6098.55533422232,3534.55434922039,2564.05116817454,2202.08869305824,622.755069306786,545.228765608686,1260.93327127989,956.989448081001,669.824085936064,287.202557321103,303.941819879101,210.781600729946,421.348213720487,240.835164356219,305.645487920213
341,OR-Bend,909.08137512207,4258.18192384796,2257.33303122797,1996.84902262286,1521.83758973344,-225.643801155864,437.742776210799,1087.04956594933,812.398186349096,539.183185027676,272.355577510224,274.525483712721,130.268318204609,235.951295062977,-276.959620191689,
342,OR-Eugene,3081.90951538086,4991.2778121969,2843.09366963137,2147.42235616208,2157.89078566253,89.983439460705,469.048775353049,1121.90165694449,879.219531450345,591.861843954385,286.769390001345,242.936331400643,150.850014064637,221.884889654061,143.821922844417,318.458786188955
343,OR-Medford,2495.82716369629,4866.71535440399,2603.03638169475,2260.8598995138,1899.01768198425,95.9004947779654,534.676529232247,1067.12482121641,834.023045199926,546.685838837568,286.417902943801,233.320081826689,179.455691346704,273.912322866071,150.97699015183,340.730826048557
344,OR-Portland,6518.56640625,5187.03624255773,2976.96032452094,2210.07347508635,2219.01999553293,199.98880012085,627.779572019368,1048.43311945439,832.135204119087,550.198730636785,281.375671229318,216.45660482584,150.117254871401,227.269206599038,129.360854939122,317.730711049364
345,OR-Salem,780.414443969727,4724.81622690909,2609.73835967988,2118.3679950355,2100.03357354598,-161.173409184946,478.669563502833,1137.16653904334,900.362097047182,631.940569326344,268.451638698612,236.544725765464,152.293779957059,165.679516986076,-97.2580838053534,167.663836432618
346,PA-Allentown,6921.322265625,7110.97932081051,4172.9813916928,2938.0715400916,3022.87114385234,322.494041365122,728.42672697519,1636.1870800185,1246.33003858144,886.725821820903,359.905754459644,389.87401788944,161.924630392126,285.436694224386,117.227850734468,507.511903158404
347,PA-Altoona,1707.07913208008,6629.28805415141,4024.33302828946,2605.55625948985,2640.69373370565,551.329823903713,806.815523145317,1277.76075269012,1040.91456449303,724.470651255686,316.435274390655,237.273338479205,145.284635376514,279.004297487012,175.107859774217,489.174189973184
350,PA-Danville,3147.74438476563,5072.57408707346,2772.94854771433,2299.47523206158,1876.45983452053,323.727750452012,741.609627954158,1071.38658212287,871.082443532031,593.438827237672,277.438150681047,200.59388297367,167.044899459636,182.47433477188,55.5273193294624,423.222363301621
351,PA-Erie,4661.5746307373,6609.13162386312,3974.16943717355,2635.67500132952,2799.92497631156,382.651698803392,702.821313733021,1299.33220225368,1048.12348920172,714.374376063496,333.460702762309,251.50044272656,192.776354598406,294.524421846203,53.5529681403336,566.244584628324
352,PA-Harrisburg,5950.82328796387,6045.55723962438,3455.47709327619,2589.72469104079,2313.93331071808,546.130272969466,692.556643304553,1392.53677588606,1082.92223881783,766.859768951579,316.24483348185,309.776043567764,146.148889906367,166.226763896441,78.5983207714676,409.651612086921
354,PA-Johnstown,1281.33042907715,7155.53580743978,4197.12409810039,2957.91963718484,3096.04874914691,421.819617337112,904.851713403371,1363.73383821447,1080.42201209992,759.968398364547,320.568935954774,283.321101923992,204.281889176725,401.412241576888,-53.9479596285892,393.282279427705
355,PA-Lancaster,3472.49456787109,5537.55268731992,3216.56542513033,2320.97855729498,2319.33726385468,217.874699736467,538.73136085259,1347.98013069096,1058.44432862226,727.045256702762,331.294185892424,289.586520475158,110.28886486347,174.885772065117,161.838051871714,396.065857239309
356,PA-Philadelphia,14801.6216888428,8876.93969880256,5489.46679257659,3371.67450551725,4049.64233750346,487.087307764665,720.939151830172,1973.57098632663,1538.69663758049,1115.75057313568,421.114716652364,433.982168642064,154.709711730792,357.171600496646,127.963787380266,606.663135520623
357,PA-Pittsburgh,14818.7122497559,7499.60991499887,4617.70784272316,2875.70060107639,3222.72103961915,536.642600643077,741.816555171153,1460.86051858857,1179.17531380125,845.38932109637,333.64851854915,281.145924563031,179.936931992282,401.661561654413,84.2684752646793,533.544186771762
358,PA-Reading,3330.49375915527,6063.63290469236,3529.50758891126,2534.08657526315,2341.34878326257,408.758128690799,610.983724673896,1373.73426367408,1093.2397641721,751.853935694348,341.245278175255,280.673626358002,135.047748836989,238.98454384184,66.4186933237922,566.372194549191
359,PA-Sayre,1383.33142089844,4723.07581887253,2520.69779583257,2198.3267070257,2031.09165155255,74.3095425391517,763.351997248092,1018.55615488498,802.34449797118,526.525944625821,274.914901174353,216.573244792523,130.29087024115,142.974563283431,,269.33985429613
360,PA-Scranton,2336.57926940918,6536.9513715982,3654.23006671283,2883.31444213007,2398.5803743049,509.315899978714,646.960991041356,1527.28927661337,1180.67588828648,821.102469294508,359.556821091812,346.705852646061,179.907861770217,385.347049600526,116.067381622265,433.640686703919
362,PA-Wilkes-Barre,1903.16297912598,6733.98936146412,3758.13554312428,2977.01509136687,2435.23226841164,474.988286189687,560.870516484782,1567.47778143321,1202.45335194284,864.528037688339,338.16283191522,365.040316593153,173.14324911965,483.73448979979,85.1232324212406,529.231278455801
363,PA-York,2623.74613952637,5675.29965919037,3293.03252629073,2382.37915172633,2254.96129617734,397.519915126568,557.492352843294,1307.45692492711,1080.71711789837,757.150490485634,323.645694699605,227.397120970581,134.869905119793,159.556259202177,98.0184947062074,461.383118686731
364,RI-Providence,4667.15696716309,6882.53460203404,3986.30576720852,2896.08775418338,2736.73440000477,284.374730831694,691.701389268947,1528.81971910627,1157.05039034359,818.457032085292,338.578965429712,371.799281347271,117.675947735725,393.937739766033,76.448491287778,679.411956682465
365,SC-Charleston,4914.74320983887,6055.0907203794,3328.42235075551,2724.45652627153,2432.35559328358,285.629931268334,609.404986611782,1464.82521887807,1159.65240436257,791.201798398015,368.841894488914,305.10707476263,205.9570213773,271.989030999527,147.053379587276,300.046523823816
366,SC-Columbia,5899.1580657959,5912.32577108303,3414.07220850994,2498.36617003788,2441.31076878885,271.993001500852,564.795828822135,1338.69134455239,1003.17445794668,670.571474424393,334.203805708211,335.765096124676,180.426525739613,270.943274888381,120.566792495712,418.439516254494
367,SC-Florence,1914.24708557129,5931.73872229713,3445.93373016404,2485.34770383121,2506.67745578265,350.051755204689,550.00822465518,1282.65594519547,943.464758855916,660.348617999078,282.814863339916,340.072824224811,213.191494274931,271.456664682669,84.1717631129399,324.032960365893
368,SC-Greenville,4552.07620239258,5799.51398590687,3321.1201091173,2478.03949411383,2432.19447126118,145.58089218237,495.641263528168,1354.15919533809,1049.44056303631,726.570676137165,322.877735021306,304.806927860096,229.361314440941,225.251793703066,110.143666240044,503.601180630747
369,SC-Spartanburg,2171.16331481934,5874.97512957085,3595.47752530398,2280.56788398886,2331.97665810363,471.031015099103,478.835207898918,1262.69652107261,990.832993308204,695.702730923118,295.071579077651,271.839718330546,202.513963937807,235.393338471353,230.221033002824,421.704208787852
370,SD-Rapid City,1166.41510009766,4508.66341766095,2426.96720449808,2079.63634721361,1518.58203961419,398.421672103984,661.104893140008,964.94507883115,754.211299372167,438.680683574731,313.183591738817,210.97271685853,196.540835104195,195.093820444718,,315.726918357083
371,SD-Sioux Falls,5344.74217224121,4725.04700479302,2725.19627300395,1999.97926758828,1822.59544656173,284.963635375209,666.597087562544,1011.60897716001,783.018102804681,510.184554230313,272.450509124848,228.54396161869,124.662324310015,92.1599125257882,84.8762972182747,470.636554451618
373,TN-Chattanooga,3826.99446105957,6570.78288562645,3778.79115375529,2791.64191300841,2581.81871300422,330.911869982952,667.876035034847,1363.68337938107,1056.38004090021,731.919498738492,324.441157223856,307.438195035394,258.206753967654,428.592857868424,205.86146712156,458.535514735479
374,TN-Jackson,2150.57962036133,5995.53436374174,3268.2915383067,2729.07688827692,2194.14333354995,236.678642750869,561.660040497455,1364.8337125619,1039.72305098171,735.202115434627,304.302588858721,325.08892151437,239.832061376468,418.480339156836,164.072336448721,516.000092970458
375,TN-Johnson City,1478.74703979492,6372.54585742614,3749.6866731976,2623.47931604969,2753.23840481593,280.772676533797,546.972738319778,1307.47417945586,1012.16032066365,740.451503165587,272.288348756029,295.476840784308,228.184825237405,408.406557434395,-177.990222303188,376.192717701323
376,TN-Kingsport,2792.41067504883,5806.1182238186,3272.33669449618,2530.22619720977,2346.47245276892,289.027210848484,606.376497025473,1070.21194739605,823.394119838211,584.130471497587,239.656528212135,247.047971278814,244.168156055264,576.576845756764,94.4285324123984,368.139333724545
377,TN-Knoxville,7330.98440551758,6304.87519394539,3546.1146683674,2756.07816281513,2472.49606911069,274.515001077792,540.652052843402,1367.34607887257,1072.62321494009,773.6392144061,299.618394868465,295.224727775068,230.826169979776,485.023484209118,72.5742737891594,528.795787765798
379,TN-Memphis,8461.15171813965,6377.41189413765,3606.41278744808,2773.2229123548,2622.82102642513,368.984485380688,537.16028687937,1511.66942091208,1153.62564202068,826.904582339368,325.176606164769,357.905709566598,187.315372215768,381.16003914213,94.7619886787865,353.389405315733
380,TN-Nashville,11715.9746856689,6662.61283984662,3927.78176063572,2735.91394273801,2666.86030866525,364.094817669289,547.728947451453,1397.3154325541,1076.80605728282,774.71845255606,302.273316853295,320.621853666483,212.155429691669,449.811905013047,101.104479973535,593.178784284517
382,TX-Abilene,2057.99624633789,6216.299365062,3519.22285349812,2696.77810773527,2460.47075596402,354.470336825365,640.689116652938,1257.70626403166,969.140820861776,636.782142705598,331.928786985493,288.619181064839,240.857037649455,466.389279454739,74.5985239223699,434.808063108021
383,TX-Amarillo,2412.91189575195,6026.07441516011,3392.78677351405,2632.35421901751,2303.39092867217,412.477731615627,572.495710090173,1377.32787237966,1040.23697447503,708.492541770508,331.412968862312,337.045472189021,263.21664346075,288.506837579819,215.621885795836,337.601735498336
385,TX-Austin,4412.24270629883,6512.86038949753,3639.82186997368,2870.43656062341,2228.54515858221,681.374552041738,643.107965903307,1524.28002688185,1129.99631138541,792.494519404865,337.57260510845,394.042535765341,188.979444253069,320.031216914248,155.480422226276,424.464601962502
386,TX-Beaumont,2645.41093444824,6976.91175718148,3802.72871656979,3172.36766910818,2550.65041739964,596.875366954138,575.764398985368,1558.10741675498,1125.72528820557,808.56163691458,316.83165307624,432.458399753833,320.255457740682,435.164061868347,97.7696343922221,341.13822672914
388,TX-Bryan,874.082092285156,6624.76394348378,3426.75532644135,3200.35191944562,2410.67469635426,-425.317791625115,860.989029917047,1285.82523312441,1018.97490716932,714.876921967632,303.998808049199,266.575318844169,363.772156230015,416.440603453903,,427.922524336743
390,TX-Corpus Christi,2352.99459838867,7130.85840560698,3814.86771842951,3307.95964050678,2744.78311635904,413.247781145297,640.097374286099,1660.38401116045,1237.71077589579,903.507852343981,335.231027138434,422.378467868013,264.28988475563,476.051657164783,31.7547188419564,445.599013524175
391,TX-Dallas,14425.138168335,6985.56373776244,3864.32923090203,3119.87325250593,2460.03648011504,534.608685109612,567.33476352251,1627.40847916891,1191.64665091343,836.903925243904,354.733797578801,435.642399015997,233.675035929285,537.934354759423,215.418870149892,472.909349642838
393,TX-El Paso,4529.49351501465,6044.92436643848,3527.05450949845,2519.33091791383,2504.61091763605,506.263853409667,585.817893002877,1187.08460153687,918.877483061295,649.620710182312,269.640058586837,268.590433840596,229.86150258909,420.515296825807,77.6723852562279,219.92627333102
394,TX-Fort Worth,6093.14669799805,7093.3578668873,4149.46828868056,2944.89394863568,2427.28699683753,789.540859314463,543.298185752912,1535.28647516386,1149.1496014832,806.692831836425,342.547565782968,385.958869713971,255.180401247359,490.044526739129,272.073340020766,443.725917185478
396,TX-Harlingen,2235.33085632324,8424.15354105826,5042.18693442122,3387.98468515581,4191.74534740978,131.964450384382,591.148449558752,1719.65006917802,1273.18721832251,969.103706367998,307.131535969745,445.916125189228,262.605143065961,602.403457344457,112.161567317828,354.792583521478
397,TX-Houston,18389.1269378662,7749.07111446115,4521.90055924397,3227.49844191923,2912.01056722422,901.49643763338,621.300998563486,1638.98099483725,1238.52995276411,886.810653813875,351.418080235839,400.449380611547,360.562856075881,415.527835698023,132.640004551816,380.77531634727
399,TX-Longview,1167.16397094727,6385.21728032294,3436.21138792459,2949.49174760326,2405.17475706001,283.196044926145,592.290760531592,1492.01906529444,1143.57383807857,765.917399095486,377.956847434594,348.40794584974,353.66002316789,384.070794130346,-93.6146954979228,477.334909353944
400,TX-Lubbock,3783.3282623291,6772.04059398425,3856.81770733285,2914.38050720743,2629.87200386421,353.657918083366,688.715335320631,1330.95361971411,1003.02707762623,636.304681047084,365.651450884717,327.86942703087,291.165730036741,521.599407579853,304.37404391733,360.372987711402
402,TX-McAllen,2040.83073425293,9692.48007114426,5369.39307950342,4311.17173362239,4108.47673635447,516.5178013564,560.011000695199,2147.35688391156,1533.88451068387,1194.93960739507,344.487919255923,611.369256238196,298.315738686917,883.273977496636,,367.262341246882
406,TX-Odessa,1678.16499328613,6450.00515831846,3760.65093831265,2690.46174176034,2776.70821366827,448.035018918592,532.972705745352,1399.79505637276,1003.94136473091,676.054725788173,327.273978743991,394.888996368158,239.34072048867,367.128517018466,-191.106034846556,220.969114891966
411,TX-San Angelo,1058.08172607422,5759.5605284161,3191.94533439348,2566.9724378126,1881.68636249716,563.038766375956,663.938846361657,1247.13925257303,926.336715731868,583.483285249611,342.073036026189,320.734488376354,205.581571843242,362.421787329043,-265.201932887967,353.029063859481
412,TX-San Antonio,8850.98284912109,6335.27061732337,3521.92861815081,2810.43394270016,2329.96882477065,451.94092187652,620.543483593922,1424.74896145141,1055.14924123888,732.401609883434,322.700355394503,369.336700101409,184.239720474412,352.588564985001,171.503207744757,427.977480406401
413,TX-Temple,1041.41409301758,5879.33405773809,3497.72375409021,2383.73887414505,2419.9332685674,316.673772164417,834.479593619412,917.054975246013,748.784731301238,510.677066140861,238.048632008453,168.754548516215,181.707944382487,327.630478225692,-228.725639834434,386.958156688142
416,TX-Tyler,3457.32757568359,6890.49837196197,3857.82181069504,3031.98756217199,2695.90697040092,519.220612683793,586.744984877908,1543.4648035226,1140.09382370536,773.628063202856,366.525339467894,403.337019841439,273.79725251562,434.512168656976,67.3632188091762,407.631246415471
417,TX-Victoria,938.082122802734,6453.40869650623,3665.07745086579,2788.71603933616,2599.37960050055,-394.677417623737,701.252299553705,1329.58472822503,999.516673595089,663.045975182863,336.458573024584,330.089234060648,248.184377181299,328.041571049192,-73.7994573274935,451.88574574517
418,TX-Waco,1791.83052062988,5400.25377976982,3016.62446390001,2385.07487528042,2086.5389528761,307.995897678483,583.791871218397,1265.69770227643,944.005827191063,659.416418813576,284.556333137896,321.794805811812,207.949558949193,206.619479124188,101.62692747536,407.274195391173
420,TX-Wichita Falls,1361.99754333496,6838.29717329195,3801.34767931119,3035.66197886828,2189.30442893847,818.248780799554,697.418295578935,1566.23323328847,1224.0414142714,879.602843888071,344.759878096404,342.406626114057,254.403920307776,444.024213788542,-115.189535056665,490.071867702057
421,UT-Ogden,1465.41471862793,4766.10370970423,2511.39341600497,2246.47460364765,1512.88583864931,94.2905292745818,496.418028085724,1075.00007404462,871.523336767918,551.294054877589,318.374444131428,204.264188624142,213.655127707627,344.851355045986,-352.290615311214,414.3274347938
422,UT-Provo,1334.08093261719,5924.41365698085,3222.59060101361,2697.72804634476,2106.0355577589,176.160256966038,598.159709111418,1141.68046616542,922.600785969866,545.242351706795,374.792331485232,219.743361611768,240.261044266177,651.653861093675,-247.79664722155,517.090393345567
423,UT-Salt Lake City,6984.48980712891,4944.16902221141,2699.61761019338,2241.37447621088,1807.46521175125,211.089862587806,585.982577429406,1005.70458674102,794.322200039257,468.050132302684,323.935007423014,211.684530660505,220.676984830118,351.898256672433,156.941046348974,370.078013802014
424,VT-Burlington,3521.07859802246,5310.45493037677,2986.04808518595,2322.96996209165,2130.0247677085,196.99459983886,692.099982052004,1021.76957040236,842.68439847093,600.179543209305,242.829609181611,179.797548190001,138.821165614552,391.637021053418,64.3657599376717,450.389537274319
426,VA-Arlington,5586.40762329102,6014.62387541386,3379.93855472962,2633.58515919337,2453.85440027968,103.254516540407,543.218801130732,1651.87882384325,1251.04805805223,883.779628596393,367.375457997712,400.815708650476,112.872581660308,281.646234957362,184.047794438457,469.565557410232
427,VA-Charlottesville,3135.32870483398,5486.73073161033,3301.22173955777,2186.44736919412,2486.71810341396,136.519849052919,792.507511108449,1014.0528480442,828.3149978536,562.095746829959,266.950259870055,185.923793764105,149.246550107904,214.330197578133,107.853483540047,434.422713748074
428,VA-Lynchburg,1627.99819946289,4879.04671428827,2693.14671941622,2185.11790712209,2078.66978069512,102.866459218377,560.356849688822,1108.43250077916,866.875112103774,597.93441928658,269.012768564572,241.50262138266,192.21652719845,134.185871877355,-75.5651043393147,369.76969699053
429,VA-Newport News,2794.49690246582,5121.26565235767,2761.76604220273,2360.57827735089,2011.36343851225,214.091029700599,546.571414753647,1387.25612774586,1109.91640414764,755.718291720057,354.92282174207,276.741711978056,149.214530214318,207.577425870881,48.4081975348204,334.252364573082
430,VA-Norfolk,5721.99140930176,5718.77099943719,3076.88775542262,2645.70077829757,2246.74034884164,130.498097526956,673.351044678428,1459.61556618037,1143.79022489784,796.287644924663,347.518805961407,315.211333479453,189.222130906359,261.863615258354,53.4199843550432,465.950491792229
431,VA-Richmond,7966.32113647461,5268.56359591808,3043.66562574615,2224.94841674641,2246.77196607684,203.245868384293,525.68091009127,1229.13105105389,948.777367142769,646.365053062732,303.085433293305,280.128619303143,154.185013829406,218.034782979493,91.6116997528628,370.367629074417
432,VA-Roanoke,4479.15950012207,5211.96350584325,3027.91233269769,2184.20912061007,2238.34337924336,185.15755962018,527.560604969769,1160.79377313567,927.789729041272,663.729573527043,264.255662253556,233.321466836753,176.657446657069,217.641716430349,114.489114786715,358.557080891865
435,VA-Winchester,2101.66407775879,5699.94901215378,3545.06137682469,2162.81507457089,2634.28829271844,209.362616687285,602.397621276548,1135.17637397902,885.619400947572,597.189133424346,287.902549156569,249.962374981224,142.408700128568,235.793143499159,74.1397022991413,469.743142362426
437,WA-Everett,1971.32850646973,5335.9069192659,2912.25730194447,2421.3627266444,2004.65205262916,195.010676948789,773.751009184188,1145.34731635789,843.930298838924,590.815400242616,253.185827644302,301.239629897165,122.590098369539,200.042693057967,60.4361024371355,541.55936057931
438,WA-Olympia,1508.83013916016,5318.16604483832,2995.46442372503,2322.51570082855,2134.91168276329,163.372343238227,597.562108014865,1176.85921110798,901.338995764047,601.426557559159,299.432515421893,275.550387607578,131.573414772488,239.91312728647,-81.6738454236823,473.765223549594
439,WA-Seattle,9352.06661987305,5976.85797189967,3373.94446458029,2603.01844317331,2445.97290329084,174.988830398155,771.146777125413,1304.18136836949,986.560354036136,658.699171568386,327.459961233231,317.621999084864,118.342096328651,230.015292502511,104.812633013157,516.095990682571
440,WA-Spokane,7591.98664855957,5609.57631149571,3127.02951821982,2481.61037310317,2244.43710684617,262.74547297232,607.675281491371,1264.4549021108,935.647282251078,620.763863837957,314.200793018566,328.644276231783,177.163160945039,177.253555924481,62.4096107504049,463.263054734611
441,WA-Tacoma,2522.66120910645,6008.92585973964,3563.83936114643,2445.89303622248,2575.73268420696,238.868284361206,589.72082497224,1274.82161913991,1014.87878234128,726.040595632627,289.14878621745,260.251333917389,135.056357529599,215.637376939081,165.916083000882,453.449141788879
442,WA-Yakima,1388.99810791016,4999.70363045429,2698.10021262142,2299.71611016084,1983.55138004166,105.55279284538,638.789527033868,1109.32703244182,805.162501876789,535.16608062248,269.405510256817,303.939106147319,128.133684267718,140.26820821307,-115.132207591657,436.072750844824
443,WV-Charleston,5625.40811157227,5859.94025918134,3419.51404200841,2441.28789672501,2487.95079156958,326.716985181457,645.365815766399,1196.80709662663,924.717483473938,666.690782563013,258.601632521187,272.330609497263,226.551944010002,210.951859032935,32.5488265397166,458.043824523086
444,WV-Huntington,2346.07955932617,5671.43080350854,3389.24205477477,2285.87325675472,2486.38274506618,188.363175726003,508.614733617613,1217.62672739217,939.848257697583,674.259234319969,266.18065814444,278.060468847958,199.968191667573,230.482575005929,198.220816495565,387.880856222808
445,WV-Morgantown,2400.6626739502,6297.66359336579,3928.2062989219,2373.43039063031,2875.49864553611,276.649677126485,707.85874358432,1143.31980216569,889.921384198621,623.948504131323,266.064180706743,253.612400182883,203.457482720195,274.218154945164,185.896711080691,423.610121398384
446,WI-Appleton,1789.41381835938,4711.66747616204,2683.76414091061,2027.93007485584,1888.39780017973,169.691255715874,603.696016534114,1068.08375519459,855.221241123673,571.180065416094,283.518994047367,213.101187321273,114.344361552693,73.6234002860401,44.4867394465229,522.943232121964
447,WI-Green Bay,3273.3292388916,4682.82042021466,2718.54114349612,1964.24845165625,1897.63247338003,154.975157990401,607.844981314343,1012.09070564079,804.439406139955,524.158575345779,279.697083596014,207.761058171908,126.181381683762,146.610026500334,107.731401077086,464.908202888912
448,WI-La Crosse,1945.49542236328,4271.03279852236,2492.12735225985,1778.62203531953,1783.80111012959,177.90704275886,574.997842595667,897.158635713048,698.014705839719,474.460388510847,223.40462708592,199.127009218833,102.012147903394,57.2266035123407,83.7203236293893,404.857041996565
449,WI-Madison,5288.40939331055,5015.26235886917,3031.63580863228,1983.99180224965,2085.31087692553,156.387421632536,634.136278602246,954.631213613004,743.620813063098,489.193602515661,253.931200927556,211.083376515055,130.908187123145,193.875965986161,113.426353856768,560.498496944957
450,WI-Marshfield,2681.57592773438,5253.07593253626,3008.86270881975,2244.09107261488,2207.30897530741,127.17897609922,637.763330772324,1176.92742638555,882.818504072292,584.923495682617,297.209330750965,294.049429658468,106.311472953759,128.531599753681,173.601867170965,437.545747110022
451,WI-Milwaukee,13502.1427001953,5999.80533247486,3586.2256073401,2413.17638252046,2580.19019349757,303.998545123733,693.405517789638,1298.63177784938,998.908044732444,683.608259434185,315.266256935434,299.720468744248,115.444761428458,155.387851584638,110.836951601581,495.139331912863
452,WI-Neenah,1379.16444396973,4995.67120986102,2700.18753335554,2293.48388496845,1924.3547314733,177.892558113844,610.452563846438,1223.4487277677,985.626776387312,679.250320957656,306.211779535614,238.276959904953,130.301812907133,129.105301702874,-66.3863408098581,452.876949426226
456,WI-Wausau,1340.6640625,5406.45119012215,3238.91035221145,2169.09476170211,2299.41840065315,283.985332696885,626.388126450705,1194.93024812315,931.698880059317,651.12331953116,280.633966106546,263.471719270889,112.936421454461,123.40145588995,-139.404925820527,437.780853912246
457,WY-Casper,1101.99815368652,5330.8643022246,3030.78020705386,2297.82317754158,2282.8271402465,205.148172427381,689.95370539551,963.40641746142,745.171510667937,426.936835150556,314.458662825534,218.511102324324,319.815773828198,169.739415452667,,423.942316620768
999,US-United States,1312568.40362549,6608.30106914175,3822.60818266018,2785.69288648158,2712.86247799699,318.82314997383,633.751615308079,1509.71726237394,1146.31149115281,798.331667976814,347.985837338749,363.406430996262,180.858842361509,307.320286611969,129.044752663671,497.558314062801
