HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (2000),Total Medicare reimbursements per enrollee (Part A and B) (2000),Total Part A Medicare reimbursements per enrollee (2000),Total Part B Medicare reimbursements per enrollee (2000),Medicare reimbursements for inpatient short stays per enrollee (2000),Medicare reimbursements for inpatient long stays per enrollee (2000),Medicare reimbursements for outpatient services per enrollee (2000),Part B Medicare reimbursements for professional & laboratory services per enrollee (2000),Part B Medicare reimbursements for medical & surgical services per enrollee (2000),Part B Medicare reimbursements for medical care per enrollee (2000),Part B Medicare reimbursements for surgical services per enrollee (2000),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (2000)",Part B Medicare reimbursements for durable medical equipment per enrollee (2000),Medicare reimbursements for home health services per enrollee (2000),Medicare reimbursements for hospice services per enrollee (2000),Medicare reimbursements for skilled nursing facilities per enrollee (2000)
323,ND-Grand Forks,1168.33238220215,4763.1576961867,3004.65372137776,1757.58029056559,2166.11348929202,-312.8094350997,551.836940662025,859.020302088763,648.282940873199,414.784603527179,232.969506518329,210.66095907261,83.7336178664136,165.526571627644,-76.3366478183854,378.003174882471
324,ND-Minot,899.832229614258,4179.59641780754,2232.99746323612,1950.31707098225,1634.11378031509,-242.496746847486,800.069400268519,808.999338869145,653.147025932256,386.700315287362,265.949875771557,155.846330283593,160.409609079481,122.843885574063,,246.109862685313
325,OH-Akron,3170.99269104004,6508.70141661099,4035.11298782328,2472.82689126148,2804.60331375398,354.926608535659,640.605358131933,1333.62652209574,1074.50315432703,729.188240250675,345.348234757705,259.098245262098,135.638743570943,254.167257274084,79.4661494136899,641.857530082116
326,OH-Canton,3421.15942382813,5704.32808003971,3248.38548542571,2455.50809333258,2354.69886472823,255.013062166135,587.092958692583,1386.60364440717,1110.5462696271,781.97717600589,329.197181200559,276.47047345836,120.724902766447,178.035484777333,52.6352799536106,485.943540328349
327,OH-Cincinnati,6947.3977355957,5921.40946838959,3538.18059411855,2383.18429908866,2605.86366187208,183.473429768362,577.52531738586,1313.56138312811,1062.0793864395,706.915645447685,355.238622443009,251.446328282229,133.373045931892,196.902215379737,131.761651115722,506.151916582424
328,OH-Cleveland,10434.3109130859,6258.68803420894,3710.03465830153,2547.93354061425,2650.35015080316,207.9784659876,598.34202038642,1400.69275326425,1108.14478603751,747.876725406126,360.36846018103,292.173553975783,134.678293113894,288.56364099418,126.403193374771,574.773622029132
329,OH-Columbus,13197.5586090088,5911.56336155722,3614.33743490503,2299.13952685202,2661.14697510439,254.078744252973,570.764516641245,1245.95878950939,978.735098102218,647.184027738599,331.388784940293,267.445362618409,141.120083526143,210.911708427409,68.8923341517458,531.993820779389
330,OH-Dayton,6016.48957824707,5667.52176165856,3368.51553013306,2299.49168629869,2417.932201053,229.93818136693,519.751991591948,1306.96424566202,1017.02690554272,667.981574702207,348.980628194343,289.990520405192,124.958895571933,205.171918287051,80.4130252848166,533.902400051842
331,OH-Elyria,1264.83100891113,7228.72843813329,4357.4064302829,2872.06813067894,2909.70541360446,455.728643115494,596.60540518785,1601.20350687287,1235.61842478038,819.518722519427,415.794463108451,365.65570394609,130.222571404494,373.082956219867,-175.013166940981,641.153290822111
332,OH-Kettering,1879.57919311523,5736.18216297326,3207.9602044371,2527.10230220919,2372.98372733705,160.400941938685,614.47112156386,1371.29669300397,1052.33893719846,675.837964859503,375.891966097561,318.969830659221,127.173968664148,210.926292395584,-87.9410236385149,506.41004771376
334,OH-Toledo,4923.74069213867,6451.72715131487,3915.35200435931,2536.33899669348,2903.81538917,118.219955323153,684.013957598877,1382.35806666263,1105.28764811921,722.688032869051,382.409817609792,277.224789857236,119.824080759516,220.630881745697,84.7792344779507,678.497188834153
335,OH-Youngstown,4344.74049377441,6665.13643678181,3965.85331438103,2699.40500783127,2852.80382668821,343.084868552999,642.441631778099,1449.17976892951,1139.95826820843,779.673038318928,360.322159804006,309.297363866562,155.7314947361,249.263725381935,41.705411088603,563.402604073947
336,OK-Lawton,1010.16441345215,5505.75800996375,3066.32604871122,2437.19021472132,2320.27365288924,-341.111587483328,587.304507203256,1100.33338268809,887.226752524855,552.778405895952,333.829484948653,213.522747038846,151.012880283398,491.723829328207,-86.6830525365186,200.888042349981
339,OK-Oklahoma City,9220.98330688477,6420.75868244526,3835.46085433693,2585.73544871312,2544.49333564062,645.41443458942,512.9133608934,1315.57271022666,1033.23630660299,684.59686013598,348.408433053441,282.533209178277,176.989180182104,439.616234080152,163.847851769072,370.226411922116
340,OK-Tulsa,6035.98731994629,5741.87226898982,3266.01221105112,2475.79927947048,2237.07771703555,540.295538149102,509.516863611826,1214.74953452115,925.977728883051,613.347828709714,312.474419294933,288.748916452583,171.928662501676,408.287578381832,112.807720164928,258.570610174478
341,OR-Bend,924.66374206543,4634.76929682835,2549.94082682164,2082.1322041876,1987.81476201706,,414.341385517486,1064.56855075908,802.531954156961,450.360875725849,348.721915850502,261.843083395474,137.246100493947,354.254077997393,-210.744868750772,151.039771034403
342,OR-Eugene,2904.32682800293,4809.04890910204,2709.31068681634,2098.53000888297,2159.14863157477,98.2792969479225,388.677202847267,1121.50792795176,875.985996528755,569.449536082277,305.827750072868,245.731655680077,132.418130641037,269.79418441051,77.4370340236172,259.814322934907
343,OR-Medford,2336.07762145996,5051.73523264478,2892.03064429592,2159.34284498897,2152.511484634,93.8837839801567,516.037251363557,1053.92410205527,835.570355003575,520.368168522886,313.853158819936,218.658856464626,159.120645202751,246.525876140044,181.051468845484,343.744629384936
344,OR-Portland,6037.39938354492,4823.55050197635,2756.98810285096,2066.70981114872,2030.63527507297,106.924311581382,567.178530233088,1034.68383981007,834.914293766402,555.675817072549,279.023647553019,200.039456268409,126.531138709862,214.610313940778,129.762971703896,395.106174874432
345,OR-Salem,750.913726806641,4382.41464023452,2479.32641631942,1904.66684565973,1870.97012976353,-256.039581830664,459.912523099582,1044.59700169981,817.201905712143,568.828955688618,248.560055069667,227.410186455549,96.6538194674329,140.546647288598,-59.3157500435278,229.594040454811
346,PA-Allentown,6044.40240478516,7118.40470733008,4309.63174059258,2807.53926326834,3262.43976614898,256.241775625458,600.427024237075,1626.57559052032,1248.41900903468,866.858260864761,381.895838323491,378.164519089967,137.746684348544,292.745002135585,71.0561449525254,550.929604887297
347,PA-Altoona,1641.99670410156,5261.60523295932,3080.55114583077,2181.0771725734,2244.32992135867,284.506470531938,590.112949094119,1104.81474498006,916.538172580058,600.351086597129,315.365000356526,188.995594863654,123.820013836468,265.478636351324,,398.920198876712
350,PA-Danville,2184.41166687012,5184.48642967118,2962.56410587528,2223.22729359861,2022.14400598162,218.61562723225,651.707159436841,1103.63327570995,902.254084132505,619.848814199059,282.44351872573,201.4155332542,120.160025383222,265.871790839859,52.2942134265736,511.396788657462
351,PA-Erie,4624.82466125488,5526.87959309694,3247.98930890964,2278.95239657794,2294.0716885434,250.40704549995,543.879780359847,1214.09338687812,992.819071497333,679.39634984154,313.550201514145,221.835368673217,137.87069754843,253.75477258736,35.4520669802283,529.392296711845
352,PA-Harrisburg,5358.40570068359,5629.55851270471,3325.88392254134,2303.67799135314,2444.55353057492,243.692997391783,572.050943973416,1281.43064164262,987.706817050777,662.7107374942,325.007942169964,293.763121938245,118.92023703388,174.688223737981,41.0277284039207,492.13471465228
354,PA-Johnstown,1386.66345214844,6060.42940289444,3737.06378963195,2321.91509177627,2600.01497665248,355.298999431198,597.410952800376,1200.57109217422,961.722441600144,665.370088243531,296.515703277478,238.991314839461,152.548743868076,366.741512764568,,530.784546125975
355,PA-Lancaster,2953.40940856934,5081.67681174318,2892.16189415927,2190.06175251734,2105.92214568397,145.635968332146,486.062114081536,1321.61050054528,1042.35840293736,713.062008129763,329.440394688361,279.326356694465,112.606554517935,156.72533218259,86.0301514606642,451.031581366364
356,PA-Philadelphia,14601.9558410645,8717.86158955599,5460.12612712893,3245.89873678052,4199.061701266,406.712033048286,592.421145647286,1974.43120914036,1554.20989143918,1117.3912238087,433.797089547889,419.17399846326,159.382673337432,348.33255155019,118.881889799789,560.114799614242
357,PA-Pittsburgh,16270.9638671875,6821.37164600378,4237.70355544987,2580.73896749115,3066.55460782168,371.179552301871,530.653863633578,1403.99839468716,1135.01704002044,788.435755588993,346.574414744506,268.845277556817,152.938368934801,402.556901906056,53.5148746716309,531.247319731808
358,PA-Reading,3036.24362182617,5569.77858113257,3223.98132985523,2346.11369982906,2234.56977511443,324.689892242971,497.580233206227,1326.90053393204,1065.09758731188,730.720158790398,334.419087552644,261.967366428938,115.566728734583,242.656604022399,35.3714136356839,509.878285875118
359,PA-Sayre,1165.24742126465,5032.64353879611,2936.70537904084,2095.92875762002,2321.3111577817,,537.746040840088,1104.57696127803,881.072151419655,571.35019489896,309.108840232025,223.857659161158,121.71518554872,198.378450174447,-115.537930369635,371.760216692401
360,PA-Scranton,2086.57945251465,6086.73624088736,3310.59740563398,2779.03645648225,2187.956950746,496.934562712509,527.235803536374,1556.23318946514,1207.02247748722,843.62533479319,363.457091774866,349.27447947108,160.900300296326,353.550036625359,85.5850168110597,410.234881303083
362,PA-Wilkes-Barre,1536.74674987793,7063.0434729045,4093.52970786725,2970.12536122057,2430.30482235169,810.350389628124,497.1519637341,1644.66818690451,1296.21541199655,943.262438682146,353.380850054789,348.506815986156,156.892107289777,532.793457848696,-89.6293631831077,504.885049770372
363,PA-York,2229.57917785645,5300.43687580474,3069.93519978066,2230.42699459389,2282.70474551163,198.052250475029,468.252056142258,1231.68029569048,1025.01214438572,690.60454722038,334.321978521844,207.298155812791,113.834526600466,231.554977806397,51.0373053887785,434.676666685167
364,RI-Providence,4633.15510559082,7079.79146968178,4275.64767287549,2800.1403333239,2942.29228308865,317.257747390516,607.409110217046,1510.07823724324,1131.80505655297,769.631520690309,362.166933646592,378.424270227985,101.244258959334,443.242722136224,77.1104044310278,714.402959824485
365,SC-Charleston,4557.74478149414,5330.91791301712,2852.65509575598,2472.56855348925,2251.2354581877,164.71096975094,522.537659249802,1348.63451583781,1069.97896380554,694.457388867213,376.267697703156,278.413376654149,193.274963293952,226.467092942212,54.1560529387816,251.790814969777
366,SC-Columbia,5792.49102783203,5490.19284963116,3197.41816555262,2292.79232237229,2464.94366816445,207.584561610886,456.874134548436,1249.11156862304,935.463978291909,600.971425319634,336.414972202406,314.179961597671,152.318417484629,299.863245712577,81.6487371204719,312.690082360003
367,SC-Florence,1972.16342163086,5964.87030422049,3550.78129128066,2414.16442355305,2858.4227153009,218.36010892597,431.072291279843,1309.60542919455,976.074385532581,653.844002316462,322.975311600656,334.488560770506,220.022539012018,327.678297715154,-80.1364781814947,189.425318648804
368,SC-Greenville,4457.24423217773,5759.97490741121,3483.57602180959,2278.01954419998,2639.16379217253,137.680801621846,446.281386692122,1285.82368828596,1005.51442612653,674.154885279767,331.355386976924,280.380698139202,168.665927331473,240.87675152185,114.942168431656,485.654411621765
369,SC-Spartanburg,2167.9969329834,5490.31403366007,3395.6143127322,2097.38579480207,2325.9063761227,455.258775257676,425.157436468474,1162.09055968518,901.010331014153,610.233520584985,290.782573067725,261.087240371769,190.179557106808,303.959720048467,153.866741247165,316.511329264994
370,SD-Rapid City,1140.41522216797,4513.73019874695,2629.62084841077,1884.09059732666,1905.85951920939,-167.72410842091,521.736639307604,905.220426795215,702.96460891337,405.975070439914,296.49287578812,202.727280172924,187.846072118228,244.334157291368,,408.323062528743
371,SD-Sioux Falls,5464.24104309082,4521.32733290842,2664.00881470308,1857.01088499524,2003.72215735897,215.025968677452,604.072222295822,971.422214402106,748.207047600243,465.779565520977,282.055036241529,223.233045378204,105.965013409861,74.0186998416822,38.3602593115074,359.993021206276
373,TN-Chattanooga,3517.7445526123,6379.14260579599,3736.64759782048,2642.62666699167,2644.18958934498,335.312908659867,502.059579636011,1356.52576266698,1067.34879936514,714.469491125283,352.597569444628,289.360591940016,242.425315595767,447.094367453279,140.155052188378,448.45737975892
374,TN-Jackson,2143.24671936035,5297.16058418762,2789.78007483738,2508.31831951685,2150.30514448431,127.503889804613,506.072658014722,1271.71560606492,961.563775986703,640.412335903465,321.415101407947,310.258768780296,192.805619154999,395.381989659099,39.2834544989039,361.322424629402
375,TN-Johnson City,1485.83116149902,5875.45342091353,3593.26639032044,2283.90680026386,2612.93843967853,339.85163500362,381.234713566472,1172.88083650758,905.301646038014,619.562191059881,285.85922465267,267.670167313264,224.030355584649,510.125113957554,-101.357388234108,306.586450506986
376,TN-Kingsport,2817.82829284668,5645.46154128394,3370.28668627522,2277.52044841825,2491.01708169714,245.613323181438,467.897076149668,1099.13951186116,873.687381042666,602.695512075624,271.386358316698,226.203727436071,208.278615462838,419.101939154409,49.1152134513824,439.358546243856
377,TN-Knoxville,7371.65266418457,6081.31044032297,3548.4654870974,2532.72573567724,2543.54317790846,268.190789057139,431.94700319453,1299.37749835959,1022.35372915797,707.319512990366,315.393448436561,277.488023317247,188.994488728266,523.996148556368,44.5991284562799,502.637949195831
379,TN-Memphis,8500.98434448242,5800.73619527494,3331.74332961326,2469.44827965843,2446.96668065821,375.837101863309,418.5357100377,1348.78753752751,1041.26627947734,721.309845572809,318.93609374529,307.275296888768,184.2226764304,383.946691070462,76.6003027220263,295.40052217208
380,TN-Nashville,11282.2283630371,6161.06379018864,3696.75015760642,2465.3852560439,2638.30931152993,324.829756162214,481.598674028908,1246.1206282656,967.747945543929,657.64181568064,310.091426656346,278.45274575536,181.845529589598,434.724553971927,58.3681674982786,531.829073922219
382,TX-Abilene,2101.57934570313,5726.49348656095,3211.91786041131,2514.76123627318,2324.56670404815,312.215586478124,564.878311743156,1221.50039655518,934.61770504036,612.255193264844,322.126177676537,286.87613730385,215.881333998916,404.238067750748,21.4499164606491,396.308894277682
383,TX-Amarillo,2467.24671936035,6046.77865045716,3643.93897210164,2403.52006658281,2685.37271401298,353.600986156206,476.88828986716,1280.18901874415,959.180959986938,598.777717081924,359.211871062349,320.766404631071,226.032143823723,312.724955448085,162.048142205025,325.141269350647
385,TX-Austin,3904.8267364502,5790.85499952859,3108.54485472693,2679.02551315642,2024.97157459323,578.881205387476,577.534919687616,1412.71576579045,1068.91691347018,731.657985449202,337.337125943949,343.706284291605,173.331042557711,304.748507548332,101.00241320885,253.068665122969
386,TX-Beaumont,2171.91163635254,7149.6016023339,3913.7905206248,3234.65914047238,2757.32209405026,634.344106330719,517.322243325982,1614.58350820232,1240.82852104832,868.984551882198,370.89110362144,373.73373881524,235.520511149457,543.555090124392,52.0723781143962,336.653032243739
388,TX-Bryan,840.665344238281,6439.24468832732,3607.904236873,2832.30024492135,2672.99868797256,-341.189525931068,663.628863740566,1339.91352614748,1065.53587596463,697.615394817458,368.701087068165,273.894146187187,221.868663648116,216.162696282207,,520.721447309617
390,TX-Corpus Christi,1997.41128540039,7118.93592109915,4028.46463280721,3089.15901645818,2882.1495443786,427.079874230447,584.836770857542,1594.03738880116,1231.05902071994,862.748546376893,368.796584153046,363.071000167609,215.548191268331,410.912067024761,-35.6322330057619,523.355019980839
391,TX-Dallas,12222.2195281982,7010.4635315928,4028.74714910066,2981.81873220048,2637.02776856899,578.00006980145,523.04559821431,1555.59924049198,1163.09596661296,808.299987967989,354.728044876158,392.562820890559,190.686470765349,534.186131901661,137.818480288502,509.964286792966
393,TX-El Paso,3992.99253845215,5760.55674905228,3422.90984590824,2339.5828621849,2545.1632469409,319.536609756351,453.486782591614,1133.84073609127,893.103554393994,607.527812653932,285.653322389141,241.247895652699,218.058590903802,436.108607808462,51.1876921084785,337.865246176457
394,TX-Fort Worth,4581.06965637207,6951.75593465987,3947.54664667315,3003.58979043472,2366.38914027234,753.309245644916,554.237146771252,1511.19957360278,1160.08333074163,837.274672693232,323.061284373368,351.126250524279,217.60526543995,567.646659056987,185.977005693056,450.888524447722
396,TX-Harlingen,2201.99717712402,7958.14395947874,4936.55579630185,3030.42762299481,4038.59418136718,276.040849595414,504.719003499659,1588.73887463263,1211.73104841658,900.218578166119,314.800478396356,376.890118793497,207.999758309846,511.731846265492,46.922854794553,311.770887194985
397,TX-Houston,14287.302444458,7408.86674668385,4272.83833943552,3135.77290722275,2935.17610793381,678.640647515156,606.88013203909,1742.80779331784,1374.66511533608,1000.74883993346,372.928832937616,367.907853774172,212.379306478022,368.714951734021,89.2155817368989,415.684108627296
399,TX-Longview,1153.16415405273,5779.74759266072,3171.90992375348,2609.11827413491,2228.67867574559,-240.695405847653,568.823043823755,1319.61916856235,1003.6709740537,672.208112274468,331.5399578662,316.021266209865,237.452686792124,294.671990075488,-77.0958440577365,510.777357680971
400,TX-Lubbock,3695.91125488281,6801.44368407602,3916.9420793751,2884.01153121264,2934.2420428527,346.166222173217,702.49028147948,1335.12458661215,1019.41074113213,657.1042805494,361.721937084282,315.70373357543,281.014181901417,476.811614712517,115.444971443216,372.793446503678
402,TX-McAllen,1906.08171081543,8016.84837872698,4310.38490029193,3690.59738268693,3073.90040408426,618.234281277629,598.521070431385,1920.93717275138,1422.63607297467,1079.79629426125,348.548878801143,497.008238160715,234.482223187119,523.485202396528,,414.761184024309
406,TX-Odessa,1625.66459655762,6360.68899369881,3785.41608458429,2577.5166302527,2630.0583845862,542.417765747623,500.897534315502,1296.52433206805,978.666687929206,666.521670889888,312.217676350499,317.571223770568,247.605311188493,330.885511776152,-155.64827303841,327.664326745522
411,TX-San Angelo,1043.66482543945,5719.25926431748,3250.22252178112,2468.80132751762,2190.56415232811,-511.972737425246,539.021482674167,1216.90129830042,931.393460660106,590.213544180652,340.988975139919,285.500276413782,192.139217168265,419.878526862052,-122.432759928095,330.823266378055
412,TX-San Antonio,7510.06628417969,6632.94675781493,3691.51078460659,2940.19397754853,2677.18400423677,440.326685848524,626.320208726019,1506.19297836526,1143.61249478587,775.590220573835,368.237520651111,362.504250107732,196.281506025062,365.625971256515,83.3233715802529,353.128094174219
413,TX-Temple,958.913833618164,6154.62549230827,3811.60786089419,2344.60807618259,2853.47235657594,-321.720631126576,632.259854553467,1089.35866049242,851.753743167778,603.275883456103,248.406015516717,237.643866354071,130.32343174669,256.991514092033,-70.3997957841845,494.370104017953
416,TX-Tyler,3344.91130065918,6292.24433009342,3452.21461075625,2840.07562957098,2391.72866820164,432.37067145486,560.785475335772,1450.1517416784,1093.87969830922,724.582481594495,369.485078878975,356.354787187774,208.01027083966,426.252602932059,73.5938145893091,438.179606584463
417,TX-Victoria,906.915313720703,6569.58479358077,3905.954830595,2663.59655242849,2723.80853047544,-392.81724093649,635.518424701667,1266.63678452397,970.597474847809,587.288156009697,383.180811041547,296.127517189042,177.814770397473,444.11059453268,,538.608552708455
418,TX-Waco,1806.91259765625,4790.77154874636,2617.96779123536,2175.44153528945,1863.84777296519,268.12061292155,581.345381258019,1129.43609328248,843.044328814078,560.339059155285,282.993154547141,286.654259115041,150.274675205691,163.777531674475,-58.9963607032635,358.534327105106
420,TX-Wichita Falls,1340.49775695801,6632.02251191054,3830.84990687048,2801.02695268943,2439.99566213981,648.976077413901,594.28317418656,1470.99409521868,1166.29703660275,813.726409712298,352.787971181971,304.906264156137,254.553796553896,392.24642097645,-85.4150493823982,437.482777442714
421,UT-Ogden,1415.24816894531,4463.95185707263,2370.94260313222,2087.40241309266,1703.44070803512,92.508439779526,491.410898516174,1027.74206962168,840.817454490234,515.854373985912,322.913652271971,187.804248708928,193.907423451068,219.982964021061,-108.622806757958,370.901691305689
422,UT-Provo,1287.6644744873,4615.57598468742,2367.33601784218,2244.85950122841,1751.35468628162,,470.379026506212,921.380381542417,738.826720380795,387.167087694281,348.782231661652,182.990535640545,208.559692350287,559.813266075684,-177.759054071786,222.455938755274
423,UT-Salt Lake City,6773.32293701172,4965.82160376155,2807.94359131126,2156.62919398823,1932.40330324932,173.822976333208,539.049965819869,992.978777931695,781.276168075227,444.33965400255,334.446403713418,211.956413314997,195.421699829016,317.18994371224,97.3071910492406,494.763887771689
424,VT-Burlington,3458.16175842285,5520.65150888223,3213.06830103199,2307.45531599002,2344.22747210494,281.85838258376,708.948042194406,1066.61052075948,888.593953952391,619.058719777802,269.935027294992,178.99013370538,111.697812486034,309.064050662897,58.184495536863,418.801653578852
426,VA-Arlington,5141.49087524414,5680.49714166054,3095.55423380114,2582.63712393009,2253.30044191663,118.353955916733,464.837240508714,1598.58258128033,1205.293579474,843.794806280369,361.817374153703,393.165364124453,136.557398508469,321.010000248315,115.391936373783,462.584005537598
427,VA-Charlottesville,3087.5782623291,5613.97110387847,3599.82395116636,2016.03787379148,2796.97933328524,112.714680478426,663.957289613445,980.307249510449,806.15111523531,528.629440543515,277.416251092807,174.331988628271,127.03166604983,221.933530272847,72.2089159018409,482.892683068739
428,VA-Lynchburg,1568.0809173584,4400.83864073146,2509.97236223817,1889.9791447889,1972.22770801437,106.691467365897,482.798878080382,1013.77265394146,796.787861224333,524.355524722794,272.591196330987,216.937357306573,173.434019955626,100.853097188366,,334.853791117764
429,VA-Newport News,2668.41200256348,4942.76867400696,2760.33073390739,2181.72963312014,2018.01468737602,157.201011467164,410.87175253411,1334.9060042925,1069.03915419393,738.829569783832,329.638448252891,265.074800354408,120.806336167742,226.785792458329,13.5079035225314,417.207965195531
430,VA-Norfolk,5620.74180603027,5299.01539966835,2916.4459541129,2381.91585323832,2270.13464791936,98.6956961751003,509.495186801346,1427.86395687305,1136.19828359849,790.930704029118,344.27833549344,290.807334429355,144.927130385547,212.724804989216,27.7540495161232,395.307155852416
431,VA-Richmond,7182.81991577148,5469.20998122306,3290.37473069355,2178.68661245824,2532.57263209415,239.835495497725,455.430541757493,1253.72018814719,975.90098625326,644.917510350662,331.778377546848,277.531438456051,140.237411774541,215.701084715167,60.8674135366103,337.668536121024
432,VA-Roanoke,4445.41070556641,4806.50940404047,2882.44067468523,1924.99706143267,2210.82683615177,180.349719577843,430.850787006631,1082.80034068897,867.172064290175,588.94603761929,278.232562561283,215.957574595591,135.748686785301,213.234360874949,59.2521306709027,318.244769765076
435,VA-Winchester,2034.49687194824,5443.19965965118,3483.60896702224,1967.7392805733,2620.91742476894,174.124718515321,466.91582859171,1060.67181273325,835.199678512285,544.553456518083,290.100611853951,225.911453315065,146.329026912775,226.038833679463,89.7773277374326,472.182079240362
437,WA-Everett,1660.57908630371,5797.70005771699,3321.15386068691,2476.62295019991,2437.96415355035,160.475810442586,779.338807122294,1136.93477866671,873.625138472631,574.141637058378,299.206900591879,263.384271846484,107.505510348771,295.791865115774,-47.2397976191354,532.950403271114
438,WA-Olympia,1313.16337585449,5249.30569301224,2949.6971704919,2301.07192795127,2175.91097693471,156.835613801035,623.746934773339,1151.3129188206,885.00179157998,579.216315536938,305.56118225207,266.317837165491,136.523627921925,219.205831455282,-54.2387356384299,466.403917155772
439,WA-Seattle,8369.98295593262,5251.43690670856,2924.42128038542,2327.70915206833,2127.98799111287,175.095885536928,675.475905209596,1201.60202755303,912.462809032749,610.996484741476,301.44731369769,289.119861247289,101.291489360344,162.620911578808,84.5017855722165,459.227521908988
440,WA-Spokane,6760.73802185059,5045.67470968554,2874.46279369991,2170.86260368902,2163.96679614694,146.904920152987,518.187658115938,1149.16592708588,853.086770050467,540.132954465869,311.930214935423,295.791166931115,156.824043871746,151.115403598802,91.9050349509285,401.275278158954
441,WA-Tacoma,2153.07814025879,5829.52425083438,3366.79059749789,2462.99049521292,2402.81714604938,239.638318390877,581.4580808639,1323.16762677241,1059.18409261939,710.553863662122,348.55179326607,264.138601467841,127.246616946649,200.351820211705,111.3780611863,518.02954669252
442,WA-Yakima,1334.74783325195,5194.07162697021,3072.58372592999,2121.54364503027,2373.04512125263,,427.294597213729,1203.7610392739,907.93367760037,605.82675402342,301.88982821002,295.730651565641,110.239777569408,153.263039042702,-49.6168762701579,339.868132760165
443,WV-Charleston,5553.07461547852,5566.99761777146,3375.30241783892,2194.56684166349,2589.19618388263,223.349134872801,530.486428681229,1146.62394223352,896.036602109428,622.551973680672,273.899385899099,250.901551916583,186.983033439957,175.889259384803,38.3680907617341,436.794563456357
444,WV-Huntington,2347.91271972656,5661.59825541981,3438.57140885624,2226.67897269559,2678.98307827476,186.596597755159,468.994843726907,1208.1264468711,941.06880275271,681.513807188226,261.120473142143,267.358240156623,143.040165541686,258.030039942938,119.974703901433,340.105933592258
445,WV-Morgantown,2463.32913208008,5582.54231301263,3368.32780760607,2215.38612107087,2672.49456089863,168.115187941262,608.101378279454,1127.02293884148,901.182662683526,627.375005268655,273.85724314896,226.35643978695,185.78834249034,217.683415270613,100.039692776838,310.024764940351
446,WI-Appleton,1702.83111572266,4283.67535575558,2428.90201662889,1854.78481890014,1755.95493567543,70.9791999706026,529.097988831478,1026.05783099033,827.975429847978,530.520193755497,296.73565145902,198.455921127365,88.3504582423849,76.4278845916524,-97.5607039784296,448.902022063617
447,WI-Green Bay,3268.41209411621,4627.68961476164,2723.06334378448,1904.53853787249,1962.72349804251,183.444691734247,538.643086373482,1013.75796947671,805.200309485028,499.171182385767,305.174853857104,208.766603344624,113.857078540267,130.624200339777,30.5424192494872,470.002573270492
448,WI-La Crosse,2145.16004943848,5031.53079158872,3221.91744422061,1805.1407236778,2507.0988226109,101.567940187795,564.475407439347,933.647127082531,729.202557703576,464.37257724903,264.429982482101,204.48398112079,97.2371594280808,84.9042937112265,65.6755042501124,495.507100048664
449,WI-Madison,5220.99159240723,4787.97395514099,2934.17113833166,1853.88716557803,2165.60404012972,141.06560519018,511.062888647342,947.383744025935,738.211917395321,463.694786394296,273.790756863012,209.268516613505,122.618721740185,180.842085950363,66.4445516276881,476.409980636708
450,WI-Marshfield,2670.66297912598,4889.53728737448,2794.18564356475,2095.47310706234,2169.9042230781,62.7754469314188,608.033401611891,1109.09703754226,840.283076995735,553.539154779405,286.344784580185,268.737901338675,103.864768291007,160.715289476653,38.0902529722924,429.53254980814
451,WI-Milwaukee,12129.1415557861,5632.47297696865,3378.70474956421,2253.43200528351,2427.5410397555,269.379968620483,580.424897037353,1263.3321919642,967.024054719328,631.23696349401,335.67475796686,296.3061401904,99.7093253337022,162.005529984126,76.5697645067511,511.222094372068
452,WI-Neenah,1389.16461181641,4933.97097373637,2842.54079577396,2091.18975613498,2069.14347234762,150.666652190653,563.998969127793,1123.65689945816,906.97814837915,568.895508620084,336.923774372064,217.235985585646,101.311533685161,142.063341450726,-43.2674040774464,511.291897892743
456,WI-Wausau,1336.08160400391,4884.20511210074,2978.26005575026,1906.20780367717,2183.37247596411,225.802299224954,488.91304692387,1115.20464855816,857.016369613963,537.996847151835,317.918096232388,258.212428776615,89.0154753194276,72.9517554724416,-88.9789287339114,423.550500892873
457,WY-Casper,1078.24835205078,5769.98690502609,3581.91079569305,2194.36330220775,2831.30467809976,,622.553571762638,952.7606229187,777.711825264485,437.828153282573,335.822949959937,176.055284376926,306.798385032052,193.12021735248,,520.34982261241
999,US-United States,1237244.99479675,6316.839470653,3691.17997745485,2625.65949319816,2712.67608041635,269.556894877386,550.401096681638,1455.76794537438,1115.60262260486,756.970800398228,358.656944959309,340.166647486934,156.824796880164,310.725711251032,89.0472238427593,477.018534309733
