HSA #,HSA label,Medicare Enrollees (1993),"All Surgical Discharges per 1,000 Medicare Enrollees (1993)","Back Surgery per 1,000 Medicare Enrollees (1993)","Coronary Angiography per 1,000 Medicare Enrollees (1993)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1993)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1993)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1993)","Cholecystectomy per 1,000 Medicare Enrollees (1993)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1993)","Hip Replacement per 1,000 Medicare Enrollees (1993)","Knee Replacement per 1,000 Medicare Enrollees (1993)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1993)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1993)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1993)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1993)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1993)"
24052,MN-Hastings,1947,73.3965603383555,,,,,,,,,,,,,,
24053,MN-Hendricks,562,58.0717037581543,,,,,,,,,,,,,,
24055,MN-Hibbing,5783,100.893332554873,,12.0264983226637,4.57136408928461,4.45420299282833,,10.060747484761,5.57888731568746,,,,,,9.79779731002994,
24056,MN-Hutchinson,3429,82.2632280262256,,13.9704248315902,,,,,4.34867199940773,,,,,,,
24057,MN-International Falls,2173,80.0673524586119,,10.2066377204518,,,,,,,,,,,,
24058,MN-Ivanhoe,345,74.3545435426954,,,,,,,,,,,,,,
24059,MN-Jackson,1108,90.1330138221414,,,,,,,,,,,,,,
24060,MN-Karlstad,468,78.0976267351047,,,,,,,,,,,,,,
24061,MN-Lake City,1252,84.3501658460349,,,,,,,,,,,,,,
24062,MN-Lakefield,630,110.246242677868,,,,,,,,,,,,,,
24063,MN-Le Sueur,862,81.4477343439492,,,,,,,,,,,,,,
24064,MN-Litchfield,2602,83.5367952421397,,13.8711407635692,,,,,,,,,,,,
24065,MN-Little Falls,4709,84.9503875332142,,12.1775333522154,,,,,4.22348859191258,,,,,,,
24066,MN-Long Prairie,1320,80.1821954401342,,,,,,,,,,,,,,
24067,MN-Luverne,1769,79.9368547904172,,,,,,,,,,,,,,
24068,MN-Madelia,692,81.2713438019047,,,,,,,,,,,,,,
24069,MN-Madison,957,80.2239783565777,,,,,,,,,,,,,,
24071,MN-Mankato,9137,82.5679519058504,,12.5982657003549,4.58852438395597,3.7064302609468,,3.42477162340164,6.56760361351772,,5.06784139213143,,,,14.3152091773499,
24072,MN-Maplewood,6619,89.2573011775968,,9.94247895239634,4.69419255792478,3.56736420933891,,3.89418020644768,7.94992542200689,,6.10558613772062,,,,12.0609262462685,
24073,MN-Marshall,2430,78.6827676606961,,13.4037709447013,,,,,,,,,,,,
24074,MN-Melrose,823,63.1897323102732,,,,,,,,,,,,,,
24076,MN-Minneapolis,78931,91.57873709709,2.33039247105354,14.3985151021163,3.90167752591363,5.66059197938166,1.32512164908483,4.2955374437246,7.82182703565763,2.56671540339176,4.7318571541758,2.74602264745915,1.53445983272637,1.43133248348637,11.1466181180622,0.907635114294343
24077,MN-Montevideo,2459,72.6853721468854,,10.7293214808098,,,,,,,,,,,,
24078,MN-Monticello,1317,73.0291585172338,,,,,,,,,,,,,,
24080,MN-Moose Lake,1716,87.4968808038571,,,,,,,,,,,,,,
24081,MN-Mora,2427,84.366556159207,,10.7739459945287,,,,,,,,,,,,
24082,MN-Morris,2021,100.777655077396,,18.9897407897725,,,,,,,,,,,,
24084,MN-New Prague,3371,75.7631571416868,,12.184733196786,,,,,6.26982675363056,,,,,,,
24085,MN-New Ulm,3905,79.0148328849847,,9.41378069510317,,,,,6.61013471639862,,,,,,,
24086,MN-Northfield,2158,78.7821522868495,,10.029588427843,,,,,,,,,,,,
24087,MN-Olivia,2082,79.0124243983043,,7.20500591945029,,,,,,,,,,,,
24088,MN-Onamia,1269,92.9596259062544,,,,,,,,,,,,,,
24089,MN-Ortonville,1235,76.9556105310959,,,,,,,,,,,,,,
24090,MN-Owatonna,3530,89.614382149107,,13.2670030079691,,,,,6.22248364508049,,,,,,,
24091,MN-Park Rapids,4278,103.218175640776,,14.3860946930705,,,,,6.14703763682083,,,,,,,
24093,MN-Paynesville,1307,68.0323617912465,,,,,,,,,,,,,,
24095,MN-Perham,1707,69.7947862345051,,,,,,,,,,,,,,
24096,MN-Pipestone,1366,89.8935100216797,,,,,,,,,,,,,,
24097,MN-Princeton,2880,74.6554845561186,,10.9866040044963,,,,,,,,,,,,
24098,MN-Red Wing,3531,83.3439861104452,,9.19702662209473,,,,,5.71329928852855,,,,,,,
24099,MN-Redwood Falls,2333,69.6036416990986,,9.452571981912,,,,,,,,,,,,
24100,MN-Robbinsdale,10539,83.572677002342,,14.1535162707358,4.24279165687394,6.08946257753557,,4.05757755547421,8.16392827051402,,5.43502105928929,,,,9.31283503863235,
24101,MN-Rochester,22156,87.0195076250501,1.61939211798824,18.8885376282724,5.46527489258829,5.93159731953281,0.866123632193635,4.10682428019568,7.11859480961158,3.65889702047382,4.80560519035643,2.51902528753275,1.47312164942433,0.840605145756203,8.25301992226166,
24102,MN-Roseau,1931,71.8821468428398,,11.7154328531733,,,,,,,,,,,,
24103,MN-Rush City,1742,67.2386513631153,,8.93340891646853,,,,,,,,,,,,
24104,MN-Sandstone,527,82.1375721954678,,,,,,,,,,,,,,
24105,MN-Sauk Centre,1178,101.081572238568,,,,,,,,,,,,,,
24106,MN-Shakopee,3350,97.7316474375538,,10.59421632681,,,,,6.61600141964473,,,,,,,
24107,MN-Slayton,1330,105.568402879269,,,,,,,,,,,,,,
24108,MN-Sleepy Eye,1509,92.7238090248,,,,,,,,,,,,,,
24112,MN-Springfield,1775,80.4877866507296,,,,,,,,,,,,,,
24113,MN-St. Cloud,15075,83.286904476669,2.86289886901098,11.4739927180902,4.42114450768161,3.09056408380306,0.758623906965535,4.02893396724473,6.30789871014125,3.68246206599259,5.51485036144883,,1.8143189189917,,9.90860915064339,
24114,MN-St. James,1229,72.1105563391259,,,,,,,,,,,,,,
24115,MN-St. Louis Park,14354,87.5146017367156,2.50941373712254,13.5686291019016,5.05111231526572,4.18589975883648,1.07947043739257,3.71119121858597,6.09471846579877,2.85766679236672,5.37967959827573,,1.26079752941779,,10.4735570678791,
24116,MN-St. Paul,44526,92.7526322350671,2.51373851733404,12.4928156602898,4.25978180983515,4.6377492834998,0.825766892272976,5.36730963899369,7.05632948342756,2.68786359383371,5.93990401409072,2.6017989541527,1.7475561561282,1.67838471595474,11.5432213814734,1.07387765457998
24117,MN-St. Peter,1642,83.1942349366281,,,,,,,,,,,,,,
24118,MN-Staples,1673,80.8254120397636,,,,,,,,,,,,,,
24119,MN-Starbuck,746,99.6403546189115,,,,,,,,,,,,,,
24120,MN-Stillwater,2094,80.0292152003544,,10.4355468688463,,,,,,,,,,,,
24121,MN-Thief River Falls,3500,77.7334272300415,,11.3227395350538,,,,,6.1303577964434,,,,,,,
24122,MN-Tracy,967,80.7956583966829,,,,,,,,,,,,,,
24124,MN-Two Harbors,1262,71.2749228679134,,,,,,,,,,,,,,
24125,MN-Tyler,604,82.9707554064174,,,,,,,,,,,,,,
24126,MN-Virginia,6208,88.9940563971769,,11.3604101799779,3.19529571077773,5.22356548274621,,6.23828125114194,7.61299245274869,,,,,,17.5522813665223,
24127,MN-Wabasha,1348,78.1247024849719,,,,,,,,,,,,,,
24128,MN-Waconia,5916,94.7580459818849,,12.9089707063793,4.80939627672763,2.99575841879097,,4.82827965446014,8.16947674559857,,,,,,10.0322434500809,
24129,MN-Wadena,3199,99.4632182542121,,12.6660835285724,,,,,7.5057063536599,,,,,,,
24130,MN-Warren,1116,93.1948520778034,,,,,,,,,,,,,,
24131,MN-Waseca,1711,67.5312921641477,,,,,,,,,,,,,,
24133,MN-Westbrook,555,78.4595420559794,,,,,,,,,,,,,,
24134,MN-Wheaton,1184,83.2641836875679,,,,,,,,,,,,,,
24135,MN-Willmar,7135,81.8177749207294,,9.58338468947999,3.39751238444886,3.28601650425671,,6.53949029807327,6.74995885354075,,5.8075102930019,,,,13.545835682771,
24136,MN-Windom,2705,72.9724656303512,,13.9657753970513,,,,,,,,,,,,
24137,MN-Winona,6078,86.8082908512677,,15.8886954812308,6.12211125617094,4.29379447948996,,6.73741050517934,7.23332820680496,,,,,,10.3306545773315,
24138,MN-Worthington,3573,88.6037922128038,,13.5548264455198,,,,,6.79299995022872,,,,,,,
24141,MN-Redlake,182,,,,,,,,,,,,,,,
25002,MS-Ackerman,923,86.1336540904183,,,,,,,,,,,,,,
25003,MS-Amory,2494,77.3082884803588,,17.6536644294512,,,,,,,,,,,,
25004,MS-Batesville,2728,102.680654283702,,20.1049391565488,,,,,,,,,,,,
25006,MS-Bay St. Louis,4266,110.502952796549,,21.418837792347,,,,,,,,,,,,
25007,MS-Belzoni,1485,59.1767779035511,,,,,,,,,,,,,,
25008,MS-Biloxi,6611,111.27611197367,,14.3420343471983,5.36634535990284,5.66132894342203,,5.92339159663175,5.76472133442691,,3.90996151511573,,,,13.6342997976305,
25009,MS-Booneville,2436,88.66321198281,,15.2553664826996,,,,,,,,,,,,
25011,MS-Brookhaven,4835,82.0866164440998,,14.3060375746905,,,,,6.70466064290041,,,,,,,
25012,MS-Calhoun City,876,108.762376000609,,,,,,,,,,,,,,
25014,MS-Carthage,2564,79.0039610368952,,13.591750145189,,,,,,,,,,,,
25015,MS-Centreville,2092,70.3856634507761,,,,,,,,,,,,,,
25016,MS-Charleston,918,96.5027151276563,,,,,,,,,,,,,,
25017,MS-Clarksdale,5419,100.092799644656,,13.5801678210331,,,,,11.065271199923,,,,,,,
25018,MS-Cleveland,4844,83.5013469002795,,7.66421374376805,,,,,10.4560717194011,,,,,,,
25020,MS-Columbia,3455,96.7207171766046,,16.1384321213044,,,,,,,,,,,,
25021,MS-Columbus,6701,93.273688752024,,18.5854254847403,6.06657303722597,4.4202021803825,,4.57161090690016,7.76249380102469,,,,,,10.8766904053702,
25022,MS-Corinth,5566,88.8915964613301,,19.5697709808714,5.15795921331853,,,9.3099602459899,7.55608823792909,,,,,,6.76286585965159,
25025,MS-Eupora,1922,78.4356664285555,,15.3649435953304,,,,,,,,,,,,
25026,MS-Fayette,843,66.3187733706841,,,,,,,,,,,,,,
25027,MS-Forest,2081,78.4236411822775,,10.093187661118,,,,,,,,,,,,
25029,MS-Greenville,7825,79.5271031429601,,7.71464980466034,4.30719163392344,2.16061421492211,,4.30363652603459,8.57572276060611,,1.77661398570494,,,,16.8681645290215,
25030,MS-Greenwood,5998,92.0103526602902,,14.4644549070649,,,,10.3880920681181,9.32338384641907,,,,,,10.9790545076343,
25031,MS-Grenada,4356,90.3519185711363,,20.6979699034059,,,,,8.99472227550055,,,,,,,
25032,MS-Gulfport,11925,104.018839672636,2.62026550774834,20.5802353285909,4.40060744979696,5.84860290097725,,7.67781329979958,8.5358379663445,,3.10165099480774,,,,10.0826661260184,
25033,MS-Hattiesburg,18111,107.4066893585,2.76292003686109,20.9549190531135,4.52003247025302,4.42031356142671,3.08374053759468,7.14317129666074,8.39046019223425,1.1546275982577,5.96382570000413,,2.01700060295485,2.59714841815814,13.1278557803207,
25034,MS-Hazlehurst,1440,74.5079691167129,,,,,,,,,,,,,,
25036,MS-Houston,2088,90.8121231123542,,24.7006026628754,,,,,,,,,,,,
25037,MS-Indianola,2351,79.8661988478553,,8.73965202229102,,,,,,,,,,,,
25038,MS-Iuka,2272,99.0203618576565,,28.0045975314588,,,,,,,,,,,,
25039,MS-Jackson,48091,87.178760220434,2.36653148090845,12.6111077961163,4.2264083399121,2.87611798531257,3.32281838419164,6.03331227353004,7.77759152693345,1.38505847501488,2.99374239056738,2.24757965417726,2.10926054531432,1.50810501355516,12.4041886528618,0.673671168693497
25040,MS-Kilmichael,510,100.631903732283,,,,,,,,,,,,,,
25041,MS-Kosciusko,3409,87.0745086180483,,9.40800584679651,,,,,,,,,,,,
25042,MS-Laurel,11387,100.055397736715,,11.9422851294023,3.84014329984388,2.51823413912342,,8.34819474520188,9.0345379930127,,5.7595885852298,,,,11.5206883159858,
25044,MS-Lexington,1524,73.8448744842091,,,,,,,,,,,,,,
25045,MS-Louisville,2831,81.7073635592713,,11.3438736397474,,,,,,,,,,,,
25046,MS-Lucedale,2471,139.315329809601,,31.8965818921095,,,,,,,,,,,,
25048,MS-Macon,1636,68.7856033263355,,,,,,,,,,,,,,
25050,MS-Magee,2299,86.5698154936113,,15.2271045782379,,,,,,,,,,,,
25051,MS-Magnolia,1091,90.5263939915865,,,,,,,,,,,,,,
25052,MS-Marks,673,90.826315196693,,,,,,,,,,,,,,
25053,MS-McComb,5651,85.7666587910642,,14.9760101370004,,,,6.93407709469249,9.19095907423045,,,,,,,
25054,MS-Meadville,857,89.6541513321609,,,,,,,,,,,,,,
25055,MS-Mendenhall,1164,98.2443068151868,,,,,,,,,,,,,,
25056,MS-Meridian,23383,83.1617550924659,1.78905651643437,12.4357190132336,4.36616871292925,2.40645265507756,1.66559445859007,4.02299322262793,7.21635171920728,1.86329952062316,3.60677700317928,1.65463339637177,1.5763454171918,1.05187196048845,10.7655104392293,
25057,MS-Monticello,1835,75.8450823287365,,,,,,,,,,,,,,
25059,MS-Natchez,6402,72.6146994602313,,9.25520338930721,3.02711593720623,,,4.47636156325074,9.98205341345752,,,,,,9.78433527395972,
25060,MS-New Albany,3511,96.1784282048074,,11.412019328486,,,,,10.5498338965137,,,,,,,
25063,MS-Oxford,6216,93.5123131973438,,19.8674421149654,7.38422976207273,,,5.53559035256213,7.78264133965713,,,,,,13.5794468780202,
25064,MS-Pascagoula,10537,130.194788096003,,25.9526136787636,5.8158330406242,6.77415586703632,,8.89797245183258,7.52985047719365,,4.30952896620482,,,,17.6533524646206,
25066,MS-Picayune,3742,97.8451872644686,,23.4432925251256,,,,,,,,,,,,
25070,MS-Port Gibson,1288,80.104029945475,,,,,,,,,,,,,,
25071,MS-Prentiss,1038,85.8634922378819,,,,,,,,,,,,,,
25072,MS-Quitman,1648,84.3683444134854,,,,,,,,,,,,,,
25075,MS-Ripley,3100,95.9755520098372,,21.7516268882881,,,,,,,,,,,,
25076,MS-Rolling Fork,952,93.3814051890032,,,,,,,,,,,,,,
25077,MS-Ruleville,1087,103.401731539347,,,,,,,,,,,,,,
25082,MS-Starkville,3085,80.2218649814113,,7.19829576258635,,,,,,,,,,,,
25084,MS-Tupelo,19931,83.1824160920578,2.46818152633233,14.9669715285158,4.29715829719432,2.33442298507095,2.24801814307051,7.72298101975785,7.32201525135855,1.45570652637548,4.72858427025858,2.30497505950082,1.25168282352597,1.75333447605115,9.280996006081,
25085,MS-Tylertown,1899,89.1731130770018,,,,,,,,,,,,,,
25087,MS-Vicksburg,5903,109.470512564542,,7.04497315614481,,,,7.49831350448982,7.55249789971398,,,,,,32.9693367515856,
25089,MS-Waynesboro,2212,93.3132896492506,,16.1550785226275,,,,,,,,,,,,
25090,MS-West Point,2526,72.1667022718921,,8.45303739708576,,,,,,,,,,,,
25093,MS-Winona,1559,80.4679285257826,,,,,,,,,,,,,,
25094,MS-Yazoo City,2664,72.5152263713965,,7.92662110811427,,,,,,,,,,,,
26001,MO-Albany,1293,91.4294068733427,,,,,,,,,,,,,,
26002,MO-Appleton City,476,91.81545178156,,,,,,,,,,,,,,
26003,MO-Aurora,2050,77.0231829718269,,18.6314986565091,,,,,,,,,,,,
26004,MO-Bethany,1712,108.600095794685,,,,,,,,,,,,,,
26005,MO-Blue Springs,5178,87.9118837955637,,17.2509469410196,5.76665210586774,,,3.43264804071602,7.64420454537588,,,,,,,
26006,MO-Bolivar,4881,91.474218411201,,20.1689916399065,7.46944824010821,,,,10.1818898817483,,,,,,,
26009,MO-Branson,5760,113.686681257701,,27.1353837826224,6.02373808893572,12.7151003592847,,8.49440021727566,9.03571184631735,,,,,,19.9616183224835,
26010,MO-Brookfield,3177,93.8110845439078,,22.9538858958993,,,,,7.96701561078176,,,,,,,
26011,MO-Butler,2644,85.4973940800508,,18.841923496888,,,,,,,,,,,,
26012,MO-Cameron,1537,81.7625003852784,,,,,,,,,,,,,,
26013,MO-Cape Girardeau,16787,81.4773284689118,2.56085836460666,17.5149757251439,6.19329855716822,6.13319177355645,3.15769788031211,4.00677915223926,7.39390580388304,2.00039339818836,4.32455240459034,,1.74697666348066,1.37671776915062,11.3508930357543,
26014,MO-Carrollton,1422,92.3087495056326,,,,,,,,,,,,,,
26015,MO-Carthage,3645,89.3483693144012,,17.29151832567,,,,,6.99162809808912,,,,,,,
26019,MO-Chillicothe,3460,85.1590356729648,,15.6311946821408,,,,,8.1767320740729,,,,,,,
26020,MO-Clinton,6756,98.9308767769476,,15.3786504359458,5.16338311236809,5.63837978894028,,6.10024676034521,9.87438070051291,,5.71299767365249,,,,12.5028678295574,
26021,MO-Columbia,25409,96.610365581997,3.000735909464,21.1536040609324,6.42079928700842,8.24711476556203,2.52969219512648,3.69801421917926,7.70669856123645,2.5007838937716,4.86286157683088,2.83453059879688,1.742068885687,1.71538856348742,14.2360632509122,
26022,MO-Crystal City,6505,110.979966059139,,21.2327576298242,7.32951337770229,8.22093016731945,,5.45797925491455,8.31207093536065,,5.71895915615961,,,,13.8592974448778,
26023,MO-Dexter,3132,82.0950300474198,,15.8320644832473,,,,,,,,,,,,
26025,MO-El Dorado Springs,1832,98.2345475143464,,20.2992066172536,,,,,,,,,,,,
26026,MO-Ellington,587,94.9325880376831,,,,,,,,,,,,,,
26027,MO-Excelsior Springs,2227,94.7496096184623,,20.0550570672284,,,,,,,,,,,,
26028,MO-Fairfax,1600,83.1512651364198,,,,,,,,,,,,,,
26029,MO-Farmington,8612,90.2924316078631,,17.5656456825865,5.21259848432829,5.35281456271004,,5.33645086440669,7.54087079200752,,3.84635396915954,,,,16.3202314578123,
26031,MO-Fredericktown,1914,95.0756203811619,,16.4789965664948,,,,,,,,,,,,
26033,MO-Hannibal,6344,84.5044860650897,,15.7738878690581,7.3106103444226,4.68048657755972,,3.28006605315801,5.3447867620363,,,,,,12.2429390919024,
26034,MO-Harrisonville,1838,89.9662568302778,,16.1641695243618,,,,,,,,,,,,
26035,MO-Hayti,2147,99.411010555089,,36.3644154497938,,,,,,,,,,,,
26036,MO-Hermann,1247,73.5621537458552,,,,,,,,,,,,,,
26037,MO-Houston,2202,86.1728016769123,,28.1255406935998,,,,,,,,,,,,
26038,MO-Independence,16533,90.0545421796522,3.16550774809586,18.5080247267234,4.95802055075997,6.65894839643669,2.45723454716075,2.91125986859971,8.9717270103525,1.75560181064483,4.91346157474293,,2.91327712167241,,10.8612049272367,
26039,MO-Jefferson City,18994,98.1376959103407,2.78590359667746,25.8165529152468,8.69034826308919,8.10235523578599,2.52939995983182,5.74129506607878,7.95592875195817,2.25212139366889,4.50886865701803,2.45971033247711,2.07297297323659,1.68610086954486,11.4743414176978,
26040,MO-Joplin,19121,95.7339996242797,1.63374089891203,21.5143372717006,5.61915865472465,7.92352384278846,4.11685141503322,5.42815006403622,9.18885838918504,1.81787458727998,4.14097852453583,3.00068780062406,1.23633350711911,0.979206936327134,13.9432288526645,
26041,MO-Kansas City,66963,91.0498010729902,2.49948674560039,15.7294216306571,4.38070316309842,6.01882983379738,2.10581067471171,3.78116295345229,9.29438142615136,2.09368067927573,5.0161447495939,2.22547185180552,1.88768797401726,1.59579346481567,13.9597437906093,0.771014398388563
26042,MO-Kennett,3619,87.7913640138484,,17.0133487114039,,,,,7.79445948249658,,,,,,,
26043,MO-Kirksville,6432,109.622514400848,,13.5121141463371,5.11083665929815,4.49912241800327,,7.27490947383739,7.45710961589976,,,,,,19.8936053514716,
26045,MO-Lake Saint Louis,4448,100.540047458067,,16.0070684518321,,,,,9.03569523470749,,,,,,,
26046,MO-Lamar,1862,89.8249280547678,,23.1166369945845,,,,,,,,,,,,
26048,MO-Lees Summit,4998,85.2646526056785,,16.6780722165698,,,,3.15194251663217,10.8559657276506,,,,,,,
26049,MO-Lexington,2966,98.8898362362131,,15.0228083571408,,,,,10.8585860181715,,,,,,,
26050,MO-Liberty,6094,95.4266649408863,,16.0490194528854,3.85033118569573,8.03595897941655,,5.51431330944857,9.81397338489021,,,,,,16.1936613993258,
26052,MO-Louisiana,2249,99.3457974759715,,20.8171170436291,,,,,,,,,,,,
26053,MO-Macon,1815,87.6709277654529,,21.246996808434,,,,,,,,,,,,
26056,MO-Marshall,4050,108.018929171264,,20.8071139006586,,,,,9.843000350348,,,,,,,
26057,MO-Maryville,2968,78.0034346004617,,11.7596864204375,,,,,8.06330010293609,,,,,,,
26058,MO-Memphis,947,83.0238975132101,,,,,,,,,,,,,,
26059,MO-Mexico,6458,104.739793922663,,21.5164922037901,5.70443696584337,6.97026587817651,,3.81395557505559,7.99153641531233,,,,,,10.1734981037833,
26060,MO-Milan,731,88.3189974857251,,,,,,,,,,,,,,
26064,MO-Neosho,3841,94.5525136497658,,18.6105765148482,,,,,7.99766267473886,,,,,,,
26065,MO-Nevada,2837,89.6999251414388,,16.8059502112386,,,,,,,,,,,,
26066,MO-North Kansas City,14536,99.2811404662035,2.67718551168411,20.8774760602064,6.37565807663251,7.51216261140778,3.0940205391762,6.52924751159817,9.15743684034261,1.47230205353214,3.78046014104052,,2.06616746677267,,14.9020955881022,
26067,MO-Osage Beach,5318,100.929356491932,,24.4348888480059,6.71781895474341,8.54439794417039,,2.80881325408119,8.36923191852887,,,,,,14.0156184889998,
26068,MO-Osceola,1459,79.0803486651709,,,,,,,,,,,,,,
26069,MO-Perryville,2386,93.3297285837534,,20.9968449957785,,,,,,,,,,,,
26070,MO-Pilot Knob,1945,93.1166063836575,,12.9888037645534,,,,,,,,,,,,
26071,MO-Poplar Bluff,16607,91.6891702096255,1.22616934100628,17.2450268541358,5.39629409298546,5.42812592836181,2.40861823714286,6.04278624055142,8.26409431979604,1.46793565277326,3.32006452729113,,1.49755559319725,1.7216410409441,16.9137675814387,
26072,MO-Potosi,1350,66.3995146647092,,,,,,,,,,,,,,
26073,MO-Richmond,2414,109.615350433502,,15.7525891381624,,,,,,,,,,,,
26074,MO-Rolla,10297,90.8873065927859,,19.4538558255976,5.98315047603283,5.005883607818,,3.14795138612981,7.827953369293,,3.5431015701236,,,,18.1195876299272,
26075,MO-Salem,2653,92.0850473955026,,18.7518965513239,,,,,,,,,,,,
26076,MO-Sedalia,7818,101.406510301293,,14.5846696237099,4.53548158013078,6.44784323351014,,5.6532122243101,9.8128312818675,,6.59295578858879,,,,12.6547578015184,
26077,MO-Sikeston,7799,93.0972456927366,,16.2303243224441,5.61168655897499,5.15821527287537,,4.63185511177455,9.88540731849978,,3.57331572176578,,,,15.0503922639175,
26078,MO-Smithville,1377,101.476013839811,,,,,,,,,,,,,,
26079,MO-Springfield,67525,91.2352810283036,2.40772071925166,25.1890358623263,5.12342211545359,10.3268683562861,2.53797687414232,5.74732655783784,8.90373352174395,1.92522360778777,3.75815792586682,2.62325678338956,1.97092539619529,0.705336733217685,14.9111743179996,1.1656928225476
26080,MO-St. Charles,10895,87.530735111757,1.6781784492489,17.9065161137346,4.48858306246782,6.34744964572723,,4.73099051298543,7.62197604336072,,3.88961881317698,,,,15.2247933208299,
26081,MO-St. Joseph,20311,97.601609668064,3.04938753358634,15.4384561735922,4.34331828355169,5.51381381887564,2.79033810023907,4.35447562541376,8.2649193179684,2.59545865803631,5.02616459354813,2.9008549030578,2.38720524018071,1.32928504826681,13.9614302159322,
26082,MO-St. Louis,219665,93.5283991167388,2.75789250901007,17.005815574906,5.75567710746957,4.93090596919955,2.31017981955429,3.9246479020077,8.64799055983245,2.12371338289101,4.66804710652351,2.35678444813729,2.06871085187076,1.75679793297061,10.6665557467616,1.1665990903007
26084,MO-Ste. Genevieve,2187,79.172794189532,,14.5977106717659,,,,,,,,,,,,
26088,MO-Trenton,3055,101.769187497646,,17.5745114413318,,,,,13.6780360391419,,,,,,,
26089,MO-Troy,3365,111.906774515368,,15.1293388130052,,,,,,,,,,,,
26090,MO-Unionville,916,79.8484268477739,,,,,,,,,,,,,,
26091,MO-Warrensburg,3318,84.1591487377584,,16.7795241308708,,,,,7.84286787517924,,,,,,,
26093,MO-West Plains,7434,83.0639381546467,,19.3567349148967,4.70927187102431,7.18639164507171,,6.31964226394737,7.1026778939399,,4.23437858146368,,,,15.8982772953246,
27001,MT-Anaconda,1881,122.534237576267,,22.9389949250491,,,,,,,,,,,,
27002,MT-Baker,676,88.9850315762111,,,,,,,,,,,,,,
27005,MT-Billings,20080,97.9159302090205,4.1623188156874,16.413671704879,6.10367609397221,5.2797753390643,2.82595845319552,5.54123820719107,7.87043850513253,3.93159184183521,5.77993041901854,3.17972810306082,1.32316044101149,1.67832686575819,7.31758946173369,
27006,MT-Bozeman,4976,81.30406600365,,13.0736913040498,5.95426976826649,,,6.28287997050023,6.64529735456294,,,,,,,
27007,MT-Butte,6238,97.7493213728269,,11.4486339566885,4.06660920386192,5.49849498867383,,8.71171335436765,8.26404806276741,,,,,,29.585168773499,
27008,MT-Chester,467,85.8730087763673,,,,,,,,,,,,,,
27012,MT-Conrad,958,68.4557454021603,,,,,,,,,,,,,,
27014,MT-Cut Bank/Browning,739,104.9190021419,,,,,,,,,,,,,,
27015,MT-Deer Lodge,778,95.5780045480454,,,,,,,,,,,,,,
27016,MT-Dillon,1189,84.8316201680678,,,,,,,,,,,,,,
27017,MT-Ennis,409,80.7649572779446,,,,,,,,,,,,,,
27020,MT-Glasgow,1530,94.2575361575912,,,,,,,,,,,,,,
27021,MT-Glendive,1614,67.9113037697751,,,,,,,,,,,,,,
27022,MT-Great Falls,13007,86.7941034667594,1.84722721563017,16.3112817310581,4.031323067594,5.10256913053564,1.28580395672141,4.87302629596514,7.68233723668716,3.03133184510911,4.86623561636719,,,,7.58940549298305,
27023,MT-Hamilton,3459,83.8626149802781,,16.1165574739315,,,,,6.65330276139266,,,,,,,
27024,MT-Hardin,719,119.257917506416,,,,,,,,,,,,,,
27026,MT-Havre,2852,92.7752632255546,,15.8464465220597,,,,,,,,,,,,
27027,MT-Helena,5818,75.3557536659134,,8.74870519106463,5.28310293604697,2.10716233277695,,5.70911946783725,7.3438227768614,,,,,,6.45927541911982,
27028,MT-Kalispell,7089,95.6074949797178,,24.7603559597036,5.78711868902146,11.9268553352783,,7.31295580112888,6.38702808562208,,3.86465847194751,,,,11.0207780365713,
27029,MT-Lewistown,2597,84.7362744882853,,12.7787193286912,,,,,,,,,,,,
27030,MT-Libby,1774,109.966237166743,,14.4591292509721,,,,,,,,,,,,
27031,MT-Livingston,2311,81.1139189701865,,9.26961934933608,,,,,,,,,,,,
27032,MT-Malta,623,62.4892709309149,,,,,,,,,,,,,,
27033,MT-Miles City,2807,90.4603438878959,,9.55715200040371,,,,,,,,,,,,
27034,MT-Missoula,10483,98.0104238367162,,20.1020830396012,3.17919949015691,11.5540071127696,,4.38438160786439,8.47053223976262,,4.8458175191451,,,,11.5524737307041,
27036,MT-Plains,1269,114.133829597995,,,,,,,,,,,,,,
27037,MT-Plentywood,1167,81.8298435750488,,,,,,,,,,,,,,
27038,MT-Polson,1891,89.4402372271175,,19.5338924682893,,,,,,,,,,,,
27039,MT-Poplar,272,,,,,,,,,,,,,,,
27040,MT-Red Lodge,605,85.9010518448129,,,,,,,,,,,,,,
27041,MT-Ronan,752,87.7271435875417,,,,,,,,,,,,,,
27043,MT-Scobey,361,69.8335158375035,,,,,,,,,,,,,,
27044,MT-Shelby,785,86.2048384175826,,,,,,,,,,,,,,
27045,MT-Sheridan,345,90.9422170020397,,,,,,,,,,,,,,
27046,MT-Sidney,1880,91.5488559261951,,8.53882401767993,,,,,,,,,,,,
