HSA Number,HSA Name,Medicare enrollees (2015),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2015),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2015)
26089,MO-Troy,6447,5.72147670998705,6.48718748243682
26090,MO-Unionville,903,3.43789451410278,3.61595637760978
26091,MO-Warrensburg,4688,4.89717104447183,4.98917313850209
26093,MO-West Plains,10368,5.43389952286422,5.62647768903082
25002,MS-Ackerman,1033,6.52762503637401,6.73450000367284
25003,MS-Amory,3064,5.34881093698783,5.42271790395326
25004,MS-Batesville,3267,5.321055021835,5.15857414800765
25006,MS-Bay St. Louis,6461,5.47635413345287,5.93178263962727
25007,MS-Belzoni,1280,4.28019726635025,4.69336325071437
25008,MS-Biloxi,9458,5.23478900855976,5.21516878272391
25009,MS-Booneville,2971,5.72832728605012,5.83649230217452
25011,MS-Brookhaven,6231,5.30562494580644,5.32385742873879
25012,MS-Calhoun City,989,5.28695788556554,5.36782319016345
25014,MS-Carthage,2814,4.951169113453,5.01981408077916
25015,MS-Centreville,3059,5.29105354974922,5.06861881360321
25016,MS-Charleston,827,6.81375690972004,6.66988106595385
25017,MS-Clarksdale,4176,5.42931819359397,5.59310612193633
25018,MS-Cleveland,4642,5.58601738718813,5.82670678117834
25020,MS-Columbia,3758,5.36913090967082,5.75672535660317
25021,MS-Columbus,9663,4.64137472005965,4.815369389657
25022,MS-Corinth,7197,6.50402452372486,6.47744696066092
25025,MS-Eupora,2048,5.07243661214221,5.18144086038977
25026,MS-Fayette,909,5.05204196607215,4.77072401009369
25027,MS-Forest,2341,4.94267837229329,5.02780257902543
25029,MS-Greenville,7139,5.56060831652153,5.76111813647311
25030,MS-Greenwood,5626,5.09344537919924,5.1488445194966
25031,MS-Grenada,5070,5.62660547001879,5.88269604468943
25032,MS-Gulfport,18254,5.14132453123602,5.31549941239311
25033,MS-Hattiesburg,27886,5.32366373025387,5.51831850528751
25034,MS-Hazlehurst,1445,6.12203284322587,5.96380332097587
25036,MS-Houston,2180,5.52950577532823,5.69412747789076
25037,MS-Indianola,2110,6.22248312127573,6.15048080946092
25038,MS-Iuka,2887,6.19508342345787,6.11902328099678
25039,MS-Jackson,71086,4.60142539681705,4.82786329223934
25040,MS-Kilmichael,488,,
25041,MS-Kosciusko,3427,5.65446484027428,5.86276987228886
25042,MS-Laurel,13469,5.81863483260449,5.89009010174651
25044,MS-Lexington,1358,5.51740601371173,5.84812271954455
25045,MS-Louisville,3113,4.48126649030463,4.33306300947995
25046,MS-Lucedale,4590,6.07624716388914,6.29016440823289
25048,MS-Macon,1653,4.81409597944128,5.01368411799259
25050,MS-Magee,2676,6.27351795468794,6.57056745406546
25051,MS-Magnolia,1302,5.14546197892144,5.74556093248958
25052,MS-Marks,544,,
25053,MS-McComb,5694,5.53964753472915,5.87904305241284
25054,MS-Meadville,838,5.83655027146611,5.99752432908308
25055,MS-Mendenhall,1532,5.32485485995664,5.3874271751975
25056,MS-Meridian,26292,5.0786784170187,5.22754814332742
25057,MS-Monticello,2251,4.79691396523338,4.93855249056208
25059,MS-Natchez,7113,5.12894898465598,5.30251374047627
25060,MS-New Albany,4353,5.73902870700948,5.85699787535701
25063,MS-Oxford,9061,5.2357349466413,5.30884788290329
25064,MS-Pascagoula,18470,5.14943679587184,5.46665722043898
25066,MS-Picayune,7350,5.07854118549564,5.21732111569591
25070,MS-Port Gibson,1169,5.95629786213716,6.42487607980083
25071,MS-Prentiss,1275,6.99475359085253,7.24158510254819
25072,MS-Quitman,1976,6.37153760265507,6.71579660899258
25075,MS-Ripley,3683,5.57024846604929,5.67883349126765
25076,MS-Rolling Fork,835,4.65883424009886,4.72924519504936
25077,MS-Ruleville,837,6.17763849120005,6.54286476008106
25082,MS-Starkville,4569,4.88187562978976,5.11554615345525
25084,MS-Tupelo,27045,5.29507695766073,5.42306793600736
25085,MS-Tylertown,2366,5.35018439780237,5.17103892270838
25087,MS-Vicksburg,6825,5.66819874389826,5.65938178054426
25089,MS-Waynesboro,2829,5.43798932679961,5.45828174923885
25090,MS-West Point,3305,4.9090016790903,5.03351804450938
25093,MS-Winona,1652,4.63593942886254,4.45321473258206
25094,MS-Yazoo City,2280,5.1816311051146,5.36395560917419
27001,MT-Anaconda,2044,4.73903858704809,4.89159817016214
27002,MT-Baker,671,3.38982561485622,3.56228776743415
27005,MT-Billings,31180,4.29829789859368,4.54951150519476
27006,MT-Bozeman,11626,3.53023805419478,3.7727290568384
27054,MT-Browning,860,6.48934157637282,6.6512865706868
27007,MT-Butte,6843,5.55911252336951,5.86391664934439
27008,MT-Chester,496,,
27012,MT-Conrad,1035,3.09985410204817,3.66683618459993
27014,MT-Cut Bank/Browning,721,4.66657422004631,4.64352496806583
27015,MT-Deer Lodge,881,5.10508663783236,5.0695980705829
27016,MT-Dillon,1927,3.91332432948163,3.85056416620162
27017,MT-Ennis,883,3.45310798259146,3.77763515725903
27020,MT-Glasgow,1475,4.22753446927539,4.31582855693381
27021,MT-Glendive,1674,4.33481901684014,4.15772762970985
27022,MT-Great Falls,17445,4.23829316321445,4.74099580432941
27023,MT-Hamilton,6724,3.76055942940359,3.95325154371921
27024,MT-Hardin,1017,5.47147296538195,6.23044274955828
27026,MT-Havre,2895,4.71329927351642,4.71444926747336
27027,MT-Helena,11771,4.50733271492963,4.97299036985835
27028,MT-Kalispell,14296,4.27914614740105,4.40347300324153
27029,MT-Lewistown,2843,4.51163507195579,4.59961694849667
27030,MT-Libby,3256,5.14245949081432,5.09496004375465
27031,MT-Livingston,3087,3.74471888497855,4.00792866984975
27032,MT-Malta,727,2.64035061262957,2.77481060722834
27033,MT-Miles City,2926,5.13217804197799,5.47182228630437
27034,MT-Missoula,20669,4.21109943329914,4.5931787422551
27036,MT-Plains,2545,4.17237109865243,4.61408834838701
27037,MT-Plentywood,888,4.73000798260289,4.88379559162455
27038,MT-Polson,2790,4.14434985494801,4.69305262931332
27039,MT-Poplar,383,,
27040,MT-Red Lodge,976,3.3434338560402,3.23228804816957
27041,MT-Ronan,1451,5.57833538987769,5.97577490857417
27043,MT-Scobey,311,,
27044,MT-Shelby,760,5.34874853713474,5.3668602687832
27045,MT-Sheridan,596,,
27046,MT-Sidney,1968,4.06729907048098,4.03449196323546
27047,MT-Superior,907,5.93575460097453,5.77012156936971
27049,MT-Townsend,1061,4.15928207561223,4.23164149326583
27051,MT-White Sulphur Springs,400,,
27052,MT-Whitefish,4755,4.41503940474641,4.43780662925313
27053,MT-Wolf Point,820,5.54698552855765,5.71389606712304
34001,NC-Ahoskie,6942,4.84444496656098,4.75681475424125
34002,NC-Albemarle,9663,5.23471984193177,5.44274801356002
34003,NC-Andrews,3920,4.23598321847092,4.1938722249549
34004,NC-Asheboro,16206,5.3747698072377,5.53417800755194
34005,NC-Asheville,50789,4.61656907291664,4.78782286273517
34006,NC-Banner Elk,1822,3.94775375926895,4.23430864634215
34007,NC-Belhaven,2295,4.57776793880858,4.57527405327611
34008,NC-Blowing Rock,1192,3.76940979724917,4.11876624143066
34010,NC-Boone,8643,4.75700195324176,4.70102445558028
34011,NC-Brevard,8094,3.90018439097032,4.18701072574422
34012,NC-Bryson City,1817,4.27496419766331,4.73443700203536
34013,NC-Burgaw,2592,5.78767200552005,6.05250610164714
34014,NC-Burlington,25340,4.9362322252353,5.59413892313953
34015,NC-Chapel Hill,19858,3.41224824232051,3.39971722154609
34016,NC-Charlotte,128606,4.25070508859633,4.43239330398124
34102,NC-Cherokee,914,6.07545129128709,6.49263154885716
34017,NC-Clinton,9587,5.18079189872043,5.39652247665645
34018,NC-Clyde,13785,4.57379134191218,4.85262591119401
34019,NC-Columbus,6440,4.10783511446432,4.32207825276366
34020,NC-Concord,22906,5.45890422497862,5.86143636734973
34021,NC-Crossnore,2476,4.99014689855982,5.41352168720256
34023,NC-Dunn,4748,5.80723899900427,6.17289151182777
34024,NC-Durham,40313,4.30272876302215,4.37973046270702
34025,NC-Eden,5952,5.09933985591906,6.06151676511724
34026,NC-Edenton,4092,4.24618643003853,4.30913484996206
34027,NC-Elizabeth City,20031,4.36032357007661,4.42398921274856
34028,NC-Elizabethtown,4933,5.39247558523528,5.77456939714224
34029,NC-Elkin,6223,4.77034953557336,5.52842926055224
34030,NC-Erwin,1486,4.72303846823923,5.15456900227505
34031,NC-Fayetteville,35686,4.83581804656357,4.84570435984769
34033,NC-Franklin,7530,4.06060127501945,4.03768459600103
34034,NC-Gastonia,23610,5.32301837252748,5.73982375306721
34035,NC-Goldsboro,16988,4.64968168478431,4.84243064265845
34036,NC-Greensboro,60436,4.26427300145224,4.62342157887092
34037,NC-Greenville,22332,4.73151326079812,4.84677369078296
34038,NC-Hamlet,1950,6.02908598720301,6.40055628503405
34039,NC-Henderson,10487,4.51900840258101,4.93243949967451
34040,NC-Hendersonville,24784,4.37667327680002,4.53191347035469
34041,NC-Hickory,30117,5.0357542550347,5.3172376228476
34042,NC-High Point,23157,4.78278206206203,4.98481107067728
34043,NC-Highlands,2201,3.42421689804354,3.61805714702318
34044,NC-Jacksonville,13367,4.79805401316661,4.88523692231881
34045,NC-Jefferson,5425,5.07419114038274,5.43685360859967
34046,NC-Kenansville,4422,5.6463714782408,5.79265589071896
34047,NC-Kings Mountain,4355,5.70348366740378,5.58467290187813
34048,NC-Kinston,13722,4.98507009997056,5.00160876110461
34049,NC-Laurinburg,7172,4.66176323949762,4.83420850257917
34050,NC-Lenoir,10571,5.01679684708342,5.27003787831678
34051,NC-Lexington,13587,5.31180752602323,6.04250902864054
34052,NC-Lincolnton,9037,5.61455173502602,5.74402467615841
34053,NC-Louisburg,5833,4.86348369740449,4.56580788318085
34054,NC-Lumberton,14905,5.40138771188518,5.72723583236887
34055,NC-Marion,8217,4.68389086016152,5.04625550559418
34056,NC-Mocksville,7634,5.02123080171706,5.68139352982009
34057,NC-Monroe,14490,4.95248640690031,5.03669993621295
34058,NC-Mooresville,10392,4.01187641001269,4.05247378229463
34059,NC-Morehead City,15442,4.47042569237464,4.68460770517467
34060,NC-Morganton,9879,5.0112909929071,5.25207617957317
34061,NC-Mount Airy,11029,5.43992405315298,6.12627122951971
34062,NC-Murphy,7730,4.38645601406524,4.45389520853693
34063,NC-New Bern,22360,4.655824723772,4.84059360281519
34064,NC-North Wilkesboro,10580,5.00478976620965,5.66939292437419
34065,NC-Oxford,4656,5.20364107120357,5.6946299417063
34066,NC-Pinehurst,26452,4.0545456336439,4.26967299436275
34067,NC-Plymouth,2560,4.59725248148634,4.65220959082594
34068,NC-Raleigh,125846,4.11736163146466,4.27207986061482
34069,NC-Reidsville,7435,5.07097605639709,5.12583507327595
34070,NC-Roanoke Rapids,10404,4.44168674854308,4.55869669776755
34071,NC-Rockingham,4242,5.65005009041079,5.70689205675031
34072,NC-Rocky Mount,20175,4.71909808278435,4.83771239296789
34073,NC-Roxboro,5254,4.40555732816977,4.39047218790865
34074,NC-Rutherfordton,12882,5.52444105966441,5.70586253820541
34075,NC-Salisbury,18466,5.42506207535843,5.68855217423342
34076,NC-Sanford,11063,5.06204939851327,5.36057218500736
34079,NC-Shelby,14626,5.59189344412945,5.9455220900671
34080,NC-Siler City,3367,4.69140373003016,5.04250226866531
34081,NC-Smithfield,11089,5.62216704832535,5.79038549696037
34082,NC-Southport,9615,3.93946961068351,4.1544140617396
34083,NC-Sparta,2590,4.36105443909876,4.53992368204373
34084,NC-Spruce Pine,7480,4.8480702982152,4.99391147234627
34085,NC-Statesville,18233,4.94614284855644,5.57010144862053
34086,NC-Supply,10109,4.68782451381737,4.78785170189977
34087,NC-Sylva,5712,4.8019407171805,5.15877246479512
34088,NC-Tarboro,5035,5.08337098863865,5.14799876255201
34089,NC-Taylorsville,4369,5.37435384482637,5.41070020328947
34090,NC-Thomasville,7131,4.85283363405297,5.24151963605507
34091,NC-Troy,2595,4.94771571469127,5.52065654700565
34092,NC-Valdese,4437,4.83779379057498,5.40774854424983
34093,NC-Wadesboro,3404,6.10818773655802,6.53144573679595
34094,NC-Washington,2819,5.1799792989333,5.38955262384216
34095,NC-Whiteville,6867,5.28940859408553,5.22416704664434
34096,NC-Williamston,8638,5.1722271117726,5.29640695038054
34097,NC-Wilmington,50683,4.35843049223534,4.41592882701291
34098,NC-Wilson,14343,4.68495252270973,4.74789870839677
34099,NC-Windsor,1611,5.23058809573588,5.27421472440529
34100,NC-Winston-Salem,70641,4.62719728647698,5.26337899010808
35001,ND-Ashley,381,,
35002,ND-Bismarck,20731,3.74634303084933,3.98067866406669
35003,ND-Bottineau,890,3.81422229576043,3.50946044593884
35004,ND-Bowman,448,,
35005,ND-Cando,403,,
35006,ND-Carrington,1592,4.30744016171879,4.33288083249925
35007,ND-Cavalier,1383,3.44838142211926,3.70988901973735
35008,ND-Cooperstown,599,4.42730269138765,4.5219583649018
35009,ND-Crosby,366,,
35010,ND-Devils Lake,2341,4.79161150447541,4.82041676928239
35011,ND-Dickinson,4443,4.12455063339092,4.49093811865293
35012,ND-Elgin,412,,
35014,ND-Fargo/Moorhead MN,29626,4.0376958923955,4.20148011707185
35017,ND-Grand Forks,11645,3.98754511282868,4.11994104210202
35019,ND-Harvey,722,3.76393739056419,3.60763226566775
35020,ND-Hazen,1402,3.94847912443039,3.8775238873891
35021,ND-Hettinger,2379,3.84943799108225,4.24579934758298
35022,ND-Hillsboro,438,,
35023,ND-Jamestown,4168,4.33708839157981,4.82549692534039
35025,ND-Langdon,997,2.3518374483056,2.47952613310044
35026,ND-Linton,1036,3.67902672390503,3.82462718432725
35027,ND-Lisbon,636,4.9693001058257,4.81832291036547
35029,ND-Mayville,1134,4.98097569073109,5.02899092799718
35030,ND-McVille,349,,
35031,ND-Minot,12111,3.75175903630637,4.01232775443163
35034,ND-Northwood,495,,
35035,ND-Oakes,940,5.13008175950587,5.34790954838882
35036,ND-Park River,624,5.0782219997945,5.58789618230238
35038,ND-Rolla,1333,4.43886806502967,4.5389825311202
35039,ND-Rugby,1324,4.37319141577217,4.56747201521275
35040,ND-Stanley,448,,
35041,ND-Tioga,706,5.50928181078431,5.70706350114065
35042,ND-Turtle Lake,245,,
35043,ND-Valley City,2101,3.8450829929262,4.0019533335257
35044,ND-Watford City,678,3.62938864948639,3.71117975164053
35045,ND-Williston,2886,4.85659368797291,4.97270153755688
35046,ND-Wishek,876,2.42536931480632,3.23565391919428
28001,NE-Ainsworth,844,4.1963805881393,4.23875028702205
28002,NE-Albion,1497,4.72508258135146,4.59160354533601
28003,NE-Alliance,1875,4.43605703987269,4.46361485007737
28004,NE-Alma,737,4.26040531790211,4.33978265539099
28005,NE-Atkinson,744,4.79591046351519,4.84850914950818
28006,NE-Auburn,1245,4.93489303033293,4.95119615291744
28007,NE-Aurora,1415,3.38634283260868,3.37817103512504
28008,NE-Bassett,268,,
28009,NE-Beatrice,4027,3.97372131585555,3.96102422310401
28010,NE-Benkelman,304,,
28011,NE-Blair,3255,4.58267002058706,4.91275607992588
28013,NE-Broken Bow,1566,3.93590377544714,3.96059660341832
28014,NE-Callaway,552,5.56393597250983,5.67782463734991
28015,NE-Cambridge,1040,3.87277017099115,3.96176353550263
28016,NE-Central City,1002,4.09378899193321,4.11325046964843
28017,NE-Chadron,1366,3.89077938481498,3.87195272606299
28018,NE-Columbus,5491,4.26167224374531,4.31297322123506
28019,NE-Cozad,921,5.51570089646262,5.88599267222896
28020,NE-Crawford,424,,
28021,NE-Creighton,706,5.41743397981837,5.80401242579808
28022,NE-Crete,928,4.43421377851471,4.63243565477575
28023,NE-David City,1704,4.94091727898291,5.15371118425207
28024,NE-Fairbury,1631,4.44938806161385,4.6310023923551
28025,NE-Falls City,1408,4.89726587905497,5.02012085585082
28026,NE-Franklin,617,3.93516938614821,3.72441086836818
28027,NE-Fremont,7555,4.68693942049915,4.83809425488062
28030,NE-Geneva,826,3.82201769746888,3.68769875105157
28031,NE-Genoa,273,,
28032,NE-Gordon,901,4.39177888995776,4.37719252924801
28033,NE-Gothenburg,832,4.7772794588626,4.98662145798188
28034,NE-Grand Island,10611,5.03227670451799,5.04758360077367
28035,NE-Grant,683,4.57284016760248,4.77129640600753
28036,NE-Hastings,6929,4.1676065018611,4.24631963269333
28037,NE-Hebron,1063,3.51913033894904,3.38315714299774
28038,NE-Henderson,407,,
28039,NE-Holdrege,2727,4.71281741937681,4.74710735032752
28040,NE-Humboldt,407,,
28041,NE-Imperial,957,3.88105256383993,3.93378249689102
28042,NE-Kearney,7175,4.14727831580793,4.36581448150368
28043,NE-Kimball,828,4.04727582908212,4.11470052043823
28044,NE-Lexington,1642,3.82798940719835,3.59169952499856
28045,NE-Lincoln,43030,4.30790552655828,4.37404375487901
28046,NE-Lynch,724,3.89355120677022,3.84940500653014
28047,NE-McCook,2611,4.11395505592142,4.10727768560236
28048,NE-Minden,723,5.13859686326226,5.03707428921391
28049,NE-Nebraska City,1656,5.13626871067486,4.98971208087303
28050,NE-Neligh,1165,4.48181993938198,4.54800917683345
28051,NE-Norfolk,6824,4.34779612185299,4.53143498884198
28052,NE-North Platte,6834,4.63000580554633,4.7095889872398
28053,NE-O'Neill,1465,4.41041095607151,4.37952526333733
28054,NE-Oakland,784,4.15433350688794,4.20507260963122
28055,NE-Ogallala,2217,4.28085438667489,4.30002277321773
28056,NE-Omaha,86637,4.49709153538488,4.66401337124565
28057,NE-Ord,1448,4.00818391638676,4.05048415151582
28058,NE-Osceola,815,3.78814873689598,3.78497636504114
28059,NE-Oshkosh,369,,
28060,NE-Osmond,1026,3.8698225027255,3.91704262223268
28062,NE-Pawnee City,584,3.41298104407084,3.49466940127596
28063,NE-Pender,806,4.12566691024792,3.92428914328288
28064,NE-Plainview,451,,
28065,NE-Red Cloud,360,,
28066,NE-Sargent,356,,
28067,NE-Schuyler,954,4.14757180464912,4.08535638744679
28068,NE-Scottsbluff,7785,4.62790050730472,4.70103161597115
28069,NE-Seward,1573,4.6390787061331,4.74883706321478
28070,NE-Sidney,1932,3.55910352147097,3.59801352510991
28071,NE-St. Paul,1082,3.67479466277899,3.75075252231701
28072,NE-Superior,1140,4.50386214287252,4.61629417964985
28073,NE-Syracuse,768,3.6424421333466,3.56869238490019
28074,NE-Tecumseh,964,3.70438818235628,3.59228875891972
28076,NE-Valentine,1077,3.73618888568506,3.77145349102074
28077,NE-Wahoo,962,6.05443474948674,6.30681680029806
28078,NE-Wayne,1720,5.09460836040838,5.33797523946158
28079,NE-West Point,1569,4.04972738008156,4.06952178453033
28080,NE-York,2180,4.61156895449117,4.67031687813116
30001,NH-Berlin,3189,4.64997132254291,4.72325060821603
30002,NH-Claremont,3617,5.14116905869694,5.21419926910395
30003,NH-Colebrook,1550,4.69009015445556,4.86347319611546
30004,NH-Concord,19955,4.85906128382835,4.93904679871717
30005,NH-Derry,7626,4.47135734439193,4.46003513531874
30006,NH-Dover,11926,4.67228273499984,4.67625806018037
30007,NH-Exeter,17157,4.19144803870359,4.23187342351793
30008,NH-Franklin,4643,4.22235272467111,4.35020881070225
30010,NH-Keene,11031,4.18946380571233,4.1915659163958
30011,NH-Laconia,11704,4.00540576584383,4.15785580464462
30012,NH-Lancaster,3095,4.79823066177557,4.88440428188322
30013,NH-Lebanon,13127,3.59808437052641,3.60405309454211
30014,NH-Littleton,3370,4.11881664048504,4.13347523568575
30015,NH-Manchester,28449,4.62743200937686,4.74927214878494
30016,NH-Nashua,27669,4.1391987617653,4.20808912702855
30017,NH-New London,5857,3.33747519874181,3.36327519105462
30019,NH-North Conway,4179,4.01443192656264,4.12174959130955
30020,NH-Peterborough,6216,4.0837311619966,4.11314077528359
30021,NH-Plymouth,3642,3.67606747377003,3.67244169246764
30022,NH-Portsmouth,6178,4.22129096909534,4.31294007860664
30023,NH-Rochester,8197,4.21561464519222,4.3577242396701
30024,NH-Wolfeboro,6703,3.8502565979777,3.85700353385146
30025,NH-Woodsville,3135,5.18363962504016,5.33576408823693
31001,NJ-Atlantic City,30192,4.42683997112359,4.44376308371421
31002,NJ-Bayonne,8045,4.59368257902326,4.71542494203867
31003,NJ-Belleville,8979,4.06803470971922,4.24496441374953
31004,NJ-Bridgeton,12654,5.08784523925492,5.14808827520723
31005,NJ-Camden,78740,4.28019378178014,4.423974107393
31006,NJ-Cape May Court House,16927,4.50117463046135,4.5922321432602
31007,NJ-Denville,19297,3.39409156011036,3.47121572348742
31008,NJ-Dover,21220,3.65342869378991,3.75975329983421
31010,NJ-Edison,26277,3.93497176645303,4.03286201392766
31011,NJ-Elizabeth,22910,3.83846909175949,4.03780239706778
31012,NJ-Elmer,6265,4.40158913756306,4.6282949117578
31013,NJ-Englewood,25693,2.77715111497076,2.78225249920244
31014,NJ-Flemington,18339,3.74159668906957,3.72540870604191
31015,NJ-Freehold,21579,3.84907546510736,3.97789544539534
31016,NJ-Hackensack,22146,3.81457090139433,3.92783011757404
31017,NJ-Hackettstown,6378,4.02835370468555,4.13689508400769
31019,NJ-Hammonton,4096,4.46706275298331,4.91130114266044
31020,NJ-Hoboken,10977,3.47704602709981,3.67233099248813
31021,NJ-Holmdel,16610,4.25291986614403,4.36674191762328
31022,NJ-Irvington,5023,3.65282813402879,3.92888956217438
31023,NJ-Jersey City,22903,3.96270447893997,4.29775546475355
31024,NJ-Kearny,8752,3.76640192012003,3.93169706517043
31025,NJ-Lakewood,24907,4.35461740980022,4.32706004121506
31026,NJ-Livingston,19079,3.489278943776,3.43852812880319
31027,NJ-Long Branch,12106,4.09467287971625,4.19989822750981
31028,NJ-Manahawkin,23276,3.82781117327397,3.98486872216737
31030,NJ-Montclair,23666,3.66630324161256,3.7741386336529
31031,NJ-Morristown,30975,3.69316185537027,3.7017333426753
31032,NJ-Mount Holly,27440,4.25595197752007,4.43101478442451
31033,NJ-Neptune,23028,3.71105877820744,3.7557312073781
31034,NJ-New Brunswick,41319,3.76329013140244,3.78384219938444
31035,NJ-Newark,28117,4.25677720027189,4.69029189317191
31036,NJ-Newton,13529,4.31240228317947,4.44021883042944
31037,NJ-North Bergen,14504,3.31134001560235,3.57053037707966
31038,NJ-Orange,6358,3.90550001214687,4.30584232118529
31039,NJ-Paramus,5505,4.42904125797351,4.53568726072841
31040,NJ-Passaic,30297,3.83620231697281,3.99704584077737
31041,NJ-Paterson,20126,3.59987406647116,3.94689528159389
31042,NJ-Perth Amboy,5414,3.79780601531876,4.12969511203032
31043,NJ-Phillipsburg,12371,4.36184341050107,4.38914495036739
31044,NJ-Plainfield,18035,3.88605290781535,3.97758844430874
31045,NJ-Point Pleasant,23240,4.18160914290891,4.28939412753295
31046,NJ-Pompton Plains,19851,4.30660255172442,4.39271500174694
31047,NJ-Princeton,39917,3.2480491880281,3.3402060271027
31048,NJ-Rahway,10581,4.1772661293522,4.50076838200829
31049,NJ-Red Bank,19634,3.86913472636737,4.00143093523451
31050,NJ-Ridgewood,33229,3.34493926212517,3.40579828115168
31051,NJ-Riverside,8775,4.29382780301906,4.3891302469516
31053,NJ-Salem,7985,4.83771779965184,4.85413716951593
31054,NJ-Secaucus,2739,4.40636457667885,4.45440188084104
31055,NJ-Somers Point,12202,4.39514537608986,4.3949760509338
31056,NJ-Somerville,21381,4.23353740751898,4.2253743884367
31057,NJ-South Amboy,8254,4.31179588943775,4.50114022624476
31058,NJ-Stratford,26279,4.56205128125945,4.72834595747791
31059,NJ-Summit,24491,3.38837045103969,3.40188486103816
31060,NJ-Sussex,7421,4.27799729380472,4.34132538780456
31061,NJ-Teaneck,24745,3.60624212904606,3.72503145980473
31062,NJ-Toms River,62757,4.08559958027714,4.16490564606825
31063,NJ-Trenton,41749,4.58560499131851,4.643533483921
31064,NJ-Union,14550,3.75127216724829,3.88487051612868
31065,NJ-Vineland,10838,4.68961420472341,4.85333087110127
31066,NJ-Wayne,16645,3.96012157327335,4.15056022895281
31067,NJ-Westwood,19248,3.56311659415733,3.73721974159278
31068,NJ-Willingboro,12869,4.29078097677765,4.42951363303794
31069,NJ-Woodbury,20967,4.58778830688848,4.7549058478956
32001,NM-Alamogordo,9026,4.47911216638217,4.47150354670923
32002,NM-Albuquerque,128635,4.02981280224629,4.23084988778152
32003,NM-Artesia,2268,4.73657967102515,4.67180434696272
32005,NM-Carlsbad,5304,4.78092487278299,4.78890478599098
32006,NM-Clayton,632,6.04559163154306,6.24671976560308
32007,NM-Clovis,6010,5.29778221951256,5.33250816760251
32008,NM-Deming,5265,4.69788229658798,4.90832305077837
32009,NM-Espanola,7422,3.50253806725342,3.84977153564485
32010,NM-Farmington,13099,4.26043123409487,4.31019246188779
32011,NM-Fort Sumner,442,,
32012,NM-Gallup/Crownpoint,6617,4.05596569803439,4.0108649790779
32013,NM-Grants/San Fidel,3701,5.27857152522325,5.4592134689698
32014,NM-Hobbs,5106,4.69107639370387,4.69756183209149
32015,NM-Las Cruces,23740,3.76425759194246,3.71716446514064
32016,NM-Las Vegas,5317,4.34980516063205,4.69237778822053
32017,NM-Los Alamos,2881,3.3125916118497,3.18996274460314
32031,NM-Mescalero,195,,
32019,NM-Portales,2193,4.0420920692329,4.10134576784164
32020,NM-Raton,2773,4.01079341677287,4.0305932252514
32021,NM-Roswell,9439,4.43773283684881,4.63631557122102
32022,NM-Ruidoso,4540,3.77647176403445,3.99686371661625
32023,NM-Santa Fe,27593,3.42481006582573,3.24745944231541
32024,NM-Santa Rosa,455,,
32033,NM-Shiprock,2619,4.10011110382584,4.10181033116504
32025,NM-Silver City,8047,3.99927376848224,4.01502507278846
32026,NM-Socorro,2947,4.47114306771529,5.30632168026764
32027,NM-Taos,6080,3.85759830713558,4.29986080161373
32028,NM-Truth or Consequences,3292,5.29085030093255,5.36521386049311
32029,NM-Tucumcari,1795,4.67184518839183,4.93550442307248
32034,NM-Zuni,707,,
29001,NV-Battle Mountain,591,,
29002,NV-Boulder City,4140,5.29517872855204,5.59510143107403
29003,NV-Carson City,26688,4.34842848291263,4.43323182236377
29004,NV-Elko,4665,4.87899402253207,4.887350283992
29005,NV-Ely,1465,5.85603491474188,5.94737022348195
29006,NV-Fallon,4518,5.13238510781888,5.41146729461841
29007,NV-Hawthorne,925,5.69548654659534,5.86817255974216
29008,NV-Henderson,13472,5.18809204032436,5.15306948408671
29010,NV-Las Vegas,249795,4.54298278368823,4.66177798198038
29018,NV-Owyhee,173,,
29013,NV-Reno,73754,4.60204403876695,4.72028858645101
29015,NV-Tonopah,664,,
29016,NV-Winnemucca,2106,5.53473267153271,5.54742769516949
33001,NY-Albany,49068,4.32281963224937,4.56427437674328
33002,NY-Alexandria Bay,1936,3.54647129914423,3.35797675798907
33003,NY-Amityville,20136,3.99172469061108,4.07571126441611
33004,NY-Amsterdam,9823,4.77709445454027,5.30978019624976
33005,NY-Auburn,12766,4.44179164952023,4.66083297725604
33006,NY-Batavia,10356,4.26601878032281,5.00010538106015
33007,NY-Bath,4392,5.17021865547075,5.41937142497394
33008,NY-Bay Shore,25804,4.13196942973023,4.31210215464549
33009,NY-Bethpage,20708,3.70111642538728,3.77597468797249
33010,NY-Binghamton,42578,4.33896335673788,4.53264062265289
33011,NY-Brockport,5314,4.52042642973097,5.86279413499272
33012,NY-Bronx,131256,3.78204189081323,4.24156621780628
33013,NY-Bronxville,12997,3.18357350049119,3.22933630696179
33014,NY-Brooklyn,279491,3.48975065536336,3.72183946526046
33015,NY-Buffalo,122527,4.57384275330598,4.96170962134268
33142,NY-Callicoon,669,5.27258693994726,
33016,NY-Cambridge,3171,3.64735237160856,3.92004813256493
33017,NY-Canandaigua,13583,4.16249767102491,5.50930665961395
33018,NY-Carmel,12317,4.01595327273409,4.14159480313657
33019,NY-Carthage,2078,4.94518949759921,4.99286517656294
33020,NY-Catskill,12405,4.93864932341608,5.12430561290093
33022,NY-Clifton Springs,4274,4.34377279816359,5.7019646041596
33023,NY-Cobleskill,4161,4.00634637507349,4.24141263672597
