HSA #,HSA label,Medicare Enrollees (1998),"All Surgical Discharges per 1,000 Medicare Enrollees (1998)","Back Surgery per 1,000 Medicare Enrollees (1998)","Coronary Angiography per 1,000 Medicare Enrollees (1998)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1998)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1998)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1998)","Cholecystectomy per 1,000 Medicare Enrollees (1998)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1998)","Hip Replacement per 1,000 Medicare Enrollees (1998)","Knee Replacement per 1,000 Medicare Enrollees (1998)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1998)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1998)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1998)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1998)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1998)"
30002.0,NH-Claremont,3171.0,81.2659350161716,,13.0258150278746,,,,,9.28275942002418,,,,,,,
30003.0,NH-Colebrook,1034.0,65.7256568460614,,,,,,,,,,,,,,
30004.0,NH-Concord,11295.0,88.0101878739778,2.55832536378225,13.8870874051667,5.03631821063539,4.13556806606235,3.9959031950938,5.25848733071449,8.82330236961741,3.29206001824269,6.02045582875383,,,,4.32095318308133,
30005.0,NH-Derry,2805.0,96.5371465359455,,18.8792775761614,,,,,,,,,,,,
30006.0,NH-Dover,8009.0,81.422076641403,2.04699277275242,16.4648503100665,7.07737457972748,5.18603281958679,2.86880355997693,2.47410782766105,6.80239120650735,,3.90318371747518,,,,,
30007.0,NH-Exeter,8298.0,88.994576853983,2.12069041749985,19.8584376515839,6.72975286376799,7.34766764518932,2.06534146257829,3.68428639977859,7.07109016174861,,4.89539747474881,,,,,
30008.0,NH-Franklin,3220.0,87.9682376150436,,9.70014440726817,,,,,6.3894420053732,,,,,,,
30010.0,NH-Keene,6654.0,71.0492402337196,,6.34295396035802,3.44422037984851,2.31399289728384,,1.77815926914635,6.66640259763575,,4.14716668704086,,,,,
30011.0,NH-Laconia,7347.0,92.1258763342772,,12.7895578249086,7.26147935196312,3.87177247378531,,3.10322027618295,7.70642049078448,,6.893647334527,,,,,
30012.0,NH-Lancaster,2337.0,79.0075968319932,,13.7781735505548,,,,,,,,,,,,
30013.0,NH-Lebanon,8687.0,67.836118658076,1.32700234755969,14.3112451939767,2.922669076442,5.258086642148,,2.38663325856419,5.60971607884169,,5.75802848906311,,,,2.94540344497503,
30014.0,NH-Littleton,2198.0,65.1325391945889,,7.1134457787303,,,,,,,,,,,,
30015.0,NH-Manchester,16479.0,97.4247085474856,3.63252322551375,13.870896517029,6.98526747537533,5.24994673187283,5.96784649797168,5.61458881364889,7.73569843246076,2.62633345624743,3.27338367415993,,2.10127197998266,3.88028422658561,8.3777984054449,
30016.0,NH-Nashua,12308.0,74.2233657176484,1.97439541173993,13.8370456408364,5.1117994313471,4.65620360393931,2.50908919972513,2.90517580848171,7.61156421506266,2.4431372120102,4.88419270044631,,,,3.88691105375058,
30017.0,NH-New London,4111.0,72.7252127996989,,10.98899354281,2.91804995313345,3.88110669335602,,,7.36255109344262,,,,,,,
30019.0,NH-North Conway,2432.0,89.6808578241516,,15.3210602317385,,,,,,,,,,,,
30020.0,NH-Peterborough,3061.0,81.6830514539456,,14.5782097733576,,,,,6.09926674794553,,,,,,,
30021.0,NH-Plymouth,2256.0,73.6046371605442,,11.2334148275457,,,,,,,,,,,,
30022.0,NH-Portsmouth,4490.0,81.3165084105819,,29.9151341760644,5.89580267805229,9.3965794032905,,,7.12659496353266,,,,,,,
30023.0,NH-Rochester,5260.0,83.3569898248689,,23.2143452889749,9.5997303103421,6.84640692113208,,,7.83466258479934,,5.36544717768247,,,,,
30024.0,NH-Wolfeboro,4392.0,73.716889192262,,11.9407732738348,5.18106233317599,5.29769165790427,,,4.72019443575872,,,,,,,
30025.0,NH-Woodsville,2349.0,79.409507316544,,12.0804245912682,,,,,,,,,,,,
31001.0,NJ-Atlantic City,16371.0,103.47523956969,2.45561579230558,19.1794505627922,5.88829966830683,4.78720446834554,3.04326582539865,4.9108894014012,9.66615139743378,1.41935734114614,3.34388744706404,,3.27331981063277,3.34964798853722,4.36733017221848,
31002.0,NJ-Bayonne,8896.0,120.152471471996,1.42062193905018,34.6385213684447,5.37863602646082,15.9239312841758,3.03544629068076,6.26227184899453,5.41442681810273,,3.43351948745979,,,,,
31003.0,NJ-Belleville,7810.0,104.602832332982,,21.6327456419613,8.36887572841277,10.7451510606781,2.33598702749341,5.13340098857653,7.78653336926581,,3.47850518452387,,,,,
31004.0,NJ-Bridgeton,7553.0,107.773876120245,,20.3732863563764,8.06097715634213,6.82494103678455,,4.10986548686267,6.26431242747209,,4.15452245128622,,,,,
31005.0,NJ-Camden,46601.0,110.347887756282,1.81131425216883,19.5128657752446,6.22106849852143,6.52934568710628,3.15630689795839,4.97794799993019,8.13088942672066,1.84228100556886,4.32452640635667,1.66902238952292,2.00066669839382,2.07023871900505,8.64518245356226,2.04702940139364
31006.0,NJ-Cape May Court House,11009.0,112.965914707729,2.51303263172369,19.3994036724303,5.33206486694642,6.50711263937343,4.12045851141449,5.28386759341542,9.04604770594571,2.91680423348545,3.57929703481847,,,,9.48707432463722,
31007.0,NJ-Denville,10782.0,92.2490792845653,1.34525772504869,16.7496221353479,5.45445624504293,6.91679500633441,1.96886267728031,4.33697046680572,7.32779432154313,2.25075417949047,2.55270509152017,,,,10.4530610477367,
31008.0,NJ-Dover,11179.0,99.8559601659948,2.84640902619787,16.8394245887292,5.87226264044829,6.59195535701542,2.58922384995261,5.15732736883164,7.80735829351708,1.73187008294659,3.41112889080451,,,,11.9573353254314,
31010.0,NJ-Edison,19433.0,104.88065276799,1.4724311869394,18.3256280094258,6.48830773221434,9.02585666065107,4.41823555452039,4.9388281229918,6.47863999685187,1.82337521846351,2.86716360826801,,2.61499911759077,2.31706698514829,8.88319079916298,1.87017891190867
31011.0,NJ-Elizabeth,18941.0,108.440922798181,1.65627340094489,18.1422752804945,5.27048584837066,7.25011298773209,2.83071268533727,5.25092830637801,6.63617470247423,2.05718152901367,2.63083297623145,,2.37142868168673,3.18794049427823,9.07611041907824,
31012.0,NJ-Elmer,3106.0,121.649326387878,,26.718880349642,,,,,,,,,,,,
31013.0,NJ-Englewood,19171.0,104.452782644386,2.28754111334252,14.6289725313478,4.46040874386008,7.2130883092187,3.18050753524365,4.86079599102575,7.1832972219552,2.06453582423438,2.85427653495891,,1.64940596943625,2.46510221199032,8.83563053460167,2.00400851544824
31014.0,NJ-Flemington,8944.0,102.626942683726,3.25690134480903,20.5304714211204,7.22054977345926,7.47536254203966,4.08544287613866,3.54728517344905,7.14934603507018,,3.84633897895356,,,,,
31015.0,NJ-Freehold,11154.0,98.5199005710642,1.44185459480017,16.3652852862711,6.36015957339122,8.28016639851914,3.50071315472495,4.82505025113203,7.66044542444111,2.09197687552927,2.30728958664437,,,,10.928669283098,
31016.0,NJ-Hackensack,17928.0,106.739903250035,2.00048321830294,22.1668073658552,5.01073451827493,10.3419542802871,4.15244938638448,4.7669670781715,6.04622034743315,2.5918305344933,3.559403922733,,2.39463114829028,2.62607765453706,5.67556782902362,
31017.0,NJ-Hackettstown,3766.0,115.933072324838,,19.3052170924627,,11.7888891521801,,,10.7577452654589,,,,,,,
31019.0,NJ-Hammonton,2780.0,108.414585570214,,23.527107633531,,,,,,,,,,,,
31020.0,NJ-Hoboken,8559.0,108.464475932998,1.46973871667876,15.4890729586548,4.68270484084501,8.80247642840711,1.70046165409434,5.79606463709366,6.22053830476205,,1.82044984768679,,,,,
31021.0,NJ-Holmdel,9900.0,110.132121357025,2.28202733139711,19.2598284491526,4.22339694407412,8.72202206135613,2.71541212194826,5.35822235838954,6.80470308276425,,2.19780643138915,,,,9.62110147168805,
31022.0,NJ-Irvington,3208.0,124.188689575584,,21.5238667629042,,,,,,,,,,,,
31023.0,NJ-Jersey City,16960.0,101.085259544705,,20.3509356006291,5.12757514557066,7.84333815284683,1.78446307317293,5.23466130604253,7.02663581069038,1.06837501561123,1.95594131823327,,2.6811670777991,1.9399022796388,8.74101462935082,
31024.0,NJ-Kearny,7672.0,107.35844649795,,17.94134612826,5.2441195395136,11.2228312101506,,5.75732813062897,7.53720765685153,,3.12040188312873,,,,,
31025.0,NJ-Lakewood,19389.0,96.9542899316744,1.72898140678378,15.2715472562157,6.06367635322119,8.03374648213529,2.74210430954314,4.3835548980586,8.03660549658031,1.90792221833968,4.10278486198159,,1.4770086405329,1.79868478865317,4.1084672222898,1.82043914747863
31026.0,NJ-Livingston,14945.0,96.3077803771335,2.43716210201871,20.1667162329051,5.69119280131739,8.89240092684796,1.52109184664221,4.16066662636734,6.69665969622421,1.65689202516436,2.41897037668168,,1.95345146226161,,8.98165937722855,
31027.0,NJ-Long Branch,9354.0,100.076833553837,2.01893080798848,18.1221672133844,5.23713227083406,8.64562330928034,3.06371333091053,4.14145319298974,7.43322664482023,,2.86109493488774,,,,5.19145197749302,
31028.0,NJ-Manahawkin,10459.0,97.838413989766,1.36490807338101,17.3735239416497,5.46423237320372,7.80398768541886,1.96399720992418,4.14297168258473,6.51970637022583,1.92058598668304,3.33085005410719,,,,9.04520113614101,
31030.0,NJ-Montclair,20088.0,90.4789846170924,1.68678016484331,15.8347620215556,5.54607243948482,6.86503467953618,1.82365856002769,4.39514456889345,7.55754886480893,1.39124851586331,2.74916309208271,,1.54886177642438,1.54443333950487,8.84315089327006,1.85939520524623
31031.0,NJ-Morristown,20844.0,98.0651777026766,2.73230303172424,18.4767015228713,5.00811338246967,6.94999803273245,2.30708964210976,4.2044610186615,6.84189209378609,3.00753644296323,3.74971324436019,,1.93606340123788,1.94466811116237,8.07335254198729,1.37222438092836
31032.0,NJ-Mount Holly,13174.0,101.514279323441,2.12879831980161,15.2849166816519,5.98164166488567,5.53074902977524,3.00653743990509,5.45109891138493,6.94581610006988,2.26321025626858,3.95209287668188,,2.47550396912373,,5.48506344034375,
31033.0,NJ-Neptune,14856.0,91.8364879104775,1.82162619694116,18.8139493339983,4.01958579838259,8.05247184749804,1.62851645587927,3.71874534564828,8.58834259910408,2.06157667022358,3.56989308465728,,1.78972264861388,2.07312491723588,5.11601638708401,
31034.0,NJ-New Brunswick,23631.0,99.1913275017026,2.35099467250997,19.6079824434952,6.19606501229346,8.85769913096468,2.96639008172673,3.56436229303201,7.17616648636708,2.10494506028333,3.36222953103251,,2.18149009827869,2.63758438321262,7.5241340570894,1.64987994766276
31035.0,NJ-Newark,21455.0,121.210962495194,1.3427020904799,24.3158734901874,5.31990591808145,11.7917232845368,2.01274025359406,5.96692920929957,7.19290361880802,1.39683608211003,2.70348572953138,,1.85349489921321,2.37255464206328,10.4360821856351,
31036.0,NJ-Newton,7184.0,97.0931287062138,,16.6707335668391,4.78022191471049,6.69062463851661,,6.18279703414849,8.90769152173742,,3.4416385656165,,,,,
31037.0,NJ-North Bergen,10610.0,100.309829540407,,15.8833061751698,5.33410134531256,8.02749216713961,2.34552425453917,6.56129971501466,8.12756300843001,,2.42225347572675,,,,8.39317372175208,
31038.0,NJ-Orange,4860.0,118.103161963744,,22.4445290190427,,,,,7.02092794736797,,,,,,,
31039.0,NJ-Paramus,4155.0,100.282802743966,,17.1237641377326,4.41007367390763,8.18681067443452,,,7.1498048291943,,,,,,,
31040.0,NJ-Passaic,27373.0,107.09308614564,1.75148073265225,21.4904072895741,7.51914903399004,8.88072712164932,2.91435570563799,4.49027176116171,7.66727662906373,1.71903462816232,2.71365366535935,2.01827746124538,2.60150266362314,2.68775977559257,16.1387548902977,1.87176416563695
31041.0,NJ-Paterson,13510.0,105.731496141236,1.40761107134405,20.1272368926803,5.91907181747926,10.7770740126846,2.54789103004772,5.61188708797819,6.93933666042537,1.61882137650881,2.50472083317007,,2.61767986315735,,12.0726923790309,
31042.0,NJ-Perth Amboy,4243.0,114.603126463016,,32.061098867159,5.4863973515163,13.0307460975955,,,6.40107170304165,,,,,,,
31043.0,NJ-Phillipsburg,8885.0,134.211731917738,2.19469732913774,32.2700527705953,7.51548636225756,11.8138817510009,4.08301252106756,10.1259128642126,7.86012998817343,,4.47238396781943,,,,,
31044.0,NJ-Plainfield,12940.0,96.5010904598296,2.6610639825679,18.0551148168504,6.1071721077241,8.00548064984713,3.86985723457892,3.61306701010182,7.75995937515163,2.34361832356024,4.03473486708344,,,,6.70056185880441,
31045.0,NJ-Point Pleasant,18053.0,101.731746054445,2.76211861678735,17.1834529271274,4.93653408394,10.3545526484808,2.79295296590758,4.76007417606957,7.56774101568288,3.06267049208729,4.95313124216643,,3.02908934033416,1.60472673466295,5.74672203422801,1.9519520069833
31046.0,NJ-Pompton Plains,10501.0,100.138830746551,2.31423422801725,14.8289046839469,3.88516936428164,5.84602586742293,3.04561689895891,5.77309306433894,8.09407948449464,1.47525798540829,3.27376603226763,,,,14.4558917138666,
31047.0,NJ-Princeton,19749.0,102.503412579342,2.66689955027274,17.4706277190137,5.24956297802278,7.15704312669035,3.77242640456394,3.93417633659024,8.11788424436325,3.73015793958271,4.80107518630891,,2.20353802462277,0.717663421377422,9.26474876135267,1.94224240210145
31048.0,NJ-Rahway,9620.0,126.400941544718,2.22068476890778,22.1562018730032,6.29278547176086,16.2052899138034,4.31064867460589,5.84210968767333,7.46303007798302,,3.20173327224587,,,,10.4521411958468,
31049.0,NJ-Red Bank,13868.0,94.6235194242744,1.50048863459723,17.4087322848731,5.65030311240385,9.14335547872311,2.67887985555904,4.77657531334888,7.73172516776532,2.53473113117234,4.83990640415236,,2.20819744235507,,5.58009425725576,
31050.0,NJ-Ridgewood,24122.0,99.9745073353697,3.02061186358568,17.7922490971968,6.51823822027675,6.99470568176279,1.82167175210815,5.27812954100796,7.73176689642266,2.60717669213868,3.13471966226914,,2.19503025979098,1.59557020894942,6.0662995302454,2.1170587180407
31051.0,NJ-Riverside,4847.0,96.3620736335726,,20.4164949472375,7.40644225168333,6.8459752258726,,,5.5011638567887,,,,,,,
31053.0,NJ-Salem,6731.0,116.169733843288,,22.4336278155712,6.59475136781762,8.38330102170067,,5.35963856550418,8.13783649514614,,4.0205988335203,,,,,
31054.0,NJ-Secaucus,2107.0,122.536116881003,,12.309847192183,,,,,,,,,,,,
31055.0,NJ-Somers Point,9957.0,94.7205830047155,2.18118097604405,14.8911367635742,4.19596431722473,3.98299573517953,3.09911108123709,5.2106797410229,7.53498954532003,2.12752628112885,5.11810390291351,,,,7.7643526759189,
31056.0,NJ-Somerville,14267.0,98.2623581973515,1.21564929834972,20.4700066218488,7.55959711046222,8.53057160582543,3.10869491423677,4.85835840182914,6.76275333060918,1.74759663707145,3.32809943207107,,1.70323035474672,,6.50331875252426,
31057.0,NJ-South Amboy,5753.0,110.724598774291,,21.1299054738111,6.55890044137991,10.6091401587908,,6.33722182254528,8.90247688097656,,4.12732740753517,,,,,
31058.0,NJ-Stratford,11741.0,115.22739363043,2.1112465490978,20.035364209345,7.6868925095022,5.1188450901623,3.40885004735717,5.69941088390991,8.67242702714564,2.60573144061226,3.10095532165645,,,,9.79450964674507,
31059.0,NJ-Summit,21236.0,92.7860892815962,2.36967841863901,15.3589216912267,5.29870026135582,6.05865900259857,2.55670043763987,4.23939730683666,7.17394651558253,2.35641666289326,3.12514831174221,,1.95934157501728,1.76919837270362,6.01686750625256,1.65173656507832
31060.0,NJ-Sussex,3649.0,103.481968039434,,15.3231784704186,,6.33672823561066,,,7.50785661761313,,,,,,,
31061.0,NJ-Teaneck,19196.0,105.232346921573,2.30160899268559,17.4472359270081,5.89829577131762,8.43522344243594,2.67969833965399,4.94143127663375,7.5178678553849,2.61656932706977,3.67464036297063,,2.752234075754,2.41528893701504,7.9631005276814,1.95206749581813
31062.0,NJ-Toms River,45564.0,93.5893305830537,1.85532153856794,17.6322743697203,5.99088540371465,8.8424615145066,2.78291069185281,5.01772850217026,6.55097186085513,1.99089788965056,4.24135703008251,1.80015556032016,2.7371420760452,1.74542319848144,4.74616120728088,1.76868886773461
31063.0,NJ-Trenton,29650.0,115.585767885141,1.92356621976063,25.0095107380369,7.97775775848294,9.24829919165158,3.2415015577019,5.00506093784877,8.10298481240414,2.39935008124416,3.57475529114443,1.41331516704289,2.57517903230204,2.28244499969408,10.6184055448592,1.35188144130454
31064.0,NJ-Union,13672.0,95.5010719709922,1.60557376429017,14.9665904913008,6.16924773182297,7.15669011251728,2.9695862927519,5.13571671294973,7.9214590847083,1.89920093990788,2.07739190537436,,1.89905663742153,,9.64373110814476,
31065.0,NJ-Vineland,6524.0,86.663838146113,,16.5411731605638,4.27424980297181,6.10022424363225,,3.9395557656738,5.86683072367757,,3.52619557360493,,,,,
31066.0,NJ-Wayne,12324.0,94.4468442260963,2.46557855390264,16.7345003785902,5.49507845675052,7.57020407293682,3.2924083947895,5.52114095945265,6.62121169086008,1.41135222655539,3.02821612287401,,,,11.0811742423656,
31067.0,NJ-Westwood,13125.0,98.4836445466295,1.77446875406344,15.395424184479,4.96711196538735,6.91858257620321,3.51788913965629,4.31973102928392,6.98533836989049,2.31001429752484,3.99765538661589,,,,8.94480438590169,
31068.0,NJ-Willingboro,7071.0,99.8944531542594,,15.6708154559692,6.03360161045953,7.15967489325288,,5.29254538064751,8.05088156686033,,2.70730248765058,,,,,
31069.0,NJ-Woodbury,11235.0,109.175489576925,2.58041562924433,21.4457338005652,7.73694612281605,6.36467622581018,5.25527514568458,5.13520354059236,6.41522839530063,2.01881602351356,4.30854013250689,,,,6.17829225547338,
32001.0,NM-Alamogordo,5287.0,87.7158603094785,,13.177040877342,4.15054279992478,6.89491881689078,,,9.53208114752774,,4.43951134154871,,,,,
32002.0,NM-Albuquerque,41489.0,80.4184347595074,2.98507464005973,14.7891553926045,3.41154384459843,5.73521904139877,1.26705514636592,4.311892208536,10.43793104089,2.38518683842764,3.64072531310447,1.1049846942413,1.51062628980294,0.971928496487536,4.01664114167419,0.910283862113899
32003.0,NM-Artesia,2072.0,94.350469889504,,18.7362482038092,,,,,,,,,,,,
32005.0,NM-Carlsbad,5258.0,106.730949051411,,31.6774315097932,7.47740139281369,13.2280424592075,,,10.1615152990784,,6.9319219215358,,,,,
32006.0,NM-Clayton,591.0,110.72284653753,,,,,,,,,,,,,,
32007.0,NM-Clovis,5255.0,109.187990638798,,19.6557857955653,5.03589029010593,8.96500291396078,,,11.0737213467357,,13.8561945114017,,,,,
32008.0,NM-Deming,3875.0,91.8365357201764,,15.8661357920193,3.63115311622129,7.0240396597434,,,,,,,,,,
32009.0,NM-Espanola,3276.0,85.6454249638105,,11.072155016371,,,,,,,,,,,,
32010.0,NM-Farmington,7988.0,91.91210712789,3.40072927018795,15.6574472103135,4.68235337678207,5.47896539793748,1.64044101106743,8.39788070335457,8.15640805120563,,5.37515513942976,,,,,
32011.0,NM-Fort Sumner,526.0,92.6380762605056,,,,,,,,,,,,,,
32012.0,NM-Gallup/Crownpoint,3984.0,88.0995568978566,,11.8819277185454,2.55635243440198,4.73254399965197,,,10.4733941157303,,,,,,,
32013.0,NM-Grants/San Fidel,2145.0,79.9948314977843,,15.5397955879485,,,,,,,,,,,,
32014.0,NM-Hobbs,4755.0,104.310382781964,,37.2177745422645,6.36053057410516,14.3115199192639,,,11.4908527663836,,,,,,,
32015.0,NM-Las Cruces,11276.0,89.4894404955439,3.10601687289708,16.4656835586432,5.27819623571489,8.87207741244161,1.74541193534165,3.90023971004269,8.62448879476733,1.90760841986163,3.22772846832382,,,,8.698832343444,
32016.0,NM-Las Vegas,3511.0,78.235587421879,,10.892349425526,,6.28053789920331,,,8.6009527528068,,,,,,,
32017.0,NM-Los Alamos,1846.0,87.1752793375673,,11.1645170468722,,,,,,,,,,,,
32019.0,NM-Portales,1973.0,108.902387273145,,26.626686481632,,,,,,,,,,,,
32020.0,NM-Raton,2228.0,62.7551266471015,,10.0527798381684,,,,,,,,,,,,
32021.0,NM-Roswell,8491.0,90.5478440584282,2.16758150582158,16.2931186057403,3.57472967875294,6.43503730880736,4.57157637609893,4.0769946631675,8.26637359835797,,6.04021165066946,,,,8.94706050006995,
32022.0,NM-Ruidoso,2661.0,80.8665123207001,,17.0222858435409,,,,,,,,,,,,
32023.0,NM-Santa Fe,8337.0,76.0094902529545,4.36601356829449,8.65470458501596,3.60385846611406,2.39692332736915,1.37329996169755,5.04262498272283,7.23878262003144,,3.92388225406228,,,,,
32024.0,NM-Santa Rosa,359.0,91.7992242727137,,,,,,,,,,,,,,
32025.0,NM-Silver City,5472.0,85.1946855972205,,17.85603538966,3.95833297960307,7.26050510926951,,,9.19977570696203,,3.21986157655004,,,,,
32026.0,NM-Socorro,1669.0,81.2730803930018,,12.0394902189915,,,,,,,,,,,,
32027.0,NM-Taos,2593.0,68.4890962021463,,11.727395438845,,,,,,,,,,,,
32028.0,NM-Truth or Consequences,2900.0,79.7065448889928,,18.2556147817982,,,,,,,,,,,,
32029.0,NM-Tucumcari,1659.0,85.5276443478455,,12.3529322169844,,,,,,,,,,,,
32031.0,NM-Mescalero,76.0,,,,,,,,,,,,,,,
32033.0,NM-Shiprock,1160.0,102.518441430669,,,,,,,,,,,,,,
32034.0,NM-Zuni,291.0,,,,,,,,,,,,,,,
33001.0,NY-Albany,37792.0,86.599916494116,2.15725314686391,12.1660804865029,4.62167866769844,4.72146477322465,4.39490549761606,3.48375873741586,8.6460286566542,2.44737037806447,3.61416321002032,1.80256750096109,2.2080523260111,2.79508750147031,5.54459037288082,1.23471966168201
33002.0,NY-Alexandria Bay,1441.0,91.6389866085826,,9.61531232089908,,,,,,,,,,,,
33003.0,NY-Amityville,12143.0,105.36713933439,1.77421775917568,18.9681684579326,7.28883800380058,8.11593271090592,3.03459328107975,4.11927946778243,7.05086439699122,2.75475376550336,2.74806200404623,,,,7.30339223488063,
33004.0,NY-Amsterdam,10012.0,82.7389006434543,1.36415771936884,10.9594153563365,4.28499598572948,4.09274240781428,4.8281127793154,3.31492628615338,5.20125657372059,2.00186363818684,5.34109835531984,,,,7.79483476301988,
33005.0,NY-Auburn,11310.0,92.2456800921605,2.23032361171797,13.3567690158522,5.58375841589338,7.2293341805207,4.14130330509907,5.30738754656437,9.44430611460442,3.38384402345386,5.3291989800736,,,,4.88151285743211,
33006.0,NY-Batavia,7824.0,91.3959415336582,,23.5805747150284,5.62230064162986,7.75351183959648,3.32588083665399,3.53204470126552,6.9241456097936,,5.52623335873803,,,,,
33007.0,NY-Bath,3641.0,76.5140895299237,,9.98288697314799,,3.34035997986898,,,9.57993854436814,,,,,,,
33008.0,NY-Bay Shore,12931.0,88.4034537257395,2.20332805882591,17.7001468533923,6.43553806229306,7.10789405468375,2.18603448023248,4.51880685203453,7.08093638760141,1.91100028708736,2.60587937207272,,,,5.48341944947018,
33009.0,NY-Bethpage,12735.0,99.1410689162503,1.16973773795954,19.5032996915761,5.83533994466338,6.59439264968543,2.9973993236177,4.41733108274191,6.50691314942103,2.88649410935019,3.56861180064391,,,,6.4209959352421,
33010.0,NY-Binghamton,33008.0,85.2899658852635,2.27761319391428,17.3998047245708,4.33371236664579,7.94592129967916,2.08817095950795,4.05554112803422,7.64787983968641,2.94888073878048,4.60426535658738,1.305383168842,2.13061057723997,2.04579800763709,7.40359514671388,1.19563831296255
33011.0,NY-Brockport,2746.0,110.461023877579,,20.595869549631,,,,,,,,,,,,
33012.0,NY-Bronx,70030.0,93.5429980654251,1.03003046881055,14.2708140052328,4.61123551554003,4.70059378374707,1.84086730111302,4.2836032164896,7.13394152630219,1.46761535689184,2.8834629153468,1.57771030300846,2.14337898488248,2.66442214751321,9.72952390614584,1.11284825748243
33013.0,NY-Bronxville,9568.0,95.3381570143414,1.74982514434178,13.2413938259858,6.01953184706404,4.55554015876394,3.04575180622536,5.75897640298027,5.67930271617458,,2.35156951445056,,,,9.96486446938299,
33014.0,NY-Brooklyn,154622.0,102.207387989197,1.18614163450339,19.3028779345107,5.74012871869278,7.95110623093737,2.19305814030478,3.87670288312822,7.2960985910013,1.56287937174376,2.35533640096283,1.74035880811639,2.19802345402663,1.80804297744946,9.46261837999853,1.65083924664546
33015.0,NY-Buffalo,91288.0,87.1248379571877,1.97232019313158,14.3721144257208,5.02336441815787,3.68975794629324,3.59693923206744,3.65106975849468,7.66147941972357,2.6238735809126,4.34168895481887,1.40330048443819,1.961524074752,2.13176302422917,7.84957706157632,0.836986303440719
33016.0,NY-Cambridge,2426.0,87.9230248684619,,12.0364748983825,,,,,,,,,,,,
33017.0,NY-Canandaigua,6981.0,103.477378881304,,17.285963641325,5.48384135397943,8.27956204026871,,4.10459360478828,7.58657603278875,,5.62856463860316,,,,,
33018.0,NY-Carmel,5698.0,103.771446133761,,14.8654733553846,4.94737727636071,5.64682951003448,,6.99023254845556,8.02976450687953,,3.52364698881403,,,,,
33019.0,NY-Carthage,1731.0,90.7108422102938,,22.4058239390384,,,,,,,,,,,,
33020.0,NY-Catskill,10182.0,87.7716133571044,,11.8209071336083,3.94863155524118,5.30616335899659,4.82501074337535,5.5118436741228,6.87093865678075,3.17199827339531,4.00737544444827,,,,5.36121817287012,
33022.0,NY-Clifton Springs,3037.0,102.592559802138,,20.6931065412685,,,,,,,,,,,,
33023.0,NY-Cobleskill,3295.0,87.1535472423029,,10.3365479990816,,3.76224062369956,,,7.95792983235626,,,,,,,
33024.0,NY-Cold Spring,564.0,106.922354909039,,,,,,,,,,,,,,
33025.0,NY-Cooperstown,5715.0,87.6742410735448,,14.5305302573619,4.72136596179238,5.76830016243599,,4.31425037183272,9.06742297501534,,3.849407956213,,,,,
33027.0,NY-Corning,6424.0,97.8771826911557,,13.8110355893913,4.89612618003743,5.38153487104109,,5.21005978560369,6.0927440495631,,6.00757253941027,,,,,
33028.0,NY-Cornwall,5378.0,97.8565270471353,,24.1019432408747,7.64393307218934,9.83767850186644,,,6.98253342199563,,,,,,,
33029.0,NY-Cortland,7028.0,93.5291335729969,,12.7015223390147,5.44485295939341,4.93548899348049,,5.34072242514344,9.59125275342132,,4.71166583872775,,,,,
33030.0,NY-Cuba,1200.0,110.428097827395,,,,,,,,,,,,,,
33031.0,NY-Dansville,4459.0,88.7345428660495,,12.6289875366395,3.17310713711009,3.85016708638591,,,7.61587910396949,,,,,,,
33032.0,NY-Dobbs Ferry,1838.0,93.3391771874637,,7.68545219735541,,,,,,,,,,,,
33033.0,NY-Dunkirk,4919.0,89.1814113687559,,16.0638720559396,5.5334711430075,4.55152568463628,,,8.23096073840862,,,,,,,
33034.0,NY-East Meadow,10611.0,105.277689406797,2.15381133091415,19.0314114509041,7.00621710665387,7.40143248970677,3.51866490605833,5.01235167564221,8.20686566826699,2.54493619365777,3.25971670823234,,,,7.81433433300509,
33035.0,NY-Elizabethtown,1030.0,80.1937263585479,,,,,,,,,,,,,,
33036.0,NY-Ellenville,1039.0,96.8897369174398,,,,,,,,,,,,,,
33037.0,NY-Elmira,14562.0,82.7689388198004,1.66452484251756,15.6671578932266,4.12592075374267,6.01767444751781,2.83502219825169,3.45930932454947,7.15413334504204,3.04270036267127,5.00894162362412,,1.99290196586617,,7.3493135475873,
33038.0,NY-Far Rockaway,14294.0,113.774022286548,1.74204852850507,14.7889502341873,5.57310247738121,7.71306700065182,2.17538091478592,4.77701889444337,8.93768876615419,2.50777577208053,1.9882031628526,,1.88118621176484,,9.92793383857619,
33039.0,NY-Flushing,82616.0,93.5665829881862,1.3625906393949,17.9705030845219,5.08267392172718,7.66190799157501,1.78643153063874,3.73163041994826,7.18877336673581,1.9433146543517,3.082602653323,1.38601284232386,1.68107344794231,1.50611645952101,10.1002736883133,1.67024323608883
