HSA #,HSA label,Medicare Enrollees (2005),"All Surgical Discharges per 1,000 Medicare Enrollees (2005)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2005)","Back Surgery per 1,000 Medicare Enrollees (2005)","Coronary Angiography per 1,000 Medicare Enrollees (2005)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2005)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2005)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2005)","Cholecystectomy per 1,000 Medicare Enrollees (2005)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2005)","Hip Replacement per 1,000 Medicare Enrollees (2005)","Knee Replacement per 1,000 Medicare Enrollees (2005)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2005)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2005)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2005)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2005)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2005)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2005)"
20026.0,ME-Presque Isle,3978.0,104.451492255556,,-2.8679255077941,25.6140793552091,-4.82195822351448,13.4365409176934,,-3.47955638729697,6.28472141079146,-6.25014091627988,5.53341669365688,,,,-8.77657487384553,,
20027.0,ME-Rockland,8200.0,83.3049958372212,,3.53913894398713,20.5435075807533,4.78997594271615,8.38362691360915,,2.14924137258761,6.3394747368105,4.10763118016831,7.70490159298872,,-1.69527844124212,,-2.99525281453747,,-1.49161666896429
20028.0,ME-Rumford,2710.0,87.4668219156978,,-4.93344060215267,15.4722129705467,-4.529612649648,6.71301516612913,,-3.96682883751099,-7.90844565223988,,-9.55522698698392,,,,,,
20029.0,ME-Sanford,6002.0,74.5400804693465,,2.23106889901037,18.0478085222054,3.0115320970682,8.20420039716746,-1.73065239024839,-3.62059610336824,6.28362420302578,-2.72762456956319,6.28437844086007,,,,-4.51248961413672,,
20030.0,ME-Skowhegan,4625.0,93.9571062768393,,-2.67521814741442,18.8101304592653,-3.50978154626667,9.84928463853893,,-5.58267580953101,5.66105938667021,-3.31990594479452,9.14989617293348,,,,-6.05259538284986,,
20031.0,ME-Waterville,9075.0,88.8542671905892,,3.3749976548225,15.6744920002184,4.01958025362194,8.12995009298531,-1.77455145489892,3.25732912669796,6.5232683452848,4.52244565648763,7.93665346569855,,-1.99596968985604,-2.17999999685048,-4.38590404774105,,-1.14994694752044
20033.0,ME-York,6714.0,88.5268862305712,-1.67872329310781,3.69306782120347,18.0990393182167,4.25458067919075,8.79805011326542,-1.69616467785111,3.25121175979656,6.0280421053743,-4.17999127706205,6.33979088752764,,-2.5856174595746,,-3.70315524413483,,-1.8526522034097
20035.0,ME-Greenville,790.0,86.0635561324711,,,-17.2142401522286,,,,,,,,,,,,,
21001.0,MD-Annapolis,23134.0,92.9543103217271,-1.30056022014485,5.47515439421269,13.4384818655152,3.63443516344649,8.61092059327699,3.36695431173842,1.83799380612831,5.60727705256997,3.23986679884065,8.78747691449779,-0.84890024248269,1.09726198838664,1.57084231979856,6.23915848767142,-1.30712112007178,0.61338249456307
21002.0,MD-Baltimore,162458.0,113.049446214504,1.25877083829629,5.39545697024872,23.6601757057865,4.85841766909098,12.9880048841207,3.12036253888509,3.94719619200697,6.74841571747491,3.52372123918249,9.6721809702414,0.970917572794723,1.80272168947326,1.98315760004249,4.26134943480275,0.685929271640241,1.31795047001616
21003.0,MD-Bethesda,23356.0,88.4742495673555,-0.562797493332938,5.19919375276312,12.1656430901832,2.98597722811107,7.39124861967412,1.30433465034539,2.73007138136051,6.79449919824596,4.63574332735803,8.03466485777575,,1.86162401417988,0.912987547780187,3.108240473759,-1.80780599204249,0.856691543838928
21004.0,MD-Cambridge,4963.0,92.8897401528151,,-5.10504620724843,17.1484181693958,-3.14707961059033,9.9867203578432,,-2.26172194635498,6.14826292947882,-3.21036375418781,9.27758861270458,,,,,,
21005.0,MD-Chestertown,4932.0,108.315858845254,,-6.51193421562858,18.0878834284681,-4.68702416155553,10.5590588558627,-4.90641608083676,-3.6269320173137,8.59353343939326,-4.37337883676387,7.32208449014226,,,,,,
21006.0,MD-Cheverly,7199.0,106.541153183846,,-3.26497054877382,33.2878000756963,-7.88428040787775,21.1263989369374,,2.93739465152381,5.72513119669776,-3.15912355431398,5.95858284634799,,-1.90642676068711,-1.94933608223208,,,
21007.0,MD-Clinton,13212.0,107.94886480853,-1.13866892424369,4.41308891425965,23.8551480364737,5.83475627517414,14.3138899554118,-2.38739140137736,3.67094910629074,6.87578366134912,3.4918180245376,6.94216398921823,,-1.76785591423672,-1.23586267890174,-4.16542793181301,,-1.52322570182745
21008.0,MD-Columbia,15135.0,91.2503315117566,-0.899674667260632,3.92159916712726,15.5840753681964,4.17448475533993,7.3345623939337,1.25389008571508,3.59461173575106,6.41381278608682,3.66232099364937,9.22042897008333,,-1.28257948159358,-0.83567879076461,3.48633241913121,,-0.909966345132714
21009.0,MD-Crisfield,1033.0,121.177339222623,,,-53.3864382276868,,-23.7327546492957,,,,,-12.9475097125969,,,,,,
21010.0,MD-Cumberland,19060.0,113.698686736421,-0.813520192075604,4.56868312351977,33.1982622523381,8.63196679342542,18.4765302610855,3.07754438114676,3.0109541988582,7.86921659877156,2.93137327737301,8.69331328866122,,1.79414956841279,-1.47369662461301,1.50407280982556,,2.01836779927207
21011.0,MD-Easton,14374.0,95.2072805697891,-0.828075997795622,5.31816857137953,16.01433459537,4.47533993587309,6.58126956502017,2.17766070503969,2.17595096049761,7.83363159744452,3.83358676054025,8.96721694550082,,-1.39895007160231,-1.3526656852625,2.20227866954507,-1.83409280960137,-1.62165013195023
21012.0,MD-Elkton,6479.0,99.2928398252088,,2.48606209861262,20.0498966861186,4.99380522794231,9.44391380107165,-3.14574344633901,-4.20414961306102,7.04411933927662,-2.40098328505418,8.17252600899433,,-2.25797754007834,,,,
21013.0,MD-Fallston,15664.0,113.405102982299,-1.25897484632151,5.44935185907266,24.5032936194613,4.96762543096327,16.7754074277682,2.87006456056377,3.64979663836233,6.21743937199356,3.78275386823746,11.470687322649,,-1.84040389209382,-1.64457253904092,4.33259604504746,,-1.50298295086373
21014.0,MD-Frederick,22050.0,102.176431004612,-0.942003492649677,4.78282139018991,27.1026964106166,4.9164873553891,17.4669529173365,1.2921104761405,3.71343241626476,6.64408826593141,3.24295916120652,7.90553709327091,,1.42349470225103,0.834613392634707,7.58063346552474,,1.33915024382772
21016.0,MD-Glen Burnie,23978.0,118.120497980561,-2.01936865692304,6.62016073120703,20.4748430394991,4.2247787114022,12.0236319365539,5.57950283187827,5.2508866080715,7.59003303964787,3.07337156658004,7.91109475870731,-1.47007176278932,1.33731629401665,3.28828497261887,7.42806547572715,,0.968249656745779
21017.0,MD-Hagerstown,18533.0,91.2227718871704,-1.24954630764777,4.57333962108236,21.1974269334826,4.66964846663543,13.7427673915354,3.30931046965462,2.98447054404628,6.93134463535923,3.0062106571696,7.43475964033773,,1.46573001034649,,4.4608007542866,,1.29323019679173
21018.0,MD-Havre De Grace,8809.0,99.5912301500252,-1.8118871317258,3.09219149264282,19.9048153494894,4.87358992113655,12.4540508540818,-4.30413577263883,2.86529951397574,6.93048917878048,3.48302078264183,8.77051416974926,,-1.86040962948346,-1.67696710117272,-4.04036133344863,,-1.24547369250635
21019.0,MD-La Plata,7603.0,110.055221867971,,3.79776612754247,20.2372451273303,3.23234540444208,11.2013727125813,-2.44246797956189,5.63863092090231,5.39090865028806,-1.83122141291966,7.97353676729979,,-1.90203188597814,-2.44470762275878,-8.44357573197401,,
21020.0,MD-Lanham,13484.0,102.202393942303,,4.89814908296943,25.3099923851272,3.63973147576616,18.5444489943476,1.77432248326185,3.25775670158377,5.57059138612241,2.75960685677667,7.144783023063,,-1.73323866383965,-1.07151020640983,-4.05370143357074,,-1.34356808110626
21021.0,MD-Laurel,9080.0,85.2908369471343,,4.20702474040595,17.5762851893268,4.89395059379375,11.0808540346412,,3.99685241211487,7.53926463404708,1.95185875663222,4.91843224290952,,-1.26308764509835,-1.26015825307835,-4.30468573858106,,
21022.0,MD-Leonardtown,7794.0,112.496375142248,,4.50721665379337,31.2890546330854,5.25122495145588,19.4829515133537,-1.59489473510508,3.42186714961298,8.1154756979626,-4.37063671739873,11.0993960397305,,,-2.25338931079354,,,
21023.0,MD-Oakland,4544.0,108.471814049602,,-2.91562225042202,27.1417499230911,-3.54122713836652,18.693080330056,,-3.96037231303734,6.48766808724262,-3.82269009903324,10.8125476107253,,,,,,
21024.0,MD-Olney,22820.0,83.1984536148375,-0.489094663103726,4.30259577701171,14.8138190554253,3.50098518233478,9.66166289506409,1.23595597940206,2.4739722848648,6.99809285444181,4.12500496929081,8.04079034004909,-1.24908836314815,1.74948037543349,,2.48888340924156,,1.22632246469694
21025.0,MD-Prince Frederick,7924.0,103.724685222426,-1.58864448371869,5.2821884482206,28.2013621782197,5.68329864097742,15.1816295477435,-1.71665425478157,2.31545859585291,8.33067701613365,-2.47252792073834,10.1928623699897,,-1.52819187791694,-2.08239821390235,-3.93926063127241,,-1.98147607549275
21026.0,MD-Randallstown,16469.0,100.422222140594,-0.953484202981833,5.11281318931349,21.6699969244531,4.97419166472325,12.8254885361767,3.66979432250396,3.62957725284398,7.09833242583109,3.16143628949866,8.80337717779102,,1.56718164894187,-1.0066517912697,1.79551719745521,,-1.61514670273037
21028.0,MD-Rockville,20060.0,84.884569866578,-0.91498250635054,3.61461142532568,17.3734307811691,3.98815700353605,11.1991362274074,1.6183557682652,2.52554294026784,5.42861683182011,3.0591810562595,7.23194609067994,,1.22365568319095,-1.00487227493334,3.39573971207676,,1.16748574145996
21029.0,MD-Salisbury,27924.0,115.446462800913,1.37867061425409,4.28178115293826,32.4788660409705,6.23930826988764,17.7807825497984,4.08051069579397,4.79601423027306,7.74669115584251,3.07958454542799,7.7253470464546,-1.13811880430451,1.95477427772737,1.50242062684736,2.16018672563307,,1.83864423030802
21030.0,MD-Silver Spring,17242.0,79.8138995907236,,3.67119389224282,14.9471792013368,3.19545097066346,10.5514386473117,0.803254609188174,2.13425485607079,5.83923331293802,3.54169063509999,6.56969549548028,,1.20573563020294,-0.812859326558534,4.88950292994953,,-0.729102906536561
21031.0,MD-Takoma Park,7867.0,93.0729007671593,,3.59180455134221,19.9459428750902,4.43715720185085,13.4176682143828,,2.79476566972873,6.14278933257716,-2.67758143565094,7.50119847313323,,-2.07992980618365,-1.50572853214689,-4.42867788991322,,
21033.0,MD-Westminster,12254.0,123.569703698589,-0.948167042869979,7.24773415775542,32.0599497900722,6.49087951461413,17.9766643987795,2.43511378874566,5.66612843299143,7.32321512568566,2.20373909725155,11.4637576606064,,-1.56504608598555,-1.94064271295277,-2.52202297095204,,-1.88587564707056
22002.0,MA-Athol,2078.0,89.3528807877977,,,19.9348640031135,,-11.4716508657148,,-5.23637121298477,,,,,,,,,
22003.0,MA-Attleboro,10917.0,91.6208760999163,,3.22040290688273,16.1007857883345,2.44808335084758,9.52282586024263,2.13068847823016,2.62770382611383,6.68332579931267,2.65497549845365,6.96735475374452,,-1.74257858831088,-1.73322357423728,-7.13581825766629,,-1.33161173273348
22004.0,MA-Ayer,3921.0,97.9565438632307,,-2.768429478664,26.439036064139,,16.1979455210018,-3.25802042189357,,7.47452498526416,-3.78036450537014,7.87031252049481,,,-2.91762701254393,,,
22005.0,MA-Beverly,12996.0,96.0508420200487,-1.18469399423414,3.32698391864013,15.992483369301,3.70780433325532,7.94981875881873,2.80144282398455,2.79479214034824,6.57131604938843,4.84108656728076,6.87294447840196,,-1.89980979622284,-0.882596612391205,-7.52912915905702,,-1.17896941214321
22006.0,MA-Boston,67395.0,89.1773459277468,1.11984333402845,2.6742096366706,15.5922809173178,2.80880505259981,7.15788926822099,1.5609269411104,3.04964064534378,6.83978744087863,2.68193159362087,5.69576804637062,1.08206400637065,1.28340730647328,0.945346757182696,4.11025518501223,0.7280972539939,1.02059274548048
22007.0,MA-Brockton,20937.0,97.8646187754773,-1.33451636988747,2.42613723820193,17.9000431013339,3.32990338184606,8.81652785065681,2.76295378018885,2.96922916214616,6.73214814351741,2.43234127022403,6.55359113923076,,1.82486400477196,-1.39995275896342,5.88239118349145,,1.14455830097392
22008.0,MA-Burlington,2365.0,79.9568966155181,,-4.78489577522802,18.4524930063578,,9.45676755406032,,,,,-4.86607379352985,,,,,,
22009.0,MA-Cambridge,12540.0,79.0105428111413,,2.38028543740054,14.1156574406349,2.63117154321838,7.28026218790076,1.43742219887866,2.19969405733212,6.46725640343293,3.43045472532892,4.52600974246945,,-1.00100826006625,-1.12323875630226,,,-1.34972164214735
22010.0,MA-Clinton,1420.0,97.8769658600171,,,25.8686066855456,,-13.497950510157,,,-9.28784724792908,,-7.80156732016469,,,,,,
22011.0,MA-Concord,8926.0,84.5485292043719,,3.1945902811497,13.1859605508652,2.51122790004754,7.46257002434102,,2.10226719354264,6.70525104499472,5.27381692101599,9.00083809459935,,-1.22854881623638,,-4.57445880191827,,
22013.0,MA-Everett,4038.0,103.921953087163,,-2.71153995255884,15.0408344943181,-3.56243491778444,8.00932373041539,,-6.0520004969459,7.80679538221111,,7.70694086434975,,,-2.8370094721369,,,
22014.0,MA-Fall River,21086.0,90.4671938514525,-1.08257430109651,3.09549725692027,17.9075229428967,4.67779994224977,6.55809042907417,1.74815216202058,3.74408907683594,5.35019993433057,2.748464466162,6.46520822039114,-1.24564593566048,1.19104785332481,-1.49534480974413,5.67287989637049,-1.60046614125346,1.59825401576058
22015.0,MA-Falmouth,13890.0,94.6606681081735,-0.94652539363738,4.16871994712419,15.0550102274867,3.25153196476061,9.58580653666743,2.72817959326657,2.47692257756909,5.78933793587699,3.33532274717753,7.81748087159091,,-1.58147214268917,-0.81309132544487,-7.13144787473047,,-1.84713692636055
22016.0,MA-Fitchburg,3499.0,75.5526819476469,,-3.67117240313955,10.6012829243767,,5.0920870043474,,,6.85476219802149,,6.79647829742909,,,,,,
22018.0,MA-Gardner,3610.0,82.5534454662445,,,20.2994914646187,,12.8263220997074,,-3.28676577722446,6.27168732745171,-3.80739954050702,5.55706387061235,,-3.28246533940581,,,,
22019.0,MA-Gloucester,4512.0,91.4443732725059,,-3.87826462577709,12.6439491918235,-3.9270313147431,6.99023788881199,,-3.49353588648098,5.30468752840633,-5.95448328769261,8.37776472151876,,,,-10.6805560162661,,
22020.0,MA-Great Barrington,3400.0,84.6926080631425,,,13.9630569740523,-4.80544175632186,7.14157898171503,-3.92117708241268,-4.34795861058079,7.65052965858255,,8.16903528036603,,,,,,
22021.0,MA-Greenfield,6527.0,80.5649143335864,-1.7655396899064,3.55833637704927,13.2300400045598,3.66060830727872,7.42480116271725,-2.36421452817349,2.54842539957267,6.86745763262096,-4.22660940359172,8.03711203381045,,-1.93166053347254,,-5.56281071353652,,
22022.0,MA-Haverhill,9821.0,92.4588729254358,,3.00064701462269,18.2080455460817,4.04601713685776,9.58921046221583,2.75938702184773,2.20758452581199,6.55731848502427,2.95729008672797,7.07858495287749,,-1.71914929730026,-1.49311722335702,-6.35388518840717,,-1.1816831579004
22023.0,MA-Holyoke,7655.0,81.2206728029803,,3.30387969473481,10.7049652641337,2.31340607070224,4.92581277512939,-2.84223874394987,2.8137083219949,7.42129304850324,2.91599489926647,8.01555646973347,,-1.64384498134835,-1.79444753417342,,,
22024.0,MA-Hyannis,33791.0,92.6538266243085,1.51725914717518,4.58440591266891,15.7424159493162,2.3557175533252,9.74639350522435,2.36726961412597,2.67339048205721,6.22804744729217,5.16628088099343,7.11441713824785,-1.50486260522819,1.55652957572023,1.08972604300779,5.7472565772093,-1.02481375349566,1.13926084559418
22025.0,MA-Lawrence,10918.0,96.4400340695022,,3.08011544534304,23.8482595826837,2.74288562569872,12.2391198788408,2.35263503347314,3.59230652028564,7.18561376850578,3.22848174693389,4.13414980668531,,-2.03602340823189,-1.63473754796055,-4.78251095513769,,-1.16906353694754
22026.0,MA-Leominster,2554.0,81.1203824088913,,,13.004280117839,-4.71447968260053,8.19636369904912,,,-4.8275063702981,,-6.16883684004678,,,,,,
22027.0,MA-Lowell,20547.0,90.7149180332583,-1.91384128828468,3.42744230163396,18.6848501097891,2.89533588474283,10.2033926907146,2.32266868554172,3.75704066525045,7.05587136433998,2.46439579751917,5.89108538906173,,1.45205889003557,-0.923337842922532,4.01004436663046,,1.33430400746049
22028.0,MA-Ludlow,2244.0,57.1385521384633,,,11.5902138281771,,4.84020135148889,,,-5.61787026898277,,,,,,,,
22029.0,MA-Lynn,10368.0,90.394285908567,-1.04769688726734,3.26419733382506,13.0589732906697,3.00853437557607,7.21609157533487,2.81618686606924,3.780632493183,7.43635634670519,3.0877735770236,6.44458160921403,,-1.13097313551867,-1.48957670706313,-6.23013772625621,,-1.02597403306412
22030.0,MA-Malden,5098.0,83.4993515978484,,-2.76530086850077,19.2424491732288,-3.39445662030176,8.88937948911061,-2.3330070518143,-2.9065288981652,5.06514524580149,-2.31313059540114,5.46890462191114,,,,,,
22031.0,MA-Marlborough,4667.0,96.093161043499,,-2.54342181155854,18.2138129793067,,11.1272503638815,,-2.96902868518237,5.97900747849974,-3.13069039647023,8.65920509681887,,,,-6.80187222062908,,
22032.0,MA-Medford,6283.0,90.5516651247972,,3.25284293077573,17.0751832607427,3.60341912188364,8.36009880056661,-2.81858827173998,3.26144004924381,6.98470244394827,-3.12275075084334,6.53804126585056,,-1.83026030311644,-2.12444528380142,,,
22033.0,MA-Melrose,8934.0,92.9395629128183,-1.98870402147884,4.00213497336183,17.6381206684831,2.81762017939279,9.38375308465721,-2.71095830428411,3.07035919913764,5.89733463233407,2.70565647369789,7.0442551184311,,-1.20618899357892,-1.64902188901844,,,-1.18790628520753
22034.0,MA-Methuen,8968.0,94.0127459518505,-1.6216685504391,2.72997111522911,23.2594017752888,4.39370774277163,10.1013848684879,-2.67039260674453,2.84198136234435,6.82305563993894,3.42365605780338,5.42690020638532,,-1.64929621041597,-1.86208545330452,-5.0662896076959,,-1.17053160123698
22037.0,MA-Milton,3417.0,90.9960690653307,,-3.95178270178842,13.2967885175753,,8.33098274027316,,-4.8329547555539,8.01885359835211,-3.16658956531405,7.36853969226645,,,,,,
22038.0,MA-Nantucket,1108.0,87.6846717584072,,,-18.7499711718133,,-9.65678771784528,,,,,-10.5207346065139,,,,,,
22039.0,MA-Natick,20454.0,96.2678546077465,-1.36444062523426,4.3693977610769,18.3801810556437,3.06900122834485,9.47026531051125,1.73970113469485,3.70944954052421,6.7468207946154,3.71041966720355,8.27341173410995,,1.35960475059105,-1.97561238129694,4.52089948582742,-1.66624656212188,1.78652363911819
22040.0,MA-Needham,3577.0,83.1908021092419,,,17.3454943522669,,9.00261442636125,,,6.83469484326936,-4.39788773514726,7.9571162558099,,,,-9.64769798322976,,
22041.0,MA-New Bedford,20375.0,81.7007568042193,-0.793006940817185,2.55200627926631,15.0411144104,4.34449671143607,6.44783905211152,2.08429503083686,2.64442786056726,4.36934073687542,2.40429945229932,5.84800850153521,,1.51249303825007,-0.811581589117143,8.88329242472835,-1.90226440217464,1.63415992435324
22042.0,MA-Newburyport,8307.0,101.760014748655,-1.5209342982668,4.16678480589322,22.5919438883101,3.99024292732601,10.6362792273908,-1.85163452149881,2.98292994658213,6.63528700409788,4.74032446016062,6.0377135378571,,-1.7078083981689,-3.0368527922822,-5.20938083612555,,-1.74145944758581
22043.0,MA-Newton,9216.0,76.9965399384406,,3.29420928657484,13.16880487967,2.43316155568683,4.89539092762368,-1.68469490004378,2.5329991428607,5.56900521014378,5.27920291442978,6.15827130870829,,-1.87622157611351,,-3.3452816732598,,-1.67241193991047
22044.0,MA-Norfolk,3685.0,94.1998671951214,,,16.9975752137743,-3.23754514274283,9.71387939734119,,-4.31938425613262,5.96061366180481,-2.90782161494844,8.27244238197442,,,,-8.00165076242735,,
22045.0,MA-North Adams,6664.0,86.2966896273681,,1.95756725824252,9.84424193662855,3.78071929952552,4.63810973613156,-3.47451935055641,2.48369845178679,6.32664318755155,-2.90894728225565,8.62164667801541,,-2.02713614874232,-3.92476943078738,,,
22046.0,MA-Northampton,10337.0,74.0344686693258,,1.86134823313562,8.11181815417815,2.55303787882688,3.57853399792902,2.81394090376491,3.01420173824628,5.58599169977753,3.68255802713076,5.41483782948236,,-1.02255171780957,-1.30755146988091,-4.99522745549736,,-1.40036567727142
22047.0,MA-Norwood,13936.0,96.7693932520792,-1.32780668295487,3.89664369630088,16.7644353724021,2.66459631754913,8.13444774118254,1.39025792621012,3.37114110960971,5.43631883445087,5.05892808280993,7.09967233428551,-1.72339202334817,-2.3704435122761,,-4.50596639856892,,-1.66463631719369
22048.0,MA-Oak Bluffs,2342.0,88.4715316127005,,,22.4930201175357,,12.2597850512356,,,-7.16468011671169,,-8.08869026232404,,,,,,
22049.0,MA-Palmer,2454.0,77.7184384203707,,,10.8224654473672,,7.39637642471196,,,-7.3445302638187,,-4.89418219081606,,,,,,
22051.0,MA-Pittsfield,15120.0,91.0833235685917,-1.20117154633021,2.56009311806559,14.031354395547,4.23748945702651,8.20017099845991,3.09562007948329,2.64362721273865,5.84350077841749,3.33004073485276,8.01969881291081,-1.36004669943897,-2.18459622920847,-2.04491273874006,1.82580179904314,,-2.64323517676458
22052.0,MA-Plymouth,10580.0,102.81911579539,-1.20843674583663,4.87856183182561,15.368469223255,3.01241161497208,6.76357053960716,1.93821942426143,3.46526651033905,6.16785483481186,3.71186520880899,9.03444558856535,,-1.78811940006909,-1.38737577256514,-7.89573687507841,,-1.48150205897204
22053.0,MA-Quincy,7826.0,92.9361486782783,,3.063518377199,15.8840266541312,2.7229593378359,7.9325052015013,-1.36417041645869,3.74166226224909,6.05446725034099,2.21649119420441,6.02778333983835,,-1.73552235369451,,-4.38554492416482,,-1.97023449955111
22054.0,MA-Salem,17079.0,91.0189613705266,-0.737659656584183,4.37579851386893,11.9040283086029,2.1669827956732,6.49998279907732,2.24214918556947,2.84223253783854,5.52637627113777,3.21018274622935,7.59110425546559,,1.75104159157727,-1.27820827813218,6.76329056856728,,-1.55759577149936
22055.0,MA-Somerville,4981.0,84.4056047783907,,,16.273002597648,-4.00525738157068,7.61922618475535,-3.45482997495671,-4.3763903741364,6.42098335170884,,4.63094155708071,,-2.16038587450025,,,,
22056.0,MA-South Weymouth,27275.0,94.4831573934939,1.14086513023977,3.3702219310829,18.1856181012566,3.5196694007566,9.34088994238108,1.93750479673224,2.75066619351226,6.25559590068278,3.55534775580408,8.18718582828835,-1.50558619092398,1.72910180735982,1.18948100986408,5.45610649748725,,1.30366371179685
22057.0,MA-Southbridge,3442.0,78.2097373696807,,-3.24721477439725,14.8204672277352,,9.60515532652929,,,6.16649988755148,,5.9403448746654,,,,,,
22058.0,MA-Springfield,31577.0,80.2153279427221,0.871623697598519,3.35831576319613,12.9598774881929,4.58432583266945,5.43925730054546,2.00715329538967,2.96853951550224,6.48060868667644,2.81602754899254,6.98619982618929,,1.49944508227978,1.55642770837606,3.80967965098479,-0.945906085778521,1.79988189191826
22059.0,MA-Stoneham,2836.0,90.2556182770576,,,15.1749507713451,,7.67156159400478,,,-7.38309893402362,,-4.84702994281488,,,,,,
22060.0,MA-Stoughton,2700.0,101.441950006026,,,18.8765183499012,-4.05032877980636,9.20059425921321,,,-8.99541996766445,,-7.69674959775789,,,,,,
22061.0,MA-Taunton,12673.0,93.6960312346734,-1.3050549567383,2.62106478596987,18.1569885209158,4.03343234133029,7.94013005188989,1.60192473216419,3.74766376078624,5.84661386982879,2.60586765498219,7.41728599414493,,-2.05451915313249,-1.15079549586638,-4.30595428769965,,-1.83267128333925
22062.0,MA-Waltham,6962.0,91.8669798232808,,3.14919397812954,19.5142081253036,3.60138014643584,10.2970712216536,-2.08882002867707,2.8154201492613,5.517995625528,-3.2149068301326,6.1056149768885,,-1.9662542095955,,-6.46380336617946,,
22063.0,MA-Ware,3119.0,74.0627020783612,,,10.6944324103246,,6.70298503688102,,,6.75744341983463,,5.74119294484611,,,,,,
22064.0,MA-Wareham,4110.0,97.6784484544741,,-3.32864140841717,12.0959920292981,-4.05130945659621,4.55335107586009,,-3.39151481948995,4.62200193564809,-3.32595486759135,5.48752830891134,,,,-10.3600791117965,,
22065.0,MA-Webster,1746.0,102.264440161962,,,24.838886820532,,-16.259960363312,,,-9.20525803076722,,,,,,,,
22066.0,MA-Westfield,5785.0,88.1076880751469,,-4.13209269811652,15.4475573267107,6.3716044478905,7.53399597852114,-3.32881090615619,-5.24350298967664,7.32301922116768,-2.35117743016794,5.82072291957482,,,,-4.86035735636229,,-2.98448210522317
22067.0,MA-Winchester,11802.0,88.365037437099,-1.15486409685,3.24830474520017,16.9261403082363,4.18433767142648,7.78751258835636,2.62042856556526,2.09111761468013,5.61998214553344,3.04888604810379,5.58682626844241,,-1.6878261505638,-1.15401184693667,-4.21833653832295,,-1.80317269957762
22068.0,MA-Winthrop,2315.0,99.1008718333631,,,13.7738308934604,-5.11109124298537,5.52305434540939,,-4.63453343254771,-6.52487874503781,,-5.45755850141667,,,,,,
22070.0,MA-Worcester,28675.0,91.7843682050584,1.40396636410242,3.61111421600251,22.8647556648324,3.06116958196509,15.4534824486187,2.11100408989371,3.07086352475599,6.28238848573682,2.70967425687358,6.85107030595867,-0.667499602940328,1.52247622198835,1.59796796781113,4.18610796771665,-0.923305350646466,1.0901718379917
22072.0,MA-Arlington,8962.0,80.5444863599032,-1.21236948006476,3.48470615021734,13.0940107379464,3.29182422016844,5.93079322863868,,2.17259899019334,6.11831963787687,3.24719435125413,7.07818506220737,,,,-2.94957697154454,,-1.61179733934427
23002.0,MI-Adrian,8835.0,107.860828924003,,4.69005312647638,19.3809755893773,4.16903425815822,11.1486512433069,-3.62773309478857,4.70848958962481,6.57671451933699,4.32910931564876,9.87048294825446,-2.26693857469343,-1.71672031740097,-1.43915011372327,-10.4886067786649,,-1.6499163321401
23003.0,MI-Albion,1982.0,98.145100364337,,,25.2580778522398,,-18.2302051024137,,,,,-10.653423879499,,,,,,
23004.0,MI-Allegan,2948.0,115.401061640224,,-6.55577685353405,29.1569609349957,-5.87020390416159,17.5149070701433,,,-6.28595249840001,-4.65487645042222,-11.9534917004469,,,,,,
23005.0,MI-Alma,6620.0,118.473129417217,,5.89104549797189,22.1854401202602,5.45894971314236,12.8946568253929,-3.62170135194967,5.36783526654092,8.38306909558333,-3.66867218172313,9.03015800244015,,-2.26678157745799,,-6.9977949989035,,
23006.0,MI-Alpena,9263.0,119.707398979722,-2.69317228587501,6.66822335761959,18.6201972206641,4.34806410395599,10.6559007336118,-4.77330681016163,2.89020613725116,5.06050030423163,4.79596053657242,9.71360067606452,,-1.76346674964471,-1.67258096285841,-6.74430639163808,,-2.35507891089499
23007.0,MI-Ann Arbor,49016.0,95.6424871446955,0.910935511089716,3.10308557878379,19.7846187828851,4.26102934139255,9.91605821358972,2.0415987584074,2.32652882617309,6.7400651134877,4.24648844662404,9.21697375739374,1.28215354988048,1.43852743084877,1.09094515132765,3.66588325216385,2.64596129167538,1.37545205421096
23008.0,MI-Bad Axe,3291.0,112.195239804411,,-5.88541355153166,27.9241227473223,-6.12847955521286,14.7440716354554,-3.4449315830323,-5.96481280706801,-6.2658101147872,-4.09746249186157,7.39167274376364,,,,,,
23009.0,MI-Battle Creek,14750.0,125.661338636982,-1.94853792041112,5.76012950353022,29.8459811016913,5.23644442178696,22.1085247839317,5.96745459258369,3.10701352924997,8.67734857097534,4.48473355465221,11.6234942598858,,-2.03399916343768,-1.89708927552327,,-2.9503999797715,-1.80631213685956
