HSA #,HSA label,Medicare Enrollees (2001),"All Surgical Discharges per 1,000 Medicare Enrollees (2001)","Back Surgery per 1,000 Medicare Enrollees (2001)","Coronary Angiography per 1,000 Medicare Enrollees (2001)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2001)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2001)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2001)","Cholecystectomy per 1,000 Medicare Enrollees (2001)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2001)","Hip Replacement per 1,000 Medicare Enrollees (2001)","Knee Replacement per 1,000 Medicare Enrollees (2001)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2001)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2001)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2001)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2001)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2001)"
23078.0,MI-Mount Clemens,38251.0,111.560428898151,3.83502012835122,30.887739162289,6.13220603864323,15.7255737280547,5.33346601095935,4.09010260079829,6.80677746552401,2.83543903667337,6.59827927553393,1.77210432415942,2.29287560857164,1.33869480256555,4.90432076427591,1.39272141186176
23079.0,MI-Mount Pleasant,3771.0,114.73832740577,,25.7875731352754,,12.3327093013676,,,5.96606208948694,,,,,,,
23080.0,MI-Munising,1075.0,101.458616812422,,,,,,,,,,,,,,
23081.0,MI-Muskegon,23897.0,105.459374882926,5.52790328951751,16.1343500057989,6.02998759659642,8.0363888508115,5.81337988019648,4.46150145339497,7.68899187551608,3.65140479439226,7.54337294035276,,2.4659600384426,1.70688944799079,5.42317123824142,1.57497124443384
23082.0,MI-Newberry,1713.0,117.254977398702,,20.1804798315643,,,,,,,,,,,,
23083.0,MI-Niles,8294.0,106.30565017121,2.48642616971059,22.0117901010188,9.20768294229883,10.0922667052218,5.89467149731356,4.19785501464183,9.50192459931492,,6.76246575144767,,,,,
23084.0,MI-Northport,552.0,112.578564311093,,,,,,,,,,,,,,
23085.0,MI-Ontonagon,934.0,98.2317415848108,,,,,,,,,,,,,,
23086.0,MI-Owosso,7858.0,102.841773765962,4.76100217442806,21.5972180286945,5.75053063343522,10.1037681227333,,3.65649092996847,6.24998210175463,,6.1695590732661,,,,,
23087.0,MI-Paw Paw,3520.0,105.802234775376,,21.9653126539854,,11.6539040472706,,,7.23582930940873,,,,,,,
23088.0,MI-Petoskey,11497.0,111.431317325549,6.29204756450634,25.2507687285643,6.44146235955169,12.1815491810214,4.25447430539444,5.953184491465,7.28102369660867,3.28013208416313,7.43362915755683,,,,4.7818495038339,
23089.0,MI-Pigeon,1766.0,126.469960635524,,29.0243294624352,,,,,,,,,,,,
23091.0,MI-Pontiac,31219.0,111.962282566029,4.60462934301152,25.1229003412336,4.41611574408987,13.5303998534927,3.7093848465108,4.06117628770042,7.47552181212987,3.35069655563708,6.37868128658632,1.65296289378593,1.92798327598855,1.77003443829446,6.25820025656113,1.12122034028151
23092.0,MI-Port Huron,17112.0,105.500440266177,3.38857610108604,21.3454225950593,5.63277936404552,9.63923371384203,4.85523952440566,3.69597632667737,6.24434286351322,3.95105024143568,8.64480902113666,,1.75662433828078,,6.37620614425787,
23094.0,MI-Reed City,3730.0,89.2617173575566,,12.4800855583242,,7.42425083751824,,,,,,,,,,
23095.0,MI-Rochester,11036.0,111.044656888754,3.84485054096932,25.4939848424171,5.08447266523979,14.9281556625089,4.91853659624887,4.25308649476992,7.2243929177342,3.17418474236514,8.06892572628424,,,,6.50648160459089,
23097.0,MI-Royal Oak,43053.0,107.383319898305,4.67083662426968,23.709342553206,5.40603696302085,12.3763945080254,3.62255341158659,3.20920711416899,6.91157837643393,4.0859991245524,5.3210180507032,1.42413369160776,1.55247146881757,1.29718663711892,7.29559061774221,1.45151892140539
23098.0,MI-Saginaw,28505.0,130.740887011513,5.02579581582788,32.3219688905175,8.3574821589314,17.1713879943697,4.68588835228092,4.61326187938211,6.94862243688337,4.0489264992951,7.94679857097963,2.15025942654439,2.16243625122626,1.86045482084298,13.6550630164606,1.70873138060019
23099.0,MI-Saline,1412.0,104.418298531167,,20.7451979962365,,,,,,,,,,,,
23100.0,MI-Sandusky,1225.0,127.482401095254,,,,,,,,,,,,,,
23101.0,MI-Sault Ste Marie,4658.0,96.9708946471535,,24.6667485276625,7.10434663238964,12.3559537386031,,,6.56796057516193,,7.5522322339601,,,,,
23104.0,MI-South Haven,3292.0,102.361201280355,,22.4425258284876,,13.3683863550122,,,,,,,,,,
23105.0,MI-Southfield,7212.0,116.0765117894,,24.1469216237929,5.89038977935816,12.6942356339879,,2.123675361674,8.36042561822384,,4.95332130194958,,,,,
23106.0,MI-St. Clair,3678.0,110.980645661307,,22.7393430352018,,11.7993441209083,,,6.3380631417859,,,,,,,
23108.0,MI-St. Johns,1845.0,115.139604999301,,24.9970664224505,,,,,,,,,,,,
23109.0,MI-St. Joseph,14556.0,113.121831501589,3.84856337722147,36.7329219989674,5.03463432748718,25.1989525691175,4.68462625453054,4.20116720586102,7.43236833697422,3.34128801758892,5.90941110640957,,2.78641285198177,,9.18583158035399,
23110.0,MI-Standish,1701.0,133.066510791231,,50.4591859893857,,,,,,,,,,,,
23111.0,MI-Sturgis,3569.0,113.774178577354,,28.2245222870576,,18.6765008349379,,,5.78879177042831,,,,,,,
23112.0,MI-Tawas City,7914.0,122.791464892674,4.82115370060029,30.0902782582149,6.96406245082709,17.7749879066171,4.33926498790549,5.31299134175348,7.04289354792445,,7.79854078832865,,,,,
23113.0,MI-Taylor,5749.0,122.582266625416,,30.0481440511729,6.76582047517574,16.313146072163,,5.06362343989228,6.97212920980632,,4.75909788574592,,,,,
23114.0,MI-Tecumseh,2871.0,102.240996435454,,20.4312875889661,,11.0478657829042,,,,,,,,,,
23115.0,MI-Three Rivers,3969.0,122.696098043062,,30.3298155858967,,21.8480100865469,,,9.12514364540058,,,,,,,
23116.0,MI-Traverse City,22765.0,112.246707876375,3.87911903615532,24.4543404740119,7.16549374103787,11.3060013479271,5.89274985281563,4.27640296092909,7.47332948934975,3.91536254343799,9.3047915960933,,2.15085629734186,2.33226433964988,5.97811987556743,2.37951820563724
23117.0,MI-Trenton,8303.0,112.237520414583,4.97057131446485,23.453721395078,6.76480133535593,11.8183589975416,5.08830284195556,4.17283789923999,6.83931144899268,,6.28788533360934,,,,,
23118.0,MI-Troy,9868.0,109.508159787016,4.2370631097668,27.2422697998413,5.36459660979247,14.3159269727658,5.49058103594962,3.50867656283992,6.30530312643948,3.22240150591836,7.30716103929106,,,,,
23119.0,MI-Warren,28560.0,135.637363062922,4.88736095172272,48.4583480748459,8.63850751624957,26.7874289595202,5.14949748259857,4.88674210021647,7.86165037693122,3.033778186627,7.45252672893216,2.03176457888276,2.65835494371506,1.74799688933986,6.38635687926759,1.81818317943582
23120.0,MI-Watervliet,1901.0,112.712440984459,,40.3142277248552,,,,,,,,,,,,
23121.0,MI-Wayne,15724.0,115.195697104948,3.50179514360763,25.4754822430288,6.46297920988907,11.9292332078902,4.65343109930379,3.73607939193109,7.83493088139308,2.55234085876276,5.81121995334702,,2.29009156053059,,8.22034896548554,
23122.0,MI-West Branch,6727.0,125.622539407015,3.59405044731839,27.6766294594973,8.55991557118291,13.4003616720374,,6.11020708629439,6.43209497929048,,6.46089975194887,,,,,
23124.0,MI-Wyandotte,16124.0,116.807466500207,3.54087526095864,22.6600121521719,5.82888784735155,13.073730323362,4.93734725710079,3.87521583576135,6.59622705247062,2.18828223702033,5.30376437464558,,2.59280584228681,,7.69455884732444,
23127.0,MI-Zeeland,2381.0,81.1296239603758,,14.1418422347658,,,,,,,,,,,,
24001.0,MN-Ada,561.0,98.9238794173578,,,,,,,,,,,,,,
24003.0,MN-Aitkin,2818.0,106.211079886815,,20.7527013983301,,8.60226884132874,,,,,,,,,,
24005.0,MN-Albert Lea,7731.0,99.9401474153632,1.66049156115212,13.4362150291084,5.03010104951712,6.28606213668783,,4.16612756892885,8.53837248932613,,8.84014331654799,,,,,
24006.0,MN-Alexandria,6986.0,101.562360098815,4.33912564931933,17.3134050986111,4.24298878263486,9.50218752804731,,5.21497582666538,5.54713913545743,,7.94898962308594,,,,,
24007.0,MN-Appleton,679.0,108.747536104555,,,,,,,,,,,,,,
24008.0,MN-Arlington,1560.0,104.619953286468,,17.5658729339552,,,,,,,,,,,,
24009.0,MN-Aurora,1139.0,125.629760920886,,,,,,,,,,,,,,
24010.0,MN-Austin,5874.0,96.3683550813991,,18.5339409347187,4.83642753502241,10.6254841034885,,3.13632405231774,9.33298891872351,,5.83917725212857,,,,,
24011.0,MN-Bagley,1275.0,99.5483875403182,,9.42214434159121,,,,,,,,,,,,
24012.0,MN-Baudette,885.0,119.353006010757,,,,,,,,,,,,,,
24013.0,MN-Bemidji,5730.0,115.569603554576,,16.4354887285047,6.76483011275816,4.51037189470492,,8.48914267394506,9.24611688526521,,8.84144547881123,,,,,
24014.0,MN-Benson,1144.0,94.0250002046244,,,,,,,,,,,,,,
24015.0,MN-Bigfork,723.0,120.922087708721,,,,,,,,,,,,,,
24016.0,MN-Blue Earth,2352.0,100.687829997399,,12.8928218556429,,,,,,,,,,,,
24017.0,MN-Brainerd,10153.0,102.518461800692,4.59685079871549,22.4806314298011,5.08266058316728,10.9538408114391,2.39328485566608,3.82615546098819,6.85566891691591,3.08145928682912,6.47454201171281,,,,6.74060995818819,
24018.0,MN-Breckenridge,3657.0,103.922603768623,,12.5316989553727,,5.07901869424261,,,8.56458487206606,,,,,,,
24019.0,MN-Buffalo,3375.0,98.9513376984965,,19.023245764933,,10.0090967040175,,,7.94530755993276,,,,,,,
24020.0,MN-Burnsville,8238.0,94.7994831083458,4.21755321521235,17.4691019330614,3.64278954200936,8.98238499602803,,2.98091821250251,7.63531138581994,,8.0678009704314,,,,,
24021.0,MN-Cambridge,3369.0,98.2436440405017,,22.8017137236673,,12.2955984247756,,,7.22834828465573,,,,,,,
24022.0,MN-Canby,942.0,114.760395772483,,,,,,,,,,,,,,
24023.0,MN-Cannon Falls,986.0,112.671622292506,,,,,,,,,,,,,,
24024.0,MN-Chisago City,2754.0,100.786906998735,,19.6780814035822,,7.68193250238532,,,,,,,,,,
24025.0,MN-Cloquet,2802.0,115.48013897794701,,30.1636617793134,,15.6976880974976,,,,,,,,,,
24027.0,MN-Cook,936.0,106.721681128341,,,,,,,,,,,,,,
24028.0,MN-Crookston,2991.0,98.0844204554025,,23.3674780641523,,14.9938060949506,,,7.20091084688738,,,,,,,
24029.0,MN-Crosby,1884.0,101.764701967389,,22.5383599543471,,,,,,,,,,,,
24030.0,MN-Dawson,555.0,86.6584763311969,,,,,,,,,,,,,,
24031.0,MN-Deer River,1306.0,109.586341961113,,33.2500888001248,,,,,,,,,,,,
24032.0,MN-Detroit Lakes,4621.0,96.2779239689089,,13.1429971160513,4.90234759786522,6.41924833106428,,,7.16594691895928,,9.60230139659243,,,,,
24033.0,MN-Duluth,25909.0,112.248574929452,4.83258148215427,26.5093758357426,4.1277520262634,15.334487933773,1.65579311297278,4.78410333445736,7.67482581183794,4.78288189365194,7.58975840167653,,2.01754863732881,1.5686140970531,9.38871652514901,1.51572001146176
24034.0,MN-Elbow Lake,619.0,61.5731291468201,,,,,,,,,,,,,,
24035.0,MN-Ely,1289.0,107.178664585101,,19.274812802268,,,,,,,,,,,,
24037.0,MN-Fairmont,4420.0,86.9995671382094,,14.7475195902505,4.52047871623506,7.14786229164369,,,7.93546087504731,,,,,,,
24038.0,MN-Faribault,4684.0,112.04636535106,,24.0807671429768,5.85990102940273,12.3353474868433,,,6.72995094652676,,10.9881009008897,,,,,
24039.0,MN-Farmington,995.0,79.7328752259953,,,,,,,,,,,,,,
24040.0,MN-Fergus Falls,6186.0,104.110217767853,,16.653727737583,6.34732709083699,5.70017446352613,,6.84902947792523,6.67361272302786,,9.25427165579951,,,,,
24041.0,MN-Forest Lake,1551.0,112.519184132552,,19.2353497846638,,,,,,,,,,,,
24042.0,MN-Fosston,1109.0,107.510822436879,,,,,,,,,,,,,,
24043.0,MN-Glencoe,2059.0,102.347469683734,,16.775635707567,,,,,,,,,,,,
24044.0,MN-Glenwood,1599.0,100.588642953379,,23.6142979073923,,,,,,,,,,,,
24045.0,MN-Graceville,438.0,98.8342181144273,,,,,,,,,,,,,,
24046.0,MN-Grand Marais,723.0,125.615375566489,,,,,,,,,,,,,,
24047.0,MN-Grand Rapids,5235.0,101.40468563109,,18.5133651611552,3.61904174414684,10.4235284920134,,,5.90047614084631,,7.90199847159017,,,,,
24048.0,MN-Granite Falls,1786.0,99.0828848715759,,12.2811159618933,,,,,,,,,,,,
24050.0,MN-Hallock,549.0,88.9151869258361,,,,,,,,,,,,,,
24052.0,MN-Hastings,3341.0,120.310955354907,,19.4477266640913,,11.2040238640513,,,,,,,,,,
24053.0,MN-Hendricks,491.0,125.467389848429,,,,,,,,,,,,,,
24055.0,MN-Hibbing,5150.0,108.482496731336,,22.5450097126782,4.21947499407533,13.6841935817373,,,5.26600979850931,,7.79529540064742,,,,,
24056.0,MN-Hutchinson,3527.0,106.641862733357,,19.3880673488755,,9.11262469380478,,,5.91555112316871,,,,,,,
24057.0,MN-International Falls,2210.0,106.715178756432,,19.9279967860112,,,,,,,,,,,,
24058.0,MN-Ivanhoe,273.0,,,,,,,,,,,,,,,
24059.0,MN-Jackson,1016.0,87.6388034749787,,,,,,,,,,,,,,
24060.0,MN-Karlstad,402.0,70.2552721040157,,,,,,,,,,,,,,
24061.0,MN-Lake City,1284.0,95.8432653643573,,18.1759696603962,,,,,,,,,,,,
24062.0,MN-Lakefield,608.0,79.7392782892739,,,,,,,,,,,,,,
24063.0,MN-Le Sueur,877.0,75.194772743147,,,,,,,,,,,,,,
24064.0,MN-Litchfield,2651.0,96.203841845731,,16.7100513574029,,,,,,,,,,,,
24065.0,MN-Little Falls,4940.0,96.0519682830226,,14.0472207377382,4.78923809685532,6.39040416533538,,,4.59985714689812,,6.9704427295616,,,,,
24066.0,MN-Long Prairie,1303.0,88.949555858858,,10.0340827382466,,,,,,,,,,,,
24067.0,MN-Luverne,1637.0,91.2454268220867,,18.2178380140799,,,,,,,,,,,,
24068.0,MN-Madelia,656.0,79.6645091508711,,,,,,,,,,,,,,
24069.0,MN-Madison,831.0,96.3258318206206,,,,,,,,,,,,,,
24071.0,MN-Mankato,9254.0,85.5644254456222,2.35304252095646,16.2486576956929,3.22782131697209,8.00094383994368,3.73620498669414,3.27704007926398,7.723475985696,4.90446235429137,5.96564963089582,,,,,
24072.0,MN-Maplewood,9697.0,110.411975087108,5.49747704686742,20.5109168543769,4.47588855914758,11.5401543343289,1.68723983240556,4.51489093823618,6.61879168344307,3.36761004612558,7.84047642607518,,,,,
24073.0,MN-Marshall,2384.0,89.9421633235309,,13.9645428931936,,,,,,,,,,,,
24074.0,MN-Melrose,872.0,86.1492968075718,,,,,,,,,,,,,,
24076.0,MN-Minneapolis,91082.0,101.07197754088,4.36188616081845,20.2253902206729,4.14755530039728,10.1035823801548,2.47863687638624,3.81948538818307,7.78230282263357,3.77885441033705,6.77682340296369,1.63450819910695,1.77981148575914,1.70841436474349,5.60194487094816,1.16799312459265
24077.0,MN-Montevideo,2177.0,82.9281530172443,,16.1163922163519,,,,,,,,,,,,
24078.0,MN-Monticello,1848.0,98.6424880666824,,20.1389261358018,,,,,,,,,,,,
24080.0,MN-Moose Lake,1830.0,110.065782922452,,19.0411944655903,,,,,,,,,,,,
24081.0,MN-Mora,2717.0,96.6369531437863,,24.7205870143868,,13.2732582471711,,,,,,,,,,
24082.0,MN-Morris,1932.0,124.314588069607,,31.9913437841212,,,,,,,,,,,,
24084.0,MN-New Prague,3535.0,100.019533935648,,16.4834050131124,,9.30511064724445,,,7.31114293777022,,,,,,,
24085.0,MN-New Ulm,3906.0,84.118628750665,,22.1401139348696,,10.6116613204482,,,7.10158477476973,,,,,,,
24086.0,MN-Northfield,2509.0,111.293951975109,,27.3067994245316,,,,,,,,,,,,
24087.0,MN-Olivia,1868.0,98.8759454206855,,17.5919880989923,,,,,,,,,,,,
24088.0,MN-Onamia,1380.0,104.636773370213,,18.0016583029654,,,,,,,,,,,,
24089.0,MN-Ortonville,1121.0,119.082729628435,,,,,,,,,,,,,,
24090.0,MN-Owatonna,3605.0,99.0603574489692,,18.8447582494797,,10.6172726229186,,,7.12069729601121,,,,,,,
24091.0,MN-Park Rapids,4504.0,120.468179345755,,16.5317754116445,7.96579300989171,6.27245544553676,,,7.44794428761967,,10.4749127978486,,,,,
24093.0,MN-Paynesville,1328.0,96.2632639374056,,9.62151371467799,,,,,,,,,,,,
24095.0,MN-Perham,1881.0,101.391529014947,,15.7797340107726,,,,,,,,,,,,
24096.0,MN-Pipestone,1258.0,120.720374640609,,14.3799538278929,,,,,,,,,,,,
24097.0,MN-Princeton,3164.0,99.5738233087183,,20.5676069250185,,10.9388891052538,,,,,,,,,,
24098.0,MN-Red Wing,3552.0,83.9632099524256,,15.916607731786,,8.21407944311732,,,4.82289524820054,,,,,,,
24099.0,MN-Redwood Falls,2142.0,84.9794825542241,,13.1086947594391,,,,,,,,,,,,
24100.0,MN-Robbinsdale,12260.0,105.172801361284,3.99333582816148,20.7749929802046,4.96665859748895,9.78327947270578,2.83380573186136,3.17064789230369,9.09714757866788,3.88829836945091,6.27358365380052,,,,7.90163400373118,
24101.0,MN-Rochester,24306.0,98.8431187700123,2.79959821340434,20.4839516528583,4.61807907685297,9.20087183368511,1.92947628768488,3.16335867617478,8.62642751080398,4.51174521008414,6.18227933416347,,1.37634641337134,1.24546146049728,4.5774431177778,2.18356581348441
24102.0,MN-Roseau,1887.0,94.8437939281965,,22.4765647724413,,,,,,,,,,,,
24103.0,MN-Rush City,1796.0,103.512825138755,,17.4188596380035,,,,,,,,,,,,
24104.0,MN-Sandstone,542.0,109.880115597178,,,,,,,,,,,,,,
24105.0,MN-Sauk Centre,1241.0,88.7285430909067,,10.2118616008553,,,,,,,,,,,,
24106.0,MN-Shakopee,4571.0,106.175025603578,,17.7866238121789,6.04571793870197,7.41101396490738,,,9.37597715261545,,8.60365833292351,,,,,
24107.0,MN-Slayton,1292.0,105.154318669129,,19.0570067972753,,,,,,,,,,,,
24108.0,MN-Sleepy Eye,1436.0,108.284695823335,,21.185613276837,,,,,,,,,,,,
24112.0,MN-Springfield,1584.0,82.6504714155319,,15.1975671517642,,,,,,,,,,,,
24113.0,MN-St. Cloud,17418.0,104.41950090287,5.32630320966248,17.193247367609,3.79877949828349,9.66755030172644,2.52400475705716,4.1059339234447,7.38050871346721,4.53448687532304,6.99492740053083,,2.02961708497704,,7.2882461266009,
24114.0,MN-St. James,1258.0,94.5179551984608,,17.5417277177325,,,,,,,,,,,,
24115.0,MN-St. Louis Park,16301.0,94.4669023927127,5.2240193099592,17.183079305961,3.98541902819598,8.1210681341925,2.34110957128023,1.81437351057626,7.57257629670868,4.48871699345354,6.14873183108518,,1.89799651166748,,6.18999825255797,
24116.0,MN-St. Paul,47904.0,105.017128196066,4.41880945716572,18.5022631074618,3.89695593016647,9.1568023933717,2.06122542744719,4.56517199781402,7.23225138763317,3.97867489185903,6.76553366256282,2.74066525127893,1.3204477793365,1.43720040107066,5.70903466141638,1.18939925207334
24117.0,MN-St. Peter,1646.0,101.700871871295,,23.8876463428729,,,,,,,,,,,,
24118.0,MN-Staples,1724.0,96.1212577624309,,10.1939473246905,,,,,,,,,,,,
24119.0,MN-Starbuck,673.0,86.683498425521,,,,,,,,,,,,,,
24120.0,MN-Stillwater,3418.0,108.891034581975,,16.2342340359163,,9.95015108612861,,,12.7512376003131,,,,,,,
24121.0,MN-Thief River Falls,3294.0,116.246707470122,,20.3758665895074,,11.1649684563184,,,8.79587644335861,,,,,,,
24122.0,MN-Tracy,925.0,100.596512525734,,,,,,,,,,,,,,
24124.0,MN-Two Harbors,1285.0,100.327427100056,,31.5853642739072,,,,,,,,,,,,
24125.0,MN-Tyler,517.0,143.218453546911,,,,,,,,,,,,,,
24126.0,MN-Virginia,5737.0,111.39350173607,,25.4512847066689,4.94254642591832,15.983710378138,,5.29855006863408,7.57592183973608,,6.72955971282007,,,,,
24127.0,MN-Wabasha,1343.0,90.2021910161479,,14.5092817000489,,,,,,,,,,,,
24128.0,MN-Waconia,7101.0,106.498633787416,3.32707117287436,16.8229892194044,3.96534010812353,8.231387508534,,5.02665423635483,8.17343271381523,,9.42153025939662,,,,,
24129.0,MN-Wadena,3070.0,105.490849982206,,17.6188219615229,,6.90749325476888,,,7.96185654141716,,,,,,,
24130.0,MN-Warren,987.0,138.307898192385,,,,,,,,,,,,,,
24131.0,MN-Waseca,1664.0,108.533843489132,,19.6839051233708,,,,,,,,,,,,
24133.0,MN-Westbrook,508.0,91.2806504858253,,,,,,,,,,,,,,
24134.0,MN-Wheaton,1093.0,95.352899902266,,,,,,,,,,,,,,
24135.0,MN-Willmar,7248.0,94.4615150747695,6.98570731971739,15.3628632959272,5.40674181842788,6.86828352195814,,3.91278138676118,8.94909520194314,,8.65994586166743,,,,,
24136.0,MN-Windom,2532.0,91.6651700220851,,14.3021029030593,,,,,,,,,,,,
24137.0,MN-Winona,5816.0,89.0374398910682,,13.7546798495793,5.94915397184314,6.93038182539308,,3.88391437506366,6.48043376471923,,7.81517561960487,,,,,
24138.0,MN-Worthington,3312.0,98.7362537615352,,17.3049342029282,,9.87276288605243,,,6.68040150682585,,,,,,,
24141.0,MN-Redlake,224.0,,,,,,,,,,,,,,,
25002.0,MS-Ackerman,906.0,95.4212537991561,,,,,,,,,,,,,,
25003.0,MS-Amory,2478.0,114.075071487082,,34.2820583925034,,,,,,,,,,,,
25004.0,MS-Batesville,2734.0,116.350497556022,,33.8586534196232,,,,,,,,,,,,
25006.0,MS-Bay St. Louis,4893.0,139.46144076948,,38.7666920895906,9.26395495723051,19.2440299815327,,,6.41109053688032,,6.76486862919591,,,,,
25007.0,MS-Belzoni,1224.0,79.536125494186,,,,,,,,,,,,,,
25008.0,MS-Biloxi,5965.0,128.756338306493,,23.5281119756999,7.35368069812262,13.3750888090546,,6.76334325303485,9.47983437737757,,6.61447119392978,,,,,
25009.0,MS-Booneville,2431.0,105.156213372575,,25.5573464888887,,,,,,,,,,,,
25011.0,MS-Brookhaven,4917.0,106.681640041047,,17.594687545118,6.35375338621418,5.19249528705992,,,11.0294255743949,,6.30077628237426,,,,,
25012.0,MS-Calhoun City,922.0,88.3090033424128,,,,,,,,,,,,,,
25014.0,MS-Carthage,2481.0,94.0395010360471,,16.8733859104436,,,,,,,,,,,,
25015.0,MS-Centreville,1983.0,103.890313016694,,11.5292128559044,,,,,,,,,,,,
25016.0,MS-Charleston,756.0,88.7906302748824,,,,,,,,,,,,,,
25017.0,MS-Clarksdale,4506.0,136.58146920401,,42.0425017291925,,13.8153187284543,,,12.0114873144333,,,,,,,
25018.0,MS-Cleveland,4034.0,100.817336971136,,17.1193653375585,,6.99291988832768,,,,,,,,,,
25020.0,MS-Columbia,3345.0,115.040359989271,,26.2552680133196,,12.1354314659432,,,,,,,,,,
25021.0,MS-Columbus,7133.0,102.425739321337,,19.8674730773449,6.94819158311406,8.18617805317933,,6.37877548856074,9.66890920053839,,5.23877281549399,,,,,
25022.0,MS-Corinth,5624.0,137.64156252689,,51.4386552545638,10.0896480672742,24.2452695036929,,7.69665764698353,7.99776786608996,,7.35486377743936,,,,,
25025.0,MS-Eupora,1852.0,116.231953699811,,26.8279460430924,,,,,,,,,,,,
25026.0,MS-Fayette,775.0,79.5752309984567,,,,,,,,,,,,,,
25027.0,MS-Forest,2000.0,106.105786115594,,25.7957249047126,,,,,,,,,,,,
25029.0,MS-Greenville,6914.0,105.277270530216,,19.854118037005,7.72233293201633,7.02724303243987,,8.57439521867735,9.74554687363314,,5.18397001492465,,,,,
25030.0,MS-Greenwood,5244.0,92.8652659016931,,18.0256149132583,,7.30220328073768,,,8.10480653409072,,,,,,,
25031.0,MS-Grenada,4296.0,110.565931515627,,27.9858967301029,,10.6464227814063,,,9.93335907627596,,,,,,,
25032.0,MS-Gulfport,11306.0,129.451076194163,6.64931049841045,35.6991221301301,7.30238152788427,20.0990728805758,5.5789885587104,6.02243421661057,7.6214819071919,1.79888485753257,4.40658532398927,,,,7.94021562033938,
25033.0,MS-Hattiesburg,18976.0,122.196755288761,3.17393563791586,39.6845425908269,8.42928798842107,18.1202080139938,6.16850274260702,5.37843741780354,9.65098914890369,2.1833994017535,6.52736089003706,,2.00069342558395,1.64088286759727,7.30890220492152,
25034.0,MS-Hazlehurst,1332.0,87.711748418785,,13.6978928154862,,,,,,,,,,,,
25036.0,MS-Houston,1965.0,113.08934595354,,35.0161923828733,,,,,,,,,,,,
25037.0,MS-Indianola,2034.0,97.1888631859981,,13.518988637977,,,,,,,,,,,,
25038.0,MS-Iuka,2333.0,137.458288207288,,36.4171837609426,,,,,,,,,,,,
25039.0,MS-Jackson,50390.0,92.9768191775752,4.01741720800012,17.9435346754463,4.98510261920168,6.80347731541813,3.72086371871174,5.71895222822523,7.30972264088137,2.26743814193393,5.27544843448618,2.29295604458848,1.79846714452212,1.59342996899759,4.96233168159616,1.01641096092008
25040.0,MS-Kilmichael,464.0,81.5859228658638,,,,,,,,,,,,,,
25041.0,MS-Kosciusko,3170.0,85.1258303900482,,14.3700822761008,,4.60478965897474,,,,,,,,,,
25042.0,MS-Laurel,11373.0,131.884890530335,3.53936808311531,35.4327734669571,10.143226388642,10.3246278064852,4.3112764544191,9.94688635305725,9.28484001107982,2.25890571387036,7.40755393583021,,,,7.79001128588777,
25044.0,MS-Lexington,1288.0,85.8359705501363,,,,,,,,,,,,,,
25045.0,MS-Louisville,2685.0,85.8983003844021,,18.0705237565149,,,,,,,,,,,,
25046.0,MS-Lucedale,2861.0,137.083811139645,,39.0165416271092,,16.4474136432807,,,,,,,,,,
25048.0,MS-Macon,1518.0,93.8065735767597,,18.7848540678861,,,,,,,,,,,,
25050.0,MS-Magee,2235.0,98.9204837312865,,16.1339913935729,,,,,,,,,,,,
25051.0,MS-Magnolia,1031.0,104.435477620074,,,,,,,,,,,,,,
25052.0,MS-Marks,552.0,115.813491350843,,,,,,,,,,,,,,
25053.0,MS-McComb,5635.0,117.094868471761,,27.6018576177835,5.87415257112559,9.69861076852825,,,7.60028464635286,,4.42497594417383,,,,,
25054.0,MS-Meadville,792.0,87.4862617036531,,,,,,,,,,,,,,
25055.0,MS-Mendenhall,1250.0,92.0124266512426,,,,,,,,,,,,,,
25056.0,MS-Meridian,23030.0,110.002243531241,4.26729899029278,29.3319261513914,8.39338265550792,11.7031174649558,2.8111862257238,6.22209672694295,8.34004025839738,2.15472989132341,5.71693098035124,,1.55598710085773,1.41662982978267,9.11149947862596,1.13624011447231
25057.0,MS-Monticello,1822.0,118.738284302219,,21.605751693783,,,,,,,,,,,,
25059.0,MS-Natchez,6457.0,113.196872974436,,22.765799189855,7.96541283033148,12.7014826237534,,5.19653651022647,9.82033990984102,,9.66089098567246,,,,,
25060.0,MS-New Albany,3468.0,100.171027908624,,24.9087314427888,,9.43751200304334,,,10.2096248904273,,,,,,,
25063.0,MS-Oxford,6412.0,111.856920629674,,33.4456984631205,9.35760396466256,10.4310550042889,,10.7210719193262,6.48643583698315,,5.06818538443265,,,,,
25064.0,MS-Pascagoula,11798.0,131.300517967314,5.9955933379901,28.2559416114415,8.65204606411952,13.176414588087,4.58850108134933,7.91544721277849,7.7363024167757,2.52281285089096,7.76221354784377,,,,6.3784541386437,
25066.0,MS-Picayune,4440.0,132.694281101992,,31.8843676690412,9.61562440491818,13.7872968558561,,,11.1707638634447,,,,,,,
