HRR #,HRR label,Medicare Enrollees (1994),"All Surgical Discharges per 1,000 Medicare Enrollees (1994)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (1994)","Back Surgery per 1,000 Medicare Enrollees (1994)","Coronary Angiography per 1,000 Medicare Enrollees (1994)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1994)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1994)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1994)","Cholecystectomy per 1,000 Medicare Enrollees (1994)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1994)","Hip Replacement per 1,000 Medicare Enrollees (1994)","Knee Replacement per 1,000 Medicare Enrollees (1994)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1994)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1994)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1994)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1994)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1994)"
297,NY-Bronx,105517,93.4490944642119,0.513303097558047,1.14880099605884,12.0210455650451,3.80317364330483,2.87351563566999,0.837010884464262,4.28350768837765,7.6019827000356,1.40979183283473,2.46333572028606,1.93948817544021,2.04818196203004,2.07257699922928,12.7267639207778,0.812446074836977
299,NY-Buffalo,209940,87.7887882133219,0.865391565371266,1.66901861926021,13.3556803697896,5.54703682989587,2.09982522832874,2.29276956331683,5.29221392026399,6.98821456971405,2.21908164442791,4.44576264130641,2.07738917167583,2.10746471942628,2.2382461197546,9.52722393638738,0.813806666558478
300,NY-Elmira,55264,87.0406711363629,1.3669482399785,1.62124056710539,15.600386480405,5.83204970497807,3.69121748622873,2.63208343833607,5.17813290023484,7.24967431863114,2.03505604488445,3.48315147328001,1.71296521212041,1.95093926682065,1.20072862579812,9.11930028954312,1.39283189193001
301,NY-East Long Island,495041,91.1932864805893,0.965190699653361,1.15482687626297,14.3610034187751,5.3831913511613,4.10599137890004,1.4664769754293,4.59727845994427,7.19159786555485,1.80394250010628,2.1485051977069,2.07221404589911,2.02080645445651,1.93254836068066,10.6535496335815,1.57935118708138
303,NY-Manhattan,462719,92.2110517037928,0.607153665830222,1.10919720336878,13.1261939483013,4.7465882919721,3.57686893456741,1.17108929241112,4.04480630437313,7.17522521479898,1.54756212818505,1.98968629497535,2.00177382477526,2.04850549973126,1.77363559690358,11.0711761247807,1.27937406332556
304,NY-Rochester,148393,93.7992462403239,1.3235111741009,2.23852781358663,14.6271558834475,5.40154811641623,3.94433276939715,2.63806631940557,5.0878821172339,7.45855281930758,2.57298982874388,4.31296613920686,1.91029301203671,2.06178104254196,2.29264045795444,9.77589239054285,1.16441316301753
307,NY-Syracuse,134281,88.3640142152141,1.24355134738836,1.36976534906699,11.7989617864637,4.82278164574589,3.75148081406831,3.00006364578784,5.1661898893003,7.10061997963023,2.35257691855112,4.00209979045798,2.39697795744752,2.15990995558513,1.99052680888707,7.60819450994354,1.2074453235779
308,NY-White Plains,131740,93.7416170742777,0.977312071267786,1.7450887667776,11.5601937324426,4.71803087196471,3.01640746816545,1.90246082900669,5.40708332409548,7.37743801976916,2.30865036563358,2.75808002282421,2.4886846458412,2.01181199919399,1.74476992045162,11.6267137290752,1.21606196251139
309,NC-Asheville,90459,78.7252466847553,0.719052765248471,2.65386956436095,9.59644700311961,3.97611283090823,2.17189728326156,2.39998439120681,5.73682750291401,8.95663836562957,2.18911408005131,3.49524310572192,2.49731292564411,1.55295339915736,1.34902089568846,8.35074085799324,0.984611907119992
311,NC-Charlotte,191121,87.5854355260871,1.07843777835578,2.91179816685421,20.482059536327,5.27901314154682,6.52610633616383,2.26604004942488,5.19060074121957,9.4923338655096,2.14181095596521,4.14047690213171,2.28645464691146,1.66488278507416,1.51159820476487,7.09211608828214,0.86877664602297
312,NC-Durham,143594,85.8684807420571,1.00582530278163,2.52984750958654,19.1135183085771,5.69530630549462,5.12117416325387,1.70018686700301,4.64687197320595,9.06365615689415,2.08610182897215,4.10167537730776,2.22564253438614,1.81738432468041,1.41081519361797,9.16224988278954,0.892866155079018
313,NC-Greensboro,62687,89.5262263910589,1.41931369465912,3.26763239851774,19.972639038204,6.0962570066604,7.06705332280563,2.69808788717606,4.85098253490791,9.48086580659691,1.91344591690578,3.78180487815019,2.23776726865073,1.69669072170244,1.97930712312307,8.9039629541882,0.986275291269176
314,NC-Greenville,82592,87.4230605936759,1.29314011168813,3.06595642173319,17.9000457291811,6.8827812849033,5.59946016114888,3.23577404174844,5.3480450014468,8.5078719278224,1.94256255074694,4.2098205929914,1.98881839893152,2.02679539799892,1.57196833948182,4.96841482817518,1.24854923541062
315,NC-Hickory,30160,89.1632957807424,1.04834513451511,2.59036238981393,17.4109687547729,5.97010275730552,4.24018278090885,3.05244969124465,6.40297288573005,10.2034173573352,2.03853921217097,3.59305535339995,3.10183182441847,1.4696649422961,2.007915004535,7.98556532172162,1.29855815087977
318,NC-Raleigh,131359,91.2841622536841,1.02653492575501,3.61693410715989,15.836772042513,5.48595266269778,5.23909851818675,2.96120050785148,5.15358253760554,8.89536579121076,1.91734975037214,4.4633022402702,2.29922865152905,1.60140086963141,1.66153654448266,9.31344255604168,0.910526637991323
319,NC-Wilmington,40340,90.5029843339082,1.28561412537856,2.38979566401462,13.1385567441757,5.50744116830715,4.68199709286072,2.44686307604261,5.72266204631223,8.11951363756617,2.06883636480823,5.19816881600286,2.20595510180314,1.57614758876314,2.26934586419537,8.57401141064631,1.0124041027267
320,NC-Winston-Salem,122258,91.232945394135,1.09306484087332,2.52411683415871,17.5538735543394,5.42506395528788,5.87445007188511,2.38618883809581,5.74735042772016,9.24766499634041,1.74310534066169,3.12253979732814,2.55956083251825,1.90411566968486,2.04467102202911,9.65868370945525,0.935214718870619
321,ND-Bismarck,30907,95.3850493987852,1.06840067022797,4.61702746884178,11.9763747895912,4.30166418596306,5.18921901190039,2.53170747357621,4.09582653188217,6.40380100752144,3.19468395750682,6.30578843055227,2.81785764970883,1.66112161820314,2.2482408080067,9.63650908248731,0.704788219786414
322,ND-Fargo/Moorhead MN,72406,89.1030795687489,0.999987000099043,2.57354826331651,11.9122073751183,5.00067892894188,4.70757414806386,1.35312325568474,6.55889106598768,7.14076043105396,3.46451418852416,5.93398059790535,3.05449279377154,1.96182945135987,1.81349439133703,7.50767359441569,1.07256376375596
323,ND-Grand Forks,24834,83.3212279062875,-0.97988426532429,2.24147486869735,15.5118042305544,5.25238968984178,5.64672911099542,1.78771575860902,4.74491513978213,7.08768855670575,3.1359259244442,5.99280568107741,3.04301946849299,1.80950985964981,1.11748269533018,7.94406886407763,1.19844349217831
324,ND-Minot,19752,99.0365977026859,-0.797377129187533,2.3114816457929,16.1028182451421,5.78968592639748,6.42768236569225,1.5174882159579,5.80100607548544,8.00676897447982,3.29396930685689,5.4140318412487,-3.15919453471667,2.31027123333888,1.90972164645881,12.5690101727764,
325,OH-Akron,88951,96.1790360157974,1.00936223167974,2.38004622821641,19.4175811649416,5.95819965125479,6.38441908481091,3.05136938546251,5.14752793128992,8.05732852881122,2.51732170086912,5.56804245313078,1.88425363234678,1.96275326346345,1.8891040245688,8.33575392906508,0.949053427556713
326,OH-Canton,86184,87.1948645282647,1.24341583328755,2.35931095421899,14.544282709354,6.05470198695499,4.47754199270677,2.25877216193471,4.23166109281593,7.50305810294296,2.10918923054279,4.97067823696545,2.43549599858368,2.16755721641644,2.29107697731044,8.52133922908536,1.06748175427768
327,OH-Cincinnati,183548,91.6274860278715,1.11144968857437,2.76748793161258,17.7474393245524,5.80876781839654,6.27187917750167,2.87640338830135,3.89791100918861,8.61952219647654,2.19344358114349,4.36332290498852,2.11417252682018,2.01821400287956,2.15948363624362,10.5783177490766,0.946968092251963
328,OH-Cleveland,286053,98.8633758083731,1.06260006833248,2.50777654834008,16.2104288435224,6.03866553780104,4.81410231252358,3.71342003262222,4.69175645730825,7.83218050931882,2.4462507040085,4.36160924064929,2.28844942134218,2.07537107432527,2.43203796044468,9.99304192147262,1.05652770848626
329,OH-Columbus,298810,98.6564879304907,1.10826358077667,2.20154361672762,19.9492711358347,4.89041853647571,7.21826146305645,2.70119782383904,5.2985136274354,8.15571817302586,2.36087435376697,4.64592557014626,2.29156476345382,2.21644774920757,2.17426881841465,10.6850673025646,0.883838691832556
330,OH-Dayton,140800,99.4764478532541,1.01455346667737,2.96215848393874,21.0584371802307,7.18579165163983,7.25338463157005,3.00401878905817,4.65199057922329,8.6106839958801,2.57746907951005,5.16604863464672,2.68324076981235,2.10335779121028,2.53686751592813,8.90852617502206,0.971435022514905
331,OH-Elyria,29441,112.701495176361,0.585965572177293,2.90336211942764,23.7239586184889,6.45245179690932,12.325312931281,3.66374054788263,3.94988215686862,7.33566369025286,2.08645210775451,6.03495301646554,1.37503420674929,1.98378989350438,4.23777005625189,8.78930020498215,1.21319633218614
332,OH-Kettering,46809,90.7088553216973,1.07200890240077,2.66506492086938,19.0208477107364,6.57867649600284,5.686978376745,2.10630728229516,4.36182935499988,8.38001119134637,2.00122644037633,3.81564847281219,2.57704023221164,2.28141177749848,2.09401348919538,10.6895859387518,1.22486612811726
334,OH-Toledo,124813,104.216582727103,1.02888353986956,2.92712817938119,15.657380646758,5.21298888823151,5.32005229377322,3.32824295259506,5.74331442132941,8.16516252580727,2.77325756186592,5.84890845124911,1.8209002303991,2.03177995881538,2.30426941755676,10.226920904356,1.02870656044837
335,OH-Youngstown,116021,101.902751438144,1.09107130222572,2.26604501820854,15.2555811131147,5.32109968423739,5.22402787508003,3.26131370263107,5.99270638001877,8.0240655874832,2.38388034584276,4.7967948014878,2.55625581348651,2.03479617637504,1.86638737459174,12.8163272570165,0.985696089996003
336,OK-Lawton,24267,83.4159387338262,-0.895085681858693,2.82509014423331,12.9430389565817,6.5586279982363,3.60421864721424,2.75003463807604,6.03533495433234,8.79571656444929,1.74467912837327,4.62108196344714,3.21981268671995,1.75267273392075,0.840323078221633,6.71855723951152,0.609149611091349
339,OK-Oklahoma City,203505,100.730456630721,1.00362739228867,3.0620922175588,18.5071467367792,6.06431869947701,7.03725642086543,2.68646579688608,5.93333258638793,8.75851200342859,1.8595433529808,4.98535157080578,2.75907839005044,1.71061249183726,1.19237991286302,10.2653542132078,0.880236482444571
340,OK-Tulsa,145496,89.9842513753229,1.1300123762131,3.10860860303524,17.8572017950133,5.24837503674912,6.50122197923861,2.16155647194311,5.24586178988122,8.8581037483206,1.76507333243933,5.29607152849381,2.61871217279974,1.84783164601956,0.984424938146345,9.21027061178721,0.884996769915064
341,OR-Bend,19452,106.463803169704,-1.90766762634959,6.83967480553664,15.7448760426803,4.90243285827556,7.63805735824632,2.36617705993194,7.15261016930469,6.42419946107893,3.12409109588639,6.5040738991621,-2.66316683878731,1.97513609768044,0.829472033826003,18.5606930919814,-1.23073569564309
342,OR-Eugene,82912,84.3960232344406,1.01366433761555,4.34764196937178,10.1960085683009,4.11873041007017,3.55162228661236,2.28911118230924,4.86234704188758,7.18415653061729,2.90645074010304,4.54331346868333,2.67190073682115,1.63089893767286,1.5643272849955,9.73441522909151,1.0037902847944
343,OR-Medford,60691,80.7425142189978,1.26424691149146,4.11573008456687,10.4996018482232,4.4724343357928,2.96963250623953,2.63784072408152,4.19519345272287,6.60258592207667,2.83109982462887,5.19187404519803,2.65113728879515,2.10293837436629,1.28419374480555,8.15311262142089,0.991225625184179
344,OR-Portland,160009,81.344344059151,0.842699393589184,4.35766598829223,9.65628583652981,3.86372410062224,3.91644446987132,2.41379411596673,3.66048555618624,7.73574525333362,2.68052305901194,4.43991514246443,2.51126808696921,1.59830378294577,2.18513638857311,7.84058221702072,1.00630247847718
345,OR-Salem,27109,77.2087552499793,0.739428097300977,3.50049638765826,10.2677198059764,4.66654272289531,3.45926806226024,2.34409775642952,4.92695648187371,7.46154069825121,3.15789922865936,5.18809315939252,2.99414789877884,1.8366589953436,1.14957200125806,7.15450873278039,0.671580176216056
346,PA-Allentown,153905,107.923156587464,1.03064619864072,1.9696966291357,19.5439688667087,5.19400656062252,6.40383652436247,2.46852090621252,6.87135603596517,7.37911249808836,2.15013366335606,4.06810895998622,2.71221547560932,2.34668160262597,2.53191967868828,14.1542201753154,1.28901601218127
347,PA-Altoona,47670,94.9670513653378,1.09063516577875,1.80775648683157,14.7117849300571,6.52976504264371,4.03209308511768,1.91597009155087,6.41759589170156,8.10820127077901,2.26594583544982,4.05044531128924,2.15394414476851,2.54114873951803,1.89313475774182,12.7337765451486,1.62611590975987
350,PA-Danville,77617,93.1748602570517,1.13844609960385,2.46392574701378,12.5479552385235,4.97040537978328,3.16320130206998,2.48583363995598,6.14480201886791,7.70516777347689,2.05850337287257,5.1233922051157,1.8543711908643,2.20987978894681,1.52594870857751,8.84932622213922,1.25763519994216
351,PA-Erie,113056,94.3051340604049,1.04121908565386,2.2328026793775,15.1593815303443,5.36694520482341,5.09521024803869,2.25739878964789,5.20031345358756,8.07148523798633,2.61621396737897,5.0271397294772,2.52916422864436,2.21370347438329,1.61227292699967,10.2899884090669,1.10010354676479
352,PA-Harrisburg,126428,93.6962316827892,1.0339974386119,2.32226907433576,16.1496496389754,5.62782232697983,5.2222616118541,2.32241803469503,5.23610424408123,7.68639229322908,2.2928418246062,4.84185450145026,2.26008414503678,2.14434777892557,1.9114866429978,9.5692939840446,1.29324536026507
354,PA-Johnstown,44507,108.541476358463,0.856745420963536,2.72036029542344,23.1225086468105,5.72918233955735,7.86688279223129,2.75410371263324,7.75685448014653,7.26577756141446,1.96591881687109,4.78386453085282,1.7607924698122,1.96718627145282,1.56280523808201,14.3991695151556,1.74652253919214
355,PA-Lancaster,70041,97.463123059545,0.947727556890058,3.60960027256785,22.9075901800278,5.52874115093519,7.83749165376126,1.57972886078137,5.1997021505007,8.26248690086851,2.49170365206473,4.4994719661654,1.77491385837269,2.27605191902172,1.39298332947914,9.57595554058527,1.35700417102773
356,PA-Philadelphia,499355,106.240273013441,1.07020954414423,1.91850759068323,18.8326360917523,5.68166629108853,5.25254484694652,2.03411803340941,5.03462535818141,8.20667164765987,1.97086345095399,4.18723657996499,1.86303887501718,2.17490889574721,2.22252065278965,11.12305350291,1.17843650071812
357,PA-Pittsburgh,522802,106.857425755765,1.21642181629299,2.67993103925959,21.2089970689267,6.19561604976746,7.30147855033866,2.33190508949727,6.40598224963993,7.38385686297274,1.97204222497882,4.79542582510723,1.88226348140543,2.18712657150696,2.17906500005126,10.6506186470817,1.25963115480342
358,PA-Reading,85187,96.7529485914696,0.902150897126659,2.36962506756718,22.8618718361155,6.39483533079106,5.84008478359461,2.24773267023216,5.3992133924772,7.06195874058992,2.05143828594389,4.88575958261116,2.17977312336252,2.45060640542671,2.40139402505881,9.94878641999833,1.46265804457687
359,PA-Sayre,28154,94.0512501215107,1.03095866655267,1.7699950541523,16.0672709816747,4.42446205529929,3.71907176817072,2.53497573596394,6.32887101057797,7.37668009387856,2.3858786138548,4.41126826937985,2.87230900394457,1.84722991123283,1.47186297440319,7.36632763338406,1.17966947841508
360,PA-Scranton,57403,95.3621559463541,1.07176013019924,1.71351930606231,14.1010002027829,5.18777108295201,3.52424083473453,1.79385017833607,6.2613109020669,7.1624715923692,1.43968416096177,4.67369444153675,2.50030246665256,2.25633126088781,2.26889846233599,7.90381882577832,1.34999620839958
362,PA-Wilkes-Barre,48456,98.2224499715377,1.06010441942093,1.81806038218072,14.4523208906632,5.73892212603149,3.37731292474845,2.25104025034274,5.38085548273287,7.45315874335266,1.81341227042342,3.91006937266053,2.57674102160095,2.34392118239055,2.30144195095083,10.0156285564792,1.21361790829361
363,PA-York,48540,91.4276248039009,1.17398824802201,2.10425031942932,11.2034144433802,6.42557952815399,1.95847695014586,1.72422142183521,5.52881342689595,6.76145947134452,2.07032446278823,3.73525169474673,1.79654875287397,1.92402766413681,1.87380341151658,10.8208099196451,1.16566019121305
364,RI-Providence,152596,88.1414356474217,1.20324087385159,1.52545241147625,12.7108991101308,4.5732406471142,3.85976733186558,2.10014145780836,5.34919784444858,7.24308206334658,2.00228052860208,3.97005940361476,1.81350885892655,2.24272848078847,1.85746158945811,10.7772826996166,0.987106159452199
365,SC-Charleston,79495,96.7910407797968,1.09868507611497,3.12250069127265,18.9785525465342,5.24513051151651,8.22579386130882,2.68738614064518,4.68836670400917,8.605045334909,1.9790789179288,4.11669797018849,2.23917510778541,1.85546627268484,2.20045080677584,10.7644144851808,0.844624467712023
366,SC-Columbia,110567,85.9097235437262,1.05605206673207,1.72749697278066,17.8041772937818,5.22589427571383,5.76208568350459,2.73217964141408,4.4936398575039,7.92516318851753,1.87061026735336,4.14852824523316,2.29375810332515,1.5577024744196,1.54030984728995,7.31716022188122,0.803499367971397
367,SC-Florence,39336,99.4567631835419,0.770875660243751,1.7574757458824,20.0125544751907,5.52707644131861,7.67669195622564,1.85365765244868,5.69693536940497,8.66140320807251,1.2611502616642,3.868554097054,2.65111713070194,1.25461601688753,1.30827065175648,12.2166253558492,0.728365130205138
368,SC-Greenville,87511,90.6010294551727,0.91022146983793,2.54090490223897,16.5819239140618,6.28453157648352,4.85404454173411,1.80919143480248,5.2498610220266,9.50770964335553,1.79048005677565,3.71861771107023,2.27908160242147,1.7061838116286,1.5144204537571,11.1624448046821,0.955151677099758
369,SC-Spartanburg,42416,84.6497116718496,1.20219170442096,2.04234973324004,17.8796701424635,4.08876833770009,5.00097782934947,2.1031257726772,5.8939064826754,9.64452655258622,1.3000059408336,3.84795341142344,2.11330626131725,1.55423694057685,1.40272245721027,11.9378858785453,0.830377699843397
370,SD-Rapid City,22520,93.2938295111964,-1.398341395871,3.82067656625805,13.1887155743626,5.93568128918062,4.05484360756416,2.37852548646991,5.66210444194861,8.14239477059505,3.18410339993091,5.4080338462585,2.91224161574941,1.32224088234464,0.504759998513967,16.0989724522595,-0.888663816044273
371,SD-Sioux Falls,117698,97.3894053476454,0.682488296672925,2.72708013939379,15.3122791273108,5.49559955925936,6.44449891114616,2.00217701237445,5.96859525779418,7.20597458589959,3.44981391259194,7.46894968279381,3.10870138264983,2.12311778457541,1.18583332442443,10.8824804988491,1.04060931149231
373,TN-Chattanooga,74431,92.2797206549914,1.04492378311958,1.57473214892196,18.0580654932866,6.00809482784691,6.22312201606731,2.32318872162888,6.17594143150354,8.7575845403361,1.67348237685796,3.56360691871659,2.28321635767915,1.73365009347874,1.23304882964367,9.97161114104857,1.06699649258584
374,TN-Jackson,46273,90.3896985637657,0.708294302993664,2.83068410770142,20.3294398296984,6.8957933615552,4.29828700208618,1.87842979957544,5.50693111639487,10.0580634809301,1.84237476201689,2.60409072342938,3.25259083202438,2.08881996137156,1.01179942370842,11.6074458131521,0.606415668085304
375,TN-Johnson City,30631,84.9876134953143,0.854711267452472,1.39311260741424,17.1371450987317,5.24182880108073,5.18872295062662,2.2042806251352,5.56835545852207,9.6014382227417,1.83750946980239,2.39968314542688,1.892097518879,1.74269104341484,0.886966701411306,7.08405683181328,0.761063758651848
376,TN-Kingsport,66166,80.5700695329099,1.02570795025678,1.57472574218369,13.7157497427272,4.47338719831769,2.85864642366924,2.5648003246629,6.23582005906898,9.08622216394376,1.46652219864436,2.36985516423649,2.46654431250853,1.35800176245988,1.3160907833735,6.89786116729409,0.538688192663436
377,TN-Knoxville,150842,88.1445161465011,1.13468581009867,1.93383592257699,15.7550254583464,5.66636759829929,4.61158267085169,3.04916363618972,6.13303236311437,9.34130143460417,1.63259204172131,2.78076792790003,1.72921841621417,1.44326214332373,1.34374739013451,9.88607619283403,0.680094603581395
379,TN-Memphis,184013,92.7523759100408,1.09148526739597,2.58087471542051,23.9237469511997,7.53439690138471,6.69164519569952,2.62993733954662,5.25651819349092,8.66667105673124,1.72814621407812,2.60996508818414,2.51624694416997,1.91710354646871,1.73004881236216,9.49919325619061,0.796559680328379
380,TN-Nashville,241090,93.2360657613051,0.961606986556594,3.24948066687666,17.691370347927,6.52668167745796,3.87669873181056,2.7639140241927,5.51871005609146,9.3780582163322,1.99586319624068,3.44580163894989,2.17991248996285,1.71885017127985,2.24438436033599,10.8833883569361,1.0670227562843
382,TX-Abilene,44392,96.2498984611529,0.906329238186727,2.56133407766999,20.28233489403,6.99093074095821,6.79970255674501,3.50716262777866,5.7309353084083,9.45101478893792,1.69641912321636,5.47317685269344,2.27090499438258,1.64561413451967,1.53714931055318,10.5631424423606,0.640839762853472
383,TX-Amarillo,52389,91.186735997913,0.905488254307548,4.74918017598334,15.4167744062273,4.20695634920817,4.12210411853146,2.5248571322312,6.20532718217452,9.35427898423485,2.81063387734058,6.71496999153869,2.6146583256685,1.08203150129902,1.3602691835642,8.21107248867583,0.408516466939948
385,TX-Austin,76925,83.6245479465488,1.01516967932425,2.57631185520191,15.2398656892377,4.80281287741879,4.33411355920236,1.69355474101129,4.23368433799728,8.98208644239492,1.67898878767589,5.39451527104719,2.51178536750876,2.01118429433337,1.11261259359121,11.1279744607222,0.817561850985358
386,TX-Beaumont,59493,103.917831736051,1.21938219454934,2.41108537368075,26.4616933137529,6.54167504150033,7.79672006625816,3.40737448028375,6.04465463904138,8.85295595557899,1.53186428004333,5.02889936647175,2.33400668241911,2.18469502768661,1.62112590920305,11.6989707395876,1.16356402012841
388,TX-Bryan,18630,77.1131260185337,,3.57213370745357,16.4873320425508,5.93711935618257,4.58566797164997,1.66564142383791,4.66432331528614,9.95201729750868,1.7511007800408,5.80260636389772,-2.62914412549288,2.28856669596438,,5.91082380421327,-0.797675133446205
390,TX-Corpus Christi,50243,98.2718274797412,0.645858693189933,2.22523409458954,18.2164122682478,5.84707983128283,5.06197542925145,2.63242475047633,5.65210627905003,7.74434850347936,1.19359281304855,5.15392713677025,2.25442877736384,1.67291486299884,2.60908333205133,13.5953299200118,1.12464005155582
391,TX-Dallas,287267,92.4223704679139,0.976625611893095,2.7314599436201,15.9747822964436,5.28989920248681,6.75618125544362,3.05597009487044,5.56035850886712,9.12106563542098,1.6928292264053,4.37661532398296,2.24001932619526,1.91878221852856,1.73033742159986,9.8357093480511,0.865466607512558
393,TX-El Paso,80113,80.7870702179965,0.355775950309287,1.78241904122142,13.6780050819409,4.65987613108511,4.15717208398901,1.68026554765159,5.68935075900981,7.50185201254599,1.39786862257537,4.43015804009233,1.86700422403693,1.19928010659457,1.78063988186555,11.08025391614,0.820703575555342
394,TX-Fort Worth,136377,86.319863570875,0.873474282235406,3.00366036291311,11.8615591193964,4.55564618219692,4.01046724488844,2.59108543053045,5.1452367746594,9.94846819880401,1.57513466327696,4.30175065547207,2.69192379342952,1.64918672054577,1.3254088687674,9.41909802135543,0.636622621651886
396,TX-Harlingen,40648,92.1663526089321,0.444161460483037,1.06667623748522,20.5386741128218,5.91085587535791,7.78523920070596,2.23283050680921,8.81111168094493,6.54538202800798,1.21315579533953,4.96256453791728,1.56852885655996,1.23004817631455,2.20451784634391,9.82642563190582,0.740940331793003
397,TX-Houston,340924,98.4790922331629,1.23236856162487,2.53588513857221,19.5732914978704,5.03501860909705,6.8312812615587,2.91113260942263,5.46849583686605,8.76572733078932,1.71304737141922,4.19132047632653,2.16923590792816,1.83899858759637,1.83527131863363,10.4925527414101,0.874987686882027
399,TX-Longview,23285,93.5522026227195,-0.867668471281739,3.90417861964311,14.1296364337054,4.52052865692042,3.99517608760552,3.99438689436028,5.46208948413435,8.32051022510174,1.93941777926286,4.49421736487048,3.20150396500126,1.37976394541547,1.02849564704095,10.8901787731579,-0.590587090397965
400,TX-Lubbock,76477,118.12369319938,1.11169964795065,2.03076131898863,35.4000643148713,6.74250938429461,10.2792228762305,1.92492176653863,7.70356263427671,10.4765218442735,2.82236555351776,8.98983310023685,2.16650374622708,1.78000038608788,1.37072756657582,12.6482546030594,0.930488113473647
402,TX-McAllen,33480,97.9645523544985,0.602634125977085,1.75067098246406,23.9551988879918,6.75559052756879,8.91495951925137,1.71279336635078,7.64089988850659,7.32854315840613,1.29507255804907,5.78923847952585,1.19421269048611,1.41032274783886,2.40471392352628,13.5638561095363,0.720030828238098
406,TX-Odessa,32048,101.077048620801,1.54278209908732,1.83495193775264,21.0473624436229,7.00971940185266,7.81510942894606,4.32772074919369,6.05121900998125,9.50901502673112,1.42301704021787,5.45020822649677,1.24970418603159,1.51660978730008,2.35220414449362,15.8248120447454,0.884218606639751
411,TX-San Angelo,21195,96.5585000986057,-1.1515819249841,3.9754527627432,14.0796048007494,5.51275897910801,4.06329352875562,3.80349136776064,5.89363585947713,9.04904888054701,2.26234515979785,7.33953825343701,3.06272393959266,1.25042316984541,1.21823003591775,14.5603406701916,
412,TX-San Antonio,171219,90.6500713048391,0.698342700163397,1.95582534026452,14.8786602405522,4.84583670483026,4.35669421487731,2.19175118809696,5.82404390243444,7.73726641956727,1.22531980129395,4.69920592844854,2.24392689079089,1.4571290130125,2.48766514840496,12.0556143650524,0.773886119332444
413,TX-Temple,31876,78.7251421961054,1.16247911573428,1.83081807875233,10.6148437415924,5.23856073357952,3.34100157980089,2.13518179919537,5.45014096769223,7.9175685741993,2.13617366322433,4.98113278763677,1.57877565082395,1.8069936227142,0.505385872707373,8.70982220653007,0.59785219200108
416,TX-Tyler,68623,94.4699115148663,1.11579395474493,2.53547928618831,15.9317130665619,5.52535864961957,4.59613467842905,3.93376234268617,5.61737181077941,8.6196986294896,2.01289286740354,5.24014290386333,2.71220407431287,2.07402881573305,1.61248758083973,6.82684389748576,0.904317444371347
417,TX-Victoria,19392,95.4349564885672,-0.862802138172187,2.74205317666605,12.3108003656946,3.7429898921886,3.18400623080823,3.17115520768661,7.81879091645708,6.90477667027484,1.1880171060107,6.52723054428978,-3.17004399171892,1.58192829744665,1.38723991596206,11.2301072330725,-0.564846878449679
418,TX-Waco,42598,81.4778448331914,0.784659261355338,3.94786137670177,10.370223623011,4.93854793921357,4.30955860381657,1.87047144179305,4.1530933451181,8.63596775548915,1.43630668363845,4.8286714751285,3.37720753882257,2.08776838232073,1.13047719226782,8.39357631336563,0.507854576029447
420,TX-Wichita Falls,28823,85.9688221896634,0.52180431320892,3.26971553460054,12.4857466806431,3.91876693046364,3.34687770434206,2.68413041374733,4.57397109958611,8.3943849731559,2.09151679275768,6.67839891552129,2.17070344438734,1.84612560564075,1.24476573588416,11.2012032132045,
421,UT-Ogden,28193,83.7646055484182,0.714958424727403,3.70761417659347,14.2339255380931,5.18920169064559,5.3940576153368,1.61779647958267,4.90445168191476,6.50205981977657,2.7311186001731,5.85106714761819,3.31120451537403,1.43049824752676,1.3803552129736,7.35764702341748,1.33665986216392
422,UT-Provo,26278,97.445429888273,0.449556553692624,6.16833949289404,19.2108522437886,6.13652873184715,10.0972606643972,2.00432420097009,6.48844160829485,6.2810195951722,4.17213547123395,6.41271215212739,2.72166765328935,1.20203625762175,0.699998431613744,8.85267333822457,2.42885646821503
423,UT-Salt Lake City,134739,82.9337021607289,0.506417751168953,3.96074211055362,12.8680950115135,4.24087788541118,5.14563515455939,0.942055556588741,5.09074681801988,6.8294755021845,3.17757257588611,5.92463849609526,1.93765938428179,1.32897323316003,0.836920735406057,6.30869318241004,1.32504538211504
424,VT-Burlington,69377,90.318247890346,1.09873730833098,1.84209822067461,12.9054976781435,4.83717991557481,4.01184285094353,2.30880511142401,5.10250992451025,7.557484109876,2.6472593375888,4.50248368543201,1.71719365652906,2.27319871020462,2.29406286040042,11.4405033871427,1.12965801038646
426,VA-Arlington,106135,84.8870786958679,0.837541977921959,2.64396062556964,10.360849007442,4.06248683066175,4.3428600245399,1.86549416289601,3.83419014921968,8.87425310099703,2.55797802556239,3.38331797555655,2.00425511070375,1.77695640538638,1.81829983696039,6.28988508919638,0.960620036912078
