HSA Number,HSA Name,Medicare enrollees (2010),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2010),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2010)
26079,MO-Springfield,90148,4.96701366818104,5.57446243542407
26080,MO-St. Charles,21603,4.83623184172181,5.22428620899299
26081,MO-St. Joseph,19123,5.05155296101364,5.14297125532061
26082,MO-St. Louis,222918,4.70646703385771,5.07520161954024
26084,MO-Ste. Genevieve,2584,4.55341092182101,4.62248894389461
26088,MO-Trenton,2675,5.42587198865788,5.50118380020329
26089,MO-Troy,5436,5.53353021854381,5.95326103607843
26090,MO-Unionville,787,4.10740940414838,4.25971492405107
26091,MO-Warrensburg,4210,4.76303326616366,4.80859785899057
26093,MO-West Plains,8806,4.91955501011544,5.15787308617662
25002,MS-Ackerman,971,4.35754646100043,4.67802188042332
25003,MS-Amory,2756,6.08886264673324,6.44702993147007
25004,MS-Batesville,2889,4.8605763859413,4.80675034238135
25006,MS-Bay St. Louis,5356,5.42944579160363,5.59328103229631
25007,MS-Belzoni,1015,4.4443304406784,4.30087984573956
25008,MS-Biloxi,7600,4.80443384460044,4.86295549537767
25009,MS-Booneville,2706,6.15788328503728,6.18336926074347
25011,MS-Brookhaven,5570,5.56278566195334,5.83687650836601
25012,MS-Calhoun City,925,6.84153951861467,7.17341775808493
25014,MS-Carthage,2556,5.32215526414239,5.3366714204485
25015,MS-Centreville,2785,5.25439640129651,5.18796627643751
25016,MS-Charleston,755,6.31939618967409,6.39026087941516
25017,MS-Clarksdale,3992,5.30495340125723,5.43944604924186
25018,MS-Cleveland,3937,6.72048671602019,6.82626842123662
25020,MS-Columbia,3438,5.61869685556083,5.794150082367
25021,MS-Columbus,8135,4.79532215438322,5.00379695988421
25022,MS-Corinth,6524,6.37403876568152,6.59830009811305
25025,MS-Eupora,1837,6.81519390366774,6.89771508648806
25026,MS-Fayette,835,5.30743937751639,5.44812940188258
25027,MS-Forest,2053,5.3241948572185,5.45853322711025
25029,MS-Greenville,6673,5.69081483489562,5.71918441344775
25030,MS-Greenwood,5170,5.14832504520197,5.19531079483355
25031,MS-Grenada,4632,4.64435418126852,4.69393969559838
25032,MS-Gulfport,14820,5.41364003090322,5.47299235547352
25033,MS-Hattiesburg,23603,5.77302531802011,6.06912276089786
25034,MS-Hazlehurst,1323,6.33169964558398,6.97867530843275
25036,MS-Houston,2008,5.88753438418912,6.22370926907414
25037,MS-Indianola,2137,6.1982374388395,6.31939722737148
25038,MS-Iuka,2699,6.29516391182741,6.48842216627062
25039,MS-Jackson,59091,5.01477303791985,5.30362510100108
25040,MS-Kilmichael,461,,
25041,MS-Kosciusko,3193,5.62381626562629,5.70683748556426
25042,MS-Laurel,12265,4.95003825613949,5.02275203334572
25044,MS-Lexington,1282,4.75702382733355,4.7777357452827
25045,MS-Louisville,2881,4.84513980585901,5.08824270193372
25046,MS-Lucedale,3846,6.35016558750865,6.76712236020304
25048,MS-Macon,1522,5.47869098108656,5.50970888046341
25050,MS-Magee,2375,5.78288032216158,6.06626820654842
25051,MS-Magnolia,1203,4.78533913028652,4.89749301842426
25052,MS-Marks,530,,
25053,MS-McComb,5229,6.08334348588992,6.27239213254723
25054,MS-Meadville,621,4.60934084260158,4.47033089046846
25055,MS-Mendenhall,1798,5.96671157252828,6.08920468220425
25056,MS-Meridian,24010,5.32161115455201,5.41952341245828
25057,MS-Monticello,2052,6.29157311855852,6.52611161006126
25059,MS-Natchez,6624,5.65590858125754,5.8521665156386
25060,MS-New Albany,3896,5.90633722937158,6.10684608206811
25063,MS-Oxford,7658,4.97781790955871,5.12156252163214
25064,MS-Pascagoula,15681,5.65492274424444,5.87506091592519
25066,MS-Picayune,6240,5.38076305164428,5.55315120921648
25070,MS-Port Gibson,1037,5.56007300150181,6.24434986913739
25071,MS-Prentiss,1182,3.97965423316297,4.03813248915016
25072,MS-Quitman,1784,5.233495771991,5.55295994278639
25075,MS-Ripley,3339,5.9647220769216,6.08276376342092
25076,MS-Rolling Fork,787,5.61472632647282,5.79389564220519
25077,MS-Ruleville,798,7.25301065817889,7.49173278693436
25082,MS-Starkville,4149,4.04517570575091,4.10628838002155
25084,MS-Tupelo,23995,5.22150953827082,5.3612671372107
25085,MS-Tylertown,2190,5.38960751416091,5.45139750929787
25087,MS-Vicksburg,6063,5.53657098212341,5.72532109312527
25089,MS-Waynesboro,2498,5.79702834412709,5.91772124895404
25090,MS-West Point,2710,5.61186317426569,5.96452375993993
25093,MS-Winona,1567,4.95122913613611,4.88024154906417
25094,MS-Yazoo City,2238,5.4461468817479,5.5153474628335
27001,MT-Anaconda,1829,5.69759867932216,6.09618865449948
27002,MT-Baker,692,5.30211722594735,5.76250185371624
27005,MT-Billings,26257,4.66749648072188,4.97602163111286
27006,MT-Bozeman,8076,4.2032209815913,4.50996249003658
27054,MT-Browning,736,,
27007,MT-Butte,6110,5.64585332947447,6.0383382848702
27008,MT-Chester,482,,
27012,MT-Conrad,972,4.27637119565067,4.8821722432519
27014,MT-Cut Bank/Browning,680,5.50799861804412,5.9495791815766
27015,MT-Deer Lodge,802,5.27271627667796,5.60964149250186
27016,MT-Dillon,1640,4.62796816084748,4.71475277648989
27017,MT-Ennis,729,5.12119924951929,4.6143236666729
27020,MT-Glasgow,1409,3.89562181484064,4.18298486779316
27021,MT-Glendive,1589,5.30617899090422,5.54012199914978
27022,MT-Great Falls,15429,4.26029191741185,4.66458918948628
27023,MT-Hamilton,5433,4.03306110736259,4.33347191208648
27024,MT-Hardin,850,4.62912561263961,4.98401737919453
27026,MT-Havre,2846,4.71928189952521,4.98317944845002
27027,MT-Helena,9026,4.99194565860339,5.09932948411377
27028,MT-Kalispell,11204,4.56074301947939,4.7113804260764
27029,MT-Lewistown,2653,4.79561526993777,5.18197671003712
27030,MT-Libby,2751,5.06864696818328,5.34909097640818
27031,MT-Livingston,2542,3.94872386641845,4.13143247755178
27032,MT-Malta,638,4.46574406310821,4.74059751789442
27033,MT-Miles City,2713,4.35901880100686,4.75910189310841
27034,MT-Missoula,15954,4.51619894374905,4.94096997017987
27036,MT-Plains,1820,3.7158046787889,4.33902339854633
27037,MT-Plentywood,931,4.82894590635857,4.90404333046942
27038,MT-Polson,2645,4.50978576901038,4.88800496927485
27039,MT-Poplar,321,,
27040,MT-Red Lodge,656,5.18982727511373,6.10187505907953
27041,MT-Ronan,1176,5.27922010059341,4.69065933055204
27043,MT-Scobey,331,,
27044,MT-Shelby,749,4.28813064877939,4.34986130382317
27045,MT-Sheridan,458,,
27046,MT-Sidney,1893,4.10889220972374,4.18691050656328
27047,MT-Superior,929,5.22129881981159,5.56591321609547
27049,MT-Townsend,1345,5.32999384265324,5.69778178957152
27051,MT-White Sulphur Springs,352,,
27052,MT-Whitefish,3565,4.36779262997857,4.70911971867256
27053,MT-Wolf Point,755,3.593193220927,3.55074400517173
34001,NC-Ahoskie,6373,4.6385067124123,4.66301472471082
34002,NC-Albemarle,8053,5.41952135840599,5.48251989857145
34003,NC-Andrews,3506,4.5200004381978,4.72158728379792
34004,NC-Asheboro,14101,5.43586210143237,5.94891409856001
34005,NC-Asheville,41407,4.57539769270996,4.75488268887622
34006,NC-Banner Elk,1491,4.1739428121516,4.01667004666225
34007,NC-Belhaven,1825,6.16490337877326,6.25001102249785
34008,NC-Blowing Rock,986,4.0457210780969,4.01202392246539
34010,NC-Boone,7316,4.61063346556967,4.860070887132
34011,NC-Brevard,7519,4.68929630476588,4.8289027599695
34012,NC-Bryson City,1613,5.91276550010326,5.98440575154677
34013,NC-Burgaw,2230,5.39812091841787,5.59071152958946
34014,NC-Burlington,23897,4.68847399393869,4.95988049133751
34015,NC-Chapel Hill,10490,4.18665296330038,4.35660156386989
34016,NC-Charlotte,98095,4.56038314420412,4.65981943243067
34102,NC-Cherokee,752,4.90060956386184,5.12183719675351
34017,NC-Clinton,8548,5.53655947696698,5.75435740187513
34018,NC-Clyde,11982,4.62588335265675,4.87978386744257
34019,NC-Columbus,5440,4.60128533978086,4.92947390115006
34020,NC-Concord,19659,5.56692253116667,5.77284575584983
34021,NC-Crossnore,2157,5.41168890259894,5.35802409507942
34023,NC-Dunn,4100,5.6339955164434,5.74273048521835
34024,NC-Durham,30999,4.79109542252371,4.95725643680574
34025,NC-Eden,5438,5.29591150521308,5.68353939537143
34026,NC-Edenton,3638,5.16757381265774,5.17120811166372
34027,NC-Elizabeth City,16527,4.86561621552887,4.96110572298778
34028,NC-Elizabethtown,4196,5.81804459548248,5.8651858814451
34029,NC-Elkin,6091,5.12574248458055,5.63678949087627
34030,NC-Erwin,1317,5.23924429210255,5.61870646813899
34031,NC-Fayetteville,29631,5.19683802294848,5.27792852319503
34033,NC-Franklin,6730,4.21033294076741,4.23628356034021
34034,NC-Gastonia,19968,5.53197624668262,5.77456290080919
34035,NC-Goldsboro,14808,5.4696170592171,5.67369155975941
34036,NC-Greensboro,48659,4.4391565026155,4.67768275222438
34037,NC-Greenville,16901,4.82619948251371,4.87691914042564
34038,NC-Hamlet,1786,6.17353728069095,6.2184586824306
34039,NC-Henderson,9028,4.55562861400297,4.85036352035854
34040,NC-Hendersonville,21492,4.28351671947667,4.45107168069965
34041,NC-Hickory,26780,5.5739957002653,5.53189841768748
34042,NC-High Point,19473,4.94005356541214,5.44517152489788
34043,NC-Highlands,1559,4.51493087819565,4.67060999795742
34044,NC-Jacksonville,11814,5.03029777815789,5.09045048135761
34045,NC-Jefferson,4754,4.97335252278661,4.93624551548704
34046,NC-Kenansville,4766,5.54108287966954,5.6849852916471
34047,NC-Kings Mountain,3708,6.65146891280216,6.71356573632124
34048,NC-Kinston,11798,5.38128205717525,5.55861555505502
34049,NC-Laurinburg,5984,5.54288179059622,5.72491389532336
34050,NC-Lenoir,9276,5.84688544350214,6.06261612850227
34051,NC-Lexington,11573,5.66117816231061,6.4704317474551
34052,NC-Lincolnton,6342,5.99657119928841,6.25670726634706
34053,NC-Louisburg,6136,5.28219745515988,5.53071273021031
34054,NC-Lumberton,12557,5.5037522171315,5.62362452731792
34055,NC-Marion,7212,4.66856891851971,4.90154475366218
34056,NC-Mocksville,6495,4.96582998367346,5.72661983809527
34057,NC-Monroe,12427,5.788242311453,5.76467806636777
34058,NC-Mooresville,7959,4.65856988274371,4.87068792739877
34059,NC-Morehead City,12565,4.95566788962087,4.95976864569535
34060,NC-Morganton,8620,5.75440377511449,5.79947707116016
34061,NC-Mount Airy,9650,5.58395390736506,6.04035195722846
34062,NC-Murphy,6372,5.36093526290506,5.64799304254775
34063,NC-New Bern,19291,4.71214756375898,4.74825004983821
34064,NC-North Wilkesboro,8721,4.90787714177751,5.29622774491885
34065,NC-Oxford,3988,4.83875918000035,4.87154024757825
34066,NC-Pinehurst,23153,4.24024505124591,4.33738835343492
34067,NC-Plymouth,2262,5.19474639697666,5.22541882557429
34068,NC-Raleigh,93985,4.26550216883652,4.33885141315472
34069,NC-Reidsville,6538,5.10935757672574,5.3283462795306
34070,NC-Roanoke Rapids,9296,4.95867107025356,5.144455583309
34071,NC-Rockingham,3722,6.19214636541031,6.43328059147633
34072,NC-Rocky Mount,17453,5.01136146481126,5.08517823769189
34073,NC-Roxboro,4579,5.30474546112007,5.65666893148813
34074,NC-Rutherfordton,10597,5.90293812703456,6.05601880745581
34075,NC-Salisbury,15888,5.53481372927161,5.64088806933583
34076,NC-Sanford,9461,5.31404966514713,5.44829161064966
34079,NC-Shelby,13681,5.52422248838268,5.62680129776984
34080,NC-Siler City,2924,4.99995746220225,5.50816674183299
34081,NC-Smithfield,9318,5.54965990739741,5.67429204469061
34082,NC-Southport,6395,4.4747484684076,4.55679134819738
34083,NC-Sparta,2229,5.0951082136896,5.29522838220755
34084,NC-Spruce Pine,6626,5.40352779560757,5.6162666978091
34085,NC-Statesville,15628,5.24894276125997,5.49688468475154
34086,NC-Supply,7388,5.09812395359873,5.31610828361861
34087,NC-Sylva,4672,5.35343678176866,5.69282737105923
34088,NC-Tarboro,4287,5.43661248917727,5.60990789532429
34089,NC-Taylorsville,3682,5.38855607392863,5.55296689347524
34090,NC-Thomasville,6240,5.4781037429836,5.80283182300612
34091,NC-Troy,2291,4.52162269276693,4.55862063558048
34092,NC-Valdese,3984,5.83846554847987,6.22994872757609
34093,NC-Wadesboro,2583,5.80909161281434,5.79918076741627
34094,NC-Washington,2533,5.2570664746201,5.31619178231105
34095,NC-Whiteville,6004,6.42007432921586,6.52540742529028
34096,NC-Williamston,7705,5.51906326759436,5.58332632423321
34097,NC-Wilmington,37754,4.45689021833309,4.54521216965852
34098,NC-Wilson,13145,5.23500282410512,5.32219032799682
34099,NC-Windsor,1504,5.02010426258714,5.0498234787294
34100,NC-Winston-Salem,59596,4.74430008606916,5.25833661852827
35001,ND-Ashley,418,,
35002,ND-Bismarck,17484,4.2297311897354,4.46179360701712
35003,ND-Bottineau,937,4.35327759679192,4.38510736643429
35004,ND-Bowman,467,,
35005,ND-Cando,437,,
35006,ND-Carrington,1744,4.41617255262374,4.60279173107343
35007,ND-Cavalier,896,4.68073897604356,4.99341913719523
35008,ND-Cooperstown,571,3.79566816782329,3.78052263369374
35009,ND-Crosby,371,,
35010,ND-Devils Lake,2152,4.50415842194725,4.60141860613442
35011,ND-Dickinson,4486,4.49715357757925,4.62998099703002
35012,ND-Elgin,408,,
35014,ND-Fargo/Moorhead MN,24909,4.19999227348025,4.27596999771722
35017,ND-Grand Forks,10518,4.64789158065603,4.84100368047063
35019,ND-Harvey,771,5.52664494293926,5.5309550406929
35020,ND-Hazen,1249,4.24103116696918,4.63280415657694
35021,ND-Hettinger,2448,4.54739374374849,4.59654377883659
35022,ND-Hillsboro,430,,
35023,ND-Jamestown,4157,4.70916073621505,4.85198571618608
35025,ND-Langdon,1374,3.81088649233889,3.92231908969233
35026,ND-Linton,1096,3.91964109085343,3.99836581062463
35027,ND-Lisbon,596,4.07995605970761,4.19940765647602
35029,ND-Mayville,889,2.93012540741826,3.19551506754567
35030,ND-McVille,328,,
35031,ND-Minot,11611,4.76059744672447,4.86508344863256
35034,ND-Northwood,692,2.99560453773318,3.26079488712693
35035,ND-Oakes,1125,4.61927294585757,4.83590189146352
35036,ND-Park River,730,3.2268497196813,3.3052950231971
35038,ND-Rolla,1215,6.28948978581277,6.65346113402037
35039,ND-Rugby,1380,4.11992810860638,4.78256155276312
35040,ND-Stanley,521,3.63371490360858,
35041,ND-Tioga,753,4.39793812894927,4.42706009543887
35042,ND-Turtle Lake,274,,
35043,ND-Valley City,2203,3.82142226251533,3.79868777473861
35044,ND-Watford City,589,4.42570169054636,4.37110821324488
35045,ND-Williston,3111,5.15467531458767,5.25620786425141
35046,ND-Wishek,947,2.87785413840121,3.02524260045915
28001,NE-Ainsworth,886,4.03827664705802,4.06255998721298
28002,NE-Albion,1503,3.95977212752591,4.21556700887269
28003,NE-Alliance,1709,5.21495550001307,5.48990273756011
28004,NE-Alma,663,3.84195536015853,3.72580866265297
28005,NE-Atkinson,719,5.58226737574452,5.64528037017033
28006,NE-Auburn,1215,5.08209802821872,4.9417274927265
28007,NE-Aurora,1289,4.32951026349934,4.62490617254996
28008,NE-Bassett,267,,
28009,NE-Beatrice,3941,5.03673110092885,5.10847357106741
28010,NE-Benkelman,326,,
28011,NE-Blair,2786,3.73743474549074,3.85075920495494
28013,NE-Broken Bow,1543,4.87175376297847,5.08541931404727
28014,NE-Callaway,514,,
28015,NE-Cambridge,989,4.72464711286474,4.97391213699714
28016,NE-Central City,943,4.99811360572836,5.37244408818839
28017,NE-Chadron,1317,4.01055296188742,4.31950971841218
28018,NE-Columbus,5013,4.48552126439853,4.61404634857653
28019,NE-Cozad,884,4.48725327268915,4.93584528263729
28020,NE-Crawford,405,,
28021,NE-Creighton,705,4.00939537036294,4.27290671153677
28022,NE-Crete,924,6.15396734457425,6.11148857051844
28023,NE-David City,1653,3.94470397174166,3.93674153935044
28024,NE-Fairbury,1605,4.18805838872393,4.43214990961833
28025,NE-Falls City,1393,5.0829733783573,5.16010413929697
28026,NE-Franklin,608,4.20669353546487,4.49796011809166
28027,NE-Fremont,6805,4.1335784942586,4.33583324737901
28030,NE-Geneva,803,4.23385296627249,4.60479992477687
28031,NE-Genoa,262,,
28032,NE-Gordon,886,3.29968526679517,3.41657663424202
28033,NE-Gothenburg,798,3.73396356938654,3.66842389455282
28034,NE-Grand Island,9549,4.62434537680851,4.80382608081539
28035,NE-Grant,654,4.29903548974118,4.25853333818021
28036,NE-Hastings,6331,4.44048818090597,4.53650867933709
28037,NE-Hebron,1078,3.94824276907428,4.14246097321946
28038,NE-Henderson,379,,
28039,NE-Holdrege,2368,4.27213470408985,4.52416027124532
28040,NE-Humboldt,431,,
28041,NE-Imperial,961,4.0288555467658,4.12853400756466
28042,NE-Kearney,6112,4.96046533489165,5.36706817857214
28043,NE-Kimball,826,4.16215948796026,3.91656072370123
28044,NE-Lexington,1896,4.75609139508451,5.46135921315389
28045,NE-Lincoln,35902,4.4858110451279,4.64394453939078
28046,NE-Lynch,493,,
28047,NE-McCook,2623,4.0760098903221,4.2464406484124
28048,NE-Minden,695,4.64852679102067,4.83819034409788
28049,NE-Nebraska City,1555,4.64171330348809,4.65739039393097
28050,NE-Neligh,1148,4.43250691189653,4.5181824258089
28051,NE-Norfolk,6361,3.79803593362878,3.89383738940198
28052,NE-North Platte,5881,4.00823963281248,4.12300612860639
28053,NE-O'Neill,1434,4.37656432115822,4.44828430623376
28054,NE-Oakland,815,3.50089543553126,3.69864114284496
28055,NE-Ogallala,1870,4.64006939566961,4.67592913098496
28056,NE-Omaha,71335,4.71975233951611,4.94396774045164
28057,NE-Ord,1439,4.08949564087767,4.36028721098902
28058,NE-Osceola,813,4.56861113445209,4.90389943684214
28059,NE-Oshkosh,593,4.42024585811212,4.34500866554558
28060,NE-Osmond,1568,4.51488664939532,5.12235622414245
28062,NE-Pawnee City,589,4.60865909590081,4.94574852082898
28063,NE-Pender,817,3.24802344846955,3.00446171205435
28064,NE-Plainview,449,,
28065,NE-Red Cloud,381,,
28066,NE-Sargent,355,,
28067,NE-Schuyler,952,4.19946671556578,4.37342094954218
28068,NE-Scottsbluff,7523,5.07694893961274,5.33118602470641
28069,NE-Seward,1367,4.71887729360788,4.67637413365723
28070,NE-Sidney,1844,4.5638572561672,4.61834762231455
28071,NE-St. Paul,1002,4.23484173822077,4.50000238326748
28072,NE-Superior,1248,4.40620813602838,4.43015791721604
28073,NE-Syracuse,792,5.48845670440831,5.87151790294629
28074,NE-Tecumseh,823,4.60456112941518,4.76512308802544
28076,NE-Valentine,1228,4.2242081972494,4.34892605705314
28077,NE-Wahoo,845,5.76931088898222,5.38729421148917
28078,NE-Wayne,1660,3.8236725978791,3.99519472777797
28079,NE-West Point,2029,3.60197248656235,3.77144672850686
28080,NE-York,2083,4.41270625909891,4.63525038429884
30001,NH-Berlin,3058,4.22445889686212,4.32474035339123
30002,NH-Claremont,3191,5.44182978290141,5.61197146783258
30003,NH-Colebrook,1361,5.61428306026077,5.86272336990455
30004,NH-Concord,16161,4.62663662596174,4.73375115539177
30005,NH-Derry,5741,4.90236200183551,4.98715128491016
30006,NH-Dover,9868,4.66134280401238,4.7673798079245
30007,NH-Exeter,13634,3.98746595688473,4.13302248353038
30008,NH-Franklin,3785,5.10802250750351,5.3278933680579
30010,NH-Keene,9311,4.33696622986038,4.46874038117451
30011,NH-Laconia,9602,4.65844639983479,4.8791926112898
30012,NH-Lancaster,2743,5.42761268680049,5.55032629341268
30013,NH-Lebanon,11004,4.04895006564722,4.1545532050005
30014,NH-Littleton,2791,4.73715380553481,4.90732032384194
30015,NH-Manchester,23507,4.58702026712053,4.80431741519024
30016,NH-Nashua,22207,4.35678950500584,4.4338618504391
30017,NH-New London,4981,3.90730785917773,4.03952603713986
30019,NH-North Conway,3256,3.58644550434476,3.63340329032612
30020,NH-Peterborough,5012,3.78381999635257,3.90005913597155
30021,NH-Plymouth,2993,3.46256537624432,3.52201531575483
30022,NH-Portsmouth,5261,4.88523619753873,4.84798268648894
30023,NH-Rochester,6725,4.31956843457903,4.44361062536914
30024,NH-Wolfeboro,5838,4.15864144415567,4.25618229116453
30025,NH-Woodsville,2741,4.65803383299176,4.80676787264445
31001,NJ-Atlantic City,25757,4.62861941842823,4.74547404993062
31002,NJ-Bayonne,7622,4.73531818059424,4.83109118072084
31003,NJ-Belleville,8035,4.21242820630612,4.26290811956428
31004,NJ-Bridgeton,11329,4.88230421279661,5.05777812845821
31005,NJ-Camden,69478,4.53958674021827,4.75608371351508
31006,NJ-Cape May Court House,15233,4.86265568836178,4.93359481111989
31007,NJ-Denville,16745,4.01351021505588,4.09961752098872
31008,NJ-Dover,17333,4.3073873734775,4.26277533216988
31010,NJ-Edison,23526,4.17997959821007,4.25084665854764
31011,NJ-Elizabeth,20324,4.19457843871765,4.39317918881932
31012,NJ-Elmer,5045,4.98486279991497,5.53060477066248
31013,NJ-Englewood,22944,3.23120216896961,3.36131447010652
31014,NJ-Flemington,14624,4.12826523529567,4.16884197019513
31015,NJ-Freehold,17933,4.24200043488999,4.32942415395968
31016,NJ-Hackensack,20020,3.98654083782436,4.12990317271127
31017,NJ-Hackettstown,5478,4.10235383905764,4.17283529087279
31019,NJ-Hammonton,3719,4.20110568639239,4.4066969649039
31020,NJ-Hoboken,10211,3.99681593468885,4.19481820950099
31021,NJ-Holmdel,14462,5.32506126043619,5.52363659378431
31022,NJ-Irvington,4160,4.00081854570001,4.13502472845286
31023,NJ-Jersey City,19909,4.35218464634877,4.60529214022705
31024,NJ-Kearny,7966,4.75277602541478,4.91168895926396
31025,NJ-Lakewood,21777,4.78259967461203,5.05740238408202
31026,NJ-Livingston,16857,4.18916594361122,4.29075871519424
31027,NJ-Long Branch,10849,3.95813669586946,4.0685900334739
31028,NJ-Manahawkin,20236,4.65992548600756,4.91752671669752
31030,NJ-Montclair,21364,4.27075972045243,4.36963105243571
31031,NJ-Morristown,27914,3.76550432455894,3.87524125097608
31032,NJ-Mount Holly,23362,4.29204099738674,4.41717636695696
31033,NJ-Neptune,20208,4.6300012905775,4.79362653365092
31034,NJ-New Brunswick,34890,4.14283679491601,4.27393021811471
31035,NJ-Newark,25186,4.73835443088925,4.94930981333124
31036,NJ-Newton,10692,5.1457405826647,5.27653878363774
31037,NJ-North Bergen,13434,3.34836522117091,3.59199865041146
31038,NJ-Orange,5668,4.55275469423062,4.54905813514224
31039,NJ-Paramus,5177,5.1142981864267,5.17559731526363
31040,NJ-Passaic,27286,4.30925260784224,4.48242048547471
31041,NJ-Paterson,17238,3.98563225610519,4.17849033259882
31042,NJ-Perth Amboy,4659,4.42411175585454,4.43391532590709
31043,NJ-Phillipsburg,10983,4.63984659092184,4.78147294218227
31044,NJ-Plainfield,15895,4.21787047941861,4.16543288636366
31045,NJ-Point Pleasant,21541,4.40033792280213,4.48330870365756
31046,NJ-Pompton Plains,17481,4.36302709688844,4.46050056412614
31047,NJ-Princeton,33831,3.51467863058685,3.60717511649216
31048,NJ-Rahway,9733,4.3164459452647,4.45926930530536
31049,NJ-Red Bank,16885,4.33488208466113,4.44136851851228
31050,NJ-Ridgewood,29733,3.68611670386633,3.73399930030636
31051,NJ-Riverside,7739,4.77422923345511,4.93455795693359
31053,NJ-Salem,7371,4.96156766115857,4.99130748995951
31054,NJ-Secaucus,2462,4.77072130203474,4.82723601135108
31055,NJ-Somers Point,11281,4.39878924987884,4.52901180345111
31056,NJ-Somerville,18847,4.38543589268821,4.52290899990138
31057,NJ-South Amboy,7084,4.80685277198462,4.99834995240384
31058,NJ-Stratford,22107,5.05483393924128,5.27056457148506
31059,NJ-Summit,22778,3.85241826129962,4.0132342709977
31060,NJ-Sussex,6581,4.62468893843938,4.73787074197618
31061,NJ-Teaneck,22014,3.73080962321087,3.89077265681664
31062,NJ-Toms River,60509,4.2146573940297,4.39445724196113
31063,NJ-Trenton,38106,4.89057990581494,5.14396278731971
31064,NJ-Union,13526,4.31159581909657,4.36897344592193
31065,NJ-Vineland,9854,5.08614710016962,5.38861205466037
31066,NJ-Wayne,15433,4.32837325407908,4.46698075635647
31067,NJ-Westwood,17413,3.80168535733059,3.93334101146082
31068,NJ-Willingboro,11359,4.70892732624683,4.94273652358315
31069,NJ-Woodbury,18025,5.00530682488082,5.25562827915053
32001,NM-Alamogordo,8148,4.54258639264001,4.6672513346633
32002,NM-Albuquerque,103606,4.42441716405246,4.64256548170002
32003,NM-Artesia,2079,4.72945565318191,4.84280014438495
32005,NM-Carlsbad,5077,5.00535249734226,5.17474739178685
32006,NM-Clayton,686,4.56965283093598,4.62664507601508
32007,NM-Clovis,5636,5.57119029221474,5.77502686979001
32008,NM-Deming,5044,4.86731262466261,5.12661966268504
32009,NM-Espanola,5718,3.89599863128508,4.16916077837432
32010,NM-Farmington,11291,4.42185612332332,4.53789842226753
32011,NM-Fort Sumner,31,,
32012,NM-Gallup/Crownpoint,5039,4.61135179979183,4.72849694751813
32013,NM-Grants/San Fidel,3106,4.53748003563507,4.67363161596474
32014,NM-Hobbs,4768,5.54492995150266,5.58551896843576
32015,NM-Las Cruces,19735,4.40396981512162,4.63981880769227
32016,NM-Las Vegas,4533,4.32205899480239,4.54674314795439
32017,NM-Los Alamos,2532,3.08992037433114,3.22536821888166
32031,NM-Mescalero,155,,
32019,NM-Portales,2023,5.59188489872417,5.8242941040218
32020,NM-Raton,2518,4.23189065171318,4.58163693864317
32021,NM-Roswell,8928,4.97510133439045,5.1416592753593
32022,NM-Ruidoso,3947,4.36753437466365,4.69658048557823
32023,NM-Santa Fe,19735,3.76225706090384,3.84467533790194
32024,NM-Santa Rosa,428,,
32033,NM-Shiprock,2709,4.54601010234701,4.64216245240156
32025,NM-Silver City,7134,4.31152710776921,4.39855713904504
32026,NM-Socorro,2678,4.88716563949878,4.9807578883735
32027,NM-Taos,4441,3.58665146606902,3.82109323584173
32028,NM-Truth or Consequences,3103,5.38066609826332,5.55730066369485
32029,NM-Tucumcari,1805,5.8969314509726,6.05695542978079
32034,NM-Zuni,579,,
29001,NV-Battle Mountain,478,,
29002,NV-Boulder City,3720,4.81837999690407,5.0006804942524
29003,NV-Carson City,21215,4.47982381003661,4.55029382789892
29004,NV-Elko,3840,5.31933945875712,5.29558517712188
29005,NV-Ely,1432,4.9192074505436,5.22560287292147
29006,NV-Fallon,3884,5.47509287931032,5.71624499667034
29007,NV-Hawthorne,905,5.77559143170131,5.33561656347774
29008,NV-Henderson,9799,5.53433689065699,5.92337436647211
29010,NV-Las Vegas,192783,5.02313068839478,5.01134548289498
29018,NV-Owyhee,152,,
29013,NV-Reno,56813,5.04359604235038,5.26884692016356
29015,NV-Tonopah,655,,
29016,NV-Winnemucca,1844,5.15228174917474,5.2489129571606
33001,NY-Albany,43301,4.5576794634298,4.91760071158189
33002,NY-Alexandria Bay,1713,3.19441482912852,3.38472139143638
33003,NY-Amityville,18489,3.99753586194183,4.05267510964226
33004,NY-Amsterdam,9043,4.64678898611825,4.88237774377892
33005,NY-Auburn,11617,4.45188876698375,4.72800112038277
33006,NY-Batavia,9417,4.78504703125284,5.25599169791841
33007,NY-Bath,3990,5.02397276558259,5.49800208863875
33008,NY-Bay Shore,22755,4.63332854985925,4.91535684151971
33009,NY-Bethpage,19142,4.00658436416128,4.12041808337236
33010,NY-Binghamton,39651,4.53620024049615,4.93346764500614
33011,NY-Brockport,4461,4.61522020636413,5.2630197469921
33012,NY-Bronx,111187,4.21712608382657,4.74147475519692
33013,NY-Bronxville,12010,3.42787926300817,3.54537996009908
33014,NY-Brooklyn,243486,3.87676137797487,4.15174767777079
33015,NY-Buffalo,113573,4.56299318978045,4.89200934028703
33142,NY-Callicoon,544,,
33016,NY-Cambridge,2982,4.64025755833732,4.76056530793184
