year,event,strat,geoid,geolab,Denominator,Observed Individuals,Observed Events,Expected Events,OE Ratio,Crude Rate,Adjusted Rate,Standard Error,Lower 95 CI,Upper 95 CI,Population Unit,geotype,Suppression Limit,Precision Limit,Statistically Insignificant
2012,CorAn,ALL,413,TX- TEMPLE,33473,774,813,918.160691092636,0.885465918860573,24.2882323066352,24.2156630938267,0.804656016977234,22.606887103914,25.9389245577379,1000,hrr,11,26,0
2012,CorAn,ALL,416,TX- TYLER,74930,2274,2446,2069.27498489804,1.18205652600615,32.6438008808221,32.2864732475718,0.618604145466605,31.0317110847623,33.5919715132317,1000,hrr,11,26,0
2012,CorAn,ALL,417,TX- VICTORIA,20314,403,431,558.36365616862,0.771898377049531,21.2168947523875,21.04177438523,0.960244322195706,19.1460755793248,23.1251708708932,1000,hrr,11,26,0
2012,CorAn,ALL,418,TX- WACO,35309,814,890,963.695275658815,0.923528445640211,25.2060381205925,25.2315213866765,0.80130673180432,23.6270301418853,26.9449722484469,1000,hrr,11,26,0
2012,CorAn,ALL,420,TX- WICHITA FALLS,26837,540,553,742.506206778869,0.74477491898555,20.6058799418713,20.29666030005,0.817729276760212,18.6734927793946,22.0609194114021,1000,hrr,11,26,0
2012,CorAn,ALL,421,UT- OGDEN,28205,650,696,778.281219592305,0.894278292317773,24.6764758021627,24.3279888557484,0.873700382690889,22.5859567440993,26.2043821508708,1000,hrr,11,26,0
2012,CorAn,ALL,422,UT- PROVO,24471,581,616,677.977048302523,0.908585329757553,25.1726533447754,24.7078384570538,0.943202860919785,22.8315654190741,26.7383015581514,1000,hrr,11,26,0
2012,CorAn,ALL,423,UT- SALT LAKE CITY,130219,2648,2859,3602.23492629323,0.793673943676396,21.9553214200693,21.583618502018,0.382576403285773,20.8064644270582,22.3898005004072,1000,hrr,11,26,0
2012,CorAn,ALL,424,VT- BURLINGTON,80231,1575,1677,2199.01833324016,0.762613014475877,20.9021450561504,20.7392381065325,0.479891187755275,19.7698076377272,21.7562054786333,1000,hrr,11,26,0
2012,CorAn,ALL,426,VA- ARLINGTON,160346,2062,2199,4365.56221469699,0.503715189900835,13.7140932732965,13.7468868692514,0.277769118737424,13.1840717182742,14.3337280495872,1000,hrr,11,26,0
2012,CorAn,ALL,427,VA- CHARLOTTESVILLE,73943,1415,1513,2028.31026332179,0.745941105441207,20.4617069905197,20.353997650492,0.495799001945972,19.3536840691538,21.4060133913486,1000,hrr,11,26,0
2012,CorAn,ALL,428,VA- LYNCHBURG,35091,606,649,957.281917135807,0.6779612028417,18.4947707389359,18.560139710456,0.690251426859619,17.1856716163922,20.0445344098786,1000,hrr,11,26,0
2012,CorAn,ALL,429,VA- NEWPORT NEWS,65878,1202,1259,1801.29219606296,0.698942682787259,19.1110841252011,19.2054759470825,0.512918852216259,18.1731101813089,20.2964876498315,1000,hrr,11,26,0
2012,CorAn,ALL,430,VA- NORFOLK,126783,2679,2868,3417.50244992151,0.839209347184483,22.621329358037,23.0716103385171,0.408401290389348,22.2419760312433,23.9321903262843,1000,hrr,11,26,0
2012,CorAn,ALL,431,VA- RICHMOND,180130,4486,4811,4860.70098953927,0.989774933770617,26.7084883139954,27.1998476163559,0.371877249937386,26.4412707179496,27.9801874215807,1000,hrr,11,26,0
2012,CorAn,ALL,432,VA- ROANOKE,95160,2301,2457,2596.44310154344,0.94629456680158,25.8196721311475,25.7966005201498,0.493139485788882,24.7962833215543,26.8372719317065,1000,hrr,11,26,0
2012,CorAn,ALL,435,VA- WINCHESTER,53203,1164,1214,1475.57020444184,0.822732796003573,22.8182621280755,22.4126519353203,0.609494814069592,21.1865175979468,23.7097467505703,1000,hrr,11,26,0
2012,CorAn,ALL,437,WA- EVERETT,49238,878,930,1365.58542224316,0.681026602109114,18.8878508469069,18.5249699607682,0.575568075123633,17.3716730548552,19.7548336860653,1000,hrr,11,26,0
2012,CorAn,ALL,438,WA- OLYMPIA,39710,717,775,1099.79949621834,0.70467389980159,19.5164945857467,19.1695801531441,0.652425642609461,17.8662375735097,20.5680016139866,1000,hrr,11,26,0
2012,CorAn,ALL,439,WA- SEATTLE,232191,4217,4537,6348.23362104888,0.714686993395555,19.5399477154584,19.4551320373426,0.273763526205556,18.8969228572455,20.0298305417121,1000,hrr,11,26,0
2012,CorAn,ALL,440,WA- SPOKANE,165999,3183,3386,4601.66369778239,0.735820829677702,20.3977132392364,20.0107261993849,0.325954834039428,19.3476127398633,20.6965669827429,1000,hrr,11,26,0
2012,CorAn,ALL,441,WA- TACOMA,65081,1160,1229,1789.81096939132,0.686664693097705,18.8841597394017,18.7147204014513,0.505800655427484,17.6970154149661,19.7909507050723,1000,hrr,11,26,0
2012,CorAn,ALL,442,WA- YAKIMA,28402,540,567,782.918401378709,0.724213403340017,19.9633828603619,19.6957436996161,0.783673281511039,18.139382802889,21.3856405202047,1000,hrr,11,26,0
2012,CorAn,ALL,443,WV- CHARLESTON,99316,3439,3698,2744.73790454195,1.34730532699702,37.2346852470901,36.6824333030458,0.571734855591771,35.5184703920613,37.8845400204272,1000,hrr,11,26,0
2012,CorAn,ALL,444,WV- HUNTINGTON,42316,1727,1852,1168.00194043495,1.58561380412634,43.765951413177,43.1526661514561,0.950200886725914,41.2309534762675,45.1639469616165,1000,hrr,11,26,0
2012,CorAn,ALL,445,WV- MORGANTOWN,45304,1289,1403,1241.08069548744,1.13046637910113,30.9685678968744,30.7542114653519,0.7779864670291,29.1860718399087,32.4066057276772,1000,hrr,11,26,0
2012,CorAn,ALL,446,WI- APPLETON,21110,456,469,569.277354863997,0.82385149522072,22.2169587873046,22.3901651706817,0.979525881350682,20.4526807955254,24.5111876229,1000,hrr,11,26,0
2012,CorAn,ALL,447,WI- GREEN BAY,47952,1153,1219,1294.0877461814,0.941976310027684,25.4212545879213,25.6050722205257,0.694875398613846,24.2070955798949,27.0837829864586,1000,hrr,11,26,0
2012,CorAn,ALL,448,WI- LA CROSSE,32603,529,566,888.1295188089,0.637294435116943,17.3603656105266,17.32409649892,0.689913092694475,15.9539904657733,18.8118652914931,1000,hrr,11,26,0
2012,CorAn,ALL,449,WI- MADISON,106433,2230,2412,2893.98192858855,0.833453718619583,22.6621442597691,22.6721326169286,0.437463228151973,21.7849158436172,23.5954823552924,1000,hrr,11,26,0
2012,CorAn,ALL,450,WI- MARSHFIELD,37738,932,1005,1035.93658515423,0.970136603342741,26.6309820340241,26.3754755029984,0.788312413307164,24.7939794292353,28.0578480753674,1000,hrr,11,26,0
2012,CorAn,ALL,451,WI- MILWAUKEE,234689,6227,6678,6305.38712973065,1.05909436845082,28.4546783189668,28.8772655217455,0.334908678927273,28.1926381726375,29.5785182964088,1000,hrr,11,26,0
2012,CorAn,ALL,452,WI- NEENAH,16942,370,396,460.714085375623,0.859535257484344,23.3738637705112,23.3665104707045,1.11247116891453,21.1746970653499,25.7852006048768,1000,hrr,11,26,0
2012,CorAn,ALL,456,WI- WAUSAU,21498,655,710,592.23737254892,1.1988436274196,33.0263280305145,32.5952369951597,1.15901705631857,30.2834851993559,35.0834610936136,1000,hrr,11,26,0
2012,CorAn,ALL,457,WY- CASPER,26788,600,638,745.993964211504,0.855234801630532,23.8166343138719,23.2598132563086,0.87248851372617,21.5230328499015,25.1367414848705,1000,hrr,11,26,0
2012,CorAn,ALL,999,National,27652051,700128,752247,752247.003256867,0.999999995670481,27.2040218644179,27.2040218644179,0,0,0,1000,hrr,11,26,0
