HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (1992),Total Medicare reimbursements per enrollee (Part A and B) (1992),Total Part A Medicare reimbursements per enrollee (1992),Total Part B Medicare reimbursements per enrollee (1992),Medicare reimbursements for inpatient short stays per enrollee (1992),Medicare reimbursements for inpatient long stays per enrollee (1992),Medicare reimbursements for outpatient services per enrollee (1992),Part B Medicare reimbursements for professional & laboratory services per enrollee (1992),Part B Medicare reimbursements for medical & surgical services per enrollee (1992),Part B Medicare reimbursements for medical care per enrollee (1992),Part B Medicare reimbursements for surgical services per enrollee (1992),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (1992)",Part B Medicare reimbursements for durable medical equipment per enrollee (1992),Medicare reimbursements for home health services per enrollee (1992),Medicare reimbursements for hospice services per enrollee (1992),Medicare reimbursements for skilled nursing facilities per enrollee (1992)
332,OH-Kettering,2164.41337585449,3370.35345330005,2120.21924196107,1249.71004131053,1809.9943562972,,282.335255728266,789.638348168957,565.542571338937,290.421413646745,274.930719974618,224.046437750447,52.3683891986506,160.00834602508,-55.142797178529,88.3838165849434
334,OH-Toledo,5917.32521057129,3897.18902660176,2478.99823201226,1418.15184395516,2188.25182037958,,393.475376890778,842.969214968805,637.107993806946,329.18367132755,307.861462218113,205.910873857603,63.7035184425164,162.672571473786,30.5245708293107,96.5506915591285
335,OH-Youngstown,5609.0768737793,3980.84624737067,2473.99928370007,1505.43129470217,2186.21622415442,,385.824723752136,893.927960357487,654.769953497803,340.955816817789,313.645492448706,239.190423444205,57.4353605012435,145.246348245425,-5.68890780066897,118.295993573102
336,OK-Lawton,1150.99864196777,2780.41878983207,1829.79449021604,950.755477123367,1598.04958071808,,175.880199338599,585.725185737089,426.743968727429,218.672980158876,207.986313324175,158.983230806621,54.3781956037086,170.40985184833,,50.7268299034127
339,OK-Oklahoma City,9557.15049743652,3469.61234672097,2333.17083841138,1135.80493807398,1903.59803751536,55.6906975537651,265.284724001552,678.802712115831,491.638826017661,251.193106808169,240.444702013675,187.166037644324,65.5037788461455,274.370440516407,16.5490073062586,81.0939820982819
340,OK-Tulsa,7006.40447998047,3384.22976826972,2181.27817456012,1202.91915888727,1729.24620979635,17.6891495330876,288.724868336222,700.606259529977,493.351553173312,247.76453049063,245.417325503629,207.250285080489,80.4255774009852,326.428457757495,12.1304123853852,95.0751932908636
341,OR-Bend,884.999176025391,3258.33641831511,2232.68799279012,1030.10249624111,1793.73555419151,,252.125946012519,618.501784789776,457.277420748123,203.60125367042,251.829161871285,161.248005318128,71.9366672358759,259.68349400327,,-77.2981186032241
342,OR-Eugene,4019.57667541504,2854.7384007725,1784.55174178313,1069.39625147988,1494.08154798173,,226.89586544389,653.336387592234,494.904947628879,243.290544208514,250.947912794096,158.508004951046,48.9902251498819,181.253247847804,-8.9302125114096,98.3543446833894
343,OR-Medford,2856.82931518555,2838.34010960699,1813.35307154501,1025.00383019206,1467.61051944009,,263.900942158232,588.794635690805,438.280488835222,198.278806013356,238.939719035447,150.529575544674,57.1671912554606,231.014996599419,,106.906093573435
344,OR-Portland,7254.1475982666,3139.02322082651,2051.59260734658,1087.7228512389,1666.88586500293,,302.978966708738,621.134008596241,477.922880918445,238.550471984175,239.090903859689,143.236859524852,48.6461154188792,210.088594419896,29.4703467334172,140.071864162038
345,OR-Salem,1303.24775695801,3162.44842198252,2138.90536219607,1024.14143043051,1613.82460624604,,234.183119885786,640.125114032809,474.283201244957,244.504928395633,229.689886902591,165.850843792986,32.5208268744228,303.699722845318,,172.50614244329
346,PA-Allentown,7110.73907470703,4500.48611630444,2913.10962114366,1587.95467159578,2411.71326963728,74.1378247222402,305.974534024529,1045.05337788607,755.100958384064,441.500300106046,314.470384983458,289.940499732608,88.0696669434092,250.813730515789,27.0459633024141,140.824533969003
347,PA-Altoona,2128.41357421875,3700.31875736555,2540.62156515326,1162.72118047976,1940.24695910054,-153.771564471459,301.190956392937,666.86242372509,487.795218651784,274.15799246618,213.987187079098,179.086911920978,88.3220440870626,351.700216634917,,78.76429812205
350,PA-Danville,3687.2444152832,3501.12969260686,2143.63235044642,1356.34811118797,1849.08762601814,-25.3543650574291,445.037875958764,731.403931809862,562.305119608195,314.742942861389,247.831334075739,169.218801396903,73.9620138178117,163.428554164654,-9.8186735414194,86.438769457561
351,PA-Erie,5347.24378967285,3531.59188308615,2238.77827229331,1292.54155202891,1892.69954754914,-76.5077380726365,320.238650961447,766.250310539393,588.857388058526,299.647227060062,288.845984142463,177.495496035127,68.5455867201725,156.172176030929,,94.9267824241129
352,PA-Harrisburg,5762.40936279297,4032.28951455596,2819.29162028669,1215.25321784423,2455.47458435185,-64.9584045294659,290.550233123933,760.167479887117,548.030007144325,291.391151462012,256.63408433065,212.122341727436,55.5195791058213,138.025131023946,9.84985495500683,142.742471899708
354,PA-Johnstown,1838.83085632324,4251.08833322009,2941.83370023936,1313.33216542993,2506.80149599656,,315.938958387833,782.597847826442,577.226346163195,325.756214440348,251.950954225971,205.414882853703,109.209569330543,262.303118039652,,105.238274256633
355,PA-Lancaster,3192.41262817383,3153.48428696449,1779.99648374146,1371.61320141399,1529.55140232731,,360.008966705629,859.971180710707,631.772359547727,344.303354145742,287.552861994121,228.213572042995,46.3008065851652,143.779542833781,-4.89803841980273,70.0497293570792
356,PA-Philadelphia,23932.2965698242,4755.81828005968,2927.49288660934,1829.67728443492,2517.80260219995,92.1852683519799,370.383775926569,1196.48767467718,880.050202533785,542.447135248699,335.730824279163,316.40834188028,90.0933469193989,180.599518162894,18.0894729842858,122.51213751757
357,PA-Pittsburgh,23736.2988128662,4583.38940594226,3035.89197254828,1549.19600192748,2513.17341779129,80.9824360577067,353.647188915573,933.782829229271,699.262483829803,403.224831881704,296.543320619188,234.621713869179,94.9233553840411,280.265455010816,10.6527702698037,146.178441017182
358,PA-Reading,3992.9949798584,3348.48520024959,2090.19543763837,1257.74364006152,1722.68913180134,-101.12867798444,282.868187358581,787.352071547173,588.937868282867,324.193903413142,264.912020396068,198.464390016749,58.5990481993449,148.464006162547,,104.828435784223
359,PA-Sayre,1323.99847412109,3184.1260328853,2182.75911215218,1003.08536312791,1932.45188251427,,218.172631357777,590.183262181971,458.256238995606,234.202857462382,223.818175339203,131.946187946728,85.1680792565439,152.943298287798,,54.4864691465243
360,PA-Scranton,2725.74662780762,4059.45125140752,2688.99354612755,1372.41340311917,2053.59760799399,-224.083343763389,266.40433339635,886.346698191508,657.367523715089,388.972932008809,269.352882562531,229.046646727538,79.1057211089078,336.619374649156,,67.7952912843671
362,PA-Wilkes-Barre,2325.8299407959,3870.82006593922,2390.18434024924,1479.62333231566,1912.88350864535,-98.7336209554681,382.24258805093,871.655862122317,640.201603020986,377.400802985492,263.445576030402,231.474309293844,84.728656424041,273.208458282967,,90.0228322028132
363,PA-York,2282.5807800293,2866.24088359171,1805.26160773718,1060.6308484044,1473.26292714187,-116.081972869368,251.754993375052,655.286752631489,530.756755771792,283.454245424566,247.303240733016,124.708177682169,59.4133859223584,118.789855591314,,87.9359120229914
364,RI-Providence,6969.73747253418,4216.93484660816,2746.47198052686,1470.44880197726,2320.90619704895,25.6221055891493,383.332480097187,873.362892045086,625.863916587528,324.699687712723,301.102012790219,247.501056323265,49.2928638555519,268.227279912767,31.0527429009643,91.1905422885103
365,SC-Charleston,3440.66119384766,3216.5558596817,2078.75428871497,1137.76994684437,1700.24056164534,,275.425397416925,682.365858139203,505.757552162028,239.670698978411,266.978459355818,176.638924863516,49.7289498141266,247.602833945763,-24.3245414110047,69.3297038515295
366,SC-Columbia,5140.16079711914,2772.38624487521,1792.34471701035,979.7521503112,1484.49745362048,-78.8026741910868,229.273156137784,604.000896955907,429.658603412403,192.377887123385,238.708831020634,174.35375867702,39.8695888046708,144.703424906573,-8.09363953813672,70.7936185351479
367,SC-Florence,1838.41415405273,3203.28437398406,2069.02972327268,1133.82231790295,1737.65669854685,,280.890004812359,665.727467964092,466.135663392044,222.202688010531,245.631558208108,199.650237702941,73.4455993875465,221.04568748928,,46.8191571405321
368,SC-Greenville,3966.66259765625,2731.72499093355,1713.58775489132,1018.07543358703,1464.62756479536,,285.061848289921,576.096925920917,415.833866925676,192.128432226693,223.879554343605,160.256626531508,51.2698514486262,150.895611645367,-47.7331216961758,43.3176243746307
369,SC-Spartanburg,1971.49737548828,2742.20048425742,1770.45435637871,971.791631844506,1556.5398753363,,253.841387015951,571.429808313157,410.482058194527,189.19869049292,221.440035033095,160.937302152199,62.0129480130548,135.058818112406,,59.4330098964198
370,SD-Rapid City,987.582153320313,2391.45291709801,1549.34633801616,841.993843283165,1364.20077067926,,198.115011421749,503.66601907506,387.691763604844,165.730052790367,221.639705032406,115.92581156952,49.0629918136311,140.558965131853,,-29.2490170808356
371,SD-Sioux Falls,5551.07501220703,2596.24299821064,1684.97101955046,910.927019577504,1529.89534493656,,250.661003205478,533.695110020954,391.033061343981,199.621209528216,191.378958617272,142.640268363847,39.6581193346255,55.0278558266734,-13.7048690604551,75.4545903312182
373,TN-Chattanooga,3416.3282623291,4317.56514035993,3103.05857654435,1216.65732759763,1929.65969157591,-84.9681247388823,299.904563342837,724.829891592358,483.767699816537,251.697238604175,232.060657964019,240.938105574112,79.8081964129258,990.508752736069,-23.4648077079363,65.1508367445116
374,TN-Jackson,2235.99659729004,3678.0237249152,2441.87695117712,1235.04916285218,1613.36126169357,,310.980682291041,729.892459976256,522.161321109632,243.623415852178,279.204251403422,207.721519705983,67.4519346762317,708.966584437008,,72.1143229620916
375,TN-Johnson City,1422.24836730957,3547.85704415281,2443.14320466957,1107.44788642759,1899.68382447961,,319.36069504865,589.489734669197,412.838501655832,230.448111858178,182.542755247885,176.559456214282,89.0004036438796,409.67444398117,,48.3789207123528
376,TN-Kingsport,2879.9958190918,3331.47784862724,2220.54675505631,1112.72227964546,1747.42754740013,-93.5992183672605,264.906847532305,637.653312425894,454.680062421579,239.0987262858,215.494021318884,182.921313150489,93.8126516057967,328.256661632046,,53.524956944559
377,TN-Knoxville,6800.82308959961,3731.77522076938,2593.8335847437,1141.03764848921,1834.52519421141,,250.749555031392,708.665628065888,497.661296794116,270.389691664197,227.34250565109,210.922059591676,66.6949253302348,693.337971200829,,56.924025310035
379,TN-Memphis,8801.73719787598,3475.38680774633,2349.02860886625,1121.44858486639,1837.17087642276,,196.125538916928,760.39645585814,539.991317921983,282.263916259041,258.190753293012,220.509749127409,59.3192042386408,406.475021775775,4.53735080572116,63.2852211067635
380,TN-Nashville,11091.6511993408,3932.36460205507,2761.00009545449,1171.09425328021,1927.08071925975,16.6037899445942,281.418555922935,691.765722322519,481.846926549157,247.375029464907,234.498497796807,209.915140644687,66.4151592110342,666.876618920815,23.1261656267854,118.951598403972
382,TX-Abilene,2100.24632263184,3225.30454419875,2103.2210693055,1121.85346172604,1556.91097094169,,255.121500416723,667.637632859395,469.609101227762,209.61773013797,259.992439031049,198.062781279135,78.3852425148406,381.641274219439,,87.2334049025847
383,TX-Amarillo,2410.33036804199,3140.42249170158,2067.98708539301,1072.71523230139,1574.06772990994,,242.219003203421,615.974564107164,445.207523714609,214.642501656247,230.300701380165,170.765910913605,92.4629180265195,356.550076474597,-46.9842909015451,72.6141604665292
385,TX-Austin,3570.07902526855,3409.92922186432,2126.70250582613,1283.29510355101,1424.62950811883,-247.296416215903,263.110293998411,806.961437736916,561.775445665805,271.543770679638,290.208004980223,245.17322728291,56.1934946063981,296.481744312202,-19.1243145836766,132.539794827391
386,TX-Beaumont,2788.82838439941,4710.40258355408,3091.48305622621,1618.08853723887,2187.47741017355,-156.640888446448,395.721174952403,934.824027434426,663.619305005975,353.647500287131,309.983902655882,271.229938544775,84.4637477737626,521.949853544675,,197.002669035813
388,TX-Bryan,815.582366943359,2938.96298771238,1721.45525697863,1221.09725287978,1300.61220810752,,318.499115829969,606.582977988884,414.521919442048,191.067480626261,224.550835625964,192.166609324014,57.4183226355187,263.7992228988,,-94.8184182460165
390,TX-Corpus Christi,2243.8288269043,4078.14857424991,2685.3009065377,1394.04630353751,1867.15337432492,-170.270456080423,306.970786022164,851.426800991693,597.659121297541,316.484625903996,281.166648470706,253.666480569008,85.4012712628159,496.84775476358,,149.323867535199
391,TX-Dallas,13223.3149871826,3657.30727350655,2253.04138705356,1404.61778007243,1727.38392653396,75.780255731067,316.462652527412,858.834649531538,581.234347110009,295.740330876355,285.604716398842,277.610711057497,74.961729239258,280.065151240591,54.9704354976289,105.31411109523
393,TX-El Paso,3367.32931518555,3481.50922778117,2333.39871680134,1151.76267742926,1771.32149522598,-163.893327646397,275.263135409934,655.300320577768,484.759748696781,243.88776800535,240.31938710999,170.614525931956,78.9983286132003,308.482821623942,-17.6458962508358,75.4676024584031
394,TX-Fort Worth,6130.40667724609,3731.56428614746,2457.55930446923,1274.27315200212,1725.83996794796,-130.951014706442,284.458441900757,767.332219316267,526.548452455345,268.009573274277,258.490968493502,240.714793949557,76.0897144645528,343.26656915562,63.7485621267011,137.23042079502
396,TX-Harlingen,1818.91554260254,3127.01438551096,2029.4042205696,1098.51021868633,1736.78930614143,,222.836217617099,690.689201376891,472.143766116422,250.294752552966,221.745993588286,218.366141584888,49.8832795004045,208.133456096747,,18.9072092220559
397,TX-Houston,16218.3123168945,4318.02495803957,2800.3287564388,1517.6421203128,2242.25841340357,98.0922454497708,392.113038048345,911.295467652095,644.765747419037,349.705744243199,294.997117638948,266.506590709915,69.743721434414,262.41947554046,38.5467776204756,153.011388906588
399,TX-Longview,1084.83178710938,3014.39071779627,1771.4399123718,1245.4734034706,1461.83439178055,,275.519470673805,704.653690393906,480.671018575359,239.648115085294,241.444756057572,224.107656233516,76.2875375137091,221.693423839931,,56.824048882097
400,TX-Lubbock,3555.82815551758,3830.73937292615,2419.87076717885,1410.8238709173,2002.18895957004,,312.146971219195,845.485631040109,602.570188710481,299.549913780893,302.82622849746,242.929146706019,128.499517446151,303.583521903077,-31.0785421081515,68.8176080601704
402,TX-McAllen,1329.99880981445,3624.36263171151,2302.25716795212,1321.65100052197,1999.58955467596,,281.614017380179,802.538312537913,547.910620538281,260.556276424869,285.847144134332,254.328060061632,49.9479197294853,171.966883005895,,75.0600641032629
406,TX-Odessa,1368.16528320313,3944.75110272507,2662.0814748734,1284.95160632998,2016.44827536037,,248.552349743057,772.595685123938,560.931611143966,278.906325425528,281.606150329942,211.663605482966,124.751555832222,394.348565265595,,130.230499026761
411,TX-San Angelo,1010.58200073242,2897.33637579484,1752.67312195841,1145.40017221378,1504.84248592699,,275.241472527913,680.172920286975,496.780267553432,238.87553090193,257.875768845394,183.38183387497,98.7450516435178,137.225273566893,,-92.3265638342548
412,TX-San Antonio,7929.89892578125,3880.75188649613,2476.74754374234,1404.00363913091,1828.18689382446,128.307607594313,294.912138641428,859.132022686176,612.145440224222,318.35424227185,293.732779534428,246.986639992287,85.4709703981462,365.774320372739,37.3047180031068,108.100921135135
413,TX-Temple,1329.33047485352,2873.69597433606,1907.07762502889,965.757151001992,1532.05558014221,,283.402664827472,544.623407197771,359.560951058373,182.264985648134,177.45854997011,185.206180371625,50.2187695611989,204.073477505953,,119.262100576428
416,TX-Tyler,3333.49577331543,3332.97251004982,2032.26956169733,1302.07363518391,1642.74772640987,,343.187300990476,720.907023344883,491.136906039242,236.962219429012,254.651456686803,229.91487521305,69.601652903625,259.144268993898,-13.5571922272095,94.2914443878763
417,TX-Victoria,883.999145507813,2944.53076581022,1897.48446133164,1046.98811678365,1500.91569165908,,228.455446882088,665.029622867817,453.015441976367,227.103670212343,225.802422692144,212.178741591105,56.7050957803918,214.02016212648,,-106.883243877611
418,TX-Waco,1994.91409301758,2321.77761564031,1392.05392238294,931.61303251578,1149.50961434883,,246.4967887543,523.097016080175,358.381150371632,171.430363629288,187.401103965162,164.879801468507,67.7869843314307,169.506988317258,,50.3577533739566
420,TX-Wichita Falls,1357.41429138184,3268.85733814947,2056.1002456533,1213.26674286687,1537.13284228838,,265.846613771138,723.58578902097,503.65350668151,248.881272233759,254.930430144405,220.082289868979,85.4688151718998,309.107601804921,,112.805106898692
421,UT-Ogden,1242.9974822998,2610.98096496407,1758.6035765361,853.737220242949,1340.01462899775,,224.522488873846,465.56559300263,369.417722497923,146.669307286056,221.301347537576,96.2190334135987,68.315641088115,274.276889788486,,149.401642752343
422,UT-Provo,1134.16448974609,2829.87531126878,1934.19020777653,896.511919242578,1397.61942888313,,225.506019327257,508.819102458304,408.202111486153,145.838565054554,260.830973456065,100.491805488302,64.7621014051195,348.88869437994,,158.122168778715
423,UT-Salt Lake City,5939.90673828125,2723.89446979585,1814.83026145089,910.250753188848,1306.88623163297,-36.4065626863551,238.204557515382,481.408407615209,362.243121871685,142.019861520016,218.844251552679,119.185168767659,79.1870995989041,333.475419969823,,135.022538249105
424,VT-Burlington,3222.24545288086,2804.66402560854,1792.68293210322,1012.00082023787,1524.22394133516,,324.266142602333,549.560254700884,441.163422418233,226.657969967613,214.349847201534,108.517151242003,49.6742476768451,197.61622572491,-42.7325760032058,24.2208202734678
426,VA-Arlington,4357.07754516602,3452.48862020911,2016.65509661592,1433.64692471394,1698.49099025899,,339.108639331397,927.080679614036,644.175167641146,378.177235185153,266.323810066093,282.746705431311,55.4223948496186,169.392885036837,-46.1648092493875,87.4172222550893
427,VA-Charlottesville,2651.91305541992,3150.92191179114,2052.55031586918,1098.47455922913,1822.67588766518,,328.270939435386,620.129404324457,443.095819007571,228.902356653008,214.17251497515,177.027610185708,70.4768547746539,109.986552175109,,76.2212205373969
428,VA-Lynchburg,1435.74821472168,2606.51107918246,1746.42704445263,860.002264016584,1567.34598708738,,229.478492653013,527.239103309993,398.836396991337,198.817263386269,200.198904181348,128.411824196171,54.1700681272376,96.4535270386789,,82.8108469371351
429,VA-Newport News,2271.07960510254,3062.07341966829,1962.82137880011,1099.15521798514,1616.47978562898,-107.010126032762,293.833138051215,696.561465610597,521.962776269852,273.065988440855,249.113312693513,174.547056231778,43.3554642627813,194.856145917282,,24.6193842821342
430,VA-Norfolk,5047.90937805176,3497.83660179404,2161.72356655383,1336.71162413119,1901.87777764941,-28.0226683202662,330.507729682612,836.273207074152,614.016736077652,332.168064378732,281.691654534353,222.255719359705,63.4597827085026,139.673392480181,,88.2263504179975
431,VA-Richmond,6894.8238067627,3277.59782637508,2055.18611597082,1222.96553051376,1836.47092698225,49.8897122066193,303.977883371284,757.234108369539,548.851967001288,273.006509256656,276.670257012078,208.384229784794,59.55599431944,122.021067334983,,41.6289433461567
432,VA-Roanoke,4255.57717895508,3079.12489670827,1998.06181773744,1081.26463660732,1717.63974664413,-56.2877678995531,306.88772167395,620.595619611341,442.424928450678,225.38820207786,216.960995830122,178.145656175147,60.2603328628562,178.244215685759,,39.3635894040529
435,VA-Winchester,1740.74775695801,2898.05100521507,1901.85383289363,996.960404901549,1657.040607431,,318.16214760851,568.480062960875,419.931843994012,227.306462275893,192.670186799643,148.587177586921,48.1626338447706,138.839067827544,,49.1066989842621
437,WA-Everett,2070.66276550293,3460.64423616609,2175.07439404207,1285.06558559712,1884.66251400931,,406.015176606333,700.433045010151,519.49923284408,257.105549062195,261.896652185767,180.957887639884,40.1382254196807,156.901207673032,,122.4143916259
438,WA-Olympia,1665.49781799316,3264.50045255242,2075.29346379954,1189.17826723436,1695.60214588157,,299.261392731388,674.410809942102,494.557091226165,234.571256396719,259.512786829848,179.856288207244,31.0684574106605,236.836258730843,,133.513296237666
439,WA-Seattle,9770.15127563477,3586.39943102758,2288.08856836606,1298.29536870857,1859.85400464192,,331.314298546676,745.827012707582,534.144967189166,265.511691720126,268.3303255221,211.66772633912,36.9027169998877,188.044389397139,15.8630761618348,212.259243904354
440,WA-Spokane,6724.90675354004,3120.32477699968,1955.29796126819,1164.67726698908,1609.61385487724,,264.129152350888,676.024373051791,481.747894904689,226.507588364744,254.651405949818,194.268005862884,63.9313371911992,171.437701871122,36.3090975732105,128.158022121435
441,WA-Tacoma,2767.07934570313,3258.97111215276,2002.52919593502,1255.74271301915,1651.23874972911,,323.529965216317,687.524796033107,508.262020502858,264.477870686561,243.680373493864,179.275997011564,45.0723034994471,172.030954921389,-15.6826966934423,154.008168948913
442,WA-Yakima,1316.74842834473,3383.3619497312,2118.70883083784,1264.42818942184,1808.10773724887,,347.734621932221,700.499421503261,524.084372684463,245.68390627661,277.85471325697,176.388468818544,45.8563366928263,145.098737773182,,107.196451602934
443,WV-Charleston,5312.82585144043,3559.9474136895,2375.62152611586,1185.84493826104,2045.85798416539,-44.7464539697305,272.744825586977,710.716270138525,520.798612914203,285.836727745787,235.107667111255,189.938586487759,66.6302965417191,173.309516248602,-6.15551621899116,97.4271916256725
444,WV-Huntington,2339.74696350098,3427.74943077762,2242.4315200818,1186.17071815764,1910.22783156515,-82.1433133680214,208.376945612777,740.161681534962,541.728841129024,318.889334807141,223.499557269477,198.454324012867,64.7911425397604,106.629300348068,-66.3325101470652,70.5143549672623
445,WV-Morgantown,2531.58027648926,3844.12144588557,2646.05985771545,1201.52972040345,2233.54075989547,-99.2050390771684,306.293696000856,693.368252703621,520.130172396122,261.500909004888,258.244072308446,173.342596982459,62.0156525860573,181.784703933217,,101.213848725129
446,WI-Appleton,1767.99807739258,2741.56936795132,1796.11367822957,945.51767868411,1573.18555670386,,276.201665110296,570.799835813218,439.18286980723,188.773086180915,249.708742403849,131.568997442842,31.9686243336648,47.8887616427349,-50.8360550083929,81.8032048112241
447,WI-Green Bay,3166.24664306641,2478.61002860761,1554.63502693698,923.73532666212,1327.67795781162,,265.296013006411,539.007602858676,407.128909545773,184.255870941133,222.246432330119,131.885267178477,39.6257554590069,105.372662260457,-14.8754717971473,85.0274426935215
448,WI-La Crosse,2318.41358947754,2529.86949646612,1700.51691442851,828.637009017238,1466.86969848516,,196.322171708122,512.728825743331,370.248402691497,200.532669437152,169.740101380914,142.494323356245,37.2530621996086,109.426133161149,-25.8478361510151,88.6711966347997
449,WI-Madison,4794.40850830078,2923.35674624161,1954.19764825486,969.559839666574,1672.90297092429,,240.65457324458,573.70153236134,433.96790921703,209.858238404842,223.735377311062,139.731420080645,55.2084007845985,133.210960973333,-15.0264205261262,117.569422125986
450,WI-Marshfield,2495.99713134766,2817.74147079885,1900.12332529925,917.918749677374,1605.29108939735,,160.941059788837,616.683072848568,437.599226839232,218.904012234587,218.405383685758,179.118129037342,49.1020035498024,159.590712244452,-42.8945245806623,80.0086548383848
451,WI-Milwaukee,13172.9810943604,3435.88725791232,2256.14829389632,1179.76327063192,1966.71937838343,50.8674585680133,267.723063149847,748.850951400701,567.881467489861,285.868393019878,281.919096167571,180.968509663341,49.438939727817,102.342826723954,18.9082393009062,108.242914621347
452,WI-Neenah,1339.91410827637,2655.53754058219,1674.21894290267,981.402354496291,1393.35544071791,,241.446664562021,578.380703454703,448.92465260927,212.074613935655,236.627357688178,129.442388339873,54.6585004289914,97.1579494846242,,97.5935529170739
456,WI-Wausau,1259.49853515625,2846.44976428758,1815.76306244508,1030.69180188434,1517.98273754535,,238.615819306289,666.135117741319,488.185968992897,248.076655142906,239.956715308975,177.934038845938,36.5541935890855,116.916461136754,-44.3770610247717,114.490915961199
457,WY-Casper,967.665176391602,2701.70988135689,1831.22151441657,872.07474388744,1437.91290996433,,226.724237513018,458.466720871177,348.632370264927,168.68226058658,179.504514743517,109.903404716499,98.6953337285953,226.102960639953,,-164.319357240196
999,US-United States,1346384.09959412,3787.22872584218,2418.1983840878,1369.03034175438,1984.2478901863,45.4419418785799,310.460988900575,851.475257577388,618.328177116002,330.154307477342,288.177705839639,233.146923002604,65.0158480231524,245.250637689158,23.5469855961292,114.16931249139
