HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (1995),Total Medicare reimbursements per enrollee (Part A and B) (1995),Total Part A Medicare reimbursements per enrollee (1995),Total Part B Medicare reimbursements per enrollee (1995),Medicare reimbursements for inpatient short stays per enrollee (1995),Medicare reimbursements for inpatient long stays per enrollee (1995),Medicare reimbursements for outpatient services per enrollee (1995),Part B Medicare reimbursements for professional & laboratory services per enrollee (1995),Part B Medicare reimbursements for medical & surgical services per enrollee (1995),Part B Medicare reimbursements for medical care per enrollee (1995),Part B Medicare reimbursements for surgical services per enrollee (1995),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (1995)",Part B Medicare reimbursements for durable medical equipment per enrollee (1995),Medicare reimbursements for home health services per enrollee (1995),Medicare reimbursements for hospice services per enrollee (1995),Medicare reimbursements for skilled nursing facilities per enrollee (1995)
328,OH-Cleveland,13146.3016357422,5186.20170378205,3404.8972024954,1781.13444144302,2533.84472325927,11.2154455396001,444.526753453321,1053.18900457161,819.457261405804,463.173559025162,356.333145426376,233.687413718571,92.6805101481,406.45072588209,90.4426841769113,367.861423591095
329,OH-Columbus,13937.7290496826,4153.08996047669,2707.02350876531,1446.21139202527,2075.43293951269,17.8384503530468,364.450632789454,857.200357729582,657.963350370082,359.620638533848,298.095541994182,199.30985858098,85.2425480790874,273.54172657439,62.2467009109637,273.439633640263
330,OH-Dayton,6668.99104309082,4236.31231980327,2713.4551710977,1522.54850114269,2121.41913399877,,377.970288667646,917.483304690455,703.883984886173,383.636538433135,320.195482969004,213.643043682669,86.0605241286588,261.906019509058,68.7808077250357,257.212991441748
331,OH-Elyria,1428.83117675781,4833.88556959717,3201.29883232356,1634.03923534215,2318.3100211683,,338.194813179573,1068.72029156026,818.782036529695,461.424334916616,357.19996723067,250.04630568478,79.996544603021,343.069383805959,-229.687073090993,306.146070705243
332,OH-Kettering,2276.91323852539,4268.94541178556,2698.14024819996,1569.05200004764,2046.01641477193,,377.811412164851,962.367541851323,729.232978534262,425.54289146441,303.884527789411,233.198095619468,99.9240791909741,329.986850093297,-69.7808797750275,248.261847469756
334,OH-Toledo,6111.40394592285,4954.98079020705,3233.62495106599,1721.48113042632,2531.7627013943,,455.180917669467,1009.26970354608,780.872397049265,433.548695265294,347.232704837877,228.464699619235,105.54400553931,297.646373377474,38.1390262746035,361.717907704577
335,OH-Youngstown,5750.57542419434,4797.17470847202,3018.53196214975,1776.20918386685,2405.63269489741,,430.568197872752,1038.26040975744,792.118593626624,456.020115097043,336.14963943738,246.22297748923,93.8841080348435,361.886250861925,13.830304209513,221.651810197788
336,OK-Lawton,1145.41491699219,4805.2951475218,3262.66170345372,1543.5616790691,2156.28780716935,,453.801030269332,774.859568989853,611.36622502484,298.40626183726,312.551808353536,163.454966215707,141.394468948973,789.572352840998,,254.463212765988
339,OK-Oklahoma City,9675.64991760254,4872.95840791378,3426.55036206684,1446.5129723538,2022.53756060588,31.7252642668133,367.16991505129,831.722520347084,640.483969902999,349.722818831043,290.685076611698,191.233867023063,98.2491993026758,1039.51633790454,101.120589312846,231.648062492919
340,OK-Tulsa,6894.65325927734,4819.16279146527,3288.36233742499,1530.70678601462,1973.12897915477,45.7858150409866,426.512274632736,815.143163210204,603.152283277617,329.40951329342,273.562271106958,211.993515663714,108.957805559899,1028.37199214687,42.8714572492187,198.764150626286
341,OR-Bend,990.498229980469,3534.17926171428,2356.33146593696,1179.95913824602,1486.99516268542,,294.519936908516,694.335990082736,527.066143523986,266.858537903203,258.802971672728,167.282229925451,81.5687831932517,631.540871274824,-102.917887183168,165.137514448498
342,OR-Eugene,3256.73686218262,3576.37294270256,2279.52806312421,1295.76359465218,1677.22936326653,,277.784441860277,779.522788727426,612.032727127406,317.774598161192,293.283701684421,167.564426954052,74.6618261843975,315.362224768874,45.4553918878751,237.145700546514
343,OR-Medford,2639.99040222168,3677.26428136196,2352.70574102293,1323.79050873866,1694.30715317998,,352.96565407838,745.308240732513,581.411196593812,276.765497998431,303.097588510037,163.932437361381,85.2890220619849,388.684512557283,-47.5187243626682,224.500832654392
344,OR-Portland,6563.47598266602,3697.61980619076,2360.23691357705,1336.89864536417,1742.81141098568,,398.195105403411,724.231025854176,570.718174704505,301.458073087086,268.79561755356,153.507898259823,81.2338701243423,291.424088315018,55.4175852352729,251.491511696247
345,OR-Salem,986.245407104492,3547.74368160935,2178.54132180519,1367.15473853886,1624.11042172734,,370.858228417829,781.581385409675,606.260078953473,320.271684268048,285.472886185196,175.357379930583,66.3591997813958,243.101272143707,,275.518583928117
346,PA-Allentown,7264.15113830566,4895.8288954437,3034.50833958991,1857.91390205694,2282.09539453275,74.7590490257198,403.687183457126,1157.74956221315,869.974546092132,526.835257763773,343.890007568299,287.795630994159,108.500282789301,376.68349695097,45.885974012624,246.725094336704
347,PA-Altoona,2179.66265869141,4539.10111249987,3055.13787328634,1487.77076265807,2138.72902099952,-197.445974444621,409.522109389587,821.951287068144,650.935374025661,389.604907957294,261.939890495411,171.271027715762,101.080238579034,468.778098336158,-36.1646050110715,188.305136943319
350,PA-Danville,3595.40567016602,4207.8187925528,2570.79400898573,1634.24367704707,2030.31794147547,-40.3360632997962,513.552521884328,882.406523265716,709.846569569832,411.545387290861,298.400433949074,172.660302136062,81.5648503165252,281.801516194673,46.7914874679008,164.999269856311
351,PA-Erie,5533.90742492676,4403.94312510869,2858.01199921423,1545.87089387862,2155.06929307849,-48.853391043576,373.414916528791,909.927278780049,714.565597786869,406.387711340917,308.107938524489,195.48194011362,76.5081638047161,340.266699133694,35.3782293851354,268.511971417881
352,PA-Harrisburg,6070.40473937988,4331.46438598357,2736.9519628374,1593.00996311522,2151.53561727641,99.0192801315612,399.814533082637,944.438597211038,722.405417998624,407.133993035384,315.154035149221,222.111279634572,68.9239559377395,209.360355394228,42.2052876926464,223.880414171979
354,PA-Johnstown,1857.49798583984,5095.19166743281,3375.0129654897,1722.21306632038,2629.34977309492,,537.567028244607,942.624661970237,745.476065744677,422.552244317296,322.78605666715,197.393876531986,91.7047882392605,453.695479168595,-30.0382391589969,189.737544340602
355,PA-Lancaster,3372.99432373047,4240.67377877881,2611.45916292046,1627.80685078714,2067.32305610884,,405.513908045518,1005.32763648272,766.994926762774,442.953196565235,324.090365545927,238.338055526503,74.1817133347552,207.623498379062,69.8775129395348,243.416114351967
356,PA-Philadelphia,22061.2362823486,6088.56815682078,3900.70200195669,2189.34629366297,3138.46159242989,99.440681377835,431.880377648435,1421.84576491049,1077.97197009614,684.937696398325,390.863102317598,343.796959993939,109.589419046913,346.436853221916,58.5597310732558,279.763306037356
357,PA-Pittsburgh,23652.7496643066,5511.56680529583,3648.00642223152,1864.94441083229,2743.31391582087,92.0628374329955,414.396374744856,1125.37684656768,868.901029453045,521.308110684286,348.018684015236,256.59883894004,110.482130586632,480.138583623768,31.7253664344972,292.572383006843
358,PA-Reading,3943.99015808105,4406.14434838093,2751.40105371119,1653.14269211568,2005.11839009929,-93.5255435374744,397.369788983892,991.411488055107,780.405827055935,446.500917260357,333.902403182261,211.068232557853,72.5955355803101,239.828204628781,58.7930787673588,339.794714978693
359,PA-Sayre,1336.08103942871,3703.22354324165,2413.71232051709,1289.64457513912,1967.97343045351,,344.2927894438,729.95102256675,575.783347330055,313.120653081288,262.31112344088,154.200746716206,90.6166866013816,227.96220715326,,116.987125066857
360,PA-Scranton,2707.99479675293,4439.57139323247,2742.42179954642,1694.42606184204,1821.5599874904,-187.505792684052,345.690435687423,1064.52699946605,809.141441555083,500.975813641165,308.999460974752,255.42609798982,92.933619471219,495.594145835404,-49.5120360290942,187.932711770033
362,PA-Wilkes-Barre,2176.32836914063,5166.86645054655,3407.23863967694,1760.28201138896,2128.18542181347,-299.308003207565,408.053109822864,1072.23747835752,845.782711572452,529.508452167557,316.959484484576,226.569568257578,109.659397533842,674.649938670465,-62.4639047604213,234.407399259834
363,PA-York,2403.57855224609,3518.57380151229,2206.17701646691,1310.72668781051,1676.52548761995,-144.136066997206,325.539297057509,781.037007185146,643.744362794022,380.587908942673,263.404124573689,137.461062372901,70.4178471192638,177.457459075834,,188.323344791173
364,RI-Providence,6861.98765563965,5048.83769099104,3306.17985873633,1742.69997138261,2424.53113664988,87.3720999141891,410.197860970687,1077.13597019273,790.565455006349,452.682174578747,337.884735316633,286.589825691262,66.4883906302328,531.350609168179,42.9268557861441,218.182935938088
365,SC-Charleston,3944.99523925781,4312.94367181113,2713.37087970965,1600.54309767324,1949.3969250994,-74.8706362225677,426.120972213825,900.519189809476,702.21285742078,358.782346810195,344.611593283925,198.407251823362,81.8849581122863,433.606703024594,39.0762467449694,213.537371287602
366,SC-Columbia,5436.90814208984,3663.32028291877,2317.74647730224,1347.33768252566,1712.4318154073,-103.069265439835,352.455926718019,781.055909938772,575.254876215694,287.090112037429,290.086005136248,205.821265950524,69.0725085699452,291.47726493719,53.4464815331922,159.143824468256
367,SC-Florence,1947.99713134766,4403.95827402965,2897.09176204051,1505.41859071103,2112.79584404293,-83.2464520461026,342.8177637267,881.063277835289,642.395618726838,367.02795307717,275.413669987851,238.705865776433,117.768050009312,506.316602717074,,144.035164601846
368,SC-Greenville,4171.5760345459,3822.9381392286,2483.6256753164,1339.3125441426,1907.62439771796,,313.118721805562,803.782766664355,612.309653573364,334.554668633727,277.839023791441,191.511351750904,95.8370389970302,290.383160568335,66.8035759705878,197.122797626465
369,SC-Spartanburg,2102.9129486084,3917.74954067678,2611.85920279123,1305.55394879174,2038.74797940282,,326.569743910433,788.872057098687,582.05135782736,326.561233309702,255.552758445452,206.81439282355,103.510617157941,344.914058571947,-64.2410619033692,143.52967677428
370,SD-Rapid City,1068.8316192627,3578.26294558002,2374.83008074481,1203.53841839448,1680.27414507426,,317.534385762582,688.533013053159,534.514492457502,269.486497765886,264.504293727894,153.998723244135,95.4825822371456,487.044319694398,,177.900401735591
371,SD-Sioux Falls,5545.07598876953,3329.77683706157,2064.6451183957,1265.73145303037,1685.54410238745,,401.713923590953,695.107004519432,523.89801863551,268.479553823607,255.229830037444,171.184611567702,55.8585637467124,128.033720189073,48.8206026428578,186.193430523483
373,TN-Chattanooga,3599.74359130859,5569.12716959223,3956.70652710169,1612.20725959427,2204.59344700125,-129.823072222136,449.006818903292,889.186916656467,655.753666993237,372.159670563393,283.599125192921,233.41710347987,114.709470615218,1406.49880970806,27.383831917687,162.641004858201
374,TN-Jackson,2229.74584960938,4690.97362463936,3050.23482266186,1640.67413089335,1940.47610812796,,461.040550361779,898.124323505898,666.637153629663,359.169399682539,307.971677268264,231.500176960192,104.879726813262,886.060483368061,-43.1497082042724,150.920023278002
375,TN-Johnson City,1491.4147644043,4628.07678900711,3246.4650404442,1385.11051284101,2194.04279611325,,369.68418221657,765.157753881143,572.339640425117,330.543258298757,241.849551126204,192.822508034737,112.574169546268,719.888799359531,,244.461975857399
376,TN-Kingsport,3017.74499511719,4748.9430145087,3305.76432735274,1450.71473610001,2226.97386661566,-154.333835370772,403.225301944638,771.485319536375,581.531586068445,344.284333217649,237.604033186786,190.003147195138,115.86498104141,716.837214215084,16.6500725949488,179.02069421631
377,TN-Knoxville,7178.40510559082,4849.08657796247,3400.55439374844,1454.26005005679,2111.7877070398,,368.812874754713,846.170366890709,625.778038925525,370.845347275916,255.189371577036,220.356249604237,104.067974867542,1054.00625069803,33.534002286444,214.98849889512
379,TN-Memphis,8757.73623657227,4687.39590472781,3153.86577929642,1527.11474770406,2157.14312681087,50.7853891439021,322.435188440161,930.171940068573,684.751139780233,395.107510156087,289.403456602463,245.514657239136,108.763378014339,695.459695935886,36.18524977179,168.815572552832
380,TN-Nashville,11658.0638122559,5414.96159268177,3832.05904709895,1583.28417923926,2298.78156639352,48.9871210790344,421.623194561468,873.240073946669,639.570607207311,370.445877083618,269.128462340691,233.645703768572,121.076903404777,1138.83250854045,38.1051069505436,300.767936644094
382,TX-Abilene,2133.1629486084,4891.63563106701,3406.14908939057,1486.01896429269,1943.12954398753,,418.73312631126,784.512648105146,582.053477020304,321.822811758398,260.154408197688,202.465181053917,128.417596629903,1102.41163122453,-58.2061615691391,258.390498158872
383,TX-Amarillo,2481.24586486816,4907.65534467405,3457.33360445834,1452.65470124256,2063.16671265503,,376.977364240572,792.304182556924,599.057390346931,314.504653614868,284.176863621655,193.253709333286,132.173127102448,874.993290266578,-165.978747654431,333.290359903717
385,TX-Austin,3729.07710266113,4387.80923287629,2793.12204545293,1594.49880198278,1661.1556603743,-183.685822677895,383.684632922719,937.728250471821,690.515294399426,387.362363019284,303.119269829332,247.19889888844,88.2270374256464,615.709954305116,63.0430594266534,260.423738196379
386,TX-Beaumont,2875.57914733887,7022.45278043124,5005.07773372165,2013.22211101542,2906.46702375374,-172.128641897832,469.642616410899,1094.21158404297,812.639444313925,484.912529469932,327.368469841437,281.570558259874,171.190914166281,1536.18144713116,24.503185563422,328.47021054979
388,TX-Bryan,839.498580932617,4230.98324455009,2741.19650405119,1490.04719865344,1556.84897428164,,413.345872911031,770.841256971254,571.804745859589,318.043532604326,254.092014643691,199.047296389285,122.016353224374,703.418246085954,,440.843555354572
390,TX-Corpus Christi,2354.15902709961,6324.05326841271,4541.5046911666,1792.91982834642,2459.47880400488,-177.542469554313,428.706793918646,1050.65762072248,772.561712125093,458.376415845751,314.56414985347,278.028283305958,131.452705343616,1475.35085081643,-45.4636892703086,418.629979553871
391,TX-Dallas,13479.1356658936,5550.77276827616,3782.76235837767,1766.1447786879,2302.08679638095,88.9045713011058,436.47664259902,1009.70142961515,736.26636972878,415.803541812622,320.50613664913,273.450630892275,126.707601906847,886.55653982875,116.272882669249,372.918262413387
393,TX-El Paso,3800.41200256348,4704.17997375064,3302.49680353691,1413.45931804021,2147.76212138653,-94.023121235812,325.55176442533,781.572109316703,600.868804828395,338.510942740685,262.139563667093,180.900728732456,129.472944474795,763.504855271248,41.6027900774301,276.438015473449
394,TX-Fort Worth,6005.22320556641,5640.75542810143,3937.89274654231,1704.23606905363,2094.86484269427,147.849835926628,426.237656167118,954.54419862442,703.782966700009,414.860461314303,288.970312597456,250.73526755611,131.056953483786,1007.14758792905,176.381857734234,496.16939801717
396,TX-Harlingen,2042.24717712402,6188.61222924875,4557.91327651329,1655.13607304773,2806.54054020024,,378.883872486166,956.765403357155,698.224484659215,396.819762946377,301.273268212954,258.404547350496,106.534406603556,1596.24746197405,-65.0705992701407,173.97525770144
397,TX-Houston,15763.2711334229,6336.25215774694,4383.43830447642,1950.49747632196,2930.1419438774,96.9565764308859,503.564056443063,1102.44926415705,825.067671854496,484.487765483729,340.384142011118,277.38285624651,125.65135111355,847.67435303369,105.658697681415,396.104688821562
399,TX-Longview,1136.66543579102,4769.99868206553,3153.30836640752,1615.11291642606,2066.22680732165,,414.013790410383,899.319681331061,674.745708088825,357.393052264392,318.183900960613,224.561609439436,105.942248694574,673.979558099747,,317.533986559379
400,TX-Lubbock,3679.7453918457,5285.74207487303,3645.96101437305,1641.42129995557,2389.7691040134,,416.607018845739,918.615022751903,690.080717818505,353.703684858274,335.931621648714,228.537458000636,153.540312693875,880.222632943766,151.025530553417,211.422248277911
402,TX-McAllen,1583.74786376953,7229.73268938734,5511.06490974605,1763.81904910781,3217.67231292178,,363.882775256621,1039.18158556587,734.582438148248,449.902451219892,286.167591709663,304.164137480554,137.97122352304,2028.66095427015,,363.808680316114
406,TX-Odessa,1493.91459655762,5408.20156107801,3704.87712765772,1709.47195170543,2331.15081206102,-232.796538288901,324.27471537906,1028.48067401418,766.398648467164,414.470394255467,351.244131816074,262.07010031709,169.948613465211,825.503966905006,-113.465616622304,220.735315529036
411,TX-San Angelo,1052.33183288574,4538.31301653904,2974.53050097357,1563.55858223089,1998.7082372438,,459.218846624064,832.031175826665,641.739964031593,341.705839135566,300.073464748075,190.208477553638,119.453540996445,772.867896934104,,187.874718375828
412,TX-San Antonio,7905.89324951172,5920.3868425549,4109.30072290022,1812.23216222563,2262.25408922385,122.477627696206,451.433317544828,1011.63403379554,743.91606157946,418.201792637687,325.664958142043,267.716158771402,118.601358190675,1322.59642237402,79.1896289233154,330.153320857304
413,TX-Temple,1185.66162109375,4311.47415252321,2906.15060382979,1403.33169734416,1994.18245576438,,401.713918888725,751.304395812301,539.527382734037,325.009447908184,214.230440279828,211.856565160544,91.459079951667,580.410750860987,-56.8680105287927,230.014108731094
416,TX-Tyler,3457.41149902344,5533.22245206899,3636.54002635336,1895.72527193896,2181.25029403533,-132.333902982192,584.230027773535,1003.38404430322,736.183007749472,400.789727703224,335.801171895019,267.264561232298,115.23197614478,921.079061496855,55.6120420060799,324.700015568719
417,TX-Victoria,897.832046508789,5298.03177942488,3722.49412687032,1575.2358564366,2228.80863528091,,425.857952332802,862.398751965216,644.243754178089,350.11282954159,294.032980289097,218.153887560506,112.27965037751,1017.50634707261,,349.152929990059
418,TX-Waco,1964.24638366699,3368.11796385396,2154.02771893365,1215.30381063556,1419.00498487817,,359.841273467942,666.033219739378,479.119503644354,246.430571142213,233.510421332741,187.069588990307,74.5028779465531,455.847184610214,-85.9785121010695,155.909388228193
420,TX-Wichita Falls,1393.74757385254,4644.7074659974,3138.60542929814,1505.38110364237,1771.71397126263,-219.983355805696,371.056041409455,845.846212349939,626.632895978732,357.297782521888,269.33733321657,219.230373159875,138.732439023108,754.52901454457,-66.483995996231,322.461471082074
421,UT-Ogden,1192.9147644043,3809.28831984007,2651.66136833363,1162.13082386946,1493.18277191829,,296.429755035142,627.825071177195,506.943129944392,217.964944371394,286.765642598228,120.950767217011,122.412880481941,939.594682967753,,249.079881197847
422,UT-Provo,1095.66438293457,4111.19678933783,2842.82458774416,1270.42035050639,1662.58887759101,,352.499778909592,649.515144426238,520.261890334893,206.609784145198,312.198577238254,129.173580305502,153.644292502355,905.817880268367,,290.322819231727
423,UT-Salt Lake City,5889.15661621094,3920.97896933603,2652.82853269786,1270.62935570792,1600.52890449796,42.5055012558812,352.637997083112,657.437889610349,510.921717109786,224.551223757323,284.480810079608,146.548560328187,133.401632581202,698.685566748311,24.7465504380033,309.515081825254
424,VT-Burlington,3320.91105651855,3843.73422545173,2466.44011088014,1376.84674368103,1986.49312468273,,434.054393456336,751.535235620499,616.532623747727,352.98624188649,263.54862214219,135.147772258313,70.2146281130448,370.196627134795,41.9705000037346,67.1554581512604
426,VA-Arlington,4735.74085998535,4578.92979473012,2814.48095356224,1762.40392520412,2173.76524567161,,388.446575205823,1153.57226629409,844.601280279142,508.143737541212,336.720950738634,308.908128413108,84.4205520796424,287.709867614505,97.5209377999956,234.276057270361
427,VA-Charlottesville,2846.99612426758,3952.36994255344,2558.25532194498,1394.07506886483,2019.06381876699,,439.578454411044,749.131165484302,581.332680455682,328.053861755641,253.252284326796,167.839821135766,102.020868967138,238.344938702767,-154.228926927399,136.279304436238
428,VA-Lynchburg,1463.83126831055,2695.73288944974,1640.41274671709,1055.32918960465,1364.69785457274,,286.096373422449,624.581314750874,478.03283302262,257.518107007348,220.692705055668,146.579774876134,73.0642319278957,136.31224563924,,102.842768365065
429,VA-Newport News,2464.57983398438,3791.48646700741,2379.28370604671,1413.75775303138,1715.24852371555,-119.46339285061,321.570410600977,938.532522861944,714.372302780551,398.431849681095,316.336568583165,224.152428775034,69.7106781789129,361.512661468936,,157.530771020503
430,VA-Norfolk,5251.6551361084,4284.59117188436,2670.09948300793,1617.07235827969,2087.15627114863,,384.514726528913,1002.78746227568,762.098156802943,430.235518970996,332.106943435682,240.684244060368,104.585763100085,316.823790557338,32.554693338682,223.173269419104
431,VA-Richmond,7373.23887634277,4093.50289166473,2612.58518486811,1482.11979838715,2107.03606114154,88.5657787095334,323.995010159479,947.701739554541,720.409224095917,391.900412796077,329.37483606891,227.28049165214,80.0606125592118,289.997343627593,26.9051881649004,103.292870329924
432,VA-Roanoke,4399.91046142578,3805.93213697293,2527.37460153481,1279.17542159644,1924.20755088372,-51.8038104572063,294.483460930252,766.668423012608,580.539347190473,332.144728754012,248.393320609103,186.154773063309,109.364043691142,349.520775982141,56.4905720294958,142.541367948591
435,VA-Winchester,1837.99757385254,4049.44161831812,2765.76521558228,1286.72362162836,2220.21546928812,,296.260017668409,763.006817536572,586.72509989679,355.751131522592,231.388222754103,176.402840609312,116.820813406087,340.12602382835,-24.8502990370628,164.313922268793
437,WA-Everett,1954.90933227539,4126.84151301661,2592.70925231817,1532.81840407267,1832.35856200973,,485.758943967835,813.070329227892,633.8128164406,316.485440966774,316.42824005167,179.245378288865,69.363251902094,285.701305552914,-133.834653746558,329.528508595275
438,WA-Olympia,1699.41011047363,3911.89674224956,2473.82952268469,1437.38659932829,1738.34019048112,,345.308510550365,808.813081095826,612.356029241188,312.026068277942,298.993158315086,196.465059244962,95.8628568019993,352.459517011261,-82.4759310600697,274.430967420057
439,WA-Seattle,9497.22386169434,4186.21468163219,2695.32150533011,1490.68848341621,1897.76272893603,,388.40742619579,859.010934620711,649.606789796767,345.971571002815,303.262773722046,209.402900454348,74.9195411172856,308.572333093652,68.3743214860671,410.167948683307
440,WA-Spokane,6819.06838989258,3776.72767650962,2326.57485828196,1448.25774474262,1693.04437656197,59.5426968231764,345.154466162004,821.263093297499,605.025386988033,310.873015769559,293.421978228033,216.228781813286,114.356245379413,283.426301112503,45.3231432539535,235.442887912859
441,WA-Tacoma,2731.32485961914,4132.28859618754,2597.26013911821,1533.86234065689,1904.42669943852,,410.759207559987,846.307876323885,660.611270593409,370.087670741984,290.393430440885,185.774885124493,80.4440293017459,301.072126030849,-54.4010609767939,314.52820911983
442,WA-Yakima,1346.66458129883,4063.54411369612,2655.59734543834,1408.22250680107,1899.894688512,,306.789319842374,857.740532266401,652.241543451399,345.413382375988,306.208819176624,205.505560886055,88.1958958092053,317.264625792111,,370.840316755192
443,WV-Charleston,5513.90878295898,4592.0687979407,3093.74135767421,1501.2155776836,2307.63306754834,-73.8589008831657,373.181367282464,854.277041559007,649.810699270267,373.275925669579,276.567036316295,204.54507670574,121.821503758717,430.035440552787,52.1563617930127,220.469123510659
444,WV-Huntington,2380.66297912598,4148.7782493443,2656.14994576622,1491.57317211692,2123.98519058186,-79.706786830573,283.62733041733,934.833198734851,717.269199773719,456.75979841588,261.763999587579,217.70538082217,111.653248678466,176.797495423449,-42.5796441692558,217.988030690965
445,WV-Morgantown,2609.2466583252,4483.15109644883,2976.0173324928,1508.87162284965,2244.63761572857,-117.780906270181,403.752226721818,810.677052437535,631.825968692339,361.848942464551,269.983398398424,178.99075919483,116.932736319953,312.667977820343,-62.7942357779104,222.912820543685
446,WI-Appleton,1794.83018493652,3003.50196262619,1827.74998383909,1174.66317810372,1377.19333212512,,378.836647974883,655.031110169258,519.370370949696,265.030192057946,253.717357852399,135.613517954903,65.5885042858644,76.0989651601276,-72.9307690534862,269.524625930711
447,WI-Green Bay,3273.32876586914,3318.93692550231,2008.31947339693,1308.1723969132,1546.42461857624,,411.135538921265,692.423400156873,548.704513996695,256.669046138866,290.673078537986,143.779666892084,76.0121919481976,185.085049878019,37.5536369010875,225.019530111225
448,WI-La Crosse,2322.57987976074,2833.58354849253,1852.99440884979,980.577353452999,1504.22629019763,,253.15383257945,586.915852778577,442.828882596239,239.009090177655,203.672300334605,144.070122391407,50.7107043720522,144.333174912749,-68.8450688437434,128.29361118213
449,WI-Madison,4880.15928649902,3629.32853222184,2389.59888843205,1240.10432125828,1819.24373906247,,328.334576288908,709.243707326037,545.659925990693,291.751911075521,253.558398428302,163.597725516578,84.0062362272328,254.830680308783,44.616465151496,259.673787718223
450,WI-Marshfield,2587.9963684082,3298.56877976753,2065.72132973144,1231.98121638722,1660.37862261537,,292.310073492585,749.778397243395,555.384956359729,308.968938989846,246.23210213784,194.400791922342,72.7586508977717,198.325635982321,-31.4070875804184,163.968380797121
451,WI-Milwaukee,13641.6462097168,4229.42422684031,2697.11248866395,1531.98979836962,2090.74450546988,35.0473554803256,433.594687209802,883.673272435654,672.276261199928,358.646796854658,313.383201030773,211.411916270459,76.7647413974663,177.193428191423,65.9014807106764,320.145780501171
452,WI-Neenah,1384.2479095459,3972.12019427574,2541.71147367418,1430.09241049436,1948.59861740549,,415.546235768966,794.751346632136,619.291418160684,320.407922816637,298.299842959882,175.508759374448,95.3798746071806,186.550613607222,-30.5077710549216,349.129167959136
456,WI-Wausau,1331.58096313477,3579.16840498017,2212.30031082643,1365.71356262971,1599.51428147559,,382.601177079019,830.445931333293,640.44492184271,366.544631263842,273.900159185483,190.005038745683,63.3010350314561,217.939746684325,-126.079051271005,248.386491543187
457,WY-Casper,1010.99882507324,4384.8503977349,2959.82406206573,1428.46683987303,2155.36046021576,,455.574942890696,688.922400327813,534.084659134244,265.103765995676,267.50830054753,154.954684283504,175.431628369637,585.387183043173,,207.457432061585
999,US-United States,1348197.72677612,4923.17810598281,3197.85660691588,1725.32149906692,2318.44223137386,53.8259904750977,406.988159156802,1038.90964372809,775.654423109446,443.954072991395,331.694462999387,263.254912058561,101.139241145333,494.159430600072,61.6312736253395,266.406621125866
