year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,age80_84,22026,MA- LEOMINSTER,364,0,0,0.835742547617818,0,0,-0.00000223439532803594,-0.00207534670269083,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22027,MA- LOWELL,2948,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22028,MA- LUDLOW,324,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22029,MA- LYNN,1408,0,0,3.22862809621389,0,0,-0.00000132533206499622,-0.000813351246627873,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22030,MA- MALDEN,697,0,0,1.61421350298737,0,0,-0.00000181608593191741,-0.00134687223995435,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22031,MA- MARLBOROUGH,749,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22032,MA- MEDFORD,890,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22033,MA- MELROSE,1445,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22034,MA- METHUEN,1411,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22037,MA- MILTON,520,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22038,MA- NANTUCKET,175,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22039,MA- NATICK,3130,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22040,MA- NEEDHAM,592,0,0,1.33523088965833,0,0,-0.00000197529733489829,-0.00154352366084734,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22041,MA- NEW BEDFORD,2704,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22042,MA- NEWBURYPORT,1222,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22043,MA- NEWTON,1367,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22044,MA- NORFOLK,646,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22045,MA- NORTH ADAMS,916,0,0,2.0573651567127,0,0,-0.00000167293326589327,-0.00114445072103141,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22046,MA- NORTHAMPTON,1477,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22047,MA- NORWOOD,2294,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22048,MA- OAK BLUFFS,390,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22049,MA- PALMER,290,0,0,0.648920469864075,0,0,-0.0000024125085549887,-0.00244750546516432,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22051,MA- PITTSFIELD,2437,0,0,5.69056128537419,0,0,-0.000000930541023261018,-0.000513212109980562,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22052,MA- PLYMOUTH,1625,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22053,MA- QUINCY,1052,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22054,MA- SALEM,2724,0,0,6.20549500806839,0,0,-0.000000884089598755897,-0.00047903059900404,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22055,MA- SOMERVILLE,610,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22056,MA- SOUTH WEYMOUTH,4454,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22057,MA- SOUTHBRIDGE,458,0,0,1.0592373635076,0,0,-0.00000208707292834466,-0.00178136752397142,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22058,MA- SPRINGFIELD,4230,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22059,MA- STONEHAM,455,0,0,1.08113181785494,0,0,-0.00000203447631354538,-0.00174088327818351,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22060,MA- STOUGHTON,407,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22061,MA- TAUNTON,1938,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22062,MA- WALTHAM,1020,0,0,2.391730389647,0,0,-0.00000152532440080838,-0.00101352610560698,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22063,MA- WARE,428,0,0,0.985233325479819,0,0,-0.00000213711588373293,-0.00186911391514952,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22064,MA- WAREHAM,666,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22065,MA- WEBSTER,198,0,0,0.451427670455392,0,0,-0.00000252906834833901,-0.00300367102784665,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22066,MA- WESTFIELD,850,0,0,1.90611294042349,0,0,-0.00000173118043673323,-0.00120964788542989,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22067,MA- WINCHESTER,1921,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22068,MA- WINTHROP,369,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22070,MA- WORCESTER,3763,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,22072,MA- ARLINGTON,1406,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23002,MI- ADRIAN,1011,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23003,MI- ALBION,219,0,0,0.503387361461645,0,0,-0.00000247893058884411,-0.00282126136660639,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23004,MI- ALLEGAN,290,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23005,MI- ALMA,794,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23006,MI- ALPENA,1243,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23007,MI- ANN ARBOR,5982,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23008,MI- BAD AXE,427,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23009,MI- BATTLE CREEK,1862,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23010,MI- BAY CITY,2253,15,15,5.03884345950266,2.97687358628135,-6.6577896138482,-6.92336601277343,-1.48818780444634,-4.17314383490761,-11.486063946772,1000,hsa,11,26,0
2013,DEFIB,age80_84,23011,MI- BERRIEN CENTER,27,0,0,0.0654431408960833,0,0,-0.00000273325483001103,-0.00821078112068314,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23012,MI- BIG RAPIDS,430,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23013,MI- CADILLAC,1055,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23014,MI- CARO,215,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23015,MI- CARSON CITY,212,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23016,MI- CASS CITY,201,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23017,MI- CHARLEVOIX,354,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23018,MI- CHARLOTTE,407,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23019,MI- CHEBOYGAN,411,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23020,MI- CHELSEA,345,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23021,MI- CLARE,788,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23022,MI- COLDWATER,778,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23023,MI- CRYSTAL FALLS,139,0,0,0.312821929934094,0,0,-0.00000268127972459224,-0.00371529863963928,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23024,MI- DEARBORN,2087,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23025,MI- DECKERVILLE,105,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23026,MI- DETROIT,9645,22,22,22.0317683828693,0.998558064776407,-2.28097459823743,-2.3596128864663,-0.422222792558557,-1.54818329181402,-3.59632674207071,1000,hsa,11,26,0
2013,DEFIB,age80_84,23027,MI- DOWAGIAC,252,0,0,0.57567930861677,0,0,-0.00000243026449682382,-0.00260953579800745,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23029,MI- ESCANABA,889,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23030,MI- FARMINGTON HILLS,1223,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23031,MI- FLINT,6605,31,31,15.266857049713,2.03054236370038,4.69341408024224,4.74018038885637,0.709221601968399,3.33244777008455,6.74258433113519,1000,hsa,11,26,0
2013,DEFIB,age80_84,23032,MI- FRANKFORT,111,0,0,0.277482222833702,0,0,-0.00000246273710804318,-0.00378027466439421,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23033,MI- FREMONT,385,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23034,MI- GARDEN CITY,1196,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23035,MI- GAYLORD,698,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23036,MI- GLADWIN,447,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23038,MI- GRAND HAVEN,506,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23039,MI- GRAND RAPIDS,7027,16,17,16.0791689181501,1.05726857442305,-2.41924007400028,-2.46084882881369,-0.496891967277194,-1.52953981738896,-3.95921498049744,1000,hsa,11,26,0
2013,DEFIB,age80_84,23040,MI- GRAYLING,919,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23041,MI- GREENVILLE,240,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23042,MI- GROSSE POINTE,872,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23044,MI- HANCOCK,333,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23045,MI- HARBOR BEACH,151,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23047,MI- HASTINGS,575,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23049,MI- HILLSDALE,587,0,0,1.34895026480887,0,0,-0.00000194388854652043,-0.00152335391679464,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23050,MI- HOLLAND,977,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23051,MI- HOWELL,762,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23052,MI- IONIA,261,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23053,MI- IRON MOUNTAIN,869,0,0,2.09971740458643,0,0,-0.00000158953037334778,-0.0011040740197562,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23054,MI- IRON RIVER,210,0,0,0.46257076753525,0,0,-0.00000259522094927358,-0.00300592335084429,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23055,MI- IRONWOOD,425,0,0,1.00107797349492,0,0,-0.00000209160767223343,-0.00183428280572139,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23056,MI- ISHPEMING,270,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23057,MI- JACKSON,2602,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23058,MI- KALAMAZOO,4008,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23060,MI- L'ANSE,183,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23061,MI- LAKEVIEW,79,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23062,MI- LANSING,5039,12,12,11.639198963598,1.03099878587267,-2.38142488589006,-2.40036579839266,-0.576823947202186,-1.36298165222302,-4.22731733526701,1000,hsa,11,26,0
2013,DEFIB,age80_84,23063,MI- LAPEER,1210,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23064,MI- LAURIUM,282,0,0,0.71434446551273,0,0,-0.00000213671901359165,-0.00219455822372189,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23066,MI- LIVONIA,2887,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23067,MI- LUDINGTON,628,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23068,MI- MADISON HEIGHTS,703,0,0,1.47921174221369,0,0,-0.00000199263132238868,-0.00147367419064969,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23069,MI- MANISTEE,555,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23070,MI- MANISTIQUE,282,0,0,0.680723535422125,0,0,-0.00000224505859606738,-0.00230448036060389,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23071,MI- MARLETTE,125,0,0,0.297280617345717,0,0,-0.00000256569350823087,-0.00372958362495132,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23072,MI- MARQUETTE,897,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23073,MI- MARSHALL,398,0,0,0.913667197188907,0,0,-0.00000218456174720943,-0.00196226981811579,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23074,MI- MIDLAND,1717,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23075,MI- MILFORD,1284,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23076,MI- MONROE,1244,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23078,MI- MOUNT CLEMENS,6036,14,14,13.7330695605542,1.0194370558067,-2.3194168323393,-2.37178288805443,-0.527700826212928,-1.40445980909178,-4.00535069188313,1000,hsa,11,26,0
2013,DEFIB,age80_84,23079,MI- MOUNT PLEASANT,544,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23080,MI- MUNISING,148,0,0,0.331685793397302,0,0,-0.00000267372294793833,-0.00360302838144887,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23081,MI- MUSKEGON,2468,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23082,MI- NEWBERRY,178,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23083,MI- NILES,1033,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23084,MI- NORTHPORT,72,0,0,0.187333581970484,0,0,-0.00000243913389682966,-0.00457855027888253,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23085,MI- ONTONAGON,98,0,0,0.262375311475121,0,0,-0.000002317628529664,-0.00377110652967668,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23086,MI- OWOSSO,1058,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23087,MI- PAW PAW,421,0,0,0.969717305034608,0,0,-0.00000214606615307581,-0.00188830923991134,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23088,MI- PETOSKEY,1618,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23089,MI- PIGEON,222,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23091,MI- PONTIAC,4219,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23092,MI- PORT HURON,2315,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23094,MI- REED CITY,440,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23095,MI- ROCHESTER,1670,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23097,MI- ROYAL OAK,5306,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23098,MI- SAGINAW,3726,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23099,MI- SALINE,260,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23100,MI- SANDUSKY,171,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23101,MI- SAULT STE MARIE,632,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23104,MI- SOUTH HAVEN,330,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23105,MI- SOUTHFIELD,913,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23106,MI- ST CLAIR,447,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23108,MI- ST JOHNS,291,0,0,0.609931585310384,0,0,-0.00000257282612841256,-0.00260654371624053,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23109,MI- ST JOSEPH,1913,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23110,MI- STANDISH,180,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23111,MI- STURGIS,451,0,0,1.06211098212847,0,0,-0.00000205789398015305,-0.00176638914391536,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23112,MI- TAWAS CITY,1085,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23113,MI- TAYLOR,841,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23114,MI- TECUMSEH,409,0,0,0.918326086706727,0,0,-0.00000221849792792924,-0.00197257793139864,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23115,MI- THREE RIVERS,570,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23116,MI- TRAVERSE CITY,3091,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23117,MI- TRENTON,1249,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23118,MI- TROY,1924,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23119,MI- WARREN,3900,14,14,8.83358687138988,1.58486017105272,-3.58974358974359,-3.68734584717235,-0.82039598937934,-2.18348356705808,-6.22698498939402,1000,hsa,11,26,0
2013,DEFIB,age80_84,23120,MI- WATERVLIET,209,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23121,MI- WAYNE,2007,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23122,MI- WEST BRANCH,778,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23124,MI- WYANDOTTE,1805,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,23127,MI- ZEELAND,217,0,0,0.490598818377215,0,0,-0.00000251547120639273,-0.00287382704015695,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,24001,MN- ADA,45,0,0,0.111129782361341,0,0,-0.00000263355406328176,-0.00617720699218741,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,24003,MN- AITKIN,243,0,0,0.660618498914334,0,0,-0.00000204173913911895,-0.00223063285739907,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,24005,MN- ALBERT LEA,608,0,0,1.42106587151165,0,0,-0.00000188801568253223,-0.0014627053715315,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,24006,MN- ALEXANDRIA,479,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,24007,MN- APPLETON,61,0,0,0.157740345775613,0,0,-0.00000247735973337924,-0.00502855532739403,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,24008,MN- ARLINGTON,104,0,0,0.232925057837336,0,0,-0.00000277067446131277,-0.00437681125963271,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,24009,MN- AURORA,66,0,0,0.155145463775493,0,0,-0.00000272160102278972,-0.00531492495072115,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,24010,MN- AUSTIN,647,0,0,1.45229540116985,0,0,-0.000001923991457368,-0.00146065073053983,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,24011,MN- BAGLEY,91,0,0,0.229025123175623,0,0,-0.0000024855585719575,-0.00418022791720621,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,24012,MN- BAUDETTE,65,0,0,0.167992114542072,0,0,-0.00000247050259556864,-0.00486595946282699,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,24013,MN- BEMIDJI,581,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,24014,MN- BENSON,108,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,24015,MN- BIGFORK,66,0,0,0.174757672995012,0,0,-0.00000240695468236303,-0.00470899131362354,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,24016,MN- BLUE EARTH,200,0,0,0.462157043187056,0,0,-0.0000024911051405979,-0.00294619990974328,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,24017,MN- BRAINERD,910,0,0,2.248225069143,0,0,-0.00000152313746980625,-0.00104444548243594,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,24018,MN- BRECKENRIDGE,419,0,0,0.980014348450343,0,0,-0.00000211467998102459,-0.00186407102407192,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,24019,MN- BUFFALO,232,0,0,0.580593867583553,0,0,-0.00000224248254255228,-0.00249378976461219,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age80_84,24020,MN- BURNSVILLE,1038,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
