HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (1996),Total Medicare reimbursements per enrollee (Part A and B) (1996),Total Part A Medicare reimbursements per enrollee (1996),Total Part B Medicare reimbursements per enrollee (1996),Medicare reimbursements for inpatient short stays per enrollee (1996),Medicare reimbursements for inpatient long stays per enrollee (1996),Medicare reimbursements for outpatient services per enrollee (1996),Part B Medicare reimbursements for professional & laboratory services per enrollee (1996),Part B Medicare reimbursements for medical & surgical services per enrollee (1996),Part B Medicare reimbursements for medical care per enrollee (1996),Part B Medicare reimbursements for surgical services per enrollee (1996),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (1996)",Part B Medicare reimbursements for durable medical equipment per enrollee (1996),Medicare reimbursements for home health services per enrollee (1996),Medicare reimbursements for hospice services per enrollee (1996),Medicare reimbursements for skilled nursing facilities per enrollee (1996)
329,OH-Columbus,14006.6353149414,4595.98506840417,3061.78155746659,1534.75076670086,2317.53385405642,14.421535325087,402.923281774909,873.774517821615,682.190545212447,383.825980153994,298.05642732985,191.694262523906,97.6573929593676,277.021538084662,70.1016859642029,375.65982663493
330,OH-Dayton,6631.31758117676,4476.25472447119,2921.9127061774,1554.03899374708,2188.16701744707,,416.374143761655,910.752842655603,704.024587076147,400.782267868004,303.171568981294,206.763745636732,89.7353164693994,300.930768387094,93.2275029873066,322.471359564042
331,OH-Elyria,1419.16395568848,5259.5434834224,3473.81003593316,1785.85022445103,2545.25405009954,,420.654281347078,1113.02770232705,870.093332891955,492.066051229312,377.496956566278,243.078988160735,72.9261825698514,359.640083655179,-231.422296228517,327.41686694937
332,OH-Kettering,2272.49084472656,4712.84603765696,3031.91043307445,1678.98696170733,2266.81458513649,,463.166660157544,958.839014389734,734.568144229584,432.722684207633,301.803170239445,224.327471668265,106.428555352859,322.184926873927,-123.766079672127,311.001256427996
334,OH-Toledo,5986.90454101563,5221.22904081824,3474.4270198515,1747.10748638158,2684.83339576641,,486.532391229933,982.690609615402,769.823886287554,450.32393743552,319.452752526032,212.954640886429,98.289205157932,289.252873489734,54.4547818582471,434.998751317854
335,OH-Youngstown,5684.06663513184,4919.80937594259,3078.61406367102,1837.21988123938,2384.95329989375,,492.547562026145,1006.39134735556,777.253893663101,463.171542615381,314.140474326496,229.216264531631,108.241786210106,383.893279946277,21.440689687426,271.824470191979
336,OK-Lawton,1144.7483215332,4714.92396172899,3162.95494229541,1552.38301103156,1968.6221039759,,515.79088280767,734.633815588262,576.850490979518,328.904622153725,247.846245590457,157.791491557223,125.477476156359,960.992111736494,,169.264681088045
339,OK-Oklahoma City,9615.14849853516,5765.15258926979,4169.47525537583,1596.69443114699,2372.67802617478,33.4789900851321,433.682164974727,883.803725637095,691.929263989516,387.630951921708,304.094909088839,191.911798025803,113.050074074343,1317.20289814748,86.4096906053006,363.578193979738
340,OK-Tulsa,6755.98408508301,5391.72720037688,3777.76106869459,1614.23094703717,2290.45281191828,73.001709681436,454.805289587101,849.274462504852,640.228641016671,366.815869897941,273.309848299196,209.037584380515,117.977801426875,1070.26076637142,77.9660714751105,269.313977105602
341,OR-Bend,1009.24801635742,3846.64496366509,2582.62747843703,1265.7242010539,1799.7446372914,,319.866470082545,727.225694511229,563.678777665165,290.289756906171,271.779568597544,163.586715610779,91.4962904078405,564.057801442453,-99.0538731863532,131.000436599738
342,OR-Eugene,2992.0738067627,3470.52847994944,2218.51651962771,1250.400622744,1636.1794853571,,275.063093007513,729.4725020344,565.619845971344,312.399438872058,252.098148730687,163.891210582473,74.680074076363,265.036773971278,77.7692238904298,231.8362432437
343,OR-Medford,2475.74249267578,3976.05227221946,2578.83856799082,1396.27005425549,1848.18627790711,,376.531917450504,750.52820334066,592.576631248663,299.247403010758,291.972832994366,158.000910954617,102.407748013865,442.681947670575,-45.0671801214105,245.255302526708
344,OR-Portland,6265.47915649414,3963.82841931182,2668.71522532759,1295.92716485369,2002.27012600456,,387.00272325871,691.564582364975,546.24119389924,293.406509841661,252.239186222995,145.348939137141,82.0539896765779,259.795964353988,42.6865918224888,347.999710807672
345,OR-Salem,856.247116088867,3809.78195130182,2376.7341752529,1431.53179976664,1819.30999453941,,337.131250945121,837.16795349101,666.296188923881,365.888642553355,299.920531760136,170.897794851781,86.1391452870224,199.429426619417,-65.8548042635684,281.497572816009
346,PA-Allentown,6994.31387329102,5490.69726588934,3558.04268373596,1931.4705324397,2644.86073439207,79.8103295899477,427.988129662384,1188.61429276165,907.189744157804,557.795486645065,349.855523249819,281.444158581306,107.591887549492,426.485853002093,68.5013141291821,329.172169637296
347,PA-Altoona,2110.90757751465,4341.85333933137,2960.15123365635,1385.31727586985,2016.55469446571,-184.778939050962,417.842383455123,732.151072634848,591.344924472569,355.244111323449,236.290434609931,141.094981704337,98.5700549885447,482.723897664135,-54.0355526100638,195.092820994407
350,PA-Danville,3192.65200805664,4352.71170170093,2657.84553869932,1692.26535362031,2017.34526782337,-45.1077331512581,578.301926912596,857.896224992288,700.730932509426,421.276213785917,279.557039129928,157.271687061259,84.858976208759,318.096017714662,40.4894943256084,234.703682903291
351,PA-Erie,5453.65072631836,4701.29838613977,3082.29411378521,1618.53421280638,2294.13913398706,-70.4169902505691,430.603273021655,910.717345614455,727.330281924437,424.678474951558,302.501816657596,183.548652870753,85.7588827495745,344.707458132617,21.1697881579969,336.719715003184
352,PA-Harrisburg,5891.06874084473,4552.43768409107,2909.34884341872,1641.42725272543,2178.23516581417,95.8350424441356,454.521287695807,917.944607076299,714.862246053588,420.305077312333,294.51496333398,203.181973240674,82.195662552602,256.387380013395,64.3882644735114,295.002615616166
354,PA-Johnstown,1825.82539367676,4768.57661248091,3209.43457445855,1561.25747505181,2503.39089207864,,456.392496088504,863.584331538617,692.298854612095,410.274538355824,282.048586317001,171.56059663494,92.007316950001,434.292778605604,,223.595758283305
355,PA-Lancaster,3291.07263183594,4563.10437271197,2915.84171519249,1646.63509120857,2289.03354260145,,438.769095479422,978.759098290019,763.551150682098,454.612291827957,308.971356080452,215.211200185982,82.2535430326327,256.756358829,48.5815658864869,309.78275622525
356,PA-Philadelphia,19352.8443603516,6800.06436226061,4557.83074327,2239.60883794513,3616.96283246029,119.166239904223,468.665723826233,1419.85606930005,1101.11668575389,710.431369507051,388.477828742952,318.543950989724,109.271832026882,403.116604294243,74.2209958465789,375.725939965603
357,PA-Pittsburgh,21291.3305358887,6031.59151868626,4112.33353815673,1921.24053034753,3036.82786354953,77.661903363874,461.753795845961,1105.35873404469,871.073599963492,531.666787121126,339.62600466071,234.405602077358,126.690826366698,558.281003021324,37.1119437479074,396.948951926017
358,PA-Reading,3684.9856262207,4516.39911225863,2873.72865433177,1641.6789252579,2038.86806349815,-78.7416793503892,425.5905555419,948.064045747233,754.276966169346,439.792884740783,314.395320838018,193.809393588755,73.5047642008189,303.770196489852,50.1798946408957,392.992297270459
359,PA-Sayre,1314.91412353516,3815.58674444508,2520.48921076306,1295.16919956995,1907.17301740623,,349.382103098928,726.49014686742,580.086321246859,335.183560324326,244.718893719285,146.517837234196,93.120140005805,324.896551353055,-111.640155864228,147.891319630713
360,PA-Scranton,2608.32620239258,5069.89797613191,3349.3946485648,1720.57369934557,2253.90267155942,-238.299927602428,353.263357608836,1054.07157247437,820.863612504373,510.140740965985,311.14699657369,233.279763354158,103.589645873952,554.367845521802,61.9361508434834,229.858859251698
362,PA-Wilkes-Barre,2053.57595825195,5503.85913205175,3673.53208639476,1830.7047875711,2210.57109949188,-331.404731402764,441.58549475547,1089.17616288194,886.382328420347,555.60474625032,331.214875013792,202.956556843936,110.992725887698,719.573920402669,-122.480337864923,284.815987793405
363,PA-York,2372.24346923828,3945.36250694728,2585.75099291356,1359.3139288343,1900.62193551767,-151.432945665924,336.06802728341,784.564325024703,653.387558043174,376.7479267969,276.459131139317,131.331357664023,79.5307365840224,241.722791860685,-32.7584067701769,243.37817416041
364,RI-Providence,6728.56727600098,5777.18987200733,3864.46378762866,1912.53336934345,2751.26908717106,95.2504689195985,463.754395875285,1165.58351407859,864.213273241548,528.048104579124,336.231464852092,301.405381740027,74.7169838250871,681.128418240958,45.6746712805098,296.798698035204
365,SC-Charleston,4071.07632446289,4751.22178689385,3083.38145363343,1668.26294817967,2228.78050904508,-65.0413468090202,463.770385631967,899.896849371916,713.875492353191,388.582900344038,326.177432965769,186.077212739323,99.5236210546516,445.157044306278,34.3534691764489,311.501107483829
366,SC-Columbia,5471.40832519531,4012.67493789606,2575.9877200258,1438.93874711977,1844.16845988063,-100.979900292968,365.566567931828,832.381473295239,627.491364308312,343.980534937105,284.854773244588,204.909880530205,92.0253796051806,330.620215670772,79.4654023273709,218.211057101647
367,SC-Florence,1947.07983398438,4945.93853611319,3301.26272896825,1643.05791752066,2485.31964538943,-98.601266640305,395.023770410551,936.300243933191,706.298813311677,412.844117865169,293.821358712282,230.022831581836,126.965338311257,484.50888086368,-47.6891911255334,169.475535627304
368,SC-Greenville,4241.57693481445,4218.08860143414,2770.22301165622,1447.8522340367,2041.25587017383,-45.6033934414489,338.138795392284,852.697283605256,658.221093283509,369.07939080528,289.236724576753,194.511677131943,104.876548478391,338.908078183461,38.5658705880848,308.93394112259
369,SC-Spartanburg,2094.16412353516,3869.51882147307,2577.14366035563,1292.30732355655,2030.08656843772,,320.346212587583,771.428645772537,586.709197325042,336.383150661746,250.407581970042,184.70984047751,120.660180094855,379.309569465364,-69.3332888184843,80.1050612774253
370,SD-Rapid City,1075.91563415527,3713.09498792741,2384.02776485265,1328.76568019845,1881.73510808918,,376.375430009067,681.103562692985,533.341167937881,244.276049144591,287.92269277957,147.759708303465,147.697931421628,364.098238461766,,131.218042112972
371,SD-Sioux Falls,5535.57708740234,3402.09328708326,2134.43145884147,1268.38076202782,1720.89949705164,,409.008830192604,684.364421945527,523.590280376338,279.725108215439,243.692734082688,160.750024853631,63.5128612675106,134.798511167478,52.5591411979619,208.091898855545
373,TN-Chattanooga,3651.49443054199,5499.68662159725,3797.93862797239,1702.14545078647,2161.97778304211,-105.460356472388,494.283160708042,908.11138426303,690.175849527057,417.260694329232,272.914192043514,217.94156757526,132.30040476254,1266.1244416254,37.5760733185707,208.015398357861
374,TN-Jackson,2203.74632263184,4828.309372956,3235.02935273702,1592.11152080851,2079.84581816375,,415.880217019287,872.416952182182,651.571228199342,375.599414347134,276.225543940754,220.892335905635,100.574752536516,883.984907458016,-24.3751822703747,210.960491648479
375,TN-Johnson City,1497.91429138184,5140.53102928497,3668.04434864494,1477.76956966533,2536.37353194626,-65.7585815951451,386.852394136985,798.406689391804,618.952814107272,371.242117869205,247.824731083945,179.554968200384,135.19279828219,711.31215099748,,321.044557882057
376,TN-Kingsport,3010.41265869141,5078.19137542124,3483.45878699025,1599.50092991001,2286.56263705186,-100.38075681618,500.016836891919,767.006375720198,599.511883764491,360.357544898047,239.338313831124,167.686414817256,143.435764277445,807.797531366284,13.0050496385768,289.762128333785
377,TN-Knoxville,7277.07345581055,5214.80795845609,3632.24368392821,1587.44145786925,2256.82783425741,,416.576584535858,886.517160428343,676.951803940311,413.174654511843,264.054375598448,209.604818472932,126.988936998804,1089.97050631292,34.8797898288233,269.510366300817
379,TN-Memphis,8694.56976318359,5091.2295056013,3479.45509659435,1604.74925199716,2349.74950911523,49.9234196859375,359.442144918637,960.586837124265,729.775415220474,440.739221677337,288.361896565893,230.787422850627,110.585220707535,750.604129981136,34.19362215289,249.207354002229
380,TN-Nashville,11756.6428375244,5991.50703214555,4262.70495086594,1730.00782902331,2563.23545444033,52.0402521086135,488.457527106934,914.930576140471,693.188410340776,413.743334241153,279.457148988655,221.741841056276,133.201599144024,1170.0746820803,41.5392015888747,434.009301068108
382,TX-Abilene,2116.41291809082,5676.12264654641,4059.35294684897,1616.73622966754,2483.87106183949,,495.382008655131,832.30027855278,644.104302486477,358.01160374476,285.967683809736,188.179292323414,137.410304159359,1122.67429575494,-66.357065333086,381.384510165884
383,TX-Amarillo,2468.07983398438,5112.37724200556,3518.0739530889,1595.99134763997,2082.16729177683,,453.158843934971,832.615711858084,634.766301271453,360.058464561203,274.469763411069,197.857676851345,155.63500741857,966.698254850598,-98.8943872982152,360.30268198931
385,TX-Austin,3748.99237060547,5093.81982886367,3301.40358721261,1792.13628072629,1894.56429902047,-185.539919022508,488.327187006988,998.107343024444,765.731704943979,450.107454668772,315.608112093297,232.394806363612,102.900563363802,769.812061409592,76.3896957758573,371.16149884729
386,TX-Beaumont,2748.90814208984,7521.06670715727,5502.91956885973,2012.62712548926,2973.2276204982,-122.010082378586,442.698352024034,1106.95087400673,826.638612592414,499.36943136706,327.072619117387,280.335488789972,170.180449131909,1930.50319943655,42.2258737509369,392.752289555095
388,TX-Bryan,839.581771850586,5496.21845542976,3714.86884202252,1778.15265480249,2219.98244358721,,499.345587406144,902.872090391682,699.767745076205,403.586671264346,296.509678043453,203.01140617936,142.481587032685,712.578807221265,,698.904567560811
390,TX-Corpus Christi,2269.32704162598,7221.72434317967,5248.43587106598,1984.65097290684,2709.37741819476,-126.176124995009,579.205261092225,1076.47543894085,784.044269180808,505.118143486385,279.830803266672,292.241012750836,151.032628667603,1882.86521667305,-12.90312449111,577.125266404842
391,TX-Dallas,13356.967086792,6168.97434175521,4307.6045037235,1858.83922912555,2492.2768153691,90.4362195906874,465.602310071645,1051.66885357784,776.061561184895,464.029541356648,311.980620861219,275.639301650937,133.00230172967,1065.84976338572,134.13397158411,505.437429258632
393,TX-El Paso,3929.49337768555,5385.3606838185,3834.65863161776,1565.77067592951,2489.28071840139,-96.2757605862726,412.380292383336,827.441296670428,652.020846484252,373.758247259255,277.745258516995,175.754577213743,142.574162283762,871.723544059887,64.5750934215641,346.415857315878
394,TX-Fort Worth,5629.97996520996,6266.17447589998,4368.53189742882,1898.76627992302,2308.96785458783,65.4687778081834,531.325594083964,995.554601943312,738.300279187226,435.762323940815,302.399333496497,257.195699393798,151.865406015181,1199.92743634224,178.313868616987,611.379784808866
396,TX-Harlingen,2122.99786376953,6506.6390903463,4815.64443278167,1718.44396624532,2762.02955550795,,425.639294117258,931.62823790255,691.52004398013,424.071433223677,268.170605347994,239.945735493838,124.611423701734,1922.30759421686,-40.5025133882962,211.801380984381
397,TX-Houston,14977.9467773438,7002.58399730498,4947.44007065883,2052.69537530258,3204.27648263696,74.1094443685886,548.637066530315,1144.88476537257,872.433000895935,530.975243468228,341.219079988801,272.45288865657,134.71668117289,1097.5600169774,77.5721539566096,473.24607955618
399,TX-Longview,1156.33207702637,4513.14735505975,2973.05805315952,1540.20317178898,1571.05263944106,,414.440835350971,794.172406118525,595.248189331354,340.694220769693,254.882759651224,198.956825008895,139.218684783528,1003.23806896467,,280.939973723318
400,TX-Lubbock,3702.16194152832,5750.52261597875,4038.29641003906,1714.67841970774,2415.6356404579,-33.1844148710897,430.006775397182,946.115758374831,721.973790576832,389.657278510607,331.854753533572,224.14909232771,182.011475672251,1120.15952332933,127.064820580893,347.726345161192
402,TX-McAllen,1655.66468811035,7855.30355059379,5889.4421765153,2008.17173955716,3006.2816507192,,513.402808035687,1076.21071742086,788.514389730399,508.447057730122,282.174628355856,287.340251092333,143.450924753027,2681.57593915093,-12.8537249056686,435.377264358078
406,TX-Odessa,1536.91459655762,6826.48918547398,4913.28099338169,1928.27300430278,3001.41149318814,-217.675386018706,366.898823511944,1121.435769732,845.1974266189,497.751126854132,347.381271767161,276.196004157319,231.493776405744,1314.80193546239,-86.320037294347,337.268815231908
411,TX-San Angelo,1038.74877929688,5062.48181979002,3396.76862429928,1665.44055011342,1852.536174208,,601.458534552974,796.81276432666,611.689080128288,345.039389433689,266.62553144554,185.092085111213,135.618261502691,1192.35221582163,-29.6530520564199,293.081809872945
412,TX-San Antonio,7729.97854614258,6316.41796865524,4399.93854957078,1918.10360314722,2282.68627038536,139.155975596873,528.999278847118,1009.43830823096,752.281820131579,440.532241067107,311.70935732415,257.145125356658,138.988560810479,1529.03497838116,69.7650322441069,397.969577469484
413,TX-Temple,1136.4133605957,4475.20369133355,3144.55342340727,1326.58586566219,2308.84137424989,,367.936510381516,732.817127418467,539.125197345403,306.589750908903,232.788444563454,193.760043651682,78.2606397352457,532.998363815525,,260.678871637116
416,TX-Tyler,3466.74389648438,5928.95350657806,4011.30891530351,1915.59221206158,2137.3141533098,-171.860550398453,608.5636939708,982.760363271605,730.649225724263,420.658177824919,310.196254152135,252.174988658676,133.213914344237,1125.46078224785,81.0282119275208,473.94399944589
417,TX-Victoria,896.165237426758,5726.29304705205,4122.05316583707,1602.216551684,2351.54833335967,,427.996296104748,849.634456087984,650.536982303807,334.926902575577,315.656622010972,199.06776160083,111.28755195635,1249.50198705487,,424.09366680665
418,TX-Waco,1965.0799407959,3755.0452990961,2460.23073176389,1295.35358774151,1513.66795039474,,411.378489269688,681.302541049923,499.209294668296,273.665615526021,226.129880548075,182.221892984127,84.4534635649916,563.720768222645,-130.125467045779,225.975787328476
420,TX-Wichita Falls,1386.49806213379,4794.22073749236,3302.01806816517,1492.18376172043,1772.25749744485,-194.089412230242,386.154320509403,813.681559705133,611.21644154092,368.04819398279,243.196500435845,202.471881190851,139.270157458125,969.803097731958,-46.5656909864189,305.804508926633
421,UT-Ogden,1207.41412353516,3511.15488028134,2433.01457009671,1081.34558530397,1413.22065007968,,264.718813207705,561.539315381658,451.018780458247,208.797254762759,240.467681830241,110.598991141705,136.001341760756,767.013403136609,,287.490812226974
422,UT-Provo,1135.16435241699,4777.21996882896,3371.34818815925,1409.16760312471,2062.38826115682,,384.908949144642,692.460561388268,549.919041109086,245.553553072542,302.959096497231,142.550194004517,193.290956189275,1013.47649247278,,286.477230963691
423,UT-Salt Lake City,5973.65251159668,4253.27574664694,2939.6565052588,1316.96446133586,1690.15135344208,75.4872635765477,363.41054824579,662.883134584621,522.089812438102,241.059868133878,279.173069588512,140.85602448061,153.31740168513,799.974829989146,32.6856141030384,371.56836591143
424,VT-Burlington,3328.82922363281,4172.78899525462,2771.81693887449,1401.27363437362,2193.83588810764,,447.891065970016,749.302977016271,619.968262731216,368.379916304686,251.618761043059,129.562935170781,69.0118058208109,351.53532699616,26.4686203345387,182.104658520838
426,VA-Arlington,4735.2400970459,4643.80611851386,2900.52149295981,1741.14948428521,2173.67235808178,-22.5646543249978,414.336895533037,1118.02217063012,823.797848133586,502.987754789901,320.98578864157,294.118997292354,70.794144477018,344.719795988951,55.3422011725792,293.637363755412
427,VA-Charlottesville,2906.24627685547,4554.15282432446,3056.79839211135,1497.78232726074,2310.75170438492,,491.355516522723,758.862498171954,607.790898087903,354.123085506708,253.632469789168,151.162866487825,115.927552690169,313.317411738193,185.342765922117,234.16424093375
428,VA-Lynchburg,1484.49740600586,2898.73500940674,1775.18893378376,1123.36424186231,1476.50509773794,,299.828843332581,659.160506597044,529.374043002912,308.985672434257,220.420187901185,129.834280217088,88.4032708699884,137.399527443523,,154.694210502331
429,VA-Newport News,2506.08023071289,4177.40293559769,2647.06129314955,1532.6716613584,2029.01332964999,-119.234255211894,395.057789570116,962.456766279809,753.103527136189,434.380401420278,319.151375699741,209.271869218822,72.7146676172424,393.155804985429,,78.6260265804093
430,VA-Norfolk,5197.07360839844,4414.94658608335,2801.25601934924,1616.44162265564,2158.83610278256,,407.602695202006,983.063885149251,770.879534529236,450.672659931341,320.432638879542,212.09153109805,96.0387428785264,357.052217234557,24.0400468409019,255.357654822489
431,VA-Richmond,7468.0699005127,4265.19915535837,2791.38305304615,1474.41590301404,2178.2647392938,66.3750859030811,333.773948025276,899.365549798954,695.446893403123,403.980348190189,291.781145767419,203.866161123781,96.1030057681002,347.139967216111,45.2445538805194,150.720574724077
432,VA-Roanoke,4393.24314880371,4051.3554945711,2710.32309640692,1341.57583984923,2024.24493461058,,352.168903340861,762.653767366962,599.40282812602,352.374057878415,247.003141356838,163.342971324172,107.837410766713,378.651107056523,56.3102217923648,218.50019089212
435,VA-Winchester,1862.58050537109,4369.04618049124,3075.03402722755,1298.26740426068,2420.60139267726,,300.128689540831,778.898946358315,614.090071525866,364.435329474401,249.678646583088,164.998658804849,98.3427618866465,371.712708498033,-58.8963651966913,203.736591899804
437,WA-Everett,1818.65837097168,4993.16058030301,3368.58561437653,1625.68118433373,2447.44220219276,,517.966442973407,824.630115621435,648.125031428161,349.979396576549,297.503577338751,176.528481615518,82.5366874015772,355.461688635987,-80.9991683686778,446.656972128446
438,WA-Olympia,1620.99418640137,3828.91605971764,2380.87506222269,1446.1533127473,1613.87545240528,,375.963051245317,790.775472863802,595.447991104364,329.910811380698,265.039315073246,195.318365599964,99.2925389582698,296.396155600757,-98.2183859284994,355.640693327911
439,WA-Seattle,9070.30656433105,4583.7475474835,3054.04011614487,1529.93149378291,2224.9267310525,,402.320499551756,847.13468029961,643.081942496981,354.738781096932,287.991874023759,204.052420957257,88.2013419711745,312.709053622417,70.3868282929369,429.632912067916
440,WA-Spokane,6586.39738464355,4031.57483686716,2549.72602761339,1480.42184688616,1840.94196025397,104.887168462804,374.538897273089,811.984220535266,598.864987674144,326.449561918626,271.83989121554,213.09060083087,118.286264296302,236.560133388131,38.655523764641,316.930336288901
441,WA-Tacoma,2564.07550048828,4447.11679943331,2809.54824758657,1636.564198015,2021.85023842599,,468.224224980555,860.216370739402,678.873048283619,374.635031564413,303.895954864449,181.371145713803,99.6901407117087,333.073653653297,62.0096796959023,377.844237358987
442,WA-Yakima,1340.49800109863,3819.53135794676,2376.95464110175,1440.14700665131,1799.10362651372,,368.839791722838,789.351540612898,582.374697438989,315.886403169915,265.855754280141,206.967386530689,96.6046385258306,235.239219830088,-51.4890865180292,277.022890235311
443,WV-Charleston,5522.65982055664,5081.88117591324,3487.29890547664,1598.32565985883,2633.08800839641,-94.4433642740514,436.684826130723,858.725526665808,672.693971978591,394.548973877381,278.061988686624,186.207355283986,139.076971716084,449.318269888846,51.7022778558355,244.018597827214
444,WV-Huntington,2388.57933044434,4757.42005575517,3219.34803306001,1540.66340963358,2532.02474142135,-94.4042234054626,309.608044561398,929.640601683733,722.63011294233,463.709308561557,260.00522149453,207.188735434623,105.6460953098,261.109268179469,-90.2687143978053,221.229902050941
445,WV-Morgantown,2587.16206359863,4975.29359222811,3360.18843340893,1617.35161630873,2515.92908491214,-122.585163142337,472.572462396449,836.018501202063,664.798808227225,395.180464428756,269.673919398206,171.4541675886,140.015354508513,377.649945238388,68.8836966986758,261.935281474875
446,WI-Appleton,1800.16375732422,3117.16904660973,1829.44403367282,1284.57653512377,1488.64211144066,,420.61963212454,689.628774832582,551.98983471864,286.845564315284,264.250777807092,137.655278759176,69.6419374849319,69.4742775078494,,236.21545116761
447,WI-Green Bay,3272.2459564209,3617.64770489957,2234.94258621,1380.67793729483,1752.35662676659,,439.389142862743,723.94178131959,575.479164967479,282.153361923685,292.11973812589,148.520335558763,81.0036703721233,190.219186519834,38.5573554956705,230.72726586287
448,WI-La Crosse,2311.32897949219,3364.38334936488,2284.05525740277,1080.26558341855,1834.25265615026,,305.45691971971,618.840200440336,478.635132168724,266.097945775606,212.361537159553,140.180000308073,55.5869718754121,182.391072836358,-81.5707579142844,181.226013606825
449,WI-Madison,4885.40892028809,3844.78214140383,2502.28288566148,1341.99990012897,1953.202007774,,410.742712997083,712.979218833208,550.451956272676,296.739961176553,253.175673193717,162.551553289286,96.6657298544859,227.184601227238,26.0260253417193,285.502439011614
450,WI-Marshfield,2599.83065795898,3529.78351810433,2185.76319021346,1342.16992391871,1672.72713008941,,364.528168653894,768.514872525788,576.553801108882,330.900807472415,245.444646875762,191.960223865796,70.2581530617137,220.551219933432,54.3543405880805,224.516659136941
451,WI-Milwaukee,13582.0606842041,4578.19175044581,2957.27597368632,1620.51308110561,2263.65076838,38.3048896568077,476.479991435727,905.251218590414,698.731852629094,385.684601587752,312.816579126012,206.540269574882,84.976659076305,187.080659829154,66.5280942446231,393.265901499815
452,WI-Neenah,1399.5809173584,3743.28552773427,2291.24352629144,1449.12954807322,1682.59319095347,,451.581638126107,772.525485588112,610.297246862426,307.932408691287,301.102995295359,162.341918802235,86.8820886463612,230.182987983649,-45.3438155800443,318.448818293906
456,WI-Wausau,1324.3313293457,3617.37692702328,2271.04282615389,1344.94171391932,1714.91087026513,,402.019520228081,772.475354625648,599.568883744595,321.152582938177,277.786705738618,172.925420996609,61.152915899736,166.672520836876,-132.080061328526,232.983930888625
457,WY-Casper,1033.41537475586,4590.84966224476,3124.73432031227,1469.66354071722,2305.92828702094,,454.665730340496,704.573878929201,555.629323473909,286.023912733288,267.903942791161,149.115301741044,206.992421587678,493.612019271583,,297.224000270459
999,US-United States,1321919.39344788,5287.88281543252,3487.86570561937,1800.01710981315,2484.20173671466,53.6072852484362,451.46429801851,1044.68290188108,791.61354102735,468.251587099821,323.356424846077,253.068362305701,109.912179002864,547.634587697381,64.0674941450879,335.626067065105
