County ID,County Name,Overall - Number of Medicare beneficiaries (20% Part B sample) (2003-05),Black - Number of Medicare beneficiaries (20% Part B sample) (2003-05),White - Number of Medicare beneficiaries (20% Part B sample) (2003-05),Rate - Overall - Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2003-05),Lower confidence limit - Overall - Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2003-05),Upper confidence limit - Overall - Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2003-05),Rate - Black - Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2003-05),Lower confidence limit - Black - Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2003-05),Upper confidence limit - Black - Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2003-05),Rate - White - Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2003-05),Lower confidence limit - White - Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2003-05),Upper confidence limit - White - Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2003-05),Overall - Number of diabetic Medicare enrollees age 65-75 (2003-05),Black - Number of diabetic Medicare enrollees age 65-75 (2003-05),White - Number of diabetic Medicare enrollees age 65-75 (2003-05),Rate - Overall - Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2003-05),Lower confidence limit - Overall - Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2003-05),Upper confidence limit - Overall - Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2003-05),Rate - Black - Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2003-05),Lower confidence limit - Black - Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2003-05),Upper confidence limit - Black - Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2003-05),Rate - White - Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2003-05),Lower confidence limit - White - Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2003-05),Upper confidence limit - White - Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2003-05),Rate - Overall - Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2003-05),Lower confidence limit - Overall - Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2003-05),Upper confidence limit - Overall - Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2003-05),Rate - Black - Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2003-05),Lower confidence limit - Black - Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2003-05),Upper confidence limit - Black - Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2003-05),Rate - White - Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2003-05),Lower confidence limit - White - Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2003-05),Upper confidence limit - White - Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2003-05),Rate - Overall - Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2003-05),Lower confidence limit - Overall - Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2003-05),Upper confidence limit - Overall - Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2003-05),Rate - Black - Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2003-05),Lower confidence limit - Black - Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2003-05),Upper confidence limit - Black - Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2003-05),Rate - White - Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2003-05),Lower confidence limit - White - Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2003-05),Upper confidence limit - White - Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2003-05),Overall - Number of female Medicare enrollees age 67-69 (2003-05),Black - Number of female Medicare enrollees age 67-69 (2003-05),White - Number of female Medicare enrollees age 67-69 (2003-05),Rate - Overall - Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2003-05),Lower confidence limit - Overall - Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2003-05),Upper confidence limit - Overall - Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2003-05),Rate - Black - Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2003-05),Lower confidence limit - Black - Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2003-05),Upper confidence limit - Black - Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2003-05),Rate - White - Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2003-05),Lower confidence limit - White - Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2003-05),Upper confidence limit - White - Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2003-05),Overall - Number of Medicare beneficiaries (100% Part A) (2003-05),Black - Number of Medicare beneficiaries (100% Part A) (2003-05),White - Number of Medicare beneficiaries (100% Part A) (2003-05),"Rate - Overall - Leg amputations per 1,000 Medicare enrollees (2003-05)","Lower confidence limit - Overall - Leg amputations per 1,000 Medicare enrollees (2003-05)","Upper confidence limit - Overall - Leg amputations per 1,000 Medicare enrollees (2003-05)","Rate - Black - Leg amputations per 1,000 Medicare enrollees (2003-05)","Lower confidence limit - Black - Leg amputations per 1,000 Medicare enrollees (2003-05)","Upper confidence limit - Black - Leg amputations per 1,000 Medicare enrollees (2003-05)","Rate - White - Leg amputations per 1,000 Medicare enrollees (2003-05)","Lower confidence limit - White - Leg amputations per 1,000 Medicare enrollees (2003-05)","Upper confidence limit - White - Leg amputations per 1,000 Medicare enrollees (2003-05)","Rate - Overall - Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2003-05)","Lower confidence limit - Overall - Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2003-05)","Upper confidence limit - Overall - Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2003-05)","Rate - Black - Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2003-05)","Lower confidence limit - Black - Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2003-05)","Upper confidence limit - Black - Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2003-05)","Rate - White - Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2003-05)","Lower confidence limit - White - Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2003-05)","Upper confidence limit - White - Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2003-05)"
51580,VA-Covington city,1344,,,72.7,68.14,77.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7303,448,6855,,,,,,,,,,122.3639,114.2699,130.4579,96.4776,68.8951,124.0601,123.6851,115.2755,132.0947
51590,VA-Danville city,6199,1290,4909,77.03,74.84,79.22,73.92,69.23,78.61,76.59,74.15,79.03,750,240,510,81.87,75.39,88.35,77.92,66.75,89.09,83.73,75.79,91.67,70.13,64.14,76.12,65,54.8,75.2,72.55,65.16,79.94,80.4,73.98,86.82,72.5,61.73,83.27,84.12,76.16,92.08,508,,,61.61,54.78,68.44,,,,,,,31979,7080,24899,1.8233,1.4287,2.2179,7.3766,5.3716,9.3816,,,,72.3881,69.5442,75.232,88.4154,81.5057,95.3251,72.6714,69.3687,75.9741
51595,VA-Emporia city,1227,514,713,81.07,75.96,86.18,79.58,71.89,87.27,77.39,70.95,83.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6177,2667,3510,,,,,,,,,,134.2424,125.7103,142.7745,191.9919,175.553,208.4308,121.0237,109.5445,132.5029
51600,VA-Fairfax city,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51610,VA-Falls Church city,800,,,70.19,64.4,75.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638,,,,,,,,,,,,51.9428,45.4649,58.4207,,,,,,
51620,VA-Franklin city,1137,455,682,87.47,81.93,93.01,80.94,72.64,89.24,87.12,80.1,94.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6015,2319,3696,,,,,,,,,,90.6798,83.5705,97.7891,115.1322,101.5244,128.74,92.0759,82.4294,101.7224
51630,VA-Fredericksburg city,1434,231,1203,74.57,70.09,79.05,70.34,59.51,81.17,74.65,69.78,79.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7287,1182,6105,,,,,,,,,,87.1909,80.647,93.7348,111.8839,92.4248,131.343,85.5177,78.4029,92.6325
51640,VA-Galax city,1733,,,81.75,77.5,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8914,,,,,,,,,,,,70.2685,64.6412,75.8958,,,,,,
51650,VA-Hampton city,8227,3082,5145,79.98,78.02,81.94,73.25,70.23,76.27,80.21,77.77,82.65,1130,590,540,74.78,69.74,79.82,70.17,63.41,76.93,79.81,72.27,87.35,73.36,68.37,78.35,73.05,66.15,79.95,73.7,66.46,80.94,68.14,63.33,72.95,63.39,56.97,69.81,73.33,66.11,80.55,803,350,453,64.13,58.59,69.67,63.71,55.35,72.07,64.46,57.07,71.85,43519,16644,26875,1.1263,0.8923,1.3603,3.4049,2.505,4.3048,,,,51.4143,49.356,53.4726,56.0182,52.3705,59.6659,58.0403,55.0942,60.9864
51660,VA-Harrisonburg city,3330,,,80.36,77.33,83.39,,,,,,,331,,,83.08,73.26,92.9,,,,,,,68.28,59.38,77.18,,,,,,,82.78,72.98,92.58,,,,,,,237,,,63.71,53.55,73.87,,,,,,,17305,373,16932,,,,,,,,,,71.3119,67.3991,75.2247,92.8158,61.617,124.0146,69.2834,65.4302,73.1366
51670,VA-Hopewell city,1946,323,1623,81.56,77.53,85.59,81.39,71.57,91.21,80.73,76.36,85.1,227,,,82.82,70.98,94.66,,,,,,,72.69,61.6,83.78,,,,,,,84.14,72.21,96.07,,,,,,,,,,,,,,,,,,,10698,1815,8883,,,,,,,,,,89.1522,83.4948,94.8096,128.7576,111.9705,145.5447,84.6606,78.5106,90.8106
51680,VA-Lynchburg city,7007,1138,5869,83.17,81.03,85.31,77.58,72.46,82.7,83.41,81.08,85.74,833,236,597,84.27,78.04,90.5,81.36,69.85,92.87,85.43,78.02,92.84,74.91,69.03,80.79,58.9,49.11,68.69,81.24,74.01,88.47,75.39,69.49,81.29,65.68,55.34,76.02,79.23,72.09,86.37,579,,,60.62,54.28,66.96,,,,,,,37805,6212,31593,1.4605,1.1184,1.8026,4.6812,3.006,6.3564,1.2598,0.8694,1.6502,62.4519,60.0072,64.8966,80.3025,73.3669,87.2381,61.3018,58.6097,63.9939
51683,VA-Manassas city,1330,,,72.98,68.39,77.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7384,755,6629,,,,,,,,,,70.2924,64.1371,76.4477,73.9685,54.9319,93.0051,70.7764,64.1855,77.3673
51685,VA-Manassas Park city,618,,,73.09,66.34,79.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4095,267,3828,,,,,,,,,,76.4913,67.2816,85.701,,,,76.8419,67.2781,86.4057
51690,VA-Martinsville city,3252,824,2428,81.39,78.26,84.52,71.24,65.47,77.01,82.91,79.29,86.53,361,,,77.01,67.96,86.06,,,,,,,62.05,53.92,70.18,,,,,,,65.93,57.55,74.31,,,,,,,278,,,69.78,59.96,79.6,,,,,,,17156,4399,12757,1.7961,1.288,2.3042,,,,,,,81.9383,77.8551,86.0215,99.8809,90.7433,109.0185,83.0402,78.1058,87.9746
51700,VA-Newport News city,9721,2635,7086,81.69,79.88,83.5,73.5,70.23,76.77,82.56,80.45,84.67,1222,495,727,76.35,71.45,81.25,68.48,61.19,75.77,81.71,75.14,88.28,69.97,65.28,74.66,63.03,56.04,70.02,74.69,68.41,80.97,69.48,64.81,74.15,61.41,54.51,68.31,74.97,68.68,81.26,837,254,583,67.62,62.05,73.19,62.99,53.23,72.75,69.64,62.87,76.41,51970,14411,37559,1.2892,1.0414,1.537,4.746,3.618,5.874,0.981,0.6605,1.3015,52.8028,50.8882,54.7174,68.4193,64.1443,72.6943,52.1776,49.8545,54.5007
51710,VA-Norfolk city,12497,4543,7954,84.67,83.04,86.3,78.78,76.2,81.36,84.23,82.22,86.24,1672,883,789,73.56,69.45,77.67,73.84,68.17,79.51,73.26,67.29,79.23,66.99,63.07,70.91,65.35,60.02,70.68,68.82,63.03,74.61,69.92,65.91,73.93,66.7,61.31,72.09,73.51,67.53,79.49,911,420,491,66.63,61.33,71.93,65.24,57.52,72.96,67.82,60.54,75.1,65669,23587,42082,0.9624,0.7887,1.1361,3.8878,3.106,4.6696,0.5325,0.3149,0.7501,63.7802,61.9785,65.5819,82.3767,78.7781,85.9753,63.655,61.2976,66.0124
51720,VA-Norton city,408,,,82.02,73.24,90.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2552,,,,,,,,,,,,223.1837,204.1825,242.1849,,,,,,
51730,VA-Petersburg city,2845,1643,1202,85.89,82.41,89.37,79.17,74.89,83.45,84.89,79.69,90.09,447,,,75.17,67.13,83.21,,,,,,,72.71,64.81,80.61,,,,,,,74.5,66.5,82.5,,,,,,,278,,,61.15,51.96,70.34,,,,,,,14631,8325,6306,1.1644,0.808,1.5208,,,,,,,92.0178,87.4862,96.5494,111.9395,104.7796,119.0994,104.9217,96.8244,113.019
51735,VA-Poquoson city,801,,,81.62,75.38,87.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4470,,,,,,,,,,,,47.8646,41.1291,54.6001,,,,,,
51740,VA-Portsmouth city,6961,2903,4058,86.34,84.12,88.56,81.45,78.17,84.73,84.81,81.98,87.64,952,533,419,80.36,74.67,86.05,76.36,68.94,83.78,85.44,76.59,94.29,71.32,65.96,76.68,71.48,64.3,78.66,71.12,63.04,79.2,74.47,68.99,79.95,71.67,64.48,78.86,78.04,69.58,86.5,568,258,310,60.56,54.16,66.96,57.75,48.48,67.02,62.9,54.07,71.73,37069,15980,21089,1.267,1.0149,1.5191,4.3295,3.3224,5.3366,,,,62.4875,60.1383,64.8367,76.9378,72.6946,81.181,65.732,62.3545,69.1095
51750,VA-Radford city,1485,,,83.11,78.48,87.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7359,355,7004,,,,,,,,,,85.4632,78.7789,92.1475,108.8626,74.2493,143.4759,83.2454,76.5282,89.9626
51760,VA-Richmond city,10740,6530,4210,76.51,74.82,78.2,69.47,67.46,71.48,77.06,74.42,79.7,1460,1119,341,77.6,73.08,82.12,78.28,73.1,83.46,75.37,66.16,84.58,62.74,58.68,66.8,63.54,58.87,68.21,60.12,51.89,68.35,63.56,59.47,67.65,63.18,58.52,67.84,64.81,56.27,73.35,844,603,241,62.32,56.99,67.65,63.52,57.16,69.88,59.34,49.61,69.07,57287,34926,22361,1.1191,0.9478,1.2904,3.9539,3.2966,4.6112,,,,66.5187,64.6246,68.4128,86.4517,83.386,89.5174,68.4998,65.2271,71.7725
51770,VA-Roanoke city,8168,1264,6904,75.24,73.36,77.12,68.69,64.13,73.25,75.76,73.71,77.81,811,242,569,82.12,75.88,88.36,80.58,69.27,91.89,82.78,75.3,90.26,69.91,64.16,75.66,64.05,53.97,74.13,72.41,65.42,79.4,73.74,67.83,79.65,67.77,57.4,78.14,76.27,69.09,83.45,590,,,58.81,52.62,65,,,,,,,43682,7049,36633,0.8156,0.5773,1.0539,3.4528,2.0993,4.8063,0.5376,0.302,0.7732,76.7252,74.2265,79.2239,80.2899,73.7724,86.8074,78.728,75.9289,81.5271
51775,VA-Salem city,3440,,,77.04,74.12,79.96,,,,,,,338,,,79.88,70.35,89.41,,,,,,,77.51,68.12,86.9,,,,,,,72.78,63.68,81.88,,,,,,,251,,,64.54,54.6,74.48,,,,,,,17471,582,16889,,,,,,,,,,78.3284,74.1438,82.513,66.5176,46.4004,86.6348,77.4819,73.2764,81.6874
51790,VA-Staunton city,3415,222,3193,83.58,80.52,86.64,74.65,63.36,85.94,84.32,81.14,87.5,452,,,83.41,74.99,91.83,,,,,,,84.07,75.62,92.52,,,,,,,76.99,68.9,85.08,,,,,,,300,,,70.67,61.16,80.18,,,,,,,16859,1111,15748,,,,,,,,,,67.4132,63.4999,71.3265,56.5033,42.66,70.3466,67.8618,63.8069,71.9167
51800,VA-Suffolk city,4396,1636,2760,86.15,83.37,88.93,84.35,79.9,88.8,83.15,79.75,86.55,568,315,253,78.7,71.4,86,72.06,62.69,81.43,86.96,75.47,98.45,69.37,62.52,76.22,63.49,54.69,72.29,76.68,65.89,87.47,73.94,66.87,81.01,69.52,60.31,78.73,79.45,68.47,90.43,422,,,63.51,55.91,71.11,,,,,,,23177,8551,14626,1.5707,1.1946,1.9468,5.8796,4.2659,7.4933,,,,70.3519,67.0799,73.6239,98.1168,91.5284,104.7052,65.9421,61.6902,70.194
51810,VA-Virginia Beach city,21290,2257,19033,84.21,82.98,85.44,80.07,76.38,83.76,84.44,83.14,85.74,2556,514,2042,79.73,76.27,83.19,78.02,70.38,85.66,80.17,76.29,84.05,71.71,68.43,74.99,66.34,59.3,73.38,73.07,69.36,76.78,77.27,73.86,80.68,68.48,61.33,75.63,79.48,75.61,83.35,1923,254,1669,66.82,63.17,70.47,63.78,53.96,73.6,67.29,63.35,71.23,113008,12527,100481,1.1118,0.9214,1.3022,4.6488,3.4202,5.8774,0.7866,0.6098,0.9634,58.1745,56.7382,59.6108,68.6553,63.9475,73.3631,57.6411,56.1156,59.1666
51820,VA-Waynesboro city,2793,,,80.91,77.58,84.24,,,,,,,292,,,82.53,72.11,92.95,,,,,,,81.16,70.83,91.49,,,,,,,80.48,70.19,90.77,,,,,,,241,,,69.29,58.78,79.8,,,,,,,14566,665,13901,,,,,,,,,,70.2845,65.9304,74.6386,74.6658,53.3192,96.0124,69.1213,64.735,73.5076
51830,VA-Williamsburg city,4106,407,3699,82.47,79.69,85.25,77.15,68.59,85.71,82.86,79.93,85.79,304,,,81.58,71.43,91.73,,,,,,,81.91,71.74,92.08,,,,,,,73.36,63.73,82.99,,,,,,,349,,,80.52,71.11,89.93,,,,,,,22168,2272,19896,0.4999,0.217,0.7828,,,,,,,59.708,56.5003,62.9157,106.111,92.9044,119.3176,54.8756,51.6073,58.1439
51840,VA-Winchester city,1998,,,74.54,70.76,78.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10974,663,10311,,,,,,,,,,87.4629,81.9243,93.0015,124.6416,97.8265,151.4567,84.4308,78.8364,90.0252
