HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (1999),Total Medicare reimbursements per enrollee (Part A and B) (1999),Total Part A Medicare reimbursements per enrollee (1999),Total Part B Medicare reimbursements per enrollee (1999),Medicare reimbursements for inpatient short stays per enrollee (1999),Medicare reimbursements for inpatient long stays per enrollee (1999),Medicare reimbursements for outpatient services per enrollee (1999),Part B Medicare reimbursements for professional & laboratory services per enrollee (1999),Part B Medicare reimbursements for medical & surgical services per enrollee (1999),Part B Medicare reimbursements for medical care per enrollee (1999),Part B Medicare reimbursements for surgical services per enrollee (1999),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (1999)",Part B Medicare reimbursements for durable medical equipment per enrollee (1999),Medicare reimbursements for home health services per enrollee (1999),Medicare reimbursements for hospice services per enrollee (1999),Medicare reimbursements for skilled nursing facilities per enrollee (1999)
324,ND-Minot,919.74885559082,4480.3293428431,2635.55932094103,1846.26245226227,2125.67726490955,-169.734126727474,690.003204552294,838.044067763525,656.515446445924,382.938688900032,273.269666208431,181.531213021676,145.187997795917,147.93807825281,,227.651966792524
325,OH-Akron,3260.57585144043,5919.15372080066,3627.2587543885,2291.86105793389,2674.69646164372,249.70056430513,537.836115209205,1205.05402613805,978.986973903805,652.016606732288,326.996287672902,226.106425888657,144.429983168556,267.344565904048,74.6305813642708,503.045584328473
326,OH-Canton,3500.07693481445,5689.97942238116,3353.14539406384,2336.3498266972,2416.539451845,356.857433210832,499.755837499293,1299.11617190072,1040.73623160504,717.808347192114,323.513532876858,258.772591467915,103.341546940177,186.517259509859,42.5333173877924,450.710077828708
327,OH-Cincinnati,6956.56687927246,5603.85232759666,3301.96020032361,2301.84081319298,2464.90131843766,171.219126839558,612.697313165365,1190.29866927597,965.563252802339,624.987797366223,340.809038417922,224.7249045353,139.621730114925,183.866853617912,144.909468745609,436.125162632289
328,OH-Cleveland,10531.0600280762,6248.5606223533,3814.25161085653,2434.01927744179,2786.1613666922,214.211735344393,565.962003888038,1301.68765452565,1030.6511429744,680.938914936998,349.781881083061,270.74002130693,129.521996777765,313.692336907939,91.9568911501615,583.558211776135
329,OH-Columbus,12821.2208404541,5625.25274048045,3540.80700579499,2085.41962818576,2685.84610031316,259.580600629657,497.654796911053,1137.3479199933,892.354758160662,575.596208166267,316.542959354856,245.152377682095,134.64437973667,194.768039716092,68.2084702424238,425.707451485381
330,OH-Dayton,5946.32304382324,5467.33542472927,3249.63690981797,2217.25533528413,2480.27593541942,197.663726447729,522.764221461289,1186.35127644278,928.324048864354,596.123797196432,332.169135606808,258.090420293531,125.904905808431,240.90620486056,63.3199260432405,423.20554867559
331,OH-Elyria,1281.58116149902,6287.58504183985,3799.56278153627,2487.96234755632,2647.49887134555,-423.490375933779,450.050756654427,1424.64098394559,1118.75285597421,725.915103746129,392.474119630969,306.130306583503,120.59791207164,306.023045612292,-101.749614290376,532.114381776476
332,OH-Kettering,1881.99635314941,5345.82560201285,2960.69140069089,2383.12106160932,2206.88876312777,128.691396257908,596.914056924278,1239.0038694432,953.498694040001,607.960723804349,345.534748959536,285.528186752237,124.473698135282,240.722646028071,-130.329753475354,436.228749846422
334,OH-Toledo,4962.07313537598,6076.72771551347,3758.26518111252,2318.56745642216,2884.95453335268,119.242384182902,609.121970180985,1240.96574350304,983.814288573272,629.977493503646,353.653865563604,257.287292854602,114.686000986287,212.804964814341,73.357713616074,572.578551746149
335,OH-Youngstown,4450.07307434082,5966.30563020692,3529.36504315003,2436.69258500915,2730.71105878407,202.346696152624,565.796378723639,1283.91328435025,1009.4852142366,651.708208702934,357.667028341264,274.492085171932,136.472698838981,252.645832755654,50.1158406260487,425.33574059507
336,OK-Lawton,1051.33036804199,5575.15361584029,3304.37784766132,2270.233091509,2491.23482419063,-408.496004144331,505.127850471042,1026.6974787801,825.945372255034,513.479240193698,312.019828719857,201.041858080456,156.75129280374,490.069207907392,-102.225507702422,201.406098030303
339,OK-Oklahoma City,9242.73031616211,6559.99128543386,4052.85789466186,2507.31539903688,2799.25870509876,625.069296349994,559.74958139072,1175.46371143168,925.865846074606,605.423469971746,320.333684812222,249.760010042181,158.098626846694,492.072926902989,96.7896227355586,401.568001980268
340,OK-Tulsa,6125.23529052734,5941.96433969509,3437.15951210227,2504.9591379864,2297.47644158674,627.496790037835,542.429826029394,1144.41806559956,878.1729506096,580.711681737257,297.416488249803,266.23940022724,167.887063733928,476.584754236947,110.263418229917,302.691450957664
341,OR-Bend,989.746292114258,4694.71651720947,2822.88453866104,1871.6345105332,2129.53263400509,,411.733357465361,949.570862172026,718.590016456983,368.871991938438,345.840757935252,230.630392346981,130.800166683236,254.336378634528,-190.949696699805,174.216154916461
342,OR-Eugene,2839.49360656738,4403.48102760718,2586.57591019558,1816.50486068459,2001.192187497,141.363094431482,333.421008427803,914.939761499538,705.750279831067,442.436063634658,262.26675613085,209.218504582392,124.044418292722,285.648889203152,54.6276678551908,288.838931829105
343,OR-Medford,2340.07836914063,5171.65261588305,3168.77554605591,2002.81386076604,2564.94632270392,,513.318466140189,966.830377326053,769.841301450973,462.740814322309,305.703653803195,197.214177457625,140.624407856774,198.510517738969,92.8443817377822,295.43344212484
344,OR-Portland,5951.23287963867,5018.51201906157,3081.30548787296,1936.9905775899,2431.23920878137,147.009821740635,549.248583370607,962.521981939744,775.940148089796,490.553104436953,285.005025084409,186.78404557162,118.327278095844,184.259458056642,82.9257138393964,336.657551652985
345,OR-Salem,771.830810546875,4151.60798125816,2311.48022970207,1843.10732686761,1843.87562203693,,453.846802814149,975.863129514268,768.933278622637,504.748581881074,264.097650713902,206.979829180344,115.403521618188,117.824886270127,-105.359164947595,265.436218954632
346,PA-Allentown,6160.73770141602,6755.28173608488,4085.53221971119,2669.7887580936,3061.70055076166,223.031365205529,553.656599870213,1513.05751542007,1159.13311538019,786.536229051386,372.848923844681,353.911007021535,131.836984272184,339.256587301842,88.2670667586778,546.188722179809
347,PA-Altoona,1668.24674987793,6119.76703378194,3832.07615880426,2287.94182894047,2615.70995372778,626.514962789054,574.556864830481,1138.38976320664,951.530397780557,648.439523163033,303.467928939601,187.595081711245,131.199397196794,347.86142927714,-65.3202824535256,353.592303397733
350,PA-Danville,2212.74440002441,5099.78300372877,2939.08609963799,2163.04482030143,2278.98913694703,178.999051641512,623.878914989765,1045.76985804486,863.117025900936,576.4619230952,286.685253212434,182.758005517688,123.214501839728,220.188100890801,-57.3356975877076,344.625566468097
351,PA-Erie,4623.24124145508,5520.36447184462,3397.25167666178,2123.12614022796,2564.10924177245,246.370117434341,515.169060794642,1115.50412867635,898.787282966484,581.613612490359,316.880611741672,217.06715559634,119.985249603315,279.493139684213,33.22408708749,419.149516449166
352,PA-Harrisburg,5334.7388458252,6037.73225133622,3760.85853097946,2276.7482468472,2881.59597104505,280.193978499208,551.835340864167,1237.21532362722,959.936804251072,625.307117043578,334.638522333628,277.330854630434,99.2615967521408,202.997305578822,69.3617065456856,430.966735653769
354,PA-Johnstown,1421.9144744873,5872.09607889024,3627.22922138141,2244.61734005467,2813.20272120827,346.531107740388,581.77466338583,1138.60108208068,937.968215769234,622.525151002115,315.560060713184,201.020113354644,139.51812929681,315.12008658683,,293.908807102465
355,PA-Lancaster,2962.49426269531,5258.14993880345,3123.41349712038,2135.41849660342,2350.09501976469,137.995210231448,497.900421723971,1250.4868497857,978.453091348181,634.184015867771,344.214871860829,272.051861997825,114.91159853157,194.659567131597,97.316030002075,427.80195077579
356,PA-Philadelphia,15161.4588775635,8690.67455211677,5554.40874213478,3130.19915523892,4312.29705366131,449.467789876185,577.524005420028,1863.67028459436,1472.26326876718,1034.69202818661,434.975754546424,390.526104629008,136.240359968274,394.490292479982,84.8568948629952,564.410402904867
357,PA-Pittsburgh,17035.8775482178,6931.22856910757,4364.89845201999,2565.39608961179,3242.16169786065,390.137864995222,557.150110887869,1331.8337645267,1073.65279378231,744.002241388249,329.729885074036,258.207460422594,146.919691721463,447.160520830198,40.3689221861342,496.685650788859
358,PA-Reading,3086.66114807129,5667.98211455817,3455.82299307358,2211.8982285463,2459.36746305056,330.316132928545,498.152333034826,1188.69873228664,956.217838285067,626.868784741385,329.290347775632,232.606795121999,102.874217363989,245.619103424259,97.0383311231807,458.37502016814
359,PA-Sayre,1139.83094787598,5266.67210784964,3231.71647322282,2034.71585537135,2649.78117762601,-157.968837479535,519.786615796048,1031.89732131693,813.608495584214,508.935532899948,304.026329216,218.457246629445,118.808575445262,284.007755471386,-47.2026106264293,259.941770973516
360,PA-Scranton,2120.32821655273,6369.09107159655,3622.42467140087,2748.8914739839,2543.81425038684,482.887518583735,457.401293891182,1503.02222014064,1172.26321047445,823.829254926259,349.403126283099,330.862985947701,152.917160904234,430.492482595298,-116.603368806134,365.632023110353
362,PA-Wilkes-Barre,1587.41201782227,6818.64911072782,4055.97116706075,2763.97194704814,2578.43703978555,745.335227092224,463.381472090235,1545.11683237497,1245.29102770991,891.787633088974,354.058334590264,299.881228301481,128.740688996152,487.953465801152,-60.2609871140759,460.497391179247
363,PA-York,2175.99638366699,5117.77681267878,2975.34105326972,2142.15812856059,2382.93435345844,196.890686284011,505.120310880824,1093.54645429758,903.256714605307,595.912848629159,307.269703442556,190.796289631942,107.733705989501,261.461326960258,-44.9465858696505,251.009036998566
364,RI-Providence,4695.40393066406,7452.1480163444,4703.12034124186,2744.23739430735,3382.00072287823,394.930704714596,644.302512187758,1387.23170238057,1036.61481177496,701.943221794819,334.544742502046,350.740206216731,84.6369567571953,499.666242452577,62.5122556281274,629.271702465599
365,SC-Charleston,4349.66120910645,5688.70376223811,3373.24423435885,2313.71457604913,2661.69397166714,194.731647986238,470.119280085862,1215.79483530317,972.375641890695,612.963266875485,360.198478084176,243.170302714443,187.071182513822,272.438942984132,69.5758736578816,325.404001407471
366,SC-Columbia,5724.07562255859,5171.0553682076,3030.22409828707,2140.00645863663,2268.49931858179,240.923997368255,450.834308835822,1097.54907289562,824.654125101701,529.669131571273,295.944473605317,273.29072288957,157.392002897198,357.358741197583,58.7258761102132,299.547261327184
367,SC-Florence,1960.49702453613,5961.78544352428,3686.1857864351,2276.95145638072,3020.93540314284,257.875197682798,445.789994208372,1174.33911134012,894.687227099719,594.20496132412,300.463811808593,279.880136898119,220.46975344112,309.155526747664,-28.9308805420962,203.192142817098
368,SC-Greenville,4355.49392700195,5422.44009726672,3320.76894509336,2102.21003778316,2560.61662638491,172.962229693843,412.306902191274,1135.62014292349,895.806301044609,572.319784842904,323.467729403112,239.889054397145,154.208733266063,310.245511647818,52.7688640636786,418.652340015569
369,SC-Spartanburg,2151.41394042969,5359.71544987518,3422.96601024241,1939.59110199896,2380.79234120489,485.630518136478,416.464842464528,1044.35751953371,806.210289146988,531.170186942269,275.053254765636,238.149482966361,161.086285071171,316.05156818484,-115.623618793852,259.240075148651
370,SD-Rapid City,1131.66502380371,4644.35693646205,2812.10805185734,1832.24822170095,2276.72715699641,-135.64385420482,466.200363990129,872.021906846559,681.809640330144,373.457874709896,306.396970624038,190.325978448935,161.459519872313,255.40716480757,,306.931176708326
371,SD-Sioux Falls,5497.49293518066,4607.95890441259,2857.48733123099,1749.34687117359,2286.09026817011,193.422708714057,555.294522146542,912.994420059013,703.436415958877,435.541479152277,267.55514084157,209.559531216989,92.9959103437951,81.750796895353,39.1678872737098,298.222058390601
373,TN-Chattanooga,3534.32621765137,6135.11257649632,3584.89773639744,2548.62989577389,2622.95410495877,379.675396681396,450.292353800102,1250.61042416576,978.951506928953,662.100333561942,316.92789600589,271.768304976621,192.727149103861,533.411941103531,127.225439044342,361.180491712437
374,TN-Jackson,2153.07960510254,5363.61496489231,3005.05331881289,2358.83856221469,2408.9312895681,162.220351624716,388.217584261006,1172.14942911555,886.340215841546,575.683728756004,310.946378236289,285.926481222789,182.997724120143,483.406199955674,-18.5557553050913,313.295108127632
375,TN-Johnson City,1507.08065795898,5527.96222829991,3470.16589464266,2058.43260899809,2572.77425336594,323.551520206501,386.905759025176,1041.26052253697,810.424276639916,543.763672634535,266.798727050069,230.975648879034,188.644245080737,383.399890052287,-81.5134735499051,398.481882844406
376,TN-Kingsport,2862.7425994873,5398.39991770412,3259.20792442438,2138.97860586267,2481.12283882082,286.581969319444,444.881510714077,1010.88300894839,803.740921708693,533.791759796942,269.941468571614,207.71688707222,173.665750955898,414.912547942568,32.7538648069414,353.778870994517
377,TN-Knoxville,7341.48677062988,5887.85777749077,3417.30118588724,2467.73737970517,2519.61407882649,278.202817520174,406.698103233778,1148.85217922795,904.396734914754,621.519111511621,283.443228574721,244.812495877757,182.296098637688,641.926784686517,50.5489918058546,408.089745713573
379,TN-Memphis,8510.81991577148,5904.49324846182,3470.94788785386,2433.39719516809,2619.24340766839,364.079931475953,385.23982357355,1250.63526518095,970.724158313488,655.697077202342,314.231760312749,279.627148107267,171.404720031857,479.593344061077,61.4567085275768,285.538324349618
380,TN-Nashville,11208.4770202637,6008.41792209821,3579.68115007216,2428.23512306364,2593.84563045165,259.732105056991,480.506208414233,1130.25595764008,885.938997112934,585.658388925792,300.310408573854,244.415027596128,174.054282948363,546.318541194685,69.2761846588356,506.191818279691
382,TX-Abilene,2108.58029174805,5895.65053468485,3261.37350842332,2636.94766371478,2484.94346274025,216.472506564865,647.418254786709,1171.43203437587,889.664131562892,551.86184865119,337.543051550322,281.749531308495,172.834698301458,535.125830709448,-54.8348237433834,382.634092266105
383,TX-Amarillo,2476.16235351563,6056.29389864692,3776.87882365828,2279.88097686021,2673.39760788293,369.321026484176,507.352786856834,1154.43332232467,880.278869982843,557.835070472822,321.801395503454,274.080361037763,207.262701874131,322.166909810088,146.494444184368,464.741661783957
385,TX-Austin,3813.65922546387,5713.56511093762,3074.1495807629,2637.66376413247,2030.70051977783,506.882808195171,605.050812112265,1277.11859913792,966.317203261672,646.402786053911,320.579844320638,310.736406172681,156.269044629399,410.743482260175,71.9918889335751,334.204273108914
386,TX-Beaumont,2226.40797424316,7343.95776792164,4169.98633260233,3172.10332176112,2830.94335599136,757.737469279563,457.975339203058,1442.7225077279,1119.9707127143,768.05416487074,351.55786051699,322.687697547629,235.804062900614,747.490332428922,-31.9395299873031,395.222780022849
388,TX-Bryan,843.915069580078,6499.84074184773,3888.93328961447,2610.92653801279,2670.61279484291,-567.274786993216,541.402646079657,1305.92342341222,1044.6176958982,699.993852060575,344.447309622585,260.867223843312,205.08314017927,299.917380085039,-33.7550039446486,498.832860497997
390,TX-Corpus Christi,2037.65863037109,8553.51774760414,5223.0322897309,3330.84549511461,3787.86887850256,463.838966242737,702.926428644013,1615.4658786336,1256.19270540276,865.447375190969,391.127898731321,359.420175423491,193.890213131467,500.45514147219,-44.6795341237161,774.405512815706
391,TX-Dallas,11902.9654083252,7089.711281639,4129.89414120723,2960.11742462276,2583.68989451293,640.04151454502,558.314573169181,1429.06877843528,1076.96580968515,734.384349795478,342.528772910978,352.162286034804,186.126414765534,623.250006852282,138.552873387579,591.692669384518
393,TX-El Paso,3945.07276916504,6417.77091963326,4149.41910125801,2275.59649254168,3093.13020330981,379.361416333699,399.466537567674,1096.94533685078,877.547170918984,581.962744773469,295.548089549638,220.153422904304,194.342856940889,516.065401036296,51.2749866439735,462.15990503567
394,TX-Fort Worth,4640.0676574707,6946.14782567886,4049.68171446951,2896.25833810946,2436.98938958417,570.633453240358,605.244865181686,1336.27702671495,1019.9680979367,705.98163631849,314.098557148583,316.281577159425,205.507110602939,594.111541728397,206.584803149685,649.99079862257
396,TX-Harlingen,2169.16361999512,7701.36006613076,4772.68506410927,2931.48034367461,3843.47696666047,356.601114279335,488.039654821213,1442.3978610994,1114.0832974106,806.730925698723,310.362987526774,328.430582109274,183.172984099833,571.194091079146,-56.2781207321689,339.854567294234
397,TX-Houston,14109.8745422363,7712.05944628392,4624.45486518417,3087.31139294724,3168.55830635058,747.358023532959,644.130511574891,1638.02979153247,1301.08496288903,935.802722898934,365.30955058021,336.798818363665,180.926084879663,438.310210843321,77.8795041717469,468.597333519515
399,TX-Longview,1149.49765014648,6630.51272628005,3895.6443481817,2735.66067839924,2694.38884349557,-287.891933377412,560.601936270113,1294.56949543365,1001.12233013351,673.105038638113,327.946016622194,293.363475734898,288.117260668346,414.838123725881,-91.740700340979,697.371697689866
400,TX-Lubbock,3755.74507141113,6951.00954086605,4146.90085554037,2803.84233864643,3032.98004803553,441.872443714654,700.242100864507,1276.36400324595,990.636350591869,624.292228185283,365.845821569562,285.805748166142,239.227967318912,511.395972246609,115.157845616347,418.033153455409
402,TX-McAllen,1828.33157348633,7725.36333496158,4438.00603541516,3279.12136203367,3370.0881062252,571.030843573741,571.67603489292,1648.09826481034,1240.94017367703,925.765072418037,320.524933834072,406.5086569429,221.168798022686,572.289730659747,,302.017989833257
406,TX-Odessa,1607.74830627441,5818.32365902518,3234.98809888114,2575.70980737298,2319.33256143551,360.883205844409,493.618959922632,1249.97565308791,948.70376802925,640.471248470342,308.558465216413,301.043691025997,201.562444400146,489.163943433193,-257.356566767647,179.244931525391
411,TX-San Angelo,1046.74885559082,5853.80236606599,3310.793710928,2542.8141568571,2187.02262741654,-563.474157664718,548.316357072658,1182.33422348707,916.381877253452,586.582212131938,329.671695789001,266.002630237552,193.681099445888,534.638770800504,-97.7296614064075,381.643928577327
412,TX-San Antonio,7432.3981628418,6989.3410277945,4033.97124823893,2954.72585053077,2947.5705148242,412.10685428784,655.729754930624,1365.77032292562,1034.69991312179,688.367441657033,346.271171563911,330.970728950616,194.349853392058,523.06136848067,75.5814947751947,452.837254863395
413,TX-Temple,985.330184936523,5686.64524496609,3486.35264463093,2200.66784966333,2568.75565103117,-236.894350211481,484.89190318455,941.410651035925,697.782593889556,481.921303724147,216.127390426178,243.95037032676,170.587254205653,421.979056132767,-68.3684014531425,458.982519451542
416,TX-Tyler,3239.57661437988,6392.7645514953,3645.37085013582,2747.89545037289,2553.95393394343,465.361630794331,593.351333436607,1311.89078277821,993.589327545129,658.297335048387,335.345885092623,318.449909861132,190.92417499297,465.680826628716,30.6190959105412,503.07297456471
417,TX-Victoria,896.664138793945,7264.0819347699,4586.03156148107,2677.23542948215,2982.28373371931,-665.015080200441,752.603418061744,1153.32779928463,886.749941640583,552.575329386848,334.08627947009,266.5874678762,173.592593522391,474.512896069848,,506.605941333563
418,TX-Waco,1824.91253662109,4896.12124087282,2770.82322133776,2127.37566097505,2074.2369080072,228.210346848757,568.82152991939,1033.77292120866,785.412406999331,492.135343445383,294.887523167531,248.457790579968,141.710078259344,292.031902582401,-62.7194104814441,299.27840034083
420,TX-Wichita Falls,1354.41418457031,5666.45910505734,3148.71207898303,2517.66741651179,1973.94151371445,586.078364908876,628.904607793491,1186.74193316206,917.10589679193,650.973514609879,266.575288307225,269.659545519874,182.400104035637,447.50729897885,-86.6624742933983,379.009066464242
421,UT-Ogden,1379.49743652344,4692.51925174051,2768.49096269046,1923.08044953135,1959.17325495496,204.204618864441,419.370033672652,855.904299924024,687.78866600478,382.585829046985,302.32167019649,168.575983540137,176.108688952033,368.235376715579,-65.4664232960761,456.996956529756
422,UT-Provo,1269.74841308594,5066.90191719163,2814.79854559055,2250.50389633117,2070.24222106494,,476.042613760565,915.370583040044,738.018637418715,413.701762021629,322.210525797133,177.80151752851,184.287029245593,569.508189512638,,376.754766362479
423,UT-Salt Lake City,6664.99075317383,4842.49336187945,2827.40762055268,2014.25911860848,1988.07611007844,180.754605046065,517.970391265631,875.240903169279,697.962934779603,381.629915815693,313.877547814911,177.547833905275,181.926874976345,359.103521035329,63.7016864516474,477.241806812801
424,VT-Burlington,3395.32821655273,5621.6792575985,3414.16206505694,2207.56258256051,2705.19358515866,200.964026755771,691.78270053156,987.526115773776,825.166382213468,555.049183891274,270.280612374807,163.236701768123,102.791589760937,345.039825834869,78.5562828177729,326.167944541668
426,VA-Arlington,5002.99238586426,5782.12122055872,3325.83587569121,2454.7607570802,2573.74271423584,96.2431788573447,477.175273670297,1530.80886642076,1154.39096051202,789.36896764401,365.289094949668,376.276372375941,100.827041844328,260.790524929384,73.3177986281687,458.05607759054
427,VA-Charlottesville,3037.74566650391,5380.62569446538,3459.55802757481,1922.16080194663,2772.57715471699,138.944616350966,609.41370775899,943.10398089069,769.971280533008,503.837281496251,266.089732303767,173.261663640918,117.512366548768,209.080093985823,94.2416450361099,349.748866400938
428,VA-Lynchburg,1552.08126831055,4985.87964523735,3256.17341506093,1732.68587915589,2658.03997255554,167.197223017601,409.297742877404,973.248474342621,777.70544942571,474.600731234608,303.478199715736,195.458653821819,126.93876363303,114.358009261927,,353.615728795795
429,VA-Newport News,2475.99456787109,4586.79425597133,2556.1232194107,2029.12191247729,2063.58564070731,132.04938283357,397.472220894466,1139.73204564547,908.518509232316,591.810260545566,317.119979623976,230.636390932755,130.089063113418,269.356225982594,37.4635468524989,228.464822873672
430,VA-Norfolk,5077.15875244141,5240.17794909639,3041.78304040855,2197.08444445809,2380.38883029717,151.765064793877,462.058734806734,1301.74393652401,1035.2509047478,692.158455056491,342.854267813588,265.816439808598,127.726998433325,271.573764257178,29.9262939668388,332.328970456769
431,VA-Richmond,7140.48503112793,5102.41476125635,3122.33568456181,1980.27411044888,2462.71409670466,227.515730599719,367.483031089157,1151.99619619697,898.143191904016,582.107185274153,316.649853439032,253.633648252777,122.302738300196,231.694262722691,82.5803360612264,248.686291305993
432,VA-Roanoke,4438.15937805176,4844.08515006888,2910.82884077456,1932.97702064579,2309.11284806783,178.239620356981,433.746096197445,1039.62124104203,831.415101535443,561.357307414555,270.201336665331,208.511840254705,135.638479336475,275.516188196776,45.274432638179,265.238717040849
435,VA-Winchester,1994.16398620605,4856.08392780992,2916.06718666149,1939.54786692267,2363.33714708267,103.566224676617,503.887486245333,998.360533455167,794.157846415523,538.353375260953,256.110247039351,204.670149365792,121.287507903388,242.438488721474,-32.7146121744203,316.664164924058
437,WA-Everett,1624.66145324707,5901.60332064432,3516.47420582182,2385.27439946376,2741.6415754401,125.49699151688,834.272430247645,1061.29131788091,826.883475271114,539.374219580749,287.298962239559,234.494921858135,88.272881989202,247.120052514266,-54.2502849439393,479.412698249025
438,WA-Olympia,1338.82981872559,5284.5904961516,3115.65331363122,2170.21336895726,2282.68437530908,,629.138767160738,1034.93372390049,794.379931433751,493.904770145338,300.025357993934,240.552152370785,130.691761517175,238.114431740363,-110.944552205902,500.205194339794
439,WA-Seattle,8278.39862060547,5473.92697747386,3318.00047971119,2155.9015236567,2497.22601501969,155.655791373583,640.617001907415,1089.1222106216,831.162164824295,522.153850404985,308.710432816794,257.945205554992,96.0450799202555,183.648862957312,61.8804868186874,513.3141725962
440,WA-Spokane,6384.90361022949,4868.72164594868,2769.68119917906,2099.66385834818,2070.84320377616,160.360224709855,577.040874613103,1027.83049675799,758.186065326437,475.150273876715,282.297554677427,269.401978674972,161.924643206736,173.759644858355,38.6802052705356,401.740635764515
441,WA-Tacoma,2175.40919494629,6663.49649972074,4163.68373161318,2499.326522605,3095.60367827805,297.211305185699,670.428510252005,1277.7129203743,1026.3151431896,668.703409041794,357.428056561533,251.63958610745,125.595073768971,207.677897516362,-161.912473855643,516.758941504019
442,WA-Yakima,1280.83158874512,5019.58447098572,2988.2815966734,2031.47408926168,2321.8300436448,-130.887543755741,489.800020324698,1055.23889515716,806.898858094349,529.578923676923,277.227772059687,248.31604971886,114.130243843054,151.00895171747,-55.6754372950386,423.18434150982
443,WV-Charleston,5557.23957824707,5661.65010321547,3488.98243497471,2173.73226032191,2730.12386937868,225.334642305175,552.284585887364,1096.11673664726,853.02422732351,584.835588732166,268.668604286022,243.267319348176,172.170229750471,191.909532662978,43.1983661166312,406.019603212371
444,WV-Huntington,2342.41058349609,5619.84095512608,3571.40547104693,2051.75451999388,2864.93445184701,226.756850393051,361.389006695987,1156.70532252784,924.86802828769,672.886966995183,253.930974036087,232.520866715176,148.911922859902,227.641202910382,95.4328851394821,287.965961524236
445,WV-Morgantown,2436.66307067871,5606.79805373744,3561.86535562886,2046.31678730365,2756.32642588291,280.523047604563,543.841550309319,1044.91282504394,842.701176445898,575.25174737104,267.888054742959,202.751714179665,163.015993230328,202.250927965914,81.004294941515,336.331632499497
446,WI-Appleton,1704.58036804199,4474.6809685659,2651.41517312882,1823.07883700952,2026.56176861822,110.54956814523,556.370757511438,995.297425364983,800.540473854327,510.861493296504,289.048942143559,195.195762055315,83.2690080621349,72.3262936118065,-66.6316536250679,405.583283782718
447,WI-Green Bay,3248.99494934082,4333.93348562493,2492.91499387703,1841.96227602469,1922.98502509041,111.784878993419,573.355099381209,905.83756246662,722.522425104567,432.733075402836,288.970396853435,183.516914287883,112.715644463889,173.480297075537,41.0901476420101,336.12191352572
448,WI-La Crosse,2258.82897949219,3779.69469256339,2199.29744586164,1581.99715335096,1782.90110895915,45.8424906057214,545.818632013727,787.029092449253,599.361007795431,374.763962097934,224.296555876201,187.660177670379,80.2291667707958,71.706008770003,84.5742714756489,249.934447566304
449,WI-Madison,5187.99118041992,4906.8620980613,3113.08900817221,1793.42811150808,2342.92233513391,138.144508683499,516.081004675567,889.547307413461,693.774154013718,427.608824728928,265.537184590115,195.847589896147,109.47804663165,177.273121423227,63.0145160725098,493.727102840619
450,WI-Marshfield,2681.74601745605,5324.72184017741,3194.15131117679,2130.73311684592,2530.6809997592,85.1297944070626,621.701852931366,1121.59861433962,861.621557740287,561.632083404913,299.748303900888,259.975045408561,98.5304978164418,143.934512458455,51.0338140721624,454.667499609707
451,WI-Milwaukee,12288.5547485352,5613.1741897045,3428.75404025445,2184.32292404922,2578.65619612353,242.144035555598,603.304199568549,1176.45517253407,907.855857887003,582.609379121012,325.146178895788,268.607136571139,98.7727569654163,155.742988272407,71.4045009850349,452.00845440248
452,WI-Neenah,1367.4144744873,5314.16216638708,3386.21434700639,1927.85687833472,2795.31154834507,130.090779659283,561.814463208007,1010.56136219839,811.405680947341,495.380933566078,314.939175689373,199.529566311518,90.4070081461931,104.573792981445,-40.6447542439585,379.501102195428
456,WI-Wausau,1316.08171081543,4641.96765516375,2885.72247214934,1756.03115991749,2113.81784998332,210.02576032509,488.225493083233,1003.23676741155,771.937047134277,495.057546516104,276.482202089245,231.30828706104,76.6973134982088,69.5962424921392,-141.684296194007,387.579791377448
457,WY-Casper,1076.99787902832,6042.50287442452,3968.94528889441,2079.88248908261,2988.59943393101,-114.229345741431,584.126272923976,897.191603720045,718.616808475977,426.882897457922,289.493007508404,179.072058603872,308.88826575027,240.438914004882,,658.96750494761
999,US-United States,1230220.98303223,6346.72209033153,3842.63952428144,2504.08256605009,2878.12418080602,290.507890801142,550.417874787836,1330.8756894753,1022.65695541875,679.657926122446,343.036013708559,308.224448477048,143.971636350605,344.937118495632,77.1563916639142,460.277471129077
