HSA Number,HSA Name,Medicare enrollees (2009),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2009),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2009)
39046,PA-Greensburg,15453,4.88065050599155,5.73573822503014
39047,PA-Greenville,8968,4.71215314734041,5.39935678302114
39048,PA-Grove City,4711,4.5259135302678,4.56958288733549
39049,PA-Hanover,12826,3.85256432637024,4.1173617750362
39050,PA-Harrisburg,36822,4.7549115580172,5.06022958711886
39052,PA-Hazleton,13488,4.95812640457023,5.11864621357935
39053,PA-Hershey,2647,3.35785218579096,2.96492825104581
39054,PA-Honesdale,8020,4.46243791697098,4.53320408508613
39055,PA-Huntingdon,7086,4.60553660154003,5.17549464379271
39056,PA-Indiana,8942,4.81879671248912,5.2216926910016
39057,PA-Jeannette,12290,5.04297765375191,5.81390825757317
39058,PA-Jersey Shore,2352,6.00596752899017,6.72834989358019
39059,PA-Johnstown,25402,4.69126092677006,5.51483903548353
39060,PA-Kane,1668,5.81743478893315,5.98213762316189
39061,PA-Kingston,6221,5.70170044722902,5.81051485970449
39062,PA-Kittanning,7674,5.10267209194767,5.34461654164707
39063,PA-Lancaster,64686,4.25682131382886,4.40541275209436
39064,PA-Langhorne,35307,4.35805417219283,4.73360785264979
39065,PA-Lansdale,14521,4.55935823301597,4.65685595024199
39066,PA-Latrobe,13398,4.94860242124182,5.46115683658651
39067,PA-Lebanon,22264,4.50482470628488,4.81160168029926
39068,PA-Lehighton,6378,5.31305009875537,5.55034348482018
39069,PA-Lewisburg,12214,4.60281447799668,4.80914311198331
39070,PA-Lewistown,11788,4.31978712529926,4.82842748533646
39072,PA-Lock Haven,5680,4.53199108934926,5.53577061744745
39073,PA-McConnellsburg,2532,4.86823581932308,5.21307690089986
39074,PA-McKees Rocks,3643,5.3208124233675,6.30065442973064
39075,PA-McKeesport,12258,5.3512628873113,5.75939473264605
39077,PA-Meadville,11188,4.98761991678414,5.36588936894771
39079,PA-Media,11270,5.02139639114821,5.5337576581932
39080,PA-Meyersdale,2208,4.74972050215805,4.7900231782461
39081,PA-Monongahela,12328,4.72388576301951,5.07071156473398
39082,PA-Monroeville,18779,4.34380206842429,5.06928167949114
39083,PA-Montrose,2044,4.22331663159799,4.68720575639704
39084,PA-Mount Pleasant,7413,4.76242800774516,5.30850963454321
39085,PA-Muncy,4657,5.36223609606794,5.96625130629252
39087,PA-Natrona Heights,15176,5.01477085299977,5.98789101261819
39088,PA-New Castle,13987,4.76180214028399,5.39516726736304
39089,PA-New Kensington,7288,4.75698150639052,5.32746046031615
39090,PA-Norristown,28086,4.36833672590386,4.57511408483628
39092,PA-Palmerton,3114,4.82393761788493,5.1210002584103
39093,PA-Paoli,9380,4.22221410980435,4.65335324296876
39094,PA-Peckville,1082,4.09440159943936,4.51082237672591
39095,PA-Philadelphia,206550,4.71008622196198,5.03009426662022
39096,PA-Philipsburg,2418,5.12793155183531,5.72407495584935
39097,PA-Phoenixville,9891,5.43038745676413,6.11963319055205
39098,PA-Pittsburgh,166922,4.67420719741204,5.18564594604215
39099,PA-Pottstown,12581,4.62393099127004,4.77463174192652
39100,PA-Pottsville,19807,4.97421114526019,5.19465541407947
39101,PA-Punxsutawney,3597,5.04760153514564,5.37934969587585
39102,PA-Quakertown,5455,4.86517954707606,5.2486628182446
39103,PA-Reading,51308,4.51672816486359,4.90062161997576
39104,PA-Renovo,667,4.99817610226398,
39105,PA-Ridgway,1908,4.80019459009099,4.81476704164741
39106,PA-Ridley Park,12126,4.79436303371839,5.20063615894859
39107,PA-Roaring Spring,3893,4.48531486369834,5.53855475495605
39108,PA-Sayre,10471,5.03047376339164,5.4804081044471
39109,PA-Scranton,39272,5.07629466925945,5.46871924037898
39110,PA-Sellersville,16893,4.17769107163537,4.30727303684526
39111,PA-Sewickley,14483,4.56873619638443,4.98405582965075
39112,PA-Shamokin,3494,5.51713692699108,5.89532387969188
39113,PA-Sharon,9542,4.58691331250274,4.77136905314222
39114,PA-Somerset,7343,5.01617726986034,6.88337545408743
39115,PA-Spangler,3706,4.75477545636452,5.8189975247346
39117,PA-St. Marys,4385,4.82214622834769,5.00877758942091
39118,PA-State College,13914,4.36222654434577,4.57266798450687
39119,PA-Sunbury,7643,4.79871216737718,5.21271263506743
39120,PA-Susquehanna,2086,4.48637027039238,4.83615656176549
39121,PA-Titusville,4328,4.9337306184205,4.98503802918649
39122,PA-Towanda,3953,4.47194484235551,4.9420303534061
39124,PA-Tunkhannock,3529,5.47259179843465,5.77294957833311
39125,PA-Tyrone,2722,5.03050306593041,4.69081479085578
39126,PA-Union City,1156,3.30786305571662,3.45238849955401
39127,PA-Uniontown,13921,5.40843607176433,5.93778456140293
39128,PA-Upland,15333,4.68964042318053,4.99291728137025
39129,PA-Warminster,9046,3.73891203108724,3.92738226991213
39130,PA-Warren,6504,4.9992435471586,5.31992144328603
39131,PA-Washington,14504,5.15376993231871,5.64749690155039
39132,PA-Waynesboro,7942,4.54319184982138,4.83377745097495
39133,PA-Waynesburg,4826,5.95310729863696,6.70962693562055
39134,PA-Wellsboro,7050,5.04253146210415,5.4893262764638
39135,PA-West Chester,22881,4.2299137249145,4.47260439353549
39136,PA-West Grove,7710,4.43979866993239,4.71347866771894
39137,PA-Wilkes-Barre,35809,5.12255914602123,5.27503907874849
39138,PA-Williamsport,13906,4.96385361858434,5.36628113079064
39139,PA-Windber,3011,4.92443651646554,5.88057255596994
39140,PA-York,48276,4.52954148154958,4.83128312913719
41002,RI-Newport,9692,4.11368869027376,4.26085327488895
41004,RI-Pawtucket,10051,4.35762635653805,4.5932420990441
41005,RI-Providence,66378,4.29391983184216,4.50241531102828
41006,RI-Wakefield,9473,4.26953087900262,4.70185509903992
41007,RI-Warwick,29075,4.55908222892955,4.50199936262179
41008,RI-Westerly,8981,4.32922589269673,4.54570005511571
41009,RI-Woonsocket,18721,4.5254192554455,4.59908286047166
42001,SC-Abbeville,3217,4.74711442787959,4.71174234226721
42002,SC-Aiken,14366,4.31260753993323,4.37774739494035
42003,SC-Anderson,25414,4.98162655325865,5.10731062633731
42004,SC-Bamberg,2130,4.44932619068066,4.42916797402334
42005,SC-Barnwell,2130,5.97813300524704,6.23896029651648
42006,SC-Beaufort,8937,4.49456490319535,4.44798743490606
42007,SC-Bennettsville,3273,5.52442117650286,5.42927787378545
42008,SC-Bishopville,1580,6.45192824207283,6.84879566697157
42009,SC-Camden,6658,5.36304153128812,5.46012234189163
42010,SC-Charleston,63062,4.73401901365187,4.84764813268595
42011,SC-Cheraw,3996,6.62857514895904,6.53382858845505
42012,SC-Chester,4045,5.36907078092726,5.45937259737527
42013,SC-Clinton,5848,5.84973750897399,6.1615706201578
42014,SC-Columbia,44817,4.76059967171422,4.82583946492219
42015,SC-Conway,11798,5.39045248488051,5.54721571297346
42017,SC-Dillon,3268,5.13198475234019,5.25797094615723
42018,SC-Easley,11359,5.21354694447671,5.46948405402094
42019,SC-Edgefield,1167,6.58863707385777,7.11783229801208
42020,SC-Fairfax,1317,5.16554166979931,5.42830727945267
42021,SC-Florence,23166,5.29515438032395,5.34245863531291
42022,SC-Gaffney,7501,5.32449345403289,5.30427119338323
42023,SC-Georgetown,10645,4.68871201069148,4.83027108187701
42024,SC-Greenville,51334,4.80522323088654,5.03481278007132
42025,SC-Greenwood,15611,4.50600459925126,4.78311145069061
42026,SC-Greer,8616,4.24487170138221,4.17733297558798
42027,SC-Hartsville,4631,4.91757291861424,5.09634143799759
42028,SC-Hilton Head Island,13031,3.48499449746356,3.5832678609531
42029,SC-Kingstree,2690,4.55259193439359,4.70352867521772
42031,SC-Lancaster,11974,5.00372188487809,5.10511994346618
42033,SC-Loris,5823,5.5970848529261,5.68357818214112
42034,SC-Manning,4572,4.53132515316384,4.6287414925558
42035,SC-Marion,2496,5.24891943900002,5.24655230535309
42036,SC-Mount Pleasant,9013,4.46871286741065,4.58671981228562
42037,SC-Mullins,2355,6.42982328398754,6.41860668686849
42038,SC-Myrtle Beach,32463,4.39180551862214,4.4648044723687
42039,SC-Newberry,4593,5.07505161845141,5.2679372545063
42040,SC-Orangeburg,13098,5.22727901281693,5.23275354769884
42041,SC-Pickens,3795,5.44516793472262,5.28911449542758
42042,SC-Ridgeland,9025,3.12449949084884,3.29042763005773
42043,SC-Rock Hill,24653,4.83887331133978,4.90556509070072
42044,SC-Seneca,13374,5.15979489827716,5.17119996885996
42046,SC-Spartanburg,32662,5.06079032923957,5.32863086549062
42047,SC-Sumter,14098,4.64849276490982,4.65871998645278
42048,SC-Union,4181,5.45928103298211,5.71946234351216
42049,SC-Varnville,2204,5.31127096669456,5.33494753885983
42050,SC-Walterboro,5061,5.29355088260091,5.53577317106317
42051,SC-West Columbia,24823,4.84491974843793,4.97696139730327
42052,SC-Winnsboro,2348,5.32622095501244,5.2317933688163
42053,SC-Woodruff,1873,5.38874881280067,6.07133995097545
43001,SD-Aberdeen,7814,4.0677135420611,4.13915200567457
43002,SD-Armour,552,4.20406173889597,4.37265586821147
43003,SD-Belle Fourche,1235,5.15690011286746,5.36040349980803
43004,SD-Bowdle,223,,
43005,SD-Britton,716,4.57766293992092,4.60018592461476
43006,SD-Brookings,4056,4.14956739458696,4.23384770383247
43007,SD-Burke,271,,
43009,SD-Chamberlain,1224,4.7369570618283,4.90639075415684
43010,SD-Clear Lake,543,3.84945680099713,3.85099139534752
43013,SD-Deadwood,997,4.29841279644391,4.42787945542454
43014,SD-Dell Rapids,671,4.47486265605124,4.80347175530617
43052,SD-Eagle Butte,385,,
43016,SD-Eureka,609,2.77092175981846,2.86108390118853
43017,SD-Faulkton,399,,
43019,SD-Freeman,552,3.4905271352891,3.32770834547003
43020,SD-Gettysburg,435,,
43021,SD-Gregory,911,3.97553273439235,4.06262520760378
43023,SD-Hoven,164,,
43024,SD-Huron,3152,4.62850554829307,4.90179931898984
43026,SD-Madison,1806,4.25737614731017,4.4671312036129
43027,SD-Martin,414,,
43028,SD-Milbank,1155,5.26048465141235,5.36411552073028
43029,SD-Miller,1046,3.1008866347774,3.18394976344423
43030,SD-Mitchell,5858,3.55756059611217,3.68559551271451
43031,SD-Mobridge,1713,4.07722144260165,4.24924605146126
43032,SD-Parkston,973,3.6391230570797,3.75929642031185
43033,SD-Philip,398,,
43034,SD-Pierre,3135,5.13715962267497,5.30688066483514
43053,SD-Pine Ridge,391,,
43035,SD-Platte,653,3.87256204115827,3.95581215036172
43036,SD-Rapid City,19481,3.88123970921281,4.04340236532462
43037,SD-Redfield,727,4.80213736215672,4.89831648425467
43054,SD-Rosebud,508,,
43038,SD-Scotland,342,,
43039,SD-Sioux Falls,33235,4.39760237259772,4.5031408844287
43040,SD-Sisseton,1313,4.63647470318276,4.40338748260011
43041,SD-Spearfish,2948,3.91205855164667,4.3236241715805
43042,SD-Sturgis,1942,4.13320784765552,4.29452780614952
43043,SD-Tyndall,854,4.76764501940112,4.93774573032553
43044,SD-Vermillion,1104,3.950936118836,4.17705207487326
43045,SD-Viborg,271,,
43046,SD-Wagner,930,5.8967482869945,5.96428922208056
43047,SD-Watertown,6083,4.40721618210518,4.52289415044456
43048,SD-Webster,1215,5.77630818909639,5.88441836992361
43049,SD-Wessington Springs,418,,
43050,SD-Winner,1298,4.42449095299247,4.51362023247507
43051,SD-Yankton,5112,3.93633993323641,3.97735850917602
44096,TN-Ashland City,2278,6.88754025470009,7.99145744118715
44001,TN-Athens,5665,5.75841847066615,5.99718369289256
44003,TN-Bristol,12352,5.23359065557191,5.92484452545664
44004,TN-Brownsville,2456,5.7794632233225,5.8467467290325
44005,TN-Camden,2677,6.0585626015845,6.14109121814626
44006,TN-Carthage,2487,6.47887579426726,6.98723678013082
44007,TN-Celina,777,5.55830865887353,5.4884910134122
44008,TN-Centerville,1423,5.27031516543826,5.75477883846194
44009,TN-Chattanooga,59119,5.09558342411968,5.36119397264085
44010,TN-Clarksville,14725,5.75578356995641,5.87829301058672
44011,TN-Cleveland,16401,5.37873626855917,5.79733905946503
44012,TN-Columbia,11967,5.38389069158118,5.68503818381425
44013,TN-Cookeville,10298,4.87090432030623,4.99875889845807
44014,TN-Copperhill,1139,6.52651032492226,6.99861719147372
44015,TN-Covington,2421,6.37775325287575,6.58234260414582
44016,TN-Crossville,15072,4.39432836278492,4.46018530501073
44017,TN-Dayton,2777,5.05418384590335,5.37271069254196
44018,TN-Dickson,8976,5.45102396853291,5.9940449141324
44020,TN-Dyersburg,5571,5.97238965866057,6.08638617951506
44022,TN-Erin,1623,5.13873868727223,5.30933830055974
44023,TN-Erwin,2731,6.09234138752779,6.69318932559821
44024,TN-Etowah,2815,5.2217055002649,5.19901851032652
44025,TN-Fayetteville,5113,5.0229298840243,5.15544045661679
44026,TN-Franklin,12086,4.60669546196709,4.86892357121072
44027,TN-Gainesboro,1638,7.05943907527236,7.33230479500027
44028,TN-Gallatin,7688,6.12681550331207,7.03819322594557
44030,TN-Greeneville,11779,5.40019268690311,5.65068800239848
44031,TN-Harriman,3134,6.22995251691249,6.85132988438812
44032,TN-Hartsville,906,5.63304176355982,6.44545402508811
44033,TN-Hendersonville,6930,5.43735216403619,6.25643077735089
44036,TN-Huntingdon,2848,5.51322993649608,5.4573873286359
44037,TN-Jackson,26342,5.02933688972502,5.13619862694143
44038,TN-Jamestown,2677,5.86816511830519,6.25526216205826
44039,TN-Jefferson City,2964,6.68081936071174,7.32534990313752
44040,TN-Jellico,1113,6.99538343576396,7.74118385494197
44041,TN-Johnson City,28400,5.21886373544551,5.7211508625658
44042,TN-Kingsport,27659,4.93288581381008,6.026093915765
44043,TN-Knoxville,82672,5.05339943279533,5.4211648972598
44044,TN-La Follette,5189,6.39591734875509,6.9572806969463
44045,TN-Lafayette,2679,6.20176544230569,6.8783493427684
44046,TN-Lawrenceburg,5936,5.28650709817189,5.48763579228474
44047,TN-Lebanon,7526,5.3835083315758,5.73497853876349
44048,TN-Lewisburg,3850,5.53564585898512,5.74251837464451
44049,TN-Lexington,3514,5.73565658973227,5.84351463256227
44050,TN-Linden,1696,5.13619263443879,5.538731597648
44051,TN-Livingston,4275,6.0674821613977,6.44789374487578
44053,TN-Madison,12964,5.08705649612553,5.62990286743485
44054,TN-Manchester,4595,5.66150814263061,5.80690612864029
44055,TN-Martin,4279,5.13229342680369,5.29155793325544
44056,TN-Maryville,18511,4.69766815076441,4.93375844243599
44057,TN-McKenzie,2021,5.67948354170263,5.72533582278599
44058,TN-McMinnville,7178,5.50095108028739,5.74806230053823
44059,TN-Memphis,125422,5.12514244313712,5.2538331684852
44060,TN-Milan,1898,4.78811754621695,4.84003190501986
44061,TN-Morristown,12153,5.51843351712862,5.69922330704813
44062,TN-Murfreesboro,15097,5.1105619142473,5.2836655980497
44063,TN-Nashville,71574,4.97303638508,5.28057541504776
44064,TN-Newport,5758,5.69786514939012,6.04368552997466
44065,TN-Oak Ridge,14761,4.91469417476892,5.02176663995062
44066,TN-Oneida,3046,5.68681446535496,5.79036041619356
44067,TN-Paris,6223,5.91977323184499,6.06972144290434
44068,TN-Parsons,2347,5.90930174004593,6.27212585064053
44069,TN-Pikeville,1487,6.16145094024547,6.33926347317858
44070,TN-Portland,2388,5.83250705388324,6.2449540544486
44071,TN-Pulaski,3529,5.49552505029179,5.60849668124026
44072,TN-Ripley,2912,4.91061967658388,5.31346437551301
44073,TN-Rockwood,3953,5.31029886350721,5.74777020248995
44074,TN-Rogersville,3480,5.87398816408636,7.15990971456529
44075,TN-Savannah,4038,5.62719521076472,5.68524017550047
44076,TN-Selmer,3066,6.4098788578337,6.54485990607576
44077,TN-Sevierville,9279,4.81757442550585,5.13959159618511
44078,TN-Shelbyville,4799,5.27641025762049,5.54202762856793
44079,TN-Smithville,2746,6.07859553908882,6.65956155598716
44082,TN-South Pittsburg,2349,5.84965066970706,5.91696633871846
44083,TN-Sparta,4463,5.21619319386201,5.33101101889795
44084,TN-Springfield,6550,5.33038264532001,5.60868293556143
44085,TN-Sweetwater,5956,5.59476222714056,5.98659130974962
44086,TN-Tazewell,5206,6.29832633488034,6.35012013385206
44088,TN-Tullahoma,5009,4.92853575531789,4.89032349668166
44089,TN-Union City,5706,6.28968410892778,6.5251907954467
44090,TN-Waverly,2138,5.56086333933425,5.66553013533326
44091,TN-Waynesboro,1607,6.29872304964765,6.61926472497231
44093,TN-Winchester,7869,5.30127526460729,5.51633831722322
44094,TN-Woodbury,1794,4.53304102951956,4.95893187236809
45001,TX-Abilene,21370,5.35244594064492,5.42407868522264
45003,TX-Alice,5222,5.4103017496864,5.94210826569535
45004,TX-Alpine,3224,4.96785774104675,5.19621904562964
45005,TX-Alvin,4577,5.66537313176638,6.12281633047723
45006,TX-Amarillo,36764,5.21758566907741,5.34750131332221
45007,TX-Anahuac,730,6.40347805102563,5.91957088038963
45008,TX-Andrews,1583,5.36265635329403,5.58779371565408
45009,TX-Angleton,3271,5.89527821635945,6.2172458091712
45010,TX-Anson,578,6.68469979794238,
45011,TX-Aransas Pass,1745,5.57991245586432,5.8779116269975
45012,TX-Arlington,36690,4.86010293107185,5.29365792640367
45013,TX-Aspermont,317,,
45014,TX-Athens,10021,5.36454578266411,5.6602814620088
45015,TX-Atlanta,3140,5.20908993220469,5.05052430063255
45016,TX-Austin,100793,4.33914734329274,4.46816226338946
45017,TX-Azle,5320,5.67438830353556,6.28336486156665
45019,TX-Bay City,3892,4.93586278133051,5.09680434458338
45020,TX-Baytown,14930,5.19549799685912,5.43937865505181
45021,TX-Beaumont,30592,5.15296381331209,5.28375460891154
45022,TX-Bedford,17650,4.78492220427673,5.32010209211227
45023,TX-Beeville,3070,4.93662756821491,5.19058852460495
45024,TX-Bellville,1541,5.87817679329973,5.69483988028997
45026,TX-Big Spring,4369,5.02072770476141,4.96904723325608
45027,TX-Bonham,3109,6.45188180777153,6.56333998600419
45028,TX-Bowie,2311,5.12334558799519,5.24965250922056
45029,TX-Brady,1448,6.61973201587479,6.74809704212981
45030,TX-Breckenridge,1501,5.59849265298613,5.57076480044201
45031,TX-Brenham,6359,4.72580734032884,4.9014955517446
45034,TX-Brownsville,17474,4.39159315818,4.70733432254081
45035,TX-Brownwood,9008,5.07466635801878,5.27150612123723
45036,TX-Bryan,17831,4.65416878320778,4.82415058102974
45038,TX-Burnet,2453,4.08722992986061,4.37212690269265
45039,TX-Caldwell,1744,5.05270741912667,5.00853230592407
45040,TX-Cameron,1407,5.28357792141271,6.25729043577106
45041,TX-Canadian,436,,
45042,TX-Canyon,1871,4.43937855052496,4.44733407233012
45043,TX-Carrizo Springs,2126,4.30358551973552,4.49075339290623
45045,TX-Carthage,2926,5.22715416580601,5.48917489019509
45048,TX-Childress,1388,5.3441352475821,5.27827774971335
45049,TX-Chillicothe,174,,
45051,TX-Clarksville,1493,6.39038449265593,6.6830708599902
45052,TX-Cleburne,7040,5.5090589258308,6.31807668908836
45053,TX-Cleveland,6137,6.20721773067283,6.55150201851332
45054,TX-Clifton,2822,4.8386436551484,5.24893439435964
45055,TX-Coleman,1390,5.02688896270542,5.21221413994087
45057,TX-Colorado City,1153,5.22419353396245,5.38655528634633
45058,TX-Columbus,1432,5.4616358112414,5.53795674853661
45059,TX-Comanche,1589,6.53601494440177,6.75865872074093
45060,TX-Conroe,21834,4.86301655873648,5.15929193333396
45061,TX-Corpus Christi,50366,4.90424223082186,5.37660296211544
45062,TX-Corsicana,7443,5.69058612424586,5.82585910658431
45064,TX-Crockett,2702,5.21843974443873,5.35613003035753
45065,TX-Crosbyton,390,,
45066,TX-Cuero,2950,4.65647609384173,4.70819918543991
45068,TX-Dallas,174283,4.61837776623576,4.85989008184406
45069,TX-De Leon,1480,5.25253735571929,5.21398104013907
45070,TX-Decatur,4061,5.1717726365019,5.14369136562914
45071,TX-Del Rio,6773,4.57078779110353,4.7825705855852
45072,TX-Denison,7477,4.8746485645356,5.05997975714731
45073,TX-Denton,20848,4.96714354846332,5.18327052874804
45076,TX-Dimmitt,937,4.20110661356391,4.19936221694933
45078,TX-Dumas,2226,5.04044309310519,5.12620026046683
45079,TX-Eagle Lake,1024,5.76064599741544,5.93232575916793
45080,TX-Eagle Pass,6254,4.66637457339774,4.88661956982465
45081,TX-Eastland,2763,5.75911321868301,5.85798188521033
45083,TX-Edinburg,7748,4.41039989844193,4.66219751231326
45085,TX-El Campo,2545,4.44434654797213,4.57847466669027
45086,TX-El Paso,83617,4.15195977911069,4.62330320901102
45088,TX-Electra,632,4.59416587148457,4.55492396242198
45089,TX-Ennis,2989,5.07033451302903,5.14211783008546
45090,TX-Fairfield,1078,5.24053319203181,5.45993814163142
45091,TX-Falfurrias,1204,4.05763934623655,4.60265881931545
45094,TX-Fort Stockton,1647,4.61494560016052,5.00126394712979
45095,TX-Fort Worth,103700,4.94567783300078,5.4105738814175
45096,TX-Fredericksburg,8362,4.28948304440166,4.38214821807332
45097,TX-Friona,574,4.84823101740476,4.95994484939431
45098,TX-Gainesville,4067,5.37699083963778,5.45334213103058
45099,TX-Galveston,6724,5.04814734083308,5.09408703865569
45100,TX-Garland,10293,4.94777875012093,5.14590897020232
45101,TX-Gatesville,2270,5.41136438662981,5.58293808362332
45102,TX-Georgetown,14222,3.09085663182923,3.42431361787448
45104,TX-Gilmer,3153,4.49786175642912,4.66956868459441
45106,TX-Glen Rose,1043,6.0876724059422,6.99690822509683
45109,TX-Gonzales,2051,5.32495373208639,5.55996378507551
45110,TX-Graham,2661,4.92679321835034,5.11273331286158
45111,TX-Granbury,10470,4.61278289944619,4.84422501412723
45112,TX-Grand Prairie,5886,4.81308108401613,5.41960893756593
45114,TX-Grapevine,6723,4.55673409938089,4.69783933102289
45115,TX-Greenville,11144,5.78845774130162,5.89713686732346
45116,TX-Groesbeck,980,6.151128312652,6.15115425022486
45119,TX-Hallettsville,1988,4.92801051165177,4.98727338864985
45120,TX-Hamilton,1567,4.95630263702699,5.68744582796012
45121,TX-Hamlin,455,,
45122,TX-Harlingen,22911,4.47303041187315,4.78532808329864
45123,TX-Haskell,1176,4.76740290793473,4.826459775611
45124,TX-Hemphill,1898,4.50997609221691,4.73336688362491
45125,TX-Henderson,3888,5.37220032729914,5.78358973348678
45129,TX-Hillsboro,2345,4.90995685160966,5.02625848061753
45131,TX-Houston,295455,4.57890784562302,4.92201370415334
45133,TX-Humble,10631,5.73875528904336,6.17823367303516
45134,TX-Huntsville,6835,4.95665864061174,5.04789703817918
45135,TX-Iraan,165,,
45136,TX-Irving,12135,4.73566544854966,4.91825744091611
45138,TX-Jacksonville,5108,5.55537374025754,5.55554289148853
45139,TX-Jasper,4160,5.42171885403467,5.37608280665074
45140,TX-Jourdanton,2903,5.54647762190354,5.68307922923914
45141,TX-Junction,828,5.23151713495406,4.98000329969475
45142,TX-Katy,2795,3.7796931257715,4.24113555353168
45143,TX-Kaufman,5301,6.18662523871282,6.31150400294302
45144,TX-Kenedy,1014,4.4165305983325,4.54867005776237
45145,TX-Kermit,834,4.96040714206622,5.12810792834291
45146,TX-Kerrville,14483,4.35470133151192,4.45882520548791
45147,TX-Kilgore,3257,4.90130164680652,4.9541680257038
45148,TX-Killeen,14509,4.83563902820217,4.98336502150727
45149,TX-Kingsville,4039,5.05211765466857,5.36274507473352
45150,TX-Knox City,281,,
45151,TX-La Grange,3177,4.34385408720753,4.40474973109417
45152,TX-Lake Jackson,7809,5.00318158528388,4.98628980741127
45155,TX-Lancaster,1685,5.91752345396046,5.92532761819379
45156,TX-Laredo,21614,4.25812821413244,4.32958233291053
45158,TX-Lewisville,10238,5.05547348214484,5.25973931637008
45159,TX-Liberty,2088,6.17758782078084,6.27183839121324
45160,TX-Linden,2439,5.97526828925823,6.02395941351338
45163,TX-Llano,4384,4.32373616401601,4.65038212665391
45167,TX-Longview,21484,5.2415174662278,5.49350102867329
45168,TX-Lubbock,52774,5.32697654140333,5.51131878604727
45169,TX-Lufkin,26711,5.20988301711504,5.3985877550203
45170,TX-Luling,1096,6.05907304901147,6.38224958061214
45171,TX-Madisonville,2855,5.19437484654881,5.29140462724
45173,TX-Marlin,1090,6.0023337773548,5.99406866005812
45174,TX-Marshall,4919,5.54971483711725,5.66619343290478
45175,TX-McAllen,44312,4.1681444725061,4.39243264228928
45176,TX-McCamey,304,,
45177,TX-McKinney,21584,4.58796067308541,4.86316634678266
45178,TX-Memphis,519,,
45180,TX-Mexia,2778,5.85249150806395,6.06282732368842
45181,TX-Midland,14174,4.93849702958042,5.08146963743084
45182,TX-Mineral Wells,5277,5.50550566079967,5.49562806795776
45185,TX-Monahans,1394,4.65780735306641,4.45936892923069
45187,TX-Mount Pleasant,4547,5.26673853922874,5.33401701466308
45188,TX-Mount Vernon,1575,5.85697243566642,6.03155619652187
45189,TX-Muenster,605,5.47010453650446,5.61333131010845
45191,TX-Nacogdoches,13748,5.60992753828423,5.80264014241869
45194,TX-Navasota,1992,4.70951080716657,4.90447421969187
45196,TX-New Braunfels,13446,4.20724952921345,4.29920296189331
45197,TX-Nocona,1557,5.66200134771845,5.83080068071956
45198,TX-Odessa,14179,5.65687570338456,5.77336007330987
45199,TX-Olney,882,4.79738843374947,4.91196785224804
45200,TX-Orange,6769,5.13792827498908,5.38710332265471
45201,TX-Palacios,969,5.09759506935971,5.00223677982966
45202,TX-Palestine,8807,5.2873758487816,5.40192650595862
45203,TX-Pampa,3710,5.85188526372843,6.13899411980731
45204,TX-Paris,13223,5.65595929802159,5.83354537940594
45205,TX-Pasadena,18109,5.46805441109031,5.86552369563681
45207,TX-Pecos,1756,4.16783416696703,4.31971574450651
45208,TX-Perryton,1284,5.94222050783495,6.07042361961496
45209,TX-Pittsburg,2136,5.07288405117753,5.5813536087464
45211,TX-Plano,26359,4.14476570461311,4.36390831743479
45212,TX-Port Arthur,15634,5.11975830089855,5.27074671568931
45213,TX-Port Lavaca,2317,5.26348152117643,5.19413098323313
45215,TX-Quanah,586,4.15998619209275,4.32089986037199
45216,TX-Quitman,2417,6.1707856869359,6.40772332437633
45218,TX-Rankin,161,,
45219,TX-Refugio,1132,3.68056568395549,3.56167730789841
45221,TX-Richmond,13099,4.74302710676282,5.01680470285109
45223,TX-Rockdale,2464,5.10779709854603,5.2890863430372
45224,TX-Rotan,711,6.64991429868143,6.73627224241301
45225,TX-Round Rock,7647,5.16438999353479,5.57046586667697
45226,TX-Rowlett,10863,4.59630872332022,4.88373713121247
45228,TX-San Angelo,19743,4.69561944270721,4.89783676422083
45229,TX-San Antonio,195673,4.5165521421418,4.76371368805885
45232,TX-San Marcos,5275,4.62594099444743,4.77969078258756
45233,TX-Seguin,7984,5.0328617618993,5.11246648724421
45235,TX-Seymour,1327,4.30474904950674,4.42360564096397
45236,TX-Shamrock,506,,
45237,TX-Sherman,13084,5.52493038234091,5.68453819168424
45240,TX-Snyder,2242,5.57902831048536,5.78932808405719
45241,TX-Sonora,570,,
45245,TX-Stephenville,5095,5.51826403523607,5.83158663511282
45246,TX-Sulphur Springs,4796,5.36512884145176,5.49857551255544
45248,TX-Sweetwater,2428,5.42138735898122,5.60095684613919
45250,TX-Taylor,6180,4.5034149511118,4.82427250921028
45251,TX-Temple,17904,4.8533183337768,5.3006887008032
45252,TX-Terrell,6539,5.51060897443103,5.95131364500806
45253,TX-Texarkana,12890,5.32567526214228,5.37504468774984
45254,TX-Texas City,10137,5.34500738696123,5.54062257855031
45257,TX-Tomball,14517,5.08597775746807,5.29338685456397
45258,TX-Trinity,2192,5.62175230598437,5.91222142575093
45260,TX-Tyler,46941,4.83105641434239,4.95679918460574
45261,TX-Uvalde,3347,4.8577059972858,5.06043305107355
45263,TX-Vernon,2291,5.16336062234221,5.3823296099451
45264,TX-Victoria,17469,4.64748119915503,4.73761663119601
45265,TX-Waco,29389,4.80438247760883,5.18043767675055
