HSA #,HSA label,Medicare Enrollees (1995),"All Surgical Discharges per 1,000 Medicare Enrollees (1995)","Back Surgery per 1,000 Medicare Enrollees (1995)","Coronary Angiography per 1,000 Medicare Enrollees (1995)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1995)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1995)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1995)","Cholecystectomy per 1,000 Medicare Enrollees (1995)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1995)","Hip Replacement per 1,000 Medicare Enrollees (1995)","Knee Replacement per 1,000 Medicare Enrollees (1995)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1995)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1995)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1995)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1995)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1995)"
22016.0,MA-Fitchburg,4949.0,93.2386334649886,,9.22411552185286,5.27826883335941,,,,8.37470707551109,,,,,,,
22018.0,MA-Gardner,5499.0,85.8829351105949,,8.93848384316653,3.96625432323254,3.78204561519983,,3.72785297988218,8.00526728003279,,3.55967716562206,,,,,
22019.0,MA-Gloucester,5283.0,89.6375732870677,,8.46004174588028,3.81436836844368,,,4.80675198599628,9.500387157346,,,,,,,
22020.0,MA-Great Barrington,3612.0,85.6584464674543,,9.78969361185123,,,,,9.72943041997518,,,,,,,
22021.0,MA-Greenfield,8694.0,75.8094523914189,,7.94336771010033,3.67697477225574,2.46630902172563,3.80637997776336,3.58487646123115,7.05724456099669,,4.01349719713538,,,,7.95124387199085,
22022.0,MA-Haverhill,9506.0,92.0248075199739,,15.6263825099077,7.40253049499199,4.16781978834274,2.85455892360421,4.95083812218442,8.46330554653322,,3.19742488359335,,,,8.75615485388416,
22023.0,MA-Holyoke,10033.0,82.9289435268015,,9.96480050595378,3.6076944305392,3.09062561335427,2.3300510536789,4.39068713582267,8.60838401143081,,3.59870090450894,,,,7.9022518683107,
22024.0,MA-Hyannis,32728.0,95.0811259195173,2.77202979200973,13.6276462211468,5.45509136096067,4.44015098983962,3.16937252732623,4.8934414395675,6.98506026711699,3.46123495893472,3.99237529285083,2.45724603537368,2.15094179093396,1.75178339353159,14.8421268443013,1.10534628161542
22025.0,MA-Lawrence,13021.0,89.4482048152205,1.23020557428095,17.4307149332631,5.49414385804208,5.06341884280233,3.83382503944099,4.79566358960269,7.33097600366578,2.14224583161141,3.2372293688097,,,,8.40473676942884,
22026.0,MA-Leominster,3231.0,103.741068136023,,13.8390976892335,,,,,11.0001358587782,,,,,,,
22027.0,MA-Lowell,23564.0,83.5402461179373,1.10534653664754,14.7569574870633,5.04748179206934,4.27371624938682,3.99828128649646,3.42556251657984,7.09352943342537,1.46666017385887,2.84363017862094,2.14155070042203,2.22892990983082,1.60694886154869,15.325517230583,1.22909337456351
22028.0,MA-Ludlow,3057.0,75.646406742153,,11.1530907187762,,,,,,,,,,,,
22029.0,MA-Lynn,12558.0,95.1292972229385,2.04766586274174,13.0364382134615,5.33188570054283,4.5294243181891,4.1597913457241,4.66761339809771,8.46046104189528,2.37329547797481,3.25903537611632,,,,15.7680841364639,
22030.0,MA-Malden,6800.0,94.614914836245,,15.1479436774802,4.50415451764345,4.9064941154841,,5.19835898297022,7.87538295284678,,3.33692518906515,,,,,
22031.0,MA-Marlborough,5050.0,94.5680231724351,,13.3585659472769,5.90957931928308,6.27919350438529,,,5.60638064801816,,,,,,,
22032.0,MA-Medford,8491.0,96.9068141075122,,15.5423026295975,5.63009696176563,4.63894356667973,6.60890011202188,3.23587668421897,8.09543310082291,,2.99698743518667,,,,6.56950239947964,
22033.0,MA-Melrose,11523.0,103.115351597062,2.74030297334678,13.3904602827487,4.51301786918688,4.49051593865858,4.63764942619785,7.30453993206496,7.42513767093681,2.00316217257229,4.16295723263076,,,,15.3506116389146,
22034.0,MA-Methuen,9127.0,90.450671365184,,20.6414620171049,7.30786587548601,4.7763631911818,3.52506343750174,4.37881097932825,6.09597868663535,,3.98169237123352,,,,8.47888036883192,
22037.0,MA-Milton,4087.0,88.4526424760293,,12.8243068491432,,,,,8.74941997116535,,,,,,,
22038.0,MA-Nantucket,948.0,102.748482691328,,,,,,,,,,,,,,
22039.0,MA-Natick,22181.0,95.3702823782651,2.29246476447175,13.8165316332186,6.48023606019196,4.14614858384782,3.41528184561717,4.31560729239589,6.59756489037181,2.27905083035233,3.109129140413,1.03987922910907,1.35752608129099,3.31725532230505,9.57166661652377,
22040.0,MA-Needham,4255.0,94.4900951702996,,10.5227881303848,,,,,8.14157326488043,,,,,,,
22041.0,MA-New Bedford,25301.0,83.7265043718351,1.83061633987719,15.1247660394046,5.88565410103748,5.12091479973388,3.41257307843381,4.02679460162654,5.41577712306379,1.82455266483658,3.11513264390791,1.26284344301895,2.32225605265481,1.66900732263923,7.20778122586893,1.18777612707832
22042.0,MA-Newburyport,7747.0,91.6436388855262,,15.165543503875,6.82745706954204,3.79362020818954,,5.32145100536109,8.71755998956065,,3.67314308065138,,,,8.89632211488297,
22043.0,MA-Newton,10540.0,93.5243235369563,1.44741595873902,10.9819083778293,4.30203749806979,4.55709304200699,2.53759350344781,4.09071191036661,8.97704078382883,,3.42918531943819,,,,10.7350698534904,
22044.0,MA-Norfolk,3265.0,89.5384983794857,,11.5852141737787,,,,,7.5271303682414,,,,,,,
22045.0,MA-North Adams,7068.0,82.3515023841693,,6.24883988190718,4.92788288425227,2.10767866271329,,4.13484214944198,7.54624339451285,,4.13059013944221,,,,,
22046.0,MA-Northampton,11079.0,81.4558375174978,2.2095350496361,8.52887561485497,4.5161466469171,3.01708189520266,2.32265667370649,3.51806987806532,7.1040292110446,1.64243208166437,4.74212524440076,,,,6.33530885073522,
22047.0,MA-Norwood,15271.0,89.3185860839998,3.2392426562339,14.0035872845144,4.47179257640289,5.63460117162231,3.17223886574862,4.24035960984097,6.32729858280921,2.73666522240295,3.23873973423612,,1.99116096878509,,6.42558810302581,
22048.0,MA-Oak Bluffs,2075.0,89.8128196282895,,12.1158866333328,,,,,,,,,,,,
22049.0,MA-Palmer,2973.0,95.0618386324465,,9.52817425534534,,,,,,,,,,,,
22051.0,MA-Pittsfield,16079.0,84.8645796148453,2.0640602263148,10.3438239337888,5.34131444869894,3.77079492171186,2.67275129083497,3.8327669904421,7.32147784330703,2.03405614658678,3.82292846924818,,2.38512179874117,2.95764341950546,7.24019542166845,
22052.0,MA-Plymouth,8837.0,98.869363288432,,11.4100975253763,3.46393906765996,5.14992389433591,3.67207748260053,5.6196382679228,6.78838405193289,,5.09623784623645,,,,30.5058497995665,
22053.0,MA-Quincy,10587.0,96.5996077559223,2.93977218497996,10.899317830067,4.68978560962004,3.08783224210922,2.7935196937427,5.52680161544234,8.86833656653385,,4.0698699590532,,,,13.7009441489925,
22054.0,MA-Salem,17234.0,88.1213412759202,2.03764726790552,15.4079809317932,5.34941422736429,4.72497865871461,4.83673769392325,3.8564975472923,7.34043579270102,2.83769927313642,2.82362657858103,,1.94674658021754,2.24643386530069,11.2619669443942,
22055.0,MA-Somerville,7367.0,104.471365621719,,15.0854887883886,5.35141367460762,3.74642702112998,,4.52785236346513,8.72899135638693,,2.92564595324027,,,,,
22056.0,MA-South Weymouth,25874.0,88.7811662074362,1.98848437711158,12.0214687964154,4.69646651260625,3.98854984173734,2.24014934902899,3.99971120089356,7.83037625393208,1.64373493945477,4.23657023293638,1.83751435132798,1.83156173302795,2.52376031305075,10.8720629558326,0.976004532555054
22057.0,MA-Southbridge,4213.0,107.389330686344,,9.39152774866657,,,,,8.54596576565206,,,,,,,
22058.0,MA-Springfield,45051.0,78.1876459591861,2.10381146271796,12.2507275686805,4.6970046879835,4.47859284649822,2.50147019623042,4.21353749697265,7.06760072823709,1.77521675442355,2.56822176158744,1.40952284747729,1.87194435063984,2.18664984715333,8.74560883616096,1.45598427345108
22059.0,MA-Stoneham,3429.0,103.334742844862,,12.5668720814579,,,,,6.74723847588107,,,,,,,
22060.0,MA-Stoughton,3268.0,97.5910982259102,,19.3319906332156,,,,,8.31961402279201,,,,,,,
22061.0,MA-Taunton,11145.0,99.4868522282886,1.75661132449961,9.95438421143731,6.13194180343171,3.81259724969331,5.20204618389828,3.60170013968515,7.89125077359387,1.37642243882932,3.31440316334009,,,,13.9828943942106,
22062.0,MA-Waltham,8522.0,106.992900436275,,15.1342020976446,5.38302847710084,4.7846269246918,3.99034645277602,5.06112163282401,8.22025387134953,,4.62494120991083,,,,12.8584061964695,
22063.0,MA-Ware,3811.0,77.5912042431835,,10.7674773707521,,,,,6.38031071177859,,,,,,,
22064.0,MA-Wareham,3816.0,89.1413869691825,,14.840069367187,,,,,5.7128373808321,,,,,,,
22065.0,MA-Webster,2415.0,104.490806387567,,6.81200469285335,,,,,,,,,,,,
22066.0,MA-Westfield,6922.0,85.6517653639385,,10.8847807608707,3.87190135616998,4.87459485147704,,4.37021848803771,6.71663352800629,,2.93917639574831,,,,,
22067.0,MA-Winchester,13452.0,82.5873040616528,1.3112379946521,12.0039746637092,4.57235682443316,3.56110974748672,2.67226042053502,3.52318109865969,8.00851669185198,2.75616275953566,3.38685582067668,,,,7.45408298504512,
22068.0,MA-Winthrop,2711.0,85.2295559407663,,15.1841512200591,,,,,,,,,,,,
22070.0,MA-Worcester,37493.0,100.157617706708,2.60026216048178,12.9601613087739,5.20472639328017,5.10649441616677,3.88297980792557,4.7144146876688,8.75346443023386,2.34299569078148,3.72208103798081,1.02846909973109,2.32683602360568,2.45215132081913,11.9653739416416,1.24574623176786
22072.0,MA-Arlington,11682.0,84.7120755375206,2.06656709505431,10.9244926120605,4.57038837319921,3.742042401439,1.61236814178848,3.69521329690753,8.00492104883818,2.41771408860568,4.16650596975641,,,,8.2242744777202,
23002.0,MI-Adrian,8239.0,98.3738395287521,,14.7471795113529,7.05622153675254,4.40513398454652,2.94220327703426,7.03776134628581,7.87228290158529,,6.827569558831,,,,14.8505945247182,
23003.0,MI-Albion,2014.0,97.9030417535519,,14.0369538140218,,,,,,,,,,,,
23004.0,MI-Allegan,2843.0,106.979177891074,,16.631658974056,,,,,,,,,,,,
23005.0,MI-Alma,6290.0,120.361459115536,,19.7482828659377,8.53270411363718,9.17386632723149,,8.71788109490041,4.91270922315518,,5.92123477726628,,,,,
23006.0,MI-Alpena,8487.0,109.161673113464,,15.6833535694086,6.75821639062956,7.51321692421735,2.95300682686374,6.69883389600457,7.54792458368324,,6.53595870423239,,,,6.87769697381747,
23007.0,MI-Ann Arbor,38939.0,89.9271657043934,2.43962371588298,17.4782929162273,5.58033757766798,6.20907211565057,2.62128135853489,4.10762720819448,7.30912925759697,3.54873970397279,5.40112446955456,1.62145542136301,1.70441223408866,1.4914614357579,7.99960092616607,1.19733869118626
23008.0,MI-Bad Axe,3299.0,100.056237181069,,13.7798106130932,,,,,8.25162039070501,,,,,,,
23009.0,MI-Battle Creek,14701.0,112.393356689155,2.9060901920185,18.0283649154966,5.87220106340893,11.1994032397358,5.44772230011631,7.57533506968947,8.39966867896575,2.92449794284976,5.38036328132756,,1.79150940630186,,9.57417127171487,
23010.0,MI-Bay City,16937.0,113.545604055029,3.56514974742642,17.6915789928051,6.8927752193196,7.95207916566343,5.67645390924518,6.57453808724397,6.4133521450102,3.43208130998875,6.82967818157962,,2.0606944991944,3.12035755289677,19.6138851254461,
23011.0,MI-Berrien Center,199.0,,,,,,,,,,,,,,,
23012.0,MI-Big Rapids,3856.0,85.4516933073612,,6.83171728159804,,,,,6.08628718320823,,,,,,,
23013.0,MI-Cadillac,6781.0,103.831289429179,,10.6267272649668,7.27189369749998,5.74455693817796,,5.94115299745816,7.43753682915014,,5.27472622604181,,,,15.5629567501337,
23014.0,MI-Caro,1689.0,108.36122876,,15.1630614153327,,,,,,,,,,,,
23015.0,MI-Carson City,1742.0,104.121420961612,,14.3586442156751,,,,,,,,,,,,
23016.0,MI-Cass City,1455.0,115.735271674926,,,,,,,,,,,,,,
23017.0,MI-Charlevoix,2631.0,85.39104314731,,7.62262093968667,,,,,,,,,,,,
23018.0,MI-Charlotte,2520.0,100.5643805246,,17.3153594556912,,,,,,,,,,,,
23019.0,MI-Cheboygan,2815.0,94.1904503442519,,10.9881917492192,,,,,,,,,,,,
23020.0,MI-Chelsea,2225.0,93.7745733907138,,13.1478907705608,,,,,,,,,,,,
23021.0,MI-Clare,5322.0,104.114549237492,,16.0266308664565,8.09613932267071,5.14963906374967,,4.4491488639368,6.06241073253167,,,,,,,
23022.0,MI-Coldwater,5686.0,112.537305700414,,24.1807242660934,4.02019637105493,16.6538761402617,,5.69712881833136,6.24926619672681,,7.18004185267993,,,,,
23023.0,MI-Crystal Falls,1274.0,90.5420731882969,,,,,,,,,,,,,,
23024.0,MI-Dearborn,26618.0,99.7138967591987,2.28097285359088,19.9183108607946,7.33523275880612,8.42496825351994,4.16173845982352,4.41130089506252,6.03525318086662,1.90358070806635,4.73234722082603,2.36570582597313,1.75424465582141,1.861327140982,7.58444086552755,1.01745761689268
23025.0,MI-Deckerville,869.0,120.849033683862,,,,,,,,,,,,,,
23026.0,MI-Detroit,128216.0,100.151228299243,2.03312733232166,17.7401366401988,6.53707864018721,7.01138851036513,4.24482369287214,3.5909162245002,7.68297972944582,2.06373955264546,4.11033212209671,2.23463024270493,2.31283623379127,1.86928720285163,11.0681481896255,1.24772440994692
23027.0,MI-Dowagiac,2174.0,106.832173086993,,13.6956350042723,,,,,,,,,,,,
23029.0,MI-Escanaba,6469.0,95.8034176506228,,14.1498718656464,5.71129799939792,4.72790137930848,,6.053653298276,6.72339299416586,,5.59594347548595,,,,,
23030.0,MI-Farmington Hills,11684.0,99.4701015051352,2.32621990631321,18.8661186672683,5.74387149363753,7.06955239832442,5.07652222023582,4.96522766209397,6.74105579663776,2.62721315231835,5.3964105328401,,,,11.2949244965406,
23031.0,MI-Flint,51160.0,111.075101106893,3.05758154277807,19.9447825975873,8.59360926719954,9.02659110715231,5.05530966239367,7.25287994568159,8.04568147557084,3.14707519786519,5.92313054299846,2.43295127433781,1.81522012963742,1.84133216043489,12.6508511585128,0.885071997200327
23032.0,MI-Frankfort,874.0,100.592732706483,,,,,,,,,,,,,,
23033.0,MI-Fremont,3619.0,91.3502652314021,,15.1117047315352,,,,,7.02732930457074,,,,,,,
23034.0,MI-Garden City,11604.0,95.4063290503606,2.46174736189399,16.6297578320752,5.90312894471456,5.52404330144668,3.34464062360475,3.7401062510483,7.7373562760182,2.78070661336377,5.57115270279589,,,,7.86867698992758,
23035.0,MI-Gaylord,4737.0,114.00715716432,,18.4737831924141,6.73275425857155,8.97553893634693,,,6.37900978989052,,,,,,,
23036.0,MI-Gladwin,2830.0,111.565204428403,,22.7631263280511,,,,,,,,,,,,
23038.0,MI-Grand Haven,5617.0,83.6135562783488,,9.98351996467779,4.02001956672585,4.39095861740002,,3.48827415302818,10.6982809189724,,7.08384627960847,,,,,
23039.0,MI-Grand Rapids,73230.0,84.6367732366622,4.46945990321994,12.4429088299643,4.95850732006936,4.23960764582202,3.07416744012647,3.89082787757764,7.57757340109886,3.06439365727797,5.71088695859949,2.17076319437217,1.74463246242868,1.51353112219551,8.89970976664302,0.80194172490582
23040.0,MI-Grayling,6588.0,113.411183544921,,20.4069294960431,9.62909094076963,9.86016190553762,,10.0419456052165,5.66761959193436,,4.41425890293137,,,,16.0505770013338,
23041.0,MI-Greenville,2082.0,89.2320905055501,,15.3627014891708,,,,,,,,,,,,
23042.0,MI-Grosse Pointe,8508.0,86.3580865756387,,12.5746016080071,6.83272588156052,4.12328802922928,2.69689966279434,3.34504756153691,6.52985405635182,,5.58959785755614,,,,9.56989376553121,
23044.0,MI-Hancock,3198.0,81.8766510074965,,11.8752591817043,,,,,9.67743681193456,,,,,,,
23045.0,MI-Harbor Beach,1235.0,95.2368103831233,,,,,,,,,,,,,,
23047.0,MI-Hastings,4924.0,93.9610169668247,,9.30686755746911,5.40574979300873,2.72176080155511,,,8.9489586980803,,,,,,,
23049.0,MI-Hillsdale,4682.0,112.801399447637,,20.7713472527746,8.25625239513454,10.783779231305,,,7.18641175134313,,,,,,,
23050.0,MI-Holland,10745.0,87.3786459934507,3.50968704934717,9.41605933859833,5.11039427396818,3.06234426239957,3.07804945995348,4.3594589636692,8.49417329851688,,5.8821616193183,,,,12.1247767956281,
23051.0,MI-Howell,4384.0,77.7478135205585,,11.2393387494001,4.28212706404424,,,,6.22094803907493,,,,,,,
23052.0,MI-Ionia,2076.0,104.24204153425,,16.2886606070275,,,,,,,,,,,,
23053.0,MI-Iron Mountain,7206.0,79.1575994695124,,6.5002599279216,1.84831812551329,3.59449649004236,,4.33238881871161,4.87462336176964,,5.01331542175876,,,,5.22802778332151,
23054.0,MI-Iron River,2298.0,85.5843205578534,,17.7797080234817,,,,,,,,,,,,
23055.0,MI-Ironwood,5105.0,96.7943329891975,,12.4178936379427,4.01675843520064,4.99727356476049,,6.79181287513142,5.50205019388665,,,,,,,
23056.0,MI-Ishpeming,2058.0,99.6711486421172,,21.3875901587466,,,,,,,,,,,,
23057.0,MI-Jackson,20243.0,109.787425649872,4.33824933117714,18.7040016360374,5.97602208827603,7.44310791842745,5.13523778028723,5.39516629232111,7.09072835695779,2.57009215996277,7.22132674499891,,2.14442558587656,2.37379383625415,12.6692369346493,
23058.0,MI-Kalamazoo,31898.0,92.4134590156552,3.76158815926192,17.137360480118,5.94736292778233,9.28363662197569,4.59856200425662,4.72076080199199,6.25247281781254,2.67352706764472,5.91651022838855,2.08392345555673,1.69508567780176,2.54686873317623,5.53014517920136,0.984446888523939
23060.0,MI-L'anse,1988.0,90.2057996123375,,18.3902054130783,,,,,,,,,,,,
23061.0,MI-Lakeview,616.0,73.6572117113593,,,,,,,,,,,,,,
23062.0,MI-Lansing,34395.0,97.6868250928293,2.88360674196423,19.7324819955677,7.05741681951871,6.973386475567,3.82867760976563,3.09225409977382,7.75782097545934,3.48704410399756,6.95606092747377,1.88703292070042,2.19965056790949,1.2232350385909,3.24003205302702,1.5186855714295
23063.0,MI-Lapeer,7344.0,112.869814509369,,11.5308727702146,6.35732348286535,5.89097662039767,,4.97031513495707,8.06082051548023,,6.34773072636531,,,,19.4210000481031,
23064.0,MI-Laurium,2994.0,77.2725328545932,,13.3179744739351,,,,,6.38253903998089,,,,,,,
23066.0,MI-Livonia,25825.0,96.0511304850401,1.45556579792603,17.9164528387633,5.57968912564982,6.32299815148608,4.00789006873249,4.04671743650829,7.64740095060946,2.07186727147333,5.61840429777121,2.2108271646647,1.80226513696159,1.85779618437973,12.0855167566626,0.881320515800598
23067.0,MI-Ludington,5227.0,99.9719992537059,,11.599196677532,4.27422923288776,4.69503096693268,,9.73238764287228,7.73601555453993,,,,,,,
23068.0,MI-Madison Heights,6409.0,109.155303100998,,26.8418673506168,6.06079143047046,12.0608444329974,,5.55005435351327,7.10483613096223,,5.23944002572891,,,,,
23069.0,MI-Manistee,3849.0,93.1679319478281,,13.4363623838481,,,,,10.299482381928,,,,,,,
23070.0,MI-Manistique,2005.0,108.678648294003,,21.5446172333226,,,,,,,,,,,,
23071.0,MI-Marlette,974.0,113.405305870587,,,,,,,,,,,,,,
23072.0,MI-Marquette,7093.0,100.416325081111,,21.3645257824499,9.43672717585237,6.90912801148022,,6.59391237258899,7.56640412786295,,6.15168572179808,,,,8.04654639696364,
23073.0,MI-Marshall,2828.0,113.983183249618,,17.3456169418811,,,,,,,,,,,,
23074.0,MI-Midland,10157.0,99.8970816305616,4.00713471514579,14.7990669335925,6.10469798962936,5.71313853690215,6.63683841632608,4.94726766272127,7.78193423667968,,6.411070518928,,,,5.92237968511242,
23075.0,MI-Milford,7598.0,88.9565116432348,,16.5417637738536,5.015567130454,6.53054257791622,,5.34792033365327,7.46684134315151,,5.35787358209336,,,,5.99617889536093,
23076.0,MI-Monroe,9935.0,100.329622149603,,14.4792680323028,5.03211111635059,5.50643518836675,6.19386978816434,5.37837079343611,5.92701667920818,,4.81166620654588,,,,7.80278997187707,
23078.0,MI-Mount Clemens,36236.0,104.712317451908,3.4594580526502,22.1287009329677,7.83897955968261,8.74040478558427,4.89742236556942,4.90331860547979,6.4483981727404,2.1917708093248,5.30812115389471,2.2215322008681,1.55763146578194,2.17574160912113,11.3581779701448,1.21549722030174
23079.0,MI-Mount Pleasant,4082.0,100.348827520975,,9.09249692355704,,,,,6.33637771759955,,,,,,,
23080.0,MI-Munising,1043.0,91.7048331445371,,,,,,,,,,,,,,
23081.0,MI-Muskegon,23812.0,96.0645037190141,3.56896026948583,9.95786516019669,3.84787860848078,4.31546278320888,5.40055873415772,4.49174830613298,7.70677806245084,3.66892656384577,6.82835811376543,2.90010695572596,1.7324909497283,1.67079475962037,10.6977330771399,0.788911554339648
23082.0,MI-Newberry,1664.0,95.6464392967723,,13.7112824860787,,,,,,,,,,,,
23083.0,MI-Niles,8231.0,95.7086820750118,,14.0323484203891,7.18733741757318,6.51872559632193,5.48988885737002,4.86607063659491,7.29254830135605,,6.13305688936836,,,,3.24515835069277,
23084.0,MI-Northport,434.0,91.8365934862235,,,,,,,,,,,,,,
23085.0,MI-Ontonagon,863.0,99.8583810132804,,,,,,,,,,,,,,
23086.0,MI-Owosso,7608.0,106.997129606705,,18.1929914586472,7.00386957746661,7.16880175962893,,6.18496457846709,6.3263251041308,,6.12422379553757,,,,9.72118014489873,
23087.0,MI-Paw Paw,3478.0,98.5480877350227,,17.5705321507415,,,,,8.81667959858612,,,,,,,
23088.0,MI-Petoskey,10671.0,95.1675451881248,3.10907042570426,14.6080569293773,6.23030594558987,4.73064173849304,3.58247835151417,5.71467599666022,5.66137105920353,,6.11327664567755,,,,5.5446361054983,
23089.0,MI-Pigeon,1730.0,103.384576491456,,17.4207305530241,,,,,,,,,,,,
23091.0,MI-Pontiac,29462.0,106.226577490271,4.57438313743974,19.6457120805901,7.42103533324266,6.28305317146189,4.30207244486035,5.54838071279814,7.82209896795017,2.5485805064163,5.45013658208264,1.94333572693096,2.0012214837266,1.47832554883523,8.76583747573543,1.263822935153
23092.0,MI-Port Huron,17672.0,102.18510587167,2.06769868719433,18.5973783170764,7.797237169032,5.52121778864564,7.56108294258572,3.79952797328782,6.92367771005989,3.06339824640475,8.43988407055313,,1.54576159996697,3.15075729145408,6.03674376250009,
23094.0,MI-Reed City,3576.0,96.3188135747659,,10.8803057698599,,,,,,,,,,,,
23095.0,MI-Rochester,9941.0,97.6035920358251,,18.8298653531328,5.52658601804153,6.97583271043492,3.32094029019533,6.48136005026249,6.30816050891758,,6.01753738613083,,,,9.8744709473442,
23097.0,MI-Royal Oak,47189.0,99.4859023892832,2.81895407834016,20.2145630498874,6.03696265760166,9.98052241336778,4.69279437098592,4.12379919030735,7.11361881811031,2.72074806088402,4.3742235492877,0.780875660782321,1.78779742008495,1.08091642725738,10.8162331970506,0.983618024061988
23098.0,MI-Saginaw,28975.0,109.555418121247,3.92936791959279,25.3085554194855,8.84579092761721,8.81807745365712,4.26552038681209,4.92699901596332,7.36049837001262,2.91434204444496,6.45299399787639,2.8286341503236,1.62146611985529,1.88334787253296,12.6933600790863,1.3929692502509
23099.0,MI-Saline,1174.0,79.7568254475515,,,,,,,,,,,,,,
23100.0,MI-Sandusky,1204.0,110.761055492849,,,,,,,,,,,,,,
23101.0,MI-Sault Ste Marie,4354.0,85.1837490492224,,10.7091438621769,5.8612852831289,,,,8.66247787854657,,,,,,,
23104.0,MI-South Haven,3236.0,85.4833601148762,,9.22104292486145,,,,,,,,,,,,
23105.0,MI-Southfield,8336.0,102.281343938094,,21.7257548961495,5.31065741305872,9.35044662871191,,4.68201140206265,8.60376728249916,,3.75931524529137,,,,9.87937099624103,
23106.0,MI-St. Clair,3997.0,110.270481493133,,17.6388389862002,,,,,6.0589375816474,,,,,,,
23108.0,MI-St. Johns,1786.0,84.6214713564767,,14.4685029915615,,,,,,,,,,,,
23109.0,MI-St. Joseph,14465.0,95.6745380411365,2.64499650707109,21.9327942419235,6.49320149167535,10.3875432972258,4.70556659438645,3.76700310244697,6.37656873051199,2.79846024015212,5.85075103503173,,1.18146042553971,,7.75834485854063,
23110.0,MI-Standish,1667.0,118.382420755675,,26.279485033231,,,,,,,,,,,,
23111.0,MI-Sturgis,3575.0,100.919150210289,,12.7735197061246,,,,,8.10703453654901,,,,,,,
23112.0,MI-Tawas City,7393.0,103.742476808083,,17.2961176767005,8.54002889101399,8.72208734802857,,6.68773768254774,5.7042905607036,,6.71752159685102,,,,4.30193230846579,
23113.0,MI-Taylor,6117.0,102.430034170176,,18.3487000903658,5.95556459137256,9.00415910724099,,4.25837579242384,7.35083360855288,,5.03856142428716,,,,,
23114.0,MI-Tecumseh,2683.0,103.535753275345,,15.746575770879,,,,,,,,,,,,
23115.0,MI-Three Rivers,3914.0,96.8617866311763,,13.6961122280002,,,,,7.66029809304623,,,,,,,
23116.0,MI-Traverse City,20037.0,103.9329251514,3.63871494429654,20.526358374564,5.94581363328182,11.1903376919077,5.27462628705989,6.52510244683485,6.17226308771097,2.88859856014352,6.52073288132608,,2.42674989640516,0.71672590814944,7.85241108128145,
23117.0,MI-Trenton,8593.0,103.538850958476,,20.3665489966468,7.54192004699879,8.59327010603714,5.0378616544839,2.1955544754581,9.06808391203919,,5.024970451115,,,,5.3373913802098,
23118.0,MI-Troy,10486.0,106.460070355834,2.25922897138548,25.8460705343369,5.25910278205756,11.3166525760292,5.8466323902932,6.4858154286612,7.76382049842151,,4.96481830587072,,,,14.1726411878965,
23119.0,MI-Warren,37280.0,103.319286884312,2.31400020000773,24.2753883799955,7.28070730781027,12.2376510541124,4.04245725436712,4.94175904218371,6.19629064659704,2.12332654321082,4.06906041595648,2.0552436609513,2.03172122754662,1.67457816290408,9.77395953076736,1.00832302932603
23120.0,MI-Watervliet,1815.0,107.869281983839,,21.395286222581,,,,,,,,,,,,
23121.0,MI-Wayne,17724.0,103.551674414687,1.85297648322677,20.9595079483693,5.28524610915185,6.73819984754723,6.36170008878385,4.41330083641641,6.77912253147922,2.03622062714741,4.05442647765375,,1.69009164555958,2.59981180161128,8.40821396344227,
23122.0,MI-West Branch,6295.0,109.28310374167,,21.2460731204116,10.005039260616,10.1099428673846,,6.60479106448778,7.66646557961621,,4.77415146510375,,,,,
23124.0,MI-Wyandotte,20466.0,107.534488243112,1.82931791851458,15.9893973440169,7.27996305298074,6.49228344767761,5.20583137048781,4.72261069165665,7.53653824909021,1.99074381938759,4.52755504545274,,2.52378571759313,2.97391513815781,8.0310812888991,
23127.0,MI-Zeeland,1895.0,77.468582627186,,7.71768760181658,,,,,,,,,,,,
24001.0,MN-Ada,589.0,64.3110316955505,,,,,,,,,,,,,,
24003.0,MN-Aitkin,2679.0,90.5902457812249,,19.408470116195,,,,,,,,,,,,
24005.0,MN-Albert Lea,7948.0,83.67520020704,,11.2063785318994,3.52141619785372,4.04263137919972,1.78076236567088,5.39493457580981,7.47607831601334,,5.12044250565272,,,,8.11000294324236,
24006.0,MN-Alexandria,6783.0,98.9571515129327,,14.9217002930634,5.99948271116668,4.74868601800674,,6.45774007453324,5.77608804052745,,6.93039152164687,,,,21.6654446727327,
24007.0,MN-Appleton,747.0,90.1921030551805,,,,,,,,,,,,,,
24008.0,MN-Arlington,1597.0,105.423841416068,,,,,,,,,,,,,,
24009.0,MN-Aurora,1067.0,75.1327944601798,,,,,,,,,,,,,,
24010.0,MN-Austin,6231.0,84.816665092344,,18.9643299148644,5.94246949957794,7.22172003230762,,4.22569517761939,5.98519861401117,,4.88125397201851,,,,,
24011.0,MN-Bagley,1349.0,80.3649507281038,,,,,,,,,,,,,,
