HRR #,HRR label,Medicare Enrollees (1995),"All Surgical Discharges per 1,000 Medicare Enrollees (1995)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (1995)","Back Surgery per 1,000 Medicare Enrollees (1995)","Coronary Angiography per 1,000 Medicare Enrollees (1995)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1995)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1995)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1995)","Cholecystectomy per 1,000 Medicare Enrollees (1995)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1995)","Hip Replacement per 1,000 Medicare Enrollees (1995)","Knee Replacement per 1,000 Medicare Enrollees (1995)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1995)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1995)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1995)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1995)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1995)"
289.0,NJ-Newark,174764.0,100.755370842588,0.866623584536165,1.01772171512657,17.1000206923989,4.74042626533993,6.41158697745761,2.08037132646515,5.30317435729563,6.58604675535077,1.59135031039619,2.3696855357432,2.00538876124302,2.03783043463599,2.53847030548719,13.1658769491892,1.14513936576213
291.0,NJ-Paterson,41191.0,99.1189505227727,0.68772922943036,1.38551686616106,14.6528132341864,5.38075217425417,6.31268642591526,2.38897731308072,4.72964517320911,7.59089123321709,1.98315136301593,2.83982439602039,1.52709870655815,2.42756683300562,2.36240252191078,13.6408526821827,1.99754888499482
292.0,NJ-Ridgewood,43763.0,93.1209654228046,1.04268837684155,1.25853895162864,15.2870435063567,5.4364589191091,6.85699713171203,2.02587262308886,5.79778180831634,7.06518662143615,2.42811810380557,2.5480047760598,1.66563289173364,1.96829633652393,1.6561722095027,8.32854193510784,1.81603079599704
293.0,NM-Albuquerque,110554.0,82.9483944912999,0.622273030652761,2.86218205695079,11.6956004939505,2.81651536994684,4.18866248519863,1.82667888048705,6.36965917299419,8.93326032570189,2.14816811010617,4.58927975024365,1.80947521556145,1.29078044824839,1.19706761744192,8.54432120332065,0.688372934815317
295.0,NY-Albany,241306.0,86.9649161231658,1.14614773495491,1.53056188219218,11.198264774007,5.72135070199639,3.25266055410399,3.41326153276186,4.40396570325613,7.19987511556743,2.31710836347709,3.67740397376307,1.86166103796107,2.18961905339812,2.41650633105053,9.77848966309785,1.2787289648964
296.0,NY-Binghamton,55576.0,81.1753258148176,1.15087579244938,2.3720221511394,13.4923413815735,4.74250306866756,4.17397917913323,2.74299678124447,4.76784158086296,7.28492996411754,2.13519258980443,4.71468181880058,1.65529528662189,2.25747318529425,1.53274480682261,6.79796419969148,0.828793825840911
297.0,NY-Bronx,99570.0,91.8823373303326,0.601576308390137,0.909205112133483,13.2191281044674,4.53472800208123,3.40869297668666,1.4611904617065,4.38607502591549,7.59198422753966,1.39153594396038,2.44352292525754,1.81792078413938,2.06002765793624,2.2905654902436,11.6578727028919,1.08635857703105
299.0,NY-Buffalo,208590.0,90.2775254310333,0.875877465825927,1.87146350268622,14.5710251932642,5.95097584925005,2.65655359430471,4.08914199406882,5.00775985953364,7.05616740660662,2.5257221978168,4.33598422629021,1.97788868258182,2.01555172857888,2.07527066092343,9.86955186372371,0.956048104918089
300.0,NY-Elmira,55056.0,88.4828803564766,1.31558121425655,1.30979337804361,15.2306019837598,5.87173374895022,4.4890470937688,3.29486237438397,5.72321967067673,7.06366545886104,2.26699087203112,3.95509897704874,1.69606385068292,1.93221403583023,1.29244931759284,9.33445657185353,1.14853133499353
301.0,NY-East Long Island,476219.0,93.4662450392328,1.05656970798266,1.22880659829681,15.7780651957798,6.08071272637099,5.13144274114253,2.38894449887723,4.5541987118753,7.01845137430817,1.85017885187187,2.2658093440948,1.67633181893975,2.09279783689843,1.97006048081474,9.88555238650738,1.74122728685951
303.0,NY-Manhattan,442869.0,94.1150056746221,0.568879151893937,1.28075026597164,13.9442438539936,5.21580395918679,4.00543121457462,2.05536465675445,3.88406597127644,7.23138959955166,1.64031981546545,2.24916877838654,1.93522346859236,2.04660823686041,1.89660056387582,10.7053332820714,1.34563588273899
304.0,NY-Rochester,148346.0,95.7545068726736,1.14667076174457,2.23826388221432,16.313608334196,6.2949913765478,4.80376025933641,3.88954344218128,4.94091145694415,7.29659583606847,2.78280997403675,4.42735358746692,1.9587258624427,1.94870419862051,2.34148259602126,9.54504725418689,1.22189381023624
307.0,NY-Syracuse,134819.0,88.9979910624193,1.1848350035265,1.11155510966667,11.5996642988594,5.25932453941403,4.01861712222952,3.5799106807294,5.27169782611336,7.26402471406349,2.6135061082948,4.67766155193299,2.3646302231431,2.08572804758577,2.06546237166613,7.13614317893229,1.33512059214494
308.0,NY-White Plains,126312.0,93.173142396039,0.926256986062104,1.66528964427828,13.110178403494,5.49241038390694,3.795397055576,2.59078998862871,4.97932504629869,7.55664538819806,2.06445963666614,2.75780110190516,2.23173966942814,2.21507069102407,1.63546851858451,10.8738844997043,1.42353330162275
309.0,NC-Asheville,92087.0,81.6960921950053,0.90270906087473,1.79145247040541,11.1687022674575,5.04153131464866,2.45738823658923,3.67032294503315,4.98522432668458,9.05699291897126,2.72049360112575,4.25216133302903,1.89246710962746,1.62598004910767,1.37860019860413,6.5209629326573,1.06005527042494
311.0,NC-Charlotte,194245.0,90.5487527742037,0.908040312589587,2.74598171387552,20.9110361865609,6.0859824710298,6.92179094066894,3.42605962224271,4.88483650482208,9.14140055400971,2.16700282774639,4.60882748779258,1.80876397413849,1.92000065709456,1.59771294726472,6.3620871593894,0.874094091064586
312.0,NC-Durham,145427.0,85.9768240651954,0.872282248360139,2.68984457801683,20.2177464968563,5.94034901102954,5.4939741556247,2.95843262289904,4.45136276335932,8.93625104205499,2.05403367469919,4.52106620310644,1.71187907399383,1.85368914843123,1.32623511179326,7.95915868737817,1.13029955700392
313.0,NC-Greensboro,63807.0,92.8622234203743,1.1944231828099,3.52077600916702,21.9263688588326,7.02544112369002,7.5329245732026,3.42097064190104,5.0896310974744,9.38145070857729,2.07741684106541,4.47798989626378,2.06409757126432,1.73233593345772,1.64428523816953,8.24102349073171,0.907713611821742
314.0,NC-Greenville,84364.0,92.8757666244714,1.26580975377903,3.07618908130213,21.324734794019,7.15253446412007,7.20799408296087,5.13697657205042,5.10795178786074,8.72934150475034,2.45971624385981,4.47490429970166,2.08733679288286,1.80861428220457,1.73753545867854,5.85378827645937,1.35383706524752
315.0,NC-Hickory,30799.0,91.3924276783276,0.707761131490031,2.76157668495465,18.5664415221473,8.47975210222305,4.03501127032902,4.56332687923667,6.96844773368721,8.68964679183307,2.44443748191631,3.26924910475773,1.81978358874282,1.44093595179535,1.56691690656287,8.54128761332936,0.862754711709103
318.0,NC-Raleigh,134200.0,93.8028414205562,1.10156117632491,3.85531128158897,18.1436825540871,6.43534204303873,6.54964466523986,3.75268250018512,4.97648672298832,8.38139729694097,2.20586871975592,4.36697461914331,1.92869679656089,1.86581385400045,1.80425307027303,8.7129936202896,0.966322657169768
319.0,NC-Wilmington,41441.0,99.5547278254582,1.2442488095983,2.54815174317643,15.9803965997116,7.81844645510327,5.76346175437308,6.03755767128504,4.63807253617737,9.09619856167955,2.24519228957329,5.07177516977338,2.8868729104731,1.21040999857345,2.95068922508364,8.48340238267208,1.30160909721289
320.0,NC-Winston-Salem,124123.0,93.982084484468,1.20885700950332,2.6690090089024,20.2825058568963,6.51029014106461,6.45930802812235,2.99355948871954,5.42138142587833,9.51088933451559,1.91186314979431,3.20836574782087,2.09773416338447,1.84022619215883,1.92812340642219,9.437225811031,1.07077349754035
321.0,ND-Bismarck,31318.0,102.764465282269,1.20553359577517,4.01846756935978,15.3356526212707,5.16398810057574,5.70850045104078,3.64355251975399,5.32405390992073,6.24452141827735,3.93364587712596,7.31738104304254,2.34683941567682,1.61479085765101,1.92606025474097,11.3562830505212,1.05800417369669
322.0,ND-Fargo/Moorhead MN,72451.0,88.9818745089864,0.961368564721969,2.42743781758509,12.2010121261291,5.09451263076854,4.5207609534925,1.90095201986047,6.274131352169,7.04544584422534,3.44947936252038,6.17648766108865,3.1138591263543,1.91494198346232,1.82449308939268,7.95090607298782,0.935818159965054
323.0,ND-Grand Forks,24687.0,86.825048406508,-0.834706151362871,2.68678127196207,15.7682033530226,5.19112223733746,5.07054032873758,2.98584148660763,5.3248342552472,7.83909499636396,2.67901274791614,6.51729586175631,2.71927817763078,2.21626510002994,1.03942070521702,8.48740921725334,1.12197172800345
324.0,ND-Minot,19710.0,99.2072567731045,-0.517966455241411,2.61442437705245,20.7052691113902,6.87850916478541,9.06108157892352,2.23966828206699,5.3233672245823,7.34567940386323,2.41869903612501,5.24759389395456,-2.12278526934595,1.69149701407504,2.06738326947637,14.7390667878638,-1.39785743302994
325.0,OH-Akron,89564.0,95.5505986163648,0.84358426711813,2.3727861036544,19.7361222881273,6.68404763231515,6.12161461821718,3.82076603974994,5.28065886235063,8.15399821127546,2.3308836880741,5.61630205215292,1.8576855626292,1.97201969092116,1.86902303785082,7.55148093878318,1.07406583651505
326.0,OH-Canton,87025.0,90.369132277704,0.831526129355663,2.62802567058467,16.6952933216101,6.11390977365978,5.9630122839282,3.26843000700688,4.46681094569818,7.7640905948247,2.27917989045077,5.62216447368271,2.05843666892449,1.86657244099676,2.07363738139008,6.99993424130395,0.934864431520936
327.0,OH-Cincinnati,183262.0,91.9652247926049,1.22233759033413,2.99233517864829,16.2719066487739,5.70969011743422,5.97380438210422,3.68682938958702,4.20972343144225,8.76468575359823,2.20381031789764,4.51682669713304,1.7111876200819,2.01562747495043,2.23599911625276,10.2028987798521,0.838810137667424
328.0,OH-Cleveland,278992.0,100.682202343309,1.07094173124457,2.51158871817143,16.4152852572096,6.4781891604701,5.37601067597448,4.74369291121015,4.3829047889894,8.11769330131913,2.57557351199158,4.9207675134222,2.16204963613032,1.93295799416124,2.48354002841743,9.0057241733459,1.09859488099782
329.0,OH-Columbus,302320.0,99.427656642718,1.20944640927498,2.33630999570601,20.1347763037995,5.30050182214071,7.4201775374954,3.55090026552067,5.10069695854189,8.31965713584473,2.26754743199565,5.27407426271687,2.08110829079568,2.19518345995202,2.35045199930356,9.6750235571563,0.952174655806786
330.0,OH-Dayton,141770.0,97.7096246904647,1.2147100534566,2.79303740404785,20.1197205221955,7.27685979436876,7.82547007620314,3.65303937326308,4.75173940002237,8.15392473139462,2.52446150133131,5.94249423256863,2.4566221354212,1.98525067176062,2.20684630276381,7.68637826307089,0.96600276541609
331.0,OH-Elyria,29629.0,116.521956821386,0.808043575510646,2.98617672985916,24.9613925418524,6.01357963434008,14.8432660146472,6.33317594282074,5.29874610167888,6.05198240696746,2.3013181440519,5.03239812259451,1.94002226563223,2.3423955806365,4.08650161393864,7.7850373697083,1.14014413856315
332.0,OH-Kettering,47709.0,94.8829162007083,0.827158620144318,2.45103237449363,19.5844366708416,6.77516775901351,7.09503372657731,4.63222700782399,4.280919699318,9.46773125948476,2.24751351006931,4.45823672468393,1.97733238397959,2.34406487930297,2.47662317035965,6.94630188480131,1.1796691156624
334.0,OH-Toledo,123922.0,104.419499506173,1.18050241258608,2.87789199472353,17.6813045403012,6.36697632115999,5.65457929556147,4.07877919925435,5.61278719539194,7.77545329515315,2.6438226970761,6.17162320626297,2.21418976354794,1.99858896750382,2.57775461491714,8.80985193886266,0.909102932988243
335.0,OH-Youngstown,116468.0,98.8651711533749,0.995890318516643,2.02878270642841,16.1252575514283,5.89628899269503,5.90910686701614,4.45930328300277,5.42584815256597,7.70929861524433,2.23285446777451,4.9602351391827,1.9512969101199,1.8033889673198,1.78502745354681,11.4737589780166,1.05822413711757
336.0,OK-Lawton,24434.0,93.3615793494319,-0.849116998322935,2.35743779396811,16.6534888082376,8.41356196581514,6.25540795305459,4.63591154442165,5.97097553253349,8.94428726703817,2.22555128645685,5.38423847256108,3.15954487495887,1.95344241131851,1.0016191439886,5.74913245506611,1.13263662096296
339.0,OK-Oklahoma City,203265.0,99.5616076502369,0.988546036168866,2.80745536101677,19.0072625692894,6.60198818672658,7.03108275630222,3.66291554441938,5.99406425339962,9.09749927084137,1.96445508984298,5.45052775403673,2.36373129354575,1.77279598863333,1.14257777882296,9.66059411875709,1.03602511777953
340.0,OK-Tulsa,144259.0,90.6711651659929,0.993971562692657,3.22520157377718,17.7445444594795,4.6043363253066,7.05852463598359,2.73077937854955,4.83045365641958,9.51471357488562,1.83418013855725,5.9739663758499,2.42816299692429,1.5769227847387,1.0483164656018,7.92169303865265,0.787967658985766
341.0,OR-Bend,19959.0,104.128986063823,-1.08208097188914,7.45783809982488,14.6525050720109,6.48398647345871,6.23563817307955,3.89945238883667,5.90171854670113,7.08861484035857,3.24053072531692,6.20268342338821,-2.14876575740065,1.97834455473019,0.705859028556019,14.3070531065403,-1.42996401519433
342.0,OR-Eugene,80657.0,85.7899008654333,1.0175442363086,5.04582943331671,11.7269698429388,4.94782715532473,4.11975214867141,2.90144471251567,4.50301475304749,7.2314611368632,2.95158297866096,5.16942121621205,2.41761341798499,1.55029236510575,1.38707555680317,8.62130855220661,1.30622939665329
343.0,OR-Medford,59408.0,83.2728526348933,1.38103715227659,4.20874991961888,11.6037955911327,5.19797511569225,3.2756644306064,4.06397897492714,4.04091733282611,7.3472894373817,2.90807511754482,4.62669498581602,2.5706813617762,1.52180328738281,1.44355634953727,7.4397319393446,1.1194954469599
344.0,OR-Portland,153385.0,81.8516614015008,0.928529990391095,4.24168560074073,10.3862914207535,3.96582045489455,4.23679673939992,3.41463086673302,3.86739251159506,7.49360582355856,2.97693400482138,4.51812974962769,2.27014072878752,1.8913446942945,2.17584534880329,7.71524218740337,1.07470864833562
345.0,OR-Salem,26522.0,75.0335543943968,0.792110364667339,3.20975586985801,9.83265522326713,4.0050857544616,3.50249900723942,2.89904099105229,4.04238940533891,6.87660535065459,2.83166168465665,5.24338959841007,2.51364250543011,2.16905169519538,1.24976198802033,8.01180992499427,0.720994161041025
346.0,PA-Allentown,151043.0,110.771189533882,0.994965113250402,2.06246815090243,20.8041733025135,6.0959760498372,6.85634555578487,4.17899879027652,6.22792538937568,7.28155077232624,2.30318363242554,4.58729242231946,2.90944826635716,2.10917043542156,2.62355201236569,13.7325968441349,1.40627872135317
347.0,PA-Altoona,47517.0,96.6208433992548,1.53741911193522,2.29715119631096,16.4709956510743,8.04332565592455,4.22857492996213,2.71996458377677,6.19341220751808,7.4100164540427,1.94995045689685,4.36625551495718,2.58839270565283,2.10037655597792,1.8895694516824,9.04677717619251,1.76889357070725
350.0,PA-Danville,73120.0,95.7736782901791,1.29282905371721,2.51196219487479,11.8292578108645,4.5289883476163,3.26553342455823,3.80067029161998,6.12478047985549,8.14334460811938,2.19637369689089,5.57637381552522,1.83176908250139,2.25530409480616,1.39817792783891,9.60957068817011,1.12472700873782
351.0,PA-Erie,113566.0,93.0317806858419,0.945139545375082,2.15413731589553,15.2974465972201,5.37479298712901,5.44090355439211,3.00133754584609,4.57495708467378,7.82427798769064,2.23093151472501,5.58846523584083,2.36478886213709,2.02874161468557,1.56436598683389,8.67139868194926,1.27103355391734
352.0,PA-Harrisburg,125962.0,95.1266209455703,1.05251968101749,2.61041108222245,16.270869187903,6.31115531490923,5.34894805111164,3.46660275217113,5.11376628878344,8.00285785062698,2.12162479667188,4.96477424629348,2.0904685665868,2.20346023115548,1.81388606356116,9.0142768337106,1.42716295507332
354.0,PA-Johnstown,44502.0,111.423465408162,0.899424512198413,2.55132227844424,25.7866498523679,7.83993939866333,9.49943590664161,3.02838533368683,6.68061461484692,7.18162853159923,2.13543876831836,5.64360450261635,1.91268201751165,1.8713825419133,1.48727585003202,12.6875746754938,1.93511238639499
355.0,PA-Lancaster,70039.0,97.7381166323926,1.13806529230109,3.80268023285785,25.6204024097971,6.35789936128397,9.0614438420487,2.7976938805269,4.80311662315942,7.16551736417398,2.50150945820662,4.65155947579745,1.65976908843492,1.66567923700542,1.71048903523137,8.48516533256672,1.61412237060053
356.0,PA-Philadelphia,451911.0,108.605020044086,0.980859839632974,2.16440391228397,19.4147345417812,6.0345018028739,5.5466284153388,3.42286724075576,4.95887908728989,8.13719709536599,2.12961422516832,4.81574710532929,1.81090253690057,2.15619892847252,2.24785860279322,10.4177193430378,1.31640987920622
357.0,PA-Pittsburgh,493243.0,111.153744043165,1.34206496594041,2.57477097513569,22.97664525219,7.25610257615275,8.37904707994006,3.72945373267214,6.34040204146473,7.6539181304348,2.28178735818116,5.28580119128741,1.54618643001136,2.0855503193586,2.52914523109538,10.0316502610979,1.3446883506463
358.0,PA-Reading,82102.0,101.358391690473,1.18382655493276,2.38492406462129,24.1865248825203,6.27021339027393,6.76345868556831,3.21518606730048,5.66689253226061,6.9789073701156,2.44272423163261,5.3222399239858,1.82253140169924,1.73999156685137,2.26737480251143,9.86338649556327,1.44538221467002
359.0,PA-Sayre,27960.0,98.0069771819874,0.76687918625761,2.0899774863224,18.1118953404453,4.55073472797656,5.27537142511575,2.81419963679201,5.88151452364313,7.65495104496517,2.74284430772374,5.65600896038793,1.88111419609041,1.92654779982097,1.28904721684685,8.15402562808594,1.11490249581227
360.0,PA-Scranton,55636.0,94.51286784819,0.966104906780133,1.9496228168178,15.3297933436161,5.76113429769094,4.51169757047051,3.01831280861704,6.86012827037216,6.95744701385406,1.7432772429971,4.15875271398757,2.3895832759196,2.06309684207943,2.38584495309692,5.94944657178994,1.34047539503508
362.0,PA-Wilkes-Barre,45995.0,98.9911700191567,0.811388339358987,1.73395090678119,15.5176395431327,6.89635372668448,4.47990951815269,2.74879009648934,5.87316355775312,7.73157130529722,1.97213995407547,4.52037667033351,2.68398945744938,2.19234237521996,1.88349577674426,7.57947782340909,1.59113859420058
363.0,PA-York,48762.0,93.7686892105869,1.01424968860981,2.09737622656479,12.6399267667732,7.76817137806937,2.3093737427695,3.55358137800803,5.6273692146225,7.82837436020069,2.21881505135438,4.22040192954703,1.58703169971705,2.17903082337294,1.88077686007177,6.57204885252859,1.08114149167158
364.0,RI-Providence,150337.0,87.8261793928184,1.10697369293449,1.19606592300825,13.097019505007,5.05073090247015,4.61984332507434,3.19221058374204,5.0436112885249,6.95537136352955,1.97638400119495,4.41433919362751,1.79829304028311,2.22926823302525,2.05215140656185,9.35584766524667,1.19339171967511
365.0,SC-Charleston,82168.0,97.5450939073189,0.942497648857993,3.69693917063944,18.8968500951177,5.0133433000062,7.49802901687918,2.91450356142313,4.64984974708562,7.98930162013155,2.31996857326244,4.77531879427897,2.38578995445889,1.92790954348798,1.63672623661742,10.4424880688419,0.847800259803852
366.0,SC-Columbia,112134.0,88.3300444788215,1.08306571724805,2.14761874697269,16.1466032595943,5.20716236144351,5.52229712032461,4.18971388633004,4.33394871002433,8.38833400872538,2.22846868525193,4.85007402379453,2.2384515430466,1.65762263689819,1.55436928335441,7.0972159273899,0.776928775844463
367.0,SC-Florence,39585.0,99.3814581404729,0.960434701348881,2.23457792852567,21.0996684833132,5.8035796555263,6.93622451005328,2.38275337552165,5.60336540011893,8.85885159053325,1.92753941690375,4.07610825941391,2.34939466150669,1.48510936560279,1.37998943910075,12.2940461587033,0.731999235125415
368.0,SC-Greenville,88808.0,89.3807311117563,1.02402926231817,2.70771835832021,17.2133259706517,6.46001559093188,5.6888566668685,3.21678771056424,4.79021856833322,9.87219734602637,1.7307236826062,3.52532583354392,2.15450521901427,1.83250731047413,1.53842584757245,9.58281472447133,1.03542423229724
369.0,SC-Spartanburg,42724.0,85.7747627615048,1.1678575105708,2.09867392960257,19.279400585298198,5.19449200237768,5.41809336112071,3.06882189221215,6.11382580987397,10.23243931287,1.96168228904585,3.46435892904708,2.17238072597314,1.6174021096612199,1.42100105256308,10.4108626332369,1.02112445298514
370.0,SD-Rapid City,23008.0,94.1780106252478,-0.682741731689956,4.27868474011395,15.8558415651691,6.29279457433648,6.07108461181392,2.69643731451674,4.99290449331068,8.26723771493313,2.73859229326266,7.09623375976257,2.57060757614105,1.21176243454184,0.940761827126385,12.6806987534953,-0.57845515535176
371.0,SD-Sioux Falls,117415.0,101.63601097902,0.917094586020526,2.88409253435742,16.2577459215869,6.05171285689159,6.8968090304039,2.8556824170803,5.82168514843038,7.28106564905975,3.55379517138385,7.60095428630594,3.26896803434984,2.38944300195526,0.957725618656324,12.4687298110408,1.2254840016444
373.0,TN-Chattanooga,75489.0,94.6259559417436,0.988783621527451,2.01386870397458,20.0202963684848,7.10682304164698,6.40362251643958,3.19772512147303,6.51167586506721,9.27050816299656,1.96861998018595,3.86544416560453,1.84195415240887,1.67454679941677,1.09713165408516,10.6878238728993,1.21550006927359
374.0,TN-Jackson,46304.0,91.2892197426567,1.07346864394196,2.14949971351568,22.7529781236285,6.56481145597911,5.69808574320085,2.41950408495516,5.39783519816939,8.84459119785252,1.77539666106656,3.5714252461615,2.39112454484415,1.75320775240351,0.824622513526468,10.9296615865914,0.920754339840804
375.0,TN-Johnson City,31093.0,83.466903766471,0.838913365788084,1.30787894693528,20.8102658606373,6.23724539566323,5.81632380170861,3.31429200247889,5.236766111321,8.33655502186507,1.62188418241322,3.11895506011176,1.55485799467041,1.49314798347038,1.50683153516637,6.08055201165269,0.779231510529277
376.0,TN-Kingsport,67010.0,78.498908845103,0.982293199925574,1.48294816205407,15.2628009787225,4.99858293335391,3.73647349873619,3.04925144225358,6.03920808587549,9.52610846185074,1.53511070329103,2.32620291120826,1.84160736943265,1.23716458134428,1.09266423697094,7.0924543981372,0.618704558547733
377.0,TN-Knoxville,153172.0,90.9186987915749,0.93689476213387,1.85893889983331,17.1212212136294,6.48342904378126,5.29368957732188,4.02743913958698,5.69951969413805,9.5619585892216,1.86784087953738,3.50878269788014,2.06564994800163,1.68337336102722,1.59815549207421,9.49594450667469,0.759424825291606
379.0,TN-Memphis,184487.0,95.2393225541192,1.29038430256632,2.18722624401065,25.0191709157373,7.93972244577487,6.82987615501564,3.69794178883299,4.70657128575372,9.24892261149036,1.84046261913863,2.73999040543087,2.1940833545372,1.90841226610312,1.80019121878754,9.69478878691809,0.984022917289073
380.0,TN-Nashville,244835.0,93.093560176119,0.962566082724325,3.53155719426646,17.8202900928704,6.51345316105679,4.23690485699104,3.40605063448434,5.33510403825277,8.72763178315101,2.05951901923767,3.87236359678832,2.22616297546058,1.83212219971816,2.23398730321241,8.48737409669051,0.940065277928452
382.0,TX-Abilene,44451.0,96.0372047434827,0.838449367338991,2.07876790434376,24.7093163223364,6.7297670018585,9.73676718482705,4.07279162087675,5.10976207597252,9.27278271633808,1.98053723659275,5.42516611089677,2.05421124749354,1.45458041754737,1.65071277158788,9.51970333162923,1.12245258096581
383.0,TX-Amarillo,52644.0,95.6661590161927,0.955917124559383,4.02839472785246,18.3247491574632,7.00445158785548,5.53666020559218,3.34117539830103,5.77410644256213,9.54127905673936,2.55775826145225,8.14901391365737,1.91521347799073,1.32863223762864,1.27438549157172,8.42664093777947,1.0342499022892
385.0,TX-Austin,78114.0,86.926989044425,0.970821630324109,2.44268640124073,18.336251993997,5.91489510005559,5.63702118788112,2.3766459669344,4.99067708579618,9.34206590833317,1.92105114596826,5.70480577570454,2.19945918321941,1.69986821332464,0.901842589140905,9.11346223127481,1.04567247193971
386.0,TX-Beaumont,59610.0,104.329092632386,1.39841745406723,2.58021977005616,27.8363462460751,6.74409255472322,8.35652726722794,4.7647311443295,6.03731972099873,7.58409933631998,1.60069292745103,6.12075493709979,2.09026238370359,1.98134458686063,1.56129426836037,9.32554262888519,0.955572393593838
388.0,TX-Bryan,18884.0,84.0692692500127,-0.616871954183537,2.73166742414113,18.1022518151388,6.76581412258997,5.44564169315683,2.652796488132,5.52117994994017,8.06405740089464,1.89549022009139,6.00071808678799,-1.79138510885808,1.89418245670797,1.12159441415602,5.2633209293995,-1.34587074687559
390.0,TX-Corpus Christi,48604.0,106.477614013314,0.374042320322353,2.40164954663569,18.934587381559,6.34871280623034,5.54767713985557,3.83247310711399,5.78014591663585,8.82351284246231,1.37029983712843,7.03420000449898,2.74596009437305,1.7240344595285,2.82272344880035,14.4447107112861,1.10110178280246
391.0,TX-Dallas,283456.0,93.229488136844,1.01151230043796,2.52180823731378,15.7339557915388,5.3034557108165,6.63649352353533,3.92077378689087,5.1884128082965,9.14372896424836,1.87029650835911,4.95465410390622,2.05472056706237,1.942840903474,1.84325821850091,8.70217273804386,0.719183572855154
393.0,TX-El Paso,82972.0,81.624396081065,0.477689468246622,2.33123525248052,14.8814900343384,4.78118651421872,5.84681993070739,1.78586594364617,5.32027098532056,6.82178459667708,1.40771955585693,5.35482137098393,1.57799625958451,1.38985753767362,1.86507548776998,9.52551217493545,0.598816837845823
394.0,TX-Fort Worth,122078.0,87.1042258377496,0.932592786193869,2.72390920529126,13.5838339580391,4.94119167880772,4.27449546398515,3.28301060350578,4.51623473128503,9.61947991753966,1.57192350737639,4.8455257759178,2.39126165859539,2.13409088322551,1.3659015921298,8.02288174406737,0.547855688946605
396.0,TX-Harlingen,41725.0,97.4863262432117,0.823679866972705,1.33118298824006,22.1072529701107,6.78723468283202,7.64116336963708,3.31291496146683,7.96634265896465,6.70102957107026,1.57399653855807,5.85477148974291,1.57596102289816,0.833377079613931,2.73606383887037,8.58655716994905,0.473584406216824
397.0,TX-Houston,323776.0,100.876647505893,1.01126336919172,2.61602350190672,20.4517323248013,5.22029587297386,7.47788363085142,3.68511603804614,5.52264938084185,8.70476646458491,1.74815382684381,4.71633044222433,2.12399839167574,1.73665000784614,1.79996660250176,8.81542429472233,0.906033587109957
399.0,TX-Longview,23520.0,94.5153582655018,-1.13515192897847,3.28598206202508,15.9214173390323,4.52557085586673,4.35732695618444,4.87493260616972,5.6733588936456,9.33128550174586,2.59334340915498,6.08367162814644,3.23013067432856,1.6712363006185,0.861761717998093,10.3688129595181,0.677928016322383
400.0,TX-Lubbock,77074.0,115.510519382276,1.12784321250971,1.9748187249654,34.3951933138784,5.82311471259186,11.4827586523488,3.29752789314403,7.15592471573868,9.99575011227332,2.89479730139619,9.02827601237123,2.11996879267297,1.7853515942186,1.45174853159967,13.4876397306802,0.93631637179853
402.0,TX-McAllen,34766.0,99.7198829052478,0.607902684739249,1.23133624956327,26.2946351659902,8.03515612514495,8.95459128647671,2.65534025061732,8.2008113291281,6.59698340480876,1.46875984781958,4.9347736151143,1.57391412647586,1.18297797228695,2.31498731929596,14.0735440783103,0.774941618997453
406.0,TX-Odessa,32705.0,102.628039106805,1.30654719749758,1.94509684604458,24.8832122922903,7.31307431411424,8.85958034009467,5.25241134556119,5.45067132586817,9.92271421903704,1.69766898665957,6.27827091612188,1.39304840594737,1.26748878476159,2.67378323828595,13.543046671253,0.747940641357876
411.0,TX-San Angelo,21396.0,94.6330059211748,-0.728270240631034,4.53366543397328,16.2959207062349,4.97802267225258,5.16549654325497,4.76590914573881,6.35258738933138,9.23029164783937,1.87716638467324,6.86791384721655,-2.90083956155405,1.70220329465976,1.63812880469392,8.23492349715755,-0.547997148026739
412.0,TX-San Antonio,168062.0,93.017067569877,0.66918917188483,2.14737040074526,16.3414448442726,5.99327537889414,4.68563578134689,2.73973004096111,5.6718375552223,7.89688992326056,1.25300202553062,5.14545151448921,2.03620979234684,1.49170292638198,2.35450405963987,11.0548553511947,0.891599639382075
413.0,TX-Temple,32542.0,77.4716917323657,0.769691126113273,1.4812930932765,12.0152378017749,6.10933511344918,3.32791684731033,2.40211970368241,5.13139033683745,7.72918398858408,1.97152662200988,5.43916309659283,1.91269845375119,1.62441427542095,0.526015708754601,6.78470175204797,0.647512759205851
