HRR #,HRR label,Medicare Enrollees (CMHS 5% Sample) (1994),Total Medicare reimbursements per enrollee (Part A and B) (1994),Total Part A Medicare reimbursements per enrollee (1994),Total Part B Medicare reimbursements per enrollee (1994),Medicare reimbursements for inpatient short stays per enrollee (1994),Medicare reimbursements for inpatient long stays per enrollee (1994),Medicare reimbursements for outpatient services per enrollee (1994),Part B Medicare reimbursements for professional & laboratory services per enrollee (1994),Part B Medicare reimbursements for medical & surgical services per enrollee (1994),Part B Medicare reimbursements for medical care per enrollee (1994),Part B Medicare reimbursements for surgical services per enrollee (1994),"Part B Medicare reimbursements for diagnostic, laboratory, and X-ray services per enrollee (1994)",Part B Medicare reimbursements for durable medical equipment per enrollee (1994),Medicare reimbursements for home health services per enrollee (1994),Medicare reimbursements for hospice services per enrollee (1994),Medicare reimbursements for skilled nursing facilities per enrollee (1994)
329,OH-Columbus,13813.1462860107,3843.98738361294,2500.03163451449,1344.00417612517,1990.59175647465,10.002126996492,325.827304913974,809.431755347405,614.943479246447,328.680901287751,285.926367218721,194.558651375888,70.9175345460672,247.582762959289,51.4112994808671,196.234507289767
330,OH-Dayton,6646.07357788086,3978.45730090596,2580.14258483457,1398.28216466932,2057.81303690585,,325.646261593784,875.028684437754,669.155474431336,355.137519113881,313.922819247239,205.921217555393,76.7073367900019,229.542307509109,91.1280932953021,195.581332971847
331,OH-Elyria,1447.49781799316,4544.63483074172,3036.44727119787,1510.24969042634,2283.19160905382,,339.984842736832,960.156994615997,727.936541272485,396.959774414296,330.588314267092,232.331817746471,72.538321865178,275.144768296592,-265.513897977052,206.09029996854
332,OH-Kettering,2238.91358947754,4074.2509949862,2603.80935693513,1469.58330243484,2020.28544343898,,363.146589313824,901.85211331451,678.294925253542,357.925166198962,319.784723812431,223.62745730531,81.699197306564,252.802756138548,-116.864809304947,172.45705361802
334,OH-Toledo,6114.82325744629,4338.05674196325,2821.65703877481,1516.43356246185,2279.21022138245,,403.326469943854,899.502284644774,686.079935489757,374.477698292619,311.474052956013,213.490523677621,78.2152079981033,249.188253051264,50.088498743929,237.720108895159
335,OH-Youngstown,5724.32615661621,4637.08931972072,2984.95965334221,1651.47063281296,2430.71289133268,,366.925770780201,998.096985619669,756.745635737853,430.686166288574,326.04941219843,241.442007904403,80.6958498654547,315.542214122478,11.9613454647338,217.253096767581
336,OK-Lawton,1148.49879455566,3282.87400763374,2087.26467399001,1195.53001823157,1573.12908463623,,327.099772790492,664.574038048615,499.831241931462,287.078176629144,212.765161447901,164.721101823963,70.87965193146,358.8643656844,,127.497765411597
339,OK-Oklahoma City,9664.73384094238,4162.54851342108,2865.64788944619,1296.54286988911,1861.005097926,56.4814432908884,319.367547180735,763.159873372572,573.44110135321,310.412318065446,262.960555037662,189.714159755723,78.3365087979351,710.68548118533,70.2175344143457,164.501052903265
340,OK-Tulsa,6963.5710144043,4358.67338226873,2972.94110415981,1385.9136612036,1977.28918152223,57.808685986942,372.589942556224,769.771317848319,562.145908805675,300.782694392893,261.244183634118,207.623678370439,92.0481098976862,779.331704282228,24.74337067331,137.784585582831
341,OR-Bend,946.499069213867,2883.52977337425,1793.28948511124,1087.63155153737,1133.7081745008,,304.455183760703,621.955744030957,466.187127502517,227.9165426826,236.623546634576,155.770345980743,77.546632797251,483.333235399976,-104.35715215057,99.3089073723624
342,OR-Eugene,3381.90740966797,3191.64050172432,2000.21156705178,1189.70102329661,1492.30455905415,,274.533174714465,704.426432189394,535.626296605873,278.260624915938,256.512364407449,168.841371491945,63.2961285044006,255.608702659284,35.0009283793621,203.854761568705
343,OR-Medford,2808.40841674805,2749.90150525187,1632.20483095582,1114.04702885978,1170.69709303036,,318.513430020142,625.149325824041,483.431457881764,235.646938863231,246.594431796865,141.769355229798,62.4819599906764,299.629148647456,-59.2112431780504,102.558782747814
344,OR-Portland,6872.22996520996,3660.27987533716,2388.45933229321,1271.94586975191,1742.50967730989,,385.76151445342,689.39326833825,541.492780679796,289.783300335574,251.364179326465,147.926558296249,71.719846832483,282.644053404245,54.5910367535725,299.099010529732
345,OR-Salem,1063.16288757324,3149.824303604,1911.66443051768,1236.19652522487,1373.89482934349,,335.86613990925,710.876858190534,545.229068224441,289.465222829125,255.354585122494,165.703320487925,59.9993808121869,265.949440212038,-39.5573524422808,213.866373985824
346,PA-Allentown,7323.90521240234,5128.66812746088,3467.881570432,1664.08001209461,2828.92671512714,110.021073702802,362.116393108826,1046.48052930042,774.215322832793,468.24380281022,306.737309363178,272.272966337229,92.8351448747877,316.463112027619,23.9400255976001,172.650064225437
347,PA-Altoona,2152.66326904297,4672.30479133844,3286.86918516384,1392.82468090335,2490.85651529412,-185.672898367721,391.091207734479,764.073874943779,591.622664329255,338.165338452745,253.492993619856,172.611176593102,89.437348769133,445.175478288698,,106.120321725468
350,PA-Danville,3728.07624816895,4569.8724973135,3066.87501490601,1505.01166248847,2596.81581728622,-55.3748144565755,479.932254221434,818.406632992604,645.250142500178,378.14401590612,267.330475348499,173.325302209293,79.8865601909213,224.111388587545,17.0187465565372,161.386571529586
351,PA-Erie,5508.82608032227,4441.34388700909,2967.43977971781,1475.78908179808,2339.34955173016,-84.8191109291551,352.136288701446,847.043446320389,651.83422802384,371.263927246507,280.566413420443,195.296284094578,73.0773639824407,318.949820550778,33.2974410711533,171.948095544981
352,PA-Harrisburg,6018.57514953613,4393.92805666274,3013.07938123569,1383.61480666393,2531.15137838175,77.4752235516093,340.94328645656,830.922368169427,620.685692360752,352.228580198125,268.432040490481,210.267579852161,60.6977439943352,175.273612455002,34.200396978268,184.844602368386
354,PA-Johnstown,1857.66415405273,5141.56822299207,3576.55920271051,1571.7219849781,2992.09164183711,,500.792687685447,833.98077446421,638.441854391431,364.60990279014,273.860054104685,195.656889674124,100.426999236408,351.923214474806,-42.5464797639958,135.837626930133
355,PA-Lancaster,3347.99687194824,3797.701397759,2302.70632695374,1493.43394219787,1955.16926027187,,374.327179232051,937.453801236744,704.735694908407,405.467296192247,299.31510130134,232.731251407379,56.6867425844465,161.494243391794,25.9447702973034,134.6181165842
356,PA-Philadelphia,23422.3652038574,5624.11016962859,3630.73826183459,1993.84976279953,3001.92029022305,109.389933419139,393.427156507209,1307.86175112629,974.565857206732,621.503943399006,351.124692918287,333.264120719471,94.538718929509,283.449881718729,30.8084819990992,219.349085641793
357,PA-Pittsburgh,24132.9657592773,6061.78161274178,4317.73178179839,1752.20713169674,3543.79476074411,76.9945540498151,389.148192263964,1053.20520553393,801.775763296251,479.118186364111,323.095319849042,251.537834702822,94.5813987058198,435.138475759802,20.1650896268641,225.796654382884
358,PA-Reading,4011.91032409668,4286.39558816836,2847.0241390036,1440.35973521334,2268.8756661594,-111.85383527666,321.767675154143,889.151423973209,686.945380470462,388.351471889652,298.541058328687,202.296836286846,66.0999901055869,224.804591809565,28.7571054180385,203.435892253829
359,PA-Sayre,1339.08155822754,3782.33668514785,2596.04423347833,1188.85195139374,2225.31557970033,,323.371424456494,669.657437936056,521.205341395174,284.58565063319,236.310113390972,148.499296037564,76.0646750180272,197.566772596347,,119.856192666511
360,PA-Scranton,2761.32659912109,5136.27296988566,3519.50627354317,1621.03868256356,2674.30523229345,-169.420365477655,316.950970659184,1017.21521661023,755.688603617322,457.627411631505,298.721065393755,261.549396287942,78.9306754646456,484.912585319773,-23.803374910148,165.322487844065
362,PA-Wilkes-Barre,2302.57760620117,5599.61010887134,3922.91597600154,1679.98214704585,2851.59287062933,-200.346301553681,355.714333529521,1037.62091368315,806.98095705679,496.7241588298,310.754683754089,230.768182310201,94.4347494697336,548.116816304816,-75.2107001872115,230.205833419597
363,PA-York,2381.16293334961,3906.47101810901,2666.21795396239,1242.86317078252,2144.02369684244,-130.508760744247,314.285308927466,724.497200452328,592.165728544522,327.518275325486,264.423067279998,132.50160158061,58.466381037073,163.23052232777,-31.4715027567629,183.998907986524
364,RI-Providence,6930.65330505371,4568.93029439782,2995.80873101645,1573.19826870348,2235.2305851573,72.745596384743,360.250997815094,983.868729729973,704.313619592411,403.825413630755,300.507221845408,279.548788900088,51.6385838468302,470.660899577844,46.8071342492707,170.842612247066
365,SC-Charleston,3811.49526977539,3940.67049818213,2594.90721864019,1345.43826167275,1980.58528161493,,343.666722646425,778.322740170157,588.694168133218,301.590799676827,288.0119155156,189.64637852193,62.5849531742465,363.670073290301,39.5321112579006,185.313467315858
366,SC-Columbia,5390.57627868652,3279.79438520615,2113.52906026671,1166.7470466862,1591.94167847018,-75.6491232950804,275.230705247653,709.034596694366,508.909711208306,255.567985320835,254.98500449778,200.184036078875,58.9879743548997,276.668792757964,58.8230919745133,102.840856428457
367,SC-Florence,1937.66464233398,3823.47886618475,2481.48013236295,1342.08404100328,1874.68841590847,-112.237966727895,314.764383907825,792.461255483888,561.571316843528,310.997896622475,251.26200574077,231.034431700935,117.579809043999,361.573402325,,86.0831784395959
368,SC-Greenville,4118.82716369629,3547.50827178212,2336.48908106169,1210.99634590932,1847.80265864121,-19.738366475069,321.931975524127,698.876856348474,516.164409006415,266.233090940644,250.109289710399,182.713117567712,72.7462074649375,251.7754832225,68.3079408412966,150.711840889628
369,SC-Spartanburg,2080.74649047852,3375.50014411844,2193.15994598873,1182.33732353486,1800.39325542508,,297.194545271937,710.808391537027,525.472377116556,278.478414704118,247.19616621755,185.336516414522,77.8324069364148,269.643335215816,,93.5638761997379
370,SD-Rapid City,1049.99897766113,3122.70503486582,2039.3746611866,1083.3523046095,1553.30612972751,,284.502647953497,607.406380176722,464.475699155921,213.168650083928,250.567238797277,142.929053965162,80.1539494749874,402.982803188121,,83.5107792157366
371,SD-Sioux Falls,5567.40916442871,2815.39616593536,1749.43108122358,1066.43504667571,1494.78328452248,,324.874895141204,602.264570278389,437.81762747538,229.143624356136,208.518875928604,164.47098861979,44.0616496290129,100.141431133332,21.8909762865283,128.561158395771
373,TN-Chattanooga,3554.82751464844,5111.03477668708,3637.30755823588,1473.59666045939,1999.23308302036,-107.20094468883,405.291763512458,835.76356933497,601.012716560728,337.957537136837,263.062111244105,234.727584300579,94.2082796479684,1298.24124019035,58.807322033729,143.682391462927
374,TN-Jackson,2235.41317749023,4007.88043930129,2634.14535432202,1373.18274234686,1591.22266284664,,392.268360841,744.03305907963,542.299942827903,285.171838341372,257.636937832121,201.754321233647,80.7151469637465,897.461660263785,-32.0827841626931,85.3386311726912
375,TN-Johnson City,1488.8311920166,4651.49862773507,3399.94474601742,1258.19495343516,2345.1291459794,-218.600751835212,302.250331928948,715.906822132856,523.463468526357,315.107292723152,208.684939949767,192.418046155863,106.927299403603,674.378423230296,-23.8654566055868,138.066220619572
376,TN-Kingsport,3017.9125213623,4258.38699889112,2932.52353034675,1330.98517672798,2136.71428807535,-117.562785429232,331.967491926103,728.256792894148,536.226705455967,309.288711560193,227.048723607757,192.020449861451,106.813518859844,577.685874617493,,101.165825790244
377,TN-Knoxville,7100.49060058594,4414.22751324725,3106.73839103004,1312.39640186402,1971.5200089332,,316.997142319893,775.127038492394,563.791347996901,328.571612904495,235.371493331411,211.292424558878,89.8859004485766,983.303895514953,21.7567213832234,138.316482616541
379,TN-Memphis,8790.81901550293,4129.89980266331,2776.33242398776,1348.11426900655,1951.20293707507,23.7404437847726,275.916197879611,848.766253074657,613.338874893839,345.085699394528,268.600885129513,235.572862511081,78.595414571588,608.469968312073,27.7833279656821,115.922902217694
380,TN-Nashville,11484.9829406738,4850.57072500438,3470.65582262003,1379.67466375828,2111.28971564189,55.1963171244037,352.293564449623,771.860937679507,556.304412025731,312.745405814591,243.561817030032,215.54424461293,97.447602047823,1027.15900216452,39.8114388882006,229.308537727471
382,TX-Abilene,2162.32998657227,4532.034272902,3199.14714789258,1333.40026572052,2161.18704388886,,331.472035887907,767.246006372406,565.66319396522,292.173041123121,273.290840270175,201.583123035354,86.1704124094934,791.281684081185,-31.6551243599346,169.426612973464
383,TX-Amarillo,2502.66372680664,3996.04648777081,2658.4924783707,1338.11696997764,1751.69630255332,,355.621153624113,734.321488384976,546.862881147307,292.368651540624,254.230308994183,187.467642953666,108.250500123502,609.280181179718,-150.089419964375,144.152578609198
385,TX-Austin,3688.41017150879,4001.40562971209,2557.82894272394,1443.5090708821,1639.43196783399,-171.727123295024,321.863496352052,874.199487531847,624.502073313846,344.159123625027,280.319002121101,249.680689797968,93.0684319767227,493.340475882758,80.6497727567315,168.812399368331
386,TX-Beaumont,2827.16249084473,5941.97832957442,4192.27283121341,1746.54795705759,2579.76760700571,-117.806059089275,402.694349919132,987.932238273244,707.424435162054,431.537009290922,275.365826992787,280.527490420329,137.961224658213,1213.6780411297,,229.539079022869
388,TX-Bryan,842.831832885742,4510.3260473949,3113.87547640295,1390.3775864157,1710.81502371002,,371.89877602351,733.97536883354,529.296827437371,286.014326231088,243.896494481773,204.732565617766,104.185284380855,491.365184595255,,279.590945583581
390,TX-Corpus Christi,2416.24526977539,5359.30853432386,3775.30324097307,1591.0951876347,2128.21678860552,-250.09883437388,362.64593547098,989.375582062089,723.017438343192,410.46654779027,312.514394401557,266.320671087751,97.2406304975522,1156.89502449578,,278.765108951501
391,TX-Dallas,13678.9719848633,4782.57610092186,3204.38654636727,1577.42703744578,2059.32048176603,113.438963940596,379.120666994207,938.690449794087,663.120548948141,376.612807180339,286.518959862369,275.586589600009,101.709429753018,670.250511474814,107.85165659771,244.026391135331
393,TX-El Paso,3688.49569702148,4433.77609417312,3096.91934840704,1346.8071376454,2118.20805792902,-151.193868731995,328.037987801439,753.725621405121,572.022797597532,315.145428174363,256.431039241219,181.872341213767,94.4277053054865,593.828719375215,67.9925534716185,184.232288728187
394,TX-Fort Worth,6416.23773193359,4753.27459904289,3244.81943568691,1509.33541060549,1925.28360001498,96.8537176533961,358.966466757085,873.564577123746,628.658037087625,342.532686132829,286.068133370896,244.857045446213,106.786193152261,715.183658954278,168.860450483684,333.877526880755
396,TX-Harlingen,2013.83068847656,5224.00162310214,3753.53280534673,1485.60054428738,2591.98613775592,,363.173202735399,872.29645529143,624.142382263018,369.811691118989,254.973934286139,248.017957391624,82.7436023279131,989.217481900745,-99.6828658934932,94.165331492241
397,TX-Houston,16413.1226043701,5316.09922700251,3563.90475940599,1751.28000386009,2542.27070490332,83.8341217282242,457.859144443314,1017.02023220428,743.00058308314,427.222461853276,315.711672102204,274.019059841186,99.5248781135905,571.208788476934,64.6025876487515,293.517829178438
399,TX-Longview,1124.33209228516,3939.06898596271,2538.54590849353,1401.20437822039,1752.90900451286,,341.574045312403,832.756649142165,595.146737646424,318.30552680983,277.5477499274,237.72195382109,69.1657573159435,488.564655755924,,220.799677847849
400,TX-Lubbock,3639.24494934082,5310.4521519422,3641.65566925759,1669.77093538353,2612.70487245073,-49.8525450378407,409.66673240798,970.97950644818,715.611069232564,365.563659600386,349.667305832246,255.367831534213,132.469832536667,674.946564780297,114.255154970359,184.462753359228
402,TX-McAllen,1511.24865722656,5765.11699009212,4138.02229040333,1647.02423783157,2668.45620697928,,313.114765915146,1008.24152786938,700.836000854186,402.231519531569,298.746875268983,307.053978769079,86.915013270467,1188.43538455956,,328.141657442424
406,TX-Odessa,1469.58135986328,4715.02630618293,3226.33657843425,1493.38210011009,2061.54791325222,-263.982615538643,301.039447010895,921.661351577348,683.654913766012,379.356041203976,304.012089807724,238.030330456822,141.932597287625,571.542008441739,-125.957963090907,200.66536312138
411,TX-San Angelo,1055.24855041504,3330.43899214202,2047.90233938329,1283.28993230263,1479.46672188355,,373.281423764911,711.151833764285,533.282679190782,278.616103384903,254.6221174305,177.846251201188,95.1719993519461,361.728962602002,,133.344631320265
412,TX-San Antonio,8090.97817993164,5153.66605503349,3485.29704046221,1669.09900773472,2147.3773963257,142.539764835524,396.141253662704,956.334282211977,692.15332984553,385.84638884074,306.246202917379,264.162178369485,119.639438340532,916.490244022948,48.2876164446619,229.786926311102
413,TX-Temple,1279.24784851074,3933.69460190875,2769.08053413871,1161.99713838045,1883.59393211628,,298.653126852171,660.889589056744,462.917797367159,263.297789661843,199.625983047836,198.035970567938,76.9555769463923,532.283284990764,,208.773160611812
416,TX-Tyler,3409.74479675293,4401.36060802472,2859.1911569345,1542.16345288705,1879.33567823711,-95.1521356628246,451.543534868926,858.840406056847,603.500728232996,327.484907693116,276.36310024423,255.485364908197,89.9895457667185,611.16664322612,32.576467524862,222.879033085121
417,TX-Victoria,906.915817260742,4608.2408015846,3261.31003003987,1345.89400120628,2227.14165752729,,340.265714280832,773.16230792485,561.723305638967,291.769302030304,269.797511841811,211.477054183906,87.3520456504648,730.200201246205,,197.053275662078
418,TX-Waco,1984.07977294922,3200.48840482872,2001.03941552697,1202.03476605581,1514.44388809732,,361.395080657845,664.562927262034,471.333519816786,228.312863127895,244.175459544389,193.386996575418,64.8448218367114,289.383412230832,-41.9604314022887,125.02088774247
420,TX-Wichita Falls,1400.3313293457,3731.12290845763,2404.32822152707,1326.98668061065,1409.64807043897,-198.172242269205,301.621543213984,782.115382326915,557.832932629955,306.86052241756,251.028014002152,224.333918202362,115.586407453553,596.397040809248,-42.8915680999964,154.055823557113
421,UT-Ogden,1163.83123779297,3026.46107206565,2086.04467484956,943.172927929757,1190.15318703931,,268.910839610759,498.939748946236,390.408233655635,163.078328052506,225.475417875931,108.570293161267,91.4310548080907,670.368280442982,,232.885268864094
422,UT-Provo,1084.91412353516,3779.53372701671,2558.39274839722,1222.1489769623,1668.19113229585,,338.251254266343,655.660695106723,538.691394546681,203.062406508109,333.677660939536,116.886550938651,113.513019165309,606.261263372671,,297.425141943705
423,UT-Salt Lake City,5781.07278442383,3255.36353316734,2099.9232310079,1155.14124493479,1335.60519697123,,332.411026814188,575.414996656275,441.240391124045,191.794827441321,247.765339081339,134.198909041277,115.241745570623,541.538382674845,16.3100055495727,208.841909075952
424,VT-Burlington,3290.74548339844,3425.46456896274,2220.17884286569,1205.20397436629,1779.50041743156,,400.769649903694,645.171821621389,520.726322858387,302.179773019872,218.65490376541,124.629596611966,61.4820432467162,288.775832468003,-62.0074762397532,67.2386734642053
426,VA-Arlington,4654.16023254395,3915.95732086691,2308.59763546176,1603.83216216651,1826.59320985402,,377.236739079028,1048.23546004539,752.556983433002,460.205988680492,292.704628306881,295.594036894803,62.1558137936539,246.151771339113,80.4708082907069,150.736986029049
427,VA-Charlottesville,2784.8299407959,3601.88163239682,2403.61454836179,1198.63477145332,2014.0525166707,,362.03170081385,664.623136647335,500.748755921002,276.594650135131,224.095106360707,163.888115697614,79.7244188405677,193.488059915698,-52.501633641169,131.200006081466
428,VA-Lynchburg,1450.08113098145,2741.29513134249,1755.64780124279,985.732163620998,1507.84757790388,,246.462839215349,598.388429049668,456.414690712411,228.952205462932,227.84633292792,141.975533518245,69.0652847890093,122.705818700224,,119.733303491187
429,VA-Newport News,2428.41325378418,3746.1249454131,2426.86656208968,1319.409225477,1845.8447828704,-138.531634077762,297.380409577353,873.992344692393,657.309943842173,344.861163828024,313.752709629594,216.630773657597,55.5619163500534,345.206004075055,,47.2880851245991
430,VA-Norfolk,5271.32511901855,4096.3621944303,2565.12180941269,1533.55935488365,2074.21391492166,-37.1576004372418,358.330819759188,962.790584529791,715.490171850193,399.098408989848,316.772353337315,247.285544683222,82.1626799610369,268.718990430998,,179.276060342226
431,VA-Richmond,7249.98941040039,3642.31980203941,2276.33931902903,1368.41890920076,1897.83870158799,71.6594672642779,323.587098461833,845.709188869688,626.76292493373,337.722137580924,289.929217401657,218.938233033366,73.2906410591315,221.33549011172,19.4690735156168,69.9777563519787
432,VA-Roanoke,4371.65965270996,3584.86594083693,2387.01357427825,1198.34744314455,1925.36604729529,-44.4341976169611,289.075932673219,724.202554977091,535.95051867935,304.441018990884,231.501207058785,188.255721529071,80.4185625124195,267.451449293548,40.7550754317839,105.780842840874
435,VA-Winchester,1796.41448974609,3720.30527103167,2508.71014758165,1213.40596610419,2110.86000669315,,296.035333049049,727.096877025861,552.019137232885,292.432674186688,259.162768747068,175.155970973996,86.8197467100798,237.99697728099,-16.5367417489235,121.285080248902
437,WA-Everett,2029.5775604248,3539.66711606019,2200.13116833326,1338.05892912542,1637.09120624359,,420.951225119673,721.382178706678,546.528256252574,267.900032617713,277.25917703948,174.797421521073,60.101783883649,246.399986608939,-141.391774556552,152.7706139957
438,WA-Olympia,1723.74739074707,3894.83183896795,2501.60289539849,1392.9263828246,1861.4483213695,,357.994865982639,778.089474731426,579.45074174275,286.491078400147,292.005254021905,198.641206541078,71.971322627347,310.389283346882,-62.8654735340229,246.663785684461
439,WA-Seattle,9737.72563171387,3765.6932320716,2415.12554653032,1350.25147010576,1749.47362557378,,345.36906846172,787.343805032734,576.801191693354,309.95713107292,266.512885500764,210.536599375794,62.7584870519058,274.911332883938,79.0173886648646,297.815387951155
440,WA-Spokane,6869.48623657227,3499.52945066602,2163.58130009531,1334.12453317325,1668.5901316755,,323.720300541552,764.529472933533,563.770434209296,293.172811462472,269.951635126368,200.758075547506,87.6295113771777,238.94773195444,54.2974921637973,180.284216111741
441,WA-Tacoma,2830.9956817627,3598.26427807583,2244.41194220985,1352.45304413447,1671.32139040619,,349.955583558061,768.289110740174,593.00956800848,327.29237431015,265.496460862718,175.364150721664,61.0428798710242,247.22592101402,-69.7124466051289,231.188796632172
442,WA-Yakima,1334.24766540527,3443.46290974999,2130.52592562342,1311.64776881623,1655.40235467241,,322.566526287713,763.021609332956,573.679496440199,299.93618167031,273.204810937483,189.342456257665,82.2470875325659,226.56545640482,,214.967986215359
443,WV-Charleston,5447.7431640625,3838.9515212036,2539.56488653099,1300.40103142136,1967.64956110019,-69.7189431351006,307.59600234433,751.436172200469,556.022593248452,328.420022916747,227.860836802594,195.421280773679,97.2461429739571,314.856400978157,37.4182332105896,147.112416347389
444,WV-Huntington,2344.66340637207,3933.41664572706,2666.33042556123,1269.83110546504,2155.41630413226,-130.922498603556,212.238133394173,848.489026343166,638.662099131155,387.218297692668,252.062051135626,209.905162104448,70.6147434882563,171.036617411975,-88.754156028969,101.00392029715
445,WV-Morgantown,2579.57960510254,4085.75016472495,2664.17699301168,1421.85265964554,1982.40622190978,-223.43999703289,383.730414884812,778.587157821292,599.318287806052,331.800296523551,267.243880387823,179.400679488735,98.7458678058918,278.160882114864,-42.5722126701353,127.658659808054
446,WI-Appleton,1802.83061218262,3162.70610899074,2001.77036321005,1160.35080820186,1684.80306058483,,361.679428556665,666.870201026134,517.032288603323,260.781125474166,255.502760483903,149.869100444059,49.1224762219983,78.7360524854821,,192.063656029422
447,WI-Green Bay,3249.49523925781,2993.52745342326,1836.42723411792,1155.09727834461,1507.56571490348,,356.371541050177,643.389916646701,497.020468936134,246.763391017917,249.315959192761,146.420201510627,55.451700519953,143.812059378141,-31.9175942356223,115.35947600115
448,WI-La Crosse,2318.83030700684,2497.91675110525,1604.88987150033,893.124448885178,1335.53548796653,,232.634287852102,528.494738507883,395.039444950483,213.005652046127,181.934617635118,133.433082190426,46.0297124988155,129.432981088746,-34.3875129059012,102.890562648745
449,WI-Madison,4850.24096679688,3336.5170625046,2149.11028282782,1187.23245733101,1667.2257434747,,346.8240302129,649.149827527288,490.014902210082,260.231378197629,229.475921006632,159.146936555279,77.3843822976813,224.013889032203,34.3429331694099,213.131479018375
450,WI-Marshfield,2553.57936096191,3155.92191063785,2006.06243586424,1149.55322162325,1633.11376859577,,256.297151763752,736.651655510807,531.336792270589,296.497298833629,234.714838560767,205.350239694149,49.0003379173759,187.926929164784,-41.7109207973665,129.837329804886
451,WI-Milwaukee,13573.0644378662,3744.29225441889,2354.37953607717,1389.37930634493,1895.49580827176,49.3286889418627,387.486800089211,828.153786107861,621.861715527135,333.157378801433,288.504451661891,206.310677629528,58.0817872256128,157.81826561119,39.4664328538684,206.403698145184
452,WI-Neenah,1385.83122253418,3235.03128048845,1978.05953167965,1256.12844316681,1621.78298119822,,362.959129758609,706.395786498868,545.273987372915,289.577000208508,255.34097528434,161.169011501864,70.2503099239999,111.65140194354,-57.5167901313116,164.745007463606
456,WI-Wausau,1315.49847412109,3422.46863773043,2157.66047340841,1264.2643144928,1672.78364280328,,341.286001067234,773.633093287465,588.55731319497,319.556850365675,268.701007429986,185.073500316755,59.643706507672,182.355298138743,-118.737198222629,165.893091788574
457,WY-Casper,1005.58183288574,3909.65412808813,2665.00862160378,1248.5018217632,1892.66327322525,,379.038003214556,595.4505871694,452.148110892035,247.88960672718,203.874961449855,143.367950041102,166.852105499272,475.12646517101,,277.499287383215
999,US-United States,1361097.62107849,4492.35059580447,2918.001254644,1574.34934116047,2201.5556588995,51.6387046098193,363.838135730194,964.67991029152,711.96575175273,405.67930209332,306.281147321144,252.713498042448,84.8328189042815,406.130759792227,55.441560422541,200.689114997908
