HSA #,HSA label,Medicare Enrollees (1992),"All Surgical Discharges per 1,000 Medicare Enrollees (1992)","Back Surgery per 1,000 Medicare Enrollees (1992)","Coronary Angiography per 1,000 Medicare Enrollees (1992)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1992)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1992)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1992)","Cholecystectomy per 1,000 Medicare Enrollees (1992)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1992)","Hip Replacement per 1,000 Medicare Enrollees (1992)","Knee Replacement per 1,000 Medicare Enrollees (1992)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1992)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1992)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1992)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1992)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1992)"
23031,MI-Flint,45592,109.251992679878,1.85884904437326,14.4855439386687,7.33508485705247,5.48620884896248,4.5754113736471,6.77263914648709,7.19606637738602,2.76843543668902,5.41773895144567,2.65875169437455,1.59407750280866,1.6800852891272,17.135259124544,1.08452195939425
23032,MI-Frankfort,823,80.5740371023241,,,,,,,,,,,,,,
23033,MI-Fremont,3437,90.3889370303221,,11.600756084304,,,,,,,,,,,,
23034,MI-Garden City,11898,97.0002519260812,1.6289938792018,16.0836336871317,6.68380547514832,5.37333561066153,1.5715117295089,3.9601847780445,5.33056652922893,,4.76404489374083,,,,15.9832543573359,
23035,MI-Gaylord,4419,109.087062349259,,15.5113754275211,8.20035573081688,,,,4.6003774220949,,,,,,23.5418143289348,
23036,MI-Gladwin,2602,109.1696914123,,17.219673617754,,,,,,,,,,,,
23038,MI-Grand Haven,5311,89.1498377484134,,8.65036544538578,4.20244343117032,,,6.62107073979003,7.85018943819279,,,,,,17.2716369536963,
23039,MI-Grand Rapids,70362,92.6496747424472,4.79669834881593,11.366108378789,4.25496775991774,3.4346823765126,2.25806335151474,5.73499642632639,7.3466046788478,2.57957123914063,5.73480074793936,2.73768744090285,1.95007978520728,1.62289422186019,16.1185257379598,0.681073092408416
23040,MI-Grayling,6339,118.656346131034,,18.8289391437783,7.3075905701311,5.22208414728606,,7.43368621725669,8.07904686543454,,,,,,28.0651753030323,
23041,MI-Greenville,2033,93.6531638493741,,8.18087412968709,,,,,,,,,,,,
23042,MI-Grosse Pointe,8640,95.0986230210736,,12.8130368213162,4.98718032232531,5.11710478171814,,4.18673418443223,6.97388192130864,,5.13924899302869,,,,13.6054611530448,
23044,MI-Hancock,3274,88.4806204063107,,7.83288209421058,,,,,7.00432028542744,,,,,,,
23045,MI-Harbor Beach,1227,100.007170178699,,,,,,,,,,,,,,
23047,MI-Hastings,4716,88.8718992233372,,8.87673211503806,5.8227681009582,,,5.992727567926,7.41245189866762,,,,,,16.588147082675,
23049,MI-Hillsdale,4591,96.2044223719561,,17.193644725213,,,,8.30280297737179,6.70972517555159,,,,,,9.18420867656929,
23050,MI-Holland,10239,92.8081302461879,,8.04147774114789,3.75438921015524,3.30244178423505,,5.99204330705748,8.71608632272808,,3.62006773866856,,,,25.3548717848985,
23051,MI-Howell,4049,76.1260145459945,,13.6895949088893,,,,,5.87078666819,,,,,,,
23052,MI-Ionia,2080,71.7565815322002,,10.5951430738031,,,,,,,,,,,,
23053,MI-Iron Mountain,7124,85.2745311571551,,7.92761406361129,3.72658428234955,2.69076681872806,,3.95949337101724,7.01995226282462,,3.98436517813902,,,,9.34712779314576,
23054,MI-Iron River,2345,79.149275045078,,9.70840440142167,,,,,,,,,,,,
23055,MI-Ironwood,5243,85.5807046757199,,8.91159592839673,3.62615586007568,,,7.15840639426337,8.0636617927275,,,,,,25.5696282725095,
23056,MI-Ishpeming,2026,85.1543321441684,,11.5607033626198,,,,,,,,,,,,
23057,MI-Jackson,19430,94.9792914449105,2.71254176104499,17.3198779108894,5.47385006877442,5.94067326636268,2.80703144514743,5.50729287270819,5.93899584168521,2.987292766592,5.75309377763558,1.81013929342358,1.81953766445436,1.26747198349742,11.3834194894957,
23058,MI-Kalamazoo,30417,95.7129397177169,3.87694101391681,14.0852260920891,5.00538994300038,9.13827375121213,2.67142602783015,5.32723892351035,7.05052572636231,2.89832734326599,5.28482865362525,2.53755298590264,1.93973384326007,3.38891514543546,11.1701467713252,0.934517568122266
23060,MI-L'anse,2040,98.8949288921215,,9.71854898667368,,,,,,,,,,,,
23061,MI-Lakeview,601,75.3241436125604,,,,,,,,,,,,,,
23062,MI-Lansing,32821,97.4805438842062,2.7978946815942,15.070385795548,6.2454606430375,4.608703772545,2.85813442701369,5.79693530708995,7.07602517076645,3.18450033338324,5.3196894370934,1.75575394134302,2.13748321919195,1.03699484165993,9.53127160329661,1.50597896971262
23063,MI-Lapeer,6603,96.2938211457097,,7.68436216212424,5.78190877566296,1.99173944613503,,8.29441803300178,5.62356060084922,,4.85071404759494,,,,14.6489697886379,
23064,MI-Laurium,3125,89.2791372565103,,10.3808563179193,,,,,7.55819239065761,,,,,,,
23066,MI-Livonia,24243,97.3344065150697,2.21029729673464,14.9919076241895,6.32771795324383,5.5635869379595,2.07885010468754,4.59180826567812,7.34640464892682,2.35533035682827,4.69748007645877,2.13606238123204,1.51028652943224,1.00237653707642,18.0010080914228,0.906111564040295
23067,MI-Ludington,5013,99.0091516782415,,7.4310995433669,3.68353934415919,,,9.15250414468164,5.97929245606328,,,,,,12.7330330234326,
23068,MI-Madison Heights,6248,100.555462764153,,16.417006416162,6.20075226760702,4.46494789242456,,5.33445397856443,5.60130174585821,,,,,,18.1007413011419,
23069,MI-Manistee,3784,96.8085607313677,,8.07728282550907,,,,,6.92293072777311,,,,,,,
23070,MI-Manistique,1925,85.9303969565737,,8.94359649616023,,,,,,,,,,,,
23071,MI-Marlette,975,109.383159010351,,,,,,,,,,,,,,
23072,MI-Marquette,6902,93.9843232888256,,13.2961475796001,4.3018927516318,4.77169550082841,,5.76565725363468,7.62184138571067,,5.03061820705324,,,,10.3177294416831,
23073,MI-Marshall,2732,107.045654659168,,13.1958555464704,,,,,,,,,,,,
23074,MI-Midland,9292,99.6714762538078,,15.0568516743847,5.56262432663927,6.9191052618717,,6.75050281041793,6.69983712015024,,4.60990620545446,,,,11.3903392611438,
23075,MI-Milford,6240,87.1282711821674,,13.2838506222972,5.20695295637439,7.18095776959484,,4.4038074348673,6.93839500676757,,,,,,15.4260931076078,
23076,MI-Monroe,9485,113.214448794337,,11.2348515090487,3.34033107793341,4.46000893766943,,7.87768213334925,7.08520761003127,,3.29475110106936,,,,14.0913534862331,
23078,MI-Mount Clemens,32401,98.3250074361127,2.10644636937353,16.0904051191831,6.17809169331169,5.65906522661025,2.90007674513409,6.06814251459083,6.08608785971647,2.078938750119,4.74085591551256,2.30948551333325,2.38865063159207,1.73973883480436,15.4840752052948,0.858344254803814
23079,MI-Mount Pleasant,3795,98.6651164890196,,12.3475135296892,,,,,8.72399559922052,,,,,,,
23080,MI-Munising,1035,84.2982549228798,,,,,,,,,,,,,,
23081,MI-Muskegon,23294,92.8448044635841,3.21651894647266,10.4006060703704,5.18387187467773,3.55119685999228,1.74222892368962,4.25009135710933,7.32130191641286,2.26322249835722,6.39819006861033,3.18016638855793,1.9109389616292,2.39526651263495,12.3590609749233,
23082,MI-Newberry,1613,97.3888226391691,,,,,,,,,,,,,,
23083,MI-Niles,8051,101.080074192297,,12.2080796830573,5.46013814046409,5.23536207392955,,6.34271977726112,6.53586701121235,,7.32066680455286,,,,10.5085842930264,
23084,MI-Northport,396,94.5579446464205,,,,,,,,,,,,,,
23085,MI-Ontonagon,872,100.770533929025,,,,,,,,,,,,,,
23086,MI-Owosso,7162,107.003334500748,,14.4379120330239,7.61426622020195,5.0950290249762,,4.49317003726527,5.83673506313836,,6.49858173267659,,,,15.9551560507032,
23087,MI-Paw Paw,3405,96.9106195105652,,12.3175036178694,,,,,9.66673682393097,,,,,,,
23088,MI-Petoskey,10214,90.3891880453448,,14.8541564696744,5.24160075657558,5.12752520324099,,6.41741671829292,5.81736887306107,,5.26541410056014,,,,11.2150236895883,
23089,MI-Pigeon,1729,114.333118664757,,17.2761532728842,,,,,,,,,,,,
23091,MI-Pontiac,26415,98.8306984197254,3.78304433922352,17.0763451444103,5.56133757055163,5.07045691744197,2.38801983520165,5.66576649430841,6.93730252020194,2.34773540453736,3.28754122966669,2.47714610211634,2.19369416956858,1.72768281963246,16.5576334723367,0.94604951882591
23092,MI-Port Huron,17267,97.5604211479426,2.00979191019522,14.4644191570743,6.40216903047397,4.99124513090405,6.04868174505323,3.87370496334816,6.6365257189779,3.03522695638752,5.32240082518907,2.9881720748765,1.63523765498557,2.93412158883844,11.6062424262761,
23094,MI-Reed City,3504,93.3507318034715,,10.5552631543666,,,,,,,,,,,,
23095,MI-Rochester,8650,96.7351616176554,,15.0028780206239,4.74007455279624,5.27481537426648,,7.97138871492208,7.70591790231204,,5.1197485682551,,,,15.7656246415259,
23097,MI-Royal Oak,45936,92.261850459335,2.58857158884668,15.452892516648,5.6088681376579,6.19587511653972,2.05174934804151,3.78237139048759,7.3286053921323,2.5789573120002,3.36884937815147,2.67262846456597,1.90806715484273,1.53117835396716,13.6997540317361,1.14589278679324
23098,MI-Saginaw,26871,114.993870416485,2.70119674557487,21.2739883468271,7.72453680207202,9.35665584750278,4.52451623846426,8.29991508868991,6.75214444521675,2.8755281904548,5.75150630087641,3.02836509083312,2.23106028960695,1.99639206567038,19.0743818860432,1.12678122703127
23099,MI-Saline,1113,88.5320027279369,,,,,,,,,,,,,,
23100,MI-Sandusky,1126,87.2283107047725,,,,,,,,,,,,,,
23101,MI-Sault Ste Marie,4258,86.326271474724,,12.0210816765893,,,,,5.76493513279093,,,,,,,
23104,MI-South Haven,3197,89.2964779303256,,7.85518329563888,,,,,,,,,,,,
23105,MI-Southfield,8745,94.4702992200428,,18.2594703974239,7.42454423310525,7.68233979799926,,3.47557657084022,7.19364759361057,,2.1233448383416,,,,15.3136665583366,
23106,MI-St. Clair,3887,87.0111417957603,,11.4075291998133,,,,,10.42418674169,,,,,,,
23108,MI-St. Johns,1709,86.8646088514599,,10.9987199054712,,,,,,,,,,,,
23109,MI-St. Joseph,14026,93.0827231452125,4.1580752584703,21.9845324670397,5.51994335517073,10.1046093283762,4.91342652168762,3.53273190860703,6.48603894567692,1.87486322379516,5.02877586846107,,2.08445059545274,,7.51852500330529,
23110,MI-Standish,1627,127.186273506213,,25.9548609585309,,,,,,,,,,,,
23111,MI-Sturgis,3491,89.2323072169781,,9.36658321937707,,,,,5.54885158446024,,,,,,,
23112,MI-Tawas City,6895,102.234592813531,,12.8343098567556,7.24678637261152,7.78389007067727,,4.1201260494405,5.12021908338163,,4.677550321093,,,,10.9553762726944,
23113,MI-Taylor,5514,102.298619514718,,17.5148255453587,9.59346685402907,5.64227946612933,,4.31510579643658,7.55671387719807,,,,,,9.8105764149228,
23114,MI-Tecumseh,2538,99.6437285698429,,15.0698290441574,,,,,,,,,,,,
23115,MI-Three Rivers,3878,90.2720952758812,,10.3871327786145,,,,,8.00631190960265,,,,,,,
23116,MI-Traverse City,18502,97.1475603782425,3.33799675554449,15.5437882483967,6.62984465755604,5.67658462639079,4.16132603779794,7.66856669397901,6.99120658816777,2.09397437982044,4.91777947670623,2.35940153835084,2.39413784668214,0.945252742439038,9.2059185843922,
23117,MI-Trenton,7818,91.6350739347975,,12.5392579873291,5.86093705126453,4.71194496279914,,5.68518824468131,7.99021767915255,,2.48127609312672,,,,12.4634206690069,
23118,MI-Troy,8883,101.096984994405,,16.7205375107676,6.48817671614941,5.98354888902433,,6.08683336833934,5.8417351826005,,3.3696753754214,,,,22.1616920022289,
23119,MI-Warren,35616,100.335533936282,2.15011814205318,21.9852043175137,6.898447370345,8.74144481218272,3.15091847025721,5.46039008456152,6.66804229981143,1.84311986838566,4.13231095982286,3.00363258572876,1.80705395602753,1.53616810718447,16.752947308791,1.06039413746171
23120,MI-Watervliet,1765,99.4669975659645,,21.3640614856672,,,,,,,,,,,,
23121,MI-Wayne,16809,108.753727897058,2.14080578213739,16.9551517384601,5.45401916969408,6.10092658883226,2.78857850833134,5.27221286740922,7.4968737094661,2.82465896543959,4.28861313299915,2.57245797621459,2.15639028088199,1.85709592780382,21.015098030856,
23122,MI-West Branch,6084,116.72659238661,,20.4263789440594,7.13401186293058,10.3784514112731,,7.91380913298247,9.20774365635532,,,,,,16.0454709970787,
23124,MI-Wyandotte,20179,97.5751510624937,1.51979607739394,13.0212807078726,7.45622542016396,5.68323344626521,2.98272850542982,4.79546001034829,6.57626561556235,2.28423914585425,3.82669509945503,2.18314318411775,2.34005384439585,2.33481769993203,13.6826526174291,
23127,MI-Zeeland,1743,83.0985315228547,,6.7404783093761,,,,,,,,,,,,
24001,MN-Ada,626,126.644902430798,,,,,,,,,,,,,,
24003,MN-Aitkin,2572,105.207757213498,,15.9811659017273,,,,,,,,,,,,
24005,MN-Albert Lea,7959,95.4545378029737,,12.4183514396606,3.06738214288561,4.20107928239974,,4.90243262732833,7.27765475507063,,5.23966549370747,,,,16.3858439396656,
24006,MN-Alexandria,6730,91.2776151602804,,11.3539507188117,3.73626918691401,3.48889939367417,,6.79177564390165,5.85448301601388,,5.17567781713257,,,,20.3318879914805,
24007,MN-Appleton,770,73.0002911927044,,,,,,,,,,,,,,
24008,MN-Arlington,1583,94.183999878164,,,,,,,,,,,,,,
24009,MN-Aurora,990,86.8634015557202,,,,,,,,,,,,,,
24010,MN-Austin,6158,93.4616421531798,,17.2459917553401,4.74073604515308,6.03761239591181,,3.47843339755855,6.17360735573955,,,,,,15.6745028702618,
24011,MN-Bagley,1428,92.2174393875005,,,,,,,,,,,,,,
24012,MN-Baudette,824,92.160345091893,,,,,,,,,,,,,,
24013,MN-Bemidji,5143,103.346845938146,,11.7368878562183,2.93977346791914,,,8.51935101695132,7.075174602535,,,,,,20.3352157876871,
24014,MN-Benson,1306,79.3206709231921,,,,,,,,,,,,,,
24015,MN-Bigfork,643,89.3386873722463,,,,,,,,,,,,,,
24016,MN-Blue Earth,2529,99.3026145714879,,13.1860588611904,,,,,,,,,,,,
24017,MN-Brainerd,8768,95.5215613561712,,15.2534974924484,5.71383942552811,5.61445103526138,,4.23779337220967,7.47467526669202,,6.28017098696708,,,,9.10509060035917,
24018,MN-Breckenridge,3961,99.8994592909932,,9.14619721444629,,,,,8.79985865124675,,,,,,,
24019,MN-Buffalo,2877,105.611096134014,,16.4255432116119,,,,,,,,,,,,
24020,MN-Burnsville,3591,95.5219862558327,,14.3734872672166,,,,,8.30131369526267,,,,,,,
24021,MN-Cambridge,2748,91.9299417581989,,16.3061932808656,,,,,,,,,,,,
24022,MN-Canby,1042,77.8265657162537,,,,,,,,,,,,,,
24023,MN-Cannon Falls,890,98.8790083970672,,,,,,,,,,,,,,
24024,MN-Chisago City,2191,92.8954319623384,,12.3441694329713,,,,,,,,,,,,
24025,MN-Cloquet,2667,89.6013631441677,,12.5505343513414,,,,,,,,,,,,
24027,MN-Cook,913,100.685420064916,,,,,,,,,,,,,,
24028,MN-Crookston,3343,80.2191367830237,,15.7467351045502,,,,,7.49522261247692,,,,,,,
24029,MN-Crosby,1737,98.1997153028752,,19.6530624760928,,,,,,,,,,,,
24030,MN-Dawson,631,101.921003159101,,,,,,,,,,,,,,
24031,MN-Deer River,1289,105.959757574596,,,,,,,,,,,,,,
24032,MN-Detroit Lakes,4422,101.369183840997,,9.78036877271906,,,,,6.42307405218588,,,,,,15.8770848605054,
24033,MN-Duluth,26935,91.7865586976008,2.65679211116611,11.6631626224022,3.45109104734566,3.5422952389646,1.02461701465106,4.20053174670026,7.05432563369594,3.149340463943,5.91568039169857,2.20420705853285,1.55396148945717,0.692736928780483,18.2568214244957,0.923648019289365
24034,MN-Elbow Lake,658,95.2951406845685,,,,,,,,,,,,,,
24035,MN-Ely,1446,85.4571190088493,,,,,,,,,,,,,,
24037,MN-Fairmont,4651,97.8264374398551,,17.148850166015,,,,5.431728366371,7.71462651935204,,,,,,14.0949820583451,
24038,MN-Faribault,4554,91.2439214363549,,15.2755856967875,,,,3.84386148317951,6.47971676028201,,,,,,14.8443899429037,
24039,MN-Farmington,622,85.7642212827168,,,,,,,,,,,,,,
24040,MN-Fergus Falls,5986,107.821893098232,,10.7942284734496,4.20300725573546,3.11250907540658,,8.4444154976184,7.2927422603816,,,,,,17.7441225323112,
24041,MN-Forest Lake,1125,92.1972758082444,,,,,,,,,,,,,,
24042,MN-Fosston,1272,86.6130081144174,,,,,,,,,,,,,,
24043,MN-Glencoe,2118,79.2640368245931,,,,,,,,,,,,,,
24044,MN-Glenwood,1658,88.0323618658482,,,,,,,,,,,,,,
24045,MN-Graceville,554,108.904108764448,,,,,,,,,,,,,,
24046,MN-Grand Marais,609,97.137380750053,,,,,,,,,,,,,,
24047,MN-Grand Rapids,4872,91.5574529169585,,16.0726509329531,6.44967725135511,,,4.38747607978103,7.34424019352678,,,,,,10.6247480496242,
24048,MN-Granite Falls,2023,86.2338652245497,,10.8132719369116,,,,,,,,,,,,
24050,MN-Hallock,612,84.9419545166415,,,,,,,,,,,,,,
24052,MN-Hastings,1838,86.2077839169983,,8.44151174593008,,,,,,,,,,,,
24053,MN-Hendricks,585,85.2366033849801,,,,,,,,,,,,,,
24055,MN-Hibbing,5725,100.36108777558,,16.6352016917013,3.93503205071049,6.63268668813135,,6.93467698480973,5.25187308609053,,,,,,13.2265474474628,
24056,MN-Hutchinson,3369,105.94038225276,,18.0293951210278,,,,,5.98369233504097,,,,,,,
24057,MN-International Falls,2131,93.0706664151734,,11.6299775092752,,,,,,,,,,,,
24058,MN-Ivanhoe,356,82.5323915304469,,,,,,,,,,,,,,
24059,MN-Jackson,1106,82.4072455533874,,,,,,,,,,,,,,
24060,MN-Karlstad,463,89.3059910213549,,,,,,,,,,,,,,
24061,MN-Lake City,1264,87.4355909943218,,,,,,,,,,,,,,
24062,MN-Lakefield,616,104.833187845099,,,,,,,,,,,,,,
24063,MN-Le Sueur,857,73.7572261612061,,,,,,,,,,,,,,
24064,MN-Litchfield,2595,106.442366477386,,13.9055977673195,,,,,,,,,,,,
24065,MN-Little Falls,4651,99.3633380137719,,13.5843861115684,,,,4.81489586949302,5.24915615897832,,,,,,18.3545602310102,
24066,MN-Long Prairie,1325,78.9980282432761,,,,,,,,,,,,,,
24067,MN-Luverne,1763,93.4479455664722,,15.9561506899814,,,,,,,,,,,,
24068,MN-Madelia,715,92.1698305438293,,,,,,,,,,,,,,
24069,MN-Madison,957,78.9946787326049,,,,,,,,,,,,,,
24071,MN-Mankato,9109,88.3481658442802,,14.3065362315039,2.85008543717355,5.47629997214156,,5.56443611197789,8.13806431751185,,4.52993499295568,,,,18.302885620578,
24072,MN-Maplewood,6277,91.2455659424102,,11.7538131202433,4.52169886725794,4.52599660536049,,4.73545576468658,7.87653442333852,,,,,,10.7329478220606,
24073,MN-Marshall,2441,86.8838665048592,,16.1055692933598,,,,,,,,,,,,
24074,MN-Melrose,783,97.1072266764316,,,,,,,,,,,,,,
24076,MN-Minneapolis,78038,96.9480263273541,2.75595899157081,15.043380219836,3.77111237471687,4.77594825135447,1.6184817527497,4.64226654851631,7.64417705535175,2.63591197875794,4.205034280055,3.10571015186605,1.82677778844744,1.73674451822418,11.5735554017325,0.711701624124165
24077,MN-Montevideo,2482,81.9318042119319,,12.3033045386092,,,,,,,,,,,,
24078,MN-Monticello,1285,98.3982761624614,,,,,,,,,,,,,,
24080,MN-Moose Lake,1683,82.7626318062364,,12.0663647016543,,,,,,,,,,,,
24081,MN-Mora,2389,89.3028394991693,,13.8124566616311,,,,,,,,,,,,
24082,MN-Morris,2030,98.7009091411348,,17.4811187289963,,,,,,,,,,,,
24084,MN-New Prague,3341,96.9292513071576,,13.5074969976022,,,,,4.78234267873385,,,,,,,
24085,MN-New Ulm,3877,94.5272286555004,,16.9939479275867,,,,,7.69468793347278,,,,,,,
24086,MN-Northfield,2134,83.5501146327099,,9.59694153475348,,,,,,,,,,,,
24087,MN-Olivia,2067,85.3261002636397,,10.1125953008239,,,,,,,,,,,,
24088,MN-Onamia,1241,101.599964343841,,,,,,,,,,,,,,
24089,MN-Ortonville,1218,73.7010663825244,,,,,,,,,,,,,,
24090,MN-Owatonna,3459,105.652377276586,,15.419884293103,,,,,6.7142010799073,,,,,,,
24091,MN-Park Rapids,4225,115.11328105895,,12.7484961704848,,,,,8.14051510198423,,,,,,18.5449224451795,
24093,MN-Paynesville,1287,74.4786659042923,,,,,,,,,,,,,,
24095,MN-Perham,1665,77.3165758323742,,,,,,,,,,,,,,
24096,MN-Pipestone,1391,106.122449466621,,,,,,,,,,,,,,
24097,MN-Princeton,2790,90.7679605320783,,17.6835062128806,,,,,,,,,,,,
24098,MN-Red Wing,3494,89.0764339513331,,13.0316755139838,,,,,9.77261552960326,,,,,,,
24099,MN-Redwood Falls,2350,87.824813610412,,,,,,,,,,,,,,
24100,MN-Robbinsdale,10137,103.318047467947,,15.7305061396537,5.19880864651752,5.67421694633503,,4.79881473720271,7.73376611713477,,5.25431494775349,,,,14.9526856820986,
24101,MN-Rochester,21889,94.6156481987148,1.41862452510762,19.0842297516477,4.10180429223376,5.97821315268022,1.31862199572732,3.88511085716513,6.84550395345423,3.53587575855548,5.23870150943398,2.77278185919842,2.31720479257491,1.08984126124228,10.7499814434893,
24102,MN-Roseau,1925,75.4999170607232,,10.2349285292705,,,,,,,,,,,,
24103,MN-Rush City,1688,82.0419790769848,,18.3822933751985,,,,,,,,,,,,
24104,MN-Sandstone,533,79.5304288707026,,,,,,,,,,,,,,
24105,MN-Sauk Centre,1158,91.6877270320767,,,,,,,,,,,,,,
24106,MN-Shakopee,3108,88.1793164016108,,10.4909395210877,,,,,,,,,,,,
24107,MN-Slayton,1349,110.299742689567,,,,,,,,,,,,,,
24108,MN-Sleepy Eye,1519,99.7135134748797,,,,,,,,,,,,,,
24112,MN-Springfield,1764,81.0710529680303,,17.1026665056448,,,,,,,,,,,,
24113,MN-St. Cloud,14782,87.7147938580703,2.98672431411401,12.9299826855602,4.35642702723946,4.32016633361231,1.02960669036615,4.69884076400566,6.98844149399996,1.78242663860188,4.21937114321398,,1.45451027161126,,11.3312682751848,
24114,MN-St. James,1203,87.092961043646,,,,,,,,,,,,,,
24115,MN-St. Louis Park,13850,93.8376752148687,2.88242384450382,11.607147923945,4.31817593340952,2.30162246481572,1.12290627683697,2.84739665147769,7.84582560311652,2.75886034802465,5.01198980681221,,1.89890322137816,,11.2873136671298,
24116,MN-St. Paul,44189,97.6648230964104,2.62741016949527,12.0385814366144,4.04027406121795,4.94726936103984,1.21670119100279,5.26510949222142,7.17195492183406,2.35289649170075,5.10226657820592,3.22222907629313,2.25142175665347,1.47955187762814,12.608256458757,0.47282256803379
24117,MN-St. Peter,1652,85.384501196542,,,,,,,,,,,,,,
24118,MN-Staples,1662,96.9872837084946,,,,,,,,,,,,,,
24119,MN-Starbuck,744,101.908572262743,,,,,,,,,,,,,,
24120,MN-Stillwater,1992,84.7525905725226,,,,,,,,,,,,,,
24121,MN-Thief River Falls,3508,82.4955903974719,,13.5177918659585,,,,,5.16536147143235,,,,,,,
24122,MN-Tracy,969,107.049149021786,,,,,,,,,,,,,,
24124,MN-Two Harbors,1272,97.2139183426878,,,,,,,,,,,,,,
24125,MN-Tyler,616,106.333131471782,,,,,,,,,,,,,,
24126,MN-Virginia,6135,106.914782092393,,12.6593076438606,3.81061099410693,4.32166473832011,,7.71402059180628,5.54783416970486,,,,,,22.9886773124074,
24127,MN-Wabasha,1322,67.1090586711074,,,,,,,,,,,,,,
24128,MN-Waconia,5745,95.969304894981,,13.879002493591,3.777712817088,,,6.16391618535865,6.88490979623755,,,,,,13.2852012383102,
24129,MN-Wadena,3176,97.3078878759012,,8.41880978151214,,,,,6.6847784621126,,,,,,,
24130,MN-Warren,1108,103.566694229326,,,,,,,,,,,,,,
24131,MN-Waseca,1692,84.9067076420488,,,,,,,,,,,,,,
24133,MN-Westbrook,568,89.8685831448899,,,,,,,,,,,,,,
24134,MN-Wheaton,1182,84.6150153284892,,,,,,,,,,,,,,
24135,MN-Willmar,7086,82.8190391476886,,12.1625365096693,4.77878126566416,3.30993842079133,,4.7946434682922,8.80914192020766,,4.73083900349816,,,,16.5280245543036,
24136,MN-Windom,2711,90.3069616061495,,21.8984961489286,,,,,,,,,,,,
24137,MN-Winona,6177,88.6337276949549,,17.0720676672969,3.72096951455471,4.05446732396089,,6.30185874099005,6.03719978183222,,,,,,13.942696838448,
24138,MN-Worthington,3576,91.2077766961413,,14.9436231035523,,,,,6.5581877065381,,,,,,,
24141,MN-Redlake,183,,,,,,,,,,,,,,,
25002,MS-Ackerman,925,75.0581385378563,,,,,,,,,,,,,,
25003,MS-Amory,2491,78.5748737617049,,11.6336735446576,,,,,,,,,,,,
25004,MS-Batesville,2687,113.102872859077,,31.8107257258574,,,,,,,,,,,,
25006,MS-Bay St. Louis,4044,120.556341979142,,24.654078124369,,,,,,,,,,,,
25007,MS-Belzoni,1517,90.2904082367945,,,,,,,,,,,,,,
25008,MS-Biloxi,6446,112.5242084985,,13.0146124819254,3.06298871391848,3.36484179230168,,5.90540718550905,7.29145654006302,,,,,,14.6539536748857,
25009,MS-Booneville,2408,116.729670406483,,15.6917437368543,,,,,,,,,,,,
25011,MS-Brookhaven,4764,83.6854348898565,,15.9925465624115,,,,,7.37055027420676,,,,,,,
25012,MS-Calhoun City,870,105.658969927845,,,,,,,,,,,,,,
25014,MS-Carthage,2610,79.3741171517995,,13.4605465341923,,,,,,,,,,,,
25015,MS-Centreville,2103,71.9740552295611,,9.87989231443398,,,,,,,,,,,,
25016,MS-Charleston,920,85.641179113209,,,,,,,,,,,,,,
25017,MS-Clarksdale,5545,105.567472635107,,16.4812042765343,,,,10.2458492930324,7.0547908932994,,,,,,11.4056117203784,
25018,MS-Cleveland,4924,82.0257285013236,,9.07819038254639,,,,,7.31989628810214,,,,,,,
25020,MS-Columbia,3423,112.537843841491,,15.0630442886648,,,,,,,,,,,,
25021,MS-Columbus,6650,78.8954613462469,,13.991146762107,2.65964939581868,,,5.13249234240961,8.59781560718458,,,,,,10.3189274360716,
25022,MS-Corinth,5555,105.755681886891,,24.8476315162261,7.18171790218203,,,7.8824242028023,8.72531558638027,,,,,,12.2576711375776,
25025,MS-Eupora,1901,85.4959831157407,,14.3907171473191,,,,,,,,,,,,
25026,MS-Fayette,830,70.0172712816572,,,,,,,,,,,,,,
25027,MS-Forest,2047,74.7512632253965,,10.8932360610583,,,,,,,,,,,,
25029,MS-Greenville,7941,86.8655931122453,,9.91433652496346,4.49141172309224,,,6.48441316916436,6.90305516084695,,,,,,19.1947805866689,
25030,MS-Greenwood,6003,101.439231289173,,15.7297725184593,,,,9.03244358726119,8.02625836007825,,,,,,17.175282576665,
25031,MS-Grenada,4337,103.212596206051,,20.0752349884061,,,,,8.57070618146141,,,,,,,
25032,MS-Gulfport,11565,110.440648989713,2.2799210710404,20.5301279631886,5.89822094567165,3.64914369925305,,9.47293427819336,8.90715176340095,,3.30265545405305,,,,13.043822551126,
25033,MS-Hattiesburg,17858,112.286047273739,2.33390196849413,20.116315840462,4.35278276319562,5.43624840026559,2.88545392654331,7.55949744516326,8.04469775919118,1.2868577710964,5.81770551800813,3.08662104871491,1.13518109243541,1.97626983945618,17.1788299482165,
25034,MS-Hazlehurst,1442,78.1807838094713,,,,,,,,,,,,,,
25036,MS-Houston,2083,104.649551752457,,21.6527945069757,,,,,,,,,,,,
25037,MS-Indianola,2412,96.6037229154082,,11.2049509450767,,,,,,,,,,,,
