HRR #,HRR label,Medicare Enrollees (1992),"All Surgical Discharges per 1,000 Medicare Enrollees (1992)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (1992)","Back Surgery per 1,000 Medicare Enrollees (1992)","Coronary Angiography per 1,000 Medicare Enrollees (1992)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1992)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1992)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1992)","Cholecystectomy per 1,000 Medicare Enrollees (1992)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1992)","Hip Replacement per 1,000 Medicare Enrollees (1992)","Knee Replacement per 1,000 Medicare Enrollees (1992)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1992)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1992)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1992)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1992)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1992)"
297,NY-Bronx,111044,92.2279417475173,0.515672505809758,0.877614403399302,11.0426173256861,3.47287390868683,2.45414269167377,0.794680275121476,4.5158682116433,6.72499802228541,1.25471737868518,1.61596149669104,1.94195636446384,1.95779948127132,2.16449309924951,14.8700234385279,0.82033617389363
299,NY-Buffalo,209027,88.934933476198,0.898585582157581,1.52849456135833,11.9333823643619,4.84435212948544,1.61424001686709,2.05480921799341,5.46641516492899,6.7989997899581,2.2163781410494,3.1871911231427,2.95604234624843,2.09569706166193,2.07061680480629,13.9875562528949,0.638515289063744
300,NY-Elmira,55325,85.8221029810832,1.07165282765489,1.05615884940529,13.9449501250317,5.13366409233945,3.48832005982616,2.08705675205531,5.61054559503637,7.31504314249425,2.14558370886823,2.64145605015273,2.46808703062185,2.06204185569724,1.18414678293936,12.9733348911652,1.09791095814946
301,NY-East Long Island,509193,91.309305304753,0.983768386158278,1.06039419665652,13.1314150674921,4.54590412835127,3.54288869841607,1.38105711942844,4.5193852903085,6.57505473496928,1.81854623273977,1.82724428264086,2.46230806681202,2.08195281578788,1.9760907134039,13.9431171394795,1.38627618367565
303,NY-Manhattan,480983,91.8025945955909,0.52968195741592,1.00412258287565,12.0651204591956,4.2624820094733,2.800235733841,0.871072470304971,3.85585537066014,6.81123832677221,1.34042825317711,1.72651192059929,2.23053534836656,1.94375919559204,1.79601229819407,13.5818178701133,1.15844146719085
304,NY-Rochester,130423,91.1008912096744,0.920463482503114,1.96441586176085,11.7243876435192,4.72486853472304,2.44460975406653,1.92143956150679,4.8455895282817,7.26948919316798,2.28531586694554,3.88605055940302,2.73755724832004,2.0746492066921,2.01315411548706,12.8614779860255,0.955256211402904
307,NY-Syracuse,132633,87.0563484384603,1.21690864226378,1.38902122108727,10.251794977543,3.63009181708148,2.7433487651064,2.38540388662045,5.00238446510398,6.94650752271463,2.28012518971792,3.66528303869526,2.36883552151809,2.28002148615573,1.83539890513632,11.4518540027222,1.12041474823031
308,NY-White Plains,131052,93.6596318861485,0.869901815753879,1.51497854021595,9.87170605383716,3.79829698597055,2.49110730579111,1.57622839017941,4.86369901378733,6.93110472784538,1.95463414802794,2.01332934048267,2.67984768465981,2.16314294430399,1.61833758985204,15.9548102106357,0.994417059310268
309,NC-Asheville,86583,85.6025664826248,0.828158278865631,3.13872168802698,9.65966627902472,3.98386657700241,2.26665706761378,1.97875784696539,6.44476226621628,8.22210072233663,2.45496786166467,2.62952323076739,3.07680929806811,1.4564672552777,1.39394612741803,13.2738748232032,1.14035803552511
311,NC-Charlotte,183310,89.8334691966922,0.947555873212856,2.96275195003854,17.7204314839416,4.65971928051844,5.00456786680524,1.92267927710543,5.80472232562373,9.6000888020385,1.80551973610517,3.55890901604494,2.62632581840925,1.92314675003542,1.55099737368588,11.9902554090368,0.623329854127709
312,NC-Durham,137962,88.3963733359894,0.903916563554668,2.57418808762136,18.1998591576827,5.98044753114085,4.54667138508911,1.01725379863865,5.30364051143644,8.53486469289339,1.76671781484761,3.70486060613553,2.55018507687744,1.60247892867365,1.20051656499358,13.2698297750591,1.05567755541122
313,NC-Greensboro,59989,96.2830126543944,1.3055989256051,3.51187190493815,19.7911380090175,5.46625183493694,7.0718505968289,2.42159988060764,5.84526790649591,8.76344485177828,1.77167026997775,3.69415019957301,2.59199944212131,1.81414629547904,2.74901201246365,15.002945650713,1.03191295612836
314,NC-Greenville,78230,91.8121262867676,1.30464601766031,2.83381889203219,15.1487251221088,5.65555589411701,4.78973034256423,2.79521844567078,5.92388029517385,8.80104681083243,2.02317631872815,4.10244529741358,2.84285837848707,2.02387423211001,1.56660574965118,9.25932467514095,1.06670211230699
315,NC-Hickory,28919,88.5478841922822,0.991857134963947,3.33275906072427,14.6180641079305,4.81442082219025,4.01108465424088,2.36901923329294,6.28145379757702,8.596414274144,1.52280711005086,3.11248877181167,2.04207797598498,1.81848258465886,2.44146115862638,10.1223854651403,0.845122596524365
318,NC-Raleigh,124111,93.1253378277009,0.979783208594663,3.49385771685196,15.0697406067934,5.3627523396156,4.5760246153084,2.37130381571866,6.29678677409089,8.10605247615347,1.80119438023014,4.05549229918177,3.10152996705721,1.73505003062529,1.79872240645429,11.9963323708298,0.914936939065253
319,NC-Wilmington,37990,96.1837873593645,1.2926163362356,2.59358788381188,13.2457964113663,5.77351858065181,4.25476536899583,2.74190285631039,6.30108071684251,7.93290149445121,1.85545101732752,4.61837321970952,2.57041552084455,2.18240430505535,2.03782119462649,10.4199984152288,0.854488135801457
320,NC-Winston-Salem,117175,96.3792999247769,1.20599388594292,2.81029074317931,16.9704738550422,5.38387038109866,4.61400851813629,1.80527016830212,6.94080899334754,8.53710024237361,1.89532003292712,2.84448764673057,3.0427863360486,1.74890330863916,1.90534283724934,15.8837062964346,0.732047801897116
321,ND-Bismarck,30377,103.693437030019,1.52123436620682,3.22263109717387,13.4994957210223,6.00076478133297,3.88004623100845,2.75304996866527,6.27518382739903,7.10303576661768,3.02967530999227,6.02777693159926,3.27032263070662,2.14764505625469,1.43766507747634,14.0292055610182,0.806344137133984
322,ND-Fargo/Moorhead MN,71751,96.8056007949524,0.755744611282437,2.26070808341329,12.071841889824,4.78545206801972,4.2833735073846,1.0491235122504,6.93709648819064,6.83669592713588,3.83685761394497,7.28561458920555,3.92630088718526,2.14030040166637,1.83221220294249,13.1822778979997,1.0371199895953
323,ND-Grand Forks,24924,85.8037515329567,-1.04047282457821,1.99710973081017,15.1496766563789,5.75061268271413,3.65292748629941,1.40185856767363,5.23614048448945,7.64313362672116,2.97126258031097,5.33174938838591,2.41420544193931,1.82805572258039,1.10755781879264,12.9725451094742,0.99740363401126
324,ND-Minot,19631,97.9879943976196,-1.11114237347237,1.81652080219543,14.222115836064,7.15286437247884,5.75703076356616,0.804311304671148,5.42509914014024,7.16790106555958,3.24856003459595,6.3121781124473,2.47049987256847,1.72157328595002,1.23338494488953,21.1659627813616,-0.575785817299163
325,OH-Akron,87217,101.221819198792,1.09545940449508,2.7166375645759,19.6805458790714,6.65506121235218,6.06603089093911,3.16512807234324,6.13446692714419,7.7336313109199,2.38676500625807,5.10436055993984,2.7553462607481,2.37070637019291,1.91094701661481,10.8476463463462,1.27108357002532
326,OH-Canton,83907,90.0121487316403,1.1440075867762,2.50991294064123,13.6246420448341,5.14011033773351,3.26382325822104,2.0882824736641,5.33965428106626,7.87720086873868,2.08458864653575,4.415080266133,3.0700928465795,1.98564588410949,1.76718224228474,12.7864369933499,1.05315279954679
327,OH-Cincinnati,180488,97.8384797137511,1.0371449650777,2.58441382370652,17.7112784500812,5.79949165938621,5.23120480949231,2.51278877895534,5.18482297747559,7.98181972178491,2.02230407290069,3.56529277675232,2.46003730564599,2.22192591326769,1.80527972285054,15.7750813392713,0.987135430174548
328,OH-Cleveland,285566,101.875474957524,1.12893411681846,2.45688883061982,15.7938301540212,5.90877211462876,4.08389879229389,3.34040078849242,5.36842215443278,7.08070138337534,2.45357095851654,3.7782322119274,2.66228136193103,2.06365785497732,2.44056501485469,13.13850190925,1.05054355071373
329,OH-Columbus,291246,98.6774573837061,1.0679966638438,1.98763534292257,18.1312059285144,4.67723923482968,5.65869062734186,2.30320070340071,5.82908590478708,7.95364763627908,2.20685358105644,4.0349983265022,2.77866617018058,2.13408607671834,2.00950141765498,15.0509845790808,0.968156606778937
330,OH-Dayton,138230,101.196254650763,1.18975803707179,2.98567431212098,20.5011100678573,6.70098732232131,6.0192777605371,2.55323055912209,6.36311236273483,7.80400677752866,2.10089961280232,4.43618518899376,2.8677218925631,2.3143564522669,2.42796511368415,12.2054060594612,0.992356808844942
331,OH-Elyria,28661,118.814524810705,1.13855969789486,2.61343277225556,23.3005096200318,6.24376752563578,9.0794092464928,4.74634537611029,7.24224957856954,6.30414584037569,2.017640990212,4.96717728236607,1.7106458000902,2.3326816855701,4.0385105131388,16.030762178674,1.18054216630347
332,OH-Kettering,44665,99.4072379725156,1.1096409101569,2.34630330245525,17.9135097181726,5.84168043224823,4.64985062392007,2.65468851558526,5.29411268709272,8.73151316888799,1.64682365715795,3.31099140264546,2.64777900375025,2.27524317033216,2.22041907561669,13.8818822901305,0.698320775664884
334,OH-Toledo,123419,107.391600839548,1.27264764316473,3.13321849719024,12.6799609147891,3.90397907343799,3.89593015136317,3.36243109612972,6.13967767389402,8.05630998834246,2.50857692219335,5.48682087862046,2.60447372366976,1.9811347043469,2.44075556087521,15.2436722144928,0.809829506757948
335,OH-Youngstown,114172,105.500071871502,1.34706311159163,2.47601637708419,15.4588599789048,5.68098015986286,4.01921926457703,2.6197796371185,7.17472423825414,6.8082156771747,2.2195994919493,4.34994945552841,2.47896298464507,2.11511641989392,1.71365954254089,17.5953534563044,1.02042173976966
336,OK-Lawton,24004,90.9521853519189,-0.942058428194707,2.77226905423935,12.8199545976934,5.38053622388201,4.34839143757263,2.28484641662643,6.66307543352303,8.30871924919927,1.30996110034553,5.10954781324325,2.20541567170044,1.80370893107497,1.05777875720495,11.6035666056876,-0.654314727896734
339,OK-Oklahoma City,203015,106.938363606719,1.00251689913992,2.90366799860457,19.5539426236454,5.78578364900259,5.97293871071366,1.8223577782942,6.86507679063596,8.60587981808947,2.047331899248,5.16461544355366,2.81044553555564,1.90278178292378,1.26322574330997,17.6796576269851,0.827336107472294
340,OK-Tulsa,145394,93.3159551638734,1.03360118439548,3.13813252798573,16.2975700498666,4.41465775471308,5.28322100424169,1.61403747099312,6.0666273485849,8.82287642503887,1.84674385072616,4.62442701628571,2.88821159328581,1.88310500164382,1.06880088125917,14.0671853908799,0.778452431758912
341,OR-Bend,18383,111.412934155252,-1.44820195023381,5.48494107963939,13.5631067228215,3.85835651077049,6.50416338052701,2.8872276183503,7.81531352847006,7.47462929992771,3.20311814511894,5.0321353132387,-2.89470983619292,1.92530830572326,1.47902801837324,19.9196087539021,-0.896012340378409
342,OR-Eugene,83509,92.3726274023503,1.0146062727114,4.85167044166574,10.0620957638684,4.00768386696842,3.6138328896373,2.51917987969731,5.6725911650216,7.4341242670137,2.67642841396313,4.76980366365903,3.12191710570674,1.59400133679058,1.52887048197559,15.5306214767226,0.995392475213026
343,OR-Medford,60367,85.0487189824658,1.37881072117462,3.75946052121975,9.75691735082077,4.51878805674728,2.40199753164251,2.89222988580082,4.86287374439404,6.82310998617429,2.98736172896395,4.61513452419013,2.90904663103983,1.93162741180299,1.32272662637459,14.1317430842609,1.16229249195645
344,OR-Portland,168130,89.1305723031772,0.90873964843981,4.43493758215391,10.9136222572985,4.47981672228779,3.8874771655071,2.63834378122292,4.27733304890292,7.34089254996589,2.56268962846304,4.13239290206664,2.86949770552075,1.99422815151368,2.24711285837371,13.3811923285908,1.16292005016216
345,OR-Salem,28323,86.9276351148633,1.14074487066329,4.39251313906692,10.2697777843083,4.18075173305856,4.30399371275878,2.51911613547975,6.74309127292417,7.37763174514761,2.35495153683181,3.98010458405084,3.98888262534777,1.96016751955747,1.31883511552862,10.4605074858933,0.811983373026664
346,PA-Allentown,151179,110.049031611887,1.06555604732479,1.80537099237825,19.462355691,5.30981534491167,4.44370360965559,2.53248007222873,7.29222604120693,6.87862117719922,1.96703354616156,3.82796792856117,2.64959082032017,2.2962179713197,2.69128233344902,18.2643227215825,1.24588225566874
347,PA-Altoona,47168,92.0723557626839,0.879019959445115,2.15388284194475,14.0230615995777,6.18506890298629,2.05323046625894,1.49629174241778,7.91490057696202,7.37411197709526,1.66853673160531,3.4902731716632,2.34318598159019,2.0506185285344,1.53421233801006,15.8288553027373,1.48002953466368
350,PA-Danville,77583,96.9023902762764,0.853380060419796,2.46416851463484,14.2906987120442,4.42793470984505,3.00556139178427,1.76662430732806,5.97892343965511,7.14576288833013,2.45154221012758,4.61494816447991,2.3809799921285,2.41578793359877,1.30866210915444,16.0276582356429,1.19454418385023
351,PA-Erie,111555,93.4165909469611,0.892764001785609,2.16896055380041,13.4860962812405,4.71337872972692,4.0632050196598,2.00875951366677,6.03529590554515,7.70236531882994,2.06017129455478,4.42973132839585,2.25332556109414,2.22798906087747,1.52087200061329,13.5935676859313,1.02697114552126
352,PA-Harrisburg,122452,98.1532749985779,1.04533048677253,2.39886558830293,17.7807028161503,5.09510880891577,4.87084655070031,2.58272721898763,5.66441803661645,7.60922122093515,2.21136777089103,4.28165760672046,2.58819328984927,2.09428968474186,2.04060854168289,12.2589383105538,1.21430157382563
354,PA-Johnstown,43992,106.632367563074,1.23205021360409,2.72400476460521,20.1590202792031,6.44485472151671,4.58139031812741,2.50892860848933,7.11982826010776,7.02343941591571,1.9319331051347,4.17522944583638,2.15559503647552,2.2236227539957,1.69760950660735,14.1484905149117,1.6346825257531
355,PA-Lancaster,67403,100.40823710662,0.815159439163256,3.68299148356132,23.7590652067714,5.98052710134349,5.82529235096002,1.7918850680859,5.0940438752606,7.27721758543307,2.22092454840557,4.23363593135697,2.68141950665401,2.10058962206172,1.61692159891253,13.638649671797,1.22505115557605
356,PA-Philadelphia,522116,108.129240160008,1.00030514038406,1.73829475669798,19.2529898403686,5.54602859909368,4.34273630091935,1.77976641828651,5.32436520559593,7.40104174195823,1.84351582678898,3.63535524121465,2.22570924681774,2.30463370993126,2.12825044023676,15.8116477708864,1.21084980647118
357,PA-Pittsburgh,519028,108.369150763373,1.2143962807707,2.30520124386613,20.904561077667,5.71576272450836,5.50691793585791,1.94141090752531,7.01192433675237,7.1411320223807,1.90534481996987,4.51160745211523,1.97381998640441,2.22328928440171,2.21217354954183,14.3759709912921,1.23475138141376
358,PA-Reading,84408,101.154434251576,0.863015009578243,2.80837336654895,21.6616432266599,5.92846097772649,5.18807054222451,2.26584341871632,5.97335217773063,6.81286581222614,2.04798446368616,4.63638634938519,2.1696100975964,2.29251619659849,1.74347795309174,14.3175774235543,1.35672871605714
359,PA-Sayre,27610,91.2566176814422,1.01936484695975,1.87907159877045,14.9129782885854,4.00698427408379,2.65908101178807,1.50083698594647,6.64431900886034,7.00524892691105,3.10116485992703,4.36506521039756,3.50734791138259,2.05499947658876,2.10131183632102,11.0273511347763,0.858629837467371
360,PA-Scranton,57724,96.5194173447004,0.826957869842946,1.8639166497119,15.6958525642074,4.71497429614895,3.62355406529968,1.56720959657804,7.84907840080513,7.55521862102034,1.62880961948234,3.62142501816239,2.22770586822455,2.39685172552159,1.46993651111098,12.9111624385393,1.17112228819755
362,PA-Wilkes-Barre,49258,97.6051025779003,1.20100659701025,1.38488345732557,14.6534877569697,5.61262724477198,2.16427723097297,1.68031634119373,5.72127534100067,6.35109125334239,1.7060178583401,4.29319850505771,2.7486734132719,2.61831535365086,2.19281368096953,12.275190025679,0.680346677257413
363,PA-York,46988,91.9176658415647,1.37547232487525,1.64514419631272,11.1445963396243,4.5643397429358,2.71369401489119,1.5035953467607,5.51642882931066,6.91758830869279,1.65459983780824,3.08742318761823,2.28430556722165,2.04834012089419,2.09029813063976,15.6500828151117,0.694943705212225
364,RI-Providence,151785,91.7455396600643,1.18765147221748,1.29374702802896,11.4958802240703,4.28718341961002,3.00258171285709,1.76804112526499,5.35468867085258,7.1896080414244,1.84501808557393,3.12736524567794,2.05450987637063,2.22402286122512,2.14875449215594,13.1269362983401,1.03773184868005
365,SC-Charleston,72880,99.9050312131838,1.03557634299875,3.41933498419353,16.977164485213,5.15550913555636,4.80169251370601,2.48597992599646,4.76318676233842,7.21535292237036,2.0143839368447,4.09655255659995,2.69725520368423,1.85286446335942,1.63775942563267,17.0228312665951,0.812486949528645
366,SC-Columbia,105935,87.7486327023091,1.03180853737233,1.95969821768466,18.7599002944325,5.95791178990839,4.94944479540416,2.11891957316553,5.16053791521073,7.62346681079619,1.50464960668147,3.39604866937266,3.22396578455836,1.77354402817127,1.35511426228911,11.2253059596994,0.802127340066342
367,SC-Florence,37989,102.026551341954,0.964446638388492,2.74860311624456,20.8383177541628,5.37559887435533,7.43564372913348,2.28443555585528,5.08800755161803,8.6763267259214,1.85635445864783,3.54719268821807,2.023232366922,1.59405582355029,1.66408047671987,16.8731235948767,0.946727735812873
368,SC-Greenville,84366,90.7426025820901,0.678748256845229,2.37232135421341,15.1665729488636,5.77324980805543,3.42125330302014,2.20880279665244,5.73890344411643,8.92741728121975,1.46334086741253,3.06505980313719,2.14632286516396,1.84065095708353,1.40743884327541,17.0299091078089,0.957610314153978
369,SC-Spartanburg,41214,89.7033934488383,0.931695054175552,2.0235622220193,14.594347984411,4.18972879295569,3.55164306304843,1.90759556896776,6.46919527268236,8.87533307021035,1.65693005001986,3.26971732989133,2.96672071805491,1.82984907666491,1.61040120996792,16.9227662061776,0.629459760267486
370,SD-Rapid City,21733,93.669008114132,-1.06374512030589,2.50297837442402,11.1758949739771,5.07714279972771,3.37848915026354,1.9910410665492,5.08430560229915,7.2366798139562,2.27795344990893,5.74761576225169,2.68188136582914,1.22109371737173,1.04318774975097,22.6140398090261,-0.961916336117887
371,SD-Sioux Falls,117165,99.9306859723113,0.755450698466852,2.63095213978221,16.8016741466608,5.4986474959239,5.19383619630406,2.30333453673036,6.22143389945183,6.77890996268407,3.44892220940512,6.59521918643827,3.38864422864577,1.81663222061696,1.12644810002916,14.8733090968195,1.13503179065305
373,TN-Chattanooga,72064,94.7603975946731,0.892576274774794,1.69472494518369,15.8360181948203,6.02659896516153,3.53845020730716,2.09517741577537,7.8156714006235,8.91951205145654,1.33493081603813,3.02012081637915,2.77776675408843,1.73080040257413,1.03251779172829,13.7949956839853,0.972056478076501
374,TN-Jackson,46218,92.3948748346645,0.817291446843431,2.4638300896724,22.3480482697262,7.26340464802388,3.93394562383271,2.13877517213476,5.76173615419407,8.91489281570014,1.54674634351914,2.43773069430073,2.32985010581397,2.07160001706687,1.05168827071102,15.0237896798729,0.873392102155785
375,TN-Johnson City,29863,85.0598210829621,0.488049612866275,1.04112418924328,15.9345036553977,4.40705528886489,3.76370204445422,2.26340123868593,6.87822317549948,8.29653233274432,2.0819514007583,1.93634497941197,2.64236454520963,2.01369230737738,1.32520698683082,12.9112596904985,0.907988177751634
376,TN-Kingsport,64309,83.6769931424995,0.966117129205744,1.20485830735515,15.6497236645295,3.76513948395649,3.05368701382397,2.59570818098198,7.24433313650029,8.50463520932281,1.90356599502008,2.20312625986684,2.83486229645351,1.61483139193755,1.23665141419757,10.3740988175162,0.926474586512972
377,TN-Knoxville,146105,95.3394700950855,1.11381632440288,1.79957875123781,17.7144348867386,5.57771128080203,4.1085591169785,2.81016419486237,7.16381596293027,9.54012261831489,1.60894745765391,2.26505915463352,2.30309219714807,1.59701827434652,1.46912282694657,15.3730394100747,0.774655197728398
379,TN-Memphis,183638,98.9832533821159,1.07232256597566,2.37136583774902,23.980552318516,7.87584856525292,5.75595911473565,2.49604374461169,6.02478864516417,8.59314065742603,1.579591263273,2.45929140094538,3.03438472113932,1.96518199519756,1.69778024572667,15.5917689514787,0.82572116674994
380,TN-Nashville,233952,99.8978635454209,0.986265762880218,3.39937647518068,18.2327883711389,5.81958183847538,3.16057393103415,2.6913481020355,6.61770097540178,8.95959650709109,1.81426184494867,3.34902976778267,2.22615917271856,1.86318897515455,2.12373156234242,14.5020297291517,0.834893128689841
382,TX-Abilene,44257,96.5900077066828,1.30281094501418,2.14747354727036,16.0523776302715,6.3049102713407,4.92531279529027,3.64982576961411,6.62338742475076,8.5374828107222,1.56829989567402,4.920664267937,2.86729471698426,1.46071826154719,1.34788330291444,11.9477594060162,0.684707601771084
383,TX-Amarillo,51364,97.7702549974549,1.12246716136006,3.69981329648587,13.1883358134155,5.370418624374,3.47258672707523,2.56575852537563,8.22275081272183,9.45923007489831,2.48553038251489,6.11114292449078,2.63125573449714,1.53817437243645,1.11918484112454,16.13463184081,0.677547594370854
385,TX-Austin,74949,90.96920892067,0.870032295679535,2.4353286939685,15.7720415952787,4.83397242892168,4.4873894996137,1.51472847956635,5.67273776559413,8.14324811986108,2.02301867574021,4.67731939308751,3.37360847395913,1.88934769797251,1.11048951643255,15.1274588415031,0.919450969964444
386,TX-Beaumont,57876,107.410562107826,1.24900241369026,2.52931629269623,25.326883602008,7.34092819183644,5.13439154101335,2.699070111395,6.780486650672,8.14445147534935,1.49696205594122,4.04323943291309,3.30028405483549,2.11026831033548,1.92989151985126,19.8139471873322,0.887936183513267
388,TX-Bryan,18126,83.762150918982,-0.762620839581623,4.24538666649956,17.274498936446,6.40466708539281,4.67277377538691,1.05780888971859,3.85179085969069,8.36766498688,1.90507128465357,4.79287894679944,2.80028408099205,2.29852014853837,1.05009895291227,6.21446055063057,-1.11072402677771
390,TX-Corpus Christi,46275,101.382735099715,0.948842977379554,2.04998140079011,18.1568920287318,6.33305412301381,4.83564846099254,2.64759159408314,6.14019595888491,7.49591939303115,1.34172730766146,5.31367779329285,3.14220835425779,1.64668155753834,2.40025549867551,18.0779345346407,1.09101593558088
391,TX-Dallas,278774,98.7071812106583,0.926991547059986,2.45832640105667,15.7071441606326,5.14004928992868,6.42503069622409,2.87668751726335,6.16101271411475,9.18623483263502,1.86951657647635,3.81033745984212,2.53651381649391,1.84562804959747,1.50526630976752,15.177385441611,0.939973159960874
393,TX-El Paso,72771,85.1514666166284,0.577896996868962,1.95958663698711,13.5380502159464,4.60065117189448,4.33212533137852,1.38050377850224,6.04849821107752,7.30529308411434,1.26559925826712,3.52189934236106,1.98969011210275,1.2790797761878,1.82255726872282,16.6075473763555,0.95253012444307
394,TX-Fort Worth,130014,94.5674110962291,0.914463898161078,2.87471491265321,13.173674873657,5.30597180853489,3.49685893221663,2.41022920002201,6.06045067490933,9.21520921898099,1.51680488403535,4.29054974789123,3.12507674725052,1.64423863997686,1.28300593055139,15.8568476678613,0.830343519387414
396,TX-Harlingen,36869,89.8746276594101,0.98840743193713,1.1535140233191,15.3308042735228,5.63852379074636,4.39218777403146,1.72260231985048,8.92233161093003,6.72044056200812,1.26705141012342,4.13044652174281,2.6336313139321,0.84955820372815,1.79942260521545,12.9011977092848,0.735288259693628
397,TX-Houston,344571,102.055567410871,1.17221547065294,2.57578232095513,17.9274979073708,5.58631099051635,5.34858618345078,2.50516495807581,6.17965115534475,8.04250559559502,1.63863444159246,4.11774950066525,2.36374916838488,1.78395033218959,1.80620958813843,16.4780061501573,0.855605727406693
399,TX-Longview,22707,99.7865050464795,-0.800796944539611,3.40639558133305,17.1438151900867,5.04002517730756,4.16732836463493,3.24704307484641,6.89061361265678,8.36294068673308,1.33569696899558,5.05001784889121,2.38184375851585,2.0365477459594,0.799256395530164,15.820965796616,-0.747419994215059
400,TX-Lubbock,74749,124.797183624712,1.10236245468455,1.43013918810433,32.0715196262714,5.84748177260143,10.2138005525133,2.04841391848834,10.6270949666659,9.58749328321529,2.72220455502232,8.12123071373937,2.14144492752473,1.37559111602543,1.31452859574536,18.7554011043352,0.737811534353707
402,TX-McAllen,29601,96.2122904201082,0.87816418279675,1.95526550563085,19.8809514756902,7.17998333936698,6.88867444725985,1.65399075323934,9.98830391702275,6.3649555685008,0.98526366493155,4.00526119855461,1.43430340153108,1.2392682712926,1.67570964974309,19.508400956638,0.810781814663955
406,TX-Odessa,30044,95.7654629140385,1.42021000402601,2.19215040322128,16.7344620492519,5.48548368921603,6.54463071748116,3.54359462834079,6.40977555877848,9.67181466334782,1.98609531685887,3.51778152520645,1.74045152748003,1.74170836740437,2.19270562989003,16.2686831441681,0.680705503787351
411,TX-San Angelo,20770,105.695957559834,-0.795688423661266,4.92825970511022,14.2789485574723,5.91690537104696,3.39244747024591,3.5971128751415,8.59982286531493,8.34439732727693,2.44788588994996,6.23732948943182,4.06631213991049,2.15541079957565,1.13733539968311,16.6831156709684,-0.892081477631151
412,TX-San Antonio,169734,93.7875358072634,0.736939336959331,1.85353273334303,13.7648172665628,4.92186279109708,2.78614678760862,2.01032511808631,6.91188852978647,7.89073815759776,1.15207414802315,4.23779636381352,2.51261921803518,1.4078321015987,1.9679262883331,14.7599801384727,0.73916889411263
413,TX-Temple,30932,83.4270833268371,1.18939012601066,1.79078781577136,10.4748776155594,4.92996524234156,3.79732929539545,1.38619849932894,6.61103949355001,8.24268819667811,1.87523655358243,4.5086079428013,2.71204593888894,1.53332573979599,0.778814604733931,10.6068764886957,0.742615819352279
416,TX-Tyler,67141,98.2716797182822,1.35165482849141,2.20076009327645,16.9883241759334,5.3497620317322,5.53617794189993,3.01764149119135,6.35889776336056,8.90866811527896,1.66450083061343,5.08459350566647,3.04270797230738,1.73676155710531,1.09411780247748,13.5808632075109,0.81407995999921
417,TX-Victoria,18933,91.2393344579335,-0.981705407845746,1.80174080702125,10.2240934525617,3.72134151495795,2.89581384080441,2.55592520817819,7.79581034273863,8.05714799434979,1.42506772951258,5.76476940023919,2.16083726671003,1.56096670941432,0.993541148929793,17.2718451373311,-0.941914804198183
418,TX-Waco,42400,81.4754456508979,0.981626616347187,2.10315333332488,7.00097500646054,4.41877027901569,3.33179422667552,1.97081028698068,5.19968218342247,8.18614505623582,1.74667475863345,4.3212524964052,3.03376647022499,1.95510674904128,1.03812063136626,16.1782054092596,0.702978952380564
420,TX-Wichita Falls,28494,93.4787830700443,0.913434681820017,2.68403102043291,13.6363260077583,4.4420970624625,2.9408182907038,2.82260000749469,5.62596939083301,10.0268114662351,1.80436404645813,5.28419277342582,2.53711486871561,1.50996871174674,1.64919830555442,20.0576196276249,0.697792137794987
421,UT-Ogden,26840,86.404976098522,0.444642588128205,4.29509471902355,12.5853864043141,5.58416953694785,3.62909086557979,1.18408133322564,5.51008121850917,7.11678644945058,3.06686065001595,5.02375938925047,2.82623225449808,1.20108759668705,0.651049866774232,10.4405716196887,1.37195727942211
422,UT-Provo,24975,103.242612899139,-0.397186633624968,6.71310531906647,15.3224979341123,5.26958947699395,7.68125964138446,1.69717028446836,9.72888391981349,6.27656933351703,3.69598069820023,6.34940720261476,2.84919818067341,1.17869318617325,,9.72211476659502,1.49413481276702
423,UT-Salt Lake City,128676,90.014012247919,0.671797464185539,3.82636961573231,12.2256874203418,4.52091933227371,3.81280130938031,0.851510668154101,7.11148121644319,6.44615548241144,3.43642196280556,6.10253960464988,2.01691618473945,1.38781580777992,0.820440720207377,11.4560115051156,1.34976133212986
424,VT-Burlington,67664,89.0611840999189,1.38261339242426,1.63658411957008,10.574565677186,5.57860109430383,2.55863630580865,1.60372102453619,4.69017678344677,7.54743188175489,2.56361158799819,3.34783329482904,1.94627945801864,1.94541715941805,1.89393648826923,16.3113148814206,1.09785141774715
426,VA-Arlington,99049,89.828034216246,1.1391041123006,2.69984856831889,11.9482202301385,4.00810483672155,4.37427965521017,2.15202313385018,4.34617056632918,7.75135146256073,2.07006690341856,2.91032400790488,2.18203624155314,1.97668391873548,1.76326391011758,11.1096143360901,0.773738236406759
